datetime,num_stocks,num_long,num_short,long_return,short_return,long_turnover,short_turnover,daily_return,transaction_cost,net_return,cumulative_pnl,drawdown,factor
2024-04-19,300,60,60,-0.008781901,-0.0041077314,0.8666666666666667,0.6833333333333333,-0.0046741692,0.0011625000000000001,-0.005836669234931469,-0.11559497933116458,-0.14176218441455357,intraday_ret
2024-04-22,300,60,60,-0.003915588,-0.017988184,0.8166666666666667,0.8833333333333333,0.014072597,0.001275,0.012797597026824951,-0.10427672026814394,-0.13044392535153293,intraday_ret
2024-04-23,300,60,60,0.0017487288,0.0100510465,0.7,0.7166666666666667,-0.008302318,0.0010624999999999999,-0.009364817932248115,-0.11266500570050886,-0.13883221078389785,intraday_ret
2024-04-24,300,60,60,-0.004940912,0.006272922,0.9166666666666666,0.75,-0.0112138335,0.0012499999999999998,-0.012463833466172218,-0.12372460129816454,-0.14989180638155353,intraday_ret
2024-04-25,300,60,60,0.014517014,0.019010298,0.8333333333333334,0.8166666666666667,-0.004493284,0.0012374999999999999,-0.005730784039199352,-0.12874634636698812,-0.1549135514503771,intraday_ret
2024-04-26,300,60,60,0.034993596,0.00458323,0.7666666666666666,0.8333333333333334,0.030410366,0.0012000000000000001,0.029210366132855416,-0.10329670814977987,-0.12946391323316886,intraday_ret
2024-04-29,300,60,60,-0.016740067,0.0012349486,0.6333333333333333,0.6666666666666667,-0.017975016,0.0009750000000000001,-0.018950015565752983,-0.12028924948820341,-0.1464564545715924,intraday_ret
2024-04-30,300,60,60,0.011764247,0.01883887,0.9,0.9166666666666666,-0.0070746224,0.0013625,-0.008437122437357902,-0.1277114767997315,-0.15387868188312048,intraday_ret
2024-05-06,300,60,60,0.00051877,0.002779469,0.7333333333333334,0.8166666666666667,-0.002260699,0.0011625000000000001,-0.003423198936879635,-0.13069749394500296,-0.15686469902839195,intraday_ret
2024-05-07,300,60,60,-0.0138335535,-0.006528635,0.8166666666666667,0.7666666666666666,-0.0073049185,0.0011875,-0.008492418486624955,-0.13807997461789379,-0.16424717970128277,intraday_ret
2024-05-08,300,60,60,0.008036101,0.021414276,0.7833333333333333,0.8666666666666667,-0.013378175,0.0012374999999999999,-0.014615674975514411,-0.1506775175637658,-0.17684472264715478,intraday_ret
2024-05-09,300,60,60,-0.00025730132,0.002751256,0.8333333333333334,0.9,-0.0030085575,0.0013000000000000002,-0.004308557483553886,-0.15433687230141702,-0.180504077384806,intraday_ret
2024-05-10,300,60,60,0.007843131,-0.009491543,0.7833333333333333,0.9,0.017334674,0.0012625,0.016072173553705216,-0.14074522774507614,-0.16691243282846513,intraday_ret
2024-05-13,300,60,60,0.0013018261,0.0020634055,0.6666666666666667,0.55,-0.0007615794,0.0009125000000000001,-0.001674079372920096,-0.1421836884353912,-0.1683508935187802,intraday_ret
2024-05-14,300,60,60,-0.016654275,-0.0049910424,0.75,0.85,-0.011663233,0.0012000000000000001,-0.012863232930004596,-0.15321797946220417,-0.17938518454559316,intraday_ret
2024-05-15,300,66,60,0.0068920054,-0.0040533394,0.8333333333333334,0.85,0.010945344,0.0012625,0.009682844343781472,-0.14501872096422386,-0.17118592604761285,intraday_ret
2024-05-16,300,60,60,0.021459142,0.0025577375,0.6515151515151515,0.7333333333333334,0.018901404,0.0010386363636363635,0.017862767629731786,-0.1297463890490369,-0.1559135941324259,intraday_ret
2024-05-17,300,60,60,0.004598252,0.0048857094,0.6333333333333333,0.7166666666666667,-0.00028745737,0.0010125000000000002,-0.0012999573692679407,-0.1308776816437246,-0.1570448867271136,intraday_ret
2024-05-20,300,60,60,-0.009454578,-0.0027207225,0.7666666666666666,0.8166666666666667,-0.0067338557,0.0011875,-0.007921355698257684,-0.137762308672719,-0.16392951375610798,intraday_ret
2024-05-21,300,60,60,0.00032996337,0.014094489,0.7833333333333333,0.8833333333333333,-0.013764526,0.0012499999999999998,-0.015014525763690471,-0.15070839870357744,-0.17687560378696643,intraday_ret
2024-05-22,300,60,60,-0.019511633,-0.012127364,0.8666666666666667,0.8,-0.0073842686,0.00125,-0.008634268566966056,-0.15804141048083942,-0.1842086155642284,intraday_ret
2024-05-23,300,60,60,-0.00859621,-0.020585906,0.8833333333333333,0.9166666666666666,0.011989696,0.0013499999999999999,0.010639695951342582,-0.14908322708473432,-0.1752504321681233,intraday_ret
2024-05-24,300,60,60,0.012064691,0.0066299806,0.7166666666666667,0.6,0.00543471,0.0009875,0.004447210066765546,-0.14529902144624585,-0.17146622652963484,intraday_ret
2024-05-27,300,60,60,-0.0034627945,-0.010048782,0.7,0.6333333333333333,0.006585988,0.001,0.005585988216102123,-0.14052467185175355,-0.16669187693514254,intraday_ret
2024-05-28,300,60,60,0.0019053747,0.0019491414,0.6666666666666667,0.7833333333333333,-4.376669e-05,0.0010875000000000001,-0.0011312666894868018,-0.14149696766092346,-0.16766417274431245,intraday_ret
2024-05-29,300,60,60,-0.006438726,-0.0023847371,0.7833333333333333,0.7666666666666666,-0.004053989,0.0011625,-0.005216488959640265,-0.14597533925093786,-0.17214254433432685,intraday_ret
2024-05-30,300,60,60,-0.0011649907,-0.004734853,0.8,0.9333333333333333,0.003569862,0.0013000000000000002,0.0022698621068149806,-0.1440368210352181,-0.17020402611860708,intraday_ret
2024-05-31,300,60,60,0.00078794657,0.0026328287,0.7,0.8,-0.001844882,0.0011250000000000001,-0.002969882033765316,-0.14657893070199024,-0.17274613578537923,intraday_ret
2024-06-03,300,60,60,0.006771179,0.008735311,0.7666666666666666,0.85,-0.0019641323,0.0012125,-0.0031766323015093804,-0.14928993563751092,-0.1754571407208999,intraday_ret
2024-06-04,300,60,60,-0.008113324,-0.0038937689,0.7833333333333333,0.7666666666666666,-0.004219555,0.0011625,-0.0053820548303425315,-0.15386850384863404,-0.18003570893202303,intraday_ret
2024-06-05,300,60,60,-0.007260265,-0.0016727964,0.8833333333333333,0.8166666666666667,-0.0055874684,0.001275,-0.0068624683894217015,-0.1596750544942669,-0.18584225957765588,intraday_ret
2024-06-06,300,60,60,-0.0026765505,-0.005746608,0.8166666666666667,0.8,0.0030700576,0.0012125,0.0018575576025992632,-0.158114102503089,-0.18428130758647798,intraday_ret
2024-06-07,300,60,60,-0.012818401,0.0070200274,0.7166666666666667,0.65,-0.019838428,0.001025,-0.020863428124785425,-0.17567872841478627,-0.20184593349817526,intraday_ret
2024-06-11,300,60,61,-0.0017043332,0.0035799274,0.9166666666666666,0.9166666666666666,-0.0052842605,0.001375,-0.006659260492771863,-0.18116809849200521,-0.2073353035753942,intraday_ret
2024-06-12,300,60,60,-0.0029883604,-0.0052191955,0.8833333333333333,0.8360655737704918,0.0022308351,0.0012895491803278688,0.0009412859668741461,-0.18039734351388692,-0.2065645485972759,intraday_ret
2024-06-13,300,60,60,0.0021241058,0.00804907,0.8,0.75,-0.0059249643,0.0011625000000000001,-0.00708746432363987,-0.18620624810129272,-0.2123734531846817,intraday_ret
2024-06-14,300,60,60,-0.0020416637,-0.0019079199,0.7333333333333334,0.8666666666666667,-0.00013374386,0.0012000000000000001,-0.001333743858896196,-0.18729164052029568,-0.21345884560368467,intraday_ret
2024-06-17,300,60,60,0.0032101194,0.0055006426,0.8,0.8,-0.0022905231,0.0012000000000000001,-0.0034905231453478337,-0.1901284178594772,-0.2162956229428662,intraday_ret
2024-06-18,300,60,60,-0.006285299,-0.0097261155,0.8,0.9333333333333333,0.0034408164,0.0013000000000000002,0.0021408164210617543,-0.1883946314774796,-0.21456183656086858,intraday_ret
2024-06-19,300,60,60,-0.00037228168,-0.02386403,0.8333333333333334,0.8333333333333334,0.02349175,0.00125,0.02224174953997135,-0.17034310814550557,-0.19651031322889456,intraday_ret
2024-06-20,300,60,60,-0.0026635795,-0.0012246867,0.65,0.5,-0.0014388928,0.0008625,-0.002301392795704305,-0.1722524745393259,-0.1984196796227149,intraday_ret
2024-06-21,300,60,60,-0.02069786,-0.009874895,0.7666666666666666,0.75,-0.010822965,0.0011375,-0.011960464832186699,-0.1821527197075279,-0.20831992479091688,intraday_ret
2024-06-24,300,60,60,-0.0058030733,-0.01622537,0.9166666666666666,0.7666666666666666,0.010422297,0.0012625,0.009159796822071076,-0.1746614047885654,-0.2008286098719544,intraday_ret
2024-06-25,300,60,60,0.002391685,0.024305886,0.7833333333333333,0.6,-0.0219142,0.0010375,-0.022951700857281685,-0.19360432933182736,-0.21977153441521635,intraday_ret
2024-06-26,300,60,62,-0.016977107,-0.006566493,0.8833333333333333,0.9333333333333333,-0.010410614,0.0013625,-0.011773114311695098,-0.20309811774305986,-0.22926532282644885,intraday_ret
2024-06-27,300,60,60,0.009815804,-0.0052511254,0.8333333333333334,0.8709677419354839,0.015066929,0.001278225806451613,0.013788703355097002,-0.1921098740855005,-0.2182770791688895,intraday_ret
2024-06-28,300,60,60,0.009271356,-0.0029575378,0.7333333333333334,0.75,0.012228894,0.0011125,0.011116394047439098,-0.1831290490987998,-0.20929625418218878,intraday_ret
2024-07-01,300,60,60,-0.007095763,-0.01010583,0.8,0.6666666666666667,0.0030100667,0.0011,0.0019100666917860507,-0.18156877110399594,-0.20773597618738493,intraday_ret
2024-07-02,300,60,60,-0.004492113,-0.0077572474,0.7166666666666667,0.7166666666666667,0.0032651345,0.001075,0.002190134524554014,-0.1797762966136176,-0.2059435016970066,intraday_ret
2024-07-03,300,60,60,-0.014695955,-0.006121746,0.8166666666666667,0.6833333333333333,-0.00857421,0.0011250000000000001,-0.009699210107326509,-0.18773181864777166,-0.21389902373116065,intraday_ret
2024-07-04,300,60,60,-0.0042733094,0.010649827,0.9,0.8166666666666667,-0.014923137,0.0012875,-0.016210636681318284,-0.20089920302346775,-0.22706640810685674,intraday_ret
2024-07-05,300,60,60,-0.018392367,-0.004175316,0.85,0.9333333333333333,-0.014217051,0.0013375,-0.01555455074608326,-0.2133288569212748,-0.23949606200466378,intraday_ret
2024-07-08,300,60,60,0.016066618,0.014739117,0.9166666666666666,0.8833333333333333,0.0013275016,0.0013499999999999999,-2.249839007854447e-05,-0.2133465557555153,-0.2395137608389043,intraday_ret
2024-07-09,300,60,60,0.007929534,-0.0016666651,0.7666666666666666,0.7333333333333334,0.009596199,0.0011250000000000001,0.008471198797225951,-0.2066826580447978,-0.23284986312818678,intraday_ret
2024-07-10,300,60,60,0.024306417,0.0143818725,0.7166666666666667,0.8,0.009924544,0.0011375,0.008787044021487236,-0.19971174363802824,-0.22587894872141723,intraday_ret
2024-07-11,300,60,60,-0.0012947757,0.0038715133,0.7333333333333334,0.85,-0.005166289,0.0011875000000000002,-0.006353788930922747,-0.20479660630284846,-0.23096381138623745,intraday_ret
2024-07-12,300,60,60,-8.126696e-05,0.0037132194,0.85,0.8,-0.0037944864,0.0012374999999999999,-0.005031986401602626,-0.20879805896644077,-0.23496526404982976,intraday_ret
2024-07-15,300,60,60,0.013639522,0.01444859,0.8,0.8333333333333334,-0.00080906786,0.001225,-0.0020340678602457046,-0.21040741740566116,-0.23657462248905015,intraday_ret
2024-07-16,300,60,60,-0.004247423,-0.00032853681,0.8,0.9166666666666666,-0.003918886,0.0012875,-0.005206386184692383,-0.21451834131921588,-0.24068554640260487,intraday_ret
2024-07-17,300,60,60,0.0050272485,0.003607449,0.9,0.8166666666666667,0.0014197996,0.0012875,0.0001322996351867914,-0.21441442238232655,-0.24058162746571554,intraday_ret
2024-07-18,299,60,60,0.0071793837,0.007934418,0.85,0.8666666666666667,-0.0007550339,0.0012875,-0.0020425339214503765,-0.21601900757281278,-0.24218621265620177,intraday_ret
2024-07-19,299,60,68,0.00076369144,-0.006078892,0.7333333333333334,0.7333333333333334,0.0068425834,0.0011,0.005742583417892456,-0.21151693132575766,-0.23768413640914665,intraday_ret
2024-07-22,299,60,60,-0.025354886,-0.029978931,0.65,0.7794117647058824,0.0046240445,0.0010720588235294118,0.0035519856991136772,-0.20871625074183342,-0.2348834558252224,intraday_ret
2024-07-23,299,60,60,0.0053503085,-0.014784536,0.8666666666666667,0.7166666666666667,0.020134844,0.0011875000000000002,0.01894734388589859,-0.19372352543331572,-0.2198907305167047,intraday_ret
2024-07-24,299,60,60,-0.010986818,0.008408503,0.5,0.6166666666666667,-0.019395322,0.0008375,-0.020232821607589723,-0.2100367735096198,-0.2362039785930088,intraday_ret
2024-07-25,299,60,60,0.009636721,0.0034268696,0.9166666666666666,0.8833333333333333,0.0062098512,0.0013499999999999999,0.004859851242601872,-0.2061976697417507,-0.23236487482513968,intraday_ret
2024-07-26,299,60,60,-0.012851487,0.0021256853,0.7333333333333334,0.6833333333333333,-0.014977172,0.0010625,-0.016039672017097474,-0.21892999876550068,-0.24509720384888967,intraday_ret
2024-07-29,299,60,60,-0.007938771,-0.004818265,0.95,0.8666666666666667,-0.0031205057,0.0013625,-0.004483005716651678,-0.22243154004614007,-0.24859874512952906,intraday_ret
2024-07-30,299,60,60,0.029931972,0.02121869,0.8666666666666667,0.8333333333333334,0.008713283,0.001275,0.007438282644748688,-0.2166477660653613,-0.24281497114875028,intraday_ret
2024-07-31,299,60,60,-0.016399378,0.006352478,0.7833333333333333,0.7333333333333334,-0.022751857,0.0011375,-0.023889356595277786,-0.23536154692153333,-0.2615287520049223,intraday_ret
2024-08-01,299,60,60,-0.0063731065,-0.0145789785,0.95,0.9666666666666667,0.008205872,0.0014375,0.006768372029066086,-0.23018618940336866,-0.25635339448675765,intraday_ret
2024-08-02,300,60,60,-0.012024418,-0.02552421,0.7833333333333333,0.7333333333333334,0.013499792,0.0011375,0.012362291733920575,-0.22066952649597205,-0.24683673157936104,intraday_ret
2024-08-05,300,60,60,0.005272468,0.012783242,0.7,0.6333333333333333,-0.0075107743,0.001,-0.008510774303227664,-0.22730223226359236,-0.25346943734698135,intraday_ret
2024-08-06,300,60,60,-0.0011123538,-0.0019990255,0.7333333333333334,0.8333333333333334,0.0008866717,0.0011750000000000003,-0.00028832828924059894,-0.22752502288906384,-0.25369222797245283,intraday_ret
2024-08-07,300,60,60,-0.0038679182,-0.00041550497,0.8,0.8,-0.0034524132,0.0012000000000000001,-0.004652413249760866,-0.2311188957076835,-0.2572861007910725,intraday_ret
2024-08-08,300,60,60,-0.0053311386,-0.004901767,0.85,0.9,-0.00042937184,0.0013125,-0.00174187183752656,-0.23245818804965668,-0.25862539313304567,intraday_ret
2024-08-09,300,61,60,-0.0014875883,-0.004355718,0.8,0.7833333333333333,0.0028681296,0.0011875000000000002,0.0016806296389549969,-0.2311682345313556,-0.2573354396147446,intraday_ret
2024-08-12,300,60,60,0.00017020106,0.001447167,0.7213114754098361,0.7,-0.001276966,0.0010659836065573772,-0.002342949558104404,-0.23296956857651696,-0.25913677365990595,intraday_ret
2024-08-13,300,60,60,-0.009747688,-0.015720619,0.8833333333333333,0.8333333333333334,0.005972931,0.0012875,0.004685431161522865,-0.22937570029128918,-0.25554290537467816,intraday_ret
2024-08-14,300,67,60,0.008798086,0.008251182,0.75,0.6833333333333333,0.0005469043,0.001075,-0.0005280957192182541,-0.22978266368509093,-0.2559498687684799,intraday_ret
2024-08-15,300,60,60,-0.0019679,-0.0013378898,0.8208955223880597,0.7333333333333334,-0.00063001015,0.0011656716417910449,-0.001795681794026672,-0.2311657289333553,-0.2573329340167443,intraday_ret
2024-08-16,300,60,60,0.006561338,-0.000567775,0.75,0.8166666666666667,0.007129113,0.001175,0.00595411318987608,-0.22658800265916856,-0.25275520774255755,intraday_ret
2024-08-19,300,60,60,-0.0072321882,-0.012918648,0.65,0.75,0.00568646,0.00105,0.004636460062861443,-0.22300210882135985,-0.24916931390474883,intraday_ret
2024-08-20,300,60,60,-0.0055750282,-0.0075146775,0.6166666666666667,0.7333333333333334,0.0019396492,0.0010125000000000002,0.0009271492280066012,-0.2222817158263909,-0.24844892090977988,intraday_ret
2024-08-21,299,60,60,-0.005850883,-0.011524465,0.7833333333333333,0.6666666666666667,0.0056735817,0.0010875000000000001,0.00458608173429966,-0.2187150362089113,-0.2448822412923003,intraday_ret
2024-08-22,299,60,60,-0.0003571421,-0.001873983,0.7666666666666666,0.7166666666666667,0.0015168409,0.0011125,0.0004043408863246441,-0.21839913075417994,-0.24456633583756893,intraday_ret
2024-08-23,299,60,60,0.0018042028,0.00068388286,0.8333333333333334,0.6833333333333333,0.0011203199,0.0011375,-1.7180060781538543e-05,-0.2184125587046205,-0.2445797637880095,intraday_ret
2024-08-26,299,60,60,-0.009430641,-0.013830096,0.8,0.8,0.004399455,0.0012000000000000001,0.003199455152451992,-0.21591190473847632,-0.2420791098218653,intraday_ret
2024-08-27,299,60,60,-0.004393014,-0.0014647195,0.7666666666666666,0.75,-0.0029282947,0.0011375,-0.004065794707089662,-0.21909984596608267,-0.24526705104947166,intraday_ret
2024-08-28,299,60,60,0.011366446,-0.0009481281,0.8,0.7666666666666666,0.012314574,0.001175,0.011139573861658572,-0.21040095102164125,-0.23656815610503024,intraday_ret
2024-08-29,299,60,60,0.018936701,-0.006087926,0.6666666666666667,0.7166666666666667,0.025024626,0.0010375,0.023987126404047012,-0.19146073882528203,-0.21762794390867102,intraday_ret
2024-08-30,299,60,60,-0.03292195,-0.0048487308,0.7666666666666666,0.5333333333333333,-0.028073221,0.0009749999999999998,-0.02904822144508362,-0.21494736633092948,-0.24111457141431847,intraday_ret
2024-09-02,297,60,60,-0.0069048326,0.011804873,0.9166666666666666,0.8833333333333333,-0.018709706,0.0013499999999999999,-0.020059706142544747,-0.2306952914687619,-0.2568624965521509,intraday_ret
2024-09-03,297,60,60,-0.0006296158,-0.008745543,0.8,0.8833333333333333,0.008115927,0.0012625,0.006853426757454872,-0.22542291799467784,-0.25159012307806683,intraday_ret
2024-09-04,297,60,60,0.0037403235,0.0015711199,0.6166666666666667,0.7166666666666667,0.0021692035,0.0010000000000000002,0.0011692034788429735,-0.22451727977576508,-0.25068448485915407,intraday_ret
2024-09-05,296,60,60,-0.011408617,-0.009164525,0.7333333333333334,0.7,-0.0022440916,0.001075,-0.0033190915927290916,-0.227091177952768,-0.253258383036157,intraday_ret
2024-09-06,296,60,60,-0.015233632,-0.0061585903,0.8166666666666667,0.85,-0.009075042,0.0012499999999999998,-0.010325041860342025,-0.23507149389463333,-0.2612386989780223,intraday_ret
2024-09-09,296,60,60,0.004701069,0.0016354272,0.8333333333333334,0.9166666666666666,0.003065642,0.0013125,0.0017531419694423675,-0.2337304656269572,-0.2598976707103462,intraday_ret
2024-09-10,296,60,60,-0.004987261,0.009052124,0.7333333333333334,0.8166666666666667,-0.014039384,0.0011625000000000001,-0.015201884201169014,-0.2453792063553799,-0.2715464114387689,intraday_ret
2024-09-11,296,60,60,-0.006430917,0.001100416,0.8833333333333333,0.8666666666666667,-0.007531333,0.0013125,-0.008843832783401012,-0.25205294646925036,-0.27822015155263935,intraday_ret
2024-09-12,296,60,60,-0.004581943,-0.008527908,0.8166666666666667,0.8666666666666667,0.0039459644,0.0012625,0.002683464388549328,-0.2500458571865801,-0.2762130622699691,intraday_ret
2024-09-13,296,60,60,0.0030212004,-0.0009790361,0.7833333333333333,0.7,0.0040002363,0.0011125,0.0028877362802624705,-0.24788018739984474,-0.27404739248323373,intraday_ret
2024-09-18,296,60,60,0.013651673,0.0137946,0.6333333333333333,0.7,-0.00014292728,0.001,-0.0011429272815585137,-0.24873980565266618,-0.27490701073605517,intraday_ret
2024-09-19,298,60,60,-0.00082479813,0.00030053855,0.65,0.8333333333333334,-0.0011253366,0.0011125,-0.0022378366246819494,-0.2504210032302423,-0.2765882083136313,intraday_ret
2024-09-20,298,60,60,0.004788219,-0.003049615,0.75,0.8166666666666667,0.007837834,0.001175,0.00666283383667469,-0.24542668292730407,-0.27159388801069306,intraday_ret
2024-09-23,298,60,60,0.036552954,0.04161561,0.75,0.6833333333333333,-0.0050626546,0.001075,-0.006137654614448547,-0.2500579933287751,-0.2762251984121641,intraday_ret
2024-09-24,298,60,60,0.010701167,0.011923481,0.9,0.8333333333333334,-0.0012223134,0.0013000000000000002,-0.00252231338173151,-0.25194958208772444,-0.27811678717111343,intraday_ret
2024-09-25,298,60,60,0.03682563,0.03868377,0.9333333333333333,0.8833333333333333,-0.0018581375,0.0013625,-0.003220637547969818,-0.2543587813514273,-0.2805259864348163,intraday_ret
2024-09-26,298,60,60,0.085483916,0.026540726,0.8333333333333334,0.7,0.05894319,0.00115,0.057793189680576326,-0.2112657969684143,-0.2374330020518033,intraday_ret
2024-09-27,298,60,60,0.14022614,0.059831716,0.7666666666666666,0.6166666666666667,0.080394424,0.0010375,0.07935692449808121,-0.14867427636938246,-0.17484148145277145,intraday_ret
2024-09-30,298,60,60,0.1495463,0.05608913,0.55,0.8333333333333334,0.09345716,0.0010375,0.09241966238021851,-0.06999504041584559,-0.09616224549923458,intraday_ret
2024-10-08,298,80,60,-0.050830342,-0.07415162,0.5166666666666666,0.75,0.023321278,0.00095,0.022371278393268586,-0.04918964055786801,-0.075356845641257,intraday_ret
2024-10-09,298,60,60,-0.024681976,0.008476154,0.5875,0.85,-0.03315813,0.001078125,-0.034236255943775176,-0.08174182737772173,-0.10790903246111072,intraday_ret
2024-10-10,300,60,60,-0.017737161,-0.04493426,0.9,0.8,0.0271971,0.001275,0.02592210022211075,-0.05793864699723472,-0.08410585208062371,intraday_ret
2024-10-11,300,60,60,0.020777574,0.01828743,0.6666666666666667,0.7,0.0024901442,0.001025,0.0014651442229747771,-0.05655839124819495,-0.08272559633158394,intraday_ret
2024-10-14,300,60,60,-0.02483848,-0.02841851,0.7666666666666666,0.7833333333333333,0.00358003,0.0011625,0.0024175300538539887,-0.05427759280498101,-0.08044479788837,intraday_ret
2024-10-15,300,60,60,-0.007108628,-0.013177921,0.7,0.7666666666666666,0.0060692932,0.0010999999999999998,0.004969293245673179,-0.04957802083462515,-0.07574522591801414,intraday_ret
2024-10-16,300,60,60,-0.011691554,-0.00817965,0.6833333333333333,0.7666666666666666,-0.0035119047,0.0010875,-0.004599404738843441,-0.05394939618949934,-0.08011660127288833,intraday_ret
2024-10-17,300,60,60,0.040267833,0.038877565,0.7833333333333333,0.7833333333333333,0.0013902672,0.001175,0.0002152671635150909,-0.053745742559475285,-0.07991294764286427,intraday_ret
2024-10-18,300,60,60,0.010164675,-0.0019382337,0.6833333333333333,0.8333333333333334,0.012102909,0.0011375,0.01096540938615799,-0.04336967724324503,-0.06953688232663402,intraday_ret
2024-10-21,300,60,60,0.008111899,0.0068734693,0.75,0.6666666666666667,0.0012384295,0.0010625,0.00017592945322394363,-0.043201377793624984,-0.06936858287701397,intraday_ret
2024-10-22,300,60,60,0.012737249,0.0043226015,0.65,0.8,0.008414648,0.0010875000000000001,0.007327147541940212,-0.03619077312079366,-0.06235797820418265,intraday_ret
2024-10-23,300,60,60,-0.021529168,-0.0090760235,0.7333333333333334,0.8,-0.012453144,0.0011500000000000002,-0.013603144416213036,-0.049301609223710074,-0.07546881430709906,intraday_ret
2024-10-24,300,60,60,0.006815979,0.033941317,0.8666666666666667,0.9,-0.027125338,0.001325,-0.028450338092446327,-0.0763492998652402,-0.10251650494862918,intraday_ret
2024-10-25,300,60,60,0.00800223,0.000220866,0.85,0.9,0.007781364,0.0013125,0.006468864023685455,-0.07037432908068664,-0.09654153416407563,intraday_ret
2024-10-28,300,60,60,-0.021812616,-0.012328283,0.7833333333333333,0.7666666666666666,-0.009484333,0.0011625,-0.010646832986176014,-0.08027189833862636,-0.10643910342201535,intraday_ret
2024-10-29,300,60,60,-0.011368827,-0.009124332,0.9,0.7833333333333333,-0.0022444949,0.0012625,-0.0035069948554039,-0.08349738005952312,-0.10966458514291211,intraday_ret
2024-10-30,300,60,60,0.00978131,0.0021816948,0.9166666666666666,0.7333333333333334,0.0075996155,0.0012374999999999999,0.00636211549192667,-0.07766648454280844,-0.10383368962619743,intraday_ret
2024-10-31,300,60,60,-0.014604842,-0.0028530618,0.7,0.75,-0.01175178,0.0010875,-0.012839280286431312,-0.08950858306533283,-0.11567578814872181,intraday_ret
2024-11-01,300,60,60,0.0043422827,0.015653932,0.8333333333333334,0.8833333333333333,-0.01131165,0.0012875,-0.012599150276184082,-0.10098000125246842,-0.1271472063358574,intraday_ret
2024-11-04,300,60,60,0.041426428,0.017708393,0.95,0.9,0.023718035,0.0013875,0.022330534848570824,-0.0809044038408746,-0.1070716089242636,intraday_ret
2024-11-05,300,60,60,0.0073879687,-0.0055500804,0.6166666666666667,0.6666666666666667,0.012938049,0.0009625000000000001,0.01197554869055748,-0.06989772977779407,-0.09606493486118306,intraday_ret
2024-11-06,300,60,60,0.026547087,0.023160305,0.6333333333333333,0.8,0.0033867825,0.001075,0.002311782482266426,-0.06774753564277813,-0.09391474072616712,intraday_ret
2024-11-07,300,60,60,-0.016818138,0.000101886195,0.8166666666666667,0.7333333333333334,-0.016920025,0.0011625000000000001,-0.018082524529099465,-0.08460501369683093,-0.11077221878021992,intraday_ret
2024-11-08,300,60,60,0.03979838,0.003914202,0.9166666666666666,0.9666666666666667,0.035884175,0.0014125,0.03447167544960976,-0.05304981482078819,-0.07921701990417718,intraday_ret
2024-11-11,300,60,60,-0.013546436,-0.012293488,0.6,0.85,-0.0012529483,0.0010875,-0.0023404483065009116,-0.05526610277803157,-0.08143330786142056,intraday_ret
2024-11-12,300,60,60,0.005273491,0.008255697,0.8,0.9,-0.0029822057,0.001275,-0.0042572057113051415,-0.059288029320948565,-0.08545523440433755,intraday_ret
2024-11-13,300,60,60,-0.025691565,-0.025056314,0.75,0.8333333333333334,-0.0006352514,0.0011875000000000002,-0.0018227514028549196,-0.06100271338518626,-0.08716991846857525,intraday_ret
2024-11-14,300,60,60,-0.006841777,-0.031379703,0.7333333333333334,0.7666666666666666,0.024537927,0.0011250000000000001,0.02341292653977871,-0.03901803889262212,-0.06518524397601111,intraday_ret
2024-11-15,300,60,60,-0.010572057,-0.014891807,0.6833333333333333,0.6166666666666667,0.00431975,0.0009750000000000001,0.0033447497725486754,-0.03580379469678474,-0.06197099978017373,intraday_ret
2024-11-18,300,60,60,-0.0011748354,0.021535764,0.6666666666666667,0.7166666666666667,-0.022710599,0.0010375,-0.02374809900522232,-0.058701621640785184,-0.08486882672417417,intraday_ret
2024-11-19,300,60,60,0.00524125,0.0019186527,0.9166666666666666,0.9666666666666667,0.0033225976,0.0014125,0.0019100975930690766,-0.05690364987392149,-0.08307085495731048,intraday_ret
2024-11-20,300,60,60,0.004270792,-0.001232619,0.7,0.85,0.005503411,0.0011625,0.0043409109391272065,-0.052809752611008176,-0.07897695769439717,intraday_ret
2024-11-21,300,60,60,-0.033791535,-0.033328343,0.7166666666666667,0.7166666666666667,-0.00046319142,0.001075,-0.001538191419839859,-0.05426671252249793,-0.08043391760588692,intraday_ret
2024-11-22,300,60,60,0.0015651564,-0.00365279,0.7333333333333334,0.8166666666666667,0.0052179466,0.0011625000000000001,0.004055446600168943,-0.0504313416771307,-0.07659854676051969,intraday_ret
2024-11-25,300,60,60,-0.01145665,-0.0023372492,0.7,0.8,-0.009119401,0.0011250000000000001,-0.010244400754570962,-0.06015910355697052,-0.0863263086403595,intraday_ret
2024-11-26,300,60,60,0.019509697,0.024297884,0.8166666666666667,0.85,-0.0047881864,0.0012499999999999998,-0.006038186401128768,-0.06583403807709742,-0.09200124316048641,intraday_ret
2024-11-27,300,60,60,-0.009866396,-0.0067547173,0.8333333333333334,0.9,-0.0031116786,0.0013000000000000002,-0.0044116786412894725,-0.06995527809873225,-0.09612248318212124,intraday_ret
2024-11-28,300,65,60,0.010728726,0.015151703,0.7166666666666667,0.9166666666666666,-0.0044229766,0.001225,-0.005647976635396481,-0.07520814895790451,-0.1013753540412935,intraday_ret
2024-11-29,300,60,60,0.010672167,0.007700048,0.8,0.9166666666666666,0.002972119,0.0012875,0.0016846190221607685,-0.07365022701409984,-0.09981743209748883,intraday_ret
