datetime,num_stocks,num_long,num_short,long_return,short_return,long_turnover,short_turnover,daily_return,transaction_cost,net_return,cumulative_pnl,drawdown,factor
2025-05-08,5395,1079,1120,-0.01369363,-0.005937271,0.7432808155699722,0.8146431881371641,-0.007756359,0.0011684430027803522,-0.008924801946659957,-0.861234612215531,-0.8793597789106731,intraday_ret
2025-05-09,5370,1074,1074,0.0089781815,0.023174863,0.8109360518999074,0.8232142857142857,-0.014196682,0.0012256127532106447,-0.015422294543264489,-0.8633746928983534,-0.8814998595934955,intraday_ret
2025-05-12,5370,1074,1074,-0.009270243,0.0021990628,0.7886405959031657,0.8631284916201117,-0.011469306,0.001238826815642458,-0.012708133239902598,-0.8651109455049437,-0.8832361122000858,intraday_ret
2025-05-13,5372,1201,1075,0.0027144414,0.00325551,0.8016759776536313,0.8957169459962756,-0.0005410686,0.0012730446927374302,-0.0018141133062666355,-0.865355649533573,-0.8834808162287151,intraday_ret
2025-05-14,5371,1076,1076,-0.009459927,-0.0078490265,0.7452123230641132,0.7265116279069768,-0.0016109003,0.0011037929632283176,-0.002714693238637539,-0.8657211676414049,-0.883846334336547,intraday_ret
2025-05-15,5371,1075,1075,0.003891026,0.005394199,0.7704460966542751,0.7881040892193308,-0.001503173,0.0011689126394052044,-0.0026720856684554354,-0.8660799721849273,-0.8842051388800694,intraday_ret
2025-05-16,5366,1074,1074,0.005887391,0.013452888,0.7386046511627906,0.8539534883720931,-0.0075654965,0.0011944186046511627,-0.008759915094056795,-0.8672531002579811,-0.8853782669531232,intraday_ret
2025-05-19,5368,1074,1074,0.0146671925,0.0090228915,0.7774674115456238,0.8929236499068901,0.005644301,0.0012527932960893855,0.004391507656464363,-0.866670141231392,-0.884795307926534,intraday_ret
2025-05-20,5372,1075,1075,-0.006297839,-0.005415558,0.7057728119180633,0.7569832402234637,-0.000882281,0.0010970670391061454,-0.0019793480295875222,-0.8669340474246309,-0.885059214119773,intraday_ret
2025-05-21,5366,1074,1074,-0.015259606,-0.016067065,0.7497674418604652,0.7990697674418604,0.00080745947,0.001161627906976744,-0.00035416844081740035,-0.8669811751855804,-0.8851063418807225,intraday_ret
2025-05-22,5366,1119,1074,-0.013176295,-0.011130397,0.7048417132216015,0.74487895716946,-0.0020458978,0.001087290502793296,-0.0031331882697410423,-0.8673979482071437,-0.8855231149022857,intraday_ret
2025-05-23,5363,1073,1073,0.005148749,0.019335387,0.7640750670241288,0.723463687150838,-0.014186638,0.001115654065631225,-0.015302292473040416,-0.8694270635862031,-0.8875522302813452,intraday_ret
2025-05-26,5365,1073,1073,0.0039298157,0.0034921647,0.7604846225535881,0.8835041938490215,0.00043765106,0.001232991612301957,-0.0007953405499177093,-0.8695309135372549,-0.887656080232397,intraday_ret
2025-05-27,5363,1073,1073,-0.0030365244,-0.004219867,0.7409133271202237,0.8089468779123952,0.0011833424,0.0011623951537744642,2.094726765290494e-05,-0.8695281805663804,-0.8876533472615225,intraday_ret
2025-05-28,5364,1073,1073,0.0130076315,0.021625064,0.7371854613233924,0.7623485554520038,-0.008617433,0.0011246505125815471,-0.00974208330059596,-0.870799247899683,-0.8889244145948251,intraday_ret
2025-05-29,5364,1073,1073,-0.0147188585,-0.010638201,0.8126747437092264,0.8462255358807083,-0.004080658,0.001244175209692451,-0.005324833056918117,-0.8714872203354455,-0.8896123870305875,intraday_ret
2025-05-30,5359,1072,1072,0.013021032,0.0070786863,0.7753960857409133,0.8191985088536813,0.005942346,0.001195945945945946,0.00474640011656526,-0.8708772472630655,-0.8890024139582076,intraday_ret
2025-06-03,5359,1072,1072,0.012057198,0.008124156,0.6912313432835822,0.8143656716417911,0.0039330423,0.0011291977611940299,0.002803844526632508,-0.8705152071395403,-0.8886403738346824,intraday_ret
2025-06-04,5364,1073,1073,-0.0015615461,0.001681399,0.7014925373134329,0.7826492537313433,-0.003242945,0.001113106343283582,-0.004356051409005452,-0.8710792495539249,-0.889204416249067,intraday_ret
2025-06-05,5368,1074,1074,-0.0015401043,-0.0003082896,0.7753960857409133,0.7763280521901211,-0.0012318147,0.001163793103448276,-0.002395607838086013,-0.8713880931141854,-0.8895132598093275,intraday_ret
2025-06-06,5368,1074,1074,0.013898003,0.016666431,0.7569832402234637,0.7625698324022346,-0.002768428,0.0011396648044692738,-0.003908092869352029,-0.8718907203903996,-0.8900158870855417,intraday_ret
2025-06-09,5364,1073,1073,-0.001747113,-0.0094952565,0.7635009310986964,0.8156424581005587,0.0077481437,0.0011843575418994414,0.00656378620554948,-0.8710498384680952,-0.8891750051632373,intraday_ret
2025-06-10,5375,1075,1075,0.002752099,0.007186636,0.6756756756756757,0.798695246971109,-0.004434537,0.0011057781919850886,-0.005540315334500271,-0.8717642630254168,-0.8898894297205588,intraday_ret
2025-06-11,5376,1076,1076,0.0051378286,0.0043354356,0.7497674418604652,0.7841860465116279,0.0008023931,0.00115046511627907,-0.00034807204492563444,-0.871808898300618,-0.8899340649957601,intraday_ret
2025-06-12,5375,1075,1075,-0.021921283,-0.0164424,0.7026022304832713,0.8150557620817844,-0.005478883,0.0011382434944237918,-0.006617126656564638,-0.8726571550568074,-0.8907823217519495,intraday_ret
2025-06-13,5375,1075,1075,0.007420112,0.013573351,0.7683720930232558,0.7813953488372093,-0.0061532394,0.001162325581395349,-0.007315564984315357,-0.873588739914277,-0.8917139066094191,intraday_ret
2025-06-16,5380,1076,1076,-0.0032962356,-0.002565266,0.7888372093023256,0.8604651162790697,-0.0007309695,0.0012369767441860464,-0.0019679462216309336,-0.8738375104759343,-0.8919626771710764,intraday_ret
2025-06-17,5386,1078,1078,-0.0024638176,-0.006106058,0.7657992565055762,0.7648698884758365,0.0036422405,0.0011480018587360595,0.0024942386804570936,-0.8735228311145405,-0.8916479978096826,intraday_ret
2025-06-18,5385,1077,1077,-0.014411831,-0.021807466,0.7198515769944341,0.7319109461966604,0.0073956344,0.001088821892393321,0.006306812535273343,-0.8727251633203879,-0.8908503300155299,intraday_ret
2025-06-19,5383,1077,1077,-0.0088271145,-0.00952642,0.6759517177344476,0.7000928505106778,0.0006993059,0.0010320334261838442,-0.0003327275192920214,-0.8727675111610645,-0.8908926778562066,intraday_ret
2025-06-20,5382,1077,1078,0.014563875,0.021419926,0.7149489322191271,0.724233983286908,-0.0068560503,0.0010793871866295263,-0.007935437528950921,-0.8737771566278989,-0.891902323323041,intraday_ret
2025-06-23,5381,1077,1077,0.020893661,0.011672893,0.7688022284122562,0.8821892393320965,0.009220769,0.0012382436008082644,0.00798252509675157,-0.8727695796128977,-0.8908947463080398,intraday_ret
2025-06-24,5386,1078,1078,0.014318175,0.0064787334,0.7335190343546889,0.6740947075208914,0.007839441,0.0010557103064066852,0.006783730993031791,-0.8719064826668612,-0.8900316493620033,intraday_ret
2025-06-25,5387,1078,1079,-0.0001814444,-0.0014692608,0.7133580705009277,0.7523191094619666,0.0012878163,0.0010992578849721708,0.00018855844023041345,-0.8718823295530294,-0.8900074962481714,intraday_ret
2025-06-26,5383,1077,1077,-0.00016793651,0.006973637,0.7365491651205938,0.8109360518999074,-0.0071415734,0.0011606139127653759,-0.008302187267367235,-0.8729459864453388,-0.8910711531404809,intraday_ret
2025-06-27,5380,1076,1076,0.014189551,0.014303296,0.7743732590529248,0.7483751160631383,-0.00011374522,0.0011420612813370474,-0.0012558065013425596,-0.8731055417015825,-0.8912307083967246,intraday_ret
2025-06-30,5381,1077,1077,0.0018595573,0.004609619,0.7546468401486989,0.8039033457249071,-0.0027500615,0.0011689126394052044,-0.003918974091793968,-0.8736028377960462,-0.8917280044911883,intraday_ret
2025-07-01,5381,1077,1077,-0.008620993,-0.010371963,0.7585886722376973,0.8142989786443826,0.0017509693,0.00117966573816156,0.0005713035898246804,-0.8735306266435354,-0.8916557933386775,intraday_ret
2025-07-02,5381,1077,1077,0.0003881792,0.01067759,0.7818012999071495,0.713091922005571,-0.010289411,0.0011211699164345404,-0.011410580976946607,-0.8749737156693231,-0.8930988823644652,intraday_ret
2025-07-03,5380,1076,1076,-0.0096115945,-0.0094362125,0.8170844939647168,0.7994428969359332,-0.00017538201,0.0012123955431754877,-0.0013877775538142015,-0.875147224340354,-0.893272391035496,intraday_ret
2025-07-04,5379,1076,1076,0.006713626,0.0048856437,0.775092936802974,0.758364312267658,0.0018279823,0.001150092936802974,0.0006778893175233695,-0.8750625879774712,-0.8931877546726132,intraday_ret
2025-07-07,5377,1076,1076,0.009425195,0.0144967465,0.7592936802973977,0.7806691449814126,-0.0050715515,0.0011549721189591077,-0.006226523657962957,-0.8758405137291941,-0.8939656804243362,intraday_ret
2025-07-08,5381,1077,1181,-0.0018946996,-0.0005231411,0.783457249070632,0.8029739776951673,-0.0013715585,0.0011898234200743494,-0.002561381942879921,-0.8761585335953654,-0.8942837002905075,intraday_ret
2025-07-09,5382,1077,1077,0.0017187585,0.00047486904,0.7697307335190343,0.8221845893310753,0.0012438894,0.0011939364921375822,4.995295609536653e-05,-0.8761523473480313,-0.8942775140431733,intraday_ret
2025-07-10,5383,1077,1077,0.0023769878,0.003786319,0.7372330547818013,0.7065923862581245,-0.0014093311,0.0010828690807799443,-0.0024922001845667707,-0.8764610004908288,-0.8945861671859708,intraday_ret
2025-07-11,5384,1077,1077,0.003038305,0.008040276,0.7743732590529248,0.7697307335190343,-0.0050019715,0.0011580779944289693,-0.006160049492560721,-0.8772220068420666,-0.8953471735372087,intraday_ret
2025-07-14,5384,1077,1077,-0.006875875,-0.0053944583,0.7669452181987001,0.8421541318477251,-0.0014814166,0.0012068245125348188,-0.0026882411477501013,-0.877552063695312,-0.8956772303904541,intraday_ret
2025-07-15,5383,1077,1077,0.0024981548,0.0066095553,0.7390900649953575,0.8170844939647168,-0.004111401,0.0011671309192200557,-0.005278531724633779,-0.8781984090117122,-0.8963235757068543,intraday_ret
2025-07-16,5385,1077,1077,0.009973974,0.011004956,0.7669452181987001,0.8161559888579387,-0.0010309825,0.0011873259052924791,-0.0022183083772949856,-0.8784686025013694,-0.8965937691965115,intraday_ret
2025-07-17,5384,1077,1077,0.0030474083,0.0013335741,0.7576601671309192,0.8040854224698236,0.0017138342,0.001171309192200557,0.000542525045106753,-0.8784026686744596,-0.8965278353696017,intraday_ret
2025-07-18,5379,1076,1076,0.011844992,0.011382075,0.713091922005571,0.7929433611884865,0.00046291668,0.0011295264623955431,-0.0006666097827151957,-0.8784837266450732,-0.8966088933402153,intraday_ret
2025-07-21,5380,1077,1076,0.01215583,-0.0016810314,0.7555762081784386,0.7788104089219331,0.013836862,0.0011507899628252789,0.012686071625235577,-0.8769421624976609,-0.895067329192803,intraday_ret
2025-07-22,5381,1077,1077,-0.013476431,-0.0051912903,0.6518105849582172,0.7592936802973977,-0.008285141,0.0010583281989417113,-0.009343468817623619,-0.8780919495651283,-0.8962171162602703,intraday_ret
2025-07-23,5384,1077,1077,0.0117263775,0.013247211,0.8226555246053853,0.8597957288765088,-0.0015208339,0.0012618384401114206,-0.0027826723719747287,-0.8784311797289946,-0.8965563464241367,intraday_ret
2025-07-24,5384,1077,1077,-0.0012909815,0.00074056396,0.7390900649953575,0.8217270194986073,-0.0020315456,0.0011706128133704737,-0.0032021584337821084,-0.8788204623521104,-0.8969456290472525,intraday_ret
2025-07-25,5385,1077,1077,0.006426754,0.0026384408,0.7808727948003714,0.797585886722377,0.0037883131,0.0011838440111420613,0.002604469118774726,-0.878504853988479,-0.8966300206836211,intraday_ret
2025-07-28,5386,1078,1078,0.008224055,0.0018640863,0.72330547818013,0.7623026926648097,0.006359969,0.0011142061281337048,0.005245762671963999,-0.877867519286707,-0.8959926859818491,intraday_ret
2025-07-29,5389,1079,1078,-0.0068988325,-0.0029422264,0.653061224489796,0.7949907235621522,-0.003956606,0.001086038961038961,-0.005042645106987133,-0.87848339004298,-0.8966085567381221,intraday_ret
2025-07-30,5386,1078,1078,-0.013496391,-0.005629366,0.7608897126969416,0.8339517625231911,-0.007867025,0.0011961311064150996,-0.009063156317868538,-0.879584714074238,-0.8977098807693801,intraday_ret
2025-07-31,5387,1078,1078,0.0021757628,0.0047759763,0.7857142857142857,0.8515769944341373,-0.0026002135,0.0012279684601113172,-0.0038281819728895996,-0.8800456857010794,-0.8981708523962215,intraday_ret
2025-08-01,5385,1077,1077,0.0134391375,0.014919833,0.725417439703154,0.8051948051948052,-0.0014806958,0.0011479591836734695,-0.0026286549752159993,-0.8803610042061598,-0.8984861709013019,intraday_ret
2025-08-04,5384,1077,1078,0.010027767,0.0052405517,0.7502321262766946,0.8142989786443826,0.0047872155,0.001173398328690808,0.0036138171686539242,-0.8799286507491195,-0.8980538174442616,intraday_ret
2025-08-05,5386,1078,1078,0.0103396345,0.007425041,0.7270194986072424,0.7671614100185529,0.0029145936,0.0011206356814693463,0.0017939578735638607,-0.8797132478067415,-0.8978384145018836,intraday_ret
2025-08-06,5386,1078,1078,-0.001227295,0.0008039825,0.7328385899814471,0.7096474953617811,-0.0020312774,0.0010818645640074212,-0.0031131419635175663,-0.8800877175426496,-0.8982128842377917,intraday_ret
2025-08-07,5387,1078,1079,-0.004143714,-0.0006767866,0.7680890538033396,0.7996289424860854,-0.0034669274,0.0011757884972170688,-0.0046427159436420295,-0.8806444362082528,-0.8987696029033949,intraday_ret
2025-08-08,5387,1078,1078,0.013237663,0.01815752,0.7671614100185529,0.7645968489341983,-0.004919857,0.0011488186942145635,-0.006068675480942469,-0.8813687663917499,-0.899493933086892,intraday_ret
2025-08-11,5390,1078,1078,0.0015320919,-0.00085680414,0.7782931354359925,0.8692022263450835,0.002388896,0.0012356215213358069,0.001153274433600936,-0.881231952023003,-0.899357118718145,intraday_ret
2025-08-12,5387,1078,1078,0.010429956,0.0071684993,0.7263450834879406,0.7968460111317255,0.0032614567,0.0011423933209647496,0.002119063410742108,-0.8809802749981697,-0.8991054416933117,intraday_ret
2025-08-13,5387,1078,1078,-0.01751475,-0.02167007,0.7031539888682745,0.7903525046382189,0.004155319,0.0011201298701298702,0.003035189313934995,-0.8806190276006965,-0.8987441942958386,intraday_ret
2025-08-14,5388,1078,1078,0.017985653,0.024005724,0.7328385899814471,0.7328385899814471,-0.006020071,0.0010992578849721708,-0.007119328869931774,-0.8814689400040194,-0.8995941066991615,intraday_ret
2025-08-15,5415,1083,1083,0.028240994,0.010218662,0.7198515769944341,0.8014842300556586,0.018022332,0.0011410018552875695,0.016881330485191328,-0.8794679780074672,-0.8975931447026093,intraday_ret
2025-08-18,5416,1084,1084,0.0056692394,0.002860718,0.6915974145891044,0.7820867959372114,0.0028085215,0.001105263157894737,0.0017032583438252146,-0.8792626808353103,-0.8973878475304524,intraday_ret
2025-08-19,5416,1084,1084,0.004651961,0.0056733987,0.7666051660516605,0.7656826568265682,-0.0010214378,0.0011492158671586716,-0.002170653679755231,-0.879524759741439,-0.897649926436581,intraday_ret
2025-08-20,5417,1084,1084,-0.009164425,-0.0055629592,0.764760147601476,0.7343173431734318,-0.0036014654,0.001124308118081181,-0.00472577349231252,-0.8800940984383329,-0.8982192651334749,intraday_ret
2025-08-21,5389,1078,1078,0.0026913881,0.012214114,0.8136531365313653,0.7232472324723247,-0.009522726,0.0011526752767527675,-0.01067540110474473,-0.8813741420323297,-0.8994993087274717,intraday_ret
2025-08-22,5387,1078,1078,0.014087487,0.0065297335,0.8070500927643784,0.8413729128014842,0.0075577535,0.001236317254174397,0.0063214362193458815,-0.880624256237222,-0.898749422932364,intraday_ret
2025-08-25,5387,1078,1078,-0.0043408736,0.0025049686,0.7430426716141002,0.800556586270872,-0.006845842,0.0011576994434137292,-0.008003541558994765,-0.8815796849635632,-0.8997048516587053,intraday_ret
2025-08-26,5389,1078,1078,-0.02395217,-0.02162445,0.7847866419294991,0.7857142857142857,-0.0023277197,0.0011778756957328386,-0.003505595399049527,-0.881994818675109,-0.9001199853702511,intraday_ret
2025-08-27,5421,1085,1085,0.013415282,0.004216912,0.7448979591836735,0.7912801484230055,0.009198369,0.0011521335807050093,0.008046235877612747,-0.8810453211513884,-0.8991704878465305,intraday_ret
2025-08-28,5420,1084,1084,-0.006621313,-0.00056530733,0.648847926267281,0.7400921658986175,-0.0060560056,0.0010417050691244238,-0.007097710669964277,-0.8818896270446943,-0.9000147937398364,intraday_ret
2025-08-29,5418,1084,1084,0.011781376,0.012265033,0.7933579335793358,0.8413284132841329,-0.00048365723,0.0012260147601476016,-0.0017096719935646358,-0.8820915570414856,-0.9002167237366276,intraday_ret
2025-09-01,5420,1084,1084,-0.015092428,-0.020829918,0.7204797047970479,0.7785977859778598,0.00573749,0.0011243081180811808,0.004613181902611167,-0.8815476239462643,-0.8996727906414064,intraday_ret
2025-09-02,5421,1085,1085,-0.0216602,-0.017022587,0.7841328413284133,0.7001845018450185,-0.004637612,0.0011132380073800739,-0.0057508500372901615,-0.8822288257975099,-0.900353992492652,intraday_ret
2025-09-03,5422,1085,1085,-0.017041156,-0.010652887,0.7797235023041474,0.759447004608295,-0.0063882694,0.0011543778801843317,-0.007542647245018163,-0.883117132220151,-0.9012422989152931,intraday_ret
2025-09-04,5421,1085,1085,0.019156318,0.03743874,0.8046082949308756,0.7410138248847926,-0.018282421,0.0011592165898617513,-0.019441637523108363,-0.8853895265681881,-0.9035146932633302,intraday_ret
2025-09-05,5422,1085,1086,0.011861833,0.009728717,0.7907834101382488,0.9253456221198156,0.0021331161,0.0012870967741935484,0.0008460193518669374,-0.8852925638897382,-0.9034177305848803,intraday_ret
2025-09-08,5423,1085,1085,-0.01013496,-0.011277441,0.7465437788018433,0.858195211786372,0.0011424813,0.0012035542429411615,-6.10729009831155e-05,-0.8852995694056258,-0.9034247361007679,intraday_ret
2025-09-09,5426,1086,1086,-0.0015212555,0.003491985,0.752073732718894,0.728110599078341,-0.0050132405,0.0011101382488479263,-0.006123378750132526,-0.8860019235849584,-0.9041270902801005,intraday_ret
2025-09-10,5425,1085,1085,0.016286926,0.015634308,0.7099447513812155,0.7633517495395948,0.0006526187,0.0011049723756906078,-0.00045235366946425894,-0.8860534910331367,-0.9041786577282788,intraday_ret
2025-09-11,5427,1086,1086,0.0022024787,-0.0008637212,0.7290322580645161,0.8101382488479263,0.0030661998,0.0011543778801843317,0.0019118219514802305,-0.8858356455959993,-0.9039608122911413,intraday_ret
2025-09-12,5427,1086,1086,-0.0006327134,0.0014912277,0.6933701657458564,0.8029465930018416,-0.002123941,0.0011222375690607734,-0.003246178537946791,-0.8862062434730641,-0.9043314101682062,intraday_ret
2025-09-15,5427,1086,1086,0.0103172315,0.009886202,0.7311233885819521,0.8130755064456722,0.00043102913,0.0011581491712707181,-0.00072712004522263,-0.886288985194456,-0.9044141518895981,intraday_ret
2025-09-16,5427,1086,1086,0.007346544,0.0019259483,0.7384898710865562,0.7790055248618785,0.0054205954,0.001138121546961326,0.004282473860524636,-0.8858020207458975,-0.9039271874410396,intraday_ret
2025-09-17,5425,1085,1085,-0.011527764,-0.012911183,0.7071823204419889,0.7891344383057091,0.0013834191,0.0011222375690607734,0.0002611815795631699,-0.885772194337293,-0.9038973610324351,intraday_ret
2025-09-18,5426,1086,1086,-0.009034148,-0.004711527,0.7225806451612904,0.7778801843317973,-0.0043226215,0.0011253456221198158,-0.005447967127827318,-0.8863945036676273,-0.9045196703627694,intraday_ret
2025-09-19,5423,1085,1085,-0.00218083,0.0054191835,0.7486187845303867,0.7891344383057091,-0.0076000136,0.0011533149171270719,-0.00875332854945439,-0.8873889299020484,-0.9055140965971905,intraday_ret
2025-09-22,5424,1085,1085,-0.009193993,-0.017138287,0.7778801843317973,0.791705069124424,0.007944294,0.001177188940092166,0.006767105311409394,-0.8866268789314651,-0.9047520456266072,intraday_ret
2025-09-23,5428,1086,1086,0.014091309,0.015082024,0.7133640552995392,0.7308755760368664,-0.0009907149,0.0010831797235023042,-0.002073894601346161,-0.8868620028351869,-0.904987169530329,intraday_ret
2025-09-24,5427,1086,1086,-0.0036190636,-0.007063942,0.7366482504604052,0.8075506445672191,0.0034448784,0.0011581491712707181,0.0022867292132002217,-0.8866032868719471,-0.9047284535670892,intraday_ret
2025-09-25,5431,1087,1087,-0.016801154,-0.008075935,0.7062615101289134,0.7504604051565378,-0.008725219,0.0010925414364640884,-0.009817760842651622,-0.8877165886817812,-0.9058417553769232,intraday_ret
2025-09-26,5423,1085,1085,0.008790342,0.010967217,0.8150873965041399,0.7801287948482061,-0.0021768752,0.0011964121435142595,-0.003373287392065628,-0.8880953528975191,-0.9062205195926611,intraday_ret
2025-09-29,5424,1085,1085,0.005095972,0.0031721536,0.7723502304147465,0.7834101382488479,0.0019238186,0.0011668202764976959,0.0007569983303855915,-0.8880106412665001,-0.9061358079616422,intraday_ret
2025-09-30,5183,1037,1037,0.011908666,0.0025670296,0.7354838709677419,0.7668202764976959,0.009341637,0.0011267281105990783,0.008214908562016926,-0.8870906589245855,-0.9052158256197276,intraday_ret
2025-10-09,5425,1085,1085,-0.009155793,-0.0058333883,0.7280617164898746,0.7415621986499518,-0.0033224048,0.00110221793635487,-0.004424622745651001,-0.8875902401633042,-0.9057154068584463,intraday_ret
2025-10-10,5427,1086,1086,-0.00057827536,0.00080432405,0.7880184331797235,0.7714285714285715,-0.0013825994,0.0011695852534562214,-0.0025521846053838592,-0.8878771306218542,-0.9060022973169963,intraday_ret
2025-10-13,5428,1086,1086,-0.022292431,0.0033826088,0.8057090239410681,0.930939226519337,-0.02567504,0.0013024861878453038,-0.026977525926261976,-0.8909019282374301,-0.9090270949325722,intraday_ret
2025-10-14,5430,1086,1086,0.008629333,0.019841487,0.8637200736648251,0.9060773480662984,-0.011212153,0.0013273480662983426,-0.012539501426545955,-0.8922699636639303,-0.9103951303590724,intraday_ret
2025-10-15,5430,1086,1192,-0.01175572,-0.009020919,0.8305709023941068,0.7587476979742174,-0.0027348008,0.001191988950276243,-0.003926789750957357,-0.892692996866485,-0.910818163561627,intraday_ret
2025-10-16,5434,1087,1087,-0.020729775,-0.02799292,0.7495395948434622,0.7793624161073825,0.0072631445,0.0011466765082131336,0.006116467969988732,-0.8920366570188634,-0.9101618237140054,intraday_ret
2025-10-17,5434,1087,1087,0.010114498,0.015000592,0.68721251149954,0.6816927322907084,-0.0048860935,0.0010266789328426862,-0.005912772482273057,-0.8926750197023364,-0.9108001863974785,intraday_ret
2025-10-20,5434,1087,1087,0.01658655,0.018021135,0.7286108555657773,0.6908923643054278,-0.0014345851,0.0010646274149034038,-0.0024992124944541467,-0.8929432476340634,-0.9110684143292055,intraday_ret
2025-10-21,5434,1087,1087,0.0014175583,-0.0067980024,0.766329346826127,0.7690892364305428,0.008215561,0.0011515639374425023,0.007063996640367308,-0.8921869990950217,-0.9103121657901638,intraday_ret
2025-10-22,5435,1087,1087,-0.0028053115,-0.0012360306,0.7056117755289788,0.7019319227230911,-0.0015692809,0.0010556577736890525,-0.0026249386402225705,-0.8924700016070156,-0.9105951683021577,intraday_ret
2025-10-23,5437,1088,1089,0.0020700519,0.011648582,0.7819687212511499,0.7092916283348666,-0.009578531,0.0011184452621895125,-0.010696975938852434,-0.8936202474125302,-0.9117454141076723,intraday_ret
2025-10-24,5434,1087,1087,0.012285831,0.0048609446,0.8115808823529411,0.7814508723599632,0.007424887,0.0011947738160346783,0.00623011298803937,-0.8929574895342707,-0.9110826562294128,intraday_ret
2025-10-27,5433,1087,1087,-0.0002459529,1.2714926e-05,0.7166513339466422,0.812327506899724,-0.00025866783,0.0011467341306347746,-0.0014054019617110837,-0.8931079272884657,-0.9112330939836077,intraday_ret
2025-10-28,5436,1088,1089,0.0033976587,0.013485648,0.7175712971481141,0.7644894204231831,-0.010087989,0.001111545538178473,-0.011199534808865576,-0.8943050687775902,-0.9124302354727323,intraday_ret
2025-10-29,5436,1088,1088,-0.011750075,-0.01181613,0.7683823529411764,0.8475665748393021,6.6054985e-05,0.001211961695835359,-0.0011459067109081816,-0.894426185308587,-0.912551352003729,intraday_ret
2025-10-30,5436,1088,1088,0.0053207567,0.0052952655,0.7215073529411764,0.8069852941176471,2.549123e-05,0.0011463694852941176,-0.0011208782551043173,-0.894544520701783,-0.9126696873969251,intraday_ret
2025-10-31,5435,1087,1087,0.010410779,0.0042990916,0.7555147058823529,0.7518382352941176,0.0061116875,0.001130514705882353,0.00498117280904861,-0.8940192287357376,-0.9121443954308797,intraday_ret
2025-11-03,5438,1088,1088,-0.005486012,-0.015897326,0.7543698252069917,0.749770009199632,0.010411315,0.0011281048758049678,0.009283209790466242,-0.893035387002336,-0.9111605536974781,intraday_ret
2025-11-04,5438,1088,1088,0.010077494,0.0053145606,0.7417279411764706,0.6507352941176471,0.0047629336,0.0010443474264705884,0.003718586163047482,-0.8926376298725072,-0.9107627965676492,intraday_ret
2025-11-05,5439,1088,1088,0.0048386427,0.0026922575,0.7435661764705883,0.7674632352941176,0.0021463851,0.0011332720588235297,0.0010131130856187902,-0.8925288596504279,-0.91065402634557,intraday_ret
2025-11-06,5439,1088,1088,-0.0016940744,-0.0036080703,0.7196691176470589,0.7904411764705882,0.001913996,0.0011325827205882354,0.0007814132271005826,-0.8924448802798272,-0.9105700469749692,intraday_ret
2025-11-07,5441,1089,1089,0.008229875,0.002139824,0.7049632352941176,0.7408088235294117,0.006090051,0.001084329044117647,0.0050057219847598495,-0.8919064892524704,-0.9100316559476125,intraday_ret
2025-11-10,5443,1089,1089,0.004151437,0.0006379552,0.7704315886134068,0.7263544536271809,0.0035134817,0.0011225895316804408,0.002390892169112468,-0.8916480493240923,-0.9097732160192343,intraday_ret
2025-11-11,5444,1089,1089,-0.0070561725,-0.0050315675,0.721763085399449,0.6804407713498623,-0.002024605,0.0010516528925619834,-0.0030762578314862963,-0.8919813678609159,-0.9101065345560579,intraday_ret
2025-11-12,5446,1090,1090,0.010675331,0.013909457,0.7676767676767677,0.7658402203856749,-0.0032341266,0.001150137741046832,-0.004384264346140311,-0.8924549500985222,-0.9105801167936642,intraday_ret
2025-11-13,5444,1089,1089,-0.0069322963,-0.0046743993,0.7275229357798165,0.8275229357798165,-0.002257897,0.0011662844036697249,-0.003424181456583629,-0.8928232038641422,-0.9109483705592842,intraday_ret
2025-11-14,5442,1089,1089,0.004473969,0.0022193633,0.7346189164370982,0.8099173553719008,0.0022546055,0.0011584022038567492,0.0010962033222478202,-0.8927057163041501,-0.9108308829992922,intraday_ret
2025-11-17,5441,1089,1089,-0.011670283,-0.012485446,0.7447199265381084,0.7786960514233241,0.00081516337,0.0011425619834710744,-0.0003273986169745114,-0.8927408443042414,-0.9108660109993835,intraday_ret
2025-11-18,5443,1089,1089,-0.013835157,-0.011546836,0.6804407713498623,0.7952249770431589,-0.002288321,0.0011067493112947658,-0.003395070344414921,-0.893104996682911,-0.9112301633780531,intraday_ret
2025-11-19,5445,1089,1089,-0.012875364,-0.006438027,0.7887970615243343,0.7539026629935721,-0.006437337,0.0011570247933884298,-0.007594361819388453,-0.8939167960147857,-0.9120419627099278,intraday_ret
2025-11-20,5447,1161,1090,-0.033388242,-0.043249045,0.7392102846648301,0.7722681359044996,0.009860802,0.0011336088154269973,0.008727193626408405,-0.892990987353097,-0.9111161540482391,intraday_ret
2025-11-21,5446,1090,1090,0.01743686,0.013265415,0.7088716623600344,0.7495412844036697,0.004171445,0.0010938097100727782,0.003077635324371554,-0.8926616526357487,-0.9107868193308908,intraday_ret
2025-11-24,5443,1089,1089,0.012051159,0.01791284,0.6660550458715596,0.7348623853211009,-0.005861682,0.0010506880733944953,-0.006912369959411818,-0.8934036150035622,-0.9115287816987043,intraday_ret
2025-11-25,5440,1088,1088,-0.0010702005,-0.004692884,0.7327823691460056,0.7943067033976126,0.0036226837,0.0011453168044077136,0.0024773668920410894,-0.8931395366485608,-0.9112647033437029,intraday_ret
