报告日,资产,现金及存放中央银行款项,其中:现金,存放中央银行款,结算准备金,贵金属,存放同业款项,专项央行票据,央行专项扶持资金,存出保证金,拆出资金,其中:拆放同业,拆放金融性公司,存放联行款项,存出发钞基金,交易性金融资产,买入返售金融资产,应收账款,应收票据,应收款项融资,预付账款,应收利息,应收股利,应收租赁款,贴现,进出口押汇,发放贷款及垫款净额,发放贷款及垫款,减:贷款损失准备,代理业务资产,委托贷款及委托投资,存货,待处理抵债资产,减:抵债资产减值准备,待处理抵债资产净额,待摊费用,可供出售金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,长期股权投资,其中:投资子公司,债权投资,其他债权投资,投资性房地产,衍生金融工具资产,其他权益工具投资,长期应收款,固定资产原值,减:累计折旧,固定资产净值,减:固定资产减值准备,在建工程,固定资产净额,固定资产清理,固定资产合计,融资租赁资产,预付租赁资产款,划分为持有待售的资产,减:未确认的收益,应收投资款项,其他应收款,合同资产,使用权资产,无形资产,商誉,长期待摊费用,递延税款借项,其他资产,减:不良资产处置损失专项准备,资产总计,负债,短期借款,向中央银行借款,发行货币债务,同业存入及拆入,其中:同业存放款项,拆入资金,客户存款(吸收存款),联行存放款项,外国政府借款,借入其他资金,央行拨付专项票据资金,保证款项,财政拨款,委托存款,衍生金融工具负债,交易性金融负债,卖出回购金融资产款,票据融资,应解汇款及临时存款,发行存款证,汇出汇款,应付票据,应付账款,预收账款,应付职工薪酬,其中:应付工资,应付福利费,应交税费,应付利息,应付股利,其他应付款,代理业务负债,划分为持有待售的负债,存入保证金,合同负债,贴现负债,预提费用,预计负债,递延收益,长期借款,应付债券,其中:应付次级债券,应付债券：优先股,应付债券：永续债,长期应付款,租赁负债,专项应付款,递延所得税负债,货币兑换,其他负债,负债合计,股东权益,股本,其他权益工具,其中:优先股,其中：永续债,资本公积,其他综合收益,可供出售类投资未实现损益(公允价值变动储备),持有至到期投资未结转损益,减:库藏股,盈余公积,一般风险准备,未确定的投资损失,信托赔偿准备金,未分配利润,其中:拟分配现金股利,外币报表折算差额,其他储备,归属于母公司股东的权益,少数股东权益,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20191231,,1154843000000.0,,,,,28373000000.0,,,,269597000000.0,,,,,310161000000.0,147394000000.0,,,,,,,,,,4808062000000.0,4974186000000.0,166124000000.0,,,,,,,,,,,,,3135144000000.0,228672000000.0,,5009000000.0,1053000000.0,,76289000000.0,29799000000.0,46490000000.0,,,46490000000.0,,46490000000.0,,,,,,,,9460000000.0,3745000000.0,,,47237000000.0,21466000000.0,,10216706000000.0,,,,,73048000000.0,47252000000.0,25796000000.0,9314066000000.0,,,,,,,,5065000000.0,,98658000000.0,,,,,,,,14046000000.0,,,12931000000.0,,,,,,,,,,,,,96979000000.0,,,,,8396000000.0,,,,48638000000.0,9671827000000.0,,86203000000.0,47869000000.0,47869000000.0,,97477000000.0,2319000000.0,,,,36439000000.0,116129000000.0,,,157431000000.0,,,,543867000000.0,1012000000.0,10216706000000.0,定期报告,是,20210330,CNY,合并期末,2020-03-25T18:20:02
20190930,,1133555000000.0,,,,,50800000000.0,,,,246244000000.0,,,,,262766000000.0,167744000000.0,,,,,,,,,,4690788000000.0,,,,,,,,,,,,,,,3215002000000.0,201362000000.0,,12080000000.0,1053000000.0,,,,,,,44825000000.0,,44825000000.0,,,,,,,,9077000000.0,3478000000.0,,,43591000000.0,28159000000.0,,10110524000000.0,,,,,74217000000.0,43732000000.0,30485000000.0,9165526000000.0,,,,,,,,12672000000.0,,161960000000.0,,,,,,,,14103000000.0,,,9339000000.0,,,,,,,,,,,,,105214000000.0,,,,,8195000000.0,,,,47703000000.0,9598929000000.0,,81031000000.0,47869000000.0,47869000000.0,,74648000000.0,3728000000.0,,,,30371000000.0,103959000000.0,,,169024000000.0,,,,510630000000.0,965000000.0,10110524000000.0,招股说明书/意向书,未审计,20191209,CNY,合并期末,2020-03-13T15:25:26
20190630,,1163545000000.0,,,,,49361000000.0,,,,275405000000.0,,,,,316236000000.0,144595000000.0,,,,,,,,,,4550381000000.0,4701673000000.0,151292000000.0,,,,,,,,,,,,,3237043000000.0,208039000000.0,,3755000000.0,553000000.0,,73258000000.0,28514000000.0,44744000000.0,,,44744000000.0,,44744000000.0,,,,,,,,8891000000.0,3429000000.0,,,40780000000.0,20418000000.0,,10067175000000.0,,,,,105653000000.0,71965000000.0,33688000000.0,9101191000000.0,,,,,,,,4049000000.0,,172299000000.0,,,,,,,,11840000000.0,,,6565000000.0,,,,,,,,,,,,,102280000000.0,,,,,8196000000.0,,,,61043000000.0,9573116000000.0,,81031000000.0,47869000000.0,47869000000.0,,74648000000.0,3114000000.0,,,,30371000000.0,103959000000.0,,,152117000000.0,,,,493109000000.0,950000000.0,10067175000000.0,招股说明书/意向书,是,20191029,CNY,合并期末,2020-03-13T15:25:26
20190331,,1160421000000.0,,,,,74250000000.0,,,,292611000000.0,292611000000.0,,,,348904000000.0,432519000000.0,,,,,,,,,,4397857000000.0,4533734000000.0,135877000000.0,,,,,,,,,187348000000.0,3118433000000.0,,,,,,4519000000.0,,,,,,,,45060000000.0,,45060000000.0,,,,,,,,,,,,37903000000.0,43975000000.0,,10143800000000.0,,,,,103800000000.0,62716000000.0,41084000000.0,9142684000000.0,,,,,,,,4507000000.0,62000000.0,243067000000.0,,,,,,,,,,,,,,,,,,,,,,,,75999000000.0,,,,,,,,,79990000000.0,9650109000000.0,,81031000000.0,47869000000.0,47869000000.0,,74648000000.0,,,,,,,,,151453000000.0,,,137751000000.0,492752000000.0,939000000.0,10143800000000.0,其他,未审计,20190509,CNY,合并期末,2020-03-13T15:25:26
20181231,,1202935000000.0,,,,,140351000000.0,,,,285622000000.0,,,,,341662000000.0,239687000000.0,,,,,,,,,,4149538000000.0,4276865000000.0,127327000000.0,,,,,,,,,,,,,2861922000000.0,183350000000.0,,7166000000.0,553000000.0,,72286000000.0,26887000000.0,45399000000.0,,,45399000000.0,,45399000000.0,,,,,,,,,3435000000.0,,,35887000000.0,18704000000.0,,9516211000000.0,,,,,114010000000.0,74165000000.0,39845000000.0,8627440000000.0,,,,,,,,6463000000.0,2360000000.0,134919000000.0,,,,,,,,9698000000.0,,,17832000000.0,,,,,,,,,,,,,76154000000.0,,,,,,,,,52022000000.0,9040898000000.0,,81031000000.0,47869000000.0,47869000000.0,,74648000000.0,3593000000.0,,,,30371000000.0,103959000000.0,,,132933000000.0,,,,474404000000.0,909000000.0,9516211000000.0,定期报告,是,20200326,CNY,合并期末,2020-03-13T15:25:26
20180930,,1246178000000.0,,,,,239058000000.0,,,,275122000000.0,275122000000.0,,,,283247000000.0,201538000000.0,,,,,,,,,,4044759000000.0,4158092000000.0,113333000000.0,,,,,,,,,171485000000.0,2730829000000.0,,,,,,7391000000.0,,,,,,,,44101000000.0,,44101000000.0,,,,,,,,,,,,32212000000.0,74937000000.0,,9350857000000.0,,,,,133996000000.0,59101000000.0,74895000000.0,8349929000000.0,,,,,,,,7053000000.0,5595000000.0,135435000000.0,,,,,,,,,,,,,,,,,,,,,,,,76926000000.0,,,,,,,,,171987000000.0,8880921000000.0,,81031000000.0,47869000000.0,,,74648000000.0,,,,,,,,,135492000000.0,,,130053000000.0,469093000000.0,843000000.0,9350857000000.0,其他,未审计,20181130,CNY,合并期末,2020-03-13T15:25:26
20180630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9326163000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8872665000000.0,,,,,,,,,,,,,,,,,,,452638000000.0,,9326163000000.0,其他,是,20180829,CNY,合并期末,2020-03-13T15:25:26
20180331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9227353000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8778251000000.0,,,,,,,,,,,,,,,,,,,448249000000.0,,9227353000000.0,其他,未审计,20180427,CNY,合并期末,2020-03-13T15:25:26
20171231,,1411962000000.0,,,,,296758000000.0,,,,315999000000.0,,,,,119992000000.0,141974000000.0,,,,,41878000000.0,,,,,3541571000000.0,3630135000000.0,88564000000.0,,,,,,,,686748000000.0,,,,,935735000000.0,,,6584000000.0,,,67814000000.0,24010000000.0,43804000000.0,,,43804000000.0,,43804000000.0,,,,,1424558000000.0,,,,3554000000.0,,,22258000000.0,19176000000.0,,9012551000000.0,,,,,122071000000.0,48454000000.0,73617000000.0,8062659000000.0,,,,,,,,6616000000.0,42193000000.0,115143000000.0,,,,,,,,8040000000.0,,,9083000000.0,88541000000.0,,,,,,,,,,,,74932000000.0,,,,,,,,,51916000000.0,8581194000000.0,,81031000000.0,47846000000.0,47846000000.0,,74659000000.0,-5044000000.0,,,,25159000000.0,101011000000.0,,,106311000000.0,,,,430973000000.0,384000000.0,9012551000000.0,招股说明书/意向书,是,20191029,CNY,合并期末,2020-03-13T15:25:26
20170930,,1377104000000.0,,,,,255618000000.0,,,,227694000000.0,227694000000.0,,,,120692000000.0,126567000000.0,,,,,,,,,,3417079000000.0,3500586000000.0,83507000000.0,,,,,,,,775058000000.0,,,,,854134000000.0,,,6300000000.0,,,,,,,,40447000000.0,,40447000000.0,,,,,1485930000000.0,,,,,,,16091000000.0,62241000000.0,,8764955000000.0,,,,,72668000000.0,37832000000.0,34836000000.0,7913433000000.0,,,,,,,,6616000000.0,32346000000.0,100242000000.0,,,,,,,,,,,,,,,,,,,,,,,,74928000000.0,,,,,,,,,138478000000.0,8338711000000.0,,81031000000.0,47846000000.0,,,74659000000.0,,,,,,,,,111069000000.0,,,111255000000.0,425860000000.0,384000000.0,8764955000000.0,定期报告,未审计,20171031,CNY,合并期末,2020-03-13T15:25:26
20170630,,1348535000000.0,,,,,251857000000.0,,,,215331000000.0,215331000000.0,,,,123726000000.0,129333000000.0,,,,,,,,,,3261436000000.0,3340454000000.0,79018000000.0,,,,,,,,766353000000.0,,,,,826514000000.0,,,3304000000.0,,,,,,,,39899000000.0,,39899000000.0,,,,,1491089000000.0,,,,,,,15781000000.0,70668000000.0,,8543826000000.0,,,,,65386000000.0,55621000000.0,9765000000.0,7806235000000.0,,,,,,,,3162000000.0,18486000000.0,80627000000.0,,,,,,,,,,,,,,,,,,,,,,,,74925000000.0,,,,,,,,,130223000000.0,8179044000000.0,,81031000000.0,,,,74659000000.0,,,,,,,,,97200000000.0,,,111542000000.0,364432000000.0,350000000.0,8543826000000.0,其他,未审计,20170901,CNY,合并期末,2020-03-13T15:25:26
20170331,,1366773000000.0,,,,,147739000000.0,,,,227247000000.0,,,,,97703000000.0,218144000000.0,,,,,,,,,,3114506000000.0,3189914000000.0,75408000000.0,,,,,,,,866957000000.0,,,,,794071000000.0,,,3466000000.0,,,,,,,,39327000000.0,,,,,,,1524720000000.0,,,,,,,14213000000.0,72001000000.0,,8486867000000.0,,,,,124225000000.0,113050000000.0,11175000000.0,7780555000000.0,,,,,,,,3792000000.0,8557000000.0,14707000000.0,,,,,,,,,,,,,,,,,,,,,,,,74922000000.0,,,,,,,,,119966000000.0,8126724000000.0,,81031000000.0,,,,74586000000.0,,,,,,,,,90368000000.0,,,113803000000.0,359788000000.0,355000000.0,8486867000000.0,其他,未审计,20170502,CNY,合并期末,2020-03-13T15:25:26
20161231,,1310273000000.0,,,,,175776000000.0,,,,193287000000.0,,,,,68976000000.0,73131000000.0,,,,,33448000000.0,,,,,2939217000000.0,3010648000000.0,71431000000.0,,,,,,,,1160187000000.0,,,,,736154000000.0,,,6179000000.0,,,60056000000.0,20774000000.0,39282000000.0,,,39282000000.0,,39282000000.0,,,,,1498524000000.0,,,,3566000000.0,,,13465000000.0,14157000000.0,,8265622000000.0,,,,,295845000000.0,281687000000.0,14158000000.0,7286311000000.0,,,,,,,,6404000000.0,10623000000.0,129789000000.0,,,,,,,,5996000000.0,,,3703000000.0,89558000000.0,,,,,,,,,,,,54943000000.0,,,,,,,,,35562000000.0,7918734000000.0,,81031000000.0,,,,74659000000.0,70000000.0,,,,20395000000.0,93803000000.0,,,76572000000.0,,,,346530000000.0,358000000.0,8265622000000.0,招股说明书/意向书,是,20191029,CNY,合并期末,2020-03-13T15:25:26
20160630,,1207058000000.0,,,,,149108000000.0,,,,274039000000.0,,,,,64550000000.0,340438000000.0,,,,,35043000000.0,,,,,2696744000000.0,2759534000000.0,62790000000.0,,,,,,,,876246000000.0,,,,,744948000000.0,,,1335000000.0,,,,,,,,36394000000.0,,36394000000.0,,,,,1516856000000.0,,,,3506000000.0,,,9923000000.0,18287000000.0,,7974475000000.0,,,,,377725000000.0,322848000000.0,54877000000.0,6896142000000.0,,,,,,,,1346000000.0,6443000000.0,267447000000.0,,,,,,,,7235000000.0,,,2599000000.0,81663000000.0,,,,,,,,,,,,24974000000.0,,,,,,,,,25227000000.0,7690801000000.0,,68604000000.0,,,,36984000000.0,3518000000.0,,,,16411000000.0,84754000000.0,,,73033000000.0,,,,283304000000.0,370000000.0,7974475000000.0,其他,未审计,20161021,CNY,合并期末,2020-03-13T15:25:26
20151231,,1131231000000.0,,,,,324137000000.0,,,,200485000000.0,,,,,27719000000.0,148868000000.0,,,,,30837000000.0,,,,,2412595000000.0,2471853000000.0,59258000000.0,,,,,,,,390683000000.0,,,,,684767000000.0,,,1073000000.0,,,,,,,,36546000000.0,,36546000000.0,,,,,1883498000000.0,,,,3376000000.0,,,9199000000.0,11350000000.0,,7296364000000.0,,,,,162210000000.0,91351000000.0,70859000000.0,6305014000000.0,,,,,,,,1039000000.0,4139000000.0,394817000000.0,,,,,,,,6219000000.0,,,6060000000.0,91317000000.0,,,,,,,,,,,,24973000000.0,,,,,,,,,29745000000.0,7025533000000.0,,68604000000.0,,,,36984000000.0,4891000000.0,,,,16411000000.0,84754000000.0,,,58804000000.0,,,,270448000000.0,383000000.0,7296364000000.0,其他,是,20161021,CNY,合并期末,2020-03-13T15:25:26
20150930,,1159986640000.0,48595930000.0,1111390710000.0,,,544624580000.0,,,,233258360000.0,,,1120000.0,,16140400000.0,305065720000.0,,,,,36171450000.0,,,,,2364499700000.0,,,,,,,,15580000.0,,128789150000.0,,,,,668027350000.0,,767110000.0,51350000.0,,,,,,,8179040000.0,27906970000.0,3560000.0,36089570000.0,,,,,1183756480000.0,13439410000.0,,,2748170000.0,,1559060000.0,6611760000.0,65600350000.0,,6767203310000.0,,,,,67075010000.0,65115360000.0,1959650000.0,6124037660000.0,,,,,,,,43190000.0,31920000.0,202051930000.0,,,,,,,,6575660000.0,,,2507570000.0,86572860000.0,,8405460000.0,,,,,,,760000.0,,,24972490000.0,,,,,,,786860000.0,,24556300000.0,6547617670000.0,,57000000000.0,,,,6566250000.0,,,,,12924800000.0,66886550000.0,,,76208040000.0,,,,219585640000.0,,6767203310000.0,其他,未审计,20151030,CNY,合并期末,2020-03-13T15:25:26
20141231,,1389759000000.0,,,,,730217000000.0,,,,113754000000.0,,,,,9898000000.0,557523000000.0,,,,,33523000000.0,,,,,1832067000000.0,1875382000000.0,43315000000.0,,,,,,,,138331000000.0,,,,,661513000000.0,,,426000000.0,,,,,,,,36331000000.0,,36331000000.0,,,,,770480000000.0,,,,2727000000.0,,,6998000000.0,14778000000.0,,6298325000000.0,,,,,58883000000.0,40619000000.0,18264000000.0,5802946000000.0,,,,,,,,420000000.0,,115918000000.0,,,,,,,,3423000000.0,,,6603000000.0,86195000000.0,,,,,,,,,,,,,,,,,,,,,36028000000.0,6110416000000.0,,57000000000.0,,,,3448000000.0,2351000000.0,,,,12925000000.0,66887000000.0,,,45298000000.0,,,,187909000000.0,,6298325000000.0,其他,是,20150901,CNY,合并期末,2020-03-13T15:25:26
20131231,,1225708000000.0,,,,,1044604000000.0,,,,93482000000.0,,,,,4482000000.0,387187000000.0,,,,,35151000000.0,,,,,1463260000000.0,1492605000000.0,29345000000.0,,,,,,,,136572000000.0,,,,,681604000000.0,,,289000000.0,,,43035000000.0,11524000000.0,31511000000.0,,,31511000000.0,,31511000000.0,,,,,454717000000.0,,,,2625000000.0,,,4315000000.0,8944000000.0,,5574451000000.0,,,,,37415000000.0,25160000000.0,12255000000.0,5206468000000.0,,,,,,,,304000000.0,,75494000000.0,,,,,,,,2425000000.0,,,3686000000.0,76869000000.0,,,,,,,,,,,,,,,,,,,,,30743000000.0,5433404000000.0,,47000000000.0,,,,1504000000.0,,,,,9668000000.0,58512000000.0,,,24363000000.0,,,,141047000000.0,,5574451000000.0,其他,是,20140606,CNY,合并期末,2020-03-13T15:25:26
20121231,,1113734000000.0,,,,,899740000000.0,,,,42278000000.0,,,,,5505000000.0,410624000000.0,,,,,28105000000.0,,,,,1208262000000.0,1231260000000.0,22998000000.0,,,,,,,,221347000000.0,,,,,675322000000.0,,,12000000.0,,,,,,,,28493000000.0,,28493000000.0,,,,,253999000000.0,,,,2364000000.0,,,2197000000.0,11121000000.0,,4903103000000.0,,,,,24521000000.0,19384000000.0,5137000000.0,4659299000000.0,,,,,,,,11000000.0,,13876000000.0,,,,,,,,1277000000.0,,,2199000000.0,61629000000.0,,,,,,,,,,,,,,,,,,,,,25422000000.0,4788234000000.0,,45000000000.0,,,,4994000000.0,,,,,6677000000.0,33318000000.0,,,24880000000.0,,,,114869000000.0,,4903103000000.0,其他,是,20150901,CNY,合并期末,2020-03-13T15:25:26
20111231,,993519000000.0,,,,,822619000000.0,,,,23393000000.0,,,,,7125000000.0,201572000000.0,,,,,23822000000.0,,,,,1035989000000.0,1053738000000.0,17749000000.0,,,,,,,,168569000000.0,,,,,592406000000.0,,,,,,,,,,,25423000000.0,,25423000000.0,,,,,197348000000.0,,,,2124000000.0,,,943000000.0,13028000000.0,,4107880000000.0,,,,,21507000000.0,13592000000.0,7915000000.0,3915156000000.0,,,,,,,,2000000.0,,15037000000.0,,,,,,,,918000000.0,,,2585000000.0,40432000000.0,,,,,,,,,,,,,,,,,,,,,22964000000.0,4018601000000.0,,41000000000.0,,,,10443000000.0,,,,,3848000000.0,19588000000.0,,,14400000000.0,,,,89279000000.0,,4107880000000.0,其他,是,20150901,CNY,合并期末,2020-03-13T15:25:26
20101231,,773450000000.0,,,,,746787000000.0,,,,25386000000.0,,,,,5912000000.0,97140000000.0,,,,,19730000000.0,,,,,840929000000.0,852268000000.0,11339000000.0,,,,,,,,80516000000.0,,,,,660463000000.0,,,,,,,,,,,14493000000.0,,14493000000.0,,,,,109647000000.0,,,,500000000.0,,,1066000000.0,14671000000.0,,3390690000000.0,,,,,21161000000.0,8625000000.0,12536000000.0,3237670000000.0,,,,,,,,,,21974000000.0,,,,,,,,1132000000.0,,,2176000000.0,28298000000.0,,,,,,,,,,,,,,,,,,,,,22338000000.0,3334749000000.0,,41000000000.0,,,,185000000.0,,,,,1557000000.0,13199000000.0,,,,,,,55941000000.0,,3390690000000.0,其他,是,20150901,CNY,合并期末,2020-03-13T15:25:26
