报告日,资产,现金及存放中央银行款项,其中:现金,存放中央银行款,结算准备金,贵金属,存放同业款项,专项央行票据,央行专项扶持资金,存出保证金,拆出资金,其中:拆放同业,拆放金融性公司,存放联行款项,存出发钞基金,交易性金融资产,买入返售金融资产,应收账款,应收票据,应收款项融资,预付账款,应收利息,应收股利,应收租赁款,贴现,进出口押汇,发放贷款及垫款净额,发放贷款及垫款,减:贷款损失准备,代理业务资产,委托贷款及委托投资,存货,待处理抵债资产,减:抵债资产减值准备,待处理抵债资产净额,待摊费用,可供出售金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,长期股权投资,其中:投资子公司,债权投资,其他债权投资,投资性房地产,衍生金融工具资产,其他权益工具投资,长期应收款,固定资产原值,减:累计折旧,固定资产净值,减:固定资产减值准备,在建工程,固定资产净额,固定资产清理,固定资产合计,融资租赁资产,预付租赁资产款,划分为持有待售的资产,减:未确认的收益,应收投资款项,其他应收款,合同资产,使用权资产,无形资产,商誉,长期待摊费用,递延税款借项,其他资产,减:不良资产处置损失专项准备,资产总计,负债,短期借款,向中央银行借款,发行货币债务,同业存入及拆入,其中:同业存放款项,拆入资金,客户存款(吸收存款),联行存放款项,外国政府借款,借入其他资金,央行拨付专项票据资金,保证款项,财政拨款,委托存款,衍生金融工具负债,交易性金融负债,卖出回购金融资产款,票据融资,应解汇款及临时存款,发行存款证,汇出汇款,应付票据,应付账款,预收账款,应付职工薪酬,其中:应付工资,应付福利费,应交税费,应付利息,应付股利,其他应付款,代理业务负债,划分为持有待售的负债,存入保证金,合同负债,贴现负债,预提费用,预计负债,递延收益,长期借款,应付债券,其中:应付次级债券,应付债券：优先股,应付债券：永续债,长期应付款,租赁负债,专项应付款,递延所得税负债,货币兑换,其他负债,负债合计,股东权益,股本,其他权益工具,其中:优先股,其中：永续债,资本公积,其他综合收益,可供出售类投资未实现损益(公允价值变动储备),持有至到期投资未结转损益,减:库藏股,盈余公积,一般风险准备,未确定的投资损失,信托赔偿准备金,未分配利润,其中:拟分配现金股利,外币报表折算差额,其他储备,归属于母公司股东的权益,少数股东权益,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20200630,,464450000000.0,,,,26398000000.0,130511000000.0,,,,222822000000.0,,,,,497567000000.0,21601000000.0,,,,,,,,,,4079724000000.0,4196340000000.0,116616000000.0,,,,,,,,,,,2355000000.0,,1093817000000.0,677661000000.0,,58506000000.0,5826000000.0,,45719000000.0,14301000000.0,31418000000.0,,,31418000000.0,,31418000000.0,,,,,,,,,10186000000.0,6981000000.0,,41263000000.0,150015000000.0,,7521101000000.0,,,244342000000.0,,984943000000.0,819011000000.0,165932000000.0,4181804000000.0,,,,,,,,57102000000.0,54063000000.0,240598000000.0,,,,,,,,13967000000.0,,,19118000000.0,,,,,,,,,,7129000000.0,,,1079909000000.0,,,,,,,630000000.0,,65321000000.0,6948926000000.0,,29352000000.0,62698000000.0,,,81760000000.0,7781000000.0,,,,142739000000.0,79510000000.0,,,161054000000.0,,,,564894000000.0,7281000000.0,7521101000000.0,定期报告,未审计,20200829,CNY,合并期末,2020-08-28T19:50:01
20200331,,386203000000.0,,,,41558000000.0,104320000000.0,,,,229068000000.0,,,,,546809000000.0,,,,,,,,,,,3971994000000.0,4074884000000.0,102890000000.0,,,,,,,,,,,2095000000.0,,1180282000000.0,524457000000.0,,64857000000.0,5854000000.0,,,,,,,31185000000.0,,31185000000.0,,,,,,,,,10294000000.0,6981000000.0,,43483000000.0,151148000000.0,,7300588000000.0,,,277638000000.0,,1015458000000.0,829761000000.0,185697000000.0,3929462000000.0,,,,,,,,65588000000.0,76278000000.0,225698000000.0,,,,,,,,12033000000.0,,,29545000000.0,,,,,,,,,,5991000000.0,,,1031602000000.0,,,,,,,632000000.0,,47855000000.0,6717780000000.0,,29352000000.0,62698000000.0,29920000000.0,29996000000.0,81760000000.0,12319000000.0,,,,125805000000.0,76263000000.0,,,187252000000.0,,,,575449000000.0,7359000000.0,7300588000000.0,定期报告,未审计,20200425,CNY,合并期末,2020-04-24T22:00:02
20191231,,477853000000.0,,,,30870000000.0,103755000000.0,,,,172607000000.0,,,,,505318000000.0,2873000000.0,,,,,,,,,,3930750000000.0,4040929000000.0,110179000000.0,,,,,,,,,,,2049000000.0,,1074927000000.0,497508000000.0,,38719000000.0,5794000000.0,,43720000000.0,13337000000.0,30383000000.0,,,30383000000.0,,30383000000.0,,,,,,,,,10357000000.0,6981000000.0,,45532000000.0,69653000000.0,,7005929000000.0,,,233423000000.0,,1163369000000.0,1000828000000.0,162541000000.0,3661842000000.0,,,,,,,,41503000000.0,23295000000.0,227583000000.0,,,,,,,,12628000000.0,,,28060000000.0,,,,,,,,,,6698000000.0,,,1003502000000.0,,,,,,,634000000.0,,42341000000.0,6444878000000.0,,29352000000.0,62698000000.0,,,81760000000.0,7267000000.0,,,,125805000000.0,76249000000.0,,,170730000000.0,,,,553861000000.0,7190000000.0,7005929000000.0,定期报告,是,20210327,CNY,合并期末,2020-04-24T22:00:02
20190930,,424888000000.0,,,,32004000000.0,98326000000.0,,,,187975000000.0,,,,,459239000000.0,3183000000.0,,,,,,,,,,3745149000000.0,3837972000000.0,107573000000.0,,,,,,,,,,,2089000000.0,,1069065000000.0,465152000000.0,,72515000000.0,4654000000.0,,,,,,,29510000000.0,,29510000000.0,,,,,,,,,10177000000.0,6981000000.0,,39702000000.0,140061000000.0,,6790670000000.0,,,195560000000.0,,1059425000000.0,892052000000.0,167373000000.0,3700172000000.0,,,,,,,,72034000000.0,39778000000.0,205961000000.0,,,,,,,,14657000000.0,,,23229000000.0,,,,,,,,,,6474000000.0,,,868406000000.0,,,,,,,636000000.0,,57175000000.0,6243507000000.0,,29352000000.0,59916000000.0,29920000000.0,29996000000.0,81760000000.0,5928000000.0,,,,125805000000.0,76151000000.0,,,161167000000.0,,,,540079000000.0,7084000000.0,6790670000000.0,定期报告,未审计,20191030,CNY,合并期末,2020-03-13T15:25:26
20190630,,395053000000.0,,,,24182000000.0,101496000000.0,,,,166923000000.0,,,,,441990000000.0,1678000000.0,,,,,,,,,,3621476000000.0,3727713000000.0,106237000000.0,,,,,,,,,,,1965000000.0,,1229916000000.0,412249000000.0,,39552000000.0,4823000000.0,,41216000000.0,13011000000.0,28205000000.0,,,28205000000.0,,28205000000.0,,,,,,,,,9945000000.0,6981000000.0,,37297000000.0,136177000000.0,,6659908000000.0,,,195170000000.0,,1044690000000.0,816152000000.0,228538000000.0,3697528000000.0,,,,,,,,39584000000.0,39649000000.0,128026000000.0,,,,,,,,11768000000.0,,,19242000000.0,,,,,,,,,,4669000000.0,,,896520000000.0,,,,,,,639000000.0,,82753000000.0,6160238000000.0,,29352000000.0,29920000000.0,29920000000.0,,81760000000.0,4854000000.0,,,,125805000000.0,76125000000.0,,,144949000000.0,,,,492765000000.0,6905000000.0,6659908000000.0,定期报告,未审计,20190824,CNY,合并期末,2020-03-13T15:25:26
20190331,,388589000000.0,,,,15026000000.0,105532000000.0,,,,148957000000.0,,,,,434339000000.0,500000000.0,,,,,,,,,,3521179000000.0,3617533000000.0,108696000000.0,,,,,,,,,,,1995000000.0,,1271052000000.0,404028000000.0,,40246000000.0,4263000000.0,,,,,,,26403000000.0,,26403000000.0,,,,,,,,,9967000000.0,6981000000.0,1075000000.0,40651000000.0,128793000000.0,,6549576000000.0,,,189066000000.0,,1225298000000.0,1088250000000.0,137048000000.0,3566768000000.0,,,,,,,,41321000000.0,19960000000.0,102868000000.0,,,,,,,,11818000000.0,,,25092000000.0,,,,,,,,,,4189000000.0,,,800357000000.0,,,,,,,639000000.0,,66620000000.0,6053996000000.0,,29352000000.0,29920000000.0,29920000000.0,,81760000000.0,6061000000.0,,,,109717000000.0,76020000000.0,,,155768000000.0,,,,488598000000.0,6982000000.0,6549576000000.0,定期报告,未审计,20190430,CNY,合并期末,2020-03-13T15:25:26
20181231,,443723000000.0,,,,10475000000.0,94284000000.0,,,,142251000000.0,,,,,395668000000.0,11573000000.0,,,,,,,,,,3455489000000.0,3560910000000.0,105421000000.0,,,,,,,,,,,1968000000.0,,1144249000000.0,378860000000.0,,43274000000.0,4038000000.0,,38539000000.0,12047000000.0,26492000000.0,,,26492000000.0,,26492000000.0,,,,,,,,,9962000000.0,6981000000.0,1168000000.0,36877000000.0,83442000000.0,,6289606000000.0,,,221003000000.0,,1216391000000.0,1067769000000.0,148622000000.0,3253315000000.0,,,,,,,,42793000000.0,34912000000.0,119564000000.0,,,,,,,,10487000000.0,,,21595000000.0,,,,,,,,,,4747000000.0,,,841440000000.0,,,,,,,643000000.0,,44336000000.0,5811226000000.0,,29352000000.0,29920000000.0,29920000000.0,,81760000000.0,4659000000.0,,,,109717000000.0,75946000000.0,,,140208000000.0,,,,471562000000.0,6818000000.0,6289606000000.0,定期报告,是,20200425,CNY,合并期末,2020-03-13T15:25:26
20180930,,438348000000.0,,,,8303000000.0,116570000000.0,,,,105530000000.0,,,,,367430000000.0,10118000000.0,,,,,31972000000.0,,,,,3355467000000.0,3459564000000.0,104097000000.0,,,,,,,,,282430000000.0,1133976000000.0,1964000000.0,,,,,49011000000.0,,,,,,,,25354000000.0,,25354000000.0,,,,,,,,,9810000000.0,6981000000.0,1045000000.0,33582000000.0,111298000000.0,,6089189000000.0,,,242720000000.0,,1069338000000.0,932061000000.0,137277000000.0,3274607000000.0,,,,,,,,45239000000.0,36113000000.0,93589000000.0,,,,,,,,11123000000.0,,,17302000000.0,37070000000.0,14000000.0,,,,,,,,4384000000.0,,,745588000000.0,,,,,,,650000000.0,,49418000000.0,5627155000000.0,,29352000000.0,29920000000.0,29920000000.0,,81760000000.0,272000000.0,,,,109717000000.0,75891000000.0,,,128456000000.0,,,,455368000000.0,6666000000.0,6089189000000.0,定期报告,未审计,20181031,CNY,合并期末,2020-03-13T15:25:26
20180630,,428359000000.0,,,,8023000000.0,77012000000.0,,,,105138000000.0,,,,,349591000000.0,2485000000.0,,,,,33755000000.0,,,,,3244923000000.0,3345637000000.0,100714000000.0,,,,,,,,,240370000000.0,1380494000000.0,1916000000.0,,,,,35354000000.0,,,42974000000.0,11431000000.0,31543000000.0,,,31543000000.0,,31543000000.0,,,,,,,,,3364000000.0,6981000000.0,1144000000.0,29923000000.0,111384000000.0,,6091759000000.0,,,191615000000.0,,1281242000000.0,1143031000000.0,138211000000.0,3210412000000.0,,,,,,,,33529000000.0,46416000000.0,96177000000.0,,,,,,,,9735000000.0,,,13932000000.0,37840000000.0,2949000000.0,,,,,,,,4293000000.0,,,651017000000.0,,,,,,,657000000.0,,64526000000.0,5644340000000.0,,29352000000.0,29920000000.0,29920000000.0,,81760000000.0,397000000.0,,,,109717000000.0,75853000000.0,,,113856000000.0,,,,440855000000.0,6564000000.0,6091759000000.0,定期报告,未审计,20180830,CNY,合并期末,2020-03-13T15:25:26
20180331,,467266000000.0,,,,6817000000.0,105770000000.0,,,,111719000000.0,,,,,361167000000.0,100000000.0,,,,,35723000000.0,,,,,3139524000000.0,3244822000000.0,105298000000.0,,,,,,,,,221221000000.0,1428887000000.0,1025000000.0,,,,,47475000000.0,,,,,,,,26032000000.0,,26032000000.0,,,,,,,,,3376000000.0,6981000000.0,1266000000.0,37954000000.0,130690000000.0,,6132993000000.0,,,204261000000.0,,1311375000000.0,1154340000000.0,157035000000.0,3175683000000.0,,,,,,,,52128000000.0,37087000000.0,123195000000.0,,,,,,,,8107000000.0,,,24942000000.0,38891000000.0,14000000.0,,,,,,,,4184000000.0,,,649673000000.0,,,,,,,665000000.0,,67975000000.0,5698180000000.0,,29352000000.0,29920000000.0,29920000000.0,,81760000000.0,-1228000000.0,,,,94198000000.0,75795000000.0,,,118423000000.0,,,,428220000000.0,6593000000.0,6132993000000.0,定期报告,未审计,20180428,CNY,合并期末,2020-03-13T15:25:26
20171231,,486531000000.0,,,,10261000000.0,96348000000.0,,,,80839000000.0,,,,,162866000000.0,13974000000.0,,,,,31094000000.0,,,,,3103853000000.0,3194600000000.0,90747000000.0,,,,,,,,664508000000.0,,,1006000000.0,,444726000000.0,,,28264000000.0,,,35791000000.0,10651000000.0,25140000000.0,,,25140000000.0,,25140000000.0,,,,,832598000000.0,,,,3299000000.0,6981000000.0,1363000000.0,29022000000.0,114567000000.0,,6137240000000.0,,,182387000000.0,,1453100000000.0,1314318000000.0,138782000000.0,3037936000000.0,,,,,,,,30034000000.0,28333000000.0,184464000000.0,,,,,,,,7911000000.0,,,20034000000.0,35064000000.0,14000000.0,,,,,,,,,,,686296000000.0,,,,,,,680000000.0,,40016000000.0,5706255000000.0,,29352000000.0,29920000000.0,29920000000.0,,81760000000.0,-5335000000.0,,,,94198000000.0,75702000000.0,,,119807000000.0,,,,425404000000.0,5581000000.0,6137240000000.0,定期报告,是,20190326,CNY,合并期末,2020-03-13T15:25:26
20170930,,463572000000.0,,,,7336000000.0,116999000000.0,,,,123085000000.0,,,,,213743000000.0,1041000000.0,,,,,28331000000.0,,,,,2994196000000.0,3092144000000.0,97948000000.0,,,,,,,,657892000000.0,,,1023000000.0,,506836000000.0,,,22018000000.0,,,,,,,,25275000000.0,,25275000000.0,,,,,782011000000.0,,,,3288000000.0,6981000000.0,1238000000.0,23828000000.0,85144000000.0,,6063837000000.0,,,173835000000.0,,1479485000000.0,1327960000000.0,151525000000.0,3119007000000.0,,,,,,,,23626000000.0,48444000000.0,108005000000.0,,,,,,,,9712000000.0,,,17698000000.0,37392000000.0,120000000.0,,,,,,,,,,,583208000000.0,,,,,,,685000000.0,,39920000000.0,5641137000000.0,,29352000000.0,29920000000.0,29920000000.0,,81760000000.0,-1915000000.0,,,,94198000000.0,75604000000.0,,,108439000000.0,,,,417358000000.0,5342000000.0,6063837000000.0,定期报告,未审计,20171028,CNY,合并期末,2020-03-13T15:25:26
20170630,,501390000000.0,,,,7094000000.0,126380000000.0,,,,78410000000.0,,,,,268850000000.0,16762000000.0,,,,,26517000000.0,,,,,2929721000000.0,3027486000000.0,97765000000.0,,,,,,,,644554000000.0,,,996000000.0,,385363000000.0,,,9097000000.0,,,32935000000.0,10011000000.0,22924000000.0,,,22924000000.0,,22924000000.0,,,,,782704000000.0,,,,3242000000.0,6981000000.0,1378000000.0,21559000000.0,81473000000.0,,5915395000000.0,,,172215000000.0,,1294057000000.0,1197871000000.0,96186000000.0,3172519000000.0,,,,,,,,9868000000.0,16142000000.0,86310000000.0,,,,,,,,8254000000.0,,,14280000000.0,35604000000.0,163000000.0,,,,,,,,,,,672491000000.0,,,,,,,698000000.0,,40620000000.0,5523221000000.0,,28104000000.0,29920000000.0,29920000000.0,,68192000000.0,-3751000000.0,,,,94198000000.0,75582000000.0,,,94734000000.0,,,,386979000000.0,5195000000.0,5915395000000.0,定期报告,未审计,20170830,CNY,合并期末,2020-03-13T15:25:26
20170331,,457304000000.0,,,,9617000000.0,160304000000.0,,,,69144000000.0,,,,,285284000000.0,389000000.0,,,,,25252000000.0,,,,,2840944000000.0,2934867000000.0,93923000000.0,,,,,,,,592836000000.0,,,981000000.0,,330667000000.0,,,9470000000.0,,,,,,,,21564000000.0,,,,,,,968657000000.0,,,,3312000000.0,6981000000.0,1467000000.0,25884000000.0,79606000000.0,,5889663000000.0,,,177199000000.0,,1392060000000.0,1272701000000.0,119359000000.0,3097527000000.0,,,,,,,,8106000000.0,8430000000.0,20508000000.0,,,,,,,,6997000000.0,,,21287000000.0,35457000000.0,13000000.0,,,,,,,,,,,690921000000.0,,,,,,,707000000.0,,45180000000.0,5504392000000.0,,21618000000.0,29920000000.0,29920000000.0,,74678000000.0,-1290000000.0,,,,78689000000.0,65598000000.0,,,110848000000.0,,,,380061000000.0,5210000000.0,5889663000000.0,其他,未审计,20170427,CNY,合并期末,2020-03-13T15:25:26
20161231,,517230000000.0,,,,9548000000.0,234223000000.0,,,,118892000000.0,,,,,177203000000.0,3001000000.0,,,,,22911000000.0,,,,,2674557000000.0,2762806000000.0,88249000000.0,,,,,,,,620463000000.0,,,949000000.0,,326950000000.0,,,16233000000.0,,,30846000000.0,9241000000.0,21605000000.0,,,21605000000.0,,21605000000.0,,,,,1010472000000.0,,,,3396000000.0,6981000000.0,1610000000.0,21838000000.0,69201000000.0,,5857263000000.0,,,147622000000.0,,1439095000000.0,1341963000000.0,97132000000.0,3002015000000.0,,,,,,,,13091000000.0,29526000000.0,93200000000.0,,,,,,,,6428000000.0,,,17620000000.0,34082000000.0,13000000.0,,,,,,,,,,,664683000000.0,,,,,,,717000000.0,,36237000000.0,5484329000000.0,,21618000000.0,29920000000.0,29920000000.0,,74678000000.0,233000000.0,,,,78689000000.0,65493000000.0,,,97316000000.0,,,,367947000000.0,4987000000.0,5857263000000.0,定期报告,是,20180428,CNY,合并期末,2020-03-13T15:25:26
20160930,,464525000000.0,,,,11414000000.0,135901000000.0,,,,196836000000.0,,,,,170053000000.0,765000000.0,,,,,19918000000.0,,,,,2481542000000.0,2570186000000.0,88644000000.0,,,,,,,,285622000000.0,,,1775000000.0,,328269000000.0,,,17838000000.0,,,,,,,,20977000000.0,,20977000000.0,,,,,1329659000000.0,,,,3552000000.0,6981000000.0,1488000000.0,19240000000.0,67927000000.0,,5564282000000.0,,,60143000000.0,,1209132000000.0,1153247000000.0,55885000000.0,2993443000000.0,,,,,,,,16490000000.0,32836000000.0,126423000000.0,,,,,,,,9112000000.0,,,15660000000.0,33279000000.0,207000000.0,,,,,,,,,,,666311000000.0,,,,,,,767000000.0,,35873000000.0,5199676000000.0,,21618000000.0,29920000000.0,29920000000.0,,74678000000.0,3614000000.0,,,,78689000000.0,65500000000.0,,,85792000000.0,,,,359811000000.0,4795000000.0,5564282000000.0,定期报告,未审计,20161029,CNY,合并期末,2020-03-13T15:25:26
20160630,,490935000000.0,,,,15781000000.0,122001000000.0,,,,136450000000.0,,,,,158786000000.0,6524000000.0,,,,,21448000000.0,,,,,2364747000000.0,2448765000000.0,84018000000.0,,,,,,,,204308000000.0,,,1732000000.0,,291235000000.0,,,11729000000.0,,,29315000000.0,8534000000.0,20781000000.0,,,20781000000.0,,20781000000.0,,,,,1430919000000.0,,,,3726000000.0,6981000000.0,1607000000.0,16985000000.0,64618000000.0,,5371293000000.0,,,80531000000.0,,1196584000000.0,1090593000000.0,105991000000.0,2955747000000.0,,,,,,,,10105000000.0,26710000000.0,32293000000.0,,,,,,,,7929000000.0,,,12105000000.0,33206000000.0,14000000.0,,,,,,,,,,,634209000000.0,,,,,,,780000000.0,,30805000000.0,5021018000000.0,,21618000000.0,29920000000.0,29920000000.0,,74678000000.0,3157000000.0,,,,78689000000.0,65477000000.0,,,71903000000.0,,,,345442000000.0,4833000000.0,5371293000000.0,定期报告,未审计,20160811,CNY,合并期末,2020-03-13T15:25:26
20160331,,450048000000.0,,,,21135000000.0,133134000000.0,,,,142483000000.0,,,,,111606000000.0,20403000000.0,,,,,21916000000.0,,,,,2259817000000.0,2342499000000.0,82682000000.0,,,,,,,,215441000000.0,,,1665000000.0,,255608000000.0,,,10899000000.0,,,,,,,,20074000000.0,,20074000000.0,,,,,1475342000000.0,,,,3814000000.0,6981000000.0,1543000000.0,18103000000.0,57968000000.0,,5227980000000.0,,,67938000000.0,,996540000000.0,909643000000.0,86897000000.0,3001159000000.0,,,,,,,,10749000000.0,28621000000.0,85003000000.0,,,,,,,,6539000000.0,,,18321000000.0,36066000000.0,12000000.0,,,,,,,,,,,600816000000.0,,,,,,,827000000.0,,27039000000.0,4879630000000.0,,19653000000.0,29920000000.0,29920000000.0,,76643000000.0,4062000000.0,,,,63651000000.0,45929000000.0,,,103762000000.0,,,,343620000000.0,4730000000.0,5227980000000.0,定期报告,未审计,20160430,CNY,合并期末,2020-03-13T15:25:26
20151231,,481157000000.0,,,,28724000000.0,111388000000.0,,,,137806000000.0,,,,,63746000000.0,110218000000.0,,,,,20437000000.0,,,,,2171413000000.0,2245518000000.0,74105000000.0,,,,,,,,254846000000.0,,,1599000000.0,,239703000000.0,,,10610000000.0,,,26862000000.0,7800000000.0,19062000000.0,,,19062000000.0,,19062000000.0,,,,,1325032000000.0,,,,879000000.0,,1657000000.0,14427000000.0,51648000000.0,,5044352000000.0,,,23645000000.0,,1142537000000.0,1042948000000.0,99589000000.0,2954149000000.0,,,,,,,,7319000000.0,210000000.0,119205000000.0,,,,,,,,5684000000.0,,,14776000000.0,36235000000.0,12000000.0,,,,,,,,,,,399906000000.0,,,,,,,7000000.0,,22067000000.0,4725752000000.0,,18653000000.0,29920000000.0,29920000000.0,,60639000000.0,5713000000.0,,,,63651000000.0,45924000000.0,,,90670000000.0,,,,315170000000.0,3430000000.0,5044352000000.0,定期报告,是,20170401,CNY,合并期末,2020-03-13T15:25:26
20150930,,492380000000.0,,,,37160000000.0,135134000000.0,,,,202528000000.0,,,,,47304000000.0,119499000000.0,,,,,18381000000.0,,,,,2113767000000.0,2187944000000.0,74177000000.0,,,,,,,,214173000000.0,,,1602000000.0,,221570000000.0,,,8224000000.0,,,,,,,,17357000000.0,,17357000000.0,,,,,1126040000000.0,,,,802000000.0,,1403000000.0,13778000000.0,51527000000.0,,4822629000000.0,,,43825000000.0,,1018650000000.0,979046000000.0,39604000000.0,3001090000000.0,,,,,,,,5418000000.0,1024000000.0,51583000000.0,,,,,,,,7980000000.0,,,13014000000.0,38182000000.0,12000000.0,,,,,,,,,,,313757000000.0,,,,,,,6000000.0,,24468000000.0,4519009000000.0,,18653000000.0,29920000000.0,29920000000.0,,60639000000.0,3350000000.0,,,,63651000000.0,45925000000.0,,,78127000000.0,,,,300265000000.0,3355000000.0,4822629000000.0,定期报告,未审计,20151030,CNY,合并期末,2020-03-13T15:25:26
20150630,,505979000000.0,,,,40086000000.0,147359000000.0,,,,34862000000.0,,,,,56137000000.0,104308000000.0,,,,,18900000000.0,,,,,2106342000000.0,2174434000000.0,68092000000.0,,,,,,,,255052000000.0,,,1560000000.0,,144644000000.0,,,5981000000.0,,,22394000000.0,7303000000.0,15091000000.0,,,15091000000.0,,15091000000.0,,,,,1103442000000.0,,,,798000000.0,,1450000000.0,12189000000.0,49560000000.0,,4603740000000.0,,,40897000000.0,,924233000000.0,849750000000.0,74483000000.0,2988843000000.0,,,,,,,,4156000000.0,845000000.0,61347000000.0,,,,,,,,6932000000.0,,,10316000000.0,37368000000.0,13000000.0,,,,,,,,,,,212802000000.0,,,,,,,6000000.0,,26986000000.0,4314744000000.0,,18653000000.0,29920000000.0,29920000000.0,,60639000000.0,2040000000.0,,,,63651000000.0,45917000000.0,,,64876000000.0,,,,285696000000.0,3300000000.0,4603740000000.0,定期报告,未审计,20150820,CNY,合并期末,2020-03-13T15:25:26
20150331,,491813000000.0,,,,32245000000.0,119365000000.0,,,,27743000000.0,,,,,52434000000.0,188594000000.0,,,,,18506000000.0,,,,,2024135000000.0,2084305000000.0,60170000000.0,,,,,,,,229270000000.0,,,1491000000.0,,137122000000.0,,,4287000000.0,,,,,,,,15564000000.0,,15564000000.0,,,,,857545000000.0,,,,834000000.0,,1546000000.0,11435000000.0,41404000000.0,,4255333000000.0,,,60736000000.0,,794053000000.0,687481000000.0,106572000000.0,2787412000000.0,,,,,,,,4387000000.0,,64444000000.0,,,,,,,,5111000000.0,,,10938000000.0,36981000000.0,12000000.0,,,,,,,,,,,180900000000.0,,,,,,,,,21635000000.0,3966609000000.0,,18653000000.0,29920000000.0,,,60639000000.0,426000000.0,,,,49647000000.0,36906000000.0,,,89303000000.0,,,,285494000000.0,3230000000.0,4255333000000.0,定期报告,未审计,20150430,CNY,合并期末,2020-03-13T15:25:26
20141231,,506067000000.0,,,,11707000000.0,142287000000.0,,,,21969000000.0,,,,,32841000000.0,196188000000.0,,,,,17328000000.0,,,,,1974614000000.0,2028380000000.0,53766000000.0,,,,,,,,222208000000.0,,,1475000000.0,,121698000000.0,,,2612000000.0,,,20722000000.0,6793000000.0,13929000000.0,,3387000000.0,13929000000.0,,13929000000.0,,,,,877171000000.0,,,,858000000.0,,1635000000.0,10692000000.0,40645000000.0,,4195924000000.0,,,21006000000.0,,824629000000.0,761531000000.0,63098000000.0,2793224000000.0,,,,,,,,3303000000.0,312000000.0,68240000000.0,,,,,,,,5696000000.0,,,12066000000.0,38750000000.0,12000000.0,,,,,,,,,,,146667000000.0,,,,,,,,,18734000000.0,3932639000000.0,,18653000000.0,14960000000.0,14960000000.0,,60639000000.0,1255000000.0,,,,49647000000.0,36858000000.0,,,78157000000.0,,,,260169000000.0,3116000000.0,4195924000000.0,定期报告,是,20160407,CNY,合并期末,2020-03-13T15:25:26
20140930,,489574000000.0,,,,2926000000.0,141211000000.0,,,,32281000000.0,,,,,30435000000.0,223287000000.0,,,,,14963000000.0,,,,,1920895000000.0,1971735000000.0,50840000000.0,,,,,,,,201063000000.0,,,1519000000.0,,135389000000.0,,,2676000000.0,,,,,,,2654000000.0,9669000000.0,,12323000000.0,,,,,696372000000.0,,,,777000000.0,,1347000000.0,10108000000.0,39496000000.0,,3956642000000.0,,,831000000.0,,727765000000.0,659799000000.0,67966000000.0,2688621000000.0,,,,,,,,3871000000.0,,39556000000.0,,,,,,,,8966000000.0,,,9077000000.0,40274000000.0,12000000.0,,,,,,,,,,,105410000000.0,,,,,,,,,97760000000.0,3722143000000.0,,18653000000.0,,,,60639000000.0,-391000000.0,,,,49647000000.0,36700000000.0,,,66088000000.0,,,,231336000000.0,3163000000.0,3956642000000.0,定期报告,未审计,20141031,CNY,合并期末,2020-03-13T15:25:26
20140630,,507149000000.0,,,,5049000000.0,131033000000.0,,,,31050000000.0,,,,,36118000000.0,372297000000.0,,,,,15057000000.0,,,,,1851119000000.0,1898344000000.0,47225000000.0,,,,,,,,176791000000.0,,,2545000000.0,,138731000000.0,,,2296000000.0,,,15123000000.0,6428000000.0,8695000000.0,,2162000000.0,8695000000.0,,10857000000.0,,,,,604800000000.0,,,,714000000.0,,1384000000.0,9319000000.0,33908000000.0,,3930217000000.0,,,708000000.0,,653858000000.0,595911000000.0,57947000000.0,2756783000000.0,,,,,,,,3092000000.0,,70054000000.0,,,,,,,,7783000000.0,,,8158000000.0,37177000000.0,16000000.0,,,,,,,,,,,93016000000.0,,,,,,,,,78253000000.0,3708898000000.0,,18653000000.0,,,,59367000000.0,,,,,49647000000.0,36700000000.0,,,53945000000.0,,,,218312000000.0,3007000000.0,3930217000000.0,定期报告,未审计,20140814,CNY,合并期末,2020-03-13T15:25:26
20140331,,461539000000.0,,,,3222000000.0,138545000000.0,,,,36095000000.0,,,,,26598000000.0,359818000000.0,,,,,15600000000.0,,,,,1790993000000.0,1836756000000.0,45763000000.0,,,,,,,,167458000000.0,,,2492000000.0,,145755000000.0,,,2741000000.0,,,,,,,1962000000.0,8705000000.0,,10667000000.0,,,,,535864000000.0,,,,733000000.0,,1471000000.0,9424000000.0,31485000000.0,,3740500000000.0,,,494000000.0,,748695000000.0,695146000000.0,53549000000.0,2547605000000.0,,,,,,,,4023000000.0,,41323000000.0,,,,,,,,7137000000.0,,,9095000000.0,34305000000.0,12000000.0,,,,,,,,,,,62347000000.0,,,,,,,,,65827000000.0,3520863000000.0,,18653000000.0,,,,57389000000.0,,,,,37460000000.0,29450000000.0,,,73747000000.0,,,,216699000000.0,2938000000.0,3740500000000.0,定期报告,未审计,20140430,CNY,合并期末,2020-03-13T15:25:26
