报告日,资产,现金及存放中央银行款项,其中:现金,存放中央银行款,结算准备金,贵金属,存放同业款项,专项央行票据,央行专项扶持资金,存出保证金,拆出资金,其中:拆放同业,拆放金融性公司,存放联行款项,存出发钞基金,交易性金融资产,买入返售金融资产,应收账款,应收票据,应收款项融资,预付账款,应收利息,应收股利,应收租赁款,贴现,进出口押汇,发放贷款及垫款净额,发放贷款及垫款,减:贷款损失准备,代理业务资产,委托贷款及委托投资,存货,待处理抵债资产,减:抵债资产减值准备,待处理抵债资产净额,待摊费用,可供出售金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,长期股权投资,其中:投资子公司,债权投资,其他债权投资,投资性房地产,衍生金融工具资产,其他权益工具投资,长期应收款,固定资产原值,减:累计折旧,固定资产净值,减:固定资产减值准备,在建工程,固定资产净额,固定资产清理,固定资产合计,融资租赁资产,预付租赁资产款,划分为持有待售的资产,减:未确认的收益,应收投资款项,其他应收款,合同资产,使用权资产,无形资产,商誉,长期待摊费用,递延税款借项,其他资产,减:不良资产处置损失专项准备,资产总计,负债,短期借款,向中央银行借款,发行货币债务,同业存入及拆入,其中:同业存放款项,拆入资金,客户存款(吸收存款),联行存放款项,外国政府借款,借入其他资金,央行拨付专项票据资金,保证款项,财政拨款,委托存款,衍生金融工具负债,交易性金融负债,卖出回购金融资产款,票据融资,应解汇款及临时存款,发行存款证,汇出汇款,应付票据,应付账款,预收账款,应付职工薪酬,其中:应付工资,应付福利费,应交税费,应付利息,应付股利,其他应付款,代理业务负债,划分为持有待售的负债,存入保证金,合同负债,贴现负债,预提费用,预计负债,递延收益,长期借款,应付债券,其中:应付次级债券,应付债券：优先股,应付债券：永续债,长期应付款,租赁负债,专项应付款,递延所得税负债,货币兑换,其他负债,负债合计,股东权益,股本,其他权益工具,其中:优先股,其中：永续债,资本公积,其他综合收益,可供出售类投资未实现损益(公允价值变动储备),持有至到期投资未结转损益,减:库藏股,盈余公积,一般风险准备,未确定的投资损失,信托赔偿准备金,未分配利润,其中:拟分配现金股利,外币报表折算差额,其他储备,归属于母公司股东的权益,少数股东权益,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20121231,,227152000000.0,,,,8694909.0,87408000000.0,,,,31434000000.0,,,,,9757000000.0,239109000000.0,,,,,6228000000.0,,,,,699861000000.0,720168000000.0,20307000000.0,,,,,,,,59166000000.0,,,82000000.0,,113456000000.0,,17000000.0,171000000.0,,,10805000000.0,3146000000.0,7659000000.0,,120903366.22,7659000000.0,,7659000000.0,,,,,1000000000.0,,,,92000000.0,,,3322000000.0,2946000000.0,,1488860000000.0,,,30000000.0,,301070000000.0,229255000000.0,71815000000.0,1036000000000.0,,,,,,,,159000000.0,,47422000000.0,,,,,,,,4181000000.0,,,3602000000.0,9185000000.0,,,,,,,,,4000000.0,,,8400000000.0,,,,,,,43000000.0,,4041000000.0,1414137000000.0,,6850000000.0,,,,32309000000.0,,,,,4585000000.0,12949000000.0,,,18001000000.0,,,,74694000000.0,29000000.0,1488860000000.0,定期报告,是,20140418,CNY,合并期末,2020-03-13T15:25:26
20120930,,220773766433.99,,,,8955359.47,60358502857.19,,,,53711076404.08,,,,,9411315563.34,236402059048.42,,,,,6333728172.5,,,,,678408789656.2699,698058690860.0,19649901200.0,,,,,,,,54053401700.03,,,81772996.09,,111035847483.53,,16860000.0,11255200.52,,,,,,,,7182165143.42,,7182165143.42,,,,,1000000000.0,,,,92691757.49,,,2893499306.45,4666229251.05,,1446441916333.8398,,,30000000.0,,232347196583.48,189187292435.0,43159904148.48,1059692807246.98,,,,,,,,,,46421662448.67,,,,,,,,5102725722.75,,,2690203314.23,8885005243.45,,,,,,,,,2626967.5,,,14400000000.0,,,,,,,82018835.05,,5598143294.67,1375252389656.78,,6849725776.0,,,,32391709453.63,,,,,3305398534.82,9792940285.61,,,18821277294.76,,,,71161051344.82,28475332.24,1446441916333.8398,定期报告,未审计,20121026,CNY,合并期末,2020-03-13T15:25:26
20120630,,190904905457.99,,,,1937641.93,64183302721.1,,,,23303550754.28,,,,,9894208739.31,240307100439.52,,,,,6241520048.66,,,,,651523513560.48,670591299383.3999,19067785822.92,,,,,,,,49910155688.05,,,81778896.39,,101434640829.49,,54136549.41,175534574.43,,,9488041990.18,2956568910.42,6531473079.76,,371804495.08,6531473079.76,,6903277574.84,,,,,2000000000.0,,,,93291057.65,,,2782994088.06,4719282576.09,,1354515131197.6802,,,20000000.0,,196080472652.85,193400288376.53,2680184276.32,968851866101.54,,,,,,,,107669198.66,,77572909879.02,,,,,,,,4618934766.86,,,2622681477.1,8034307791.98,,,,,,,,,3189300.0,,,22020000000.0,,,,,,,168559040.62,,5801325862.97,1285901916071.6,,6849725776.0,,,,32920614812.37,,,,,3305398534.82,9792940285.61,,,15716125488.54,,,,68584804897.34,28410228.74,1354515131197.6802,定期报告,未审计,20120810,CNY,合并期末,2020-03-13T15:25:26
20120331,,198412054566.52,,,,2415378.96,76342867607.29,,,,14383374873.09,,,,,9489862229.31,164189304672.36,,,,,7958312596.12,,,,,628399848374.49,646722120170.0,18322271795.51,,,,,,,,35435063349.76,,,81774161.17,,100466591157.78,,54587799.41,6426167.43,,,,,,,,6977181380.73,,6977181380.73,,,,,2000000000.0,,,,93890357.81,,,2798753718.62,2971677646.41,,1250063986037.26,,,10000000.0,,157427286751.65,138657372715.65,18769914036.0,933061431021.34,,,,,,,,,,50859006797.09,,,,,,,,4206422560.96,,,3328008455.22,9262808827.86,,,,,,,,,2810967.5,,,22020000000.0,,,,,,,71755641.62,,3496338476.52,1183745869499.76,,6849725776.0,,,,32637126066.19,,,,,3305398534.82,9792940285.61,,,13704568530.8,,,,66289759193.42,28357344.08,1250063986037.26,定期报告,未审计,20120428,CNY,合并期末,2020-03-13T15:25:26
20111231,,172473379378.15002,,,,52961741.96,101662126216.61,,,,29935629000.0,,,,,4004590925.61,197867971987.55,,,,,5635045171.37,,,,,594204100217.26,611462917170.59,17258816953.33,,,,,,,,28488363138.35,,,81773844.93,,93800841947.1,,55039049.41,201841023.09,,,9093250870.68,2629680813.69,6463570056.99,,282015058.57,6463570056.99,,6745585115.56,,,,,3500000000.0,,,,94489657.97,,,2795192441.15,2542250711.49,,1244141181567.5598,,,,,162603631593.58,135645158236.29,26958473357.29,896023653633.62,,,,,,,,192122704.88,50848200.0,78326791849.13,,,,,,,,3092041218.26,,,3847301926.34,7780606452.58,,,,,,,,,3189300.0,,,22020000000.0,,,,,,,51504745.43,,6219367031.95,1180211058655.77,,6849725776.0,,,,32599699858.71,,,,,3305398534.82,9792940285.61,,,11353320230.27,,,,63901084685.41,29038226.38,1244141181567.5598,定期报告,是,20130426,CNY,合并期末,2020-03-13T15:25:26
20110930,,149564886773.47,,,,3087587.16,48577469431.4,,,,34495317113.12,,,,,1804553414.65,164900749531.6,,,,,4257934549.25,,,,,560177835659.53,576803649000.0,16625813000.0,,,,,,,,19997490162.93,,,81781343.06,,83262922091.36,,38141727.98,21481877.66,,,,,,,,6112386226.28,,6112386226.28,,,,,1500000000.0,,,,,,,1764773297.77,3217346455.42,,1079778157242.64,,,,,152518104853.98,131287287939.62,21230816914.36,791873300119.4899,,,,,,,,3912402.92,,34096479182.27,,,,,,,,3486822833.47,,,2132493732.82,6455056903.19,,,,,,,,,58518291.5,,,24020000000.0,,,,,,,6764564.39,,4182241678.51,1018833694562.54,,6849725776.0,,,,32311466807.89,,,,,2382657245.88,8410013782.14,,,10975447658.39,,,,60929311270.3,15151409.8,1079778157242.64,定期报告,未审计,20111028,CNY,合并期末,2020-03-13T15:25:26
20110630,,158780048444.72,,,,7818282.82,28434805815.3,,,,24367804000.0,,,,,858598078.85,257958992381.31003,,,,,5034252363.15,,,,,555464854621.5399,570675090227.16,15210235605.62,,,,,,,,15478580659.12,,,81787884.15,,80182154288.36,,38470835.12,32947112.61,,,7778775602.83,2556730366.93,5222045235.9,,663670190.42,5222045235.9,,5885715426.32,,,,,3000000000.0,,,,,,,1717247956.61,3444413640.19,,1140768491790.17,,,,,123735147387.59,106635910935.1,17099236452.49,817591679289.0701,,,,,,,,1752205.21,34617000.0,97273279482.17,,,,,,,,2681985863.48,,,1861166217.16,6707580317.43,,,,,,,,,58518291.5,,,24020000000.0,,,,,,,8674829.46,,7988582205.87,1081962983088.94,,6849725776.0,,,,32458636519.29,,,,,2382657245.88,8410013782.14,,,8704475377.92,,,,58805508701.23,,1140768491790.17,定期报告,未审计,20110812,CNY,合并期末,2020-03-13T15:25:26
20110331,,148805299944.58,,,,6450333.63,20709052806.32,,,,25918570137.8,,,,,106545670.62,293496923752.95,,,,,3689663434.54,,,,,535842186402.3501,,,,,,,,,,14031143128.49,,,81795016.1,,64711951902.96,,38799942.27,21464541.6,,,,,,,,5846478670.57,,5846478670.57,,,,,3900000000.0,,,,,,,1699169021.09,3537064591.12,,1122442559296.99,,,,,146395666105.3,144794712208.64,1600953896.66,784866252803.22,,,,,,,,304784.93,,115362237627.47,,,,,,,,2220586906.39,,,2540969703.39,5551697614.97,,,,,,,,,58518291.5,,,24020000000.0,,,,,,,12290813.06,,4211265214.7,1085239789864.93,,4990528316.0,,,,14276655277.93,,,,,2382657245.88,8410013782.14,,,7142914810.11,,,,37202769432.06,,1122442559296.99,定期报告,未审计,20110429,CNY,合并期末,2020-03-13T15:25:26
20101231,,141399550009.36,,,,,7529858290.74,,,,36485612200.0,,,,,106446265.0,240084250169.41,,,,,2917283614.95,,,,,514863428181.77,527936681184.21,13073253002.44,,,,,,,,14859482016.4,,,81798511.34,,66295430284.8,,39129049.41,26053598.57,,,7619253676.1,2305238821.54,5314014854.56,,586650740.67,5314014854.56,,5900665595.23,,,,,5850000000.0,,,,,,,1693338001.56,2098116444.86,,1040230442233.4,,,,,104563672790.28,93579712379.03,10983960411.25,767622249016.9402,,,,,,,,1421141.27,,89866546922.56,,,,,,,,2055211542.69,,,2463161534.84,4879027891.34,,,,,,,,,63518291.5,,,24020000000.0,,,,,,,6513399.65,,9193239536.06,1004734562067.13,,4990528316.0,,,,14277520713.5,,,,,2382657245.88,8410013782.14,,,5435160108.75,,,,35495880166.27,,1040230442233.4,定期报告,是,20120327,CNY,合并期末,2020-03-13T15:25:26
20100930,,109460756569.83,,,,,7187583785.83,,,,6275104190.96,,,,,1269532656.75,292696378943.88,,,,,2754936709.49,,,,,497736612090.14,,,,,,,,,,14586169673.78,,,81806891.6,,68361338009.84,,234308228.58,,,,,,,,,5180563716.74,,5180563716.74,,,,,980000000.0,,,,,,,1343287764.83,2642285745.55,,1010790664977.8,,,,,132320409478.15,116384021004.58,15936388473.57,709760149186.05,,,,,,,,1338158.2,78891800.0,97164851688.71,,,,,,,,1746729498.26,,,1880534036.12,4930922205.56,,,,,,,,,41807332.5,,,24020000000.0,,,,,,,28714234.01,,4640275370.87,976614622988.43,,4990528316.0,,,,14420007812.44,,,,,1783349016.71,6988533664.52,,,5993623179.7,,,,34176041989.37,,1010790664977.8,定期报告,未审计,20101029,CNY,合并期末,2020-03-13T15:25:26
20100630,,112287257580.87,,,,,6658714585.4,,,,9415706000.0,,,,,1937737382.18,236854879800.21,,,,,2511027677.0,,,,,476825571276.95,489022127420.72,12196556143.77,,,,,,,,13238153747.94,,,81814373.07,,72217467733.04,,236262514.29,32098571.55,,,6150565050.99,2130987168.81,4019577882.18,,790514692.87,4019577882.18,,4810092575.05,,,,,980000000.0,,,,,,,1346467516.62,2262498019.96,,941695749354.1299,,,,,104937380426.96,94690143144.82,10247237282.14,671809446416.4401,,,,,,,,624492.0,,92863480560.52,,,,,,,,1540991798.86,,,1861871152.16,4422980213.4,,,,,,,,,40272332.5,,,28270000000.0,,,,,,,33836787.78,,3251989081.82,909032873262.44,,4990528316.0,,,,14426559815.18,,,,,1783349016.71,6988533664.52,,,4473905279.28,,,,32662876091.69,,941695749354.1299,定期报告,未审计,20100810,CNY,合并期末,2020-03-13T15:25:26
20100331,,106408957393.17,,,,,7396273644.35,,,,24977830955.97,,,,,3111514063.12,208858854148.39,,,,,2189833184.79,,,,,449196767407.42,,,,,,,,,,11428938149.82,,,81818051.4,,67653291319.16,,257241058.34,18561168.28,,,,,,,,4704779064.19,,4704779064.19,,,,,1280000000.0,,,,,,,1350214985.11,2595070497.86,,891509945091.3699,,,,,73751429422.82,72595163831.8,1156265591.02,625221362671.23,,,,,,,,1854155.57,154238670.0,117381598219.5,,,,,,,,1400503809.31,,,2172835439.67,3758203388.94,,,,,,,,,42649397.16,,,28270000000.0,,,,,,,23227579.31,,7744348327.59,859922251081.1,,4990528316.0,,,,14403521068.33,,,,,1783349016.71,6988533664.52,,,3421761944.71,,,,31587694010.27,,891509945091.3699,定期报告,未审计,20100430,CNY,合并期末,2020-03-13T15:25:26
20091231,,91071727975.04,,,,532884.62,9473615449.39,,,,22889762110.0,,,,,765724114.14,209952003989.19,,,,,1574324472.59,,,,,419452246994.81,430225584254.08,10773337259.27,,,,,,,,11640738471.95,,,81818134.62,,69228616535.55,,259351415.48,24215651.59,,,5775840617.98,1950378987.28,3825461630.7,,643666335.67,3825461630.7,,4469127966.37,,,,,1280000000.0,,,,,,,1343513860.52,1949112355.95,,845456432381.8099,,,,,88377261745.59,82255990275.64,6121271469.95,581678387707.0499,,,,,,,,7836803.81,496000.0,107758508809.76,,,,,,,,1129894677.6,,,1988600746.09,3343623556.01,,,,,,,,,54703964.66,,,23870000000.0,,,,,,,8562714.97,,7004370441.65,815222247167.1901,,4990528316.0,,,,14356639570.5,,,,,1783349016.71,6988533664.52,,,2115134646.89,,,,30234185214.62,,845456432381.8099,定期报告,是,20110326,CNY,合并期末,2020-03-13T15:25:26
20090930,,134023313090.4,,,,9368619.32,4089078862.11,,,,27630760671.5,,,,,4071200499.25,142512213245.82,,,,,1512899741.72,,,,,420288903809.3501,,,,,,,,,,13299391392.24,,,81818151.26,,68668549461.15,,261461772.62,4835819.66,,,,,,,,4187377735.31,,4187377735.31,,,,,,,,,,,,994814162.32,1995686909.53,,823631673943.5598,,,,,94149126773.68,82940396336.4,11208730437.28,566692629849.03,,,,,,,,6506277.95,,99410296788.3,,,,,,,,1122975718.63,1122975718.63,,1226952570.99,3772105045.88,,,,,,,,,61876900.0,,,23870000000.0,,,,,,,52931461.38,,4147033583.99,794512434969.8301,,4990528316.0,,,,14359403094.88,,,,,1407326332.14,5406956315.68,,,2955024915.03,,,,29119238973.73,,823631673943.5598,定期报告,未审计,20091031,CNY,合并期末,2020-03-13T15:25:26
20090630,,82596949928.42,,,,9350894.01,4689320910.76,,,,10595746000.0,,,,,3173086541.83,198395962454.49,,,,,1681873384.54,,,,,415770118110.47,425912110797.52,10141992687.05,,,,,,,,10328713867.52,,,81818509.11,,66117553858.64,,263572129.76,81639792.42,,,5546967372.48,1883221913.78,3663745458.7,,414431651.95,3663745458.7,,4078177110.65,,,,,,,,,,,,969746850.52,1696750575.25,,800530380918.3901,,,,,58126884060.21,50776916960.24,7349967099.97,563584042773.7799,,,,,,,,79737888.94,,115005487053.63,,,,,,,,990611237.74,990611237.74,,1219508378.08,4245829376.91,,,,,,,,,61876900.0,,,23870000000.0,,,,,,,29050559.78,,5159475417.1,772372503646.1699,,4990528316.0,,,,14374965313.14,,,,,1407326332.14,5406956315.68,,,1978100995.26,,,,28157877272.22,,800530380918.3901,定期报告,未审计,20090808,CNY,合并期末,2020-03-13T15:25:26
20090331,,86377943660.67,,,,9486843.79,4334290311.94,,,,11074887502.86,,,,,637127947.3,170308540389.7,,,,,1831611385.48,,,,,397082643689.33,,,,,,,,,,14082056040.99,,,81818841.99,,64481294652.54,,256991055.05,94871273.55,,,,,,,,4083944090.73,,4083944090.73,,,,,,,,,,,,967977036.49,2021645020.26,,757727129742.6699,,,,,69765950254.91,63065965608.26,6699984646.65,531314236050.91,,,,,,,,92377468.52,,89740905987.5,,,,,,,,924671103.68,924671103.68,,1516400721.93,4279017573.66,,,,,,,,,61876900.0,,,23870000000.0,,,,,,,60171166.86,,8126988637.95,729752595865.92,,4990528316.0,,,,14506315404.33,,,,,1407326332.14,5406956315.68,,,1663407508.6,,,,27974533876.75,,757727129742.6699,定期报告,未审计,20090430,CNY,合并期末,2020-03-13T15:25:26
20081231,,126433352681.84,,,,9499910.26,6744270266.41,,,,16160000000.0,,,,,4817684347.61,135341883856.87,,,,,1833481421.15,,,,,345667973916.52,355477837936.45,9809864019.93,,,,,,,,17946796549.07,,,81817934.89,,69097348530.39,,267792844.04,443130737.17,,,5379499589.44,1739599305.81,3639900283.63,,470442939.52,3639900283.63,,4110343223.15,,,,,,,,,,,,1042650630.73,1639159646.98,,731637186497.0802,,,,,94702320601.15,87014157041.08,7688163560.07,485349576757.88,,,,,,,,458372890.02,,85987087588.81,,,,,,,,975774103.9,975774103.9,,1403358241.7,4509783812.88,,,,,,,,,61876900.0,,,23870000000.0,,,,,,,221738424.55,,6675940286.49,704215829607.38,,4990528316.0,,,,14655269410.18,,,,,1407326332.14,5406956315.68,,,961276515.7,,,,27421356889.7,,731637186497.0802,定期报告,是,20100326,CNY,合并期末,2020-03-13T15:25:26
20080930,,83725910956.18,,,,11545042.83,6268496172.15,,,,10891462466.4,,,,,3380085053.55,130048813452.2,,,,,2105185127.72,,,,,335212142390.01,335212142390.01,,,,,,,,,7545662250.64,,,81819474.46,,65085023495.95,,312428142.86,,,,,,,,,3913896345.51,,3913896345.51,,,,,,,,,,,,816392848.16,3224497472.46,,652623360691.08,,,,,59244397066.38,53796157159.93,5448239906.45,475096310229.33,,,,,,,,272669270.53,,65720975260.11,,,,,,,,811847602.6,811847602.6,,1069733267.69,4827849594.94,,,,,,,,,54891900.0,,,23870000000.0,,,,,,,11633618.59,,5886765539.68,636867073349.85,,4200000000.0,,,,3745216774.94,,,,,1100242497.5,3326000000.0,,,3384828068.79,,,,15756287341.23,,652623360691.08,定期报告,未审计,20081031,CNY,合并期末,2020-03-13T15:25:26
20080630,,109151125806.03,,,,9741174.78,3747626103.74,,,,6913207633.6,,,,,2428347977.38,97940970020.8,,,,,1956845008.9,,,,,325572475036.1,334245781323.95,8673306287.85,,,,,,,,8795543107.8,,,81250000.0,,63951311558.52,,314871000.0,26912294.91,,,5190416884.04,1738476874.75,3451940009.29,,294507262.14,3451940009.29,,3746447271.43,,,,,,,,,,,,935531723.87,2573897918.86,,628146103636.72,,,,,63101688730.72,62323393937.41,778294793.31,457320756891.83,,,,,,,,246801218.77,,60043350460.19,,,,,,,,815315851.15,815315851.15,,1453321140.1,4666879790.0,,,,,,,,,54891900.0,,,23870000000.0,,,,,,,7872286.94,,2083327401.81,613664205671.51,,4200000000.0,,,,3649244350.93,,,,,1100242497.5,3326000000.0,,,2206411116.78,,,,14481897965.21,,628146103636.72,定期报告,未审计,20080807,CNY,合并期末,2020-03-13T15:25:26
20080331,,79587446896.58,,,,,2696967390.43,,,,6789755910.61,,,,,10269043086.94,102339068842.45,,,,,2021854017.51,,,,,312876511556.13,312876511556.13,,,,,,,,,12448251887.97,,,53125000.0,,61099787268.25,,,,,,,,,,,3951119238.01,,3951119238.01,,,,,,,,,,,,716372391.71,3118736552.45,,597968040039.04,,,,,68701455831.28,65382514363.51,3318941467.77,432724547187.29,,,,,,,,,,50663391601.44,,,,,,,,761461511.59,761461511.59,,1269632629.06,3717433866.66,,,,,,,,,54891900.0,,,23870000000.0,,,,,,,5004306.2,,2349177076.91,584116995910.4299,,4200000000.0,,,,3662713148.72,,,,,1100242497.5,3326000000.0,,,1562088482.39,,,,13851044128.61,,597968040039.04,定期报告,未审计,20080430,CNY,合并期末,2020-03-13T15:25:26
20071231,,83031499599.41,,,,572190.0,5451984417.06,,,,10047469955.2,,,,,3042194314.8,117553440181.3,,,,,1528977254.09,,,,,298549352807.21,306077670256.15,7528317448.94,,,,,,,,7853318187.6,,,53125000.0,,58978336272.52,,319756714.28,6185797.51,,,4942762470.57,1592984871.0,3349777599.57,-256464935.59,256464935.59,3349777599.57,,3606242535.16,,,,,,,,,,,,663430398.01,1652388873.04,,592338274497.1901,,,,,59379807597.22,59379807597.22,,438782259453.55,,,,,,,,36142605.34,,48599535733.27,,,,,,,,779147322.17,779147322.17,,1166963907.82,2887755014.56,,,,,,,,,54891900.0,,,23870000000.0,,,,,,,1546449.38,,3724596978.53,579282646961.84,,4200000000.0,,,,3688906718.23,,,,,1100242497.5,3326000000.0,,,740478319.62,,,,13055627535.35,,592338274497.1901,定期报告,是,20090421,CNY,合并期末,2020-03-13T15:25:26
20070930,,66320310092.54,,,,349760.0,5589135517.61,,,,5983042551.97,,,,,3571207718.76,86136266597.6,,,,,1006426105.44,,,,,292574330270.95,292574330270.95,,,,,,,,,2207695083.56,,,53125000.0,,59047016114.28,,322199571.42,612537.16,,,,,,,,3363513386.86,,3363513386.86,,,,,,,,,,,,819375560.45,2624686023.22,,529619291891.82,,,,,50491071819.45,50337114651.69,153957167.76,397229809497.74005,,,,,,,,1137792.54,,45381261685.43,,,,,,,,950422440.2,950422440.2,,764745931.38,2264755353.18,,,,,,,,,42441900.0,,,17870000000.0,,,,,,,33268188.6,,1960706430.51,516989621039.03,,4200000000.0,,,,3731956850.17,,,,,890123574.63,1900000000.0,,,1907590427.99,,,,12629670852.79,,529619291891.82,定期报告,未审计,20071031,CNY,合并期末,2020-03-13T15:25:26
20070630,,71029891186.06,71029891186.06,,,804940.0,3759923579.8,,,,2487079800.0,2487079800.0,,,,3127583113.72,45005025975.76,,,,,737947338.1,,,,,283460602695.64,290266549088.07,6805946392.43,,,,391127275.33,,391127275.33,,1758811338.08,,,53125000.0,53125000.0,62084309911.47,,324642428.57,311427.3,,,4752936650.18,1553176472.72,3199760177.46,-126061943.0,,3325822120.46,,3325822120.46,,,,,,2197870219.95,,,,,486735308.29,789645259.22,,,481021258917.75,,,,,46581525938.58,46380360556.86,201165381.72,380383182499.81,,,,,,,,25145.62,,26225879053.81,,,,,,,,840216103.77,840216103.77,,606770779.62,2173499455.2,,,,,,,,,42441900.0,,,10250000000.0,,,,,,,64308226.57,,1838558339.95,469006407442.93,,4200000000.0,,,,3739302067.34,,,,,890123574.63,1900000000.0,,,1285425832.85,,,,12014851474.82,,481021258917.75,定期报告,是,20070827,CNY,合并期末,2020-03-13T15:25:26
20070331,,51286056468.84,,,,,4005866753.27,,,,1255518746.1,,,,,1718278307.46,21001348178.58,,,,,1001320223.99,,,,,268889067766.99,268889067766.99,,,,,,,,,2320882784.38,,,53125000.0,,63911614495.29,,,,,,,,,,,3536508835.67,,3536508835.67,,,,,,,,,,,,852834332.05,4280430394.36,,424112852286.98,,,,,29441735059.2,29433697644.61,8037414.59,352035448335.06,,,,,,,,,,18840527701.64,,,,,,,,393087651.81,393087651.81,,921401160.36,1758898186.5,,,,,,,,,43391900.0,,,6250000000.0,,,,,,,56881326.16,,2403070676.8,412144441997.53,,4200000000.0,,,,3785505013.79,,,,,890123574.63,1900000000.0,,,1192781701.03,,,,11968410289.45,,424112852286.98,定期报告,未审计,20070430,CNY,合并期末,2020-03-13T15:25:26
20061231,,66372573792.6,,,,7940000.0,5182300860.67,,,,2590697000.0,,,,,2768745859.81,29735660962.03,,,,,898637418.23,,,,,253802984535.78,259767145416.37,5964160880.59,,,,,,,,12486536421.23,,,53125000.0,,65134238309.11,,329528142.86,,,,4692751969.95,1487819030.48,3204932939.47,,29662941.48,3204932939.47,,3234595880.95,,,,,,,,,,,,852834332.05,1489128062.26,,444939526577.58,,,,,25135972697.76,23199609845.86,1936362851.9,371062054655.74005,,,,,,,,,,25743247900.04,,,,,,,,550093823.43,178544803.65,62651462.66,958662533.89,1643618466.3,,,,,,,,,43391900.0,,,6250000000.0,,,,,,,119071351.62,,1790618136.67,433296731465.45,,4200000000.0,,,,3915263523.69,,,,,890123574.63,1900000000.0,,,737408013.81,462000000.0,,,11642795112.13,,444939526577.58,定期报告,是,20080318,CNY,合并期末,2020-03-13T15:25:26
20060930,,37621812260.31,,,,,8206004841.13,,,,,,,,,,15260448820.22,,,,,,,,,,252738212485.06,252738212485.06,,,,,,,,,,,,75618298599.32,,,,,,,,,,,,,3607068801.6,,3607068801.6,,,,,,,,,,,,,4148124973.19,,397199970780.83,,,,,13403957169.72,,,336698720186.6,,,,,,,,,,24390171431.19,,,,,,,,,,,,,,,,,,,,,,,,4250000000.0,,,,,,,,,7210041348.97,385952890136.48,,4200000000.0,,,,3759619618.71,,-6256137.63,,,742253570.75,900000000.0,,,1693889592.52,,-42426000.0,,11247080644.35,,397199970780.83,定期报告,未审计,20061031,CNY,合并期末,2020-03-13T15:25:26
20060630,,42115329635.87,,41040138620.9,,,9122302054.19,,,,,,,,,,6409027582.99,,,,,808023750.52,,,,,255520797874.01,260830450945.09,5309653071.08,,,,437589021.86,,437589021.86,,,,,70940871304.12,,,,,113496.18,,,5032779104.7,1440569364.79,3592209739.91,,52366995.3,3592209739.91,996003.9,3645572739.11,,,,,,1502721744.38,,,,,481976242.54,698634557.3,1110179.55,,391684070182.62006,,,,,18486812553.46,18462997082.66,23815470.8,337657076861.82,,,,,,,,,,12963662476.29,,,,,,,,,,,,,,,,,,,,,,,,4250000000.0,4250000000.0,,,,,,,,7584077464.82,380941629356.39,,4200000000.0,,,,3759462572.57,,,,,742253570.75,900000000.0,,,1173591682.91,,-32867000.0,,10742440826.23,,391684070182.62006,定期报告,未审计,20060831,CNY,合并期末,2020-03-13T15:25:26
20060331,,38934793989.47,,,,,9802908590.93,,,,,,,,,,12572165918.14,,,,,,,,,,,,,,,,,,,,,,,63596600128.09,,,,,,,,,,,,,3643078949.34,,3643078949.34,,,,,,,,,,,,,3810016900.51,,362370665749.31,,,,,10325249767.14,,10325249767.14,,,,,,,,,,,4846382782.7,,,,,,,,,,,,,,,,,,,,,,,,4250000000.0,4250000000.0,,,,,,,,6268282029.9,351524962653.13,,4200000000.0,,,,3759619618.71,,,,,742253570.75,900000000.0,,,1265472971.77,,-30513000.0,,10845703096.18,,362370665749.31,定期报告,未审计,20060421,CNY,合并期末,2020-03-13T15:25:26
20051231,,36859172794.82,,35809927996.86,,,7254872077.4,,,,109709140.0,109709140.0,,,,6746730469.04,12344171115.23,,,,,802405713.16,,,40488435875.75,1337866408.65,63026423145.17,67958738871.5,4932315726.33,,,,368935948.02,,368935948.02,,,,,50000000.0,,51453041742.61,,,,,,4954465290.57,1267388066.66,3687077223.91,,36864999.5,3687077223.91,,3723942223.41,,,,,,582268005.27,,,,,505061419.85,657949507.4,,,355921472277.81,,,,,21443715169.11,21426952248.09,16762921.02,249162575773.64,,,,,,,,,,1326996470.99,1326996470.99,254536437.44,,1625905379.49,,,,193769621.58,144473689.03,49295932.55,675227594.81,1478240890.25,3850000.0,1712829137.55,,,61086386470.47,,,,35741900.0,284761323.74,,4250000000.0,,,,,,,,,2352958.81,345390650409.29,,4200000000.0,,,,3822994552.98,,,,,744419247.34,900000000.0,,,888069068.2,462000000.0,-24661000.0,,10530821868.52,,355921472277.81,定期报告,是,20070314,CNY,合并期末,2020-03-13T15:25:26
