报告日,资产,货币资金,客户资金存款,结算备付金,客户备付金,拆出资金,融出资金,融出证券,交易性金融资产,买入返售金融资产,应收票据及应收账款,应收账款,应收票据,应收款项融资,预付账款,应收股利,应收利息,应收保证金,应收投资款项,其他应收款,存货净额,待转承销费用,衍生金融资产,可供出售金融资产,划分为持有待售的资产,长期股权投资,投资性房地产,债权投资,其他债权投资,其他权益工具投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,固定资产净额,在建工程,固定资产清理,固定资产合计,合同资产,使用权资产,无形资产,商誉,开发支出,交易席位费,长期待摊费用,递延税款借项,其他长期资产,资产总计,负债,短期借款,质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,应付票据及应付账款,应付账款,预收账款,应付职工薪酬,应交税金,应付股利,应付利息,其他应付款,代买卖证券款,代理承销证券款,代兑付证券款,信用交易代理买卖证券款,预提费用,预计负债,划分为持有待售的负债,长期递延收益,长期借款,应付债券款,应付债券：优先股,应付债券：永续债,长期应付职工薪酬,长期应付款,专项应付款,合同负债,租赁负债,递延税款贷项,其他负债,负债合计,股东权益,实收资本净额,其他权益工具,其中：优先股,其中：永续债,资本公积,库存股,其他综合收益,专项储备,盈余公积,一般风险准备,交易风险准备,未分配利润,外币折算差额,归属于母公司的股东权益合计,少数股东权益,所有者权益合计,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20081231,,42294716947.44,33084016739.43,1032720344.15,953453872.01,,,,2428309589.6,,,,,,,,,312755550.71,,,,,,1249473461.36,,303389880.7,,,,,,,,,,,690442980.44,,,690442980.44,,,41406385.39,103224416.16,,12409371.64,,50144098.18,524144087.64,49030727741.77,,,,,,,727797.36,281800000.0,,,,1068279656.4,662458799.77,,60004.61,,34074850005.24,,,,,39684716.85,,,,,,,,,,,,200573580.82,835624987.32,37164059548.37,,6715760000.0,,,,605927420.71,,,,437955344.31,875910688.62,,2494513758.66,-43016516.35,11087050695.95,779617497.45,11866668193.4,49030727741.77,定期报告,是,20090430,CNY,合并期末,2020-03-13T15:27:09
20080930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50771926800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40547027900.0,,,,,,,,,,,,,,,10224898900.0,,10224898900.0,,其他,未审计,20080930,CNY,合并期末,2020-03-13T15:27:09
20080630,,38914052411.43,30130074775.49,2204949227.66,2041418205.96,,,,2099978071.6,,,,,,,,,453149450.56,,,,,18322795.0,1559255242.12,,574310411.18,,,,,,,,,,,630101949.54,,,630101949.54,,,25230617.59,,,6915000.0,,64917483.31,176000220.56,46720267880.55,,,,,,,,259600000.0,,,,1013513964.49,1126036285.39,,146980.27,,32552797018.18,,,,,89584716.85,,,,,,,,,,,,289519898.33,1295656089.78,36626854953.29,,6715760000.0,,,,877008988.31,,,,218165718.32,436331436.64,,1846146783.99,,10093412927.26,,10093412927.26,46720267880.55,定期报告,未审计,20080718,CNY,合并期末,2020-03-13T15:27:09
20080331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66630610400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55791396300.0,,,,,,,,,,,,,,,10839214100.0,,10839214100.0,,其他,未审计,20080415,CNY,合并期末,2020-03-13T15:27:09
20071231,,64031624146.43,56735249656.04,5940834514.66,5515855554.56,,,,1851409163.5,120000000.0,,,,,,,32876.71,2627278558.8,,,,,28195960.77,3352030218.39,,314279194.54,,,,,,,1550610979.54,896911919.23,653699060.31,46114199.98,607584860.33,,,607584860.33,,,34880709.44,108016991.3,,10108874.31,,35338439.79,1611431987.32,80662937621.98,,145180581.08,,,,,384611513.55,,,,,1351079675.85,2257536207.3,,,,62952779207.41,,,,,89639338.25,,,,,,,,,,,,916460985.15,617686630.63,68714974139.22,,6715760000.0,,,,2035084866.45,,,,218165718.32,436331436.64,,1723333859.5,-22302062.5,11106373818.41,841589664.35,11947963482.76,80662937621.98,定期报告,是,20080429,CNY,合并期末,2020-03-13T15:27:09
20070930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79993588600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70551081200.0,,,,,,,,,,,,,,,9442507500.0,,9442507500.0,,其他,未审计,20071122,CNY,合并期末,2020-03-13T15:27:09
20070630,,65119687933.74,61237547668.51,4992074550.54,4635727947.1,,,,,,94309648.46,94309648.46,,,,,,2199131511.04,,,,,,,,883329501.91,,,,,,,1453353737.47,877594351.32,575759386.15,46114199.98,529645186.17,7477135.55,,537122321.72,,,18652333.32,,,5894082.86,3229245.08,,,74905132063.45,,,,,,,,48500000.0,793728199.58,793728199.58,,318541643.06,1224751183.93,131862102.01,,,66118115572.24,,9079574.82,,46302333.45,39901002.68,,,,,,,,127636016.26,,,,,,68858417628.03,,6715760000.0,,,,,,,,,,,-669045564.58,,6046714435.42,,6046714435.42,74905132063.45,定期报告,未审计,20070712,CNY,合并期末,2020-03-13T15:27:09
20070331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50795292300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47012776800.0,,,,,,,,,,,,,,,3782515500.0,,3782515500.0,,其他,未审计,20070331,CNY,合并期末,2020-03-13T15:27:09
20061231,,30343340585.08,28868052351.78,1248060022.48,1005174630.61,,,,,,102120575.75,102120575.75,,,,,,183522485.25,,,,,,,,911114809.37,,,,,,,1474784768.03,890684583.54,584100184.49,46114199.98,537985984.51,8693759.2,,546679743.71,,,25118077.7,,,8040707.84,3507186.66,,,34703276132.95,,,,,,,,,255895600.94,255895600.94,,119052671.13,172889412.53,153817988.88,593382.41,,29952239814.83,300000000.0,10297268.12,,11443025.23,42864228.68,,,450000000.0,,,,,127225977.3,,,,,,31596319370.05,,6715760000.0,,,,,,,,7130037.96,596036.52,,-3652159069.5,,3071327004.98,35629757.92,3106956762.9,34703276132.95,定期报告,是,20070430,CNY,合并期末,2020-03-13T15:27:09
20060930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28671170300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25829506300.0,,,,,,,,,,,,,,,2841664000.0,,2841664000.0,,其他,未审计,20060930,CNY,合并期末,2020-03-13T15:27:09
20060630,,20848081961.25,19928734933.42,1934713546.94,1781716774.95,,,,,,478470651.9,478470651.9,,,,,,175280306.15,,,,,,,,733380541.26,,-206.04,,,,,1453746236.53,899233329.37,554512907.16,5517024.9,548995882.26,15258316.91,,564254199.17,,,30073122.68,,,10042832.8,3980106.42,,,26066589121.82,,,,,,,,,799740250.43,799740250.43,,38853402.83,20386018.41,154037398.5,1752007.41,,21814937867.14,,11411160.72,,19114422.69,48701615.71,,,450000000.0,,,,,126815938.34,,,,,,23485750082.18,,6715760000.0,,,,,,,,,,,-4134920960.36,,2580839039.64,,2580839039.64,26066589121.82,定期报告,未审计,20060720,CNY,合并期末,2020-03-13T15:27:09
20051231,,10131558146.88,9900930522.99,357778886.55,263805704.12,,,,,,581980550.53,581980550.53,,,,,,136515072.74,,,,,,,,598822348.43,,,,,,,1526261197.18,914558299.86,611702897.32,5517024.9,606185872.42,4522638.15,,610708510.57,,,38567945.25,,,11959957.76,4703475.53,,,14317322641.72,,450000000.0,450000000.0,,400000000.0,,,12072803.94,502213681.08,502213681.08,,25037019.78,10722991.86,154637592.53,57031475.24,,10219538532.05,,,,10473820.74,48701615.71,,,450000000.0,,,,,126405899.38,,,,,,12466835432.31,,6715760000.0,,,,,,,,6029593.82,,,-4905885180.47,,1815904413.35,34582796.06,1850487209.41,14317322641.72,定期报告,是,20060822,CNY,合并期末,2020-03-13T15:27:09
20050630,,10621028149.3,10445622907.51,468466559.93,331812166.49,,,,,,1009130509.88,1009130509.88,,,,,18229694.1,60425772.37,,,,,,,,817256034.11,,780642209.87,,,,,1562263195.47,918480883.16,643782312.31,10568972.9,633213339.41,3461317.02,23887.46,636698543.89,,,34543201.4,,,15318882.74,6310686.91,,31609569.7,16726252315.95,,312000000.0,312000000.0,,800000000.0,,,839094544.15,3221531758.25,3221531758.25,,671909.64,-32310588.7,171905670.41,90502447.19,,10786942020.68,,18239358.02,,11090150.02,,,,,,,,,125995860.42,,,,,,16345663130.08,,4215760000.0,,,,,,,,,,,-3835170814.13,,380589185.87,,380589185.87,16726252315.95,定期报告,未审计,20050720,CNY,合并期末,2020-03-13T15:27:09
20041231,,11431932739.74,9883504956.9,897909874.57,673130198.51,,,,,28700000.0,1129929838.01,1129929838.01,,,,,7957838.0,63627802.33,,,,,,,,755931962.81,,913311444.53,,,,,1595476813.14,888941586.66,706535226.48,10568972.9,695966253.58,3260254.2,,699226507.78,,,44484597.65,,,19237807.72,7469268.69,,12709889.7,20084725937.27,,631400000.0,631400000.0,,1650000000.0,,,1750660509.44,4399008134.67,4399008134.67,,10710517.09,-34937149.74,174224385.8,135958483.72,,10543324871.52,,20924484.64,,4966813.42,,,,,,,,,125585821.46,,,,,,19411826872.02,,4215760000.0,,,,,,,,4794016.46,,,-3580013788.12,,640540228.34,32358836.91,672899065.25,20084725937.27,定期报告,是,20050430,CNY,合并期末,2020-03-13T15:27:09
20040630,,15468360428.92,14100460964.96,663008728.57,932321671.36,,,,,54676328.77,2253932483.83,2253932483.83,,,,,21922552.71,101569234.22,,,,,,,,972303433.43,,932851799.82,,,,,1609801637.02,896010296.77,713791340.25,,713791340.25,73779535.45,,787570875.7,,,40956823.56,,,23786132.7,10829065.08,,39149889.7,24214317622.16,,681300000.0,681300000.0,,600000000.0,,,1032020000.0,1067150819.45,1067150819.45,,19251471.33,-32501347.15,234704940.24,27676978.0,,15045919949.73,410000000.0,29812531.5,,10245234.9,952043363.39,,,,,,,,125175782.5,,,,,,20202799723.89,,4215760000.0,,,,,,,,19702160.1,13134773.4,,-237079035.23,,4011517898.27,,4011517898.27,24214317622.16,定期报告,未审计,20040715,CNY,合并期末,2020-03-13T15:27:09
20031231,,16325760457.17,14714253414.97,2189692199.28,1702898294.81,,,,,66200000.0,1699527902.91,1699527902.91,,,,,8124721.84,49041836.08,,,,,,,,964028795.05,,949295992.64,,,,,1280143413.41,675834341.09,604309072.32,,604309072.32,71372846.45,,675681918.77,,,38514653.71,,,28894457.68,109572409.13,,308091369.4,30595246159.17,,671000000.0,671000000.0,,1200000000.0,,,896400000.0,1277714468.37,1277714468.37,,33022513.27,-32240189.13,150389740.24,,,15222295151.03,202170000.0,50326387.42,,7408429.85,,,,,,,,,124765743.54,,,,,,26245257955.59,,4215760000.0,,,,,,,,3640070.21,,,127891156.31,,4347291226.52,2696977.06,4349988203.58,30595246159.17,定期报告,是,20040429,CNY,合并期末,2020-03-13T15:27:09
20030630,,19928783560.77,18516036073.78,1575783681.8,1380765122.32,,,,,,1978639560.8,1978639560.8,,,,,,57918632.63,,,,,,,,928214722.72,,61452640.2,,,,,1308747258.21,665163027.36,643584230.85,,643584230.85,72260082.36,154867.97,715999181.18,,,40163017.66,,,37284003.54,134697525.47,,221137160.4,32059702194.02,,,,,900000000.0,,,1073913182.6,887938394.86,887938394.86,,34549336.19,-65793449.08,157183375.82,,,18217905799.3,,26897714.06,,10678649.94,,,,,,,,,114306490.44,,,,,,27660318694.13,,4215760000.0,,,,,,,,,,,183623499.89,,4399383499.89,,4399383499.89,32059702194.02,定期报告,未审计,20030711,CNY,合并期末,2020-03-13T15:27:09
20021231,,23176831748.77,22286597485.67,423213834.14,10129631.54,,,,,,1647836173.98,1647836173.98,,,,,,57766709.76,,,,,,,,938583563.55,,61452640.2,,,,,1313252049.14,623741651.9,689510397.24,,689510397.24,189813413.9,,879323811.14,,,43222022.48,,,45233549.4,163063947.43,,221137160.4,33442981782.46,,520000000.0,520000000.0,,,,,1457579425.6,284535014.07,284535014.07,,49319642.3,-62044774.2,157065067.11,,,21246020609.96,,16901774.76,,5987600.09,,,,,,,,,123125587.7,,,,,,29220507947.39,,4215760000.0,,,,,,,,,,,3485534.37,,4219245534.37,3228300.7,4222473835.07,33442981782.46,定期报告,是,20030429,CNY,合并期末,2020-03-13T15:27:09
20011231,,30567385861.65,28190638558.49,231827660.63,231626821.76,,,,,,1648894274.96,1648894274.96,,,,,,58619513.28,,,,,,,,1003179427.85,,193131901.68,,,,,1303594687.95,545511078.86,758083609.09,,758083609.09,185450151.3,66563.71,943600324.1,,,49330032.12,,,52144297.66,217021896.33,,196354887.65,39921348906.84,,,,,200000000.0,,,2062909784.6,792205254.43,792205254.43,,46799986.3,65966176.06,271621585.53,,,28412499074.0,,15321691.23,,7091337.91,,,,,,,,,,,,,,5686170.34,36034977192.54,,3735760000.0,,,,,,,,,,,150611714.3,,3886371714.3,,3886371714.3,39921348906.84,其他,是,20030429,CNY,合并期末,2020-03-13T15:27:09
