报告日,资产,货币资金,客户资金存款,结算备付金,客户备付金,拆出资金,融出资金,融出证券,交易性金融资产,买入返售金融资产,应收票据及应收账款,应收账款,应收票据,应收款项融资,预付账款,应收股利,应收利息,应收保证金,应收投资款项,其他应收款,存货净额,待转承销费用,衍生金融资产,可供出售金融资产,划分为持有待售的资产,长期股权投资,投资性房地产,债权投资,其他债权投资,其他权益工具投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,固定资产净额,在建工程,固定资产清理,固定资产合计,合同资产,使用权资产,无形资产,商誉,开发支出,交易席位费,长期待摊费用,递延税款借项,其他长期资产,资产总计,负债,短期借款,质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,应付票据及应付账款,应付账款,预收账款,应付职工薪酬,应交税金,应付股利,应付利息,其他应付款,代买卖证券款,代理承销证券款,代兑付证券款,信用交易代理买卖证券款,预提费用,预计负债,划分为持有待售的负债,长期递延收益,长期借款,应付债券款,应付债券：优先股,应付债券：永续债,长期应付职工薪酬,长期应付款,专项应付款,合同负债,租赁负债,递延税款贷项,其他负债,负债合计,股东权益,实收资本净额,其他权益工具,其中：优先股,其中：永续债,资本公积,库存股,其他综合收益,专项储备,盈余公积,一般风险准备,交易风险准备,未分配利润,外币折算差额,归属于母公司的股东权益合计,少数股东权益,所有者权益合计,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20100630,,74919408032.59,62045730144.22,3677101334.27,3189598269.47,,,,6835662545.48,330045314.67,,,,,,,164272541.36,3171621189.2,,,,,,5554876741.68,,447749710.14,,,,,,,,,,,1032233836.1,,,1032233836.1,,,977060483.76,2490908.64,,74535652.73,,11229857.92,1720516256.6,98844268752.4,,436195000.0,,,,131727400.0,,2173937248.08,,,,1859052872.1,509214252.81,,10279814.31,,63189118062.09,,,,,56637710.0,,,,,,,,,,,,472478048.4,7425594452.86,76264234860.65,,4700000000.0,,,,1750641750.51,,,,1808082341.85,1766054448.27,1766054448.27,10809650609.61,-127905379.71,22472578218.8,107455672.94,22580033891.75,98844268752.4,定期报告,未审计,20100720,CNY,合并期末,2020-03-13T15:27:09
20091231,,87652694613.0,70794736331.0,3814429497.0,3601035486.0,,,,8033727393.0,,,,,,,,94727942.0,1738196031.0,,,,,6904400.0,6298443163.0,,203289087.0,,,,,,,1850913033.0,708660531.0,1142252502.0,138054895.0,1004197607.0,25434925.0,,1029632532.0,,,122907176.0,2490908.0,,69789159.0,,8852439.0,1444698516.0,110450993697.0,,440250000.0,,,,,,3077330997.0,,,,2305694073.0,1535061180.0,,10631506.0,,74488345396.0,,,,,56637710.0,,,,,,,,,,,,1049246379.0,4195546285.0,87158743526.0,,4700000000.0,,,,3383895410.0,,,,1808082341.0,1766054448.0,1766054448.0,9879575389.0,-116740934.0,23186921102.0,105329069.0,23292250171.0,110450993697.0,定期报告,是,20100430,CNY,合并期末,2020-03-13T15:27:09
20090630,,53413424563.19,38390591327.3,2567241865.13,2541214521.75,,,,5743303605.43,,,,,,,,51426476.61,615510427.54,,,,,,6971925491.47,,926011039.6,,,,,,,,,,,717422164.91,,,717422164.91,,,109532718.94,,,71166585.56,,7472855.65,801863884.92,71925135093.39,,,,,,,,3732303673.71,,,,1499824342.37,926493481.55,,84944913.86,,41314499101.65,,,,,75555630.0,,,,1650000000.0,,,,,,,,1342159022.22,2170771866.17,52796552031.53,,4700000000.0,,,,4183775488.4,,,,1205955888.04,1163927994.46,1163927994.46,6710995696.5,,19128583061.86,,19128583061.86,71925135093.39,定期报告,未审计,20090720,CNY,合并期末,2020-03-13T15:27:09
20081231,,51602592812.0,40172689445.0,3812385639.0,3538212229.0,,,,8483862327.0,,,,,,,,66397203.0,728458076.0,,,,,,7446066102.0,,177661332.0,,81103676.0,,,,,,,,,755232990.0,,,755232990.0,,,114302474.0,2490908.0,,69820050.0,,11657856.0,650047805.0,73932259200.0,,,,,,,,4475805563.0,,,,2050778652.0,2025487995.0,,30751712.0,,43541255106.0,21228149.0,,,,97551603.0,,,,1650000000.0,,,,,,,,595604372.0,2466890627.0,56955353779.0,,4700000000.0,,,,1968402933.0,,,,1205955887.0,1163927994.0,1163927994.0,6794438781.0,-115074199.0,16881579390.0,95326031.0,16976905421.0,73932259200.0,定期报告,是,20090504,CNY,合并期末,2020-03-13T15:27:09
20080630,,47300847390.97,36404977094.44,45105668632.11,40612453565.28,,,,3616096805.56,,,,,,,,46906344.77,607090706.44,,,,,2419131.52,5895527781.65,,421779419.15,,,,,,,,,,,718777837.66,,,718777837.66,,,103158958.74,,,71666780.31,,29249724.0,283799105.11,104131321837.68,,,,,,,,882884652.6,,,,3297030056.97,1826260831.66,,95483592.32,,77437248908.26,,,,,88584009.0,,,,1650000000.0,,,,,,,,1066661421.54,1981567380.04,88325720852.39,,4700000000.0,,,,3243938118.49,,,,594341990.44,552314096.86,552314096.86,6162692682.64,,15805600985.29,,15805600985.29,104131321837.68,定期报告,未审计,20080718,CNY,合并期末,2020-03-13T15:27:09
20071231,,76759255665.0,67132300147.0,4854529967.0,4809972381.0,,,,5492595633.0,85041508.0,,,,,,,49627217.0,1971222674.0,,,,,79413205.0,19998676130.0,,173973667.0,,75813026.0,,,,,,,,,708035968.0,,,708035968.0,,,115189006.0,2490908.0,,73090978.0,,29249724.0,1193402934.0,111588517232.0,,468200000.0,,,,,179360000.0,866396884.0,,,,1559872518.0,2666942505.0,,44365009.0,,72438370221.0,,18602373.0,,,88584009.0,,,1900000000.0,1650000000.0,,,,,,,,4258552138.0,1974553303.0,88113798960.0,,4700000000.0,,,,12306844392.0,,,,594341990.0,552314097.0,552314097.0,4777422929.0,-69354774.0,23413882731.0,60835541.0,23474718272.0,111588517232.0,定期报告,是,20080430,CNY,合并期末,2020-03-13T15:27:09
20070630,,69397903683.43,62332465126.35,6768004764.97,4043675098.71,,,,,476408745.2,850925222.86,850925222.86,,,,,,625650775.7,,,,,,,,3325877302.6,,2157936.54,,,,,2112996285.09,1398490778.63,714505506.46,,714505506.46,18174565.6,680649.91,733360721.97,,,12293254.6,,,61321160.45,6611121.77,,38036305.41,83696904241.07,,,,,,,,1035035327.09,2047000370.04,2047000370.04,,647022293.68,1432546029.86,11814106.34,83784740.64,,66635014274.44,,21669995.13,,15248722.57,198720582.33,,,1900000000.0,1650000000.0,,,,1448598.7,,,,,2769228.0,75682074268.82,,4700000000.0,,,,,,,,42027893.58,,,3272802078.67,,8014829972.25,,8014829972.25,83696904241.07,定期报告,未审计,20070718,CNY,合并期末,2020-03-13T15:27:09
20061231,,28968146703.98,27174659410.25,1654324512.8,981275676.12,100467000.0,,,,,2424032332.0,2424032332.0,,,,,1400559.46,217784190.08,,,,,,,,2705540085.42,,2212681.9,,,,,2126117103.67,1413060059.27,713057044.4,,713057044.4,13385324.8,1076162.14,727518531.34,,,19654037.75,,,75755327.21,13684786.27,,54258191.52,39172100849.99,,350602006.23,340000000.0,,,,357304400.0,618600000.0,498613298.69,498613298.69,,667607837.57,257571149.95,11814106.34,36474672.72,,28438293700.06,6566417.29,23626424.15,,12146735.89,198720582.33,,,1900000000.0,1650000000.0,,,,1448598.7,,,,,2769228.0,35032159157.93,,4700000000.0,,,,,,,,46921312.29,,,-653294675.32,,4093626636.97,46315055.1,4139941692.07,39172100849.99,定期报告,是,20070430,CNY,合并期末,2020-03-13T15:27:09
20060930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34220133400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30098499800.0,,,,,,,,,,,,,,,4074605800.0,,4074605800.0,,其他,未审计,20060930,CNY,合并期末,2020-03-13T15:27:09
20060630,,24236484423.54,22165731990.0,1494505466.96,1494505466.96,231619500.0,,,,,2723744435.62,2723744435.62,,,,,,232319752.54,,,,,,,,1230447625.79,,6698744.32,,,,,2063655999.67,1310081106.64,753574893.03,,753574893.03,6418558.0,10422891.22,770416342.25,,,26492002.67,,,86079107.46,22504482.5,,35853077.61,33398817422.78,,827200000.0,827200000.0,,750000000.0,,,1005088747.4,952212940.34,952212940.34,,205301019.32,44189056.95,12117516.15,65467051.08,,23632373533.87,,52572798.53,,37123467.9,,,,400000000.0,1650000000.0,,,,3187687.3,,,,,107398639.4,29744232458.24,,4700000000.0,,,,,,,,46408011.72,,,-1139407312.36,,3607000699.36,47584265.18,3654584964.54,33398817422.78,定期报告,未审计,20060720,CNY,合并期末,2020-03-13T15:27:09
20060331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20976368800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18201400400.0,,,,,,,,,,,,,,,2731181500.0,,2731181500.0,,其他,未审计,20060331,CNY,合并期末,2020-03-13T15:27:09
20051231,,13347176164.16,10975346687.51,393153944.45,358556133.04,192492500.0,,,,9100000.0,2267287686.42,2267287686.42,,,,,368074.17,131414976.74,,,,,,,,1208288188.37,,6720081.42,,,,,2171895648.11,1376226035.49,795669612.62,,795669612.62,6657008.0,6879946.36,809206566.98,,,31168534.76,,,94954977.3,35698023.18,,36157190.41,20976368750.95,,798800000.0,798800000.0,,1750000000.0,,71187867.75,183000000.0,716375281.02,716375281.02,,217057462.74,-4188248.71,12117516.15,57392622.81,,11123232474.78,1040213567.55,60601666.4,,10935336.57,,,,400000000.0,1650000000.0,,,,7276187.3,,,,,107398639.4,18201400373.76,,4700000000.0,,,,,,,,46408011.72,,,-2015226492.82,,2731181518.9,43786858.29,2774968377.19,20976368750.95,定期报告,是,20060429,CNY,合并期末,2020-03-13T15:27:09
20050930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19217418400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16919079700.0,,,,,,,,,,,,,,,2255987100.0,,2255987100.0,,其他,未审计,20050930,CNY,合并期末,2020-03-13T15:27:09
20050630,,11820041958.54,11313703691.29,586282572.7,582864932.49,,,,,,2805774812.35,2805774812.35,,,,,200000.0,107443979.13,,,,,,,,1177949707.71,,6778340.45,,,,,2134924106.45,1332961794.62,801962311.83,,801962311.83,4128910.06,7987909.72,814079131.61,,,38716173.96,,,104113174.8,101206460.74,,36179394.41,19925475241.92,,1048137061.93,320000000.0,,1003333800.0,,,80000000.0,1225342035.45,1225342035.45,,60603304.82,20126597.44,17467291.38,34918912.87,,12002542051.03,135000.0,13948805.18,,18706804.96,,,,400000000.0,1650000000.0,,,,112905598.7,,,,,2769228.0,17690936491.76,,3700000000.0,,,,,,,,42027893.58,,,-1549520538.78,,2192507354.8,42031395.35,2234538750.15,19925475241.92,定期报告,未审计,20050720,CNY,合并期末,2020-03-13T15:27:09
20050331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1874424.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1649845.4,,,,,,,,,,,,,,,224578.68,,224578.68,,其他,未审计,20050331,CNY,合并期末,2020-03-13T15:27:09
20041231,,12046313392.83,11633435929.2,419874558.56,392653288.8,,,,,,3069135886.06,3069135886.06,,,,,203986.4,113165294.43,,,,,,,,1212142465.02,,6778340.45,,,,,2162345289.68,1306727464.14,855617825.54,,855617825.54,4278800.0,6577482.31,866474107.85,,,47585666.28,,,114466318.2,122941545.93,,39973585.05,20607062820.69,,,,,2125467359.27,,,46000000.0,1462807416.79,1462807416.79,,158449183.2,3981317.45,18911085.35,61713599.0,,12204933912.18,,7613204.09,,11217029.31,,,,400000000.0,1650000000.0,,,,112905598.7,,,,,2769228.0,18266768933.34,,3700000000.0,,,,,,,,42027893.58,,,-1438372665.1,,2303655228.48,36638658.87,2340293887.35,20607062820.69,定期报告,是,20050430,CNY,合并期末,2020-03-13T15:27:09
20040630,,16225281965.42,15660640937.96,684908524.15,675049914.66,173115608.0,,,,306120523.28,1934567368.75,1934567368.75,,,,,274581.96,174456669.06,,,,146419.95,,,,3075144358.54,,7226368.8,,,,,2224192486.13,1270872640.23,953319845.9,,953319845.9,8746135.0,6603708.34,968669689.24,,,56551911.31,,,125044522.2,152958906.08,,36186537.78,27859530965.46,,,,,2233333800.0,,,1169983000.0,3988767433.71,3988767433.71,,36565530.11,22199705.7,14064440.64,24723751.22,,16506357485.88,,691518056.03,,19731680.28,,,,,,,,,104629411.4,,,,,2769228.0,24814643522.98,,3700000000.0,,,,,,,,,,,-687694745.74,,3012305254.26,32582188.22,3044887442.48,27859530965.46,其他,是,20090408,CNY,合并期末,2020-03-13T15:27:09
20031231,,14471208219.49,14108529377.55,605047551.13,594207046.01,166193194.51,,,,,2158106916.03,2158106916.03,,,,,272179.56,87905814.58,,,,146419.95,,,,3341957168.18,,7218397.13,,,,,2186966574.68,1191046413.1,995920161.58,,995920161.58,3374637.0,6332970.55,1005627769.13,,,43658509.22,,,129143653.06,189885825.73,164022912.8,35234639.8,32444936857.41,,1520.24,1520.24,,1663333800.0,,,2033479848.1,3372594958.35,3372594958.35,,102588406.8,5367172.48,14441303.03,,,14312187276.26,15080000.5,769547854.89,,84586744.25,,,,,,,,,,,,,,5544228.0,28205600757.08,,3700000000.0,,,,,,,,314074667.1,45747968.98,,179513464.25,,4239336100.33,,4239336100.33,32444936857.41,定期报告,是,20040430,CNY,合并期末,2020-03-13T15:27:09
20021231,,18465215662.89,17942511393.03,268286574.24,268286574.24,335322000.0,,,,,2108379787.09,2108379787.09,,,,,253875.56,103181126.66,,,,146419.95,,,,3190070411.78,,17390310.66,,,,,2197182796.64,1073704578.89,1123478217.75,,1123478217.75,31463126.15,5753005.71,1160694349.61,,,50534499.61,,,149684657.79,241080005.32,72212208.39,35245441.84,36172186819.36,,1520.24,1520.24,,1751538800.0,,,2569067278.1,2058566112.67,2058566112.67,,205361959.36,-99797474.2,12595747.14,,,17958862644.61,,847792359.46,,107194580.12,,,,,,,,,1300000.0,,,,,5544228.0,31962724492.15,,3700000000.0,,,,,,,,303849070.12,40635170.49,,164978086.6,,4209462327.21,,4209462327.21,36172186819.36,定期报告,是,20030930,CNY,合并期末,2020-03-13T15:27:09
20011231,,31281840255.24,27270878322.89,207373310.96,207373310.96,,,,,,4432796780.06,4432796780.06,,,,,842659.99,107692081.2,,,,,,,,633807244.73,,175933344.46,,,,,2146789068.72,924852226.27,1221936842.45,,1221936842.45,65803332.49,2451469.13,1290415755.61,,,52668130.61,,,160635607.0,305358648.03,164022912.76,35477963.88,49879298665.66,,237000000.0,237000000.0,,2001846900.0,,,3603259878.1,2959383907.83,2959383907.83,,448352191.05,144746495.15,15887747.14,,,26908500193.79,214180262.74,1033131382.32,,169427778.22,,,,,,,,,1300000.0,,,,,19548228.0,45688951507.98,,3700000000.0,,,,,,,,300034450.98,38727860.92,,151626919.6,-42073.82,4190347157.68,,4190347157.68,49879298665.66,其他,是,20030930,CNY,合并期末,2020-03-13T15:27:09
