报告日,资产,现金及存放中央银行款项,其中:现金,存放中央银行款,结算准备金,贵金属,存放同业款项,专项央行票据,央行专项扶持资金,存出保证金,拆出资金,其中:拆放同业,拆放金融性公司,存放联行款项,存出发钞基金,交易性金融资产,买入返售金融资产,应收账款,应收票据,应收款项融资,预付账款,应收利息,应收股利,应收租赁款,贴现,进出口押汇,发放贷款及垫款净额,发放贷款及垫款,减:贷款损失准备,代理业务资产,委托贷款及委托投资,存货,待处理抵债资产,减:抵债资产减值准备,待处理抵债资产净额,待摊费用,可供出售金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,长期股权投资,其中:投资子公司,债权投资,其他债权投资,投资性房地产,衍生金融工具资产,其他权益工具投资,长期应收款,固定资产原值,减:累计折旧,固定资产净值,减:固定资产减值准备,在建工程,固定资产净额,固定资产清理,固定资产合计,融资租赁资产,预付租赁资产款,划分为持有待售的资产,减:未确认的收益,应收投资款项,其他应收款,合同资产,使用权资产,无形资产,商誉,长期待摊费用,递延税款借项,其他资产,减:不良资产处置损失专项准备,资产总计,负债,短期借款,向中央银行借款,发行货币债务,同业存入及拆入,其中:同业存放款项,拆入资金,客户存款(吸收存款),联行存放款项,外国政府借款,借入其他资金,央行拨付专项票据资金,保证款项,财政拨款,委托存款,衍生金融工具负债,交易性金融负债,卖出回购金融资产款,票据融资,应解汇款及临时存款,发行存款证,汇出汇款,应付票据,应付账款,预收账款,应付职工薪酬,其中:应付工资,应付福利费,应交税费,应付利息,应付股利,其他应付款,代理业务负债,划分为持有待售的负债,存入保证金,合同负债,贴现负债,预提费用,预计负债,递延收益,长期借款,应付债券,其中:应付次级债券,应付债券：优先股,应付债券：永续债,长期应付款,租赁负债,专项应付款,递延所得税负债,货币兑换,其他负债,负债合计,股东权益,股本,其他权益工具,其中:优先股,其中：永续债,资本公积,其他综合收益,可供出售类投资未实现损益(公允价值变动储备),持有至到期投资未结转损益,减:库藏股,盈余公积,一般风险准备,未确定的投资损失,信托赔偿准备金,未分配利润,其中:拟分配现金股利,外币报表折算差额,其他储备,归属于母公司股东的权益,少数股东权益,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20191231,,85078060000.0,,,,,43445927000.0,,,,14991270000.0,,,,,74699462000.0,41219141000.0,,,,,,,,,,397482469000.0,414985513000.0,17503044000.0,,,,,,,,,,,1531757000.0,,268579608000.0,85597329000.0,,2020008000.0,128100000.0,,3024112000.0,1701302000.0,1322810000.0,,327054000.0,1322810000.0,,1649864000.0,,,,,,,,,1143150000.0,,,4754876000.0,1749086000.0,,1024070107000.0,,,72834915000.0,,86074071000.0,58198340000.0,27875731000.0,619976397000.0,,,,,,,,2354122000.0,50122000.0,37592835000.0,,,,,,,,2236901000.0,,,3187495000.0,,,,,,,,,,279357000.0,,,131438691000.0,,,,,,,,,5500604000.0,961525510000.0,,5130200000.0,9979209000.0,9979209000.0,,8874230000.0,1139903000.0,,,,4616758000.0,12694800000.0,,,20109497000.0,,,,62544597000.0,,1024070107000.0,定期报告,是,20210428,CNY,合并期末,2020-04-30T05:20:02
20190930,,68451650000.0,,,,,30785988000.0,,,,24394644000.0,,,,,87007992000.0,39774044000.0,,,,,,,,,,386317174000.0,402559676000.0,16242502000.0,,,,,,,,,,,1576262000.0,,249127714000.0,82045238000.0,,2445846000.0,81900000.0,,,,,,209669000.0,1326010000.0,,1535679000.0,,,,,,,,,1136976000.0,,,4095690000.0,1851203000.0,,980628000000.0,,,61666043000.0,,72677259000.0,38435080000.0,34242179000.0,577024880000.0,,,,,,,,2580707000.0,,42040161000.0,,,,,,,,1747173000.0,,,2106087000.0,,,,,,,,,,333929000.0,,,154908311000.0,,,,,,,,,4049259000.0,919133809000.0,,5130200000.0,9979209000.0,,,8874230000.0,865550000.0,,,,3956571000.0,11823556000.0,,,20864875000.0,,,,61494191000.0,,980628000000.0,定期报告,未审计,20191025,CNY,合并期末,2020-03-13T15:25:26
20190630,,76532713000.0,,,,,35245063000.0,,,,11889601000.0,,,,,99570093000.0,18097608000.0,,,,,,,,,,373143075000.0,388194541000.0,15051466000.0,,,,,,,,,,,1564938000.0,,245448774000.0,74822321000.0,,1710216000.0,81900000.0,,2962338000.0,1612591000.0,1349747000.0,,111642000.0,1349747000.0,,1461389000.0,,,,,,,,,1136781000.0,,,3476091000.0,2542988000.0,,946723551000.0,,,52706237000.0,,65494509000.0,42225364000.0,23269145000.0,572432278000.0,,,,,,,,1283062000.0,,25033254000.0,,,,,,,,1335945000.0,,,1565501000.0,,,,,,,,,,333929000.0,,,156899202000.0,,,,,,,,,9902110000.0,886986027000.0,,5130200000.0,9979209000.0,9979209000.0,,8874230000.0,786147000.0,,,,3956571000.0,11823556000.0,,,19187611000.0,,,,59737524000.0,,946723551000.0,定期报告,未审计,20190828,CNY,合并期末,2020-03-13T15:25:26
20190331,,64134841000.0,,,,,24241923000.0,,,,4780358000.0,,,,,110457362000.0,29572764000.0,,,,,,,,,,365167838000.0,378326491000.0,14000612000.0,,,,,,,,,,,1078758000.0,,238249552000.0,87237852000.0,,2875208000.0,81900000.0,,,,,,82836000.0,1376691000.0,,1459527000.0,,,,,,,,,1134831000.0,,,2752043000.0,1376393000.0,,934601150000.0,,,28076174000.0,,75696242000.0,33865026000.0,41831216000.0,556473438000.0,,,,,,,,3268293000.0,,26126067000.0,,,,,,,,996320000.0,,,945441000.0,,,,,,,,,,330436000.0,,,175569166000.0,,,,,,,,,7590684000.0,875072261000.0,,5130200000.0,9979209000.0,9979209000.0,,8874230000.0,1108638000.0,,,,3956571000.0,11823556000.0,,,18656485000.0,,,,59528889000.0,,934601150000.0,定期报告,未审计,20190426,CNY,合并期末,2020-03-13T15:25:26
20181231,,83611860000.0,,,,,34920487000.0,,,,10967753000.0,,,,,18910050000.0,28492136000.0,,,,,5533057000.0,,,,,337460118000.0,350477682000.0,13017564000.0,,,,,,,,153162916000.0,,,1063458000.0,,126077055000.0,,,4607228000.0,,,2941312000.0,1523935000.0,1417377000.0,,64603000.0,1417377000.0,,1481980000.0,,,,,110484997000.0,,,,1140748000.0,,,2651338000.0,490923000.0,,921056104000.0,,,46850000000.0,,95372947000.0,50272966000.0,45099981000.0,532782689000.0,,,,,,,,2776679000.0,,11051455000.0,,,,,,,,1748479000.0,,,743487000.0,8127375000.0,,,,,,,,,23596000.0,,,155529253000.0,,,,,,,,,8885561000.0,863891521000.0,,5130200000.0,9979209000.0,9979209000.0,,8874230000.0,820313000.0,,,,3956571000.0,11823556000.0,,,16580504000.0,,,,57164583000.0,,921056104000.0,定期报告,是,20200430,CNY,合并期末,2020-03-13T15:25:26
20180930,,71088182000.0,,,,,17172100000.0,,,,11511472000.0,,,,,15756308000.0,38364857000.0,,,,,4278495000.0,,,,,335000734000.0,347095228000.0,12094494000.0,,,,,,,,159943175000.0,,,1050686000.0,,90300128000.0,,,7141346000.0,,,,,,,99812000.0,1303361000.0,,1403173000.0,,,,,108745167000.0,,,,196523000.0,,,2471207000.0,5568823000.0,,869992376000.0,,,19420000000.0,,86419698000.0,41740696000.0,44679002000.0,500768322000.0,,,,,,,,4012710000.0,,35953563000.0,,,,,,,,1422078000.0,,,360503000.0,6895265000.0,,,,,,,,,,,,147796014000.0,,,,,,,,,11104186000.0,814152339000.0,,5130200000.0,9979209000.0,,,8874230000.0,-24572000.0,,,,3415363000.0,10580594000.0,,,17885013000.0,,,,55840037000.0,,869992376000.0,定期报告,未审计,20181027,CNY,合并期末,2020-03-13T15:25:26
20180630,,69372603000.0,,,,,32490623000.0,,,,7102998000.0,,,,,17688879000.0,37869235000.0,,,,,4153573000.0,,,,,301845328000.0,313029602000.0,11184274000.0,,,,,,,,168185161000.0,,,1038328000.0,,79221944000.0,,,4585123000.0,,,2760692000.0,1444719000.0,1315973000.0,,88027000.0,1315973000.0,,1404000000.0,,,,,123179722000.0,,,,195181000.0,,,2545189000.0,6006620000.0,,856884507000.0,,,18590000000.0,,106739590000.0,51709043000.0,55030547000.0,494766537000.0,,,,,,,,3555916000.0,,14136488000.0,,,,,,,,1205676000.0,,,306379000.0,6691428000.0,,,,,,,,,,,,142450282000.0,,,,,,,,,14111833000.0,802554129000.0,,3664429000.0,9979209000.0,,,10340001000.0,-140194000.0,,,,3415363000.0,10580594000.0,,,16490976000.0,,,,54330378000.0,,856884507000.0,定期报告,未审计,20180831,CNY,合并期末,2020-03-13T15:25:26
20180331,,65375251000.0,,,,,24273161000.0,,,,15804296000.0,,,,,16964260000.0,40617514000.0,,,,,4121208000.0,,,,,287112273000.0,297650503000.0,10538230000.0,,,,,,,,180633677000.0,,,1038574000.0,,77925132000.0,,,2675353000.0,,,,,,,85366000.0,1340435000.0,,1425801000.0,,,,,117579137000.0,,,,196686000.0,,,4082477000.0,2939668000.0,,842764468000.0,,,,,108844096000.0,71194795000.0,37649301000.0,473881311000.0,,,,,,,,6282456000.0,,29724564000.0,,,,,,,,836138000.0,,,1918343000.0,6000837000.0,,,,,,,,,,,,141260010000.0,,,,,,,685940000.0,,19676332000.0,789110027000.0,,3664429000.0,9979209000.0,,,10332639000.0,-411800000.0,,,,3415363000.0,10580594000.0,,,16094007000.0,,,,53654441000.0,,842764468000.0,定期报告,未审计,20180427,CNY,合并期末,2020-03-13T15:25:26
20171231,,73825272000.0,,,,,19216968000.0,,,,8400814000.0,,,,,7138337000.0,16094710000.0,,,,,3830538000.0,,,,,274297192000.0,283834844000.0,9537652000.0,,,,,,,,242755237000.0,,,1023574000.0,,78526806000.0,,,1454392000.0,,,2729823000.0,1352133000.0,1377690000.0,,70993000.0,1377690000.0,,1448683000.0,,,,,100769140000.0,,,,202915000.0,,,3017535000.0,973017000.0,,832975130000.0,,,,,123231577000.0,90662673000.0,32568904000.0,448626861000.0,,,,,,,,3816612000.0,,10176151000.0,,,,,,,,1547938000.0,,,1445669000.0,6123233000.0,,,,,,,,,,,,160815480000.0,,,,,,,363598000.0,,25360651000.0,781144172000.0,,3664429000.0,9979209000.0,9979209000.0,,10332639000.0,-713197000.0,,,,3415363000.0,10580594000.0,,,14571921000.0,,,,51830958000.0,,832975130000.0,定期报告,是,20190426,CNY,合并期末,2020-03-13T15:25:26
20170930,,66304575000.0,,,,,51785788000.0,,,,2930701000.0,,,,,21806080000.0,25501825000.0,,,,,3286771000.0,,,,,271046159000.0,279679454000.0,8633295000.0,,,,,,,,175401297000.0,,,1049141000.0,,78282344000.0,,,945135000.0,,,,,,,68448000.0,1355919000.0,,1424367000.0,,,,,93888693000.0,,,,194757000.0,,,2517603000.0,1406336000.0,,797771572000.0,,,,,137763697000.0,102803086000.0,34960611000.0,417360600000.0,,,,,,,,2408945000.0,,14815301000.0,,,,,,,,1366878000.0,,,1102042000.0,6544177000.0,,,,,,,,,,,,147528628000.0,,,,,,,235631000.0,,27383161000.0,756509060000.0,,3664429000.0,,,,10332641000.0,-417810000.0,,,,2960327000.0,9196792000.0,,,15526133000.0,,,,41262512000.0,,797771572000.0,定期报告,未审计,20171028,CNY,合并期末,2020-03-13T15:25:26
20170630,,61894043000.0,,,,,56698260000.0,,,,3099904000.0,,,,,16309785000.0,20913760000.0,,,,,3225895000.0,,,,,264974648000.0,273111501000.0,8136853000.0,,,,,,,,174129859000.0,,,991375000.0,,75765641000.0,,,346700000.0,,,2646516000.0,1265694000.0,1380822000.0,,53196000.0,1380822000.0,,1434018000.0,,,,,71078347000.0,,,,192521000.0,,,2084545000.0,945953000.0,,754085254000.0,,,,,126795570000.0,88103460000.0,38692110000.0,381953751000.0,,,,,,,,1020919000.0,,24806046000.0,,,,,,,,1053168000.0,,,829466000.0,5692888000.0,,,,,,,,,,,,153477776000.0,,,,,,,86675000.0,,18202121000.0,713918380000.0,,3664429000.0,,,,10332639000.0,-378826000.0,,,,2960327000.0,9196792000.0,,,14391513000.0,,,,40166874000.0,,754085254000.0,定期报告,未审计,20170826,CNY,合并期末,2020-03-13T15:25:26
20170331,,55884570000.0,,,,,67124177000.0,,,,3816000000.0,,,,,12618168000.0,17575970000.0,,,,,2738822000.0,,,,,255704118000.0,263745524000.0,8041406000.0,,,,,,,,191855262000.0,,,1009141000.0,,74037866000.0,,,617916000.0,,,,,,,53400000.0,1415956000.0,,,,,,,53128105000.0,,,,192402000.0,,,1663372000.0,829381000.0,,740264626000.0,,,,,96362470000.0,57198656000.0,39163814000.0,371113980000.0,,,,,,,,293725000.0,,19930968000.0,,,,,,,,641264000.0,,,771483000.0,5214419000.0,,,,,,,,,,,,185893623000.0,,,,,,,149274000.0,,20160952000.0,700532158000.0,,2617449000.0,,,,11379619000.0,-377523000.0,,,,2960327000.0,9196792000.0,,,13955804000.0,,,,39732468000.0,,740264626000.0,定期报告,未审计,20170426,CNY,合并期末,2020-03-13T15:25:26
20161231,,68901675000.0,,,,,25081729000.0,,,,10123429000.0,,,,,7951225000.0,21215934000.0,,,,,2415680000.0,,,,,239129968000.0,246607678000.0,7477710000.0,,,,,,,,220245341000.0,,,979141000.0,,66674346000.0,,,1195840000.0,,,2588905000.0,1171571000.0,1417334000.0,,47334000.0,1417334000.0,,1464668000.0,,,,,52456196000.0,,,,205663000.0,,,1835129000.0,548212000.0,,720424176000.0,,,,,88658979000.0,64459586000.0,24199393000.0,368307031000.0,,,,,,,,312179000.0,,29784063000.0,,,,,,,,1512533000.0,,,681401000.0,5282624000.0,,,,,,,,,,,,168510483000.0,,,,,,,298960000.0,,18514228000.0,681862481000.0,,2617449000.0,,,,11379619000.0,-238121000.0,,,,2960327000.0,9196792000.0,,,12645629000.0,,,,38561695000.0,,720424176000.0,定期报告,是,20180427,CNY,合并期末,2020-03-13T15:25:26
20160930,,62351176000.0,,,,,31984484000.0,,,,19034051000.0,,,,,12132224000.0,9276700000.0,,,,,2360079000.0,,,,,229834201000.0,,,,,,,,,,145443358000.0,,,951828000.0,,60240196000.0,,,373121000.0,,,,,,,50782000.0,1423530000.0,,1474312000.0,,,,,55974022000.0,,,,200427000.0,,,1431568000.0,1079862000.0,,634141609000.0,,,,,75771545000.0,47138533000.0,28633012000.0,338165110000.0,,,,,,,,166496000.0,,30810863000.0,,,,,,,,1390703000.0,,,899858000.0,5217354000.0,,,,,,,,,,,,132397659000.0,,,,,,,156384000.0,,14453013000.0,599428985000.0,,2355699000.0,,,,8022033000.0,196266000.0,,,,2556932000.0,6959299000.0,,,14622395000.0,,,,34712624000.0,,634141609000.0,招股说明书/意向书,未审计,20161026,CNY,合并期末,2020-03-13T15:25:26
20160630,,54679904000.0,,,,,17523077000.0,,,,19418881000.0,,,,,4663858000.0,4800000000.0,,,,,2488312000.0,,,,,226251799000.0,232797163000.0,6545364000.0,,,,,,,,131771988000.0,,,922819000.0,,54752646000.0,,,417979000.0,,,2552653000.0,1089724000.0,1462929000.0,,42670000.0,1462929000.0,,1505599000.0,,,,,44092311000.0,,,,201902000.0,,,1301279000.0,2096635000.0,,566888989000.0,,,,,61900532000.0,56081484000.0,5819048000.0,332166099000.0,,,,,,,,209390000.0,,14673788000.0,,,,,,,,1063367000.0,,,643930000.0,5040486000.0,,,,,,,,,,,,107324687000.0,,,,,,,230494000.0,,9728725000.0,532981498000.0,,2355699000.0,,,,8022528000.0,375015000.0,,,,2556932000.0,6967436000.0,,,13604106000.0,,,,33881716000.0,25775000.0,566888989000.0,招股说明书/意向书,是,20160912,CNY,合并期末,2020-03-13T15:25:26
20151231,,54000497000.0,,,,,33195255000.0,,,,19602412000.0,,,,,5967297000.0,19533909000.0,,,,,2695530000.0,,,,,209574594000.0,215256312000.0,5681718000.0,,,,,,,,117799406000.0,,,900132000.0,,43402945000.0,,,325890000.0,,,2464414000.0,999201000.0,1465213000.0,,84773000.0,1465213000.0,,1549986000.0,,,,,34830792000.0,,,,210729000.0,,,1135178000.0,590013000.0,,545314565000.0,,,1230000000.0,,73965424000.0,67782981000.0,6182443000.0,312046513000.0,,,,,,,,265934000.0,,6030550000.0,,,,,,,,1320289000.0,,,688808000.0,6072651000.0,,,,,,,,,,,,91692089000.0,,,,,,,273843000.0,,19834022000.0,513420123000.0,,2355699000.0,,,,8022528000.0,675233000.0,,,,2556932000.0,6967436000.0,,,11257453000.0,,,,31835281000.0,59161000.0,545314565000.0,定期报告,是,20170419,CNY,合并期末,2020-03-13T15:25:26
20150630,,57474314000.0,,,,,35430610000.0,,,,13033408000.0,,,,,4711965000.0,9724188000.0,,,,,2438332000.0,,,,,205697905000.0,210913030000.0,5215125000.0,,,,,,,,71084391000.0,,,677669000.0,,32083448000.0,,,329663000.0,,,,,,,113679000.0,1441410000.0,,1555089000.0,,,,,55915481000.0,,,,212572000.0,,,1226937000.0,1071013000.0,,492666985000.0,,,1200000000.0,,81109619000.0,71444319000.0,9665300000.0,290704382000.0,,,,,,,,515364000.0,,4083048000.0,,,,,,,,984638000.0,,,818080000.0,5790626000.0,,,,,,,,,,,,64383912000.0,,,,,,,136361000.0,,13065166000.0,462791196000.0,,2355699000.0,,,,8022033000.0,146680000.0,,,,2186248000.0,4761214000.0,,,12337907000.0,,,,29809781000.0,66008000.0,492666985000.0,招股说明书(申报稿),是,20151217,CNY,合并期末,2020-03-13T15:25:26
20141231,,61402370000.0,,,,,27191592000.0,,,,15563138000.0,,,,,11164318000.0,3852700000.0,,,,,2424968000.0,,,,,192032581000.0,196656754000.0,4624173000.0,,,,,,,,37826498000.0,,,613058000.0,,31092666000.0,,,72524000.0,,,2151842000.0,825387000.0,1326455000.0,,241576000.0,1326455000.0,,1568031000.0,,,,,31874370000.0,,,,225906000.0,,,996830000.0,639685000.0,,418541235000.0,,,40000000.0,,69198096000.0,63656608000.0,5541488000.0,279680558000.0,,,,,,,,126551000.0,,4226037000.0,,,,,,,,1012502000.0,,,568642000.0,5215644000.0,,,,,,,,,,,,23741237000.0,,,,,,,58744000.0,,8511035000.0,392379046000.0,,2175199000.0,,,,6247984000.0,119061000.0,,,,2186248000.0,4756114000.0,,,10610042000.0,,,,26094648000.0,67541000.0,418541235000.0,招股说明书/意向书,是,20160912,CNY,合并期末,2020-03-13T15:25:26
20131231,,63827752000.0,,,,,23899011000.0,,,,2604491000.0,,,,,5066287000.0,11765088000.0,,,,,2141091000.0,,,,,169317513000.0,173692091000.0,4374578000.0,,,,,,,,15499731000.0,,,480534000.0,,26108582000.0,,,309819000.0,,,2090037000.0,649541000.0,1440496000.0,,166300000.0,1440496000.0,,1606796000.0,,,,,15740599000.0,,,,240833000.0,,,1132017000.0,448416000.0,,340188560000.0,,,550000000.0,,41901986000.0,37980498000.0,3921488000.0,249273208000.0,,,,,,,,413142000.0,,10223328000.0,,,,,,,,1044703000.0,,,725133000.0,4198004000.0,,,,,,,,,,,,9971837000.0,,,,,,,72439000.0,,1201732000.0,319575512000.0,,1671416000.0,,,,4912692000.0,-420580000.0,,,,1836126000.0,3784930000.0,,,8762627000.0,,,,20547211000.0,65837000.0,340188560000.0,招股说明书/意向书,是,20160912,CNY,合并期末,2020-03-13T15:25:26
20130630,,47546070000.0,,,,,,,,,,,,,,,,,,,,,,,,,161404040000.0,165590200000.0,4186160000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312412620000.0,,,500000000.0,,,,,220449370000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19138110000.0,,,,,,,,,,293274540000.0,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20140516,CNY,合并期末,2020-03-13T15:25:26
20121231,,55352987000.0,,,,,54323240000.0,,,,5119974000.0,,,,,2062866000.0,10040083000.0,,,,,1515426000.0,,,,,148341428000.0,152139205000.0,3797777000.0,,,,,,,,12389973000.0,,,417200000.0,,20340836000.0,,,116321000.0,,,1612309000.0,497976000.0,1114333000.0,,66888000.0,1114333000.0,,1181221000.0,,,,,12107004000.0,,,,215571000.0,,,809547000.0,650793000.0,,324984470000.0,,,40000000.0,,68792442000.0,52604846000.0,16187596000.0,220689420000.0,,,,,,,,171755000.0,,740571000.0,,,,,,,,1239207000.0,,,888109000.0,2976898000.0,,,,,,,,,,,,10962295000.0,,,,,,,25329000.0,,945681000.0,307471707000.0,,1671416000.0,,,,4856405000.0,,,,,1458383000.0,3779484000.0,,,5691739000.0,,,,17457427000.0,55336000.0,324984470000.0,招股说明书(申报稿),是,20140630,CNY,合并期末,2020-03-13T15:25:26
20111231,,43578246000.0,,,,,13450282000.0,,,,10254867000.0,,,,,3482391000.0,6947698000.0,,,,,977296000.0,,,,,124159959000.0,126846487000.0,2686528000.0,,,,,,,,3745962000.0,,,309859000.0,,23623259000.0,,,153008000.0,,,1219597000.0,383142000.0,836455000.0,,93269000.0,836455000.0,,929724000.0,,,,,10570586000.0,,,,193343000.0,,,399234000.0,1161554000.0,,243937268000.0,,,64091000.0,,34566699000.0,29786699000.0,4780000000.0,182045305000.0,,,,,,,,140837000.0,,5292015000.0,,,,,,,,764688000.0,,,608503000.0,2203879000.0,,,,,,,,,,,,2989055000.0,,,,,,,78981000.0,,754855000.0,229508908000.0,,1671416000.0,,,,4995538000.0,,,,,1103825000.0,1696645000.0,,,4911598000.0,,,,14379022000.0,49338000.0,243937268000.0,招股说明书(申报稿),是,20140630,CNY,合并期末,2020-03-13T15:25:26
20110930,,40976010000.0,,,,,33070820000.0,,,,,,,,,,,,,,,,,,,,121991030000.0,124052140000.0,2061110000.0,42993820000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242828120000.0,,,127040000.0,,,40038180000.0,,178443570000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3050850000.0,,,,,,,,,,,229143770000.0,,,,,,,,,,,,,,,,,,,13684350000.0,,242828120000.0,其他,未审计,20120320,CNY,合并期末,2020-03-13T15:25:26
20110630,,38074397000.0,,,,,8097825000.0,,,,3687500000.0,,,,,3073117000.0,26901132000.0,,,,,831909000.0,,,,,116644774000.0,118608836000.0,1964062000.0,,,,,,,,3373604000.0,,,29400000.0,,26114481000.0,,,43772000.0,,,1170115000.0,334853000.0,835262000.0,,50860000.0,835262000.0,,886122000.0,,,,,7427284000.0,,,,189189000.0,,,206264000.0,1784238000.0,,237365008000.0,,,,,38998349000.0,30013349000.0,8985000000.0,170893247000.0,,,,,,,,31255000.0,,7679000000.0,,,,,,,,395738000.0,,,520474000.0,1888094000.0,,,,,,,,,,,,3040475000.0,,,,,,,10943000.0,,879534000.0,224337109000.0,,1671416000.0,,,,4906744000.0,,,,,834750000.0,1542636000.0,,,4025100000.0,,,,12980646000.0,47253000.0,237365008000.0,其他,是,20111202,CNY,合并期末,2020-03-13T15:25:26
20101231,,35331284000.0,,,,,14846158000.0,,,,6995500000.0,,,,,6551189000.0,12855206000.0,,,,,652773000.0,,,,,104831149000.0,106507921000.0,1676772000.0,,,,,,,,1669191000.0,,,13400000.0,,24785661000.0,,,18445000.0,,,1118916000.0,288039000.0,830877000.0,,52363000.0,830877000.0,,883240000.0,,,,,6206605000.0,,,,193644000.0,,,105617000.0,1490298000.0,,217429360000.0,,,,,31766720000.0,28987976000.0,2778744000.0,152317143000.0,,,,,,,,24919000.0,,15774056000.0,,,,,,,,357467000.0,,,401862000.0,1335032000.0,,,,,,,,,,,,3032428000.0,,,,,,,4612000.0,,476993000.0,205491232000.0,,1671416000.0,,,,4911460000.0,,,,,834750000.0,1542636000.0,,,2977866000.0,,,,11938128000.0,,217429360000.0,其他,是,20111202,CNY,合并期末,2020-03-13T15:25:26
20100630,,22960279000.0,,,,,4172831000.0,,,,8128500000.0,,,,,3684027000.0,3154047000.0,,,,,584006000.0,,,,,95656614000.0,97065515000.0,1408901000.0,,,,,,,,3796113000.0,,,13400000.0,,19153019000.0,,,28187000.0,,,1071783000.0,261826000.0,809957000.0,,58479000.0,809957000.0,,868436000.0,,,,,7838493000.0,,,,145353000.0,,,74327000.0,204672000.0,,170462304000.0,,,,,17587102000.0,12402264000.0,5184838000.0,136924240000.0,,,,,,,,15154000.0,,500000000.0,,,,,,,,289318000.0,,,263874000.0,1360979000.0,,,,,,,,,,,,1831768000.0,,,,,,,19622000.0,,710626000.0,159502683000.0,,1671416000.0,,,,4914765000.0,,,,,643638000.0,979855000.0,,,2749947000.0,,,,10959621000.0,,170462304000.0,定期报告,未审计,20101203,CNY,合并期末,2020-03-13T15:25:26
20091231,,29272171000.0,,,,,4210373000.0,,,,200000000.0,,,,,6170327000.0,433458000.0,,,,,489702000.0,,,,,84505238000.0,85764697000.0,1259459000.0,,,,,,,,577246000.0,,,13400000.0,,21908154000.0,,,2338000.0,,,1017974000.0,222110000.0,795864000.0,,42958000.0,795864000.0,,838822000.0,,,,,953545000.0,,,,147847000.0,,,72089000.0,196578000.0,,149991288000.0,,,,,11293659000.0,11289904000.0,3755000.0,124278841000.0,,,,,,,,3089000.0,,50000000.0,,,,,,,,277059000.0,,,226649000.0,1018637000.0,,,,,,,,,,,,1824758000.0,,,,,,,8785000.0,,646825000.0,139628302000.0,,1671416000.0,,,,4913151000.0,,,,,643638000.0,979855000.0,,,2154926000.0,,,,10362986000.0,,149991288000.0,其他,是,20111202,CNY,合并期末,2020-03-13T15:25:26
20081231,,15050500000.0,,,,,6610350000.0,,,,480000000.0,,,,,3318625000.0,1453571000.0,,,,,351376000.0,,,,,57227524000.0,58106069000.0,878545000.0,,,,,,,,882169000.0,,,13400000.0,,12639855000.0,,,709000.0,,,528851000.0,179740000.0,349111000.0,,409853000.0,349111000.0,,758964000.0,,,,,,,,,145695000.0,,,89174000.0,595183000.0,,99617095000.0,,,,,8919494000.0,8539494000.0,380000000.0,82043228000.0,,,,,,,,709000.0,,,,,,,,,,260569000.0,,,187619000.0,822240000.0,,,,,,,,,,,,1811359000.0,,,,,,,34318000.0,,728159000.0,94807695000.0,,1321416000.0,,,,744728000.0,,,,,507086000.0,708170000.0,,,1528000000.0,,,,4809400000.0,,99617095000.0,其他,是,20111202,CNY,合并期末,2020-03-13T15:25:26
20080630,,11084135000.0,,,,,3332125000.0,,,,1630000000.0,1630000000.0,,,,4441832000.0,1068594000.0,,,,,334660000.0,,,,,44590505000.0,45233727000.0,643222000.0,,,,,,,,902599000.0,,,13400000.0,,11407857000.0,,,,,,,,,,303568000.0,324656000.0,,628224000.0,,,,,,,,,141878000.0,,62350000.0,,756982000.0,,80395141000.0,,,,,977571000.0,127571000.0,850000000.0,69924653000.0,,,,,,,,,,2800000000.0,,,,,,,,332930000.0,332930000.0,,166030000.0,655625000.0,,,,,,,,,,,,813959000.0,,,,,,,30302000.0,,451674000.0,76152744000.0,,1321416000.0,,,,740239000.0,,,,,450835000.0,461250000.0,,,1268657000.0,,,,4242397000.0,,80395141000.0,其他,是,20081128,CNY,合并期末,2020-03-13T15:25:26
20071231,,11302514000.0,,,,,629877000.0,,,,192530000.0,,,,,3226721000.0,40000000.0,,,,,211089000.0,,,,,40023150000.0,40622060000.0,598910000.0,,,,,,,,708009000.0,,,8400000.0,,11301838000.0,,,,,,454820000.0,144925000.0,309895000.0,,206988000.0,309895000.0,,516883000.0,,,,,,,,,140552000.0,,,68935000.0,900728000.0,,69271226000.0,,,,,293978000.0,293978000.0,,60773847000.0,,,,,,,,,,2370000000.0,,,,,,,,326982000.0,,,279927000.0,470955000.0,,,,,,,,,,,,807845000.0,,,,,,,29501000.0,,78855000.0,65431890000.0,,1321416000.0,,,,721744000.0,,,,,379343000.0,461250000.0,,,955583000.0,,,,3839336000.0,,69271226000.0,其他,是,20101203,CNY,合并期末,2020-03-13T15:25:26
