报告日,资产,货币资金,客户资金存款,结算备付金,客户备付金,拆出资金,融出资金,融出证券,交易性金融资产,买入返售金融资产,应收票据及应收账款,应收账款,应收票据,应收款项融资,预付账款,应收股利,应收利息,应收保证金,应收投资款项,其他应收款,存货净额,待转承销费用,衍生金融资产,可供出售金融资产,划分为持有待售的资产,长期股权投资,投资性房地产,债权投资,其他债权投资,其他权益工具投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,固定资产净额,在建工程,固定资产清理,固定资产合计,合同资产,使用权资产,无形资产,商誉,开发支出,交易席位费,长期待摊费用,递延税款借项,其他长期资产,资产总计,负债,短期借款,质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,应付票据及应付账款,应付账款,预收账款,应付职工薪酬,应交税金,应付股利,应付利息,其他应付款,代买卖证券款,代理承销证券款,代兑付证券款,信用交易代理买卖证券款,预提费用,预计负债,划分为持有待售的负债,长期递延收益,长期借款,应付债券款,应付债券：优先股,应付债券：永续债,长期应付职工薪酬,长期应付款,专项应付款,合同负债,租赁负债,递延税款贷项,其他负债,负债合计,股东权益,实收资本净额,其他权益工具,其中：优先股,其中：永续债,资本公积,库存股,其他综合收益,专项储备,盈余公积,一般风险准备,交易风险准备,未分配利润,外币折算差额,归属于母公司的股东权益合计,少数股东权益,所有者权益合计,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20140630,,33038156436.65,25438493042.27,6048274553.48,5293981446.39,,23812526971.32,,26703710289.35,2254165615.0,2108235369.95,2108235369.95,,,,,222325888.58,146372973.69,,,,,2173773.48,5594338191.89,,5586344914.07,6199881.17,,,,,,746522885.98,410481317.55,336041568.43,9793588.79,326247979.64,840060056.19,,1166308035.83,,,23320382.91,9670605.55,,23320382.91,,198964546.41,276323686.44,107197412115.77,,1960800625.0,452437500.0,5400000000.0,1500000000.0,685147757.83,396456727.77,12232389817.81,,1645646694.9,,2281421719.79,210315926.14,,233427249.22,,30240598173.58,,,,,8507162.21,,,224518682.03,9981068145.54,,,,,,,,66545035.12,212424875.5,67279268592.44,,5808135529.0,,,,19564492364.7,,,,2025918119.83,3923023233.1,,8790993017.61,-221389228.49,39891173035.75,26970487.58,39918143523.33,107197412115.77,定期报告,未审计,20140819,CNY,合并期末,2020-03-13T15:27:09
20140331,,29255416998.34,24072343942.1,5928468086.13,5268428966.64,,23249782473.99,,15081999105.56,2048297411.15,1706092975.2,1706092975.2,,,,,269425150.71,164093366.5,,,,,7922827.82,5875129657.86,,5546182157.01,6404838.74,,,,,,,,,,333747803.15,795610507.57,,1129358310.72,,,23499096.78,9670605.55,,23499096.78,,223801549.34,278298518.03,90803843129.43,,1915215750.0,475830000.0,9300000000.0,1000000000.0,701397959.5,165471835.26,6490617000.0,,914706396.64,,2337208398.61,321934315.09,,153006990.79,,29043187104.1,,,,,8507162.21,,,209356220.03,9980359315.41,,,,,,,,54388403.63,216123212.31,62811480063.58,,4661099829.0,,,,9440600015.49,,,,2025918119.83,3923023233.1,,8137661379.03,-223076870.33,27965225706.12,27137359.73,27992363065.85,90803843129.43,定期报告,未审计,20140429,CNY,合并期末,2020-03-13T15:27:09
20131231,,25283005654.38,22683148572.53,5047161047.55,4565187984.67,,20087284540.73,,15480013493.75,2866430302.9,1695704834.98,1695704834.98,,,,,236497346.9,164068455.02,,,,,86915657.34,6417664610.65,,4853461424.83,6609796.31,,,,,,731376208.54,372961450.83,358414757.71,9793588.79,348621168.92,738335906.49,,1086957075.41,,,25459948.69,9670605.55,,24059948.69,160605468.28,225455800.37,126858405.27,83859824468.91,,1419145150.0,114003350.0,7800000000.0,1000000000.0,651815333.76,131817709.45,4358447835.62,,1268493931.98,,2111137469.82,276205677.83,,487823724.29,,26718484788.91,,,,,8507162.21,,,157295208.07,9979672638.7,,,,,,,,31297897.47,149299488.55,56675444016.66,,4661099829.0,,,,9449176567.87,,-328813741.19,,2025918119.83,3923023233.1,,7428911981.62,-239674692.12,27159315990.23,25064462.02,27184380452.25,83859824468.91,定期报告,是,20150331,CNY,合并期末,2020-03-13T15:27:09
20130930,,33599986756.46,23493568015.43,4746938448.58,4277347465.38,,,,15103544418.27,2737562599.83,,,,,,,164326556.6,142490378.09,,,,,12432634.41,3649078051.6,,5170502143.41,6814753.88,,,,,,,,,,331590492.23,681272383.65,,1012862875.88,,,8722984.49,9670605.55,,8722984.49,,121282245.42,16970659999.5,83456875451.97,,1423994520.0,515365500.0,,1100000000.0,552895619.29,42864791.5,3636816506.85,,,,2094280359.0,219373227.24,,366747215.7,,27295147029.25,,,,,142657.22,,,102844673.1,9980467200.0,,,,,,,,46007040.66,9978284509.44,56839865349.25,,4661099829.0,,,,9436244893.31,,,,1821092395.57,1821092395.02,1692279389.56,7393950494.57,-223154786.02,26602604611.01,14405491.71,26617010102.72,83456875451.97,定期报告,未审计,20131029,CNY,合并期末,2020-03-13T15:27:09
20130630,,31225548941.68,26771009793.36,6187641473.02,5357111210.34,,,,22059625401.09,1495803320.75,,,,,,,107662993.69,138315060.39,,,,,77906.98,7835252527.53,,5085191291.14,7019711.45,,,,,,744182331.22,396298047.67,347884283.55,9793588.79,338090694.76,610385453.55,,948476148.31,,,9425886.47,9670605.55,,9425886.47,,107155985.63,13672290236.54,88889157490.22,,999670250.0,211085750.0,,500000000.0,372884725.01,1585794.37,10291626512.25,,,,1911288568.18,113669449.29,,212117577.77,,31509061595.07,,,,,,,,42546194.0,9979838400.0,,,,,,,,99146594.65,6729816535.64,62763252196.23,,4661099829.0,,,,9481380648.94,,,,1821092395.57,1821092395.02,1692279389.56,6858356247.52,-214346037.2,26120954868.41,4950425.58,26125905293.99,88889157490.22,定期报告,未审计,20130821,CNY,合并期末,2020-03-13T15:27:09
20130331,,32788755615.42,28334855856.19,5312031473.86,4268447050.59,,,,31166443396.53,1718864363.56,,,,,,,66909891.89,130914411.54,,,,,,4932724879.96,,5173757892.62,7224669.02,,,,,,,,,,349000944.19,607144070.86,,956145015.05,,,10129889.45,9670605.55,,10129889.45,,115379594.32,9754903757.25,92143855456.02,,714699450.0,25438455.0,,3300000000.0,230072869.16,,10743770696.35,,,,2023195613.55,73924886.66,,98999290.53,,31906171285.55,,,,,,,,39941216.09,9979209600.0,,,,,,,,111343357.26,6535081601.93,65756409867.08,,4661099829.0,,,,9489690109.37,,,,1821092395.57,1821092395.02,1692279389.56,7088224465.05,-188016262.12,26385462321.45,1983267.49,26387445588.94,92143855456.02,定期报告,未审计,20130423,CNY,合并期末,2020-03-13T15:27:09
20121231,,28913202184.4,26852742074.66,4693925591.75,3542903017.02,,5241393959.0,,23840141246.7,216885083.21,787500743.74,787500743.74,,,,,53157241.52,518122930.05,,,,,,4830295412.94,,5094108751.87,7429626.59,,,,,,732815729.72,360111133.33,372704596.39,9793588.79,362911007.6,574354632.15,,937265639.75,,,10832731.43,9670605.55,,10832731.43,,117520901.96,265048806.91,75536501457.37,,786524500.0,275689000.0,2000000000.0,111000000.0,281201989.42,,14123322083.59,,78789292.95,,1851151726.61,78528614.08,,30129437.75,,30110295963.66,,,,,,,,3882700.0,,,,,,,,,72796155.56,241239217.18,49768861680.8,,4661099829.0,,,,9477064702.55,,,,1821092395.57,3513371784.58,1692279389.56,6473174969.65,-180163943.67,25765639737.68,2000038.89,25767639776.57,75536501457.37,定期报告,是,20140410,CNY,合并期末,2020-03-13T15:27:09
20120930,,27186445586.95,23825952130.02,5401132845.72,4455366068.53,,,,22458477140.6,587960808.92,,,,,,,47443426.7,603991511.34,,,,,,6326697743.69,,5057064127.61,7634584.16,,,,,,,,,,356296939.86,556437806.71,,912734746.57,,,11535736.92,9670605.55,,11535736.92,,58414087.34,6443301599.82,75112504551.89,,798915600.0,,,,351409124.51,,10553384000.0,,,,1943444725.31,78783217.06,,42575663.45,,28412628525.8,,,,,361900.0,,,,,,,,,,,,28716527.72,7567010141.63,49777229425.48,,4661099829.0,,,,9463993308.69,,,,1654064500.64,1654064500.09,1525251494.63,6545411257.5,-168609764.14,25335275126.41,,25335275126.41,75112504551.89,定期报告,未审计,20121030,CNY,合并期末,2020-03-13T15:27:09
20120630,,30380738970.55,26484061285.71,5312444783.67,4473425392.78,,,,21297414653.32,,,,,,,,30567371.43,639915316.36,,,,,,7039193527.89,,5046232344.2,7839541.73,,,,,,790434117.12,415434883.85,374999233.27,9793588.79,365205644.48,534068263.5,,899273907.98,,,12294988.29,9670605.55,,12294988.29,,58517639.2,6057536217.03,76791639867.2,,782611200.0,,,,253718373.04,,12480804053.69,,,,1860667747.39,134312624.47,,22308041.84,,31075225035.24,,,,,361900.0,,,,,,,,,,,,78985732.1,5040876813.02,51729871520.79,,4661099829.0,,,,9458989874.67,,,,1654064500.64,1654064500.09,1525251494.63,6276907911.52,-168609764.14,25061768346.41,,25061768346.41,76791639867.2,定期报告,未审计,20120814,CNY,合并期末,2020-03-13T15:27:09
20120331,,32078980521.98,29697687873.67,6080122127.09,5273960478.3,,,,16527728865.3,516100329.87,,,,,,,34872846.03,523530626.31,,,,,,7774962695.11,,5048647313.23,8044499.3,,,,,,,,,,380376521.24,527464829.89,,907841351.13,,,13073561.66,9670605.55,,13073561.66,,76151094.61,5277823600.82,74877550037.99,,826914000.0,,,,260103775.19,,11234001913.34,,,,1658891830.31,277489864.19,,14875443.12,,34953885369.47,,,,,361900.0,,,,,,,,,,,,21720071.01,364147794.06,49612391960.69,,4661099829.0,,,,9386259457.59,,,,1654064500.64,1654064500.09,1525251494.63,6564641117.16,-180222821.81,25265158077.3,,25265158077.3,74877550037.99,定期报告,未审计,20120424,CNY,合并期末,2020-03-13T15:27:09
20111231,,31510383476.65,28388542420.83,4204670532.66,3549740091.17,,,,14700829293.79,214102841.52,,,,,,,32557529.05,632566141.13,,,,,,7266956171.96,,4793096302.39,8249456.87,,,,,,781063503.21,371495123.72,409568379.49,9793588.79,399774790.7,512510935.85,,912285726.55,,,13877813.03,9670605.55,,13877813.03,,90102254.67,4467878477.72,68857226623.54,,711794600.0,,,,102379217.07,,9040388347.32,,,,1707667150.24,124603423.27,,14167901.84,,32139222567.67,,,,,361900.0,,,,,,,,,,,,19516588.31,328134654.32,44188236350.04,,4661099829.0,,,,9327307145.89,,,,1654064500.64,1654064500.09,1525251494.63,6027425625.06,-180222821.81,24668990273.5,,24668990273.5,68857226623.54,定期报告,是,20130423,CNY,合并期末,2020-03-13T15:27:09
20110930,,34641111925.81,28712827119.07,3978608364.65,3547596176.91,3612311575.74,,,10484282537.59,727485064.01,,,,,,,30661524.09,648295302.12,,,,,,6658190066.29,,4840068533.49,8454414.44,,,,,,,,,,371308696.74,510702356.11,,882011052.85,,,14734479.77,9670605.55,,14734479.77,,109228825.5,771878395.79,67416992667.69,,667804410.0,,,,31039614.21,,7017046266.44,,,,1773212203.46,223830180.5,,18258449.37,,32849028532.58,,,,,,,,,,,,,,,,,2927668.61,329457071.23,42912604396.4,,4661099829.0,,,,9300246744.65,,,,1469950698.45,1469950697.9,1341137692.44,6428552210.2,-166549601.35,24504388271.29,,24504388271.29,67416992667.69,定期报告,未审计,20111028,CNY,合并期末,2020-03-13T15:27:09
20110630,,40498930084.83,35993788356.0,2966634346.27,2601452164.1,3460613286.19,,,16677272509.8,500000000.0,,,,,,,14820566.98,816100182.7,,,,,,4525423985.47,,4720363363.23,8659372.01,,,,,,755665095.45,364986704.95,390678390.5,9793588.79,380884801.71,512230273.72,,893115075.43,,,15667192.8,9670605.55,,15667192.8,,51672922.94,807856206.65,75966799700.85,,615398800.0,,,,192146067.12,,8459106457.24,,,,1857995254.67,275829697.27,,16518266.26,,38685591572.82,,,,,,,,,,,,,,,,,32672631.04,1476641705.72,51611900452.14,,3585461407.0,,,,10568559021.18,,,,1469950698.45,1469950697.9,1341137692.44,6047366279.66,-127526547.92,24354899248.71,,24354899248.71,75966799700.85,定期报告,未审计,20110823,CNY,合并期末,2020-03-13T15:27:09
20110331,,48126590668.08,42926078680.9,4161361581.98,3738114960.09,3321676316.32,,,12143844162.13,193275885.71,,,,,,,15170521.94,1146797814.1,,,,,,4470588975.23,,4601752550.28,8864329.58,,,,,,,,,,394702169.28,496185253.39,,890887422.67,,,16766516.04,9670605.55,,16766516.04,,53461721.19,717720048.54,79878429119.34,,614371460.0,,,,128207665.96,,4837595776.4,,,,1722694910.09,291074990.99,,14537839.51,,47180200112.19,5684316.67,,,,390000.0,,,,,,,,,,,,61750220.31,231301935.51,55087809227.63,,3585461407.0,,,,10572875338.93,,,,1469950698.45,1469950697.9,1341137692.44,6441017830.71,-89773773.72,24790619891.71,,24790619891.71,79878429119.34,定期报告,未审计,20110419,CNY,合并期末,2020-03-13T15:27:09
20101231,,42733217808.59,39445920192.9,19908695305.82,19664077760.68,2788706844.84,,,16374717278.24,111375020.55,,,,,,,10123212.53,762107877.82,,,,,,6584319499.44,,4445530082.36,9069287.15,,,,,,743113981.22,324745490.95,418368490.27,9909588.79,408458901.48,498629558.2,,907088459.68,,,18013789.55,9670605.55,,18013789.55,,53461721.19,3431342483.36,95358732431.83,,528427530.0,,,,83607769.76,,8969427721.83,,,,1960555237.19,378323674.4,,16706149.12,,58993761507.32,,,,,390000.0,,,,,,,,,,,,82070687.21,369621665.23,71382891942.06,,3585461407.0,,,,10552002313.81,,,,1469950698.45,1469950697.9,1341137692.44,5647111453.89,-89773773.72,23975840489.77,,23975840489.77,95358732431.83,定期报告,是,20120424,CNY,合并期末,2020-03-13T15:27:09
20100930,,43755689882.18,41189619749.18,4574297540.17,4215102843.7,332088552.22,,,18439329427.17,,,,,,,,1935247.55,716874276.25,,,,,3138951.42,3676611076.74,,4235758889.89,9274244.72,,,,,,,,,,395978220.52,475528896.16,,871507116.68,,,19322222.43,9670605.55,,19304233.07,,41363661.87,3671971995.59,80358833690.43,,1872478065.0,,,,453311439.89,32264396.71,6903573687.68,,,,1878765931.03,214553131.39,,14761243.58,,45758310623.11,1648089.51,,,,4069000.0,,,,,,,,,,,,111196893.08,166346997.07,57411279498.05,,3585461407.0,,,,10681747583.85,,,,1168703839.7,1168703839.15,1039890833.69,5375201355.68,-72154666.69,22947554192.38,,22947554192.38,80358833690.43,定期报告,未审计,20101028,CNY,合并期末,2020-03-13T15:27:09
20100630,,55992370327.02,51382794122.1,4928912879.54,4704959059.0,,,,15566528125.36,20000000.0,,,,,,,4684.92,706724732.3,,,,,1285552678.34,3317064638.79,,4097309765.84,9479202.29,,,,,,714287088.66,301778084.5,412509004.16,9909588.79,402599415.37,475982314.46,,878581729.83,,,20612574.59,9670605.55,,20594399.81,,69299286.63,1803391449.93,88705502680.93,,261717000.0,,,,383253838.37,,5430790644.51,,,,1775571358.57,190797575.21,,14450981.17,,56382572261.8,611282.76,,,,4069000.0,,,,,,,,,,,,34288853.23,425634423.18,64903757218.8,,3585461407.0,,,,10416481836.06,,,,1168703839.7,1168703839.15,1039890833.69,6483913044.82,-61409338.29,23801745462.13,,23801745462.13,88705502680.93,定期报告,未审计,20100824,CNY,合并期末,2020-03-13T15:27:09
20100331,,50659957850.17,46185095358.47,21510905705.14,21259253043.08,,,,15145981503.98,,,,,,,,,829016820.45,,,,,,3775681202.12,,4485869354.32,9684159.86,,,,,,,,,,407874025.28,463662960.41,,871536985.69,,,21965513.73,13950396.29,,21947170.41,,33452864.19,1632877414.61,98990879770.55,,633065120.0,,,,301852316.96,,3995280268.09,,,,1772795048.4,484241978.11,,13606006.63,,68286004216.78,,,,,3143000.0,,,,,,,,,,,,63488622.14,130817775.24,75684294352.35,,3585461407.0,,,,10495065471.59,,,,1168703839.7,1168703839.15,1039890833.69,5900411791.6,-51651764.53,23306585418.2,,23306585418.2,98990879770.55,定期报告,未审计,20100420,CNY,合并期末,2020-03-13T15:27:09
20091231,,64504724308.45,57138165508.79,4663307178.18,4355215767.41,668181566.48,,,15346499721.8,694340000.0,,,,,,,665805.5,843393957.06,,,,,,4027324075.98,,4365509452.75,9889117.43,,,,,,699883509.76,264651152.11,435232357.65,9909588.79,425322768.86,456417021.8,,881739790.66,,,23406828.08,9670605.55,,23388484.76,,41601712.9,432058439.45,96512312560.27,,334582400.0,,,,63679677.03,,4827778921.39,,,,2021641677.23,603953987.21,,85681954.08,,61208195453.52,,,,,3143000.0,,,,,,,,,,,,31855506.08,4716063012.77,73896575589.31,,3585461407.0,,,,10576385008.34,,,,1168703839.7,1168703839.15,1039890833.69,5118947884.4,-51935381.64,22606157430.64,9579540.32,22615736970.96,96512312560.27,定期报告,是,20110419,CNY,合并期末,2020-03-13T15:27:09
20090630,,38774906087.86,33438229064.07,3547067543.85,3319724022.02,,,,4577870909.22,,2082543822.01,2082543822.01,,,,,422313.38,515676248.98,,,,,,386011405.63,,178477529.54,10118308.07,,,,,,753683239.18,303335096.14,450348143.04,9909588.79,440438554.25,457756610.44,,898195164.69,,,168834403.65,5113001032.41,,26409803.52,115106764.06,32510969.68,55012004.77,56455754507.8,,1216511400.0,,,,24437510.2,,1600000000.0,556170309.07,556170309.07,,1566699693.81,298449054.62,,235682195.3,,37305103298.78,,,,,800000.0,,,,,,,,4000000000.0,,,,26917266.16,42369589.98,46873140317.92,,3226915266.0,,,,-4035119.28,,,,906136142.99,906136142.44,777323136.98,3539878327.0,-51285699.24,9301068196.89,281545992.99,9582614189.88,56455754507.8,招股说明书/意向书,是,20091103,CNY,合并期末,2020-03-13T15:27:09
20081231,,31845594109.37,27657697438.69,2843243081.78,2802315933.87,,,,5355690774.78,,479258330.25,479258330.25,,,,,,270003065.19,,,,,,309917530.36,,155523082.68,10347498.71,,,,,,758306339.68,289431937.83,468874401.85,9909588.79,458964813.06,451398486.68,,910363299.74,,,173284238.26,5113001032.41,,29364734.49,111951779.73,22481900.75,627609171.51,47637058785.54,,176378000.0,,,,1145508.97,,2310000000.0,266963644.72,266963644.72,,1547822504.83,425879800.31,,78576416.55,,30647851255.72,,,,,9747333.72,,,,,,,,4000000000.0,,,,13312640.57,4288550338.91,39499263799.58,,3226915266.0,,,,-41958405.66,,,,804464314.84,804464314.29,675651308.83,2483943655.33,-51087297.09,7902393156.54,235401829.42,8137794985.96,47637058785.54,定期报告,是,20100420,CNY,合并期末,2020-03-13T15:27:09
20080630,,21817431726.2,20742239591.73,45505987680.69,45433358694.56,,,,2368362367.72,,104948535.59,104948535.59,,,,,,453354096.8,,,,,,112974797.82,,7512172507.21,23836290.73,,,,,,,,,,370672842.26,431274936.5,59531.37,802007310.13,,,32164444.68,,,32137222.37,52123484.7,39676856.46,27794411.96,78852834510.69,,1999000000.0,,,,,,975000000.0,322480689.65,322480689.65,,1573549716.64,372950933.53,,14027252.52,,66540918536.96,,,,,12327002.32,,,,,,,,,,,,,165251408.45,71975505540.07,,3226915266.0,,,,-6645128.29,,,,619124255.92,619124255.37,490311249.91,1928499071.71,,6877328970.62,,6877328970.62,78852834510.69,其他,未审计,20080718,CNY,合并期末,2020-03-13T15:27:09
20071231,,65771654772.24,62600516345.05,7245287420.64,6898086419.25,,,,2045237168.24,,1474339755.76,1474339755.76,,,,,,2697902345.87,,,,,,1057808602.38,,567715734.64,24357273.19,,,,,,568220395.05,182538721.72,385681673.33,2016000.0,383665673.33,5238458.68,,388904132.01,,,35639033.87,9670605.55,,35639033.87,41076617.58,12103818.22,20521586.02,81392218866.21,,46819000.0,,,,352272000.0,,445500000.0,433194878.22,433194878.22,,1556737559.66,421811104.17,,21101772.25,,69967740095.89,273990000.0,,,,13082152.32,,,,,,,,,,,,270436161.32,14101931.79,73816786655.62,,3226915266.0,,,,367071660.16,,,,619124255.92,619124255.37,490311249.91,2279375740.81,-26490217.58,7575432210.59,,7575432210.59,81392218866.21,招股说明书/意向书,是,20091103,CNY,合并期末,2020-03-13T15:27:09
20070630,,39590072190.01,37041853027.0,8331896172.49,7591573860.9,,,,1732400669.52,,365482240.77,365482240.77,,,,,,3635854749.59,,,,,,113399295.6,,548066694.73,39333791.42,,,,,,,,,,305001225.12,1170064.25,,306171289.37,,,39344989.59,17263861.25,,39299878.45,31906480.67,9999858.83,15988660.98,54777180944.82,,,,,,1226344000.0,,225000000.0,268452855.59,268452855.59,,924614863.13,551649718.68,,6380924.47,,44892690183.27,30000000.0,,,,17942152.32,,,,,,,,,,,,66719088.85,353277813.08,48563071599.39,,3226915266.0,,,,13440020.47,,,,370291311.93,370291311.38,,2233171435.65,,6214109345.43,,6214109345.43,54777180944.82,其他,未审计,20070720,CNY,合并期末,2020-03-13T15:27:09
20061231,,14464005059.59,13080422634.46,1825159037.44,1533308406.36,,,,1756946263.41,,357394923.41,357394923.41,,,,,,607061095.3,,,,,,200403135.25,,144888721.4,70556294.09,,,,,,456225546.65,212979286.14,243246260.51,2016000.0,241230260.51,8341148.8,,249571409.31,,,30507680.9,4500000.0,,30324662.65,21628128.94,9671196.39,13226892.03,19755519837.46,,,,,,166932000.0,,19616000.0,168530971.11,168530971.11,,315054048.36,121163590.28,,2306858.16,,14698205466.35,,,,,58147268.64,,,,,,,,,,,,32837494.97,6556687.76,15589350385.63,,3226915266.0,,,,,,,,128813006.01,128813005.46,,688574820.19,-6946645.83,4166169451.83,,4166169451.83,19755519837.46,招股说明书/意向书,是,20091103,CNY,合并期末,2020-03-13T15:27:09
20060630,,8646867832.23,6623912889.26,1189044881.97,1189044881.97,,,,,,55039000.28,55039000.28,,,,,,108632945.16,,,,7758890.41,,,,425783175.5,,,,,,,611101400.28,280965540.64,330135859.64,17687177.59,312448682.05,,4970.89,312453652.94,,,20856136.19,,,23025605.02,13323203.29,44384157.88,,12043226027.21,,350000000.0,350000000.0,,,,,,1652169113.63,1652169113.63,,78938517.12,92819136.95,,2129742.55,,7296630727.66,,240929.2,,36375309.36,115822045.69,,,,,,,,,,,,,260973012.92,9886098535.08,,2400280638.0,,,,,,,,25331108.65,24220739.1,,-292704993.62,,2157127492.13,,2157127492.13,12043226027.21,其他,未审计,20060720,CNY,合并期末,2020-03-13T15:27:09
20060331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6327910000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4496070000.0,,,,,,,,,,,,,,,1831840000.0,,1831840000.0,,其他,未审计,20060331,CNY,合并期末,2020-03-13T15:27:09
20051231,,5040241908.15,2996766653.91,286961773.12,215227600.97,,,,,,187779864.07,187779864.07,,,,,,64441132.77,,,,6576493.06,,,,239450397.5,,,,,,,662488114.49,285942218.15,376545896.34,4600000.0,371945896.34,100000.0,,372045896.34,,,30584036.32,,,25927392.46,19189489.23,44608009.15,,8012552781.18,,350000000.0,350000000.0,,,,35469903.99,507200000.0,2399775139.16,2399775139.16,,40180402.37,9355585.5,,2520515.68,,2828686846.1,,243343.2,,9423732.59,102782045.69,,,,,,,,,,,,,,6285637514.29,,2400280638.0,,,,,,,,25331108.65,24220739.1,,-722917218.86,,1726915266.89,,1726915266.89,8012552781.18,定期报告,是,20060414,CNY,合并期末,2020-03-13T15:27:09
20050930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6537110000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792530000.0,,,,,,,,,,,,,,,1744580000.0,,1744580000.0,,其他,未审计,20050930,CNY,合并期末,2020-03-13T15:27:09
20050630,,3020743002.34,2737136148.08,409140460.0,358778541.46,,,,,,75227083.52,75227083.52,,,,,,42832056.59,,,,6568472.85,,,,151049421.42,,,,,,,667900565.03,273519480.06,394381084.97,4600000.0,389781084.97,1658963.0,-38582.63,391401465.34,,,39976029.14,,,27082669.75,26014464.51,5486258.86,,6078827886.89,,,,,960000000.0,,,248000000.0,51540431.41,51540431.41,,940496.27,-20391025.69,,2893035.72,,3036360941.26,,297986.8,,-46515.23,100463600.42,,,,,,,,,,,,,,4380058950.96,,2400280638.0,,,,,,,,25331108.65,24220739.1,,-751063549.82,,1698768935.93,,1698768935.93,6078827886.89,其他,未审计,20050715,CNY,合并期末,2020-03-13T15:27:09
20050331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6665600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4964310000.0,,,,,,,,,,,,,,,1701300000.0,,1701300000.0,,其他,未审计,20050331,CNY,合并期末,2020-03-13T15:27:09
20041231,,3058762718.01,2764113728.57,236893193.42,235596620.86,,,,,,141862284.79,141862284.79,,,,,,46744853.13,,,,6644937.12,,,,126091591.48,,,,,,,668456613.95,252055019.11,416401594.84,4600000.0,411801594.84,380281.84,,412181876.68,,,50436976.49,,,28375681.57,36876538.78,5486258.86,,5764537662.21,,,,,,,,,631098455.27,631098455.27,,36421290.01,-24608208.29,,38484459.85,,2800144978.69,,381086.8,,84019.1,84464269.1,,,,,,,,,,,,,,4090470350.53,,2400280638.0,,,,,,,,25331108.65,24220739.1,,-775765174.07,,1674067311.68,,1674067311.68,5764537662.21,定期报告,是,20060414,CNY,合并期末,2020-03-13T15:27:09
20040630,,4379387256.73,3675432620.23,111340313.27,74662023.79,,,,,150000000.0,146341368.52,146341368.52,,,,,,49829941.28,,,,7138712.82,,,,73700947.93,,,,,,,676419088.05,237709635.96,438709452.09,,438709452.09,2016376.19,,440725828.28,,,60910088.59,,,30338906.99,50904310.27,6962312.21,,8372024388.75,,,,,890000000.0,,,503000000.0,1332914051.37,1332914051.37,,8776895.11,9838810.24,,14828785.77,,3760541187.41,,422845.8,,1141874.71,132021559.92,,,,,,,,,,,,,,6653486010.33,,2400280638.0,,,,,,,,25331108.65,24220739.1,,-731294107.33,,1718538378.42,,1718538378.42,8372024388.75,其他,是,20090420,CNY,合并期末,2020-03-13T15:27:09
20031231,,5387278169.28,4433997002.0,-358573501.64,-254452122.61,,,,,100000000.0,378611468.93,378611468.93,,,,,,42210068.67,,,,6207940.83,,,,91295145.38,,,,,,,684405235.4,220159177.75,464246057.65,,464246057.65,1158909.1,,465404966.75,,,71530868.78,,,33175480.32,63689854.91,6962312.21,,8020607297.2,,,,,600000000.0,,,620000000.0,40990407.96,40990407.96,,12372847.42,-1925966.09,,49426529.21,,3965898427.39,,928840.6,,2373.39,202307455.48,,,,,,,,,,,,,,6367853720.68,,2400280638.0,,,,,,,,25331108.65,24220739.1,,-797078909.23,,1652753576.52,,1652753576.52,8020607297.2,定期报告,是,20050430,CNY,合并期末,2020-03-13T15:27:09
20021231,,5684615549.0,4833408215.0,93346755.0,62483714.0,,,,,730800000.0,165149056.0,165149056.0,,,,,,37406071.0,,,,8850086.0,,,,496608012.0,,,,,,,698538565.0,182202185.0,516336380.0,,516336380.0,1085026.0,,517421406.0,,,98263727.0,,,39265770.0,93309158.0,22776390.0,,8829593909.0,,,,,1000000000.0,,,123000000.0,392627566.0,392627566.0,,10846459.0,-12009916.0,,,,4846458335.0,,542526.0,,19954998.0,,,,,,,,,,,,,,,6381419968.0,,2400280638.0,,,,,,,,30331109.0,24220739.0,,-6658545.0,,2448173941.0,,2448173941.0,8829593909.0,定期报告,是,20040117,CNY,合并期末,2020-03-13T15:27:09
20011231,,7615226235.0,,167285809.0,,,,,,,44684421.0,44684421.0,,,,,,42148695.0,,,,9897056.0,,,,165549384.0,,,,,,,504116739.0,135738256.0,368378483.0,,368378483.0,149053073.0,,517431556.0,,,119774015.0,,,41627610.0,104200006.0,22237078.0,36266000.0,10603584957.0,,,,,,,,,33067070.0,33067070.0,,16262670.0,49506738.0,193600000.0,,,6900455826.0,,618766.0,,48666501.0,,,,,,,,,,,,,,,8160696929.0,,2400280638.0,,,,,,,,30331109.0,24220739.0,,-11944458.0,,2442888028.0,,2442888028.0,10603584957.0,定期报告,是,20030930,CNY,合并期末,2020-03-13T15:27:09
