报告日,资产,现金及存放中央银行款项,其中:现金,存放中央银行款,结算准备金,贵金属,存放同业款项,专项央行票据,央行专项扶持资金,存出保证金,拆出资金,其中:拆放同业,拆放金融性公司,存放联行款项,存出发钞基金,交易性金融资产,买入返售金融资产,应收账款,应收票据,应收款项融资,预付账款,应收利息,应收股利,应收租赁款,贴现,进出口押汇,发放贷款及垫款净额,发放贷款及垫款,减:贷款损失准备,代理业务资产,委托贷款及委托投资,存货,待处理抵债资产,减:抵债资产减值准备,待处理抵债资产净额,待摊费用,可供出售金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,长期股权投资,其中:投资子公司,债权投资,其他债权投资,投资性房地产,衍生金融工具资产,其他权益工具投资,长期应收款,固定资产原值,减:累计折旧,固定资产净值,减:固定资产减值准备,在建工程,固定资产净额,固定资产清理,固定资产合计,融资租赁资产,预付租赁资产款,划分为持有待售的资产,减:未确认的收益,应收投资款项,其他应收款,合同资产,使用权资产,无形资产,商誉,长期待摊费用,递延税款借项,其他资产,减:不良资产处置损失专项准备,资产总计,负债,短期借款,向中央银行借款,发行货币债务,同业存入及拆入,其中:同业存放款项,拆入资金,客户存款(吸收存款),联行存放款项,外国政府借款,借入其他资金,央行拨付专项票据资金,保证款项,财政拨款,委托存款,衍生金融工具负债,交易性金融负债,卖出回购金融资产款,票据融资,应解汇款及临时存款,发行存款证,汇出汇款,应付票据,应付账款,预收账款,应付职工薪酬,其中:应付工资,应付福利费,应交税费,应付利息,应付股利,其他应付款,代理业务负债,划分为持有待售的负债,存入保证金,合同负债,贴现负债,预提费用,预计负债,递延收益,长期借款,应付债券,其中:应付次级债券,应付债券：优先股,应付债券：永续债,长期应付款,租赁负债,专项应付款,递延所得税负债,货币兑换,其他负债,负债合计,股东权益,股本,其他权益工具,其中:优先股,其中：永续债,资本公积,其他综合收益,可供出售类投资未实现损益(公允价值变动储备),持有至到期投资未结转损益,减:库藏股,盈余公积,一般风险准备,未确定的投资损失,信托赔偿准备金,未分配利润,其中:拟分配现金股利,外币报表折算差额,其他储备,归属于母公司股东的权益,少数股东权益,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20200331,,110523424000.0,,,,17678128000.0,25108134000.0,,,,2344258000.0,,,,,258404823000.0,10617093000.0,,,,,,,,,,564161159000.0,585073841000.0,23989012000.0,,,,,,,,,,,,,187360277000.0,215172706000.0,39280000.0,32086986000.0,98077000.0,,,,,,1393003000.0,6354046000.0,,7747049000.0,,,,,,,,,372453000.0,,,4403969000.0,2830299000.0,,1438948115000.0,,,41140198000.0,,87536612000.0,51411492000.0,36125120000.0,938012977000.0,,,,,,,,31239951000.0,17053028000.0,16017943000.0,,,,,,,,538694000.0,,,3115765000.0,,,,,,,,,,2365342000.0,,,169472785000.0,,,,,,,,,26038071000.0,1332531366000.0,,5628330000.0,14810446000.0,14810446000.0,,18785134000.0,3884849000.0,,,,7249585000.0,10955365000.0,,,44661901000.0,,,,105975610000.0,441139000.0,1438948115000.0,定期报告,未审计,20200425,CNY,合并期末,2020-04-25T03:00:01
20191231,,93556000000.0,,,,12516000000.0,15409000000.0,,,,3596000000.0,,,,,248892000000.0,17259000000.0,,,,,,,,,,510039000000.0,531151000000.0,21112000000.0,,,,,,,,,,,,,183392000000.0,197149000000.0,39000000.0,20260000000.0,98000000.0,,9404000000.0,2951000000.0,6453000000.0,5000000.0,1324000000.0,6448000000.0,,7772000000.0,,,,,,,,,381000000.0,,,4858000000.0,2501000000.0,,1317717000000.0,,,30491000000.0,,71659000000.0,35697000000.0,35962000000.0,779224000000.0,,,,,,,,20368000000.0,10881000000.0,62694000000.0,,,,,,,,2430000000.0,,,3324000000.0,,,,,,,,,,2123000000.0,,,212886000000.0,,,,,,,,,20901000000.0,1216981000000.0,,5628000000.0,14810000000.0,14810000000.0,,18785000000.0,2220000000.0,,,,7250000000.0,10921000000.0,,,40695000000.0,,,,100309000000.0,427000000.0,1317717000000.0,定期报告,是,20210410,CNY,合并期末,2020-04-25T03:00:01
20190930,,82813885000.0,,,,15146365000.0,22395863000.0,,,,4817470000.0,,,,,211160091000.0,2345827000.0,,,,,,,,,,482329907000.0,500610990000.0,20506876000.0,,,,,,,,,,,,,183822479000.0,181166617000.0,39240000.0,35434299000.0,98105000.0,,,,,,1266843000.0,6388270000.0,,7655113000.0,,,,,,,,,343072000.0,,,4197067000.0,5953111000.0,,1239718511000.0,,,25206333000.0,,58933549000.0,27302157000.0,31631392000.0,785332317000.0,,,,,,,,33454411000.0,15229692000.0,27484537000.0,,,,,,,,1914585000.0,,,2092402000.0,,,,,,,,,,1936829000.0,312502000.0,,168953585000.0,,,,,,,20664000.0,,21064444000.0,1141935850000.0,,5628330000.0,14810446000.0,14810446000.0,,18785135000.0,1527894000.0,,,,5942864000.0,10897640000.0,,,39775347000.0,,,,97367656000.0,415005000.0,1239718511000.0,定期报告,未审计,20191031,CNY,合并期末,2020-03-13T15:25:26
20190630,,91239566000.0,,,,15574510000.0,25307028000.0,,,,5626838000.0,,,,,192506634000.0,11826529000.0,,,,,,,,,,453285006000.0,471957733000.0,18672727000.0,,,,,,,,,,,,,179663503000.0,192340422000.0,39240000.0,20495471000.0,99052000.0,,7753844000.0,2722172000.0,5031672000.0,4805000.0,1271862000.0,5026867000.0,,6298729000.0,,,,,,,,,333486000.0,,,4429239000.0,6431074000.0,,1205496327000.0,,,23805021000.0,,81353388000.0,27475535000.0,53877853000.0,766624543000.0,,,,,,,,19124783000.0,14472582000.0,18438581000.0,,,,,,,,1216604000.0,,,2030892000.0,,,,,,,,,,2024796000.0,356107000.0,,165459423000.0,,,,,,,12706000.0,,18656618000.0,1113576044000.0,,5371473000.0,15675745000.0,14810446000.0,,14171985000.0,1397646000.0,,,,5942864000.0,10873421000.0,,,38090163000.0,,,,91523297000.0,396986000.0,1205496327000.0,定期报告,未审计,20190830,CNY,合并期末,2020-03-13T15:25:26
20190331,,85638590000.0,,,,10598428000.0,26022629000.0,,,,3962016000.0,,,,,196777224000.0,4607467000.0,,,,,,,,,,428572824000.0,444556476000.0,18069363000.0,,,,,,,,,,,,,173628346000.0,191678184000.0,39240000.0,25184496000.0,101053000.0,,,,,,1237755000.0,5096665000.0,,6334420000.0,,,,,,,,,326810000.0,,,4590539000.0,2935097000.0,,1160997363000.0,,,15860021000.0,,60469264000.0,34638950000.0,25830314000.0,754805189000.0,,,,,,,,25087228000.0,9336298000.0,14620115000.0,,,,,,,,563569000.0,,,2141610000.0,,,,,,,,,,2091030000.0,372130000.0,,171619892000.0,,,,,,,12237000.0,,17416269000.0,1074394852000.0,,5208585000.0,16232878000.0,,,11219730000.0,2107376000.0,,,,5942864000.0,9156274000.0,,,36352112000.0,,,,86219819000.0,382692000.0,1160997363000.0,定期报告,未审计,20190426,CNY,合并期末,2020-03-13T15:25:26
20181231,,88457374000.0,,,,7554430000.0,9251993000.0,,,,2417760000.0,,,,,134766743000.0,3703483000.0,,,,,6071662000.0,,,,,411591615000.0,429086927000.0,17495312000.0,,,,,,,,221033846000.0,,,,,70118200000.0,,39240000.0,30257173000.0,,,7684452000.0,2494481000.0,5189971000.0,4805000.0,1184628000.0,5185166000.0,,6369794000.0,,,,,119427658000.0,,,,346996000.0,,,3668448000.0,1346940000.0,,1116423355000.0,,,15500000000.0,,75158776000.0,21214973000.0,53943803000.0,646721375000.0,,,,,,,,27564862000.0,11856092000.0,26930116000.0,,,,,,,,2248180000.0,,,740442000.0,10287788000.0,,,,,,,,,,427324000.0,,208437348000.0,,,,,,,,,9748508000.0,1035193487000.0,,5208555000.0,16232978000.0,14811578000.0,,11219205000.0,689316000.0,,,,5942864000.0,9138300000.0,,,32447993000.0,,,,80879211000.0,350657000.0,1116423355000.0,定期报告,是,20200425,CNY,合并期末,2020-03-13T15:25:26
20180930,,84582040000.0,,,,5685118000.0,14022483000.0,,,,12243662000.0,,,,,102515134000.0,4626958000.0,,,,,5716497000.0,,,,,387040544000.0,403261300000.0,16220756000.0,,,,,,,,231281605000.0,,,,,70334909000.0,,44025000.0,34130879000.0,,,,,,,1743806000.0,4580519000.0,,6324325000.0,,,,,118080167000.0,,,,335776000.0,,,4289389000.0,4909528000.0,,1086163039000.0,,,15500000000.0,,35580320000.0,8614420000.0,26965900000.0,645002020000.0,,,,,,,,34223403000.0,7963755000.0,49095141000.0,,,,,,,,1760366000.0,,,1246406000.0,9749681000.0,,,,,,,,,,381660000.0,,208622467000.0,,,,,,,,,9095176000.0,1018220395000.0,,5208554000.0,6246098000.0,,,11219173000.0,-563955000.0,,,,4857149000.0,9121270000.0,,,31511321000.0,,,,67599610000.0,343034000.0,1086163039000.0,定期报告,未审计,20181030,CNY,合并期末,2020-03-13T15:25:26
20180630,,88638534000.0,,,,4365800000.0,10368925000.0,,,,2784822000.0,,,,,111838634000.0,23684364000.0,,,,,5578838000.0,,,,,363980442000.0,379087019000.0,15106577000.0,,,,,,,,239147896000.0,,,,,66674688000.0,,44025000.0,28273521000.0,,,6810383000.0,2322640000.0,4487743000.0,4805000.0,1659614000.0,4482938000.0,,6142552000.0,,,,,114163741000.0,,,,304527000.0,,,4415247000.0,6011637000.0,,1076418193000.0,,,6500000000.0,,70634501000.0,16218250000.0,54416251000.0,637863948000.0,,,,,,,,29916156000.0,5686958000.0,32397662000.0,,,,,,,,1364975000.0,,,836917000.0,8654531000.0,,,,,,,,,,410773000.0,,208793679000.0,,,,,,,,,8728487000.0,1011788587000.0,,5069740000.0,6719918000.0,,,8780042000.0,-570540000.0,,,,4857149000.0,9109262000.0,,,30328683000.0,,,,64294254000.0,335352000.0,1076418193000.0,定期报告,未审计,20180822,CNY,合并期末,2020-03-13T15:25:26
20180331,,98623844000.0,,,,6553186000.0,12406292000.0,,,,1228325000.0,,,,,107861912000.0,21976224000.0,,,,,5190037000.0,,,,,345558577000.0,360114984000.0,14556407000.0,,,,,,,,239148351000.0,,,,,61675378000.0,,46786000.0,46695961000.0,,,,,,,1707130000.0,4475181000.0,,6182311000.0,,,,,105343660000.0,,,,320315000.0,,,5044772000.0,4793465000.0,,1068649396000.0,,,,,111372154000.0,17520182000.0,93851972000.0,633404803000.0,,,,,,,,51916936000.0,10953831000.0,16477181000.0,,,,,,,,884144000.0,,,3264427000.0,8786148000.0,,,,,,,,,,403787000.0,,165519957000.0,,,,,,,,,4929517000.0,1007912885000.0,,5069732000.0,6719945000.0,,,8779906000.0,-1574454000.0,,,,4857149000.0,7867129000.0,,,28691422000.0,,,,60410829000.0,325682000.0,1068649396000.0,定期报告,未审计,20180428,CNY,合并期末,2020-03-13T15:25:26
20171231,,90193821000.0,,,,843573000.0,29550692000.0,,,,2045994000.0,,,,,146481901000.0,1096968000.0,,,,,4156455000.0,,,,,332199308000.0,346200780000.0,14001472000.0,,,,,,,,218842775000.0,,,,,60782788000.0,,46726000.0,31333752000.0,,,7026773000.0,2211009000.0,4815764000.0,4805000.0,1278052000.0,4810959000.0,,6089011000.0,,,,,95278972000.0,,,,342963000.0,,,4651064000.0,8105679000.0,,1032042442000.0,,,2500000000.0,,121898531000.0,27292435000.0,94606096000.0,565253904000.0,,,,,,,,35168918000.0,5430875000.0,45988790000.0,,,,,,,,1996109000.0,,,3035863000.0,8375889000.0,,,,,,,,,,355374000.0,,171499442000.0,,,,,,,,,13332775000.0,974836470000.0,,5069732000.0,6719945000.0,4824691000.0,,8779906000.0,-2074136000.0,,,,4857149000.0,7858597000.0,,,25878052000.0,,,,57089245000.0,116727000.0,1032042442000.0,定期报告,是,20190330,CNY,合并期末,2020-03-13T15:25:26
20170930,,86581076000.0,,,,557652000.0,15316029000.0,,,,1660465000.0,,,,,96604739000.0,10761361000.0,,,,,3712654000.0,,,,,320177657000.0,333090824000.0,12913167000.0,,,,,,,,236278578000.0,,,,,49355563000.0,,52479000.0,22975364000.0,,,,,,,1380237000.0,4706354000.0,,6086591000.0,,,,,96341360000.0,,,,237692000.0,,,3516106000.0,2849068000.0,,953064434000.0,,,11500000000.0,,92681741000.0,33328239000.0,59353502000.0,554750413000.0,,,,,,,,25007532000.0,2038290000.0,28010499000.0,,,,,,,,1546876000.0,,,2158048000.0,8277295000.0,,,,,,,,,,306959000.0,,163285416000.0,,,,,,,,,9464867000.0,899027936000.0,,5069732000.0,4824691000.0,,,8779908000.0,-1599705000.0,,,,3946749000.0,7851335000.0,,,25053106000.0,,,,53925816000.0,110682000.0,953064434000.0,定期报告,未审计,20171027,CNY,合并期末,2020-03-13T15:25:26
20170630,,87858987000.0,,,,350523000.0,28748458000.0,,,,1482831000.0,,,,,102973601000.0,2980480000.0,,,,,3716199000.0,,,,,313920230000.0,325698208000.0,11777978000.0,,,,,,,,225665853000.0,,,,,43734643000.0,,16598000.0,13338496000.0,,,5436210000.0,2035689000.0,3400521000.0,4805000.0,2457158000.0,3395716000.0,,5852874000.0,,,,,102329221000.0,,,,254825000.0,,,2757294000.0,2547409000.0,,938528522000.0,,,11500000000.0,,92943920000.0,32960706000.0,59983214000.0,555112125000.0,,,,,,,,14040984000.0,1150032000.0,30778327000.0,,,,,,,,1027881000.0,,,1851346000.0,7918780000.0,,,,,,,,,,269541000.0,,162159228000.0,,,,,,,,,6394770000.0,885146934000.0,,3899794000.0,4824691000.0,,,9949846000.0,-1010122000.0,,,,3946749000.0,7848236000.0,,,23818759000.0,,,,53277953000.0,103635000.0,938528522000.0,定期报告,未审计,20170818,CNY,合并期末,2020-03-13T15:25:26
20170331,,81837662000.0,,,,180688000.0,22891944000.0,,,,5122132000.0,,,,,62150297000.0,11399500000.0,,,,,4104499000.0,,,,,303051504000.0,313667562000.0,10616058000.0,,,,,,,,259824576000.0,,,,,41118397000.0,,16598000.0,10517055000.0,,,,,,,2380154000.0,3458389000.0,,,,,,,106126742000.0,,,,272460000.0,,,1795667000.0,3334446000.0,,919582710000.0,,,27500000000.0,,81467010000.0,34725643000.0,46741367000.0,541084882000.0,,,,,,,,9018985000.0,4247464000.0,48181162000.0,,,,,,,,692467000.0,,,1543528000.0,7955958000.0,,,,,,,,,,,,137022190000.0,,,,,,,0.0,,9160468000.0,867874114000.0,,3899794000.0,4824691000.0,,,9949842000.0,-270859000.0,,,,3946749000.0,6688230000.0,,,22572490000.0,,,,51610937000.0,97659000.0,919582710000.0,定期报告,未审计,20170428,CNY,合并期末,2020-03-13T15:25:26
20161231,,93376715000.0,,,,269586000.0,17027924000.0,,,,6702519000.0,,,,,8276310000.0,19731604000.0,,,,,3963301000.0,,,,,292788341000.0,302506678000.0,9718337000.0,,,,,,,,280551719000.0,,,,,39370701000.0,,16598000.0,13939542000.0,,,5376267000.0,1853642000.0,3522625000.0,4805000.0,2241204000.0,3517820000.0,,5759024000.0,,,,,99576315000.0,,,,287903000.0,,,1166125000.0,2216184000.0,,885020411000.0,,,26000000000.0,,79416898000.0,44584064000.0,34832834000.0,511404984000.0,,,,,,,,12164267000.0,6230918000.0,62451215000.0,,,,,,,,1863053000.0,,,1260189000.0,7160302000.0,,,,,,,,,,300609000.0,,112984659000.0,,,,,,,,,13397204000.0,834634298000.0,,3899794000.0,4824691000.0,,,9948236000.0,757027000.0,,,,3946749000.0,6686969000.0,,,20214536000.0,,,,50278002000.0,108111000.0,885020411000.0,定期报告,是,20180329,CNY,合并期末,2020-03-13T15:25:26
20160930,,79252777000.0,,,,219583000.0,15267489000.0,,,,5652010000.0,,,,,10725549000.0,6598800000.0,,,,,2925617000.0,,,,,283308791000.0,293133883000.0,9825092000.0,,,,,,,,293768856000.0,,,,,36883261000.0,,16559000.0,4767604000.0,,,,,,,1933442000.0,3342902000.0,,5276344000.0,,,,,89462990000.0,,,,206180000.0,,,1141030000.0,2215874000.0,,837689314000.0,,,1000000000.0,,87710232000.0,59706152000.0,28004080000.0,488772627000.0,,,,,,,,3918912000.0,11919474000.0,53915363000.0,,,,,,,,1618492000.0,,,1119684000.0,6637687000.0,,,,,,,,,,,,120486866000.0,,,,,,,12000.0,,10224794000.0,787324143000.0,,3899794000.0,4824691000.0,,,9948236000.0,1982046000.0,,,,3181124000.0,6580272000.0,,,19842918000.0,,,,50259081000.0,106090000.0,837689314000.0,定期报告,未审计,20161022,CNY,合并期末,2020-03-13T15:25:26
20160630,,75609910000.0,,,,239370000.0,13742262000.0,,,,6155402000.0,,,,,10739883000.0,18785680000.0,,,,,3004185000.0,,,,,273631020000.0,282484053000.0,8853033000.0,,,,,,,,288334154000.0,,,,,36897390000.0,,16559000.0,5294746000.0,,,5090480000.0,1689367000.0,3401113000.0,4805000.0,1714329000.0,3396308000.0,,5110637000.0,,,,,92634397000.0,,,,219606000.0,,,990193000.0,2287582000.0,,833692976000.0,,,7500000000.0,,123293732000.0,99724768000.0,23568964000.0,482474167000.0,,,,,,,,4563467000.0,3382701000.0,16875752000.0,,,,,,,,1282944000.0,,,845593000.0,6503711000.0,,,,,,,,,,640262000.0,,127727319000.0,,,,,,,291000.0,,9440633000.0,784530572000.0,,3899794000.0,4824691000.0,,,9948236000.0,1232590000.0,,,,3181124000.0,6579630000.0,,,19393943000.0,,,,49060008000.0,102396000.0,833692976000.0,定期报告,未审计,20160829,CNY,合并期末,2020-03-13T15:25:26
20160331,,72761350000.0,,,,1700067000.0,13082990000.0,,,,1274272000.0,,,,,12811793000.0,16480455000.0,,,,,2757584000.0,,,,,265082548000.0,273277399000.0,8194851000.0,,,,,,,,296458847000.0,,,,,31332977000.0,,16559000.0,3450962000.0,,,,,,,1664569000.0,3375515000.0,,5040084000.0,,,,,85210125000.0,,,,232164000.0,,,946166000.0,5570920000.0,,814209863000.0,,,5700000000.0,,106538487000.0,77875941000.0,28662546000.0,450822647000.0,,,,,,,,3480671000.0,,43683651000.0,,,,,,,,883901000.0,,,1402941000.0,6921961000.0,,,,,,,,,,,,134378454000.0,,,,,,,1246000.0,,13062800000.0,766876759000.0,,3899794000.0,4824691000.0,,,9948236000.0,1513884000.0,,,,3181124000.0,5057103000.0,,,18807852000.0,,,,47232684000.0,100420000.0,814209863000.0,定期报告,未审计,20160426,CNY,合并期末,2020-03-13T15:25:26
20151231,,66189440000.0,,,,1540475000.0,14199976000.0,,,,1381143000.0,,,,,7039891000.0,10980600000.0,,,,,2765145000.0,,,,,248399105000.0,255688580000.0,7289475000.0,,,,,,,,249257941000.0,,,,,32671512000.0,,16559000.0,3537564000.0,,,4947990000.0,1522927000.0,3425063000.0,4805000.0,1598042000.0,3420258000.0,,5018300000.0,,,,,71231132000.0,,,,244245000.0,,,751245000.0,1240380000.0,,716464653000.0,,,1700000000.0,,88833116000.0,68632509000.0,20200607000.0,371373450000.0,,,,,,,,3355296000.0,182682000.0,46497690000.0,,,,,,,,1495977000.0,,,899812000.0,6195876000.0,,,,,,,,,,283081000.0,,144056767000.0,,,,,,,6122000.0,,6487465000.0,671367334000.0,,3899794000.0,4824691000.0,,,9948236000.0,1312883000.0,,,,3181124000.0,5055801000.0,,,16778919000.0,,,,45001448000.0,95871000.0,716464653000.0,其他,是,20170428,CNY,合并期末,2020-03-13T15:25:26
20150930,,61101432000.0,,,,1363147000.0,17601614000.0,,,,2211690000.0,,,,,9975815000.0,7600043000.0,,,,,2534668000.0,,,,,235464256000.0,241800654000.0,6336398000.0,,,,,,,,196886016000.0,,,,,30464854000.0,,16596000.0,2663697000.0,,,,,,,,3398074000.0,,3398074000.0,,,,,83436619000.0,,,,174354000.0,,,737044000.0,2874663000.0,,658504582000.0,,,1000000000.0,,71950528000.0,65024040000.0,6926488000.0,359305941000.0,,,,,,,,2515179000.0,78176000.0,27966470000.0,,,,,,,,953116000.0,,,877100000.0,6096999000.0,,,,,,,,,,,,128204796000.0,,,,,,,1856000.0,,21072213000.0,620022374000.0,,3899794000.0,,,,9948236000.0,745558000.0,,,,2531957000.0,5054465000.0,,,16205611000.0,,,,38385621000.0,96587000.0,658504582000.0,定期报告,未审计,20151030,CNY,合并期末,2020-03-13T15:25:26
20150630,,61575210000.0,,,,5160000.0,28912249000.0,,,,1676750000.0,,,,,8560927000.0,4960511000.0,,,,,2872363000.0,,,,,225900197000.0,231683471000.0,5783274000.0,,,,,,,,190461485000.0,,,,,23735600000.0,,16596000.0,2442743000.0,,,4730306000.0,1380148000.0,3350158000.0,4805000.0,,3345353000.0,,3345353000.0,,,,,98867967000.0,,,,182070000.0,,,753836000.0,3043568000.0,,657312585000.0,,,,,106075016000.0,93262444000.0,12812572000.0,358182928000.0,,,,,,,,2568495000.0,1114602000.0,21261804000.0,,,,,,,,694721000.0,,,844519000.0,5597662000.0,,,,,,,,,,200751000.0,,95487137000.0,,,,,,,4413000.0,,27176360000.0,619208408000.0,,3249829000.0,,,,10598201000.0,681679000.0,,,,2531957000.0,5053525000.0,,,15900155000.0,,,,38015346000.0,88831000.0,657312585000.0,定期报告,未审计,20150828,CNY,合并期末,2020-03-13T15:25:26
20150331,,67096990000.0,,,,165697000.0,34944359000.0,,,,3814828000.0,,,,,10011458000.0,37388978000.0,,,,,3055508000.0,,,,,215006232000.0,220559796000.0,5553564000.0,,,,,,,,119954819000.0,,,,,19469792000.0,,16596000.0,1595545000.0,,,,,,,,3383552000.0,,3383552000.0,,,,,86121590000.0,,,,190895000.0,,,898986000.0,5368430000.0,,608484255000.0,,,0.0,,92826224000.0,81858068000.0,10968156000.0,349590996000.0,,,,,,,,1895228000.0,2965077000.0,28872893000.0,,,,,,,,510426000.0,,,1165979000.0,5856564000.0,,,,,,,,,,,,64330316000.0,,,,,,,11343000.0,,24509582000.0,572534628000.0,,3249829000.0,,,,10598362000.0,334286000.0,,,,2531957000.0,4054756000.0,,,15098880000.0,,,,35868070000.0,81557000.0,608484255000.0,定期报告,未审计,20150428,CNY,合并期末,2020-03-13T15:25:26
20141231,,70953938000.0,,,,,30447600000.0,,,,2866596000.0,,,,,8878979000.0,17079001000.0,,,,,3015047000.0,,,,,204749878000.0,210062182000.0,5312304000.0,,,,,,,,120109026000.0,,,,,16569101000.0,,16596000.0,1293140000.0,,,4578514000.0,1221690000.0,3356824000.0,4805000.0,1322120000.0,3352019000.0,,4674139000.0,,,,,71554844000.0,,,,208642000.0,,,769245000.0,926846000.0,,554112618000.0,,,,,100706316000.0,86634335000.0,14071981000.0,306531829000.0,,,,,,,,1303488000.0,1272100000.0,28155132000.0,,,,,,,,1098768000.0,,,795134000.0,5587627000.0,,,,,,,,,,29496000.0,,50655391000.0,,,,,,,3871000.0,,23809254000.0,519948406000.0,,3249829000.0,,,,10598201000.0,309130000.0,,,,2531957000.0,4054719000.0,,,13347261000.0,,,,34091097000.0,73115000.0,554112618000.0,定期报告,是,20160426,CNY,合并期末,2020-03-13T15:25:26
20140930,,62677013000.0,,,,12050000.0,33698331000.0,,,,8267845000.0,,,,,4727221000.0,11072644000.0,,,,,3074898000.0,,,,,196638182000.0,200951349000.0,4313167000.0,,,,,,,,126138513000.0,,,0.0,,15462451000.0,,16610000.0,8724224000.0,,,,,,,,3289607000.0,,3289607000.0,,,,,60638341000.0,,,,155548000.0,,,687380000.0,2639387000.0,,537920245000.0,,,0.0,,106794871000.0,86200454000.0,20594417000.0,307059594000.0,,,,,,,,9032858000.0,523459000.0,23721320000.0,,,,,,,,939506000.0,,,656390000.0,6054251000.0,,,,,,,,,,,,27822613000.0,,,,,,,720000.0,,22583977000.0,505189559000.0,,3249828000.0,,,,10599628000.0,-78778000.0,,,,1970844000.0,4054626000.0,,,12865419000.0,,,,32661567000.0,69119000.0,537920245000.0,定期报告,未审计,20141028,CNY,合并期末,2020-03-13T15:25:26
20140630,,61876755000.0,,,,5236000.0,32824705000.0,,,,3485688000.0,,,,,3964703000.0,33567385000.0,,,,,2952975000.0,,,,,186809612000.0,190917802000.0,4108190000.0,,,,,,,,117333414000.0,,,13250000.0,,15810511000.0,,16609000.0,8330510000.0,,,4346839000.0,1075530000.0,3271309000.0,4805000.0,,3266504000.0,,3266504000.0,,,,,50259758000.0,,,,137040000.0,,,569662000.0,3004585000.0,,524228902000.0,,,,,102073705000.0,82057653000.0,20016052000.0,305883962000.0,,,,,,,,8090558000.0,524516000.0,42307894000.0,,,,,,,,810442000.0,,,516054000.0,5689833000.0,,,,,,,,,,,,13472286000.0,,,,,,,283000.0,,15638555000.0,495008088000.0,,2883821000.0,,,,7775606000.0,,,,,1970844000.0,4054626000.0,,,12520608000.0,,,,29205505000.0,15309000.0,524228902000.0,定期报告,未审计,20140825,CNY,合并期末,2020-03-13T15:25:26
20140331,,57582241000.0,,,,0.0,25581898000.0,,,,3540075000.0,,,,,2379397000.0,58518026000.0,,,,,2743236000.0,,,,,180149360000.0,184243000000.0,4093640000.0,,,,,,,,122144085000.0,,,13250000.0,,15690669000.0,,16610000.0,7849024000.0,,,,,,,,2951214000.0,,2951214000.0,,,,,48673790000.0,,,,143085000.0,,,629660000.0,3142737000.0,,531748357000.0,,,0.0,,132700685000.0,111548751000.0,21151934000.0,280882983000.0,,,,,,,,7311574000.0,,44452451000.0,,,,,,,,588953000.0,,,754955000.0,5709827000.0,,,,,,,,,,,,18469531000.0,,,,,,,73000.0,,13519462000.0,504390494000.0,,2883821000.0,,,,7496936000.0,,,,,1970844000.0,2859911000.0,,,12131490000.0,,,,27343001000.0,14861000.0,531748357000.0,定期报告,未审计,20140426,CNY,合并期末,2020-03-13T15:25:26
20131231,,62194816000.0,,,,33159000.0,38964591000.0,,,,548000000.0,,,,,1178908000.0,39537850000.0,,,,,1972905000.0,,,,,167302170000.0,171189666000.0,3887496000.0,,,,,,,,90368707000.0,,,13250000.0,,15949957000.0,,16609000.0,2110285000.0,,,3338195000.0,941322000.0,2396873000.0,4805000.0,,2392068000.0,,2392068000.0,,,,,36083540000.0,,,,147596000.0,,,867712000.0,2519156000.0,,462188029000.0,,,200000000.0,,103001909000.0,89986906000.0,13015003000.0,255278327000.0,,,,,,,,2145671000.0,,37139833000.0,,,,,,,,1018894000.0,,,683906000.0,4460045000.0,,,,,,,,,,48886000.0,,18466246000.0,,,,,,,3000.0,,14222421000.0,436666141000.0,,2883821000.0,,,,7889125000.0,-726252000.0,,,,1970844000.0,2859911000.0,,,10629244000.0,,,,25506693000.0,15195000.0,462188029000.0,定期报告,是,20150428,CNY,合并期末,2020-03-13T15:25:26
20130930,,58038004000.0,,,,,41133986000.0,,,,1777205000.0,,,,,3026645000.0,29334241000.0,,,,,1793175000.0,,,,,160589013000.0,164063883000.0,3474870000.0,,,,,,,,85862675000.0,,,13250000.0,,16014170000.0,,14738000.0,5692419000.0,,,,,,,,2353542000.0,,2353542000.0,,,,,40511608000.0,,,,75313000.0,,,2088234000.0,4131572000.0,,452449790000.0,,,200000000.0,,90352643000.0,63774461000.0,26578182000.0,250661674000.0,,,,,,,,6088261000.0,,42231124000.0,,,,,,,,716124000.0,,,750760000.0,4264148000.0,,,,,,,,,,,,18463889000.0,,,,,,,1408020000.0,,12288137000.0,427424780000.0,,2883821000.0,,,,7584431000.0,,,,,1486302000.0,2859911000.0,,,10210545000.0,,,,25025010000.0,,452449790000.0,定期报告,未审计,20131029,CNY,合并期末,2020-03-13T15:25:26
