报告日,资产,现金及存放中央银行款项,其中:现金,存放中央银行款,结算准备金,贵金属,存放同业款项,专项央行票据,央行专项扶持资金,存出保证金,拆出资金,其中:拆放同业,拆放金融性公司,存放联行款项,存出发钞基金,交易性金融资产,买入返售金融资产,应收账款,应收票据,应收款项融资,预付账款,应收利息,应收股利,应收租赁款,贴现,进出口押汇,发放贷款及垫款净额,发放贷款及垫款,减:贷款损失准备,代理业务资产,委托贷款及委托投资,存货,待处理抵债资产,减:抵债资产减值准备,待处理抵债资产净额,待摊费用,可供出售金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,长期股权投资,其中:投资子公司,债权投资,其他债权投资,投资性房地产,衍生金融工具资产,其他权益工具投资,长期应收款,固定资产原值,减:累计折旧,固定资产净值,减:固定资产减值准备,在建工程,固定资产净额,固定资产清理,固定资产合计,融资租赁资产,预付租赁资产款,划分为持有待售的资产,减:未确认的收益,应收投资款项,其他应收款,合同资产,使用权资产,无形资产,商誉,长期待摊费用,递延税款借项,其他资产,减:不良资产处置损失专项准备,资产总计,负债,短期借款,向中央银行借款,发行货币债务,同业存入及拆入,其中:同业存放款项,拆入资金,客户存款(吸收存款),联行存放款项,外国政府借款,借入其他资金,央行拨付专项票据资金,保证款项,财政拨款,委托存款,衍生金融工具负债,交易性金融负债,卖出回购金融资产款,票据融资,应解汇款及临时存款,发行存款证,汇出汇款,应付票据,应付账款,预收账款,应付职工薪酬,其中:应付工资,应付福利费,应交税费,应付利息,应付股利,其他应付款,代理业务负债,划分为持有待售的负债,存入保证金,合同负债,贴现负债,预提费用,预计负债,递延收益,长期借款,应付债券,其中:应付次级债券,应付债券：优先股,应付债券：永续债,长期应付款,租赁负债,专项应付款,递延所得税负债,货币兑换,其他负债,负债合计,股东权益,股本,其他权益工具,其中:优先股,其中：永续债,资本公积,其他综合收益,可供出售类投资未实现损益(公允价值变动储备),持有至到期投资未结转损益,减:库藏股,盈余公积,一般风险准备,未确定的投资损失,信托赔偿准备金,未分配利润,其中:拟分配现金股利,外币报表折算差额,其他储备,归属于母公司股东的权益,少数股东权益,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20200630,,379643000000.0,,,,13430000000.0,43658000000.0,,,,59423000000.0,,,,,318028000000.0,192506000000.0,,,,,,,,,,2845757000000.0,2930050000000.0,84293000000.0,,,,,,,,,,1109644000000.0,,,,207534000000.0,,14659000000.0,874000000.0,94449000000.0,32677000000.0,13131000000.0,19546000000.0,159000000.0,,19387000000.0,,19387000000.0,,,,,,,,11462000000.0,1751000000.0,1281000000.0,,19717000000.0,55231000000.0,,5388434000000.0,,,167722000000.0,,668054000000.0,478539000000.0,189515000000.0,3672102000000.0,,,,,,,,15725000000.0,142000000.0,27433000000.0,,,,,,,,10939000000.0,,,7751000000.0,,,,,,,,,,3193000000.0,,,359887000000.0,,,,,10893000000.0,,,,53150000000.0,4996991000000.0,,52489000000.0,70067000000.0,64906000000.0,,53533000000.0,2766000000.0,,,,26245000000.0,59718000000.0,,,125494000000.0,,,,390312000000.0,1131000000.0,5388434000000.0,定期报告,未审计,20200829,CNY,合并期末,2020-08-28T22:20:02
20200331,,389787000000.0,,,,13032000000.0,115802000000.0,,,,48354000000.0,,,,,270730000000.0,43814000000.0,,,,,,,,,,2822896000000.0,2895027000000.0,72131000000.0,,,,,,,,,,1096129000000.0,,,,215464000000.0,,20179000000.0,621000000.0,89506000000.0,,,,,,19223000000.0,,19223000000.0,,,,,,,,11518000000.0,1643000000.0,1281000000.0,,18191000000.0,53841000000.0,,5232011000000.0,,,239826000000.0,,551801000000.0,365271000000.0,186530000000.0,3530589000000.0,,,,,,,,20271000000.0,12000000.0,17404000000.0,,,,,,,,7832000000.0,,,12813000000.0,,,,,,,,,,3277000000.0,,,373790000000.0,,,,,10806000000.0,,,,65374000000.0,4833795000000.0,,52489000000.0,70067000000.0,64906000000.0,,53533000000.0,4793000000.0,,,,26245000000.0,59718000000.0,,,130255000000.0,,,,397100000000.0,1116000000.0,5232011000000.0,定期报告,未审计,20200429,CNY,合并期末,2020-04-29T06:00:02
20191231,,364340000000.0,,,,10826000000.0,31358000000.0,,,,60270000000.0,,,,,211406000000.0,6835000000.0,,,,,,,,,,2644136000000.0,2720364000000.0,76228000000.0,,,,,,,,,,1041512000000.0,,,,180005000000.0,,13805000000.0,623000000.0,83723000000.0,31981000000.0,12480000000.0,19501000000.0,159000000.0,,19342000000.0,,19342000000.0,,,,,,,,11684000000.0,1734000000.0,1281000000.0,,16306000000.0,34245000000.0,,4733431000000.0,,,224838000000.0,,610545000000.0,444320000000.0,166225000000.0,3017888000000.0,,,,,,,,13893000000.0,100000000.0,25603000000.0,,,,,,,,13667000000.0,,,9322000000.0,,,,,,,,,,2751000000.0,,,371904000000.0,,,,,11069000000.0,,,,45797000000.0,4347377000000.0,,52489000000.0,70067000000.0,64906000000.0,,53533000000.0,2737000000.0,,,,26245000000.0,59417000000.0,,,120494000000.0,,,,384982000000.0,1072000000.0,4733431000000.0,定期报告,是,20210327,CNY,合并期末,2020-03-27T20:55:03
20190930,,349976000000.0,,,,15726000000.0,50559000000.0,,,,73460000000.0,,,,,207828000000.0,70677000000.0,,,,,,,,,,2594529000000.0,2657253000000.0,62724000000.0,,,,,,,,,,941955000000.0,,,,215781000000.0,,25630000000.0,623000000.0,78157000000.0,,,,,,18904000000.0,,18904000000.0,,,,,,,,11485000000.0,1337000000.0,1281000000.0,,17151000000.0,48188000000.0,,4723247000000.0,,,238503000000.0,,602910000000.0,425182000000.0,177728000000.0,2962741000000.0,,,,,,,,24297000000.0,72000000.0,20756000000.0,,,,,,,,10119000000.0,,,9936000000.0,,,,,,,,,,2439000000.0,,,401049000000.0,,,,,10936000000.0,,,,59170000000.0,4342928000000.0,,52489000000.0,70067000000.0,64906000000.0,,53533000000.0,2978000000.0,,,,24371000000.0,54037000000.0,,,121793000000.0,,,,379268000000.0,1051000000.0,4723247000000.0,定期报告,未审计,20191031,CNY,合并期末,2020-03-13T15:25:26
20190630,,378356000000.0,,,,23184000000.0,63904000000.0,,,,67307000000.0,,,,,169571000000.0,67039000000.0,,,,,,,,,,2530577000000.0,2602481000000.0,71904000000.0,,,,,,,,,,953294000000.0,,,,202347000000.0,,10859000000.0,373000000.0,77403000000.0,30655000000.0,12164000000.0,18491000000.0,159000000.0,,18332000000.0,,18332000000.0,,,,,,,,11203000000.0,1269000000.0,1281000000.0,,15515000000.0,55206000000.0,,4647020000000.0,,,242156000000.0,,555437000000.0,391123000000.0,164314000000.0,2958862000000.0,,,,,,,,10575000000.0,7000000.0,18618000000.0,,,,,,,,8257000000.0,,,8505000000.0,,,,,,,,,,2279000000.0,,,441135000000.0,,,,,10469000000.0,,,,56635000000.0,4312935000000.0,,52489000000.0,35108000000.0,29947000000.0,,53533000000.0,2295000000.0,,,,24371000000.0,54037000000.0,,,111228000000.0,,,,333061000000.0,1024000000.0,4647020000000.0,定期报告,未审计,20190829,CNY,合并期末,2020-03-13T15:25:26
20190331,,355062000000.0,,,,21718000000.0,73119000000.0,,,,67299000000.0,,,,,158096000000.0,90757000000.0,,,,,,,,,,2447922000000.0,2509669000000.0,61747000000.0,,,,,,,,,,931671000000.0,,,,196884000000.0,,13896000000.0,370000000.0,73133000000.0,,,,,,18347000000.0,,18347000000.0,,,,,,,,11448000000.0,1235000000.0,1281000000.0,,13396000000.0,44675000000.0,,4520309000000.0,,,240611000000.0,,562806000000.0,396227000000.0,166579000000.0,2842135000000.0,,,,,,,,13561000000.0,137000000.0,21754000000.0,,,,,,,,6852000000.0,,,9493000000.0,,,,,,,,,,2595000000.0,,,433873000000.0,,,,,10537000000.0,,,,43051000000.0,4187405000000.0,,52489000000.0,35108000000.0,29947000000.0,,53533000000.0,2335000000.0,,,,24371000000.0,54036000000.0,,,110029000000.0,,,,331901000000.0,1003000000.0,4520309000000.0,定期报告,未审计,20190427,CNY,合并期末,2020-03-13T15:25:26
20181231,,366575000000.0,,,,23628000000.0,41005000000.0,,,,96685000000.0,,,,,222737000000.0,37773000000.0,,,,,,,,,,2361278000000.0,2428487000000.0,67209000000.0,,,,,,,,,,923989000000.0,,,,153987000000.0,,15212000000.0,367000000.0,63333000000.0,29929000000.0,11529000000.0,18400000000.0,159000000.0,,18241000000.0,,18241000000.0,,,,,,,,,1265000000.0,1281000000.0,,10794000000.0,19182000000.0,,4357332000000.0,,,267193000000.0,,642128000000.0,490091000000.0,152037000000.0,2571961000000.0,,,,,,,,14349000000.0,354000000.0,40411000000.0,,,,,,,,8028000000.0,,,5666000000.0,,,,,,,,,,2258000000.0,,,440449000000.0,,,,,,,,,42062000000.0,4034859000000.0,,52489000000.0,35108000000.0,29947000000.0,,53533000000.0,1655000000.0,,,,24371000000.0,54036000000.0,,,100296000000.0,,,,321488000000.0,985000000.0,4357332000000.0,定期报告,是,20200328,CNY,合并期末,2020-03-13T15:25:26
20180930,,341493000000.0,,,,25727000000.0,28184000000.0,,,,137521000000.0,,,,,245659000000.0,32971000000.0,,,,,32069000000.0,,,,,2311647000000.0,2375867000000.0,64220000000.0,,,,,,,,,,895163000000.0,,,,165881000000.0,,14970000000.0,119000000.0,66344000000.0,,,,,,17978000000.0,,17978000000.0,,,,,,,,,1122000000.0,1281000000.0,,10841000000.0,26459000000.0,,4355429000000.0,,,299040000000.0,,747185000000.0,587649000000.0,159536000000.0,2484985000000.0,,,,,,,,12793000000.0,117000000.0,21212000000.0,,,,,,,,9437000000.0,,,5203000000.0,42242000000.0,,,,,,,,,1892000000.0,,,369254000000.0,,,,,,,,,47031000000.0,4040391000000.0,,52489000000.0,35108000000.0,,,53533000000.0,297000000.0,,,,21054000000.0,52261000000.0,,,99489000000.0,,,,314231000000.0,807000000.0,4355429000000.0,定期报告,未审计,20181031,CNY,合并期末,2020-03-13T15:25:26
20180630,,376711000000.0,,,,27722000000.0,24024000000.0,,,,151800000000.0,,,,,258970000000.0,62454000000.0,,,,,29506000000.0,,,,,2174647000000.0,2232682000000.0,58035000000.0,,,,,,,,,,900373000000.0,,,,145529000000.0,,10195000000.0,112000000.0,61052000000.0,26330000000.0,11103000000.0,15227000000.0,159000000.0,,15068000000.0,,15068000000.0,,,,,,,,,1068000000.0,1281000000.0,,9963000000.0,32802000000.0,,4283277000000.0,,,252000000000.0,,764440000000.0,605333000000.0,159107000000.0,2435534000000.0,,,,,,,,9851000000.0,16000000.0,34604000000.0,,,,,,,,8595000000.0,,,3644000000.0,38971000000.0,,,,,,,,,1896000000.0,,,377995000000.0,,,,,,,,,50866000000.0,3978412000000.0,,52489000000.0,35108000000.0,,,53533000000.0,-460000000.0,,,,21054000000.0,52258000000.0,,,90197000000.0,,,,304179000000.0,686000000.0,4283277000000.0,定期报告,未审计,20180829,CNY,合并期末,2020-03-13T15:25:26
20180331,,363316000000.0,,,,40053000000.0,29062000000.0,,,,142226000000.0,,,,,268050000000.0,99877000000.0,,,,,28354000000.0,,,,,2058941000000.0,2118237000000.0,59296000000.0,,,,,,,,,147422000000.0,864120000000.0,,,,,,6854000000.0,,57901000000.0,,,,,,15093000000.0,,15093000000.0,,,,,,,,,1024000000.0,1281000000.0,,10324000000.0,29289000000.0,,4163187000000.0,,,257500000000.0,,677388000000.0,536106000000.0,141282000000.0,2345911000000.0,,,,,,,,8583000000.0,,16919000000.0,,,,,,,,6865000000.0,,,5834000000.0,40241000000.0,,,,,,,,,1884000000.0,,,459290000000.0,,,,,,,,,36188000000.0,3856603000000.0,,52489000000.0,35108000000.0,,,53533000000.0,-272000000.0,,,,21054000000.0,52257000000.0,,,91735000000.0,,,,305904000000.0,680000000.0,4163187000000.0,定期报告,未审计,20180428,CNY,合并期末,2020-03-13T15:25:26
20171231,,353703000000.0,,,,40352000000.0,44754000000.0,,,,148816000000.0,,,,,24196000000.0,91441000000.0,,,,,28576000000.0,,,,,1980818000000.0,2032056000000.0,51238000000.0,,,,,,,,414547000000.0,,,,,344617000000.0,,,4513000000.0,,56364000000.0,25575000000.0,10487000000.0,15088000000.0,159000000.0,,14929000000.0,,14929000000.0,,,,,514576000000.0,,,,1092000000.0,1281000000.0,,7596000000.0,16072000000.0,,4088243000000.0,,,232500000000.0,,684245000000.0,577447000000.0,106798000000.0,2272665000000.0,,,,,,,,6552000000.0,,45581000000.0,,,,,,,,8412000000.0,,,4932000000.0,40206000000.0,,,,,,,,,317000000.0,,,445396000000.0,,,,,,,,,42001000000.0,3782807000000.0,,52489000000.0,35108000000.0,29947000000.0,,53533000000.0,-1845000000.0,,,,21054000000.0,52257000000.0,,,92164000000.0,,,,304760000000.0,676000000.0,4088243000000.0,定期报告,是,20190329,CNY,合并期末,2020-03-13T15:25:26
20170930,,354702000000.0,,,,,75627000000.0,,,,83497000000.0,,,,,21965000000.0,86695000000.0,,,,,28310000000.0,,,,,1962153000000.0,2010980000000.0,48827000000.0,,,,,,,,409334000000.0,,,,,364124000000.0,,,4508000000.0,,55621000000.0,,,,,,14483000000.0,,14483000000.0,,,,,491160000000.0,,,,943000000.0,1281000000.0,,7308000000.0,68703000000.0,,4030414000000.0,,,218500000000.0,,685730000000.0,590063000000.0,95667000000.0,2227244000000.0,,,,,,,,5924000000.0,,37971000000.0,,,,,,,,8147000000.0,,,5567000000.0,37855000000.0,,,,,,,,,293000000.0,,,485457000000.0,,,,,,,,,43410000000.0,3756098000000.0,,46679000000.0,35108000000.0,,,33365000000.0,-857000000.0,,,,17951000000.0,51448000000.0,,,89964000000.0,,,,273658000000.0,658000000.0,4030414000000.0,定期报告,未审计,20171031,CNY,合并期末,2020-03-13T15:25:26
20170630,,345530000000.0,,,,,117919000000.0,,,,144086000000.0,,,,,20804000000.0,97243000000.0,,,,,27028000000.0,,,,,1917181000000.0,1964448000000.0,47267000000.0,,,,,,,,356871000000.0,,,,,352405000000.0,,,2142000000.0,,56392000000.0,24450000000.0,9931000000.0,14519000000.0,159000000.0,,14360000000.0,,14360000000.0,,,,,514502000000.0,,,,905000000.0,1281000000.0,,6921000000.0,57976000000.0,,4033546000000.0,,,217500000000.0,,641132000000.0,519366000000.0,121766000000.0,2271303000000.0,,,,,,,,2815000000.0,,14094000000.0,,,,,,,,7909000000.0,,,4515000000.0,34274000000.0,,,,,,,,,291000000.0,,,531006000000.0,,,,,,,,,42532000000.0,3767371000000.0,,46679000000.0,35108000000.0,,,33365000000.0,-879000000.0,,,,17951000000.0,51448000000.0,,,81860000000.0,,,,265532000000.0,643000000.0,4033546000000.0,定期报告,未审计,20170826,CNY,合并期末,2020-03-13T15:25:26
20170331,,360597000000.0,,,,,170216000000.0,,,,157097000000.0,,,,,16968000000.0,49398000000.0,,,,,28472000000.0,,,,,1850311000000.0,1896333000000.0,46022000000.0,,,,,,,,441639000000.0,,,,,287312000000.0,,,3090000000.0,,56788000000.0,,,,,,14145000000.0,,,,,,,641625000000.0,,,,916000000.0,1281000000.0,,6298000000.0,40827000000.0,,4126980000000.0,,,211500000000.0,,688289000000.0,581096000000.0,107193000000.0,2243298000000.0,,,,,,,,2789000000.0,,28938000000.0,,,,,,,,6749000000.0,,,6377000000.0,34930000000.0,,,,,,,,,407000000.0,,,606074000000.0,,,,,,,,,33896000000.0,3863247000000.0,,46679000000.0,35108000000.0,,,33365000000.0,-586000000.0,,,,17951000000.0,51447000000.0,,,79136000000.0,,,,263100000000.0,633000000.0,4126980000000.0,定期报告,未审计,20170429,CNY,合并期末,2020-03-13T15:25:26
20161231,,381620000000.0,,,,22720000000.0,232630000000.0,,,,126305000000.0,,,,,7791000000.0,67000000000.0,,,,,25339000000.0,,,,,1751644000000.0,1795278000000.0,43634000000.0,,,,,,,,425131000000.0,,,,,257500000000.0,,,4950000000.0,,55560000000.0,23652000000.0,9265000000.0,14387000000.0,159000000.0,,14228000000.0,,14228000000.0,,,,,627678000000.0,,,,950000000.0,1281000000.0,,5622000000.0,12093000000.0,,4020042000000.0,,,187000000000.0,,925855000000.0,830354000000.0,95501000000.0,2120887000000.0,,,,,,,,4368000000.0,,41195000000.0,,,,,,,,7776000000.0,,,4501000000.0,33576000000.0,,,,,,,,,415000000.0,,,412500000000.0,,,,,,,,,30901000000.0,3768974000000.0,,46679000000.0,29947000000.0,,,33365000000.0,509000000.0,,,,17951000000.0,51447000000.0,,,70557000000.0,,,,250455000000.0,613000000.0,4020042000000.0,定期报告,是,20180329,CNY,合并期末,2020-03-13T15:25:26
20160930,,357017000000.0,,,,,169081000000.0,,,,134805000000.0,,,,,12132000000.0,62693000000.0,,,,,23119000000.0,,,,,1711472000000.0,1752246000000.0,40774000000.0,,,,,,,,412430000000.0,,,,,188985000000.0,,,1155000000.0,,55858000000.0,,,,,,13808000000.0,,13808000000.0,,,,,657896000000.0,,,,903000000.0,1281000000.0,,4735000000.0,28997000000.0,,3836367000000.0,,,87000000000.0,,796936000000.0,696179000000.0,100757000000.0,2131891000000.0,,,,,,,,957000000.0,,69330000000.0,,,,,,,,9038000000.0,,,5013000000.0,31134000000.0,,,,,,,,,429000000.0,,,425563000000.0,,,,,,,,,30435000000.0,3587726000000.0,,46679000000.0,29947000000.0,,,33365000000.0,3981000000.0,,,,14964000000.0,40289000000.0,,,78810000000.0,,,,248035000000.0,606000000.0,3836367000000.0,定期报告,未审计,20161029,CNY,合并期末,2020-03-13T15:25:26
20160630,,389003000000.0,,,,,168085000000.0,,,,120293000000.0,,,,,13249000000.0,52266000000.0,,,,,20365000000.0,,,,,1662048000000.0,1700372000000.0,38324000000.0,,,,,,,,334208000000.0,,,,,178245000000.0,,,1998000000.0,,51952000000.0,22137000000.0,8644000000.0,13493000000.0,160000000.0,,13333000000.0,,13333000000.0,,,,,732298000000.0,,,,919000000.0,1281000000.0,,3739000000.0,21630000000.0,,3764912000000.0,,,64000000000.0,,811256000000.0,730506000000.0,80750000000.0,2177369000000.0,,,,,,,,1330000000.0,,65621000000.0,,,,,,,,11756000000.0,,,2752000000.0,29168000000.0,,,,,,,,,423000000.0,,,340562000000.0,,,,,,,,,30747000000.0,3534984000000.0,,46679000000.0,19965000000.0,,,33365000000.0,3271000000.0,,,,14964000000.0,40289000000.0,,,70812000000.0,,,,229345000000.0,583000000.0,3764912000000.0,定期报告,未审计,20160827,CNY,合并期末,2020-03-13T15:25:26
20160331,,369353000000.0,,,,,136338000000.0,,,,117558000000.0,,,,,12962000000.0,149869000000.0,,,,,19844000000.0,,,,,1589781000000.0,1629339000000.0,39558000000.0,,,,,,,,254335000000.0,,,,,157493000000.0,,,1513000000.0,,,,,,,,12370000000.0,,12370000000.0,,,,,602323000000.0,,,,907000000.0,1281000000.0,,4280000000.0,63744000000.0,,3493951000000.0,,,29840000000.0,,607602000000.0,541840000000.0,65762000000.0,2126783000000.0,,,,,,,,1493000000.0,,123028000000.0,,,,,,,,9962000000.0,,,7645000000.0,29891000000.0,,,,,,,,,388000000.0,,,305156000000.0,,,,,,,,,19293000000.0,3261081000000.0,,46679000000.0,19965000000.0,,,33365000000.0,4292000000.0,,,,14964000000.0,40289000000.0,,,72748000000.0,,,,232302000000.0,568000000.0,3493951000000.0,定期报告,未审计,20160430,CNY,合并期末,2020-03-13T15:25:26
20151231,,326735000000.0,,,,,86311000000.0,,,,132361000000.0,,,,,5637000000.0,153045000000.0,,,,,18546000000.0,,,,,1475424000000.0,1513543000000.0,38119000000.0,,,,,,,,222495000000.0,,,,,152312000000.0,,,1625000000.0,,38735000000.0,20762000000.0,7957000000.0,12805000000.0,159000000.0,,12646000000.0,,12646000000.0,,,,,523427000000.0,,,,946000000.0,1281000000.0,,3923000000.0,12261000000.0,,3167710000000.0,,,14840000000.0,,601371000000.0,541066000000.0,60305000000.0,1993843000000.0,,,,,,,,1391000000.0,,58873000000.0,,,,,,,,11217000000.0,,,6392000000.0,30612000000.0,,,,,,,,,446000000.0,,,210061000000.0,,,,,,,,,14617000000.0,2943663000000.0,,46679000000.0,19965000000.0,,,33365000000.0,3929000000.0,,,,14964000000.0,40271000000.0,,,64320000000.0,,,,223493000000.0,554000000.0,3167710000000.0,定期报告,是,20170331,CNY,合并期末,2020-03-13T15:25:26
20150930,,351074000000.0,,,,,121414000000.0,,,,113495000000.0,,,,,8604000000.0,141722000000.0,,,,,19111000000.0,,,,,1433869000000.0,1468522000000.0,34653000000.0,,,,,,,,208062000000.0,,,,,153682000000.0,,,1347000000.0,,,,,,,,12626000000.0,,12626000000.0,,,,,465143000000.0,,,,864000000.0,1281000000.0,,4178000000.0,50343000000.0,,3086815000000.0,,,14040000000.0,,582490000000.0,536558000000.0,45932000000.0,1958935000000.0,,,,,,,,1124000000.0,,44825000000.0,,,,,,,,11699000000.0,,,6291000000.0,30668000000.0,,,,,,,,,451000000.0,,,197067000000.0,,,,,,,,,22318000000.0,2869908000000.0,,46679000000.0,19965000000.0,,,33365000000.0,2450000000.0,,,,12050000000.0,33903000000.0,,,67949000000.0,,,,216361000000.0,546000000.0,3086815000000.0,定期报告,未审计,20151031,CNY,合并期末,2020-03-13T15:25:26
20150630,,344523000000.0,,,,,53974000000.0,,,,75370000000.0,,,,,9901000000.0,214890000000.0,,,,,16799000000.0,,,,,1386947000000.0,1418201000000.0,31254000000.0,,,,,,,,200155000000.0,,,,,126914000000.0,,,1036000000.0,,,20299000000.0,7401000000.0,12898000000.0,159000000.0,,12739000000.0,,12739000000.0,,,,,507407000000.0,,,,855000000.0,1281000000.0,,3579000000.0,43966000000.0,,3000336000000.0,,,11040000000.0,,635253000000.0,589927000000.0,45326000000.0,1894576000000.0,,,,,,,,1302000000.0,,31102000000.0,,,,,,,,10584000000.0,,,4851000000.0,29091000000.0,,,,,,,,,438000000.0,,,157224000000.0,,,,,,,,,16419000000.0,2791880000000.0,,46679000000.0,19965000000.0,,,33365000000.0,1648000000.0,,,,12050000000.0,33903000000.0,,,60315000000.0,,,,207925000000.0,531000000.0,3000336000000.0,定期报告,未审计,20150831,CNY,合并期末,2020-03-13T15:25:26
20150331,,347905000000.0,,,,,59546000000.0,,,,73243000000.0,,,,,5908000000.0,307393000000.0,,,,,15600000000.0,,,,,1342469000000.0,1371835000000.0,29366000000.0,,,,,,,,161294000000.0,,,,,113005000000.0,,,869000000.0,,,,,,,,12909000000.0,,12909000000.0,,,,,384762000000.0,,,,879000000.0,1281000000.0,,2959000000.0,38521000000.0,,2868543000000.0,,,35040000000.0,,562269000000.0,513517000000.0,48752000000.0,1840453000000.0,,,,,,,,869000000.0,,49879000000.0,,,,,,,,8741000000.0,,,4436000000.0,30473000000.0,,,,,,,,,428000000.0,,,130918000000.0,,,,,,,,,16968000000.0,2680474000000.0,,46679000000.0,,,,33365000000.0,436000000.0,,,,12050000000.0,33903000000.0,,,61114000000.0,,,,187547000000.0,522000000.0,2868543000000.0,定期报告,未审计,20150430,CNY,合并期末,2020-03-13T15:25:26
20141231,,354185000000.0,,,,,40316000000.0,,,,132733000000.0,,,,,4377000000.0,286682000000.0,,,,,14621000000.0,,,,,1271430000000.0,1299455000000.0,28025000000.0,,,,,,,,138559000000.0,,,,,111697000000.0,,,1082000000.0,,,19938000000.0,6736000000.0,13202000000.0,159000000.0,,13043000000.0,,13043000000.0,,,,,333911000000.0,,,,922000000.0,1281000000.0,,3034000000.0,29137000000.0,,2737010000000.0,,,30040000000.0,,543931000000.0,507187000000.0,36744000000.0,1785337000000.0,,,,,,,,781000000.0,,51772000000.0,,,,,,,,9668000000.0,,,3829000000.0,29950000000.0,,,,,,,,,424000000.0,,,89676000000.0,,,,,,,,,12119000000.0,2557527000000.0,,46679000000.0,,,,33365000000.0,222000000.0,,,,12050000000.0,33903000000.0,,,52756000000.0,,,,178975000000.0,508000000.0,2737010000000.0,定期报告,是,20160330,CNY,合并期末,2020-03-13T15:25:26
20140930,,350266000000.0,,,,,54291000000.0,,,,149149000000.0,,,,,10381000000.0,138062000000.0,,,,,15938000000.0,,,,,1245370000000.0,1272144000000.0,26774000000.0,,,,,,,,129101000000.0,,,,,109602000000.0,,,1032000000.0,,,,,,,,12830000000.0,,12830000000.0,,,,,326884000000.0,,,,774000000.0,1281000000.0,,3250000000.0,33207000000.0,,2581418000000.0,,,,,537915000000.0,494235000000.0,43680000000.0,1728279000000.0,,,,,,,,1120000000.0,,19445000000.0,,,,,,,,9260000000.0,,,3475000000.0,28463000000.0,,,,,,,,,357000000.0,,,64884000000.0,,,,,,,,,15084000000.0,2408282000000.0,,46679000000.0,,,,33025000000.0,,,,,9199000000.0,29861000000.0,,,54088000000.0,,,,172852000000.0,284000000.0,2581418000000.0,定期报告,未审计,20141031,CNY,合并期末,2020-03-13T15:25:26
20140630,,340394000000.0,,,,,66052000000.0,,,,196176000000.0,,,,,9061000000.0,185133000000.0,,,,,15540000000.0,,,,,1219616000000.0,1245356000000.0,25740000000.0,,,,,,,,127680000000.0,,,,,104209000000.0,,,1188000000.0,,,19072000000.0,6134000000.0,12938000000.0,159000000.0,,12779000000.0,,12779000000.0,,,,,346272000000.0,,,,761000000.0,1281000000.0,,2680000000.0,40756000000.0,,2669578000000.0,,,,,537758000000.0,497390000000.0,40368000000.0,1796282000000.0,,,,,,,,923000000.0,,46378000000.0,,,,,,,,8141000000.0,,,2230000000.0,27087000000.0,,,,,,,,,352000000.0,,,57625000000.0,,,,,,,,,27571000000.0,2504347000000.0,,46679000000.0,,,,32611000000.0,,,,,9199000000.0,29861000000.0,,,46611000000.0,,,,164961000000.0,270000000.0,2669578000000.0,定期报告,未审计,20140830,CNY,合并期末,2020-03-13T15:25:26
20140331,,332222000000.0,,,,,61013000000.0,,,,156561000000.0,,,,,10536000000.0,157162000000.0,,,,,14704000000.0,,,,,1197104000000.0,1221867000000.0,24763000000.0,,,,,,,,114797000000.0,,,,,102676000000.0,,,1800000000.0,,,,,,,,12720000000.0,,12720000000.0,,,,,329890000000.0,,,,751000000.0,1281000000.0,,2777000000.0,82208000000.0,,2578202000000.0,,,,,532962000000.0,489050000000.0,43912000000.0,1740844000000.0,,,,,,,,1190000000.0,,47558000000.0,,,,,,,,6746000000.0,,,2330000000.0,24735000000.0,,,,,,,,,335000000.0,,,39683000000.0,,,,,,,,,17973000000.0,2414356000000.0,,46679000000.0,,,,30889000000.0,,,,,9199000000.0,29861000000.0,,,46962000000.0,,,,163590000000.0,256000000.0,2578202000000.0,定期报告,未审计,20140429,CNY,合并期末,2020-03-13T15:25:26
20131231,,312643000000.0,,,,,67153000000.0,,,,124291000000.0,,,,,12490000000.0,169182000000.0,,,,,13074000000.0,,,,,1142138000000.0,1166310000000.0,24172000000.0,,,,,,,,111948000000.0,,,99000000.0,,105920000000.0,,,1870000000.0,,,18321000000.0,5533000000.0,12788000000.0,159000000.0,,12629000000.0,,12629000000.0,,,,,262699000000.0,,,,763000000.0,1281000000.0,,4015000000.0,72990000000.0,,2415086000000.0,,,,,489421000000.0,438604000000.0,50817000000.0,1605278000000.0,,,,,,,,2465000000.0,,63164000000.0,,,,,,,,8149000000.0,,,2605000000.0,20949000000.0,,,,,,,,,326000000.0,,,42247000000.0,,,,,,,,,27430000000.0,2262034000000.0,,46277000000.0,,,,32537000000.0,-3830000000.0,,,,9199000000.0,29861000000.0,,,38795000000.0,,,,152839000000.0,213000000.0,2415086000000.0,定期报告,是,20150328,CNY,合并期末,2020-03-13T15:25:26
