报告日,资产,现金及存放中央银行款项,其中:现金,存放中央银行款,结算准备金,贵金属,存放同业款项,专项央行票据,央行专项扶持资金,存出保证金,拆出资金,其中:拆放同业,拆放金融性公司,存放联行款项,存出发钞基金,交易性金融资产,买入返售金融资产,应收账款,应收票据,应收款项融资,预付账款,应收利息,应收股利,应收租赁款,贴现,进出口押汇,发放贷款及垫款净额,发放贷款及垫款,减:贷款损失准备,代理业务资产,委托贷款及委托投资,存货,待处理抵债资产,减:抵债资产减值准备,待处理抵债资产净额,待摊费用,可供出售金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,长期股权投资,其中:投资子公司,债权投资,其他债权投资,投资性房地产,衍生金融工具资产,其他权益工具投资,长期应收款,固定资产原值,减:累计折旧,固定资产净值,减:固定资产减值准备,在建工程,固定资产净额,固定资产清理,固定资产合计,融资租赁资产,预付租赁资产款,划分为持有待售的资产,减:未确认的收益,应收投资款项,其他应收款,合同资产,使用权资产,无形资产,商誉,长期待摊费用,递延税款借项,其他资产,减:不良资产处置损失专项准备,资产总计,负债,短期借款,向中央银行借款,发行货币债务,同业存入及拆入,其中:同业存放款项,拆入资金,客户存款(吸收存款),联行存放款项,外国政府借款,借入其他资金,央行拨付专项票据资金,保证款项,财政拨款,委托存款,衍生金融工具负债,交易性金融负债,卖出回购金融资产款,票据融资,应解汇款及临时存款,发行存款证,汇出汇款,应付票据,应付账款,预收账款,应付职工薪酬,其中:应付工资,应付福利费,应交税费,应付利息,应付股利,其他应付款,代理业务负债,划分为持有待售的负债,存入保证金,合同负债,贴现负债,预提费用,预计负债,递延收益,长期借款,应付债券,其中:应付次级债券,应付债券：优先股,应付债券：永续债,长期应付款,租赁负债,专项应付款,递延所得税负债,货币兑换,其他负债,负债合计,股东权益,股本,其他权益工具,其中:优先股,其中：永续债,资本公积,其他综合收益,可供出售类投资未实现损益(公允价值变动储备),持有至到期投资未结转损益,减:库藏股,盈余公积,一般风险准备,未确定的投资损失,信托赔偿准备金,未分配利润,其中:拟分配现金股利,外币报表折算差额,其他储备,归属于母公司股东的权益,少数股东权益,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20191231,,76153174000.0,,,,25553000.0,10277453000.0,,,,46866055000.0,,,,,51472458000.0,34249806000.0,,,,,,,,,,449782234000.0,467615522000.0,17833288000.0,,,,,,,,,,,,,148218827000.0,78003223000.0,,415722000.0,11500000.0,22488053000.0,10057186000.0,4577792000.0,5479394000.0,485801000.0,1245806000.0,4993593000.0,,6239399000.0,,,16000.0,,,,,,,,,4488506000.0,1246122000.0,,929938101000.0,,,14006071000.0,,35909858000.0,3950606000.0,31959252000.0,692348716000.0,,,,,,,,554217000.0,103946000.0,54436595000.0,,,,,,,,2757078000.0,,,1592016000.0,,,,,,,,,,403718000.0,,,47946796000.0,,,,,,,,,5672975000.0,855731986000.0,,8680000000.0,,,,8947939000.0,1226676000.0,,,,17715475000.0,9641076000.0,,,24938714000.0,,,,71149880000.0,3056235000.0,929938101000.0,招股说明书/意向书,是,20210706,CNY,合并期末,2020-03-13T15:25:26
20190930,,67008618137.98,,,,,12276966110.54,,,,45743197187.29,,,,,13958623077.65,26535969000.0,,,,,5245768487.46,,,,,425675513213.28,,,,,,,,,,92898022964.98,,,2226930697.2,,136229282988.36,,,,,,,,,,1153238561.26,4949079781.69,,6102318342.95,,,,,8182196030.64,8700010950.75,,,839990388.27,,90143163.76,3227365630.35,19509331440.58,,874450247812.0398,,,12415000000.0,,52859411133.49,40192027054.14,12667384079.35,650361176979.7799,439499728.76,,,,,,,,143626105.42,49731620128.32,,,,15304374.02,,,,2656704148.65,,,999778544.2,12380190192.48,403642.01,10254348486.39,,,,,,,13333000.0,1200936421.68,,10000000000.0,,,,,,,,,2325577601.03,805796910486.2301,,8680000000.0,,,,10637241512.87,,,,,17460426994.87,9215954898.76,,,22659713919.31,,,,68653337325.81,,874450247812.0398,其他,未审计,20191023,CNY,合并期末,2020-03-13T15:25:26
20190630,,69396783428.62,,,,,8212284058.34,,,,44878159078.6,,,300936651.24,,10864363761.36,46466737000.0,,,,,5121681833.27,,,,,415348457452.3501,,,,,,,,,,99088679186.7,,,2226930697.2,,123926155128.39,,,,,,,,,,734257622.91,5025803690.75,,5760061313.66,,,,,9086476171.89,8724747273.59,,,854211307.37,,98502081.11,3270983610.53,20407779408.05,,874033929442.2699,,,11815000000.0,,42690218884.48,27829688135.94,14860530748.54,664303070352.73,,,,,,,,,168878504.88,47971244305.4,,,,164501771.28,,,,2484513143.83,,,726273157.76,11834205270.8,403642.01,11368552451.25,,,,,,,13333000.0,1351619289.61,,10000000000.0,,,,,,,,,3038530617.3,807930344391.3301,,8680000000.0,,,,10560256878.86,,,,,17460426994.87,9215954898.76,,,20186946278.45,,,,66103585050.94,,874033929442.2699,其他,未审计,20190726,CNY,合并期末,2020-03-13T15:25:26
20190331,,67042146735.34,,,,,4084253185.6,,,,44026518347.29,,,932089744.65,,9294515330.0,38414164600.0,,,,,5088296422.39,,,,,405064480837.54,,,,,,,,,,88210786860.17,,,1713240097.2,,124145018027.49,,,,,,,,,,335611466.78,5514748157.97,,5850359624.75,,,,,9592414492.55,8355140894.58,,,863532283.98,,107343488.16,3283109983.73,23344982519.92,,839412393475.3402,,,11980000000.0,,47165441482.63,30400549687.18,16764891795.45,634995598595.68,,,,,,,,,140291984.5,42506795015.95,,,,21133205.49,,,,2063014419.8,,,1657370159.72,10945755622.67,348793.71,9119484422.46,,,,,,,,1621142044.15,,10000000000.0,,,,,,,,,1195578531.23,773411954277.9901,,8680000000.0,,,,10891399891.59,,,,,14787870411.73,8849095446.7,,,22792073447.33,,,,66000439197.35,,839412393475.3402,其他,未审计,20190423,CNY,合并期末,2020-03-13T15:25:26
20181231,,86490347000.0,,,,161067000.0,11235385000.0,,,,40525892000.0,,,,,7264796000.0,40636088000.0,,,,,,,,,,394034412000.0,409907181000.0,15872769000.0,,,,,,,,104886280000.0,,,1056548000.0,,120547430000.0,,,272139000.0,,,10703159000.0,4497105000.0,6206054000.0,485801000.0,290012000.0,5720253000.0,,6010265000.0,,,47000.0,,10543200000.0,,,,,,,3406866000.0,6641990000.0,,833712752000.0,,,11971000000.0,,26201543000.0,4934243000.0,21267300000.0,644907662000.0,,,,,,,,352520000.0,53154000.0,46466154000.0,,,,,,,,2398587000.0,,,1328803000.0,,,,,,,,,,16021000.0,,,23375798000.0,,,,,,,,,11839905000.0,768911147000.0,,8680000000.0,,,,9173692000.0,1220431000.0,,,,14950965000.0,9079315000.0,,,20531235000.0,,,,63635638000.0,1165967000.0,833712752000.0,招股说明书/意向书,是,20210706,CNY,合并期末,2020-03-13T15:25:26
20180930,,84974882276.43,,,,,4105311303.27,,,,38483822263.12,,,668651173.66,,8121615961.4,22654898400.0,,,,,4254789719.59,,,,,379888431923.39,,,,,,,,723245.25,,76473232200.82,,,1792516944.22,,122768771072.37,,,,,,,,,,1463054256.87,4236272240.91,,5699326497.78,,,,,11023943133.37,274021066.87,,,868295599.12,,81103829.51,2659433550.18,23231872406.47,,788025642566.82,,,8700000000.0,,54498142376.19,37386360223.76,17111782152.43,606436054599.17,,,,,,,,,102806430.01,36585746372.18,,,,32760933.29,,,,2566376817.69,,,854430041.17,10175038792.93,348793.71,-452365054.49,,,,,,,45909000.0,1812405140.57,,10000000000.0,,,,,,,,,425436431.58,731783090674.0,,8000000000.0,,,,5837971803.42,,,,,14787870411.73,8849095446.7,,,18767614230.97,,,,56242551892.82,,788025642566.82,其他,未审计,20181031,CNY,合并期末,2020-03-13T15:25:26
20180630,,91975568000.0,,,,50824000.0,10144797000.0,,,,34691124000.0,,,,,5773377000.0,34673792000.0,,,,,3589832000.0,,,,,386756920000.0,,,,,,,,,,105672773000.0,,,947781000.0,,118092053000.0,,,,,,,,,,1472620000.0,4397639000.0,,5870259000.0,,,,,11620004000.0,,,,,,,2873857000.0,3020960000.0,,815753921000.0,,,6029000000.0,,41568428000.0,9107119000.0,32461309000.0,618986426000.0,,,,,,,,597137000.0,52652000.0,43940083000.0,,,,,,,,2438746000.0,,,691762000.0,10551707000.0,,,,,,,,,16021000.0,,,33453652000.0,,,,,,,,,1229578000.0,759555192000.0,,8000000000.0,,,,5158367000.0,668715000.0,,,,14959651000.0,9079315000.0,,,17026584000.0,,,,54892632000.0,1306097000.0,815753921000.0,其他,未审计,20180929,CNY,合并期末,2020-03-13T15:25:26
20180331,,87693682985.77,,,,,6489814568.32,,,,32819646085.86,,,,,5086281902.8,37368854917.81,,,,,3647598807.42,,,,,359195538423.10004,,,,,,,,723245.25,,83273790861.58,,,1698916944.22,,117474727280.27,,,,,,,,,,1422565847.85,4409863641.34,,5832429489.19,,,,,12968135306.51,383979673.87,,,897060004.11,,94151367.13,2885632308.32,26272397254.15,,784083361425.68,,,6000000000.0,,84073012537.84,53967982805.39,30105029732.45,574576997892.48,1367822201.82,,,,,,,,13446715.54,38473205051.96,,,,72373467.87,,,,1971970733.02,,,1359765197.58,10406615352.54,301356.59,313243488.1,,,,,,,45909000.0,1318148509.25,,10000000000.0,,,,,,,,,721249292.67,730714060797.26,,8000000000.0,,,,5530917072.17,,,,,12539563298.51,7988261971.3,,,19310558286.44,,,,53369300628.42,,784083361425.68,其他,未审计,20180425,CNY,合并期末,2020-03-13T15:25:26
20171231,,96058800000.0,,,,131000.0,19514699000.0,,,,35080222000.0,,,,,2515427000.0,26737512000.0,,,,,,,,,,361298257000.0,373643577000.0,12345320000.0,,,,,,,,105214422000.0,,,947781000.0,,121036032000.0,,,375697000.0,,,,,,,1421182000.0,4586022000.0,,6007204000.0,,,3138000.0,,12472235000.0,,,,,,,3090271000.0,11705771000.0,,802057599000.0,,,6776000000.0,,39917802000.0,10502153000.0,29415649000.0,609081222000.0,,,,,,,,880290000.0,131000.0,52261451000.0,,,,,,,,2368900000.0,,,1435321000.0,,,,,,,,,,16021000.0,,,23099042000.0,,,,,,,,,13204515000.0,749040695000.0,,8000000000.0,,,,5111058000.0,37701000.0,,,,12663142000.0,8197253000.0,,,17672971000.0,,,,51682125000.0,1334779000.0,802057599000.0,招股说明书(申报稿),是,20200708,CNY,合并期末,2020-03-13T15:25:26
20170930,,90184891007.15,,,,,10282139367.53,,,,35518807781.08,,,264066783.74,,2838501520.0,7028533000.0,,,,,3957401199.26,,,,,362346378883.68,,,,,,,,75274916.1,,50725722129.26,,,1931317669.59,,117846801316.62,,,,,,,,,,2285849242.3,3710266519.32,,5996115761.62,,,,,51367050665.29,262553177.72,,,928653667.82,,78814800.52,1949169099.3,24730498352.6,,768312691098.88,,,3900000000.0,,90264869835.82,66958321157.21,23306548678.61,571267996830.09,,,,,,,,,,22405282000.0,,,,87090870.07,,,,2465159581.44,,,804312727.8,11699565091.92,301356.59,3211653562.27,,,,,,,,1364501648.22,,10000000000.0,,,,,,,,,709586741.56,718180320245.7799,,8000000000.0,,,,5954556104.62,,,,,12539563298.51,7988261971.3,,,15649989478.67,,,,50132370853.1,,768312691098.88,其他,未审计,20171024,CNY,合并期末,2020-03-13T15:25:26
20170630,,86647749271.57,,,,,16010764303.1,,,,36076910091.11,,,21634534.11,,2478064570.0,16866372000.0,,,,,3564606198.81,,,,,359438154234.49994,,,,,,,,75274916.1,,47177313947.23,,,1931317669.59,,118367895038.57,,,,,,,,,,2298323391.49,3813773585.92,,6112096977.41,,,,,58547648858.31,541155213.3,,,857887384.04,,88074687.38,1949169099.3,22116254609.76,,778868343604.1901,,,2900000000.0,,109837838496.47,85367540770.7,24470297725.77,569895918130.35,,,,,,,,,,19924502856.45,,,,68547249.48,,,,2151938028.61,,,1205850311.26,11153274854.34,230302532.59,4424073761.6,,,,,,,,1323509699.32,,7000000000.0,,,,,,,,,682080562.61,730797836483.08,,8000000000.0,,,,5496159286.15,,,,,12539563298.51,7988261971.3,,,14046522565.15,,,,48070507121.11,,778868343604.1901,其他,未审计,20170726,CNY,合并期末,2020-03-13T15:25:26
20170331,,80699445405.97,,,,,6662853343.88,,,,31561638923.43,,,,,5721359570.0,26846140000.0,,,,,3174702729.33,,,,,345583620766.84,,,,,,,,212012342.37,,45714046382.74,,,1931317669.59,,108879919899.94,,,,,,,,,,2287055056.69,3913928932.37,,,,,,,73117521603.52,215092185.22,,,866210701.84,,97483918.27,1955663131.61,23560145869.48,,763000158433.0901,,,600000000.0,,106057055810.1,85495582428.24,20561473381.86,543909676704.89,33119808.69,,,,,,,,,39429205211.52,,,,55195928.21,,,,1783220121.73,,,999753378.38,10649937587.36,259913.36,3379701335.83,,,,,,,,1270685081.48,,7000000000.0,,,,,,,,,163559193.57,715331370075.12,,5000000000.0,,,,8639929871.75,,,,,10623321291.31,6356583434.15,,,17048953760.76,,,,47668788357.97,,763000158433.0901,其他,未审计,20170429,CNY,合并期末,2020-03-13T15:25:26
20161231,,86726469000.0,,,,2809000.0,11308560000.0,,,,32192925000.0,,,,,3273212000.0,5570413000.0,,,,,,,,,,328430370000.0,338101056000.0,9670686000.0,,,,,,,,120789471000.0,,,841680000.0,,94326945000.0,,,668898000.0,,,,,,,2244959000.0,4147360000.0,,6392319000.0,,,,,13911674000.0,,,,,,,2391182000.0,4053631000.0,,710880558000.0,,,1043500000.0,,39962775000.0,32420657000.0,7542118000.0,553774691000.0,,,,,,,,484418000.0,,34718167000.0,,,,,,,,1691651000.0,,,1053499000.0,,,,,,,,,,,,,18272810000.0,,,,,,,,,12185382000.0,663186893000.0,,5000000000.0,,,,8111058000.0,197578000.0,,,,10707464000.0,6527967000.0,,,15678853000.0,,,,46222920000.0,1470745000.0,710880558000.0,招股说明书(申报稿),是,20190705,CNY,合并期末,2020-03-13T15:25:26
20160930,,81757190412.04,,,,163208773.88,5194623754.92,,,,37520054508.25,,,,,5732940030.0,6256402780.82,,,,,2125590958.88,,,,,313740692589.08,,,,,,,,211991792.37,,115325795899.03,,,1655231438.96,,58032365103.35,,,,,,,,,,2259470377.08,4110647077.12,,6370117454.2,,,,,14573952707.24,207532364.65,,,852517118.19,,117380297.25,1536068300.73,20677805872.35,,672051462156.19,,,2000000000.0,,69711707734.42,67261716126.61,2449991607.81,507340912706.68,253673288.27,,,,,,,,,29257463000.0,,,,57674457.99,,,,1868882459.39,,,806312349.83,10752343351.31,259913.36,1323445726.38,,,,,,,,980483766.03,,3000000000.0,,,,,,,,,241619352.6,627594778106.26,,5000000000.0,,,,8692209583.17,,,,,10623321291.31,6356583434.15,,,13784569741.3,,,,44456684049.93,,672051462156.19,其他,未审计,20161027,CNY,合并期末,2020-03-13T15:25:26
20160630,,78391609122.39,,,,258074084.9,3018390219.36,,,,34027357421.79,,,895142224.13,,3607470375.0,37297766422.9,,,,,2478228530.53,,,,,309739197366.15,,,,,,,,211963406.85,,87239025317.06,,,1655231438.96,,57539543859.33,,,,,,,,,,2240458781.66,4236068954.97,,6476527736.63,,,,,7072012123.03,159251708.37,,,847552170.03,,128351844.09,1582983686.21,18892711979.94,,651518391037.65,,,2800000000.0,,91640674262.38,89828679124.78,1811995137.6,475191504521.96,,,,,,,,,,19545306000.0,,,,93022311.31,,,,1920146527.17,,,773459944.32,10025846806.22,259913.36,2236393596.61,,,,,,,,1148299280.35,,3000000000.0,,,,,,,,,52078554.63,608426991718.31,,5000000000.0,,,,8567468633.57,,,,,10623321291.31,6356583434.15,,,12544025960.31,,,,43091399319.34,,651518391037.65,其他,未审计,20160725,CNY,合并期末,2020-03-13T15:25:26
20160331,,67113177528.96,,,,862644033.97,7401874632.84,,,,24691674843.31,,,,,4527788970.0,22849824360.74,,,,,2375377928.28,,,,,313620415657.26,,,,,,,,209576271.52,,89529261965.32,,,1655231438.96,,55568012948.0,,,,,,,,,,2240701302.45,4337765933.66,,6578467236.11,,,,,10983396082.99,146034159.32,,,840206221.94,,138453398.02,1513177508.12,18470900750.28,,629075495935.94,,,2200000000.0,,102353608805.94,98615789521.77,3737819284.17,444074094230.19,146915631.9,,,,,,,,,21815821000.0,,,,67834308.99,,,,1141312184.48,,,1121820209.06,9728676868.09,226213.16,1527989907.59,,,,,,,,1585991875.01,,,,,,,,,,,107628649.12,585871919883.53,,5000000000.0,,,,8809455756.71,,,,,8890096767.57,5070354934.48,,,15433668593.65,,,,43203576052.41,,629075495935.94,其他,未审计,20160620,CNY,合并期末,2020-03-13T15:25:26
20151231,,71054780000.0,,,,625654000.0,12363962000.0,,,,20096283000.0,,,,,1757094000.0,16693625000.0,,,,,2536722000.0,,,,,289035448000.0,297325743000.0,8290295000.0,,,,,,,,95619557000.0,,,581430000.0,,56809691000.0,,,225390000.0,,,,,,,,6675531000.0,,6675531000.0,,,,,9711855000.0,,,,,,,1770200000.0,1456322000.0,,587013544000.0,,,3434500000.0,,50076626000.0,48693930000.0,1382696000.0,450368329000.0,,,,,,,,42669000.0,,21903570000.0,,,,,,,,1931082000.0,,,1001903000.0,9771569000.0,,,,,,,,,,,,3968322000.0,,,,,,,,,1188497000.0,543687067000.0,,5000000000.0,,,,8111058000.0,777125000.0,,,,8941611000.0,5184169000.0,,,13886013000.0,,,,41899976000.0,1426501000.0,587013544000.0,其他,是,20160430,CNY,合并期末,2020-03-13T15:25:26
20150930,,,,,,,,,,,,,,,,,,,,,,,,,,,,300642362000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568507447000.0,,,,,,,,461233246000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39112826000.0,,,其他,未审计,20160108,CNY,合并期末,2020-03-13T15:25:26
20141231,,77687458000.0,,,,50725000.0,11117217000.0,,,,16401840000.0,,,,,2925318000.0,11315923000.0,,,,,1996355000.0,,,,,252017627000.0,259051673000.0,7034046000.0,,,,,,,,51385908000.0,,,354141000.0,,40420566000.0,,,8580000.0,,,,,,,,6687419000.0,,6687419000.0,,,,,9791832000.0,,,,,,,1721160000.0,1421112000.0,,485303181000.0,,,2169000000.0,,11048831000.0,9145963000.0,1902868000.0,395678145000.0,,,,,,,,17674000.0,,18569533000.0,,,,,,,,1635743000.0,,,1032493000.0,8293829000.0,,,,,,,,,,,,7955158000.0,,,,,,,,,759264000.0,447159670000.0,,5000000000.0,,,,8111058000.0,493460000.0,,,,7404874000.0,3968461000.0,,,11904938000.0,,,,36882791000.0,1260720000.0,485303181000.0,其他,是,20160620,CNY,合并期末,2020-03-13T15:25:26
20131231,,74649584000.0,,,,2881000.0,9106025000.0,,,,5281189000.0,,,,,757268000.0,17029628000.0,,,,,1717342000.0,,,,,223021018000.0,228969094000.0,5948076000.0,,,,,,,,30268212000.0,,,358417000.0,,44260448000.0,,,1870000.0,,,5447421000.0,2000656000.0,3446765000.0,,2473632000.0,3446765000.0,,5920397000.0,,,,,5126444000.0,,,,,,,1638910000.0,1752676000.0,,420892309000.0,,,1149000000.0,,10964444000.0,8919798000.0,2044646000.0,347891097000.0,,,,,,,,1023000.0,,8485052000.0,,,,,,,,899230000.0,,,653468000.0,6898983000.0,,,,,,,,,361350000.0,,,6500000000.0,,,,,,,,,548739000.0,387903693000.0,,5000000000.0,,,,7738201000.0,,,,,6136030000.0,3578033000.0,,,9415986000.0,,,,31868250000.0,1120366000.0,420892309000.0,其他,是,20140430,CNY,合并期末,2020-03-13T15:25:26
20121231,,60674251000.0,,,,2967000.0,14540327000.0,,,,1251421000.0,,,,,3523838000.0,18663457000.0,,,,,1434506000.0,,,,,189902581000.0,195425380000.0,5522799000.0,,,,,,,,26242993000.0,,,357160000.0,,36222794000.0,,,,,,5006028000.0,1563079000.0,3442949000.0,,2441160000.0,3442949000.0,,5884109000.0,,,,,187713000.0,,,,,,,1440174000.0,1640128000.0,,361968419000.0,,,165000000.0,,15283267000.0,8918880000.0,6364387000.0,292100224000.0,,,,,,,,,,6470000000.0,,,,,,,,1109746000.0,,,880797000.0,5832172000.0,,,,,,,,,343884000.0,,,6500000000.0,,,,,,,,,765787000.0,332368351000.0,,5000000000.0,,,,8177069000.0,,,,,5099347000.0,2625540000.0,,,7840040000.0,,,,28741996000.0,858072000.0,361968419000.0,定期报告,是,20130428,CNY,合并期末,2020-03-13T15:25:26
20120930,,53800169000.0,,,,4864000.0,11282326000.0,,,,3953381000.0,,,,,2481049000.0,19388773000.0,,,,,1353259000.0,,,,,183392551000.0,189081556000.0,5689004000.0,,,,,,,,22541715000.0,,,361592000.0,,37413312000.0,,,,,,,,,,,5836747000.0,,5836747000.0,,,,,1370539000.0,,,,,,,1361817000.0,6797433000.0,,351339526000.0,,,50000000.0,,20767592000.0,14416910000.0,6350682000.0,277717466000.0,,,,,,,,,,11656700000.0,,,,,,,,1254088000.0,,,451936000.0,5268533000.0,,,,,,,,,306533000.0,,,1500000000.0,,,,,,,,,4155853000.0,323128702000.0,,5000000000.0,,,,7424076000.0,,,,,5099347000.0,2625540000.0,,,7206551000.0,,,,27355513000.0,855311000.0,351339526000.0,其他,未审计,20121031,CNY,合并期末,2020-03-13T15:25:26
20120630,,53651137000.0,,,,6775000.0,6463683000.0,,,,2632058000.0,,,,,2476462000.0,16279813000.0,,,,,1250351000.0,,,,,179420582000.0,185079517000.0,5658935000.0,,,,,,,,21983775000.0,,,540092000.0,,35495956000.0,,,,,,,,,,,5176088000.0,,5176088000.0,,,,,1571272000.0,,,,,,,1277141000.0,7705126000.0,,335930311000.0,,,20000000.0,,19435339000.0,14098361000.0,5336978000.0,267772419000.0,,,,,,,,,,9950060000.0,,,,,,,,1082685000.0,,,445804000.0,4630159000.0,,,,,,,,,310267000.0,,,1500000000.0,,,,,,,,,3976942000.0,309123676000.0,,5000000000.0,,,,7668341000.0,,,,,5099347000.0,2625540000.0,,,6167061000.0,,,,26560288000.0,246347000.0,335930311000.0,其他,未审计,20121207,CNY,合并期末,2020-03-13T15:25:26
20120331,,49013438000.0,,,,6823000.0,8602038000.0,,,,1579732000.0,,,,,1031724000.0,27163916000.0,,,,,1209895000.0,,,,,169861876000.0,175505517000.0,5643641000.0,,,,,,,,16931553000.0,,,1246197000.0,,34988310000.0,,,,,,,,,,,3930575000.0,,3930575000.0,,,,,2130496000.0,,,,,,,878518000.0,6176939000.0,,324752028000.0,,,,,24882875000.0,17574154000.0,7308721000.0,247150512000.0,,,,,,,,,,15760340000.0,,,,,,,,641428000.0,,,378973000.0,4045132000.0,,,,,,,,,313969000.0,,,1500000000.0,,,,,,,,,4052222000.0,298725451000.0,,5000000000.0,,,,7463300000.0,,,,,4260171000.0,2625540000.0,,,6677567000.0,,,,26026577000.0,,324752028000.0,其他,未审计,20120428,CNY,合并期末,2020-03-13T15:25:26
20111231,,52107213000.0,,52107213000.0,,9811000.0,13659942000.0,,,,4063009000.0,4063009000.0,,,,438500000.0,19106289000.0,,,,,1097103000.0,,,,,162279879000.0,167254605000.0,4974726000.0,,,,,,,,14290742000.0,,,361592000.0,,34306571000.0,,,,,,4183596000.0,1220345000.0,2963251000.0,,1787286000.0,4750537000.0,,4750537000.0,,,,,1464514000.0,,,,,,,1389963000.0,601418000.0,,309927083000.0,,,,,18077211000.0,10025389000.0,8051822000.0,248687652000.0,,,,,,,,,,10067260000.0,,,,,,,,682906000.0,682906000.0,,1205457000.0,3853448000.0,,,,,,,,,319342000.0,,,1500000000.0,,,,,,,,,467462000.0,284860738000.0,,5000000000.0,,,,7552349000.0,,,,,4260171000.0,2625540000.0,,,5554800000.0,,,,24992860000.0,73485000.0,309927083000.0,其他,是,20121031,CNY,合并期末,2020-03-13T15:25:26
20110930,,49460102000.0,,,,1998000.0,6800481000.0,,,,1254196000.0,,,,,311935000.0,13857082000.0,,,,,1053865000.0,,,,,156408731000.0,160561938000.0,4153206000.0,,,,,,,,13704224000.0,,,1246197000.0,,34238190000.0,,,,,,,,,,,3590683000.0,,3590683000.0,,,,,1659120000.0,,,,,,,869621000.0,4649663000.0,,289106088000.0,,,,,13256345000.0,12563946000.0,692399000.0,235061141000.0,,,,,,,,,,3934860000.0,,,,,,,,377988000.0,,,764971000.0,3536104000.0,,,,,,,,,235160000.0,,,1500000000.0,,,,,,,,,4026012000.0,264141386000.0,,5000000000.0,,,,7602730000.0,,,,,4260171000.0,2625540000.0,,,5476262000.0,,,,24964703000.0,,289106088000.0,其他,未审计,20111031,CNY,合并期末,2020-03-13T15:25:26
20110630,,51584169000.0,,,,4597000.0,4753285000.0,,,,2577659000.0,,,,,388774000.0,13626045000.0,,,,,983362000.0,,,,,155507707000.0,159660573000.0,4152866000.0,,,,,,,,13577966000.0,,,1669079000.0,,32100708000.0,,,,,,,,,,,3470360000.0,,3470360000.0,,,,,1642576000.0,,,,,,,735545000.0,5187340000.0,,287809171000.0,,,,,6722610000.0,5853888000.0,868722000.0,228159617000.0,,,,,,,,,,16875422000.0,,,,,,,,420365000.0,,,650948000.0,3307798000.0,,,,,,,,,240420000.0,,,1500000000.0,,,,,,,,,3781522000.0,263710706000.0,,5000000000.0,,,,8007857000.0,,,,,4260171000.0,2625540000.0,,,4204898000.0,,,,24098465000.0,,287809171000.0,其他,未审计,20110824,CNY,合并期末,2020-03-13T15:25:26
20101231,,43887935000.0,,,,1785000.0,5597004000.0,,,,86095000.0,,,,,47432000.0,9904710000.0,,,,,733033000.0,,,,,138785598000.0,141742075000.0,2956477000.0,,,,,,,,16740728000.0,,,467187000.0,,28973697000.0,,,,,,3766354000.0,975056000.0,2791298000.0,,395403000.0,2791298000.0,,3186701000.0,,,,,2616568000.0,,,,,,,516401000.0,556050000.0,,252100924000.0,,,,,1157987000.0,1057987000.0,100000000.0,211834300000.0,,,,,,,,,,5273880000.0,,,,,,,,324498000.0,,,788032000.0,3319691000.0,,,,,,,,,249124000.0,,,1500000000.0,,,,,,,,,3938741000.0,228875114000.0,,5000000000.0,,,,8577457000.0,,,,,3738252000.0,2625540000.0,,,3231534000.0,,,,23172783000.0,53027000.0,252100924000.0,定期报告,是,20110427,CNY,合并期末,2020-03-13T15:25:26
20091231,,31294365000.0,,,,,3178794000.0,,,,,,,,,129279000.0,10515156000.0,,,,,828630000.0,,,,,116579757000.0,118777789000.0,2198032000.0,,,,,,,,10472022000.0,,,547449000.0,,26740279000.0,,4138013000.0,,,,2950995000.0,775080000.0,2175915000.0,,853759000.0,2175915000.0,,3029674000.0,,,,,3222712000.0,,,,,,,717260000.0,856969000.0,,212250359000.0,,,,,224272000.0,224272000.0,,179234051000.0,,,,,,,,,,6523000000.0,,,,,,,,98970000.0,,,672693000.0,2870529000.0,,,,,,,,,262140000.0,,,1500000000.0,,,,,,,134885000.0,,6959973000.0,199181478000.0,,3745686000.0,,,,1563574000.0,,,,,873708000.0,2625540000.0,,,4213561000.0,,,,13022069000.0,46812000.0,212250359000.0,其他,是,20100423,CNY,合并期末,2020-03-13T15:25:26
20090630,,27786391418.17,,,,,2569823738.67,,,,63663815.98,,,516490653.19,,541088900.0,6216599790.16,,,,,525826076.49,,,,,118100873170.59,120042176278.07,1941303107.48,,,,700270907.5,335198800.48,365072107.02,,10176055221.8,,,614148303.36,,21449367514.84,,4183227289.92,,,,1632390113.47,725163091.02,907227022.45,,468482863.08,907227022.45,,1375709885.53,,,,,2808481590.94,501754822.27,,,19442477.16,,29185965.31,65752374.38,2714123299.83,,200623078415.61,,,,,249540665.35,249540665.35,,171710317047.04,,,,,,,,,,9134940000.0,,,,88227457.12,,,,169647755.76,169647755.76,,105735056.83,2605109123.54,59715566.03,1533980705.33,,,,,,,178134666.69,108734877.24,,,,,,,,,49738512.7,,2752672765.87,188746494199.5,,3745685776.0,,,,1382596448.28,,,,,873708178.47,2625539628.67,,,3249054184.69,,,,11876584216.11,,200623078415.61,定期报告,未审计,20091123,CNY,合并期末,2020-03-13T15:25:26
