报告日,资产,货币资金,客户资金存款,结算备付金,客户备付金,拆出资金,融出资金,融出证券,交易性金融资产,买入返售金融资产,应收票据及应收账款,应收账款,应收票据,应收款项融资,预付账款,应收股利,应收利息,应收保证金,应收投资款项,其他应收款,存货净额,待转承销费用,衍生金融资产,可供出售金融资产,划分为持有待售的资产,长期股权投资,投资性房地产,债权投资,其他债权投资,其他权益工具投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,固定资产净额,在建工程,固定资产清理,固定资产合计,合同资产,使用权资产,无形资产,商誉,开发支出,交易席位费,长期待摊费用,递延税款借项,其他长期资产,资产总计,负债,短期借款,质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,应付票据及应付账款,应付账款,预收账款,应付职工薪酬,应交税金,应付股利,应付利息,其他应付款,代买卖证券款,代理承销证券款,代兑付证券款,信用交易代理买卖证券款,预提费用,预计负债,划分为持有待售的负债,长期递延收益,长期借款,应付债券款,应付债券：优先股,应付债券：永续债,长期应付职工薪酬,长期应付款,专项应付款,合同负债,租赁负债,递延税款贷项,其他负债,负债合计,股东权益,实收资本净额,其他权益工具,其中：优先股,其中：永续债,资本公积,库存股,其他综合收益,专项储备,盈余公积,一般风险准备,交易风险准备,未分配利润,外币折算差额,归属于母公司的股东权益合计,少数股东权益,所有者权益合计,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20190630,,67363704132.17,44618336410.39,8622538241.46,6386921747.11,,26909724973.81,,72616980970.46,28778964677.34,2603129980.22,2603129980.22,,,,,,2398312311.81,,,,,943984045.06,,,163128808.96,46791731.01,,31301200417.25,3271878513.33,,,1188092332.11,749967188.47,438125143.64,,438125143.64,,,438125143.64,,957088642.78,182467159.34,,,,,1089047171.24,523356314.91,248210423234.79,,972536835.4,,15265582127.79,7938775194.44,328624817.4,444254354.33,47548014920.33,2844442306.24,2844442306.24,,3005896547.03,651759740.14,,,,52877219633.43,91049997.44,,,,53040880.0,,,,54959847683.74,,,,,,,917051863.06,374738131.61,10869717425.74,199142552458.12,,7646385238.0,5000000000.0,,5000000000.0,8753212699.52,,356505118.67,,3013065350.47,7564000582.14,,16429789282.19,,48762958270.99,304912505.68,49067870776.67,248210423234.79,定期报告,未审计,20190824,CNY,合并期末,2020-03-13T15:27:09
20190331,,58572722986.7,43039449243.47,11848784901.77,9268410529.46,,29168058923.38,,69348218871.73,19008930372.81,1775684309.92,1775684309.92,,,,,,2342280220.72,,,,,697520404.93,,,161184664.64,47268130.08,67700530.83,29857513928.68,3300435533.06,,,,,,,434838950.99,,,434838950.99,,1005584582.83,180841626.0,,,,,917005616.59,481113512.29,229215688067.95,,948428056.05,,11582457299.28,4843467777.8,2495991060.0,439519945.7,39851543693.99,2924159957.39,2924159957.39,,2740641300.4,622736062.19,,,,54067235237.31,115332503.93,,,,52111803.07,,,,48987282268.32,,,,,,,938429939.05,443121689.77,8587806597.11,179640265191.36,,7646385238.0,5000000000.0,,5000000000.0,8753212699.52,,339142545.2,,3013065350.47,7543459846.34,,16985082595.57,,49280348275.1,295074601.49,49575422876.59,229215688067.95,定期报告,未审计,20190426,CNY,合并期末,2020-03-13T15:27:09
20181231,,43126477585.87,29288008293.61,7627666278.11,4410326370.76,,25148082638.63,,57326070563.57,23797236169.13,1440037505.75,1440037505.75,,,,,,1880554154.28,,,,,1239583970.36,,,162713397.0,47742402.33,187062801.6,27911317285.81,3057811690.29,,,1213777717.24,762401732.7,451375984.54,,451375984.54,,,451375984.54,,,186914872.39,,,,,974506465.04,517159430.07,195082313194.77,,1118475203.84,,13753705797.64,4048838888.89,1252581270.0,177460941.81,32531875228.35,2708319449.12,2708319449.12,,2340802814.55,302981327.8,,,,35038584724.1,24666795.63,,,,50570000.0,,,,44852709182.83,,,,,,,,342642039.75,8674702764.45,147218916428.76,,7646385238.0,5000000000.0,,5000000000.0,8753212699.52,,123958677.91,,3013065350.47,7535426897.78,,15505197473.84,,47577246337.52,286150428.49,47863396766.01,195082313194.77,定期报告,是,20200327,CNY,合并期末,2020-03-13T15:27:09
20180930,,44797898241.29,31075537227.36,8060600742.13,4862501472.46,,30754523827.65,,54314389300.9,19770497399.78,1917069264.27,1917069264.27,,,,,2024599661.7,2107473267.76,,,,,1202369542.05,,,196988329.59,48218778.95,180456755.43,29160483050.69,3417462473.51,,,,,,,459579728.26,,,459579728.26,,,165714677.81,,,,,989034678.11,737807676.06,200305167395.94,,1541242380.77,,15884151610.57,6000000000.0,737735658.56,194908573.06,33740711029.29,3781516838.09,3781516838.09,,2390722382.59,290711603.15,,1242452174.41,,37364449320.18,70511668.24,,,,55402869.5,,,,38866538390.37,,,,,,,,383550278.07,9007358867.41,151551963644.26,,7646385238.0,5000000000.0,,,8753212699.52,,259753958.85,,2698327194.72,6921356254.35,,17202369999.92,,48481405345.36,271798406.32,48753203751.68,200305167395.94,定期报告,未审计,20181031,CNY,合并期末,2020-03-13T15:27:09
20180630,,51466810861.21,36869597931.16,7255368605.75,4882021698.35,,37077997156.52,,52202865158.22,26184017386.39,2070726361.88,2070726361.88,,,,,2268096528.73,2156227914.01,,,,,1120013111.34,,,207709608.82,48695155.58,376162197.25,28862009932.03,3270995382.67,,,1186246717.59,714688880.45,471557837.14,,471557837.14,,,471557837.14,,,171192196.31,,,,,1113421759.56,558178758.27,216882045911.68,,2695356890.79,,27264399724.68,9000000000.0,966205606.47,218891910.78,35390935307.94,3417139205.15,3417139205.15,,3048465332.35,534891178.77,,1451873104.09,,43308375570.45,136558979.03,,,,57402869.5,,,,32833196580.84,,,,,,,,320663471.4,8285266076.57,168929621808.81,,7646385238.0,5000000000.0,,,8753212699.52,,-44393595.15,,2698327194.72,6919487670.54,,16711626535.0,,47684645742.63,267778360.24,47952424102.87,216882045911.68,定期报告,未审计,20180825,CNY,合并期末,2020-03-13T15:27:09
20180331,,48315044888.6,36907294109.35,13734460224.94,6929452027.92,,42664109341.38,,50238821309.04,23025895405.21,1700261086.24,1700261086.24,,,,,2349521492.91,2230300423.36,,,,,141760778.01,,,203866880.76,49171532.25,,,,29869899361.93,239485611.05,,,,,486950559.9,,,486950559.9,,,166516977.12,,,,,810680582.06,529972285.77,216756718740.53,,1946552574.12,,21558055662.39,9000000000.0,583518357.37,183373656.01,36772456610.72,3890773321.68,3890773321.68,,2819073549.72,470813103.23,,1707757040.51,,45490489808.06,3938576012.47,,,,57370000.0,,,,34824254866.12,,,,,,,,101991899.77,8277087029.44,171622143491.61,,7246385238.0,5000000000.0,,,7084515519.23,,-81925405.51,,2698327194.72,6917493676.07,,16010577840.06,,44875374062.57,259201186.35,45134575248.92,216756718740.53,招股说明书/意向书,未审计,20180619,CNY,合并期末,2020-03-13T15:27:09
20171231,,41721594631.46,33746478376.74,9247161907.96,5994373289.29,,47821230402.15,,32649098564.76,26065076667.08,1369856122.7,1369856122.7,,,,,2223253221.72,2228778325.18,,,,,120384092.44,39581791103.95,,206292443.58,49647908.9,578568507.27,,,,,1173993854.37,658790437.7,515203416.67,,515203416.67,,,515203416.67,,,169892090.31,,,,,796063440.48,539499596.03,205883392442.64,,2050817050.0,,27641672714.95,14000000000.0,138420763.13,285283915.11,29147292911.12,3004143194.33,3004143194.33,,2591642829.94,346182773.86,,1435456349.93,,41416502828.88,31572501.82,,,,57425000.0,,,,30872760581.28,,,,,,,,36017588.98,8829423228.6,161884614231.93,,7246385238.0,5000000000.0,,5000000000.0,7084515519.23,,-227781481.07,,2702393343.75,6930389756.1,,15018176158.61,,43754078534.62,244699676.09,43998778210.71,205883392442.64,定期报告,是,20190319,CNY,合并期末,2020-03-13T15:27:09
20170930,,50825614900.0,40459910900.0,8465539800.0,5284929300.0,,41853061700.0,,34766653700.0,20499272600.0,1247674400.0,1247674400.0,,,,,2199902200.0,2323739700.0,,,,,174672200.0,39600351900.0,,167982200.0,50124300.0,697748700.0,,,,,,,,,498862800.0,,,498862800.0,,,141046800.0,,,,,829527100.0,888029700.0,205229804600.0,,1968499700.0,,23820729000.0,7750000000.0,207941000.0,581276200.0,36779939800.0,2833623400.0,2833623400.0,,2222154000.0,578661100.0,,847265300.0,,47447598800.0,97625900.0,,,,57480000.0,,,,27891604300.0,,,,,,,,106029500.0,8451471400.0,161641899400.0,,7246385200.0,5000000000.0,,,7084515500.0,,52693800.0,,2294444800.0,6158386100.0,,15509999300.0,,43346424800.0,241480400.0,43587905200.0,205229804600.0,其他,未审计,20180206,CNY,合并期末,2020-03-13T15:27:09
20170630,,56273513100.0,44331574500.0,9377590700.0,6445678200.0,,37284832100.0,,30503492500.0,15584327300.0,1152711700.0,1152711700.0,,,,,2075350200.0,2183617700.0,,,,,25644800.0,37475634200.0,,169757800.0,55237700.0,785858500.0,,,,,,,,,502677100.0,,,502677100.0,,,137700900.0,,,,,735655900.0,676980700.0,195000582800.0,,1334108000.0,,17664789000.0,9000000000.0,146995700.0,132719100.0,32823277500.0,2952199300.0,2952199300.0,,2344992600.0,749807800.0,,606221400.0,,52466236700.0,55612000.0,,,,57480000.0,,,,22073355800.0,,,,,,,,66125900.0,10207007000.0,152680928000.0,,7246385200.0,5000000000.0,,,7084515500.0,,-26304300.0,,2294444800.0,6155518700.0,,14334707700.0,,42089267700.0,230387100.0,42319654900.0,195000582800.0,招股说明书(申报稿),是,20180130,CNY,合并期末,2020-03-13T15:27:09
20161231,,64720370256.05,50364125815.14,7887880664.65,4718536592.17,,31006673072.37,,27553122725.14,7705112985.3,378467574.79,378467574.79,,,,,1565620656.0,3460336713.03,,,,,49107891.14,34594789960.21,,172163496.36,56281551.26,654308127.17,,,,,1082359847.01,559042935.07,523316911.94,,523316911.94,,,523316911.94,,,144419770.5,,,,,811153374.97,411914484.39,181695040215.27,,1781481054.65,,7757199031.96,9360000000.0,2982676183.35,132576176.31,25031441744.24,,1459755906.93,,2789462165.74,755981602.78,,885732831.43,,56736034416.83,668598811.26,,,,60456447.51,,,,19653036485.05,,,,,,,,46847423.48,10331080773.08,140432361054.6,,7176470000.0,5000000000.0,,,6739567165.19,,-86867800.32,,2294444822.89,6151907816.57,,13787528284.78,,41063050289.11,199628871.56,41262679160.67,181695040215.27,招股说明书/意向书,是,20170421,CNY,合并期末,2020-03-13T15:27:09
20160930,,57439461700.0,44589473900.0,10960283700.0,7726635600.0,,27783871100.0,,33189463200.0,5935150200.0,279358600.0,279358600.0,,,,,1606843400.0,2234909400.0,,,,,100850300.0,27762383400.0,,87727900.0,63054200.0,554648000.0,,,,,,,,,507841200.0,,,507841200.0,,,119323800.0,,,,,573859700.0,459691200.0,169658721000.0,,1233708800.0,,3650338800.0,4000000000.0,911249800.0,196769400.0,26941450700.0,,1240850800.0,,2227759800.0,458496700.0,,940550800.0,,54041244200.0,2084128600.0,,,,60156400.0,,,,27318232300.0,,,,,,,,239960100.0,9774323100.0,135319220300.0,,6100000000.0,5000000000.0,,,1435955900.0,,201787100.0,,1752093700.0,5115559000.0,,14539588900.0,,34144984600.0,194516000.0,34339500600.0,169658721000.0,其他,未审计,20170417,CNY,合并期末,2020-03-13T15:27:09
20160630,,68768011664.79,57705811982.97,7446598940.16,4489797146.34,,27890994433.53,,30665925115.5,7965197456.78,295319919.29,295319919.29,,,,,1547465453.06,2225278121.36,,,,,108616901.06,26236385316.94,,,63635757.95,379499746.59,,,,,,,,,509330456.06,,,509330456.06,,,117103795.15,,,,,733151793.0,417512174.88,175370027046.1,,1524570952.45,,4876679605.09,1700000000.0,141232840.0,220573412.33,30250881696.4,,1195585838.01,,2313700842.38,1078877150.67,,599140073.07,,63992008957.82,214522001.82,,,,78871836.01,,,,25810068585.66,,,,,,,,142639237.74,8530149692.65,142669502722.1,,6100000000.0,5000000000.0,,,1435955928.75,,24513632.12,,1752093694.61,5114879982.33,,13164837559.05,,32592280796.86,108243527.14,32700524324.0,175370027046.1,其他,未审计,20160719,CNY,合并期末,2020-03-13T15:27:09
20151231,,77856033523.43,65575839141.85,8961985965.5,5089914406.97,,35931132987.34,,29989776267.9,6896445879.88,153324963.18,153324963.18,,,,,1239197644.04,2144517264.88,,,,,142052383.07,17347806253.72,,50000000.0,65510502.79,388413454.05,,,,,988189886.82,473768086.23,514421800.59,,514421800.59,,,514421800.59,,,121552906.16,,,,,747396763.34,638806360.58,183188374920.45,,1122778702.94,,11322686000.0,2284000000.0,93190590.0,190752235.97,29262271066.26,,1344792267.23,,2829701035.96,1591757685.4,,760449025.85,,72045265339.24,136932999.21,,,,52720000.0,,,290000918.37,22785399999.08,,,,,,,,218609852.55,6674164620.57,153005472338.63,,6100000000.0,5000000000.0,,,1435955928.75,,299953841.4,,1752093694.61,5113814481.12,,10404346690.03,,30106164635.91,76737945.91,30182902581.82,183188374920.45,招股说明书/意向书,是,20160428,CNY,合并期末,2020-03-13T15:27:09
20150630,,115205249090.74,100294626893.45,18815828725.49,12348568232.1,,42744134227.8,,23237984994.73,4163847667.41,190973206.15,190973206.15,,,,,881156110.72,2079261488.16,,,,,160576361.39,13390241337.03,,,57724801.28,,,,,,,,,,425816769.42,,,425816769.42,,,96598263.44,,,,,288534753.73,357740641.8,222095668439.29,,,,8309917000.0,3284000000.0,1849984093.4,533440221.5,32814438237.46,,1867530067.72,,2199242609.88,826490826.73,,867098594.14,,113806385813.03,342069200.6,,,,50680025.71,,,400000000.0,24704587437.29,,,,,,,,178966127.77,4048298276.29,196083128531.52,,6100000000.0,5000000000.0,,,1435955928.75,,371071264.33,,831823101.54,3371582023.45,,8838988817.58,,25949421135.65,63118772.12,26012539907.77,222095668439.29,其他,未审计,20150730,CNY,合并期末,2020-03-13T15:27:09
20150331,,65164065200.0,55579535700.0,9706050800.0,7130443200.0,,36083384200.0,,20970917200.0,3291929700.0,122659600.0,122659600.0,,,,,1014241900.0,1700029400.0,,,,,67875100.0,11434044800.0,,,61728800.0,,,,,,,,,,418649000.0,,,418649000.0,,,95056600.0,,,,,350136900.0,322880800.0,150803649900.0,,99011300.0,,526910000.0,3284000000.0,1654137900.0,571151200.0,35003030800.0,,730683100.0,,2086438900.0,545106000.0,,692788600.0,,63733120800.0,1803959000.0,,,,50680000.0,,,401634000.0,12704587400.0,,,,,,,,257130400.0,3712240300.0,127856609900.0,,6100000000.0,5000000000.0,,,1435955900.0,,284032700.0,,831823100.0,3371275000.0,,5862060800.0,,22885147600.0,61892500.0,22947040100.0,150803649900.0,其他,未审计,20150811,CNY,合并期末,2020-03-13T15:27:09
20141231,,45892297800.0,36715041100.0,8317590600.0,6046926000.0,,31941318000.0,,18843761900.0,2260293600.0,164469600.0,164469600.0,,,,,895254400.0,1340144600.0,,,,,150581500.0,12288153400.0,,20000000.0,64341800.0,,,,,,,,,,421770700.0,,,421770700.0,,,99828800.0,,,,,401735000.0,304583900.0,123406125700.0,,500000000.0,,5567416000.0,3584000000.0,857077300.0,798152200.0,31901793000.0,,481653100.0,,1751082900.0,542845500.0,,441195500.0,,43486999400.0,64870000.0,,,,50680000.0,,,290000900.0,12698921000.0,,,,,,,,257661200.0,3403864800.0,106678212800.0,,6100000000.0,,,,1435955900.0,,207579300.0,,831823100.0,3365564200.0,,4728042100.0,,16668964700.0,58948200.0,16727912900.0,123406125700.0,招股说明书(申报稿),是,20170630,CNY,合并期末,2020-03-13T15:27:09
20140630,,24009558906.35,19747917438.7,3869681402.09,2885713295.18,,16239319833.14,,8906035523.15,2367756085.73,78866676.53,78866676.53,,,,,712509520.73,1316852736.82,,,,,62004479.47,13546192301.37,,274123678.0,66965445.58,1000000.0,,,,,,,,,393170358.07,,,393170358.07,,,78795765.36,,,,,155556538.31,954916731.04,73033305981.74,,2900000000.0,,3800000000.0,5120000000.0,174548536.0,105235841.51,13306652916.04,,184962571.34,,968729680.15,184615086.58,,415358277.18,,23321070744.13,281381554.97,,,,50723717.71,,,,7690759137.13,,,,,,,,16580334.52,592636741.92,59113255139.18,,6100000000.0,,,,1437977204.57,,,,462818054.59,2670445672.4,,3189270109.22,805670.63,13861316711.41,58734131.15,13920050842.56,73033305981.74,其他,未审计,20140721,CNY,合并期末,2020-03-13T15:27:09
20140331,,,,,,,,,5910000000.0,,,,,,,,,,,,,,55000000.0,13605000000.0,,214000000.0,,0.0,,,,,,,,,394000000.0,,,,,,,,,,,,,71602000000.0,,,,,,,,,,,,,,,,,21931000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13411000000.0,,其他,未审计,20140526,CNY,合并期末,2020-03-13T15:27:09
20131231,,20392563583.87,16603397832.15,3929507318.78,2463853908.78,,14624934224.77,,8209084656.16,3280252856.91,37027413.41,37027413.41,,,,,757979732.25,1151212625.95,,,,,113689744.77,13879624600.0,,0.0,68236174.89,,,,,,768349704.87,364342729.3,404006975.57,,404006975.57,,,404006975.57,,,81094204.26,,,,,206585058.45,273710936.06,67409510057.71,,2500000000.0,,3200000000.0,5020000000.0,212216660.0,115289315.32,16144769222.6,,166077929.1,,943866726.44,461966853.98,,127885715.19,,19652787197.48,506049995.96,,,,50738938.41,,,,4685514981.41,,,,,,,,15108616.59,453661734.29,54255933886.77,,6100000000.0,,,,1435955900.0,,-143189600.0,,462818054.59,2670396131.0,,2565089778.7,0.0,13091070322.64,62505848.3,13153576170.94,67409510057.71,其他,是,20160606,CNY,合并期末,2020-03-13T15:27:09
20130630,,20904278103.65,18249840208.42,4686501840.44,2933460133.02,,,,6749268335.88,2519097051.05,,,,,,,564372116.42,603402666.96,,,,,6597419.18,12528054039.31,,183709477.4,69387781.27,,,,,,737215408.6,347164533.12,390050875.48,,390050875.48,,,390050875.48,,,65951410.52,,,18908275.0,,48636798.64,9989474601.93,59308782518.13,,,,,3670000000.0,,1530931.51,14612721678.87,,,,677631558.77,260462646.06,,43510778.2,,21594044204.16,87293249.99,,,,51730835.2,,,,,,,,,,,,52008993.95,5766227850.15,46817162726.86,,6100000000.0,,,,1583585121.94,,,,263864511.89,2300439130.58,,2245635610.88,-1904584.02,12491619791.27,,12491619791.27,59308782518.13,其他,是,20140207,CNY,合并期末,2020-03-13T15:27:09
20121231,,24469080628.32,20199295349.15,3171551761.23,2252576270.38,,,,4965583274.93,4280028283.6,,,,,,,335316562.79,933219562.95,,,,,9917.81,7689864843.6,,153873678.0,76385610.77,,,,,,724511507.51,320194879.18,404316628.33,,404316628.33,,,404316628.33,,,66767263.57,,,21990000.0,,51617094.05,3287184803.57,49884799913.52,,,,,1100000000.0,,23993.15,12269580274.59,,,,724133074.24,293391251.71,,6137239.74,,23197889153.68,23070000.0,,,,51730835.2,,,,,,,,,,,,51151481.03,232527285.26,37949634588.6,,6100000000.0,,,,1534391132.07,,,,263864511.89,2300439130.58,,1737037403.98,-566853.6,11935165324.92,,11935165324.92,49884799913.52,定期报告,是,20130426,CNY,合并期末,2020-03-13T15:27:09
20120630,,24591346600.0,19680272900.0,2598900600.0,1991183700.0,2275024500.0,,,8322821100.0,4272913400.0,,,,,,,223200600.0,874599300.0,,,,,,3982305800.0,,101189700.0,66369600.0,,,,,,,,,,423200900.0,,,423200900.0,,,60959600.0,,,25470000.0,,8922800.0,199990600.0,48001745100.0,,,,,1500000000.0,,,11054800900.0,,,,588785500.0,110213400.0,,4316600.0,,22387654300.0,863560000.0,,,,51196900.0,,,,,,,,,,,,12810300.0,446351200.0,37019689100.0,,6100000000.0,,,,1444636600.0,,,,129532900.0,2037554500.0,,1270331900.0,,10982056000.0,,10982056000.0,48001745100.0,其他,未审计,20130114,CNY,合并期末,2020-03-13T15:27:09
20111231,,25214987733.75,22151411394.57,2670595508.45,2129708780.31,,1522576550.89,,7054875820.85,7819303710.31,,,,,,,182377524.33,818913484.19,,,,,,2277766156.2,,101189678.0,77992490.58,,,,,,697560941.08,268671404.52,428889536.56,,428889536.56,,,428889536.56,,,68444578.4,,,28950000.0,,63790615.82,203806982.57,48505510370.9,,,,,,,,11844205750.37,,,,649332541.3,222701950.73,,12970128.96,,24964869247.54,48040000.0,,,,51419665.74,,,,,,,,,,,,1535940.96,210748836.97,38005824062.57,,6100000000.0,,,,1340318719.14,,,,129532939.21,2037554543.27,,892280106.71,,10499686308.33,,10499686308.33,48505510370.9,定期报告,是,20120423,CNY,合并期末,2020-03-13T15:27:09
20110630,,31527444711.57,28021701393.2,1512755152.29,1316730658.23,1100049059.6,,,4449313074.51,5559968549.87,,,,,,,71281847.5,680262526.79,,,,,,2096212842.77,,522373730.38,91985774.71,,,,,,,,,,402656970.74,,,402656970.74,,,65671976.42,,,31030000.0,,31453675.51,183898050.15,48295327942.81,,,,,,,,6824294840.88,,,,758273081.79,355704924.43,,6468656.78,,29933925496.25,206729938.49,,,,50883646.13,,,,,,,,,,,,1751046.54,424507003.17,38562538634.46,,2700000000.0,,,,5032816.72,,,,903289803.36,1793942104.85,,4330524583.42,,9732789308.35,,9732789308.35,48295327942.81,其他,未审计,20110718,CNY,合并期末,2020-03-13T15:27:09
20101231,,39658288811.06,34780118812.52,13441392897.85,13088992467.4,15402389.64,,,5106392053.72,4520596680.42,,,,,,,166913784.87,1090842757.21,,,,,,3279828162.67,,24000000.0,93504051.37,,,,,,623017976.64,221809454.45,401208522.19,,401208522.19,,,401208522.19,,,72636637.21,,,35910000.0,,34551254.87,198746584.23,68104304587.31,,,,,,,,7256480482.49,,,,1543348687.15,589404199.95,,8434266.98,,48918254273.49,12950000.0,,,,51091479.84,,,,,,,,,,,,14392117.14,284224047.98,58678579555.02,,2700000000.0,,,,41965848.52,,,,911666309.15,1799525514.15,,3972567360.47,,9425725032.29,,9425725032.29,68104304587.31,定期报告,是,20110425,CNY,合并期末,2020-03-13T15:27:09
20100630,,40357877823.73,38480577716.7,2466138045.68,2178041161.69,,,,4307555428.79,5754910032.67,,,,,,,110918697.49,544907925.02,,,,,,3177872281.0,,522373730.38,88204506.63,,,,,,,,,,329809364.36,,,329809364.36,,,58790797.03,,,37990000.0,,162073902.89,304098192.46,58185530728.13,,,,,,,,6343064392.46,,,,1801244659.25,303614832.27,,14961316.24,,41182774966.5,,,,,50997145.07,,,,,,,,,,,,9306437.94,217175642.94,49923139392.67,,2700000000.0,,,,27698990.92,,,,691087871.69,1369538241.51,,3474066231.34,,8262391335.46,,8262391335.46,58185530728.13,定期报告,未审计,20100720,CNY,合并期末,2020-03-13T15:27:09
20091231,,53926109348.15,47981666836.58,3793102500.39,3505691552.11,,,,2820638941.68,1903140344.6,,,,,,,45554080.97,578681770.33,,,,,,2000034572.6,,7950000.0,89573004.49,,,,,,592385581.96,234646713.94,357738868.02,,357738868.02,,,357738868.02,,,66520702.22,,,42870000.0,,173374433.77,242820615.92,66005239183.14,,,,,,,,3453573705.85,,,,2064302980.57,636230266.91,,3293336.74,,52050240293.4,171613239.6,,,,51141057.18,,,,,,,,,,,,31421734.92,233142758.3,58694959373.47,,2700000000.0,,,,87196832.95,,,,691087871.69,1369538241.51,,2462456863.52,,7310279809.67,,7310279809.67,66005239183.14,定期报告,是,20100422,CNY,合并期末,2020-03-13T15:27:09
20090630,,30670472443.36,25351358917.98,3138313279.79,2904004868.43,,,,1502064516.93,1161782971.76,,,,,,,392315.16,380118468.85,,,,,,373142450.0,,172373730.38,81579121.55,639518160.08,,,,,,,,,353808890.61,,,353808890.61,,,56127904.09,,,44950000.0,,8363160.04,215834800.33,38753892212.93,,,,,,,,2144150000.0,,,,1467604217.72,411998734.43,,338465.75,,28623353181.96,,,,,322240.06,,,,,,,,,,,,12572484.41,299654255.71,32959993580.04,,2700000000.0,,,,13964587.49,,,,430505276.7,848373051.53,,1801055717.17,,5793898632.89,,5793898632.89,38753892212.93,定期报告,未审计,20090716,CNY,合并期末,2020-03-13T15:27:09
20081231,,27382271658.77,23820255280.43,1558102312.18,1408480776.78,,,,1880145965.32,3250517161.64,,,,,,,2934160.5,204833393.33,,,,,,180367152.9,,,77258954.88,628030806.28,,,,,,,,,364596708.1,3251940.44,,367848648.54,,,61318396.02,,,49830000.0,,8914199.66,215375058.52,35817917868.54,,,,,,,,3148664385.37,,,,1454153167.81,409649335.98,,1386862.74,,25422839618.41,,,,,593833.57,,,,,,,,,,,,11527608.8,155280607.2,30604095419.88,,2700000000.0,,,,14067819.86,,,,430505276.7,848373051.53,,1220876300.57,,5213822448.66,,5213822448.66,35817917868.54,定期报告,是,20090430,CNY,合并期末,2020-03-13T15:27:09
20071231,,49113259552.5,48654701779.41,5539572503.56,5032314026.91,,,,785176055.07,6543328082.7,,,,,,,5103132.61,516504389.43,,,,,,294057169.4,,,,,,,,,,,,,465639038.1,,,465639038.1,,,69886605.86,,,56786450.0,,1249212.77,460289215.78,63794064957.78,,,,,,,,360657837.51,,,,1445166064.14,1812402572.27,,420153.1,,54192348743.92,,,,,28691914.86,,,,,,,,,,,,40575761.6,548970728.73,58429233776.13,,2700000000.0,,,,121818161.93,,,,257082224.84,501526947.81,,1784403847.07,,5364831181.65,,5364831181.65,63794064957.78,定期报告,是,20080417,CNY,合并期末,2020-03-13T15:27:09
20061231,,9067552564.38,8654729707.85,5953571232.02,5750653551.27,,,,,4189125026.89,2635019343.83,2635019343.83,,,,,1688175.09,127437010.47,,,,,,,,,,4845000.0,,,,,356728939.47,86265746.76,270463192.71,,270463192.71,,,270463192.71,,,8560411.47,,,64011500.0,15471763.94,992078.14,,23190401992.2,,,,,,,,2300438986.3,493277430.49,493277430.49,,182122762.41,263455353.73,,948826.49,,17155609970.29,,11711455.45,,3783773.21,28000000.0,,,,,,,,,,,,,1768560.82,20441117119.19,,2700000000.0,,,,1180095.68,,,,4810477.73,4810477.73,,38483821.87,,2749284873.01,,2749284873.01,23190401992.2,定期报告,是,20061231,CNY,合并期末,2020-03-13T15:27:09
20051231,,5352912607.43,2569671012.12,658649117.44,593889205.42,,,,,,2783420889.95,2783420889.95,,,,,,69624525.01,,,,,,,,,,4845000.0,,,,,127165195.31,439096.36,126726098.95,,126726098.95,,,126726098.95,,,155069894.22,,,69601250.0,20753537.26,320002.08,,9242696999.02,,,,,,,,,653897841.87,653897841.87,,31765576.53,11347856.59,,17484396.27,,5980439808.42,,11927029.57,,1885497.59,28000000.0,,,,,,,,8630.28,,,,,26539.96,6736783177.08,,2700000000.0,,,,479221.41,,,,,,,-195366620.7,,2505112600.71,801221.23,2505913821.94,9242696999.02,其他,是,20061231,CNY,合并期末,2020-03-13T15:27:09
