报告日,资产,现金及存放中央银行款项,其中:现金,存放中央银行款,结算准备金,贵金属,存放同业款项,专项央行票据,央行专项扶持资金,存出保证金,拆出资金,其中:拆放同业,拆放金融性公司,存放联行款项,存出发钞基金,交易性金融资产,买入返售金融资产,应收账款,应收票据,应收款项融资,预付账款,应收利息,应收股利,应收租赁款,贴现,进出口押汇,发放贷款及垫款净额,发放贷款及垫款,减:贷款损失准备,代理业务资产,委托贷款及委托投资,存货,待处理抵债资产,减:抵债资产减值准备,待处理抵债资产净额,待摊费用,可供出售金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,长期股权投资,其中:投资子公司,债权投资,其他债权投资,投资性房地产,衍生金融工具资产,其他权益工具投资,长期应收款,固定资产原值,减:累计折旧,固定资产净值,减:固定资产减值准备,在建工程,固定资产净额,固定资产清理,固定资产合计,融资租赁资产,预付租赁资产款,划分为持有待售的资产,减:未确认的收益,应收投资款项,其他应收款,合同资产,使用权资产,无形资产,商誉,长期待摊费用,递延税款借项,其他资产,减:不良资产处置损失专项准备,资产总计,负债,短期借款,向中央银行借款,发行货币债务,同业存入及拆入,其中:同业存放款项,拆入资金,客户存款(吸收存款),联行存放款项,外国政府借款,借入其他资金,央行拨付专项票据资金,保证款项,财政拨款,委托存款,衍生金融工具负债,交易性金融负债,卖出回购金融资产款,票据融资,应解汇款及临时存款,发行存款证,汇出汇款,应付票据,应付账款,预收账款,应付职工薪酬,其中:应付工资,应付福利费,应交税费,应付利息,应付股利,其他应付款,代理业务负债,划分为持有待售的负债,存入保证金,合同负债,贴现负债,预提费用,预计负债,递延收益,长期借款,应付债券,其中:应付次级债券,应付债券：优先股,应付债券：永续债,长期应付款,租赁负债,专项应付款,递延所得税负债,货币兑换,其他负债,负债合计,股东权益,股本,其他权益工具,其中:优先股,其中：永续债,资本公积,其他综合收益,可供出售类投资未实现损益(公允价值变动储备),持有至到期投资未结转损益,减:库藏股,盈余公积,一般风险准备,未确定的投资损失,信托赔偿准备金,未分配利润,其中:拟分配现金股利,外币报表折算差额,其他储备,归属于母公司股东的权益,少数股东权益,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20191231,,132252100000.0,,,,,33103578000.0,,,,32914906000.0,,,,,229755366000.0,6159533000.0,,,,,,,,,,1010901288000.0,1044323237000.0,33421949000.0,,,,,,,,,,,,,476973498000.0,76082306000.0,,1827159000.0,137676000.0,47874891000.0,9165002000.0,3833182000.0,5331820000.0,4780000.0,,5327040000.0,,5327040000.0,,,,,,,,,635588000.0,,,8861428000.0,2252030000.0,,2065058387000.0,,,123517336000.0,,177998646000.0,136782794000.0,41215852000.0,1205562442000.0,,,,,,,,1763479000.0,21000.0,39434273000.0,,,,,,,,5461019000.0,,,3701526000.0,,,,,,,,,,589761000.0,,,360021324000.0,,,,,,,,,10572639000.0,1928622466000.0,,11544500000.0,22765734000.0,19977830000.0,,16152196000.0,1644851000.0,,,,17034028000.0,28385510000.0,,,35265566000.0,,,,132792385000.0,3643536000.0,2065058387000.0,定期报告,是,20210429,CNY,合并期末,2020-04-10T21:00:01
20190930,,128729387000.0,,,,,23138958000.0,,,,24868368000.0,,,,,263010036000.0,20567973000.0,,,,,,,,,,979098291000.0,1010651448000.0,31553157000.0,,,,,,,,,,,,,489112078000.0,72137050000.0,,2087738000.0,139049000.0,46296856000.0,,,,,,5312251000.0,,5312251000.0,,,,,,,,,600940000.0,,,7696299000.0,3782170000.0,,2066577444000.0,,,114930624000.0,,205276170000.0,160106374000.0,45169796000.0,1208068461000.0,,,,,,,,1891528000.0,,26333764000.0,,,,,,,,5070345000.0,,,3067037000.0,,,,,,,,,,530047000.0,,,355263662000.0,,,,,,,,,11520725000.0,1931952363000.0,,11544480000.0,22765755000.0,,,16152061000.0,1569991000.0,,,,17034028000.0,25533051000.0,,,36419534000.0,,,,131018900000.0,3606181000.0,2066577444000.0,定期报告,未审计,20191030,CNY,合并期末,2020-03-13T15:25:26
20190630,,154964901000.0,,,,,20997101000.0,,,,27394960000.0,,,,,276427365000.0,11161532000.0,,,,,,,,,,939815515000.0,969039746000.0,29224231000.0,,,,,,,,,,,,,477671184000.0,71732950000.0,,1332290000.0,151285000.0,48217252000.0,9226358000.0,3836477000.0,5389881000.0,4780000.0,,5385101000.0,,5385101000.0,,,,,,,,,602638000.0,,,7262336000.0,3894029000.0,,2047010439000.0,,,111660870000.0,,208436047000.0,160670144000.0,47765903000.0,1193517621000.0,,,,,,,,1190596000.0,,6541451000.0,,,,,,,,4615557000.0,,,2312814000.0,,,,,,,,,,484380000.0,,,367454069000.0,,,,,,,,,22046363000.0,1918259768000.0,,11544450000.0,22765787000.0,,,16075278000.0,1347557000.0,,,,17034028000.0,25533051000.0,,,32410630000.0,,,,126710781000.0,2039890000.0,2047010439000.0,定期报告,未审计,20190821,CNY,合并期末,2020-03-13T15:25:26
20190331,,152601487000.0,,,,,12914685000.0,,,,29645324000.0,,,,,277338686000.0,22629502000.0,,,,,,,,,,906276507000.0,933564986000.0,27288479000.0,,,,,,,,,,,,,446086754000.0,94302710000.0,,2374509000.0,133418000.0,45648936000.0,,,,,,5441141000.0,,5441141000.0,,,,,,,,,614095000.0,,,6422168000.0,3044859000.0,,2005474781000.0,,,96393462000.0,,198310334000.0,160064262000.0,38246072000.0,1214175122000.0,,,,,,,,2683776000.0,,12923927000.0,,,,,,,,4179252000.0,,,3080949000.0,,,,,,,,,,528326000.0,,,334401885000.0,,,,,,,,,9414714000.0,1876091747000.0,,11544450000.0,22765787000.0,,,16075278000.0,2251464000.0,,,,14475708000.0,25376162000.0,,,34950821000.0,,,,127439670000.0,1943364000.0,2005474781000.0,定期报告,未审计,20190427,CNY,合并期末,2020-03-13T15:25:26
20181231,,143645706000.0,,,,,24100785000.0,,,,22189135000.0,,,,,15061645000.0,8485985000.0,,,,,9899714000.0,,,,,863977517000.0,889208996000.0,25231479000.0,,,,,,,,334771654000.0,,,,,214513444000.0,,,3711050000.0,,37668451000.0,9122922000.0,3663583000.0,5459339000.0,4780000.0,,5454559000.0,,5454559000.0,,,,,233467356000.0,,,,622162000.0,,,5221180000.0,3032871000.0,,1925823214000.0,,,110446000000.0,,181215404000.0,150911002000.0,30304402000.0,1093327642000.0,,,,,,,,4047070000.0,,39561049000.0,,,,,,,,5227796000.0,,,2394732000.0,23252742000.0,,,,,,,,,63891000.0,,,332774490000.0,,,,,,,,,9007472000.0,1801318288000.0,,11544450000.0,19977830000.0,,,16075278000.0,578161000.0,,,,14475708000.0,25376162000.0,,,34596885000.0,,,,122624474000.0,1880452000.0,1925823214000.0,定期报告,是,20200411,CNY,合并期末,2020-03-13T15:25:26
20180930,,148875092000.0,,,,,27274495000.0,,,,11027773000.0,,,,,16264767000.0,17228059000.0,,,,,9699637000.0,,,,,859632557000.0,882407078000.0,22774521000.0,,,,,,,,333043907000.0,,,,,217200318000.0,,,5117513000.0,,35569784000.0,,,,,,5325240000.0,,5325240000.0,,,,,244705094000.0,,,,616298000.0,,,5005290000.0,2753032000.0,,1939338856000.0,,,111670000000.0,,184172360000.0,152871266000.0,31301094000.0,1112048820000.0,,,,,,,,5363981000.0,,32267993000.0,,,,,,,,4842440000.0,,,1563218000.0,21610865000.0,,,,,,,,,,,,334828086000.0,,,,,,,,,9526819000.0,1817894582000.0,,11544450000.0,19977830000.0,,,16075278000.0,-646094000.0,,,,14475708000.0,23204754000.0,,,35000910000.0,,,,119632836000.0,1811438000.0,1939338856000.0,定期报告,未审计,20181030,CNY,合并期末,2020-03-13T15:25:26
20180630,,163488370000.0,,,,,57858038000.0,,,,6855678000.0,,,,,10534370000.0,13241551000.0,,,,,9644396000.0,,,,,807987053000.0,829165224000.0,21178171000.0,,,,,,,,260715257000.0,,,,,208338495000.0,,,3230302000.0,,33371386000.0,8927972000.0,3565937000.0,5362035000.0,4780000.0,,5357255000.0,,5357255000.0,,,,,257236744000.0,,,,619215000.0,,,4767351000.0,4622392000.0,,1847867853000.0,,,71575000000.0,,177396838000.0,138381628000.0,39015210000.0,1077339073000.0,,,,,,,,3454288000.0,,53027376000.0,,,,,,,,3967120000.0,,,1446086000.0,21272247000.0,,,,,,,,,,,,305650119000.0,,,,,,,,,14806302000.0,1729934449000.0,,11544450000.0,19977830000.0,,,16075278000.0,-688407000.0,,,,14475708000.0,23204754000.0,,,31595060000.0,,,,116184673000.0,1748731000.0,1847867853000.0,定期报告,未审计,20180821,CNY,合并期末,2020-03-13T15:25:26
20180331,,142563419000.0,,,,,50879971000.0,,,,3165966000.0,,,,,12626195000.0,7015354000.0,,,,,10833987000.0,,,,,765096213000.0,785453071000.0,20356858000.0,,,,,,,,264871948000.0,,,,,199799951000.0,,,5550241000.0,,32943081000.0,,,,,,5407853000.0,,5407853000.0,,,,,287541831000.0,,,,624099000.0,,,4403259000.0,4317034000.0,,1797640402000.0,,,69560000000.0,,211166911000.0,179586624000.0,31580287000.0,1041795305000.0,,,,,,,,5510635000.0,,85586423000.0,,,,,,,,3724856000.0,,,2286432000.0,19936838000.0,,,,,,,,,,,,232999680000.0,,,,,,,,,8759821000.0,1681326901000.0,,11544450000.0,19977830000.0,,,16075278000.0,-792729000.0,,,,12143682000.0,23204754000.0,,,32449897000.0,,,,114603162000.0,1710339000.0,1797640402000.0,定期报告,未审计,20180427,CNY,合并期末,2020-03-13T15:25:26
20171231,,135439467000.0,,,,,79232126000.0,,,,3859117000.0,,,,,8427521000.0,14004544000.0,,,,,9889167000.0,,,,,727844072000.0,747289498000.0,19445426000.0,,,,,,,,241920949000.0,,,,,199502908000.0,,,4419745000.0,,29810095000.0,8884451000.0,3406188000.0,5478263000.0,4780000.0,,5473483000.0,,5473483000.0,,,,,303172965000.0,,,,633411000.0,,,4390792000.0,2530624000.0,,1770550986000.0,,,64560000000.0,,256302206000.0,228062372000.0,28239834000.0,1007832860000.0,,,,,,,,4435653000.0,,56737187000.0,,,,,,,,4550678000.0,,,2091358000.0,19473190000.0,,,,,,,,,,,,232341911000.0,,,,,,,,,9398160000.0,1657723203000.0,,11544450000.0,19977830000.0,,,16075278000.0,-954475000.0,,,,12143682000.0,22969534000.0,,,29388605000.0,,,,111144904000.0,1682879000.0,1770550986000.0,定期报告,是,20190427,CNY,合并期末,2020-03-13T15:25:26
20170930,,132211300000.0,,,,,109377654000.0,,,,5009568000.0,,,,,5516803000.0,25969248000.0,,,,,9259014000.0,,,,,706095853000.0,725220720000.0,19124867000.0,,,,,,,,220612266000.0,,,,,186512392000.0,,,3437691000.0,,29360884000.0,,,,,,5501877000.0,,5501877000.0,,,,,291151513000.0,,,,633515000.0,,,4178996000.0,2736928000.0,,1737565502000.0,,,60560000000.0,,250483299000.0,221536741000.0,28946558000.0,1003448773000.0,,,,,,,,3481237000.0,,36593419000.0,,,,,,,,4194681000.0,,,2230820000.0,17813977000.0,,,,,,,,,,,,260556284000.0,,,,,,,,,7768971000.0,1647131461000.0,,11544450000.0,,,,16075278000.0,-631615000.0,,,,12143682000.0,20893525000.0,,,28775373000.0,,,,88800693000.0,1633348000.0,1737565502000.0,定期报告,未审计,20171031,CNY,合并期末,2020-03-13T15:25:26
20170630,,131056567000.0,,,,,113902129000.0,,,,8489550000.0,,,,,4552186000.0,74432170000.0,,,,,7699718000.0,,,,,682825026000.0,701061645000.0,18236619000.0,,,,,,,,229949893000.0,,,,,153885564000.0,,,2147049000.0,,27842320000.0,8692413000.0,3260258000.0,5432155000.0,4780000.0,,5427375000.0,,5427375000.0,,,,,276866269000.0,,,,632857000.0,,,3943788000.0,3519319000.0,,1727171780000.0,,,52060000000.0,,296949837000.0,270037419000.0,26912418000.0,984310943000.0,,,,,,,,2022096000.0,,52878201000.0,,,,,,,,3635141000.0,,,1520932000.0,17491356000.0,,,,,,,,,,,,221524865000.0,,,,,,,,,7433728000.0,1639827099000.0,,11544450000.0,,,,16075278000.0,-665135000.0,,,,12143682000.0,20893525000.0,,,25766403000.0,,,,85758203000.0,1586478000.0,1727171780000.0,定期报告,未审计,20170830,CNY,合并期末,2020-03-13T15:25:26
20170331,,139781569000.0,,,,,165448979000.0,,,,5161792000.0,,,,,4854391000.0,44194613000.0,,,,,8022215000.0,,,,,656132778000.0,673610208000.0,17477430000.0,,,,,,,,321394795000.0,,,,,138435631000.0,,,1084422000.0,,26957229000.0,,,,,,5442734000.0,,,,,,,226226465000.0,,,,647814000.0,,,3589673000.0,1646372000.0,,1749021472000.0,,,47030000000.0,,315653084000.0,275965669000.0,39687415000.0,987827144000.0,,,,,,,,870641000.0,,24722499000.0,,,,,,,,3415615000.0,,,1398629000.0,15736643000.0,,,,,,,,,,,,259425473000.0,,,,,,,,,6490967000.0,1662570695000.0,,11544450000.0,,,,16075278000.0,-401971000.0,,,,12143681000.0,20705275000.0,,,24820868000.0,,,,84887581000.0,1563196000.0,1749021472000.0,其他,未审计,20170427,CNY,合并期末,2020-03-13T15:25:26
20161231,,135122316000.0,,,,,80703546000.0,,,,5544276000.0,,,,,4681009000.0,10000000000.0,,,,,6818360000.0,,,,,632554891000.0,649379685000.0,16824794000.0,,,,,,,,356736243000.0,,,,,138719830000.0,,,2074532000.0,,24798832000.0,8642422000.0,3099853000.0,5542569000.0,4780000.0,,5537789000.0,,5537789000.0,,,,,188605877000.0,,,,657650000.0,,,4251897000.0,1485398000.0,,1598292446000.0,,,38030000000.0,,347293851000.0,318610683000.0,28683168000.0,907412486000.0,,,,,,,,1437203000.0,,59039284000.0,,,,,,,,4044250000.0,,,2578561000.0,15423050000.0,,,,,,,,,,,,131743435000.0,,,,,,,,,7083360000.0,1514085480000.0,,11544450000.0,,,,16075278000.0,363596000.0,,,,11097881000.0,20705275000.0,,,22878580000.0,,,,82665060000.0,1541906000.0,1598292446000.0,定期报告,是,20180425,CNY,合并期末,2020-03-13T15:25:26
20160930,,131467915000.0,,,,,94917243000.0,,,,5507994000.0,,,,,5689237000.0,,,,,,7404279000.0,,,,,618714898000.0,635333866000.0,16618968000.0,,,,,,,,343837058000.0,,,,,124583892000.0,,,333711000.0,,19261238000.0,,,,,,5549987000.0,,5549987000.0,,,,,189893061000.0,,,,658761000.0,,,3780328000.0,11368554000.0,,1562968156000.0,,,13530000000.0,,358162280000.0,319665608000.0,38496672000.0,914419062000.0,,,,,,,,313345000.0,,33383897000.0,,,,,,,,3671122000.0,,,2533351000.0,14415393000.0,,,,,,,,,,,,127299793000.0,,,,,,,3060000.0,,14252251000.0,1481983554000.0,,11544450000.0,,,,16072078000.0,608032000.0,,,,10052080000.0,15746998000.0,,,26551752000.0,,,,80575390000.0,409212000.0,1562968156000.0,定期报告,未审计,20161031,CNY,合并期末,2020-03-13T15:25:26
20160630,,134353936000.0,,,,,63747001000.0,,,,7103628000.0,,,,,5252151000.0,15849214000.0,,,,,6861567000.0,,,,,602112143000.0,618281062000.0,16168919000.0,,,,,,,,262770474000.0,,,,,125308565000.0,,,43327000.0,,17033733000.0,7635585000.0,2971765000.0,4663820000.0,4780000.0,932406000.0,4659040000.0,4017000.0,5595463000.0,,,,,180262302000.0,,,,666275000.0,,,2968236000.0,6745750000.0,,1436673765000.0,,,18500000000.0,,286131485000.0,276782535000.0,9348950000.0,899929450000.0,,,,,,,,33749000.0,,42566095000.0,,,,,,,,3409624000.0,,,1351334000.0,14213502000.0,,,,,,,,,54656000.0,,,81478688000.0,,,,,,,,,5553536000.0,1365606029000.0,,10390000000.0,,,,10097373000.0,501766000.0,,,,10052080000.0,15746998000.0,,,23881613000.0,,,,70669830000.0,397906000.0,1436673765000.0,招股说明书/意向书,未审计,20160801,CNY,合并期末,2020-03-13T15:25:26
20151231,,121097414000.0,,,,,54315848000.0,,,,5431649000.0,,,,,714800000.0,76181793000.0,,,,,6263995000.0,,,,,546389335000.0,561783471000.0,15394136000.0,,,,,,,,205823882000.0,,,,,116133972000.0,,,28286000.0,,7730270000.0,8079763000.0,2753294000.0,5326469000.0,4780000.0,473289000.0,5321689000.0,2681000.0,5321689000.0,,,,,139266718000.0,,,,692975000.0,,,2611551000.0,2329159000.0,,1290333336000.0,,,7300000000.0,,307709315000.0,296364727000.0,11344588000.0,776428471000.0,,,,,,,,260000.0,,58949955000.0,,,,,,,,3651506000.0,,,1170582000.0,13801413000.0,,,,,,,,,2056000.0,,,51649489000.0,,,,,,,,,4137782000.0,1224798773000.0,,10390000000.0,,,,10097373000.0,597276000.0,,,,9104575000.0,15715462000.0,,,19251120000.0,,,,65155806000.0,378757000.0,1290333336000.0,定期报告,是,20170320,CNY,合并期末,2020-03-13T15:25:26
20141231,,132054546000.0,,,,,92550450000.0,,,,8595168000.0,,,,,5513037000.0,49933917000.0,,,,,6017740000.0,,,,,475363549000.0,488511845000.0,13148296000.0,,,,,,,,99725131000.0,,,,,74844513000.0,,,69692000.0,,,5729695000.0,2398656000.0,3331039000.0,4780000.0,1596301000.0,3326259000.0,6601000.0,4929161000.0,,,,,81412409000.0,,,,727151000.0,,,2561085000.0,4011501000.0,,1038309050000.0,,,5050000000.0,,207562860000.0,205319535000.0,2243325000.0,681297329000.0,,,,,,,,30190000.0,,40845461000.0,,,,,,,,3276043000.0,,,1090715000.0,11478079000.0,,,,,,,,,2081000.0,,,28978793000.0,,,,,,,,,2632413000.0,982243964000.0,,10390000000.0,,,,10097373000.0,42911000.0,,,,7288454000.0,11777885000.0,,,16338585000.0,,,,55935208000.0,129878000.0,1038309050000.0,招股说明书/意向书,是,20160620,CNY,合并期末,2020-03-13T15:25:26
20131231,,126019421000.0,,,,,70429333000.0,,,,6505595000.0,,,,,1642982000.0,62840457000.0,,,,,3422388000.0,,,,,401073267000.0,411690610000.0,10617343000.0,,,,,,,,21533896000.0,,,,,40020539000.0,,,787000.0,,,5045865000.0,2012122000.0,3033743000.0,4780000.0,1549385000.0,3028963000.0,6742000.0,4585090000.0,,,,,19473821000.0,,,,723384000.0,,,2001636000.0,3379577000.0,,763652173000.0,,,100000000.0,,70960433000.0,64264685000.0,6695748000.0,596553924000.0,,,,,,,,,,28532835000.0,,,,,,,,3204644000.0,,,1369740000.0,7299053000.0,,,,,,,,,51385000.0,,,5000000000.0,,,,,,,,,2685031000.0,715757045000.0,,10390000000.0,,,,10097373000.0,-275053000.0,,,,5601891000.0,8442837000.0,,,13506449000.0,,,,47763497000.0,131631000.0,763652173000.0,招股说明书/意向书,是,20160620,CNY,合并期末,2020-03-13T15:25:26
20130630,,,1603140000.0,112192380000.0,,,75527000000.0,,,,10958000000.0,,,,,,62260000000.0,,,,,,,,,,378319110000.0,389360550000.0,11041440000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719773760000.0,,,0.0,,,,,591084750000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7000000000.0,,,,,,,,,,681548070000.0,,,,,,,,,,,,,,,,,,,38225690000.0,,,其他,未审计,20140717,CNY,合并期末,2020-03-13T15:25:26
20121231,,120885505000.0,,,,,69973490000.0,,,,13897973000.0,,,,,5197663000.0,25853449000.0,,,,,2313946000.0,,,,,343559988000.0,352962693000.0,9402705000.0,,,,,,,,11210212000.0,,,,,23050120000.0,,,,,,,,,,,4160892000.0,,4160892000.0,,,,,24184939000.0,,,,724944000.0,,,1702075000.0,3613615000.0,,650328811000.0,,,20000000.0,,62778141000.0,46180214000.0,16597927000.0,532719530000.0,,,,,,,,,,1705990000.0,,,,,,,,2851103000.0,,,1848010000.0,5558619000.0,,,,,,,,,6596000.0,,,7000000000.0,,,,,,,,,1571951000.0,616059940000.0,,9100000000.0,,,,4937373000.0,20053000.0,,,,4080729000.0,7403973000.0,,,8608973000.0,,,,34151101000.0,117770000.0,650328811000.0,招股说明书(申报稿),是,20150612,CNY,合并期末,2020-03-13T15:25:26
20111231,,97863124000.0,,,,,66969532000.0,,,,4817863000.0,,,,,5187960000.0,22858101000.0,,,,,1349239000.0,,,,,283424677000.0,290825116000.0,7400439000.0,,,,,,,,1818983000.0,,,70643000.0,,17699785000.0,,,,,,4544530000.0,1450591000.0,3093939000.0,4780000.0,,3089159000.0,,3089159000.0,,,,,3008829000.0,,,,750407000.0,,,1197458000.0,4039962000.0,,514145722000.0,,,,,29963865000.0,25555969000.0,4407896000.0,435005047000.0,,,,,,,,,,2226174000.0,,,,,,,,2234715000.0,,,1259897000.0,3474520000.0,,,,,,,,,10669000.0,,,7000000000.0,,,,,,,153014000.0,,5006291000.0,486334192000.0,,9100000000.0,,,,4937062000.0,,,,,2793424000.0,3822233000.0,,,7158811000.0,,,,27811530000.0,,514145722000.0,招股说明书(申报稿),是,20140630,CNY,合并期末,2020-03-13T15:25:26
20110630,,73950681265.89,,,,,39893643912.55,,,,3922545000.0,,,,,4793476912.27,37043169291.93,,,,,2736953441.28,,,,,264588051050.47,,,,,,,,,,1872180900.0,,,62768418.73,,25398967757.25,,,,,,,,,,,3047045351.35,,3047045351.35,,,,,,,,,726565137.64,,,843731441.65,11483114395.57,,470362894276.58,,,,,22226900099.68,16034698189.68,6192201910.0,407761717009.85,410605155.07,,,,,,,,,1671835321.88,,,,,,,,1595308571.67,,,759021280.69,2919778673.69,,,,,,,,,18868520.0,,,4000000000.0,,,,,,,185106797.6,,3188303853.1,444737445283.2301,,9100000000.0,,,,4940364776.54,,,,,2210035964.88,3145504779.52,,,6229543472.41,,,,25625448993.35,,470362894276.58,其他,未审计,20110902,CNY,合并期末,2020-03-13T15:25:26
20101231,,74486702000.0,,,,,25125149000.0,,,,787094000.0,,,,,2703793000.0,28336599000.0,,,,,1184258000.0,,,,,234203825000.0,239529829000.0,5326004000.0,,,,,,,,5437286000.0,,,62768000.0,,23243006000.0,,,,,,,,,,,2998200000.0,,2998200000.0,,,,,,,,,738825000.0,,,843731000.0,30304667000.0,,430455903000.0,,,,,18772944000.0,13955495000.0,4817449000.0,359585238000.0,,,,,,,,,,15914118000.0,,,,,,,,1340392000.0,,,880555000.0,2186861000.0,,,,,,,,,18869000.0,,,4000000000.0,,,,,,,185107000.0,,4879443000.0,407763527000.0,,9100000000.0,,,,4923789000.0,,,,,1791488000.0,3145505000.0,,,3731594000.0,,,,22692376000.0,,430455903000.0,其他,是,20110530,CNY,合并期末,2020-03-13T15:25:26
20091231,,53756167000.0,,,,,14763366000.0,,,,596120000.0,,,,,4752451000.0,27141238000.0,,,,,815658000.0,,,,,189260536000.0,193710415000.0,4449879000.0,,,,,,,,5915885000.0,,,65674000.0,,9442879000.0,,,,,,4108272000.0,1095056000.0,3013216000.0,4780000.0,,3008436000.0,,3008436000.0,,,,,,,,,507712000.0,,,705032000.0,19773932000.0,,330505086000.0,,,,,7895507000.0,7297839000.0,597668000.0,278740470000.0,,,,,,,,,,16959693000.0,,,,,,,,931019000.0,,,458430000.0,1962572000.0,,,,,,,,,,,,4000000000.0,,,,,,,227844000.0,,4291862000.0,315467397000.0,,8400000000.0,,,,2154583000.0,,,,,1110805000.0,2333725000.0,,,1038576000.0,,,,15037689000.0,,330505086000.0,其他,是,20110902,CNY,合并期末,2020-03-13T15:25:26
20090630,,35548603716.36,,,,,23283366076.37,,,,81994800.0,,,549336569.35,,4732269600.4,27477947378.69,1152377190.57,,,,,,,,,181134250832.96,181134250832.96,,,,,,,,,8909267286.99,,,,,22289481317.94,,,,,65527481.04,,,,,,2895554145.01,,2895554145.01,,,,,,,,,50125130.46,,,305213204.05,8129681109.23,,316604995839.42004,,,,,6937459607.07,6406974757.07,530484850.0,270336104852.65,,,,,,,,,,12914283611.53,,,,,,,,604453291.6,604453291.6,,718326912.75,2054471409.86,,,,,,,,,3016407.11,,,2100233332.0,,,,,,,229588713.48,,6890343894.93,302788282032.98,,7850000000.0,,,,953443282.54,,,,,900330622.65,2550114416.99,,,1562825484.26,,,,13816713806.44,,316604995839.42004,定期报告,未审计,20091019,CNY,合并期末,2020-03-13T15:25:26
20081231,,35581697000.0,,,,,20636231000.0,,,,,,,,,2024391000.0,11560523000.0,,,,,680590000.0,,,,,130685152000.0,134393073000.0,3707921000.0,,,,,,,,5742561000.0,,,66027000.0,,9407996000.0,,130595000.0,,,,3577704000.0,925630000.0,2652074000.0,4780000.0,,2647294000.0,,2647294000.0,,,,,,,,,48043000.0,,,739946000.0,5287847000.0,,225238893000.0,,,,,3078435000.0,2700986000.0,377449000.0,199852134000.0,,,,,,,,,,2924700000.0,,,,,,,,687085000.0,,,934084000.0,1927776000.0,,,,,,,,,,,,2000000000.0,,,,,,,290697000.0,,2313526000.0,214008437000.0,,7850000000.0,,,,890699000.0,,,,,398433000.0,486185000.0,,,1605139000.0,,,,11230456000.0,,225238893000.0,其他,是,20110902,CNY,合并期末,2020-03-13T15:25:26
20071231,,30620230727.7,1031235795.54,29588994932.16,,,11517771241.77,,,,20000000.0,20000000.0,,,,5976048863.35,10028796309.65,,,,,157748667.61,,,17068504223.9,83803320.12,23971168267.38,26760875494.37,2789707226.99,2402.53,,,897127853.3,,897127853.3,2408391.33,,,,,,,,,,,,3494490041.91,804767177.76,2689722864.15,,192906778.48,2689722864.15,-10615.0,2882619027.63,,,,,,432381406.17,,,42510868.68,,28526162.73,,5990989.17,,182214059451.36,,,,,1272636905.18,1271536905.18,1100000.0,138783000345.78,1336139.56,,,,,,,,,1650200000.0,,315405902.91,,29318249.91,,,,292078012.5,277868956.78,14209055.72,590118621.83,1385231463.37,57688711.95,398461167.73,116529983.19,,23342419141.46,,,2932569.36,,,,,,,,,,,,,1523352592.49,172811108917.83002,,7850000000.0,,,,707373431.2,,,,,83790415.88,,,,761786686.45,,,,9402950533.53,,182214059451.36,其他,是,20080825,CNY,合并期末,2020-03-13T15:25:26
20061231,,21827876356.99,663971696.76,21163904660.23,,,12637550605.08,,,,21956917.0,21956917.0,,,,5744221286.37,6024562000.0,14852919.16,,,,,,,20614601802.72,54509665.82,17453679036.61,19942109985.84,2488430949.23,801878470.01,,,982144366.46,,982144366.46,5831688.61,,,,398603935.89,,11899721130.11,,,,,,3163213206.81,678984304.74,2484228902.07,,228952951.31,2484228902.07,2429305.0,2715611158.38,,,,,,567542945.38,,,37936620.15,,196501220.85,,,,151796061053.04,,,,,1823754861.17,1814854861.17,8900000.0,115409458152.38,165.32,,,,,,,,,1317000000.0,,316075632.22,,14753318.13,,,,254672405.23,194583130.26,60089274.97,285593563.02,885063365.24,29007092.78,1125211376.61,1304166.33,,18265022803.1,,,1843139.36,,,,,,,,,,,,,512089520.19,142792317651.45,,7850000000.0,,,,707465764.69,,,,,,,,,446277636.9,,,,9003743401.59,,151796061053.04,其他,是,20080825,CNY,合并期末,2020-03-13T15:25:26
20051231,,14908056551.05,527120081.19,14380936469.86,,,8088753723.47,,,,26897712.2,26897712.2,,,,911609225.77,3537587200.0,,,,,248746429.03,,,18524542398.3,47788997.34,14261602565.15,18302403560.4,4040800995.25,218708351.0,,,920132316.23,,920132316.23,4728422.97,,,,365736727.04,,14415026477.62,,,,,,2346525651.32,721150259.56,1625375391.76,,54815927.85,1625375391.76,3902684.04,1684094003.65,,,,,,486765278.68,,,21253829.28,,40464917.76,,5294500.5,,121913995953.8,,,,,1382144831.49,1373244831.49,8900000.0,96402278365.43,309815.58,,,,,,,,,2105000000.0,,158795773.4,,91573693.37,,,,212894154.88,160415152.93,52479001.95,240409505.84,677910279.77,157822612.82,354604995.29,288377290.24,,14975857290.99,,724386888.2,421464.36,,,,,,,,3427165.42,,,,,1012721015.46,121399798866.6,,3138145188.0,,,,92695766.65,,,,,419416290.95,,,,-3136060158.4,,,,514197087.2,,121913995953.8,其他,是,20080825,CNY,合并期末,2020-03-13T15:25:26
