报告日,资产,现金及存放中央银行款项,其中:现金,存放中央银行款,结算准备金,贵金属,存放同业款项,专项央行票据,央行专项扶持资金,存出保证金,拆出资金,其中:拆放同业,拆放金融性公司,存放联行款项,存出发钞基金,交易性金融资产,买入返售金融资产,应收账款,应收票据,应收款项融资,预付账款,应收利息,应收股利,应收租赁款,贴现,进出口押汇,发放贷款及垫款净额,发放贷款及垫款,减:贷款损失准备,代理业务资产,委托贷款及委托投资,存货,待处理抵债资产,减:抵债资产减值准备,待处理抵债资产净额,待摊费用,可供出售金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,长期股权投资,其中:投资子公司,债权投资,其他债权投资,投资性房地产,衍生金融工具资产,其他权益工具投资,长期应收款,固定资产原值,减:累计折旧,固定资产净值,减:固定资产减值准备,在建工程,固定资产净额,固定资产清理,固定资产合计,融资租赁资产,预付租赁资产款,划分为持有待售的资产,减:未确认的收益,应收投资款项,其他应收款,合同资产,使用权资产,无形资产,商誉,长期待摊费用,递延税款借项,其他资产,减:不良资产处置损失专项准备,资产总计,负债,短期借款,向中央银行借款,发行货币债务,同业存入及拆入,其中:同业存放款项,拆入资金,客户存款(吸收存款),联行存放款项,外国政府借款,借入其他资金,央行拨付专项票据资金,保证款项,财政拨款,委托存款,衍生金融工具负债,交易性金融负债,卖出回购金融资产款,票据融资,应解汇款及临时存款,发行存款证,汇出汇款,应付票据,应付账款,预收账款,应付职工薪酬,其中:应付工资,应付福利费,应交税费,应付利息,应付股利,其他应付款,代理业务负债,划分为持有待售的负债,存入保证金,合同负债,贴现负债,预提费用,预计负债,递延收益,长期借款,应付债券,其中:应付次级债券,应付债券：优先股,应付债券：永续债,长期应付款,租赁负债,专项应付款,递延所得税负债,货币兑换,其他负债,负债合计,股东权益,股本,其他权益工具,其中:优先股,其中：永续债,资本公积,其他综合收益,可供出售类投资未实现损益(公允价值变动储备),持有至到期投资未结转损益,减:库藏股,盈余公积,一般风险准备,未确定的投资损失,信托赔偿准备金,未分配利润,其中:拟分配现金股利,外币报表折算差额,其他储备,归属于母公司股东的权益,少数股东权益,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20131231,,496476000000.0,,,,,131711000000.0,,,,122314000000.0,,,,,11018000000.0,286767000000.0,,,,,15545000000.0,,,,,1899921000000.0,1941175000000.0,41254000000.0,,,,,,,,177960000000.0,,,2176000000.0,,154849000000.0,,277000000.0,7749000000.0,,,20102000000.0,6368000000.0,13734000000.0,,,13734000000.0,,13734000000.0,,,,,300158000000.0,,,,1263000000.0,792000000.0,,8434000000.0,10049000000.0,,3641193000000.0,,,,,601619000000.0,559667000000.0,41952000000.0,2651678000000.0,,,,,,,,6853000000.0,,7949000000.0,,,,,,,,10500000000.0,,,4355000000.0,28143000000.0,,,,,,,,,71000000.0,,,76869000000.0,,,,,,,,,22431000000.0,3410468000000.0,,46787000000.0,,,,49296000000.0,-7007000000.0,,,,15495000000.0,44340000000.0,,,76690000000.0,,-2445000000.0,,225601000000.0,5124000000.0,3641193000000.0,定期报告,是,20150321,CNY,合并期末,2020-03-13T15:25:26
20130930,,468463000000.0,,,,,139343000000.0,,,,111002000000.0,,,,,16435000000.0,217332000000.0,,,,,14393000000.0,,,,,1843604000000.0,1882968000000.0,39364000000.0,,,,,,,,200155000000.0,,,2252000000.0,,152535000000.0,,279000000.0,6029000000.0,,,,,,,,12525000000.0,,12525000000.0,,,,,196891000000.0,,,,929000000.0,799000000.0,,7381000000.0,11061000000.0,,3401408000000.0,,,,,416634000000.0,381045000000.0,35589000000.0,2632476000000.0,,,,,,,,5157000000.0,,15203000000.0,,,12777000000.0,,,,,9839000000.0,,,4552000000.0,23868000000.0,,,,,,,,,68000000.0,,,44486000000.0,,,,,,,,,11538000000.0,3176598000000.0,,46787000000.0,,,,47159000000.0,,,,,11709000000.0,35326000000.0,,,81193000000.0,,-2350000000.0,,219824000000.0,4986000000.0,3401408000000.0,定期报告,未审计,20131030,CNY,合并期末,2020-03-13T15:25:26
20130630,,492526000000.0,,,,,250643000000.0,,,,90051000000.0,,,,,20413000000.0,217677000000.0,,,,,13656000000.0,,,,,1787895000000.0,1824552000000.0,36657000000.0,,,,,,,,225433000000.0,,,2240000000.0,,160918000000.0,,280000000.0,5407000000.0,,,17612000000.0,5873000000.0,11739000000.0,,,11739000000.0,,11739000000.0,,,,,140667000000.0,,,,937000000.0,803000000.0,,6612000000.0,9048000000.0,,3436945000000.0,,,,,475385000000.0,441513000000.0,33872000000.0,2613911000000.0,,,,,,,,4919000000.0,,17856000000.0,,,10568000000.0,,,,,8921000000.0,,,3854000000.0,21084000000.0,,,,,,,,,93000000.0,,,44502000000.0,,,,,,,,,19875000000.0,3220968000000.0,,46787000000.0,,,,48859000000.0,,,,,11709000000.0,35326000000.0,,,70724000000.0,,-2298000000.0,,211107000000.0,4870000000.0,3436945000000.0,定期报告,未审计,20130828,CNY,合并期末,2020-03-13T15:25:26
20130331,,446369000000.0,,,,,138071000000.0,,,,142680000000.0,,,,,6318000000.0,193694000000.0,,,,,14021000000.0,,,,,1718027000000.0,1755719000000.0,37692000000.0,,,,,,,,215870000000.0,,,2250000000.0,,148528000000.0,,332000000.0,4843000000.0,,,,,,,,11378000000.0,,11378000000.0,,,,,60689000000.0,,,,946000000.0,814000000.0,,5836000000.0,8418000000.0,,3119084000000.0,,,,,345080000000.0,301641000000.0,43439000000.0,2457010000000.0,,,,,,,,4091000000.0,,3858000000.0,,,,,,,,8522000000.0,,,5191000000.0,22011000000.0,,,,,,,,,93000000.0,,,53902000000.0,,,,,,,,,6530000000.0,2906288000000.0,,46787000000.0,,,,49735000000.0,,,,,11709000000.0,35326000000.0,,,66569000000.0,,-2161000000.0,,207965000000.0,4831000000.0,3119084000000.0,定期报告,未审计,20130427,CNY,合并期末,2020-03-13T15:25:26
20121231,,428167000000.0,,,,,236591000000.0,,,,151803000000.0,,,,,12285000000.0,69082000000.0,,,,,13040000000.0,,,,,1627576000000.0,1662901000000.0,35325000000.0,,,,,,,,196717000000.0,,,2266000000.0,,135014000000.0,,333000000.0,4160000000.0,,,16999000000.0,5479000000.0,11520000000.0,,,11520000000.0,,11520000000.0,,,,,56435000000.0,,,,966000000.0,817000000.0,,6091000000.0,7076000000.0,,2959939000000.0,,,,,388002000000.0,370108000000.0,17894000000.0,2255141000000.0,,,,,,,,3412000000.0,,11732000000.0,,,,,,,,10578000000.0,,,4558000000.0,21499000000.0,,,,,,,,,93000000.0,,,56402000000.0,,,,,,,,,5436000000.0,2756853000000.0,,46787000000.0,,,,49321000000.0,,,,,11709000000.0,35326000000.0,,,57333000000.0,,-2120000000.0,,198356000000.0,4730000000.0,2959939000000.0,定期报告,是,20140328,CNY,合并期末,2020-03-13T15:25:26
20120930,,399796000000.0,,,,,218091000000.0,,,,168137000000.0,,,,,17200000000.0,180161000000.0,,,,,11635000000.0,,,,,1572281000000.0,1601815000000.0,29534000000.0,,,,,,,,174583000000.0,,,2328000000.0,,138316000000.0,,309000000.0,4737000000.0,,,,,,,,10254000000.0,,10254000000.0,,,,,,,,,899000000.0,824000000.0,,3916000000.0,8478000000.0,,2911945000000.0,,,,,373156000000.0,363409000000.0,9747000000.0,2237168000000.0,,,,,,,,3425000000.0,,2594000000.0,,,,,,,,7870000000.0,,,3780000000.0,20669000000.0,,,,,,,,,36000000.0,,,58361000000.0,,,,,,,,,5217000000.0,2712276000000.0,,46787000000.0,,,,49602000000.0,,,,,8691000000.0,20825000000.0,,,71064000000.0,,-2046000000.0,,194923000000.0,4746000000.0,2911945000000.0,定期报告,未审计,20121030,CNY,合并期末,2020-03-13T15:25:26
20120630,,379044000000.0,,,,,294529000000.0,,,,149836000000.0,,,,,15530000000.0,225462000000.0,,,,,11379000000.0,,,,,1509692000000.0,1535352000000.0,25660000000.0,,,,,,,,173876000000.0,,,2342000000.0,,127401000000.0,,308000000.0,4931000000.0,,,15234000000.0,5038000000.0,10196000000.0,,,10196000000.0,,10196000000.0,,,,,,,,,893000000.0,822000000.0,,2804000000.0,7320000000.0,,2916365000000.0,,,,,431309000000.0,427259000000.0,4050000000.0,2188820000000.0,,,,,,,,3512000000.0,,5084000000.0,,,,,,,,7955000000.0,,,3756000000.0,17269000000.0,,,,,,,,,36000000.0,,,54022000000.0,,,,,,,,,12122000000.0,2723885000000.0,,46787000000.0,,,,50461000000.0,,,,,8691000000.0,20825000000.0,,,63211000000.0,,-2083000000.0,,187892000000.0,4588000000.0,2916365000000.0,定期报告,未审计,20120830,CNY,合并期末,2020-03-13T15:25:26
20120331,,372426000000.0,,,,,264174000000.0,,,,154101000000.0,,,,,14664000000.0,97072000000.0,,,,,11080000000.0,,,,,1451369000000.0,1476869000000.0,25500000000.0,,,,,,,,145146000000.0,,,2349000000.0,,120503000000.0,,271000000.0,3781000000.0,,,,,,,,10266000000.0,,10266000000.0,,,,,,,,,862000000.0,817000000.0,,2774000000.0,5721000000.0,,2657376000000.0,,,,,343300000000.0,336338000000.0,6962000000.0,2041981000000.0,,,,,,,,2602000000.0,,14794000000.0,,,,,,,,6904000000.0,,,4687000000.0,14458000000.0,,,,,,,,,36000000.0,,,36317000000.0,,,,,,,,,4501000000.0,2469580000000.0,,46787000000.0,,,,49938000000.0,,,,,8691000000.0,20825000000.0,,,59185000000.0,,-2127000000.0,,183299000000.0,4497000000.0,2657376000000.0,定期报告,未审计,20120428,CNY,合并期末,2020-03-13T15:25:26
20111231,,366391000000.0,,,,,386535000000.0,,,,151004000000.0,,,,,8190000000.0,162211000000.0,,,,,10051000000.0,,,,,1410779000000.0,1434037000000.0,23258000000.0,,,,,,,,134387000000.0,,,2343000000.0,,108468000000.0,,272000000.0,4683000000.0,,,14700000000.0,4584000000.0,10116000000.0,,,10116000000.0,,10116000000.0,,,,,,,,,869000000.0,818000000.0,,2971000000.0,5793000000.0,,2765881000000.0,,,,,540222000000.0,535546000000.0,4676000000.0,1968051000000.0,,,,,,,,3764000000.0,,9806000000.0,,,,,,,,8861000000.0,,,4015000000.0,13599000000.0,,,,,,,,,36000000.0,,,33730000000.0,,,,,,,,,5016000000.0,2587100000000.0,,46787000000.0,,,,49705000000.0,,,,,8691000000.0,20825000000.0,,,50622000000.0,,-2134000000.0,,174496000000.0,4285000000.0,2765881000000.0,定期报告,是,20130329,CNY,合并期末,2020-03-13T15:25:26
20110930,,311784000000.0,,,,,110946000000.0,,,,144541000000.0,,,,,3298000000.0,72175000000.0,,,,,7831000000.0,,,,,1363554000000.0,1384243000000.0,20689000000.0,,,,,,,,115242000000.0,,,2335000000.0,,114807000000.0,,272000000.0,4978000000.0,,,,,,,,9706000000.0,,9706000000.0,,,,,,,,,838000000.0,822000000.0,,2622000000.0,5092000000.0,,2270843000000.0,,,,,133666000000.0,126050000000.0,7616000000.0,1869559000000.0,,,,,,,,4513000000.0,17210000000.0,13583000000.0,,,,,,,,7264000000.0,,,3750000000.0,11274000000.0,,,,,,,,,36000000.0,,,32492000000.0,,,,,,,,,4134000000.0,2097481000000.0,,46787000000.0,,,,48454000000.0,,,,,7059000000.0,16498000000.0,,,52561000000.0,,-2089000000.0,,169270000000.0,4092000000.0,2270843000000.0,定期报告,未审计,20111027,CNY,合并期末,2020-03-13T15:25:26
20110630,,300934000000.0,,,,,97342000000.0,,,,84376000000.0,,,,,2758000000.0,134052000000.0,,,,,6893000000.0,,,,,1334724000000.0,1354819000000.0,20095000000.0,,,,,,,,147884000000.0,,,2390000000.0,,110298000000.0,,278000000.0,4776000000.0,,,14014000000.0,4207000000.0,9807000000.0,,,9807000000.0,,9807000000.0,,,,,,,,,834000000.0,838000000.0,,2461000000.0,4573000000.0,,2245218000000.0,,,,,148590000000.0,143806000000.0,4784000000.0,1873227000000.0,,,,,,,,3666000000.0,8420000000.0,14979000000.0,,,,,,,,7436000000.0,,,2716000000.0,10173000000.0,,,,,,,,,36000000.0,,,32612000000.0,,,,,,,,,3706000000.0,2105561000000.0,,39033000000.0,,,,31076000000.0,,,,,7059000000.0,16498000000.0,,,43359000000.0,,-1909000000.0,,135116000000.0,4541000000.0,2245218000000.0,定期报告,未审计,20110830,CNY,合并期末,2020-03-13T15:25:26
20110331,,265877000000.0,,,,,69501000000.0,,,,74429000000.0,,,,,6199000000.0,186457000000.0,,,,,6765000000.0,,,,,1278008000000.0,1297863000000.0,19855000000.0,,,,,,,,125821000000.0,,,2396000000.0,,104910000000.0,,245000000.0,4782000000.0,,,,,,,,9861000000.0,,9861000000.0,,,,,,,,,823000000.0,849000000.0,,2293000000.0,5182000000.0,,2144398000000.0,,,,,132702000000.0,127293000000.0,5409000000.0,1800265000000.0,,,,,,,,3876000000.0,8137000000.0,8076000000.0,,,,,,,,6441000000.0,,,2703000000.0,9771000000.0,,,,,,,,,36000000.0,,,36757000000.0,,,,,,,,,4308000000.0,2013072000000.0,,39033000000.0,,,,31260000000.0,,,,,5618000000.0,15698000000.0,,,37081000000.0,,-1790000000.0,,126900000000.0,4426000000.0,2144398000000.0,定期报告,未审计,20110430,CNY,合并期末,2020-03-13T15:25:26
20101231,,256323000000.0,,,,,81955000000.0,,,,48633000000.0,,,,,2855000000.0,147632000000.0,,,,,6095000000.0,,,,,1246026000000.0,1264245000000.0,18219000000.0,,,,,,,,136976000000.0,,,2386000000.0,,129041000000.0,,248000000.0,4478000000.0,,,13794000000.0,3820000000.0,9974000000.0,,,9974000000.0,,9974000000.0,,,,,,,,,838000000.0,857000000.0,,2565000000.0,4432000000.0,,2081314000000.0,,,,,148735000000.0,141663000000.0,7072000000.0,1730816000000.0,,,,,,,,4126000000.0,10729000000.0,4381000000.0,,,,,,,,7853000000.0,,,2598000000.0,8569000000.0,,,,,,,,,36000000.0,,,34915000000.0,,,,,,,,,4018000000.0,1956776000000.0,,39033000000.0,,,,30942000000.0,,,,,5618000000.0,15698000000.0,,,30576000000.0,,-1692000000.0,,120175000000.0,4363000000.0,2081314000000.0,定期报告,是,20120331,CNY,合并期末,2020-03-13T15:25:26
20100930,,231275000000.0,,,,,61302000000.0,,,,78838000000.0,,,,,6282000000.0,122367000000.0,,,,,5288000000.0,,,,,1183276000000.0,1200479000000.0,17203000000.0,,,,,,,,127788000000.0,,,2270000000.0,,106424000000.0,,136000000.0,5050000000.0,,,,,,,,10131000000.0,,10131000000.0,,,,,,,,,810000000.0,870000000.0,,1682000000.0,3826000000.0,,1947615000000.0,,,,,113040000000.0,108665000000.0,4375000000.0,1638068000000.0,,,,,,,,4231000000.0,13093000000.0,4332000000.0,,,,,,,,5928000000.0,,,1389000000.0,8347000000.0,,,,,,,,,40000000.0,,,34283000000.0,,,,,,,1000000.0,,3823000000.0,1826575000000.0,,39033000000.0,,,,31616000000.0,,,,,3535000000.0,12562000000.0,,,31479000000.0,,-1563000000.0,,116662000000.0,4378000000.0,1947615000000.0,定期报告,未审计,20101030,CNY,合并期末,2020-03-13T15:25:26
20100630,,249963000000.0,,,,,45129000000.0,,,,55916000000.0,,,,,6613000000.0,143032000000.0,,,,,4771000000.0,,,,,1176347000000.0,1192838000000.0,16491000000.0,,,,,,,,120442000000.0,,,2260000000.0,,114578000000.0,,167000000.0,3749000000.0,,,13734000000.0,3533000000.0,10201000000.0,,,10201000000.0,,10201000000.0,,,,,,,,,803000000.0,879000000.0,,1691000000.0,3627000000.0,,1940168000000.0,,,,,127342000000.0,122321000000.0,5021000000.0,1629302000000.0,,,,,,,,3621000000.0,5080000000.0,4348000000.0,,,,,,,,5725000000.0,,,1137000000.0,7592000000.0,,,,,,,,,40000000.0,,,34553000000.0,,,,,,,,,7206000000.0,1825946000000.0,,39033000000.0,,,,31313000000.0,,,,,3535000000.0,12562000000.0,,,24971000000.0,,-1463000000.0,,109951000000.0,4271000000.0,1940168000000.0,定期报告,未审计,20100812,CNY,合并期末,2020-03-13T15:25:26
20100331,,226050000000.0,,,,,30445000000.0,,,,43767000000.0,,,,,7269000000.0,102999000000.0,,,,,4814000000.0,,,,,1116505000000.0,1132777000000.0,16272000000.0,,,,,,,,94175000000.0,,,2279000000.0,,102720000000.0,,161000000.0,2959000000.0,,,,,,,,10209000000.0,,10209000000.0,,,,,,,,,791000000.0,886000000.0,,1965000000.0,4808000000.0,,1752802000000.0,,,,,138810000000.0,132613000000.0,6197000000.0,1453867000000.0,,,,,,,,3174000000.0,3379000000.0,3509000000.0,,,,,,,,6061000000.0,,,928000000.0,7123000000.0,,,,,,,,,50000000.0,,,19019000000.0,,,,,,,64000000.0,,4949000000.0,1640933000000.0,,39033000000.0,,,,31727000000.0,,,,,3535000000.0,12562000000.0,,,22033000000.0,,-1388000000.0,,107502000000.0,4367000000.0,1752802000000.0,定期报告,未审计,20100429,CNY,合并期末,2020-03-13T15:25:26
20091231,,224003000000.0,,,,,26319000000.0,,,,55489000000.0,,,,,4449000000.0,185203000000.0,,,,,4135000000.0,,,,,1050479000000.0,1065649000000.0,15170000000.0,,,,,,,,94231000000.0,,,2254000000.0,,107466000000.0,,161000000.0,3182000000.0,,,13516000000.0,3195000000.0,10321000000.0,,,10321000000.0,,10321000000.0,,,,,,,,,795000000.0,887000000.0,,2095000000.0,3562000000.0,,1775031000000.0,,,,,279602000000.0,275049000000.0,4553000000.0,1341927000000.0,,,,,,,,3628000000.0,2755000000.0,4100000000.0,,,,,,,,6987000000.0,,,1004000000.0,6538000000.0,,,,,,,,,50000000.0,,,18422000000.0,,,,,,,,,3010000000.0,1668023000000.0,,39033000000.0,,,,31319000000.0,,,,,3535000000.0,12562000000.0,,,17721000000.0,,-1372000000.0,,102798000000.0,4210000000.0,1775031000000.0,定期报告,是,20110401,CNY,合并期末,2020-03-13T15:25:26
20090930,,167255000000.0,,,,,18168000000.0,,,,32743000000.0,,,,,7398000000.0,27452000000.0,,,,,3621000000.0,,,,,975970000000.0,991160000000.0,15190000000.0,,,,,,,,72193000000.0,,,114000000.0,,107795000000.0,,,1694000000.0,,,,,,,,8632000000.0,,8632000000.0,,,,,,,,,768000000.0,,,1949000000.0,3109000000.0,,1428861000000.0,,,,,93955000000.0,89689000000.0,4266000000.0,1193362000000.0,,,,,,,,1897000000.0,2418000000.0,7315000000.0,,,,,,,,4255000000.0,4255000000.0,,1398000000.0,6183000000.0,,,,,,,,,50000000.0,,,12000000000.0,,,,,,,,,2600000000.0,1325433000000.0,,39033000000.0,,,,36811000000.0,,,,,2161000000.0,7716000000.0,,,17710000000.0,,-8000000.0,,103423000000.0,5000000.0,1428861000000.0,定期报告,未审计,20091027,CNY,合并期末,2020-03-13T15:25:26
20090630,,159224000000.0,,,,,15445000000.0,,,,7311000000.0,,,,,7888000000.0,30786000000.0,,,,,3485000000.0,,,,,974055000000.0,988748000000.0,14693000000.0,,,,,,,,89967000000.0,,,114000000.0,,95755000000.0,,,3666000000.0,,,10681000000.0,2074000000.0,8607000000.0,,,8607000000.0,,8607000000.0,,,,,,,,,770000000.0,,,1743000000.0,2661000000.0,,1401477000000.0,,,,,80479000000.0,74559000000.0,5920000000.0,1173347000000.0,,,,,,,,3412000000.0,1898000000.0,13094000000.0,,,,,,,,4051000000.0,4051000000.0,,1624000000.0,6444000000.0,,,,,,,,,50000000.0,,,12000000000.0,,,,,,,,,6015000000.0,1302414000000.0,,39033000000.0,,,,36795000000.0,,,,,2161000000.0,7716000000.0,,,13362000000.0,,-8000000.0,,99059000000.0,4000000.0,1401477000000.0,定期报告,是,20090828,CNY,合并期末,2020-03-13T15:25:26
20090331,,153423000000.0,,,,,23407000000.0,,,,18595000000.0,,,,,8364000000.0,28832000000.0,,,,,3483000000.0,,,,,822085000000.0,836099000000.0,14014000000.0,,,,,,,,88712000000.0,,,114000000.0,,91853000000.0,,,3241000000.0,,,,,,,,8550000000.0,,8550000000.0,,,,,,,,,759000000.0,,,1772000000.0,2379000000.0,,1255569000000.0,,,,,62619000000.0,61704000000.0,915000000.0,1060136000000.0,,,,,,,,2957000000.0,135000000.0,1759000000.0,,,,,,,,4384000000.0,4384000000.0,,3079000000.0,6461000000.0,,,,,,,,,50000000.0,,,12000000000.0,,,,,,,80000000.0,,3629000000.0,1157289000000.0,,39033000000.0,,,,36500000000.0,,,,,2161000000.0,7716000000.0,,,12874000000.0,,-7000000.0,,98277000000.0,3000000.0,1255569000000.0,定期报告,未审计,20090430,CNY,合并期末,2020-03-13T15:25:26
20081231,,207357000000.0,,,,,40227000000.0,,,,28380000000.0,,,,,8769000000.0,57698000000.0,,,,,4432000000.0,,,,,716386000000.0,730386000000.0,14000000000.0,,,,,,,,103441000000.0,,,2297000000.0,,104810000000.0,,131000000.0,6625000000.0,,,11888000000.0,2469000000.0,9419000000.0,,,9419000000.0,,9419000000.0,,,,,,,,,762000000.0,889000000.0,,2175000000.0,25457000000.0,,1319255000000.0,,,,,110327000000.0,108720000000.0,1607000000.0,1027325000000.0,,,,,,,,6801000000.0,3078000000.0,957000000.0,,,,,,,,5313000000.0,,,3809000000.0,6811000000.0,,,,,,,,,50000000.0,,,20375000000.0,,,,,,,,,5350000000.0,1190196000000.0,,39033000000.0,,,,58506000000.0,,,,,2161000000.0,7746000000.0,,,12916000000.0,,-1311000000.0,,119051000000.0,10008000000.0,1319255000000.0,定期报告,是,20100429,CNY,合并期末,2020-03-13T15:25:26
20080930,,152290000000.0,,,,,15362000000.0,,,,7823000000.0,,,,,6902000000.0,42496000000.0,,,,,4351000000.0,,,,,641242000000.0,652024000000.0,10782000000.0,,,,,,,,68028000000.0,,,114000000.0,,134134000000.0,,,3305000000.0,,,,,,,,8531000000.0,,8531000000.0,,,,,,,,,403000000.0,,,1343000000.0,2351000000.0,,1088675000000.0,,,,,91757000000.0,86162000000.0,5595000000.0,862814000000.0,,,,,,,,3448000000.0,,7263000000.0,,,,,,,,4865000000.0,4865000000.0,,3705000000.0,6527000000.0,,,,,,,,,50000000.0,,,12000000000.0,,,,,,,,,1869000000.0,994298000000.0,,39033000000.0,,,,36694000000.0,,,,,829000000.0,3731000000.0,,,14093000000.0,,-8000000.0,,94372000000.0,5000000.0,1088675000000.0,定期报告,未审计,20081031,CNY,合并期末,2020-03-13T15:25:26
20080630,,148195000000.0,,,,,13766000000.0,,,,17097000000.0,,,,,4614000000.0,44745000000.0,,,,,4022000000.0,,,,,623192000000.0,633812000000.0,10620000000.0,,,,,,,,78443000000.0,,,114000000.0,,166436000000.0,,,4150000000.0,,,9970000000.0,1415000000.0,8555000000.0,,,8555000000.0,,8555000000.0,,,,,,,,,399000000.0,,,1112000000.0,2368000000.0,,1117208000000.0,,,,,136703000000.0,129382000000.0,7321000000.0,849464000000.0,,,,,,,,2545000000.0,,11393000000.0,,,,,,,,4108000000.0,4108000000.0,,2401000000.0,5731000000.0,,,,,,,,,50000000.0,,,12000000000.0,,,,,,,375000000.0,,2242000000.0,1027012000000.0,,39033000000.0,,,,36547000000.0,,,,,829000000.0,3731000000.0,,,10059000000.0,,-8000000.0,,90191000000.0,5000000.0,1117208000000.0,定期报告,未审计,20080821,CNY,合并期末,2020-03-13T15:25:26
20080331,,126483000000.0,,,,,11646000000.0,,,,10666000000.0,,,,,16148000000.0,93155000000.0,,,,,3865000000.0,,,,,596406000000.0,605982000000.0,9576000000.0,,,,,,,,60313000000.0,,,114000000.0,,141576000000.0,,,3206000000.0,,,,,,,,8357000000.0,,8357000000.0,,,,,,,,,385000000.0,,,913000000.0,2825000000.0,,1076058000000.0,,,,,137644000000.0,136189000000.0,1455000000.0,812275000000.0,,,,,,,,2588000000.0,,9279000000.0,,,,,,,,3088000000.0,3088000000.0,,3762000000.0,5087000000.0,,,,,,,,,40000000.0,,,12000000000.0,,,,,,,80000000.0,,4156000000.0,989999000000.0,,39033000000.0,,,,36633000000.0,,,,,829000000.0,3731000000.0,,,5832000000.0,,-4000000.0,,86054000000.0,5000000.0,1076058000000.0,定期报告,未审计,20080430,CNY,合并期末,2020-03-13T15:25:26
20071231,,123369000000.0,,,,,15565000000.0,,,,11090000000.0,,,,,6500000000.0,118046000000.0,,,,,3359000000.0,,,,,565866000000.0,575208000000.0,9342000000.0,,,,,,,,43843000000.0,,,114000000.0,,109391000000.0,,,2049000000.0,,,9615000000.0,1171000000.0,8444000000.0,,,8444000000.0,,8444000000.0,,,,,,,,,389000000.0,,,954000000.0,2257000000.0,,1011236000000.0,,,,,97248000000.0,96609000000.0,639000000.0,787211000000.0,,,,,,,,1914000000.0,,15754000000.0,,,,,,,,2996000000.0,,,4187000000.0,4092000000.0,,,,,,,,,40000000.0,,,12000000000.0,12000000000.0,,,,,,13000000.0,,1640000000.0,927095000000.0,,39033000000.0,,,,36818000000.0,,,,,829000000.0,3731000000.0,,,3730000000.0,,-5000000.0,,84136000000.0,5000000.0,1011236000000.0,定期报告,是,20090429,CNY,合并期末,2020-03-13T15:25:26
20070930,,93399000000.0,,93399000000.0,,,13776000000.0,,,,37147000000.0,37147000000.0,,,,8110000000.0,57353000000.0,,,,,2573000000.0,,,,,537808000000.0,537808000000.0,,,,,,,,,53404000000.0,,,,,112782000000.0,,,767000000.0,,,,,,,,8171000000.0,,8171000000.0,,,,,,,,,386000000.0,,,946000000.0,2296000000.0,,928918000000.0,,,,,101717000000.0,101063000000.0,654000000.0,711608000000.0,,,,,,,,1031000000.0,1795000000.0,8404000000.0,,,,,,,,2063000000.0,,2063000000.0,3285000000.0,3749000000.0,,,,,,,,,,,,12000000000.0,,,,,,,6000000.0,,2219000000.0,847877000000.0,,39033000000.0,,,,36756000000.0,,,,,,,,,5247000000.0,,,,81036000000.0,5000000.0,928918000000.0,定期报告,未审计,20071030,CNY,合并期末,2020-03-13T15:25:26
20070630,,96446000000.0,96446000000.0,,,,9988000000.0,,,,9657000000.0,9657000000.0,,,,6404000000.0,40328000000.0,,,,,2321000000.0,,,,,527142000000.0,535519000000.0,8377000000.0,,,,,,,,48472000000.0,,,,,115366000000.0,,,695000000.0,,,9371000000.0,1165000000.0,8206000000.0,,,8206000000.0,,8206000000.0,,,,,,,,,368000000.0,,,1034000000.0,2122000000.0,,868549000000.0,,,,,93692000000.0,93073000000.0,619000000.0,666424000000.0,,,,,,,,1050000000.0,1424000000.0,5936000000.0,,,,,,,,1495000000.0,1495000000.0,,1642000000.0,3318000000.0,,,,,,,,,,,,12000000000.0,12000000000.0,,,,,,6000000.0,,2586000000.0,789573000000.0,,39033000000.0,,,,36733000000.0,,,,,,,,,3205000000.0,,,,78971000000.0,5000000.0,868549000000.0,定期报告,未审计,20070823,CNY,合并期末,2020-03-13T15:25:26
20061231,,74650000000.0,,,,,9219000000.0,,,,5190000000.0,,,,,4725000000.0,44811000000.0,,,,,1996000000.0,,,,,453381000000.0,463167000000.0,9786000000.0,,,,,,,,31433000000.0,,,70000000.0,,68196000000.0,,,452000000.0,,,9402000000.0,1009000000.0,8393000000.0,,,8393000000.0,,8393000000.0,,,,,,,,,370000000.0,,,2241000000.0,1732000000.0,,706859000000.0,,,160000000.0,,34463000000.0,31321000000.0,3142000000.0,618412000000.0,,,,,,,,576000000.0,79000000.0,1744000000.0,,,,,,,,1367000000.0,,,1706000000.0,3178000000.0,,,,,,,,,20000000.0,,,12000000000.0,12000000000.0,,,,,,141000000.0,,1183000000.0,675029000000.0,,31113000000.0,,,,-14000000.0,,,,,,,,,726000000.0,,,,31825000000.0,5000000.0,706859000000.0,定期报告,是,20080327,CNY,合并期末,2020-03-13T15:25:26
