报告日,资产,现金及存放中央银行款项,其中:现金,存放中央银行款,结算准备金,贵金属,存放同业款项,专项央行票据,央行专项扶持资金,存出保证金,拆出资金,其中:拆放同业,拆放金融性公司,存放联行款项,存出发钞基金,交易性金融资产,买入返售金融资产,应收账款,应收票据,应收款项融资,预付账款,应收利息,应收股利,应收租赁款,贴现,进出口押汇,发放贷款及垫款净额,发放贷款及垫款,减:贷款损失准备,代理业务资产,委托贷款及委托投资,存货,待处理抵债资产,减:抵债资产减值准备,待处理抵债资产净额,待摊费用,可供出售金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,长期股权投资,其中:投资子公司,债权投资,其他债权投资,投资性房地产,衍生金融工具资产,其他权益工具投资,长期应收款,固定资产原值,减:累计折旧,固定资产净值,减:固定资产减值准备,在建工程,固定资产净额,固定资产清理,固定资产合计,融资租赁资产,预付租赁资产款,划分为持有待售的资产,减:未确认的收益,应收投资款项,其他应收款,合同资产,使用权资产,无形资产,商誉,长期待摊费用,递延税款借项,其他资产,减:不良资产处置损失专项准备,资产总计,负债,短期借款,向中央银行借款,发行货币债务,同业存入及拆入,其中:同业存放款项,拆入资金,客户存款(吸收存款),联行存放款项,外国政府借款,借入其他资金,央行拨付专项票据资金,保证款项,财政拨款,委托存款,衍生金融工具负债,交易性金融负债,卖出回购金融资产款,票据融资,应解汇款及临时存款,发行存款证,汇出汇款,应付票据,应付账款,预收账款,应付职工薪酬,其中:应付工资,应付福利费,应交税费,应付利息,应付股利,其他应付款,代理业务负债,划分为持有待售的负债,存入保证金,合同负债,贴现负债,预提费用,预计负债,递延收益,长期借款,应付债券,其中:应付次级债券,应付债券：优先股,应付债券：永续债,长期应付款,租赁负债,专项应付款,递延所得税负债,货币兑换,其他负债,负债合计,股东权益,股本,其他权益工具,其中:优先股,其中：永续债,资本公积,其他综合收益,可供出售类投资未实现损益(公允价值变动储备),持有至到期投资未结转损益,减:库藏股,盈余公积,一般风险准备,未确定的投资损失,信托赔偿准备金,未分配利润,其中:拟分配现金股利,外币报表折算差额,其他储备,归属于母公司股东的权益,少数股东权益,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20200331,,283706000000.0,,,,47719000000.0,79303000000.0,,,,48701000000.0,,,,,263007000000.0,54472000000.0,,,,,,,,,,2370567000000.0,2444176000000.0,80823000000.0,,,,,,,,,,,,,626944000000.0,228499000000.0,417000000.0,40439000000.0,2181000000.0,,,,,,,10608000000.0,,10608000000.0,,,,,,,,7235000000.0,4132000000.0,7568000000.0,,34879000000.0,21921000000.0,,4132298000000.0,,,122650000000.0,,401079000000.0,378033000000.0,23046000000.0,2590095000000.0,,,,,,,,44585000000.0,69794000000.0,25160000000.0,,,,,,,,12512000000.0,,,15739000000.0,,,,,,,,,,1715000000.0,,,471761000000.0,,,,,7510000000.0,,,,17343000000.0,3779943000000.0,,19406000000.0,69944000000.0,19953000000.0,49991000000.0,80816000000.0,4016000000.0,,,,10781000000.0,46348000000.0,,,121044000000.0,,,,352355000000.0,,4132298000000.0,定期报告,未审计,20200421,CNY,合并期末,2020-04-20T19:40:02
20191231,,252230000000.0,,,,51191000000.0,85684000000.0,,,,79369000000.0,,,,,206682000000.0,62216000000.0,,,,,,,,,,2259349000000.0,2328909000000.0,69560000000.0,,,,,,,,,,,,,656290000000.0,182264000000.0,247000000.0,18500000000.0,1844000000.0,,18584000000.0,7490000000.0,11094000000.0,2000000.0,,11092000000.0,,11092000000.0,,,,,,,,7517000000.0,4361000000.0,7568000000.0,,34725000000.0,17941000000.0,,3939070000000.0,,,113331000000.0,,394762000000.0,368691000000.0,26071000000.0,2459768000000.0,,,,,,,,21404000000.0,29691000000.0,40099000000.0,,,,,,,,14218000000.0,,,12031000000.0,,,,,,,,,,1734000000.0,,,513762000000.0,,,,,7600000000.0,,,,17687000000.0,3626087000000.0,,19406000000.0,39948000000.0,19953000000.0,19995000000.0,80816000000.0,2314000000.0,,,,10781000000.0,46348000000.0,,,113370000000.0,,,,312983000000.0,,3939070000000.0,定期报告,是,20210202,CNY,合并期末,2020-03-13T15:25:26
20190930,,239471000000.0,,,,49796000000.0,107528000000.0,,,,85584000000.0,,,,,179084000000.0,28198000000.0,,,,,,,,,,2089829000000.0,2151167000000.0,61338000000.0,,,,,,,,,,,,,662716000000.0,156374000000.0,211000000.0,23713000000.0,1817000000.0,,,,,,,10587000000.0,,10587000000.0,,,,,,,,7601000000.0,4573000000.0,7568000000.0,,32981000000.0,20052000000.0,,3707683000000.0,,,115960000000.0,,458206000000.0,432556000000.0,25650000000.0,2313764000000.0,,,,,,,,28070000000.0,40117000000.0,53147000000.0,,,,,,,,14127000000.0,,,11265000000.0,,,,,,,,,,1699000000.0,,,360449000000.0,,,,,7399000000.0,,,,15407000000.0,3419610000000.0,,19406000000.0,19953000000.0,19953000000.0,,80816000000.0,1974000000.0,,,,10781000000.0,39850000000.0,,,115293000000.0,,,,288073000000.0,,3707683000000.0,定期报告,未审计,20191022,CNY,合并期末,2020-03-13T15:25:26
20190630,,269794000000.0,,,,65624000000.0,97580000000.0,,,,82884000000.0,,,,,154602000000.0,15642000000.0,,,,,,,,,,2024866000000.0,2088082000000.0,63216000000.0,,,,,,,,,,,,,647607000000.0,126671000000.0,197000000.0,17916000000.0,1816000000.0,,17557000000.0,6977000000.0,10580000000.0,2000000.0,,10578000000.0,,10578000000.0,,,,,,,,7205000000.0,4769000000.0,7568000000.0,,31732000000.0,23715000000.0,,3590766000000.0,,,137101000000.0,,293694000000.0,277159000000.0,16535000000.0,2367562000000.0,,,,,,,,23039000000.0,16005000000.0,30997000000.0,,,,,,,,11765000000.0,,,8745000000.0,,,,,,,,,,1456000000.0,,,417412000000.0,,,,,7076000000.0,,,,19311000000.0,3334163000000.0,,17170000000.0,23678000000.0,19953000000.0,,56465000000.0,1583000000.0,,,,10781000000.0,39850000000.0,,,107076000000.0,,,,256603000000.0,,3590766000000.0,定期报告,未审计,20190808,CNY,合并期末,2020-03-13T15:25:26
20190331,,246856000000.0,,,,54173000000.0,69911000000.0,,,,100231000000.0,,,,,163945000000.0,44335000000.0,,,,,,,,,,1997321000000.0,2051445000000.0,60408000000.0,,,,,,,,,,,,,636607000000.0,111039000000.0,198000000.0,19850000000.0,1565000000.0,,,,,,,10623000000.0,,10623000000.0,,,,,,,,7239000000.0,4575000000.0,7568000000.0,,30860000000.0,23284000000.0,,3530180000000.0,,,142394000000.0,,326170000000.0,304501000000.0,21669000000.0,2308782000000.0,,,,,,,,18408000000.0,15721000000.0,21502000000.0,,,,,,,,9848000000.0,,,11053000000.0,,,,,,,,,,1271000000.0,,,401758000000.0,,,,,7700000000.0,,,,14635000000.0,3279242000000.0,,17170000000.0,23678000000.0,19953000000.0,,56465000000.0,1385000000.0,,,,10781000000.0,39850000000.0,,,101609000000.0,,,,250938000000.0,,3530180000000.0,定期报告,未审计,20190424,CNY,合并期末,2020-03-13T15:25:26
20181231,,278528000000.0,,,,56835000000.0,85098000000.0,,,,72934000000.0,,,,,148768000000.0,36985000000.0,,,,,,,,,,1949757000000.0,2003790000000.0,54033000000.0,,,,,,,,,,,,,629366000000.0,70664000000.0,194000000.0,21460000000.0,1519000000.0,,17487000000.0,6586000000.0,10901000000.0,2000000.0,,10899000000.0,,10899000000.0,,,,,,,,,4771000000.0,7568000000.0,,29468000000.0,13778000000.0,,3418592000000.0,,,149756000000.0,,417344000000.0,392738000000.0,24606000000.0,2149142000000.0,,,,,,,,21605000000.0,8575000000.0,7988000000.0,,,,,,,,12238000000.0,,,9366000000.0,,,,,,,,,,860000000.0,,,381884000000.0,,,,,,,,,19792000000.0,3178550000000.0,,17170000000.0,19953000000.0,19953000000.0,,56465000000.0,786000000.0,,,,10781000000.0,39850000000.0,,,95037000000.0,,,,240042000000.0,,3418592000000.0,定期报告,是,20200214,CNY,合并期末,2020-03-13T15:25:26
20180930,,287648000000.0,,,,72022000000.0,95314000000.0,,,,88096000000.0,,,,,103460000000.0,32764000000.0,22833000000.0,,,,18312000000.0,,,,,1867603000000.0,1922047000000.0,54444000000.0,,,,,,,,,51421000000.0,620565000000.0,,,,,194000000.0,25650000000.0,,,,,,,,9374000000.0,,9374000000.0,,,,,,,,,4722000000.0,7568000000.0,,28879000000.0,15631000000.0,,3352056000000.0,,,149874000000.0,,420127000000.0,402295000000.0,17832000000.0,2134641000000.0,,,,,,,,20729000000.0,9599000000.0,2000000000.0,,,,,,,,10547000000.0,,,7595000000.0,27666000000.0,,,,,,,,,24000000.0,,,321452000000.0,,,,,,,,,12571000000.0,3116825000000.0,,17170000000.0,19953000000.0,19953000000.0,,56465000000.0,337000000.0,,,,10781000000.0,38552000000.0,,,91973000000.0,,,,235231000000.0,,3352056000000.0,定期报告,未审计,20181024,CNY,合并期末,2020-03-13T15:25:26
20180630,,307400000000.0,,,,69194000000.0,99752000000.0,,,,81997000000.0,,,,,104893000000.0,73704000000.0,55379000000.0,,,,18421000000.0,,,,,1794207000000.0,1848693000000.0,54486000000.0,,,,,,,,,49023000000.0,625643000000.0,,,,,200000000.0,21574000000.0,,,14658000000.0,6126000000.0,8532000000.0,2000000.0,,8530000000.0,,8530000000.0,,,,,,,,,4494000000.0,7568000000.0,,27009000000.0,18411000000.0,,3367399000000.0,,,142891000000.0,,455393000000.0,434558000000.0,20835000000.0,2079278000000.0,,,,,,,,19161000000.0,8614000000.0,12148000000.0,,,,,,,,9571000000.0,,,5019000000.0,29001000000.0,,,,,,,,,24000000.0,,,361539000000.0,,,,,,,,,16619000000.0,3139258000000.0,,17170000000.0,19953000000.0,19953000000.0,,56465000000.0,331000000.0,,,,10781000000.0,38552000000.0,,,84889000000.0,,,,228141000000.0,,3367399000000.0,定期报告,未审计,20180816,CNY,合并期末,2020-03-13T15:25:26
20180331,,281949000000.0,,,,74793000000.0,106100000000.0,,,,77644000000.0,,,,,76845000000.0,92297000000.0,68319000000.0,,,,19663000000.0,,,,,1721100000000.0,1772528000000.0,51428000000.0,,,,,,,,,30987000000.0,698626000000.0,,,,,203000000.0,19395000000.0,,,,,,,,7873000000.0,,7873000000.0,,,,,,,,,4590000000.0,7568000000.0,,26820000000.0,23800000000.0,,3338572000000.0,,,144915000000.0,,473831000000.0,456352000000.0,17479000000.0,2034494000000.0,,,,,,,,22424000000.0,11413000000.0,4699000000.0,,,,,,,,8461000000.0,,,13764000000.0,29389000000.0,,,,,,,,,25000000.0,,,357968000000.0,,,,,,,,,13798000000.0,3115181000000.0,,17170000000.0,19953000000.0,19953000000.0,,56465000000.0,25000000.0,,,,10781000000.0,38552000000.0,,,80445000000.0,,,,223391000000.0,,3338572000000.0,定期报告,未审计,20180420,CNY,合并期末,2020-03-13T15:25:26
20171231,,310212000000.0,,,,87501000000.0,130208000000.0,,,,59015000000.0,,,,,39575000000.0,41934000000.0,52886000000.0,,,,20354000000.0,,,,,1660420000000.0,1704230000000.0,43810000000.0,,,,,,,,36744000000.0,,,,,358360000000.0,,209000000.0,16080000000.0,,,13812000000.0,5774000000.0,8038000000.0,2000000.0,,8036000000.0,,8036000000.0,,,,,372323000000.0,,,,4701000000.0,7568000000.0,,24989000000.0,17359000000.0,,3248474000000.0,,,130652000000.0,,458928000000.0,430904000000.0,28024000000.0,2000420000000.0,,,,,,,,17712000000.0,9047000000.0,6359000000.0,,,,,,,,10713000000.0,,,11891000000.0,26063000000.0,,,,,,,,,25000000.0,,,342492000000.0,,,,,,,,,12118000000.0,3026420000000.0,,17170000000.0,19953000000.0,19953000000.0,,56465000000.0,-528000000.0,,,,10781000000.0,38552000000.0,,,79661000000.0,,,,222054000000.0,,3248474000000.0,定期报告,是,20190307,CNY,合并期末,2020-03-13T15:25:26
20170930,,279706000000.0,,,,89534000000.0,167090000000.0,,,,79892000000.0,,,,,41327000000.0,19136000000.0,25308000000.0,,,,18724000000.0,,,,,1603022000000.0,1646824000000.0,43802000000.0,,,,,,,,35113000000.0,,,,,329181000000.0,,212000000.0,6275000000.0,,,,,,,,7883000000.0,,7883000000.0,,,,,385680000000.0,,,,4580000000.0,7568000000.0,,22320000000.0,14930000000.0,,3137481000000.0,,,115607000000.0,,451844000000.0,407088000000.0,44756000000.0,1911741000000.0,,,,,,,,6732000000.0,10591000000.0,19646000000.0,,,,,,,,8574000000.0,,,9685000000.0,22466000000.0,,,,,,,,,60000000.0,,,338306000000.0,,,,,,,,,24118000000.0,2919370000000.0,,17170000000.0,19953000000.0,19953000000.0,,56465000000.0,-435000000.0,,,,10781000000.0,34468000000.0,,,79709000000.0,,,,218111000000.0,,3137481000000.0,定期报告,未审计,20171021,CNY,合并期末,2020-03-13T15:25:26
20170630,,289977000000.0,,,,94644000000.0,172323000000.0,,,,64518000000.0,,,,,49083000000.0,1498000000.0,14439000000.0,,,,18449000000.0,,,,,1549052000000.0,1594281000000.0,45229000000.0,,,,,,,,10293000000.0,,,,,302822000000.0,,213000000.0,5882000000.0,,,13441000000.0,5478000000.0,7963000000.0,2000000.0,,7961000000.0,,7961000000.0,,,,,464452000000.0,,,,4636000000.0,7568000000.0,,20560000000.0,13772000000.0,,3092142000000.0,,,84684000000.0,,412933000000.0,386478000000.0,26455000000.0,1912333000000.0,,,,,,,,5710000000.0,14111000000.0,49062000000.0,,,,,,,,7196000000.0,,,7771000000.0,21673000000.0,,,,,,,,,60000000.0,,,350650000000.0,,,,,,,,,14505000000.0,2880688000000.0,,17170000000.0,19953000000.0,19953000000.0,,56465000000.0,-493000000.0,,,,10781000000.0,34468000000.0,,,73110000000.0,,,,211454000000.0,,3092142000000.0,定期报告,未审计,20170811,CNY,合并期末,2020-03-13T15:25:26
20170331,,269541000000.0,,,,108137000000.0,173066000000.0,,,,69009000000.0,,,,,44044000000.0,810000000.0,5226000000.0,,,,17071000000.0,,,,,1504184000000.0,1548162000000.0,43978000000.0,,,,,,,,1238000000.0,,,,,291433000000.0,,221000000.0,4188000000.0,,,,,,,,8119000000.0,,8119000000.0,,,,,465280000000.0,,,,4734000000.0,7568000000.0,,18935000000.0,13391000000.0,,3006195000000.0,,,25074000000.0,,460089000000.0,400576000000.0,59513000000.0,1912082000000.0,,,,,,,,6964000000.0,9663000000.0,12332000000.0,,,,,,,,6907000000.0,,,15199000000.0,21327000000.0,,,,,,,,,60000000.0,,,317079000000.0,,,,,,,,,11680000000.0,2798456000000.0,,17170000000.0,19953000000.0,19953000000.0,,56465000000.0,-581000000.0,,,,10781000000.0,34468000000.0,,,69483000000.0,,,,207739000000.0,,3006195000000.0,定期报告,未审计,20170422,CNY,合并期末,2020-03-13T15:25:26
20161231,,311258000000.0,,,,93787000000.0,166882000000.0,,,,97450000000.0,,,,,57179000000.0,8876000000.0,5568000000.0,,,,15770000000.0,,,,,1435869000000.0,1475801000000.0,39932000000.0,,,,,,,,1179000000.0,,,,,286802000000.0,,221000000.0,8730000000.0,,,13446000000.0,5128000000.0,8318000000.0,2000000.0,,8316000000.0,,8316000000.0,,,,,414278000000.0,,,,4771000000.0,7568000000.0,,17831000000.0,11099000000.0,,2953434000000.0,,,19137000000.0,,444937000000.0,392351000000.0,52586000000.0,1921835000000.0,,,,,,,,8349000000.0,21913000000.0,18941000000.0,,,,,,,,9289000000.0,,,12754000000.0,21532000000.0,,,,,,,,,90000000.0,,,263464000000.0,,,,,,,,,9022000000.0,2751263000000.0,,17170000000.0,19953000000.0,19953000000.0,,56465000000.0,-809000000.0,,,,10781000000.0,34468000000.0,,,64143000000.0,,,,202171000000.0,,2953434000000.0,定期报告,是,20180315,CNY,合并期末,2020-03-13T15:25:26
20160930,,303936000000.0,,,,101482000000.0,123078000000.0,,,,50172000000.0,,,,,15984000000.0,37655000000.0,5704000000.0,,,,13471000000.0,,,,,1393854000000.0,1430514000000.0,36660000000.0,,,,,,,,1502000000.0,,,542000000.0,,282862000000.0,,211000000.0,5832000000.0,,,,,,,,7407000000.0,,7407000000.0,,,,,408273000000.0,,,,4631000000.0,7568000000.0,,13361000000.0,13713000000.0,,2791238000000.0,,,10649000000.0,,259682000000.0,246754000000.0,12928000000.0,1912878000000.0,,,,,,,,11238000000.0,20585000000.0,,,,,,,,,10648000000.0,,,9241000000.0,21151000000.0,,,,,,,,,24000000.0,,,325419000000.0,,,,,,,,,11495000000.0,2593010000000.0,,17170000000.0,19953000000.0,19953000000.0,,56465000000.0,-872000000.0,,,,8521000000.0,27528000000.0,,,69463000000.0,,,,198228000000.0,,2791238000000.0,定期报告,未审计,20161021,CNY,合并期末,2020-03-13T15:25:26
20160630,,278178000000.0,,,,92173000000.0,158130000000.0,,,,67070000000.0,,,,,41148000000.0,52162000000.0,6122000000.0,,,,14116000000.0,,,,,1323935000000.0,1358021000000.0,34086000000.0,,,,,,,,1280000000.0,,,542000000.0,,284598000000.0,,228000000.0,11603000000.0,,,10121000000.0,4811000000.0,5310000000.0,,,5310000000.0,,5310000000.0,,,,,426292000000.0,,,,4741000000.0,7568000000.0,,11732000000.0,14055000000.0,,2800983000000.0,,,41107000000.0,,268521000000.0,258828000000.0,9693000000.0,1898348000000.0,,,,,,,,19549000000.0,22739000000.0,300000000.0,,,,,,3000000.0,,9901000000.0,,,6491000000.0,20715000000.0,,,,,,,,,25000000.0,,,307603000000.0,,,,,,,,,13981000000.0,2609283000000.0,,17170000000.0,19953000000.0,19953000000.0,,56465000000.0,-973000000.0,,,,8521000000.0,27528000000.0,,,63036000000.0,,,,191700000000.0,,2800983000000.0,定期报告,未审计,20160812,CNY,合并期末,2020-03-13T15:25:26
20160331,,296144000000.0,,,,69349000000.0,180871000000.0,,,,87212000000.0,,,,,37060000000.0,34045000000.0,5803000000.0,,,,14410000000.0,,,,,1230985000000.0,1262786000000.0,31801000000.0,,,,,,,,2746000000.0,,,521000000.0,,289276000000.0,,229000000.0,7676000000.0,,,,,,,,4650000000.0,,4650000000.0,,,,,384568000000.0,,,,4838000000.0,7568000000.0,,9732000000.0,13472000000.0,,2681155000000.0,,,2783000000.0,,308452000000.0,299334000000.0,9118000000.0,1854365000000.0,,,,,,,,10197000000.0,16170000000.0,4398000000.0,,,,,,191000000.0,,8374000000.0,,,8752000000.0,22706000000.0,,,,,,,,,25000000.0,,,247360000000.0,,,,,,,,,9813000000.0,2493586000000.0,,14309000000.0,19953000000.0,19953000000.0,,59326000000.0,-1087000000.0,,,,8521000000.0,27528000000.0,,,59019000000.0,,,,187569000000.0,,2681155000000.0,定期报告,未审计,20160421,CNY,合并期末,2020-03-13T15:25:26
20151231,,291715000000.0,,,,63744000000.0,109046000000.0,,,,76636000000.0,,,,,19757000000.0,117291000000.0,6624000000.0,,,,14124000000.0,,,,,1186872000000.0,1216138000000.0,29266000000.0,,,,,,,,1245000000.0,,,521000000.0,,266166000000.0,,212000000.0,8144000000.0,,,9303000000.0,4515000000.0,4788000000.0,,,4788000000.0,,4788000000.0,,,,,307635000000.0,,,,4961000000.0,7568000000.0,,8728000000.0,11372000000.0,,2507149000000.0,,,3051000000.0,,323249000000.0,311106000000.0,12143000000.0,1733921000000.0,,,,,,,,4037000000.0,8506000000.0,11000000000.0,,,,,,44000000.0,,10351000000.0,,,6571000000.0,23267000000.0,,,,,,,,,26000000.0,,,212963000000.0,,,,,,,,,8663000000.0,2345649000000.0,,14309000000.0,,,,59326000000.0,-1117000000.0,,,,8521000000.0,27528000000.0,,,52933000000.0,,,,161500000000.0,,2507149000000.0,定期报告,是,20170317,CNY,合并期末,2020-03-13T15:25:26
20150930,,297223000000.0,,,,62657000000.0,107963000000.0,,,,104189000000.0,,,,,17597000000.0,254285000000.0,7120000000.0,,,,11944000000.0,,,,,1182226000000.0,1209274000000.0,27048000000.0,,,,,,,,766000000.0,,,562000000.0,,260022000000.0,,145000000.0,5471000000.0,,,,,,,,4406000000.0,,4406000000.0,,,,,248290000000.0,,,,4972000000.0,7568000000.0,,9367000000.0,12287000000.0,,2599060000000.0,,,3600000000.0,,452591000000.0,435745000000.0,16846000000.0,1723328000000.0,,,,,,,,2844000000.0,7386000000.0,,,,,,,2787000000.0,,10520000000.0,,,7393000000.0,25708000000.0,,,,,,,,,25000000.0,,,192325000000.0,,,,,,,,,13417000000.0,2441924000000.0,,14309000000.0,,,,59326000000.0,-1355000000.0,,,,6334000000.0,19115000000.0,,,59407000000.0,,,,157136000000.0,,2599060000000.0,定期报告,未审计,20151023,CNY,合并期末,2020-03-13T15:25:26
20150630,,298618000000.0,,,,56914000000.0,63144000000.0,,,,69267000000.0,,,,,37246000000.0,306869000000.0,7374000000.0,,,,11264000000.0,,,,,1159045000000.0,1187834000000.0,28789000000.0,,,,,,,,1586000000.0,,,562000000.0,,246137000000.0,,107000000.0,5090000000.0,,,8014000000.0,4324000000.0,3690000000.0,,,3690000000.0,,3690000000.0,,,,,270529000000.0,,,,5064000000.0,7568000000.0,,9308000000.0,11126000000.0,,2570508000000.0,,,2921000000.0,,592978000000.0,575047000000.0,17931000000.0,1655112000000.0,,,,,,,,3252000000.0,5627000000.0,,,,,,,978000000.0,,8896000000.0,,,7293000000.0,24001000000.0,,,,,,,,,25000000.0,,,108254000000.0,,,,,,,,,10291000000.0,2419628000000.0,,14309000000.0,,,,59326000000.0,-1457000000.0,,,,6334000000.0,19115000000.0,,,53253000000.0,,,,150880000000.0,,2570508000000.0,定期报告,未审计,20150814,CNY,合并期末,2020-03-13T15:25:26
20150331,,266705000000.0,,,,54639000000.0,67568000000.0,,,,46360000000.0,,,,,40790000000.0,183048000000.0,8613000000.0,,,,11633000000.0,,,,,1101313000000.0,1124168000000.0,22855000000.0,,,,,,,,1954000000.0,,,486000000.0,,231094000000.0,,109000000.0,5758000000.0,,,,,,,,3697000000.0,,3697000000.0,,,,,248291000000.0,,,,5157000000.0,7568000000.0,,7484000000.0,12508000000.0,,2304775000000.0,,,4086000000.0,,431312000000.0,417579000000.0,13733000000.0,1578437000000.0,,,,,,,,3537000000.0,4889000000.0,18426000000.0,,,,,,1448000000.0,,6584000000.0,,,7212000000.0,24241000000.0,,,,,,,,,25000000.0,,,77921000000.0,,,,,,,,,9953000000.0,2168071000000.0,,11425000000.0,,,,52270000000.0,-1725000000.0,,,,6334000000.0,19115000000.0,,,49285000000.0,,,,136704000000.0,,2304775000000.0,定期报告,未审计,20150424,CNY,合并期末,2020-03-13T15:25:26
20141231,,306298000000.0,,,,45254000000.0,66969000000.0,,,,45841000000.0,,,,,25811000000.0,178636000000.0,9925000000.0,,,,11937000000.0,,,,,1003637000000.0,1024734000000.0,21097000000.0,,,,,,,,1493000000.0,,,486000000.0,,207874000000.0,,110000000.0,4300000000.0,,,7887000000.0,4075000000.0,3812000000.0,,,3812000000.0,,3812000000.0,,,,,246258000000.0,,,,5293000000.0,7568000000.0,,6834000000.0,8123000000.0,,2186459000000.0,,,2754000000.0,,399002000000.0,385451000000.0,13551000000.0,1533183000000.0,,,,,,,,2662000000.0,4259000000.0,22568000000.0,,,,,,1883000000.0,,7961000000.0,,,5794000000.0,25229000000.0,,,,,,,,,25000000.0,,,41750000000.0,,,,,,,,,8440000000.0,2055510000000.0,,11425000000.0,,,,52270000000.0,-1851000000.0,,,,6334000000.0,19115000000.0,,,43656000000.0,,,,130949000000.0,,2186459000000.0,定期报告,是,20160310,CNY,合并期末,2020-03-13T15:25:26
20140930,,277325000000.0,,,,41473000000.0,100035000000.0,,,,48567000000.0,,,,,14808000000.0,203975000000.0,10498000000.0,,,,11135000000.0,,,,,974160000000.0,992892000000.0,18732000000.0,,,,,,,,2476000000.0,,,472000000.0,,200189000000.0,,101000000.0,4904000000.0,,,,,,,,3540000000.0,,3540000000.0,,,,,222537000000.0,,,,5263000000.0,7568000000.0,,6154000000.0,9178000000.0,,2144358000000.0,,,1357000000.0,,385771000000.0,369364000000.0,16407000000.0,1508179000000.0,,,,,,,,3120000000.0,4512000000.0,18654000000.0,,,,,,1936000000.0,,6983000000.0,,,5524000000.0,24773000000.0,,,,,,,,,30000000.0,,,45481000000.0,,,,,,,,,11302000000.0,2017622000000.0,,11425000000.0,,,,52270000000.0,-1956000000.0,,,,4354000000.0,16509000000.0,,,44134000000.0,,,,126736000000.0,,2144358000000.0,定期报告,未审计,20141024,CNY,合并期末,2020-03-13T15:25:26
20140630,,259604000000.0,,,,40898000000.0,95690000000.0,,,,44582000000.0,,,,,25217000000.0,290688000000.0,10850000000.0,,,,10641000000.0,,,,,921048000000.0,938227000000.0,17179000000.0,,,,,,,,1287000000.0,,,583000000.0,,198848000000.0,,103000000.0,2740000000.0,,,7323000000.0,3831000000.0,3492000000.0,,,3492000000.0,,3492000000.0,,,,,205882000000.0,,,,5296000000.0,7568000000.0,,4786000000.0,6672000000.0,,2136475000000.0,,,1299000000.0,,411078000000.0,392313000000.0,18765000000.0,1508904000000.0,,,,,,,,3263000000.0,4950000000.0,20385000000.0,,,,,,2271000000.0,,5715000000.0,,,3765000000.0,21219000000.0,,,,,,,,,45000000.0,,,21605000000.0,,,,,,,,,11036000000.0,2015535000000.0,,11425000000.0,,,,50140000000.0,,,,,4354000000.0,16509000000.0,,,38512000000.0,,,,120940000000.0,,2136475000000.0,定期报告,未审计,20140814,CNY,合并期末,2020-03-13T15:25:26
20140331,,258110000000.0,,,,34258000000.0,85821000000.0,,,,47292000000.0,,,,,25165000000.0,347114000000.0,6671000000.0,,,,10138000000.0,,,,,874014000000.0,890349000000.0,16335000000.0,,,,,,,,717000000.0,,,596000000.0,,194955000000.0,,114000000.0,3675000000.0,,,,,,,,3580000000.0,,3580000000.0,,,,,181799000000.0,,,,5332000000.0,7568000000.0,,3912000000.0,6271000000.0,,2097102000000.0,,,1799000000.0,,520055000000.0,500763000000.0,19292000000.0,1382649000000.0,,,,,,,,3468000000.0,4227000000.0,11093000000.0,,,,,,2209000000.0,,4482000000.0,,,4409000000.0,19335000000.0,,,,,,,,,56000000.0,,,17108000000.0,,,,,,,,,8912000000.0,1979802000000.0,,9521000000.0,,,,51899000000.0,,,,,4354000000.0,16509000000.0,,,35017000000.0,,,,117300000000.0,,2097102000000.0,定期报告,未审计,20140424,CNY,合并期末,2020-03-13T15:25:26
20131231,,229924000000.0,,,,21286000000.0,71914000000.0,,,,27241000000.0,,,,,10421000000.0,271692000000.0,7058000000.0,,,,10043000000.0,,,,,832127000000.0,847289000000.0,15162000000.0,,,,,,,,578000000.0,,,485000000.0,,195667000000.0,,116000000.0,3397000000.0,,,7312000000.0,3618000000.0,3694000000.0,,,3694000000.0,,3694000000.0,,,,,184656000000.0,,,,5463000000.0,7568000000.0,,4406000000.0,4005000000.0,,1891741000000.0,,,2264000000.0,,473422000000.0,450789000000.0,22633000000.0,1217002000000.0,,,,,,,,2914000000.0,3692000000.0,36049000000.0,,,,,,2149000000.0,,6013000000.0,,,4205000000.0,16605000000.0,,,,,,,,,56000000.0,,,8102000000.0,,,,,,,,,7187000000.0,1779660000000.0,,9521000000.0,,,,54171000000.0,-2437000000.0,,,,4354000000.0,16509000000.0,,,29963000000.0,,,,112081000000.0,,1891741000000.0,定期报告,是,20150313,CNY,合并期末,2020-03-13T15:25:26
