报告日,资产,现金及存放中央银行款项,其中:现金,存放中央银行款,结算准备金,贵金属,存放同业款项,专项央行票据,央行专项扶持资金,存出保证金,拆出资金,其中:拆放同业,拆放金融性公司,存放联行款项,存出发钞基金,交易性金融资产,买入返售金融资产,应收账款,应收票据,应收款项融资,预付账款,应收利息,应收股利,应收租赁款,贴现,进出口押汇,发放贷款及垫款净额,发放贷款及垫款,减:贷款损失准备,代理业务资产,委托贷款及委托投资,存货,待处理抵债资产,减:抵债资产减值准备,待处理抵债资产净额,待摊费用,可供出售金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,长期股权投资,其中:投资子公司,债权投资,其他债权投资,投资性房地产,衍生金融工具资产,其他权益工具投资,长期应收款,固定资产原值,减:累计折旧,固定资产净值,减:固定资产减值准备,在建工程,固定资产净额,固定资产清理,固定资产合计,融资租赁资产,预付租赁资产款,划分为持有待售的资产,减:未确认的收益,应收投资款项,其他应收款,合同资产,使用权资产,无形资产,商誉,长期待摊费用,递延税款借项,其他资产,减:不良资产处置损失专项准备,资产总计,负债,短期借款,向中央银行借款,发行货币债务,同业存入及拆入,其中:同业存放款项,拆入资金,客户存款(吸收存款),联行存放款项,外国政府借款,借入其他资金,央行拨付专项票据资金,保证款项,财政拨款,委托存款,衍生金融工具负债,交易性金融负债,卖出回购金融资产款,票据融资,应解汇款及临时存款,发行存款证,汇出汇款,应付票据,应付账款,预收账款,应付职工薪酬,其中:应付工资,应付福利费,应交税费,应付利息,应付股利,其他应付款,代理业务负债,划分为持有待售的负债,存入保证金,合同负债,贴现负债,预提费用,预计负债,递延收益,长期借款,应付债券,其中:应付次级债券,应付债券：优先股,应付债券：永续债,长期应付款,租赁负债,专项应付款,递延所得税负债,货币兑换,其他负债,负债合计,股东权益,股本,其他权益工具,其中:优先股,其中：永续债,资本公积,其他综合收益,可供出售类投资未实现损益(公允价值变动储备),持有至到期投资未结转损益,减:库藏股,盈余公积,一般风险准备,未确定的投资损失,信托赔偿准备金,未分配利润,其中:拟分配现金股利,外币报表折算差额,其他储备,归属于母公司股东的权益,少数股东权益,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20200630,,411384000000.0,,,,10183000000.0,62352000000.0,,,,260097000000.0,,,,,549911000000.0,18712000000.0,,,,,,,,,,3730214000000.0,3826258000000.0,96044000000.0,,,,,,,,,503617000000.0,1289435000000.0,2000000.0,,,,,11282000000.0,,123561000000.0,71240000000.0,19205000000.0,52035000000.0,258000000.0,,51777000000.0,2000000.0,51779000000.0,,,,,,,,11020000000.0,4709000000.0,,,41350000000.0,63033000000.0,,7142641000000.0,,,255963000000.0,,1284750000000.0,1122198000000.0,162552000000.0,3936314000000.0,,,,,,,,14170000000.0,4707000000.0,107446000000.0,,,,,,,,8652000000.0,,,19350000000.0,,,,,,,,,,2059000000.0,,,772691000000.0,,,,,10489000000.0,,125000000.0,,54587000000.0,6603764000000.0,,43782000000.0,69860000000.0,29867000000.0,39993000000.0,57483000000.0,477000000.0,,,,45162000000.0,81754000000.0,,,228899000000.0,,,,527417000000.0,11460000000.0,7142641000000.0,定期报告,未审计,20200829,CNY,合并期末,2020-08-28T22:20:02
20200331,,321076000000.0,,,,12559000000.0,69575000000.0,,,,256171000000.0,,,,,612675000000.0,45947000000.0,,,,,,,,,,3638471000000.0,3698733000000.0,89617000000.0,,,,,,,,,507961000000.0,1190154000000.0,3000000.0,,,,,24783000000.0,,116810000000.0,,,,,,50450000000.0,,50450000000.0,,,,,,,,10814000000.0,4665000000.0,,,38673000000.0,61165000000.0,,6961952000000.0,,,250672000000.0,,1302850000000.0,1152880000000.0,149970000000.0,3791624000000.0,,,,,,,,15911000000.0,5099000000.0,85248000000.0,,,,,,,,8458000000.0,,,27346000000.0,,,,,,,,,,1470000000.0,,,745378000000.0,,,,,10099000000.0,,125000000.0,,38684000000.0,6413312000000.0,,43782000000.0,69860000000.0,29867000000.0,39993000000.0,57483000000.0,4108000000.0,,,,45162000000.0,81734000000.0,,,235251000000.0,,,,537380000000.0,11260000000.0,6961952000000.0,定期报告,未审计,20200430,CNY,合并期末,2020-04-29T21:25:02
20191231,,371155000000.0,,,,15237000000.0,53180000000.0,,,,248565000000.0,,,,,528338000000.0,65799000000.0,,,,,,,,,,3430427000000.0,3512902000000.0,82475000000.0,,,,,,,,,512888000000.0,1143079000000.0,3000000.0,,,,,31100000000.0,,116593000000.0,67843000000.0,17715000000.0,50128000000.0,236000000.0,,49892000000.0,8000000.0,49900000000.0,,,,,,,,11094000000.0,4707000000.0,,,36050000000.0,63726000000.0,,6681841000000.0,,,198843000000.0,,1163054000000.0,1028395000000.0,134659000000.0,3637034000000.0,,,,,,,,17793000000.0,5184000000.0,101705000000.0,,,,,,,,10663000000.0,,,22362000000.0,,,,,,,,,,1603000000.0,,,817225000000.0,,,,,10420000000.0,,125000000.0,,32706000000.0,6151012000000.0,,43782000000.0,69860000000.0,29867000000.0,39993000000.0,57411000000.0,2227000000.0,,,,45162000000.0,81657000000.0,,,218746000000.0,,,,518845000000.0,11984000000.0,6681841000000.0,定期报告,是,20210331,CNY,合并期末,2020-03-31T02:20:02
20190930,,337833000000.0,,,,13382000000.0,54398000000.0,,,,216147000000.0,,,,,425637000000.0,21265000000.0,,,,,,,,,,3257988000000.0,3311028000000.0,80600000000.0,,,,,,,,,497208000000.0,1141418000000.0,3000000.0,,,,,34064000000.0,,113194000000.0,,,,,,47917000000.0,,47917000000.0,,,,,,,,10590000000.0,4630000000.0,,,35388000000.0,62681000000.0,,6273743000000.0,,,154425000000.0,,1014422000000.0,894961000000.0,119461000000.0,3440152000000.0,,,,,,,,21535000000.0,1371000000.0,168770000000.0,,,,,,,,10268000000.0,,,22279000000.0,,,,,,,,,,1318000000.0,,,756754000000.0,,,,,10004000000.0,,155000000.0,,41041000000.0,5770667000000.0,,43782000000.0,49884000000.0,9892000000.0,39992000000.0,57409000000.0,2535000000.0,,,,39911000000.0,74468000000.0,,,223452000000.0,,,,491441000000.0,11635000000.0,6273743000000.0,定期报告,未审计,20191031,CNY,合并期末,2020-03-13T15:25:26
20190630,,376234000000.0,,,,12638000000.0,56571000000.0,,,,240271000000.0,,,,,477068000000.0,42270000000.0,,,,,,,,,,3130005000000.0,3207711000000.0,77706000000.0,,,,,,,,,498062000000.0,1203632000000.0,3000000.0,,,,,26206000000.0,,110202000000.0,63617000000.0,16808000000.0,46809000000.0,199000000.0,,46611000000.0,,46611000000.0,,,,,,,,10763000000.0,4644000000.0,,,32481000000.0,72997000000.0,,6340658000000.0,,,235060000000.0,,1113188000000.0,982504000000.0,130684000000.0,3457364000000.0,,,,,,,,10221000000.0,1178000000.0,81355000000.0,,,,,,,,8573000000.0,,,16370000000.0,,,,,,,,,,1255000000.0,,,719323000000.0,,,,,10143000000.0,,123000000.0,,65234000000.0,5851986000000.0,,43782000000.0,49884000000.0,9892000000.0,39992000000.0,57450000000.0,2288000000.0,,,,39911000000.0,74396000000.0,,,209622000000.0,,,,477333000000.0,11339000000.0,6340658000000.0,定期报告,未审计,20190831,CNY,合并期末,2020-03-13T15:25:26
20190331,,355511000000.0,,,,7581000000.0,46015000000.0,,,,261268000000.0,,,,,478696000000.0,5925000000.0,,,,,,,,,,3090398000000.0,3141638000000.0,75823000000.0,,,,,,,,,475401000000.0,1170823000000.0,,,,,,28705000000.0,,111361000000.0,,,,,,46616000000.0,,46616000000.0,,,,,,,,10930000000.0,4659000000.0,,,32604000000.0,70255000000.0,,6196748000000.0,,,270579000000.0,,1173046000000.0,990295000000.0,182751000000.0,3328592000000.0,,,,,,,,13092000000.0,859000000.0,91149000000.0,,,,,,,,9481000000.0,,,17075000000.0,,,,,,,,,,1308000000.0,,,660101000000.0,,,,,10199000000.0,,123000000.0,,45880000000.0,5748701000000.0,,43782000000.0,9892000000.0,9892000000.0,,57470000000.0,2551000000.0,,,,39911000000.0,74361000000.0,,,208932000000.0,,,,436899000000.0,11148000000.0,6196748000000.0,定期报告,未审计,20190430,CNY,合并期末,2020-03-13T15:25:26
20181231,,389281000000.0,,,,7205000000.0,52154000000.0,,,,246525000000.0,,,,,381093000000.0,39190000000.0,,,,,,,,,,3008272000000.0,3079488000000.0,71216000000.0,,,,,,,,,461693000000.0,1127231000000.0,,,,,,33112000000.0,,110824000000.0,62657000000.0,15441000000.0,47216000000.0,206000000.0,,47012000000.0,,47012000000.0,,,,,,,,,4756000000.0,,,30691000000.0,55783000000.0,,5994822000000.0,,,304323000000.0,,1091860000000.0,915222000000.0,176638000000.0,3194441000000.0,,,,,,,,18000000000.0,987000000.0,89687000000.0,,,,,,,,11130000000.0,,,13118000000.0,,,,,,,,,,1371000000.0,,,674523000000.0,,,,,,,123000000.0,,39215000000.0,5563821000000.0,,43782000000.0,9892000000.0,9892000000.0,,57470000000.0,1518000000.0,,,,39911000000.0,74370000000.0,,,193131000000.0,,,,420074000000.0,10927000000.0,5994822000000.0,定期报告,是,20200331,CNY,合并期末,2020-03-13T15:25:26
20180930,,377177000000.0,,,,7171000000.0,66003000000.0,,,,207226000000.0,,,,,394953000000.0,78750000000.0,,,,,41400000000.0,,,,,2984419000000.0,3070558000000.0,86844000000.0,,,,,,,,,369407000000.0,1152853000000.0,,,,,,36166000000.0,,115083000000.0,,,,,,43959000000.0,,43959000000.0,,,,,,,,,4888000000.0,,,29708000000.0,56664000000.0,,5965827000000.0,,,365910000000.0,,1152264000000.0,1001459000000.0,150805000000.0,3163923000000.0,,,,,,,,22204000000.0,1229000000.0,67971000000.0,,,,,,,,10751000000.0,,,12737000000.0,42718000000.0,,,,,,,,,1577000000.0,,,541057000000.0,,,,,,,64000000.0,,38777000000.0,5543383000000.0,,43782000000.0,9892000000.0,9892000000.0,,57555000000.0,-294000000.0,,,,34914000000.0,74355000000.0,,,191106000000.0,,,,411310000000.0,11134000000.0,5965827000000.0,定期报告,未审计,20181031,CNY,合并期末,2020-03-13T15:25:26
20180630,,417747000000.0,,,,9631000000.0,49060000000.0,,,,186389000000.0,,,,,490672000000.0,34306000000.0,,,,,41701000000.0,,,,,2967784000000.0,3052658000000.0,84874000000.0,,,,,,,,,362836000000.0,1200414000000.0,23000000.0,,,,,34362000000.0,,112122000000.0,59310000000.0,14408000000.0,44902000000.0,206000000.0,,44696000000.0,,44696000000.0,,,,,,,,,4872000000.0,,,29583000000.0,74945000000.0,,6061143000000.0,,,334043000000.0,,1260373000000.0,1125699000000.0,134674000000.0,3157881000000.0,,,,,,,,22336000000.0,1455000000.0,85648000000.0,,,,,,,,9323000000.0,,,12763000000.0,42939000000.0,,,,,,,,,1924000000.0,,,549420000000.0,,,,,,,64000000.0,,48400000000.0,5653299000000.0,,43782000000.0,9892000000.0,9892000000.0,,57457000000.0,-1397000000.0,,,,34914000000.0,74304000000.0,,,178090000000.0,,,,397042000000.0,10802000000.0,6061143000000.0,定期报告,未审计,20180831,CNY,合并期末,2020-03-13T15:25:26
20180331,,408521000000.0,,,,10554000000.0,48953000000.0,,,,146499000000.0,,,,,580958000000.0,141560000000.0,,,,,41566000000.0,,,,,2821540000000.0,2906509000000.0,85475000000.0,,,,,,,,,328198000000.0,1169702000000.0,21000000.0,,,,,28300000000.0,,115129000000.0,,,,,,45023000000.0,,45023000000.0,,,,,,,,,4875000000.0,,,31279000000.0,79830000000.0,,6002508000000.0,,,347118000000.0,,1290884000000.0,1180201000000.0,110683000000.0,3050655000000.0,,,,,,,,21607000000.0,1080000000.0,87035000000.0,,,,,,,,10193000000.0,,,14869000000.0,42136000000.0,,,,,,,,,2080000000.0,,,553942000000.0,,,,,,,65000000.0,,44110000000.0,5606672000000.0,,36485000000.0,9892000000.0,9892000000.0,,64753000000.0,-2049000000.0,,,,34914000000.0,74186000000.0,,,166817000000.0,,,,384998000000.0,10838000000.0,6002508000000.0,定期报告,未审计,20180428,CNY,合并期末,2020-03-13T15:25:26
20171231,,442938000000.0,,,,20836000000.0,75257000000.0,,,,143205000000.0,,,,,74601000000.0,52812000000.0,,,,,39664000000.0,,,,,2729788000000.0,2804307000000.0,74519000000.0,,,,,,,,378889000000.0,,,21000000.0,,708244000000.0,,,18734000000.0,,101304000000.0,59062000000.0,12869000000.0,46193000000.0,206000000.0,,45987000000.0,,45987000000.0,,,,,974163000000.0,,,,4915000000.0,,,29162000000.0,61566000000.0,,5902086000000.0,,,335173000000.0,,1315993000000.0,1138531000000.0,177462000000.0,2966311000000.0,,,,,,,,18076000000.0,3373000000.0,107522000000.0,,,,,,,,11638000000.0,,,15395000000.0,42276000000.0,,,,,,,,,809000000.0,,,501927000000.0,,,,,,,65000000.0,,46717000000.0,5512274000000.0,,36485000000.0,9892000000.0,9892000000.0,,64753000000.0,-4662000000.0,,,,34914000000.0,74168000000.0,,,163420000000.0,,,,378970000000.0,10842000000.0,5902086000000.0,定期报告,是,20190330,CNY,合并期末,2020-03-13T15:25:26
20170930,,424566000000.0,,,,18732000000.0,62000000000.0,,,,160245000000.0,,,,,75029000000.0,46296000000.0,,,,,35266000000.0,,,,,2707650000000.0,2780722000000.0,73072000000.0,,,,,,,,341066000000.0,,,17000000.0,,711942000000.0,,,16030000000.0,,115947000000.0,,,,,,45748000000.0,,45748000000.0,,,,,840379000000.0,,,,4708000000.0,,,26387000000.0,80517000000.0,,5712525000000.0,,,327669000000.0,,1204082000000.0,1013494000000.0,190588000000.0,2936748000000.0,,,,,,,,18358000000.0,670000000.0,143125000000.0,,,,,,,,10119000000.0,,,13195000000.0,43035000000.0,,,,,,,,,844000000.0,,,445415000000.0,,,,,,,,,34446000000.0,5331251000000.0,,36485000000.0,9892000000.0,9892000000.0,,64744000000.0,-3346000000.0,,,,32805000000.0,73079000000.0,,,157089000000.0,,,,370748000000.0,10526000000.0,5712525000000.0,定期报告,未审计,20171031,CNY,合并期末,2020-03-13T15:25:26
20170630,,424669000000.0,,,,24406000000.0,138650000000.0,,,,148257000000.0,,,,,66576000000.0,20512000000.0,,,,,35285000000.0,,,,,2636361000000.0,2706294000000.0,69933000000.0,,,,,,,,311700000000.0,,,17000000.0,,663652000000.0,,,9722000000.0,,109103000000.0,55370000000.0,11952000000.0,43418000000.0,169000000.0,,43249000000.0,,43249000000.0,,,,,1019404000000.0,,,,5018000000.0,,,24908000000.0,85720000000.0,,5767209000000.0,,,324468000000.0,,1172744000000.0,952335000000.0,220409000000.0,3023127000000.0,,,,,,,,9788000000.0,627000000.0,90528000000.0,,,,,,,,7893000000.0,,,12052000000.0,40891000000.0,,,,,,,,,922000000.0,,,529751000000.0,,,,,,,,,39530000000.0,5392687000000.0,,36485000000.0,9892000000.0,9892000000.0,,64744000000.0,-2604000000.0,,,,32805000000.0,73070000000.0,,,149803000000.0,,,,364195000000.0,10327000000.0,5767209000000.0,定期报告,未审计,20170829,CNY,合并期末,2020-03-13T15:25:26
20170331,,453510000000.0,,,,31217000000.0,195293000000.0,,,,165680000000.0,,,,,67625000000.0,13273000000.0,,,,,35854000000.0,,,,,2543720000000.0,2611888000000.0,68168000000.0,,,,,,,,309044000000.0,,,25000000.0,,656554000000.0,,,6210000000.0,,98631000000.0,,,,,,43497000000.0,,,,,,,1223339000000.0,,,,5041000000.0,,,24240000000.0,83854000000.0,,5956607000000.0,,,319432000000.0,,1421970000000.0,1174314000000.0,247656000000.0,3050541000000.0,,,,,,,,5110000000.0,682000000.0,89821000000.0,,,,,,,,9146000000.0,,,13622000000.0,40501000000.0,,,,,,,,,1011000000.0,,,474836000000.0,,,,,,,,,36129000000.0,5589864000000.0,,36485000000.0,9892000000.0,9892000000.0,,64744000000.0,-1971000000.0,,,,30052000000.0,72947000000.0,,,144811000000.0,,,,356960000000.0,9783000000.0,5956607000000.0,其他,未审计,20170427,CNY,合并期末,2020-03-13T15:25:26
20161231,,524239000000.0,,,,22880000000.0,188414000000.0,,,,182877000000.0,,,,,89740000000.0,90546000000.0,,,,,31516000000.0,,,,,2397192000000.0,2461586000000.0,64394000000.0,,,,,,,,307078000000.0,,,25000000.0,,661362000000.0,,,7843000000.0,,94791000000.0,53988000000.0,10545000000.0,43443000000.0,170000000.0,,43273000000.0,,43273000000.0,,,,,1148729000000.0,,,,5112000000.0,,,23366000000.0,76894000000.0,,5895877000000.0,,,315438000000.0,,1408019000000.0,1307622000000.0,100397000000.0,3082242000000.0,,,,,,,,10277000000.0,868000000.0,113255000000.0,,,,,,,,10107000000.0,,,11400000000.0,36494000000.0,,,,,,,,,1075000000.0,,,398376000000.0,,,,,,,,,33825000000.0,5543850000000.0,,36485000000.0,9892000000.0,9892000000.0,,64744000000.0,-2142000000.0,,,,30052000000.0,72929000000.0,,,130630000000.0,,,,342590000000.0,9437000000.0,5895877000000.0,定期报告,是,20180330,CNY,合并期末,2020-03-13T15:25:26
20160930,,455086000000.0,,,,31010000000.0,199322000000.0,,,,161778000000.0,,,,,43504000000.0,62579000000.0,,,,,26230000000.0,,,,,2389447000000.0,2448871000000.0,59424000000.0,,,,,,,,267756000000.0,,,27000000.0,,655932000000.0,,,11921000000.0,,102624000000.0,,,,,,38271000000.0,,38271000000.0,,,,,1078877000000.0,,,,5113000000.0,,,20307000000.0,86793000000.0,,5636577000000.0,,,220439000000.0,,1287736000000.0,1158800000000.0,128936000000.0,2998848000000.0,,,,,,,,12257000000.0,500000000.0,150352000000.0,,,,,,,,9836000000.0,,,10834000000.0,33887000000.0,,,,,,,,,1117000000.0,,,415607000000.0,,,,,,,,,32126000000.0,5300872000000.0,,36485000000.0,,,,64744000000.0,407000000.0,,,,28045000000.0,64448000000.0,,,132438000000.0,,,,326567000000.0,9138000000.0,5636577000000.0,定期报告,未审计,20161029,CNY,合并期末,2020-03-13T15:25:26
20160630,,498931000000.0,,,,28370000000.0,166109000000.0,,,,157612000000.0,,,,,37493000000.0,314049000000.0,,,,,23556000000.0,,,,,2216624000000.0,2274710000000.0,58086000000.0,,,,,,,,231705000000.0,,,26000000.0,,530691000000.0,,,14315000000.0,,101720000000.0,47279000000.0,9534000000.0,37745000000.0,168000000.0,,37577000000.0,,37577000000.0,,,,,800823000000.0,,,,5180000000.0,,,19204000000.0,66177000000.0,,5250162000000.0,,,215403000000.0,,1252462000000.0,1134605000000.0,117857000000.0,2934633000000.0,,,,,,,,15558000000.0,324000000.0,78541000000.0,,,,,,,,7345000000.0,,,8411000000.0,32472000000.0,,,,,,,,,1133000000.0,,,224809000000.0,,,,,,,,,30618000000.0,4922507000000.0,,36485000000.0,,,,64744000000.0,358000000.0,,,,28045000000.0,64443000000.0,,,124699000000.0,,,,318774000000.0,8881000000.0,5250162000000.0,定期报告,未审计,20160830,CNY,合并期末,2020-03-13T15:25:26
20160331,,428039000000.0,,,,22051000000.0,161287000000.0,,,,219376000000.0,,,,,42738000000.0,498873000000.0,,,,,21701000000.0,,,,,2157006000000.0,2211513000000.0,54507000000.0,,,,,,,,192847000000.0,,,26000000.0,,332961000000.0,,,9136000000.0,,97445000000.0,,,,,,36725000000.0,,36725000000.0,,,,,494910000000.0,,,,5223000000.0,,,18274000000.0,82180000000.0,,4820798000000.0,,,119921000000.0,,1113215000000.0,1018213000000.0,95002000000.0,2836851000000.0,,,,,,,,9093000000.0,309000000.0,34713000000.0,,,,,,,,8410000000.0,,,12230000000.0,34113000000.0,,,,,,,,,1872000000.0,,,187349000000.0,,,,,,,,,32901000000.0,4501347000000.0,,36485000000.0,,,,64744000000.0,114000000.0,,,,25361000000.0,56389000000.0,,,127757000000.0,,,,310850000000.0,8601000000.0,4820798000000.0,定期报告,未审计,20160430,CNY,合并期末,2020-03-13T15:25:26
20151231,,432831000000.0,,,,18425000000.0,101428000000.0,,,,229217000000.0,,,,,26959000000.0,570657000000.0,,,,,19164000000.0,,,,,1997625000000.0,2048048000000.0,50423000000.0,,,,,,,,157000000000.0,,,13000000.0,,278364000000.0,,,5175000000.0,,92579000000.0,46192000000.0,8299000000.0,37893000000.0,167000000.0,,37726000000.0,,37726000000.0,,,,,451239000000.0,,,,5293000000.0,,,15863000000.0,81130000000.0,,4520688000000.0,,,62477000000.0,,990775000000.0,920380000000.0,70395000000.0,2732262000000.0,,,,,,,,3326000000.0,337000000.0,49129000000.0,,,,,,,,9140000000.0,,,9008000000.0,33367000000.0,,,,,,,,,1925000000.0,,,181233000000.0,,,,,,,,,29388000000.0,4210905000000.0,,36485000000.0,,,,64744000000.0,1451000000.0,,,,25361000000.0,56351000000.0,,,116826000000.0,,,,301218000000.0,8565000000.0,4520688000000.0,定期报告,是,20170331,CNY,合并期末,2020-03-13T15:25:26
20150930,,444377000000.0,,,,20976000000.0,128084000000.0,,,,319001000000.0,,,,,30901000000.0,470009000000.0,,,,,18925000000.0,,,,,1932309000000.0,1978780000000.0,46471000000.0,,,,,,,,170588000000.0,,,,,233907000000.0,,,6344000000.0,,88774000000.0,,,,,,35542000000.0,,35542000000.0,,,,,383486000000.0,,,,5251000000.0,,,15057000000.0,71316000000.0,,4374847000000.0,,,17979000000.0,,940827000000.0,900274000000.0,40553000000.0,2708015000000.0,,,,,,,,4894000000.0,216000000.0,18001000000.0,,,,,,,,10325000000.0,,,7539000000.0,34003000000.0,,,,,,,,,2021000000.0,,,194993000000.0,,,,,,,,,33284000000.0,4074112000000.0,,36485000000.0,,,,64744000000.0,468000000.0,,,,23460000000.0,53005000000.0,,,114339000000.0,,,,292501000000.0,8234000000.0,4374847000000.0,定期报告,未审计,20151031,CNY,合并期末,2020-03-13T15:25:26
20150630,,473449000000.0,,,,30995000000.0,110346000000.0,,,,243818000000.0,,,,,32842000000.0,568392000000.0,,,,,18563000000.0,,,,,1906497000000.0,1949336000000.0,42839000000.0,,,,,,,,176159000000.0,,,,,196118000000.0,,,3098000000.0,,90320000000.0,42827000000.0,7514000000.0,35313000000.0,80000000.0,,35233000000.0,,35233000000.0,,,,,340071000000.0,,,,5195000000.0,,,12803000000.0,57174000000.0,,4301073000000.0,,,6432000000.0,,901097000000.0,862851000000.0,38246000000.0,2632680000000.0,,,,,,,,1976000000.0,139000000.0,102541000000.0,,,,,,,,9759000000.0,,,5034000000.0,33554000000.0,,,,,,,,,1995000000.0,,,180901000000.0,,,,,,,,,32474000000.0,4012760000000.0,,36485000000.0,,,,64756000000.0,-167000000.0,,,,23460000000.0,53002000000.0,,,102743000000.0,,,,280279000000.0,8034000000.0,4301073000000.0,定期报告,未审计,20150829,CNY,合并期末,2020-03-13T15:25:26
20150331,,434614000000.0,,,,31022000000.0,128414000000.0,,,,217542000000.0,,,,,32717000000.0,508290000000.0,,,,,17859000000.0,,,,,1845094000000.0,1886693000000.0,41599000000.0,,,,,,,,154653000000.0,,,,,186296000000.0,,,3232000000.0,,90495000000.0,,,,,,34149000000.0,,34149000000.0,,,,,263226000000.0,,,,5238000000.0,,,12542000000.0,51374000000.0,,4016757000000.0,,,106679000000.0,,796215000000.0,757983000000.0,38232000000.0,2449141000000.0,,,,,,,,2055000000.0,0.0,74129000000.0,,,,,,,,8018000000.0,,,7598000000.0,34277000000.0,,,,,,,,,1727000000.0,,,147984000000.0,,,,,,,,,27656000000.0,3754979000000.0,,34231000000.0,,,,50433000000.0,-402000000.0,,,,17077000000.0,49349000000.0,,,103391000000.0,,,,254079000000.0,7699000000.0,4016757000000.0,定期报告,未审计,20150422,CNY,合并期末,2020-03-13T15:25:26
20141231,,471632000000.0,,,,25639000000.0,75462000000.0,,,,176416000000.0,,,,,27213000000.0,675878000000.0,,,,,16593000000.0,,,,,1774159000000.0,1812666000000.0,38507000000.0,,,,,,,,159724000000.0,,,,,176834000000.0,,,3231000000.0,,88824000000.0,39745000000.0,6290000000.0,33455000000.0,80000000.0,,33375000000.0,,33375000000.0,,,,,234393000000.0,,,,5273000000.0,,,11764000000.0,58726000000.0,,4015136000000.0,,,50745000000.0,,891719000000.0,848671000000.0,43048000000.0,2433810000000.0,,,,,,,,2558000000.0,21000000.0,83291000000.0,,,,,,,,7996000000.0,,,6078000000.0,33805000000.0,,,,,,,,,1931000000.0,,,129279000000.0,,,,,,,,,27300000000.0,3767380000000.0,,34153000000.0,,,,49949000000.0,-400000000.0,,,,17077000000.0,49344000000.0,,,90019000000.0,,,,240142000000.0,7614000000.0,4015136000000.0,定期报告,是,20160331,CNY,合并期末,2020-03-13T15:25:26
20140930,,438533000000.0,,,,19453000000.0,100494000000.0,,,,170943000000.0,,,,,27479000000.0,657257000000.0,,,,,15490000000.0,,,,,1714728000000.0,1750969000000.0,36241000000.0,,,,,,,,137843000000.0,,,,,167927000000.0,,,2938000000.0,,87549000000.0,,,,,,29275000000.0,,29275000000.0,,,,,128449000000.0,,,,5184000000.0,,,10568000000.0,55231000000.0,,3769341000000.0,,,630000000.0,,782112000000.0,742061000000.0,40051000000.0,2397690000000.0,,,,,,,,2318000000.0,,50037000000.0,,,,,,,,9277000000.0,,,4810000000.0,32783000000.0,,,,,,,,,2348000000.0,,,129829000000.0,,,,,,,,,23434000000.0,3528538000000.0,,34040000000.0,,,,48309000000.0,,,,,17020000000.0,42563000000.0,,,91650000000.0,,-5000000.0,,233577000000.0,7226000000.0,3769341000000.0,定期报告,未审计,20141031,CNY,合并期末,2020-03-13T15:25:26
20140630,,442434000000.0,,,,11920000000.0,114123000000.0,,,,162707000000.0,,,,,27396000000.0,561158000000.0,,,,,15174000000.0,,,,,1662137000000.0,1696283000000.0,34146000000.0,,,,,,,,138383000000.0,,,,,151799000000.0,,,1998000000.0,,86814000000.0,27897000000.0,5451000000.0,22446000000.0,80000000.0,5504000000.0,22366000000.0,,27870000000.0,,,,,99969000000.0,,,,5263000000.0,,,10171000000.0,52135000000.0,,3571451000000.0,,,495000000.0,,558792000000.0,516194000000.0,42598000000.0,2420577000000.0,,,,,,,,2308000000.0,,78920000000.0,,,,,,,,8669000000.0,,,5446000000.0,30401000000.0,,,,,,,,,2325000000.0,,,117078000000.0,,,,,,,,,26868000000.0,3342152000000.0,,34040000000.0,,,,48129000000.0,,,,,17020000000.0,42554000000.0,,,80451000000.0,,5000000.0,,222199000000.0,7100000000.0,3571451000000.0,定期报告,未审计,20140829,CNY,合并期末,2020-03-13T15:25:26
20140331,,418299000000.0,,,,7066000000.0,94956000000.0,,,,103779000000.0,,,,,27460000000.0,486531000000.0,,,,,14146000000.0,,,,,1598933000000.0,1635254000000.0,36321000000.0,,,,,,,,136606000000.0,,,147000000.0,,144689000000.0,,,2435000000.0,,83292000000.0,,,,,,24919000000.0,,24919000000.0,,,,,72352000000.0,,,,5294000000.0,,,10496000000.0,50719000000.0,,3282119000000.0,,,410000000.0,,472822000000.0,457041000000.0,15781000000.0,2256429000000.0,,,,,,,,2504000000.0,,68750000000.0,,,,,,,,7349000000.0,,,4871000000.0,27996000000.0,,,,,,,,,2145000000.0,,,112131000000.0,,,,,,,,,25208000000.0,3064238000000.0,,28366000000.0,,,,47032000000.0,,,,,16456000000.0,42484000000.0,,,76702000000.0,,5000000.0,,211045000000.0,6836000000.0,3282119000000.0,定期报告,未审计,20140426,CNY,合并期末,2020-03-13T15:25:26
