报告日,资产,货币资金,客户资金存款,结算备付金,客户备付金,拆出资金,融出资金,融出证券,交易性金融资产,买入返售金融资产,应收票据及应收账款,应收账款,应收票据,应收款项融资,预付账款,应收股利,应收利息,应收保证金,应收投资款项,其他应收款,存货净额,待转承销费用,衍生金融资产,可供出售金融资产,划分为持有待售的资产,长期股权投资,投资性房地产,债权投资,其他债权投资,其他权益工具投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,固定资产净额,在建工程,固定资产清理,固定资产合计,合同资产,使用权资产,无形资产,商誉,开发支出,交易席位费,长期待摊费用,递延税款借项,其他长期资产,资产总计,负债,短期借款,质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,应付票据及应付账款,应付账款,预收账款,应付职工薪酬,应交税金,应付股利,应付利息,其他应付款,代买卖证券款,代理承销证券款,代兑付证券款,信用交易代理买卖证券款,预提费用,预计负债,划分为持有待售的负债,长期递延收益,长期借款,应付债券款,应付债券：优先股,应付债券：永续债,长期应付职工薪酬,长期应付款,专项应付款,合同负债,租赁负债,递延税款贷项,其他负债,负债合计,股东权益,实收资本净额,其他权益工具,其中：优先股,其中：永续债,资本公积,库存股,其他综合收益,专项储备,盈余公积,一般风险准备,交易风险准备,未分配利润,外币折算差额,归属于母公司的股东权益合计,少数股东权益,所有者权益合计,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20111231,,20354051542.6,17505514180.43,1584952795.68,1513457261.05,,2639644347.88,29117497.94,4324562626.63,,,,,,,,277466165.44,2319198938.59,,,,,,8391859670.16,,825406000.0,,,,,,,1466845700.46,427401253.45,1039444447.01,,1039444447.01,,,1039444447.01,,,119337681.11,233013705.7,,6881509.51,,645175080.84,1334508481.24,44117752969.32,,,,,,,,80000.0,,,,356038275.07,326783616.43,,2878285.2,,21030597487.04,,,,,,,,,,,,,,,,,674935.85,194696962.71,21911749562.3,,3418000000.0,,,,9653321863.83,,,,1351718859.15,2582471177.92,,4495197036.42,-24466458.47,21476242478.85,729760928.17,22206003407.02,44117752969.32,定期报告,是,20130327,CNY,合并期末,2020-03-13T15:27:09
20110930,,23491299878.32,18086175801.3,1264879502.79,1116993641.81,,2458297980.98,22273211.19,6241807950.12,,,,,,,,72793531.51,2034954306.91,,,,,,9266692687.84,,812806000.0,,,,,,,,,,,1042755584.96,,,1042755584.96,,,8530230.91,293316413.85,,6110990.94,,573046745.3,1841975976.02,49469568050.28,,,,,,,,4512161292.13,,,,331029046.48,223709117.73,510097160.86,3336079.61,,20755643632.28,,,,,,,,,,,,,,,,,210893.4,804816309.62,27141003532.11,,3418000000.0,,,,9981055183.65,,,,1180749074.44,2240531608.5,,4838568143.53,4012093.48,21662916103.6,665648414.57,22328564518.17,49469568050.28,定期报告,未审计,20111025,CNY,合并期末,2020-03-13T15:27:09
20110630,,27666704078.41,21711089997.74,1217191433.45,1114645289.19,,2248134546.09,35655848.23,6651083445.11,1034240442.62,,,,,,,41822379.45,1930407159.79,,,,,,6665301212.51,,661665000.0,,,,,,,1441265299.65,396441706.05,1044823593.6,,1044823593.6,,,1044823593.6,,,9067317.36,299350767.1,,6627789.84,,258451984.76,2474867938.27,52282857469.4,,124743000.0,,,,,,2755960190.13,,,,378150986.74,313253909.71,522056019.22,3708975.77,,24336871285.77,,,,,,,,,,,,,,,,,266713.49,1005983951.08,29440995031.91,,3418000000.0,,,,10747399290.52,,,,1180749074.44,2240531608.5,,4593893418.97,-5170718.84,22175402673.59,666459763.9,22841862437.49,52282857469.4,定期报告,未审计,20110825,CNY,合并期末,2020-03-13T15:27:09
20110331,,37077866960.44,24963319435.73,1684038328.87,1540712068.64,,1879824987.09,33804561.01,6869673106.71,120591780.82,,,,,,,104944597.89,2541890003.96,,,,,,4269369325.21,,638065000.0,,,,,,,,,,,1038791274.39,,,1038791274.39,,,8468270.67,9379958.29,,7068270.67,,157817235.5,572273795.05,57007744990.73,,,,,,,,3720261493.5,,,,322975334.35,392008808.46,,4469159.96,,28712012617.46,,,,,,,,,,,,,,,,,13422665.27,382139522.68,33547289601.68,,3418000000.0,,,,10859742167.41,,,,1180749074.44,2240531608.5,,5564983751.36,,23264006601.71,196448787.34,23460455389.05,57007744990.73,定期报告,未审计,20110423,CNY,合并期末,2020-03-13T15:27:09
20101231,,31806489112.3,23067019364.84,10692940601.43,10346054972.77,,1314547331.41,2596886.97,6118944081.77,896004808.22,,,,,,,34006163.07,1962056397.16,,,,,,4246334417.25,,561065000.0,,,,,,,1405845811.9,352023090.18,1053822721.72,,1053822721.72,,,1053822721.72,,,9054471.86,9379958.29,,7654471.86,,151535985.18,719128970.61,59578852712.07,,,,,,,,,,,,640574161.04,526955397.89,,4497536.3,,35170530129.25,,,,,,,,,,,,,,,,,10127619.98,325049809.15,36677734653.61,,3418000000.0,,,,10874993000.17,,,,1180749074.44,2240531608.5,,5001732842.49,,22716006525.6,185111532.86,22901118058.46,59578852712.07,定期报告,是,20120322,CNY,合并期末,2020-03-13T15:27:09
20100930,,37547847203.38,24654187910.13,1681461665.85,1643830510.35,,553015468.2,5865861.75,4427003507.43,1886542098.6,,,,,,,13219909.44,1589657053.75,,,,,116176200.0,2170210850.32,,446465000.0,,,,,,,,,,,1041174161.99,,,1041174161.99,,,9464439.32,9379958.29,,8064439.32,,185685535.91,2039622229.49,53722791143.72,,,,,,,,2685638344.12,,,,545583407.24,340771136.8,,2681962.33,,27520141816.65,,,,,,,,,,,,,,,,,16154650.29,380470050.89,31491441368.32,,3418000000.0,,,,10940021957.69,,,,979452606.58,1837938672.78,,4885325856.03,,22060739093.08,170610682.32,22231349775.4,53722791143.72,定期报告,未审计,20101030,CNY,合并期末,2020-03-13T15:27:09
20100630,,44806803191.05,27461497589.82,2506057046.02,2460373412.59,,187869937.5,1121068.35,2969058991.68,1208379333.5,,,,,,,5247514.6,1518447824.23,,,,,4641000.0,868482159.61,,354235000.0,,,,,,,1351623731.11,332271295.15,1019352435.96,,1019352435.96,,,1019352435.96,,,10290874.24,9379958.29,,8890874.24,,168311943.63,1919435548.99,57557113827.65,,,,,,,,3077786696.45,,,,490448109.24,232412705.05,575390000.0,3999990.49,,31250362194.23,,,,,,,,,,,,,,,,,63615.0,304846582.55,35935309893.01,,3418000000.0,,,,10915134683.2,,,,979452606.58,1837938672.78,,4323876423.38,,21474402385.94,147401548.7,21621803934.64,57557113827.65,定期报告,未审计,20100814,CNY,合并期末,2020-03-13T15:27:09
20100331,,41294941694.21,24770660316.05,11063873559.38,10822999577.34,,38370.02,3283.34,4055738120.83,2958270704.55,,,,,,,3489635.91,1180006305.99,,,,,,1009880158.98,,221780000.0,,,,,,,,,,,1006560699.17,,,1006560699.17,,,10946825.58,9379958.29,,9546825.58,,147121035.87,2227673873.47,65189704225.59,,,,,,,,4577683314.67,,,,412497095.98,233082154.23,765000.0,3644775.18,,36550395988.09,,,,,,,,,,,,,,,,,10952006.67,417849631.86,42206869966.68,,3418000000.0,,,,11013870897.0,,,,979452606.58,1837938672.78,,5546579016.15,,22795841192.51,186993066.4,22982834258.91,65189704225.59,定期报告,未审计,20100426,CNY,合并期末,2020-03-13T15:27:09
20091231,,46773671362.86,32250633091.87,2511661768.64,2389197434.85,,,,7378926286.36,101037407.53,,,,,,,3651654.28,1181759296.7,,,,,,671789400.54,,156422000.0,,,,,,,1324729483.43,308373262.45,1016356220.98,,1016356220.98,,,1016356220.98,,,11655295.7,9379958.29,,10255295.7,,138231481.3,2066937706.9,62021479840.08,,,,,,,,1700300000.0,,,,716046564.22,443450008.74,660765000.0,5265101.34,,35580941072.74,,,,,,,,,,,,,,,,,17326632.45,357403908.05,39481498287.54,,3418000000.0,,,,11017531650.25,,,,970545468.86,1820124397.34,,5141280554.52,,22367482070.97,172499481.57,22539981552.54,62021479840.08,定期报告,是,20110423,CNY,合并期末,2020-03-13T15:27:09
20090930,,48675072928.45,29684243898.69,2430817271.23,2395027180.17,,,,4784205333.61,,,,,,,,2755737.41,893688356.96,,,,,,929782533.59,,50000000.0,,,,,,,,,,,1011978428.89,,,1011978428.89,,,13460043.07,9379958.29,,12060043.07,,285793658.94,442849180.7,59529783431.14,,,,,,,,1792399550.0,,,,698736502.25,309482255.98,1982440000.0,3121627.05,,32804603253.69,,,,,,,,,,,,,,,,,18323568.25,296241177.28,37905347934.5,,3418000000.0,,,,11003479480.17,,,,701933183.01,1282899825.64,,5065874087.81,,21472186576.63,152248920.01,21624435496.64,59529783431.14,定期报告,未审计,20091026,CNY,合并期末,2020-03-13T15:27:09
20090630,,26390512492.91,19154390025.06,1724393692.13,1685452090.94,,,,3957929805.47,712648863.41,,,,,,,2522919.76,836392657.06,,,,,,909300958.87,,50000000.0,,,,,,,1331405401.22,319317511.92,1012087889.3,,1012087889.3,,,1012087889.3,,,15298744.54,9379958.29,,13898744.54,,317864054.92,397812147.06,36336144183.72,,,,,,,,1452999875.0,,,,669655081.83,258905109.93,,2415463.43,,21541597253.57,,,,,,,,,,,,,,,,,36643776.71,243021803.48,24205238363.95,,2898000000.0,,,,707822634.34,,,,701933183.01,1282899825.64,,6410980563.99,,12001636206.98,129269612.79,12130905819.77,36336144183.72,定期报告,是,20090825,CNY,合并期末,2020-03-13T15:27:09
20081231,,29221423017.52,19951915461.04,1069049918.68,1007316538.19,,,,128786492.24,,,,,,,,3149628.08,484768297.09,,,,,,653102768.63,,50000000.0,,,,,,,1321526626.29,305575070.17,1015951556.12,,1015951556.12,,,1015951556.12,,,19080985.04,9379958.29,,17680985.04,,313846481.65,307141425.07,33275680528.41,,,,,,,,,,,,633241922.57,502125935.75,,2412880.73,,21232710288.81,,,,,343890.0,,,,,,,,,,,,235001.46,201038202.71,22572108122.03,,2898000000.0,,,,472919741.71,,,,701933183.01,1282899825.64,,5191967361.77,,10547720112.13,155852294.25,10703572406.38,33275680528.41,定期报告,是,20100323,CNY,合并期末,2020-03-13T15:27:09
20080630,,23169093432.34,18704628488.42,30608399516.97,27896265737.32,,,,914353926.5,,,,,,,,,439687637.21,,,,,,1441830434.35,,324851533.23,,,,,,,,,,,992573490.76,,,992573490.76,,,21495887.66,,,21495887.66,,138199820.01,218823454.95,58269309133.98,,,,,,,,,,,,655669002.23,474310202.27,,1881252.87,,46784138468.32,,,,,,,,,,,,,,,,,,167590526.64,48083589452.33,,2898000000.0,,,,616613451.25,,,,579989163.33,1039011786.28,,5052105280.79,,10185719681.65,,10185719681.65,58269309133.98,定期报告,未审计,20080718,CNY,合并期末,2020-03-13T15:27:09
20071231,,39461889298.8,36661573467.0,3503002529.55,3256645722.32,,,,3858156437.04,,,,,,,,,2805145984.12,,,,,,1858852622.44,,324851533.23,,,,,,,1307752418.17,290684612.12,1017067806.05,,1008171962.75,,,1008171962.75,,,25343165.28,9379958.29,,25343165.28,,77199255.53,207956210.87,53130568999.61,,,,,,354530000.0,,,,,,855153628.75,999168221.36,,2006685.18,,40186305581.15,,,,,,,,,,,,,,,,,496828981.67,293288542.54,43187281640.65,,2898000000.0,,,,1303938538.51,,,,579989163.33,1039011786.28,,4122347870.84,,9943287358.96,81434671.78,9943287358.96,53130568999.61,定期报告,是,20090430,CNY,合并期末,2020-03-13T15:27:09
20070630,,22002823415.61,20151441654.9,5562358742.17,2227530864.32,,,,,100567469.57,924571547.98,924571547.98,,,,,,244971098.93,,,4285892.9,,,,,261297472.25,,,,,,,642072810.17,257947498.86,384125311.31,26784128.92,357341182.39,311579.5,,357652761.89,,,5432265.66,,,21595567.9,17238207.77,,-6105.55,30970265807.38,,,,,,,,100560000.0,1232131055.87,1232131055.87,,319241515.55,440961047.53,,2073840.52,,22110109861.67,,699227.9,,4752099.4,53250000.0,,,,,,,,,,,,,0.14,24263778648.58,,2898000000.0,,,,792750000.0,,,,96978993.61,96978993.61,,2821779171.58,,6706487158.8,,6706487158.8,30970265807.38,定期报告,未审计,20070710,CNY,合并期末,2020-03-13T15:27:09
20061231,,9745508163.14,7371685226.14,1116792427.73,95203839.03,,,,1268821177.42,236440756.91,,,,,,,139833.71,345213117.4,,,,,,450124571.88,,25200000.0,,,,,,,583170000.0,214470000.0,368700000.0,26780000.0,341912257.78,,,341912257.78,,,25023720.52,,,25023720.52,,136353411.71,373048037.43,14064577475.63,,150000000.0,150000000.0,,,21344000.0,,201420000.0,,,,93170045.1,272728422.8,,987764.85,,8307522508.84,,,,,53250000.0,,,,1500000.0,,,,,,,,59663669.85,1237647896.61,10399234308.05,,2445000000.0,,,,55260310.58,,,,120966540.38,120966540.38,,880970944.96,,3623164336.3,42178831.28,3665343167.58,14064577475.63,招股说明书/意向书,是,20090727,CNY,合并期末,2020-03-13T15:27:09
20060930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10290000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7429000000.0,,,,,,,,,,,,,,,2861000000.0,,2861000000.0,,其他,未审计,20060930,CNY,合并期末,2020-03-13T15:27:09
20060630,,7214330896.57,5749313547.74,897534315.93,590127384.95,,,,,,580821034.93,580821034.93,,,,,1522982.43,105716654.03,,,4409740.55,,,,,221576041.56,,,,,,,605181993.58,227803191.68,377378801.9,26822959.93,350555841.97,1822140.9,34954.85,352412937.72,,,6428324.49,,,24889180.79,21261544.37,,0.06,10788519156.3,,350000000.0,350000000.0,,500000000.0,,,202000000.0,420279574.89,420279574.89,,66425119.43,98549251.16,,1501936.53,,6348247955.08,,987048.9,,4970179.33,63250000.0,,,,1500000.0,,,,,,,,,0.05,8057711065.37,,2445000000.0,,,,,,,,7317851.59,7317851.59,,271172387.75,,2730808090.93,,2730808090.93,10788519156.3,定期报告,未审计,20060717,CNY,合并期末,2020-03-13T15:27:09
20060331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6841000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4270000000.0,,,,,,,,,,,,,,,2570000000.0,,2570000000.0,,其他,未审计,20060331,CNY,合并期末,2020-03-13T15:27:09
20051231,,3777573258.08,,435086722.1,172333288.26,,,,,,229989224.26,229989224.26,,,,,,62707417.91,,,,,,,,194443650.47,,,,,,,676687340.66,272916667.18,403770673.48,26784128.92,376986544.56,,,376986544.56,,,6025610.05,,,28227666.77,26335245.53,,4361095.05,5867904264.41,,350000000.0,350000000.0,,,,80870000.0,,109201674.25,109201674.25,,26142544.04,-24435886.72,,10960412.89,,2689034488.74,,987048.9,,4578703.64,63250000.0,,,,1500000.0,,,,,,,,,,3312088985.74,,2445000000.0,,,,,,,,7317851.59,7317851.59,,58543326.6,,2518179029.78,37636248.89,2555815278.67,5867904264.41,定期报告,是,20060405,CNY,合并期末,2020-03-13T15:27:09
20050930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5913000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3516000000.0,,,,,,,,,,,,,,,2397000000.0,,2397000000.0,,其他,未审计,20050930,CNY,合并期末,2020-03-13T15:27:09
20050630,,4755986377.61,2629256273.35,488388620.81,470584678.87,,,,,,989358619.35,989358619.35,,,,,,35939739.6,,,,,,,,99377564.8,,,,,,,810644478.02,414566244.1,396078233.92,,396078233.92,2846980.3,-576040.61,398349173.61,,,5406192.06,,,30864869.49,27364422.22,,4348289.96,6917746642.29,,,,,850000000.0,,,,450320006.56,450320006.56,,14632216.87,-34240058.19,,8511019.51,,3084049980.68,,989704.1,,7623705.1,83250000.0,,,,99500000.0,,,,,,,,,0.66,4564636575.29,,2445000000.0,,,,771726.76,,,,,,,-92563578.52,-98081.24,2353110067.0,,2353110067.0,6917746642.29,定期报告,未审计,20050713,CNY,合并期末,2020-03-13T15:27:09
20050331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7001000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4638000000.0,,,,,,,,,,,,,,,2363000000.0,,2363000000.0,,其他,未审计,20050331,CNY,合并期末,2020-03-13T15:27:09
20041231,,3308279618.47,2845062776.5,119155130.49,118699837.96,,,,,13004250.0,649415166.38,649415166.38,,,,,88200.0,34514357.91,,,,,,,,42358530.41,,,,,,,844310576.24,407200063.77,437110512.47,,437110512.47,,-601814.36,436508698.11,,,6498568.41,,,34146756.11,36495189.96,,4297669.3,6011154461.83,,,,,,,,,584044722.33,584044722.33,,17429152.92,-32301719.76,,14728582.18,,2952609858.32,,1391444.1,,3855015.82,83250000.0,,,,99500000.0,,,,,,,,,,3724507055.91,,2600000000.0,,,,,,,,95862962.35,90868588.45,,-522432636.18,,2264298914.62,22348491.3,2286647405.92,6011154461.83,定期报告,是,20060405,CNY,合并期末,2020-03-13T15:27:09
20040630,,4291712210.31,3925147163.81,408336570.18,348684188.14,,,,,115342027.0,745012025.03,745012025.03,,,,,,55373870.03,,,,,,,,135524475.92,,,,,,,844211774.59,368146640.68,476065133.91,,476065133.91,25302433.0,-19060.0,476065133.91,,,7786518.64,,,39025483.47,29370903.07,,4249064.0,7644066218.75,,,,,350000000.0,,,1787183.0,840098252.2,840098252.2,,36979210.07,-31991334.9,,5693162.29,,4108969544.65,,1330644.1,,7215013.58,,,,,,,,,,,,,,-3024.3,5318294491.99,,2600000000.0,,,,1226209.72,,,,95862962.35,90868588.45,,-460959824.04,,2325771726.76,,2325771726.76,7644066218.75,定期报告,是,20090407,CNY,合并期末,2020-03-13T15:27:09
20031231,,5273689432.72,4034317373.05,134250685.44,132532822.74,,,,,8600139.75,728052547.48,728052547.48,,,,,3297254.99,26081312.52,,,,,,,,295768073.07,,,,,,,827133474.2,330856740.07,496276734.13,,496276734.13,,10936.59,496276734.13,,,8796896.4,,,42338926.82,34783866.1,,4186620.13,8694945443.63,,,,,840000000.0,,,446000000.0,990267609.76,990267609.76,,21310356.82,-30363601.69,,15412722.52,,4063400214.43,,732104.1,,3084843.4,30234000.0,,,,,,,,,,,,,,6349844249.34,,2600000000.0,,,,,,,,95862962.35,90868588.45,,-441630356.51,,2345101194.29,,2345101194.29,8694945443.63,定期报告,是,20050430,CNY,合并期末,2020-03-13T15:27:09
20030630,,5983963980.33,5368546723.1,68574791.43,55044108.04,,,,,171400748.5,916736074.06,916736074.06,,,,,4447505.71,32034699.49,,,4106133.78,,,,,494280706.51,,,,,,,642395828.23,214642768.36,427753059.87,,427753059.87,59603118.0,10936.59,487386325.18,,,15927629.96,,,45821401.4,85013120.13,,-841.55,10279978735.23,,,,,865500000.0,,,272182788.76,552701120.65,552701120.65,,23633502.12,3757862.28,,,,5286313031.67,,867131.3,,21909558.1,,,,,,,,,,,,,,0.16,7443864995.04,,2600000000.0,,,,1226209.72,,,,100348175.65,93111195.1,,41747109.76,-318950.04,2836113740.19,,2836113740.19,10279978735.23,定期报告,未审计,20030715,CNY,合并期末,2020-03-13T15:27:09
20021231,,6175779994.71,4916158801.21,265113584.12,256886200.12,,,,,,888751560.74,888751560.74,,,,,635003.36,25054468.49,,,,,,,,935924973.32,,18937500.0,,,,,774823512.32,293669201.65,481154310.67,,481154310.67,1436349.0,8007.0,482617877.39,,,10712012.8,,,48911026.23,105834465.14,,4268062.74,10143676554.13,,,,,923000000.0,,,13786987.98,858437972.77,858437972.77,,22651692.97,31402846.09,,,,5132453771.29,,3287444.25,,20029921.21,,,,,,,,,,,,,,,7422050636.56,,2600000000.0,,,,,,,,129862954.64,90868588.45,,-99105625.52,,2721625917.57,,2721625917.57,10143676554.13,定期报告,是,20040430,CNY,合并期末,2020-03-13T15:27:09
20011231,,7713392202.0,7038802889.0,288701440.0,279947147.0,,,,,,724814393.0,724814393.0,,,,,,30451367.0,,,,,,,,74880150.0,,,,,,,741687580.0,246012149.0,495675431.0,,495675431.0,48690124.0,,544365555.0,,,16911496.0,,,57604738.0,132098610.0,,4445413.0,10387696997.0,,36000000.0,,,119000000.0,,,81787183.0,963752064.0,963752064.0,,56820176.0,106094311.0,,,,7318750036.0,,1412604.0,,31985416.0,,,,,,,,,,,,,,,8715601790.0,,500000000.0,,,,183058690.0,,,,130325327.0,91099774.0,,767611416.0,,1672095207.0,,1672095207.0,10387696997.0,定期报告,是,20030430,CNY,合并期末,2020-03-13T15:27:09
