报告日,资产,现金及存放中央银行款项,其中:现金,存放中央银行款,结算准备金,贵金属,存放同业款项,专项央行票据,央行专项扶持资金,存出保证金,拆出资金,其中:拆放同业,拆放金融性公司,存放联行款项,存出发钞基金,交易性金融资产,买入返售金融资产,应收账款,应收票据,应收款项融资,预付账款,应收利息,应收股利,应收租赁款,贴现,进出口押汇,发放贷款及垫款净额,发放贷款及垫款,减:贷款损失准备,代理业务资产,委托贷款及委托投资,存货,待处理抵债资产,减:抵债资产减值准备,待处理抵债资产净额,待摊费用,可供出售金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,长期股权投资,其中:投资子公司,债权投资,其他债权投资,投资性房地产,衍生金融工具资产,其他权益工具投资,长期应收款,固定资产原值,减:累计折旧,固定资产净值,减:固定资产减值准备,在建工程,固定资产净额,固定资产清理,固定资产合计,融资租赁资产,预付租赁资产款,划分为持有待售的资产,减:未确认的收益,应收投资款项,其他应收款,合同资产,使用权资产,无形资产,商誉,长期待摊费用,递延税款借项,其他资产,减:不良资产处置损失专项准备,资产总计,负债,短期借款,向中央银行借款,发行货币债务,同业存入及拆入,其中:同业存放款项,拆入资金,客户存款(吸收存款),联行存放款项,外国政府借款,借入其他资金,央行拨付专项票据资金,保证款项,财政拨款,委托存款,衍生金融工具负债,交易性金融负债,卖出回购金融资产款,票据融资,应解汇款及临时存款,发行存款证,汇出汇款,应付票据,应付账款,预收账款,应付职工薪酬,其中:应付工资,应付福利费,应交税费,应付利息,应付股利,其他应付款,代理业务负债,划分为持有待售的负债,存入保证金,合同负债,贴现负债,预提费用,预计负债,递延收益,长期借款,应付债券,其中:应付次级债券,应付债券：优先股,应付债券：永续债,长期应付款,租赁负债,专项应付款,递延所得税负债,货币兑换,其他负债,负债合计,股东权益,股本,其他权益工具,其中:优先股,其中：永续债,资本公积,其他综合收益,可供出售类投资未实现损益(公允价值变动储备),持有至到期投资未结转损益,减:库藏股,盈余公积,一般风险准备,未确定的投资损失,信托赔偿准备金,未分配利润,其中:拟分配现金股利,外币报表折算差额,其他储备,归属于母公司股东的权益,少数股东权益,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20200930,,499425000000.0,12042000000.0,487383000000.0,,8308000000.0,93076000000.0,,,,197386000000.0,,,,,462254000000.0,235894000000.0,,,,,,,,,,4777195000000.0,5006202000000.0,229007000000.0,,,,,,,,,,1076969000000.0,13223000000.0,,,520855000000.0,1709000000.0,36636000000.0,7130000000.0,,,,,,,67264000000.0,,67264000000.0,,,,,,,,14457000000.0,9912000000.0,9954000000.0,,72408000000.0,52645000000.0,,8156700000000.0,,,306282000000.0,,796256000000.0,615937000000.0,180319000000.0,5529132000000.0,,,,,,,,38083000000.0,62324000000.0,151679000000.0,,,,,,,,23878000000.0,,,20868000000.0,,,,,,,6843000000.0,,,15303000000.0,,,386748000000.0,,,,,14367000000.0,,999000000.0,,94211000000.0,7446973000000.0,,25220000000.0,84054000000.0,34065000000.0,49989000000.0,67523000000.0,6420000000.0,,,,62291000000.0,89608000000.0,,,368190000000.0,,,,703306000000.0,6421000000.0,8156700000000.0,定期报告,未审计,20201031,CNY,合并期末,2020-10-30T17:20:03
20200630,,494839000000.0,12947000000.0,481892000000.0,,8781000000.0,96100000000.0,,,,256072000000.0,,,,,478877000000.0,226318000000.0,,,,,,,,,,4618104000000.0,4861984000000.0,243880000000.0,,,,,,,,,,1047534000000.0,12389000000.0,,,512203000000.0,1784000000.0,38840000000.0,6777000000.0,,101981000000.0,34245000000.0,67736000000.0,93000000.0,,67643000000.0,,67643000000.0,,,,,,,,14491000000.0,9929000000.0,9954000000.0,,70858000000.0,60333000000.0,,8031826000000.0,,,306397000000.0,,817140000000.0,622658000000.0,194482000000.0,5474392000000.0,,,,,,,,38814000000.0,43964000000.0,133877000000.0,,,,,,,,16857000000.0,,,18127000000.0,,,,,,,6586000000.0,,,8040000000.0,,,412399000000.0,,,,,14357000000.0,,1005000000.0,,100850000000.0,7392805000000.0,,25220000000.0,34065000000.0,34065000000.0,,67523000000.0,12133000000.0,,,,62291000000.0,89455000000.0,,,341843000000.0,,,,632530000000.0,6491000000.0,8031826000000.0,定期报告,未审计,20200829,CNY,合并期末,2020-08-28T19:50:01
20200331,,473467000000.0,17412000000.0,456055000000.0,,2720000000.0,162667000000.0,,,,225914000000.0,,,,,475011000000.0,249000000000.0,,,,,,,,,,4506433000000.0,4732658000000.0,226225000000.0,,,,,,,,,,945445000000.0,11617000000.0,,,456266000000.0,1861000000.0,45213000000.0,6167000000.0,,,,,,,66889000000.0,,66889000000.0,,,,,,,,14468000000.0,9904000000.0,9954000000.0,,67992000000.0,35126000000.0,,7766114000000.0,,,314791000000.0,,700254000000.0,520136000000.0,180118000000.0,5196453000000.0,,,,,,,,44511000000.0,42039000000.0,143748000000.0,,,,,,,,12583000000.0,,,28059000000.0,,,,,,,6553000000.0,,,6623000000.0,,,536542000000.0,,,,,14114000000.0,,985000000.0,,70386000000.0,7117641000000.0,,25220000000.0,34065000000.0,34065000000.0,,67523000000.0,13400000000.0,,,,62291000000.0,90309000000.0,,,349223000000.0,,,,642031000000.0,6442000000.0,7766114000000.0,定期报告,未审计,20200430,CNY,合并期末,2020-04-29T20:10:02
20191231,,567896000000.0,15306000000.0,552590000000.0,,4094000000.0,106113000000.0,,,,307433000000.0,,,,,398276000000.0,108961000000.0,,,,,,,,,,4277300000000.0,4500199000000.0,222899000000.0,,,,,,,,,,921228000000.0,10784000000.0,,,478856000000.0,1925000000.0,24219000000.0,6077000000.0,,97045000000.0,31683000000.0,65362000000.0,93000000.0,,65269000000.0,,65269000000.0,,,,,,,,14862000000.0,9713000000.0,9954000000.0,,65151000000.0,39129000000.0,,7417240000000.0,,,359175000000.0,,721502000000.0,555581000000.0,165921000000.0,4874981000000.0,,,,,,,,23200000000.0,43434000000.0,63233000000.0,,,,,,,,11638000000.0,,,19069000000.0,,,,,,,6488000000.0,,,6109000000.0,,,578191000000.0,,,,,14379000000.0,,956000000.0,,77178000000.0,6799533000000.0,,25220000000.0,34065000000.0,34065000000.0,,67523000000.0,10441000000.0,,,,62291000000.0,90151000000.0,,,321610000000.0,,,,611301000000.0,6406000000.0,7417240000000.0,定期报告,是,20210320,CNY,合并期末,2020-03-20T22:35:01
20190930,,498594000000.0,14346000000.0,484248000000.0,,3538000000.0,128382000000.0,,,,230528000000.0,,,,,375506000000.0,176694000000.0,,,,,,,,,,4254079000000.0,4462259000000.0,208180000000.0,,,,,,,,,,923719000000.0,10244000000.0,,,442661000000.0,1974000000.0,35110000000.0,5906000000.0,,,,,,,65006000000.0,,65006000000.0,,,,,,,,14193000000.0,9642000000.0,9954000000.0,,66471000000.0,53724000000.0,,7305925000000.0,,,287269000000.0,,689720000000.0,496726000000.0,192994000000.0,4793171000000.0,,,,,,,,35836000000.0,43569000000.0,140790000000.0,,,,,,,,18689000000.0,,,22672000000.0,,,,,,,6286000000.0,,,6578000000.0,,,564696000000.0,,,,,13587000000.0,,1233000000.0,,78981000000.0,6703077000000.0,,25220000000.0,34065000000.0,34065000000.0,,67523000000.0,9866000000.0,,,,53682000000.0,79812000000.0,,,326257000000.0,,,,596425000000.0,6423000000.0,7305925000000.0,定期报告,未审计,20191031,CNY,合并期末,2020-03-13T15:25:26
20190630,,550176000000.0,14507000000.0,535669000000.0,,3018000000.0,87900000000.0,,,,209913000000.0,,,,,344001000000.0,259040000000.0,,,,,,,,,,4123051000000.0,4332823000000.0,209772000000.0,,,,,,,,,,,9685000000.0,,925683000000.0,435039000000.0,1987000000.0,27533000000.0,5763000000.0,,88977000000.0,29925000000.0,59052000000.0,,,59052000000.0,,59052000000.0,,,,,,,,13917000000.0,9390000000.0,9954000000.0,,64603000000.0,53476000000.0,,7193181000000.0,,,334509000000.0,,727811000000.0,552560000000.0,175251000000.0,4727134000000.0,,,,,,,,30814000000.0,43127000000.0,90344000000.0,,,,,,,,13035000000.0,,,19852000000.0,,,,,,,6000000000.0,,,7405000000.0,,,501902000000.0,,,,,13229000000.0,,1186000000.0,,102838000000.0,6619186000000.0,,25220000000.0,34065000000.0,34065000000.0,,67523000000.0,7597000000.0,,,,53682000000.0,79626000000.0,,,300173000000.0,,,,567886000000.0,6109000000.0,7193181000000.0,定期报告,未审计,20190824,CNY,合并期末,2020-03-13T15:25:26
20190331,,490474000000.0,15382000000.0,475092000000.0,,3052000000.0,92203000000.0,,,,231686000000.0,,,,,308766000000.0,140052000000.0,,,,,,,,,,3932956000000.0,4125847000000.0,192891000000.0,,,,,,,,,,,9871000000.0,,935442000000.0,416389000000.0,2016000000.0,28882000000.0,5155000000.0,,,,,,,54478000000.0,,54478000000.0,,,,,,,,13269000000.0,9282000000.0,9954000000.0,,61022000000.0,49398000000.0,,6794347000000.0,,,303352000000.0,,643676000000.0,456757000000.0,186919000000.0,4454862000000.0,,,,,,,,33784000000.0,42628000000.0,137985000000.0,,,,,,,,9099000000.0,,,28993000000.0,,,,,,,5755000000.0,,,7582000000.0,,,456541000000.0,,,,,12393000000.0,,1154000000.0,,83507000000.0,6221311000000.0,,25220000000.0,34065000000.0,34065000000.0,,67523000000.0,7417000000.0,,,,53682000000.0,79282000000.0,,,298857000000.0,,,,566046000000.0,6990000000.0,6794347000000.0,定期报告,未审计,20190430,CNY,合并期末,2020-03-13T15:25:26
20181231,,493382000000.0,15814000000.0,477568000000.0,,6638000000.0,100160000000.0,,,,313411000000.0,,,,,330302000000.0,199386000000.0,,,,,,,,,,3749949000000.0,3941844000000.0,191895000000.0,,,,,,,,,,916012000000.0,8871000000.0,,916012000000.0,421070000000.0,2061000000.0,34220000000.0,4015000000.0,,83409000000.0,27965000000.0,55444000000.0,,,55444000000.0,,55444000000.0,,,,,,,,,9150000000.0,9954000000.0,,58374000000.0,33330000000.0,,6745729000000.0,,,405314000000.0,,674776000000.0,470826000000.0,203950000000.0,4427566000000.0,,,,,,,,36570000000.0,44144000000.0,78141000000.0,,,,,,,,8475000000.0,,,20411000000.0,,,,,,,5607000000.0,,,5665000000.0,,,424926000000.0,,,,,,,1211000000.0,,69318000000.0,6202124000000.0,,25220000000.0,34065000000.0,34065000000.0,,67523000000.0,6725000000.0,,,,53682000000.0,78542000000.0,,,274361000000.0,,,,540118000000.0,3487000000.0,6745729000000.0,定期报告,是,20200321,CNY,合并期末,2020-03-13T15:25:26
20180930,,534237000000.0,14238000000.0,519999000000.0,,7706000000.0,99452000000.0,,,,240752000000.0,,,,,174160000000.0,167905000000.0,,,,,32112000000.0,,,,,3770356000000.0,3953555000000.0,183199000000.0,,,,,,,,,,895281000000.0,7588000000.0,,,379517000000.0,1559000000.0,33096000000.0,3605000000.0,,,,,,,53230000000.0,,53230000000.0,,,,,,,,,10518000000.0,9954000000.0,,57541000000.0,30112000000.0,,6508681000000.0,,,378996000000.0,,603907000000.0,414833000000.0,189074000000.0,4300067000000.0,,,,,,,,34264000000.0,39559000000.0,101031000000.0,,,,,,,,12845000000.0,,,20113000000.0,36305000000.0,,,,,,4797000000.0,,,5235000000.0,,,358573000000.0,,,,,,,1121000000.0,,82979000000.0,5979792000000.0,,25220000000.0,34065000000.0,34065000000.0,,67523000000.0,4110000000.0,,,,46159000000.0,70810000000.0,,,277749000000.0,,,,525636000000.0,3253000000.0,6508681000000.0,定期报告,未审计,20181031,CNY,合并期末,2020-03-13T15:25:26
20180630,,554311000000.0,14670000000.0,539641000000.0,,6945000000.0,95632000000.0,,,,211945000000.0,,,,,190850000000.0,295813000000.0,,,,,31542000000.0,,,,,3702913000000.0,3877868000000.0,174955000000.0,,,,,,,,,,902665000000.0,7058000000.0,,,354081000000.0,1534000000.0,24764000000.0,3282000000.0,,75528000000.0,25911000000.0,49617000000.0,,,49617000000.0,,49617000000.0,,,,,,,,,10310000000.0,9954000000.0,,55144000000.0,28980000000.0,,6537340000000.0,,,357316000000.0,,682568000000.0,481679000000.0,200889000000.0,4257803000000.0,,,,,,,,27461000000.0,31405000000.0,128105000000.0,,,,,,,,9548000000.0,,,16567000000.0,34366000000.0,,,,,,4360000000.0,,,5127000000.0,,,343206000000.0,,,,,,,1038000000.0,,134419000000.0,6033289000000.0,,25220000000.0,34065000000.0,34065000000.0,,67523000000.0,1477000000.0,,,,46159000000.0,70835000000.0,,,255436000000.0,,,,500715000000.0,3336000000.0,6537340000000.0,定期报告,未审计,20180825,CNY,合并期末,2020-03-13T15:25:26
20180331,,513415000000.0,15442000000.0,497973000000.0,,9004000000.0,64195000000.0,,,,150750000000.0,,,,,255019000000.0,203646000000.0,,,,,31252000000.0,,,,,3553672000000.0,3716153000000.0,162481000000.0,,,,,,,,,,950806000000.0,5307000000.0,,,334616000000.0,1496000000.0,26055000000.0,3495000000.0,,,,,,,48315000000.0,,48315000000.0,,,,,,,,,10171000000.0,9954000000.0,,53558000000.0,27512000000.0,,6252238000000.0,,,367471000000.0,,600985000000.0,428313000000.0,172672000000.0,4066894000000.0,,,,,,,,30809000000.0,29658000000.0,210732000000.0,,,,,,,,6913000000.0,,,29480000000.0,36574000000.0,,,,,,,,,,,,279462000000.0,,,,,,,1038000000.0,,92739000000.0,5752755000000.0,,25220000000.0,34065000000.0,34065000000.0,,67523000000.0,-2571000000.0,,,,46159000000.0,70751000000.0,,,254999000000.0,,,,496146000000.0,3337000000.0,6252238000000.0,定期报告,未审计,20180428,CNY,合并期末,2020-03-13T15:25:26
20171231,,616419000000.0,16412000000.0,600007000000.0,,9309000000.0,76918000000.0,,,,154628000000.0,,,,,64796000000.0,252550000000.0,,,,,28726000000.0,,,,,3414612000000.0,3565044000000.0,150432000000.0,,,,,,,,383101000000.0,,,5203000000.0,,558218000000.0,,1612000000.0,18916000000.0,,,73322000000.0,24141000000.0,49181000000.0,,,49181000000.0,,49181000000.0,,,,,572241000000.0,,,,7255000000.0,9954000000.0,,50120000000.0,23879000000.0,,6297638000000.0,,,414838000000.0,,711852000000.0,439118000000.0,272734000000.0,4064345000000.0,,,,,,,,21857000000.0,26619000000.0,125620000000.0,,,,,,,,8020000000.0,,,26701000000.0,36501000000.0,,,,,,,,,450000000.0,,,296477000000.0,,,,,,,1070000000.0,,79896000000.0,5814246000000.0,,25220000000.0,34065000000.0,34065000000.0,,67523000000.0,-4741000000.0,,,,46159000000.0,70921000000.0,,,241063000000.0,,,,480210000000.0,3182000000.0,6297638000000.0,定期报告,是,20190323,CNY,合并期末,2020-03-13T15:25:26
20170930,,569921000000.0,15395000000.0,554526000000.0,,5648000000.0,78804000000.0,,,,149314000000.0,,,,,55876000000.0,169067000000.0,,,,,27670000000.0,,,,,3491964000000.0,3633581000000.0,141617000000.0,,,,,,,,395487000000.0,,,4254000000.0,,541930000000.0,,1699000000.0,13870000000.0,,,,,,,,47997000000.0,,47997000000.0,,,,,521241000000.0,,,,4181000000.0,9954000000.0,,44125000000.0,36237000000.0,,6169239000000.0,,,330822000000.0,,687271000000.0,406501000000.0,280770000000.0,3974219000000.0,,,,,,,,20355000000.0,25202000000.0,163597000000.0,,,,,,,,10867000000.0,,,22575000000.0,35815000000.0,,,,,,,,,,,,384780000000.0,,,,,,,890000000.0,,72206000000.0,5728599000000.0,,25220000000.0,,,,67523000000.0,-1506000000.0,,,,39708000000.0,68039000000.0,,,239051000000.0,,,,438035000000.0,2605000000.0,6169239000000.0,定期报告,未审计,20171028,CNY,合并期末,2020-03-13T15:25:26
20170630,,606623000000.0,14255000000.0,592368000000.0,,3797000000.0,61312000000.0,,,,166841000000.0,,,,,52956000000.0,217190000000.0,,,,,28173000000.0,,,,,3404094000000.0,3539938000000.0,135844000000.0,,,,,,,,404182000000.0,,,4016000000.0,,516094000000.0,,1583000000.0,11481000000.0,,,68634000000.0,22578000000.0,46056000000.0,,,46056000000.0,,46056000000.0,,,,,582370000000.0,,,,4079000000.0,9954000000.0,,40556000000.0,38333000000.0,,6199690000000.0,,,351542000000.0,,612359000000.0,399902000000.0,212457000000.0,4142254000000.0,,,,,,,,16077000000.0,23995000000.0,158357000000.0,,,,,,,,6821000000.0,,,17825000000.0,34274000000.0,,,,,,,,,,,,346902000000.0,,,,,,,906000000.0,,66554000000.0,5777866000000.0,,25220000000.0,,,,67523000000.0,-618000000.0,,,,39708000000.0,68081000000.0,,,219463000000.0,,,,419377000000.0,2447000000.0,6199690000000.0,定期报告,未审计,20170819,CNY,合并期末,2020-03-13T15:25:26
20170331,,599101000000.0,14754000000.0,584347000000.0,,3160000000.0,60055000000.0,,,,176104000000.0,,,,,56702000000.0,114398000000.0,,,,,28524000000.0,,,,,3308271000000.0,3434526000000.0,126255000000.0,,,,,,,,395667000000.0,,,3915000000.0,,486687000000.0,,1655000000.0,5979000000.0,,,,,,,,44239000000.0,,44239000000.0,,,,,626831000000.0,,,,4024000000.0,9954000000.0,,35145000000.0,40263000000.0,,6000674000000.0,,,274978000000.0,,634664000000.0,354540000000.0,280124000000.0,3929544000000.0,,,,,,,,6265000000.0,26349000000.0,203742000000.0,,,,,,,,5377000000.0,,,27870000000.0,34500000000.0,,,,,,,,,,,,355577000000.0,,,,,,,910000000.0,,79074000000.0,5578850000000.0,,25220000000.0,,,,67523000000.0,1258000000.0,,,,39708000000.0,67957000000.0,,,218968000000.0,,,,420634000000.0,1190000000.0,6000674000000.0,定期报告,未审计,20170428,CNY,合并期末,2020-03-13T15:25:26
20161231,,597529000000.0,16373000000.0,581156000000.0,,2981000000.0,103013000000.0,,,,200251000000.0,,,,,55972000000.0,278699000000.0,,,,,26251000000.0,,,,,3151649000000.0,3261681000000.0,110032000000.0,,,,,,,,389138000000.0,,,3712000000.0,,477064000000.0,,1701000000.0,8688000000.0,,,63841000000.0,20773000000.0,43068000000.0,,,43068000000.0,,43068000000.0,,,,,528748000000.0,,,,3914000000.0,9954000000.0,,31010000000.0,28969000000.0,,5942311000000.0,,,330108000000.0,,804483000000.0,555607000000.0,248876000000.0,3802049000000.0,,,,,,,,11152000000.0,23576000000.0,162942000000.0,,,,,,,,7048000000.0,,,19523000000.0,36246000000.0,,,,,,,,,,,,275082000000.0,,,,,,,897000000.0,,65843000000.0,5538949000000.0,,25220000000.0,,,,67523000000.0,2951000000.0,,,,39708000000.0,67838000000.0,,,199110000000.0,,,,402350000000.0,1012000000.0,5942311000000.0,定期报告,是,20180324,CNY,合并期末,2020-03-13T15:25:26
20160930,,561201000000.0,14546000000.0,546655000000.0,,4555000000.0,80131000000.0,,,,188797000000.0,,,,,60141000000.0,128924000000.0,,,,,25109000000.0,,,,,3062607000000.0,3173088000000.0,110481000000.0,,,,,,,,344407000000.0,,,3703000000.0,,466028000000.0,,1626000000.0,7605000000.0,,,,,,,,35914000000.0,,35914000000.0,,,,,520739000000.0,,,,3608000000.0,9954000000.0,,26618000000.0,32323000000.0,,5563990000000.0,,,94000000000.0,,653504000000.0,421596000000.0,231908000000.0,3615989000000.0,,,,,,,,7503000000.0,22924000000.0,321829000000.0,,,,,,,,10662000000.0,,,19571000000.0,35750000000.0,,,,,,,,,,,,306636000000.0,,,,,,,853000000.0,,77335000000.0,5166556000000.0,,25220000000.0,,,,67523000000.0,6951000000.0,,,,34009000000.0,64689000000.0,,,198019000000.0,,,,396411000000.0,1023000000.0,5563990000000.0,定期报告,未审计,20161029,CNY,合并期末,2020-03-13T15:25:26
20160630,,569644000000.0,13603000000.0,556041000000.0,,10963000000.0,123551000000.0,,,,211229000000.0,,,,,52852000000.0,155045000000.0,,,,,26328000000.0,,,,,2922036000000.0,3026532000000.0,104496000000.0,,,,,,,,339927000000.0,,,2894000000.0,,435829000000.0,,1686000000.0,18051000000.0,,,50200000000.0,19185000000.0,31015000000.0,,,31015000000.0,,31015000000.0,,,,,558054000000.0,,,,3551000000.0,9954000000.0,,24504000000.0,40185000000.0,,5537298000000.0,,,70500000000.0,,627150000000.0,471479000000.0,155671000000.0,3692648000000.0,,,,,,,,16674000000.0,21184000000.0,294234000000.0,,,,,,,,8720000000.0,,,15037000000.0,36416000000.0,,,,,,,,,,,,284882000000.0,,,,,,,854000000.0,,89811000000.0,5158110000000.0,,25220000000.0,,,,67523000000.0,5628000000.0,,,,34009000000.0,64606000000.0,,,181191000000.0,,,,378177000000.0,1011000000.0,5537298000000.0,定期报告,未审计,20160819,CNY,合并期末,2020-03-13T15:25:26
20160331,,595289000000.0,13805000000.0,581484000000.0,,13457000000.0,67288000000.0,,,,152117000000.0,,,,,56510000000.0,186510000000.0,,,,,26994000000.0,,,,,2835496000000.0,2932746000000.0,97250000000.0,,,,,,,,319865000000.0,,,2793000000.0,,389766000000.0,,1737000000.0,13408000000.0,,,,,,,,30835000000.0,,30835000000.0,,,,,686317000000.0,,,,3608000000.0,9954000000.0,,20169000000.0,19929000000.0,,5432042000000.0,,,101600000000.0,,734434000000.0,623765000000.0,110669000000.0,3579090000000.0,,,,,,,,10969000000.0,18617000000.0,117371000000.0,,,,,,,,6135000000.0,,,21314000000.0,37818000000.0,,,,,,,,,,,,353156000000.0,,,,,,,822000000.0,,70665000000.0,5051991000000.0,,25220000000.0,,,,67523000000.0,6070000000.0,,,,34009000000.0,64666000000.0,,,181652000000.0,,,,379140000000.0,911000000.0,5432042000000.0,定期报告,未审计,20160429,CNY,合并期末,2020-03-13T15:25:26
20151231,,584342000000.0,14381000000.0,569961000000.0,,16099000000.0,63779000000.0,,,,185693000000.0,,,,,59081000000.0,343924000000.0,,,,,24934000000.0,,,,,2739444000000.0,2824286000000.0,84842000000.0,,,,,,,,299559000000.0,,,2786000000.0,,353137000000.0,,1708000000.0,10176000000.0,,,48496000000.0,17683000000.0,30813000000.0,,,30813000000.0,,30813000000.0,,,,,716064000000.0,,,,3595000000.0,9954000000.0,,16020000000.0,13870000000.0,,5474978000000.0,,,86639000000.0,,890332000000.0,711561000000.0,178771000000.0,3571698000000.0,,,,,,,,7575000000.0,20227000000.0,161613000000.0,,,,,,,,6524000000.0,,,12820000000.0,39073000000.0,,,,,,,,,,,,251507000000.0,,,,,,,867000000.0,,64345000000.0,5113220000000.0,,25220000000.0,,,,67523000000.0,6086000000.0,,,,34009000000.0,64679000000.0,,,163289000000.0,,,,360806000000.0,952000000.0,5474978000000.0,定期报告,是,20170325,CNY,合并期末,2020-03-13T15:25:26
20150930,,616953000000.0,14287000000.0,602666000000.0,,24305000000.0,68270000000.0,,,,164413000000.0,,,,,48190000000.0,256766000000.0,,,,,25327000000.0,,,,,2633672000000.0,2718502000000.0,84830000000.0,,,,,,,,292918000000.0,,,2663000000.0,,343053000000.0,,1714000000.0,10957000000.0,,,,,,,,29979000000.0,,29979000000.0,,,,,645051000000.0,,,,3348000000.0,9954000000.0,,19535000000.0,25224000000.0,,5222292000000.0,,,31000000000.0,,835114000000.0,678855000000.0,156259000000.0,3467658000000.0,,,,,,,,8731000000.0,18586000000.0,169525000000.0,,,,,,,,11855000000.0,,,19378000000.0,39507000000.0,,,,,,,,,,,,203916000000.0,,,,,,,762000000.0,,66295000000.0,4872327000000.0,,25220000000.0,,,,67523000000.0,3385000000.0,,,,28690000000.0,53938000000.0,,,170206000000.0,,,,348962000000.0,1003000000.0,5222292000000.0,定期报告,未审计,20151030,CNY,合并期末,2020-03-13T15:25:26
20150630,,621035000000.0,15359000000.0,605676000000.0,,22869000000.0,61508000000.0,,,,120575000000.0,,,,,52101000000.0,411368000000.0,,,,,25692000000.0,,,,,2565277000000.0,2646157000000.0,80880000000.0,,,,,,,,272809000000.0,,,2650000000.0,,299230000000.0,,1715000000.0,7428000000.0,,,44810000000.0,16145000000.0,28665000000.0,,,28665000000.0,,28665000000.0,,,,,681144000000.0,,,,3235000000.0,9954000000.0,,16282000000.0,17684000000.0,,5221221000000.0,,,25000000000.0,,974592000000.0,880796000000.0,93796000000.0,3441792000000.0,,,,,,,,7743000000.0,14030000000.0,122190000000.0,,,,,,,,9417000000.0,,,14909000000.0,38696000000.0,,,,,,,,,,,,162156000000.0,,,,,,,750000000.0,,77028000000.0,4888303000000.0,,25220000000.0,,,,67523000000.0,2046000000.0,,,,28690000000.0,53981000000.0,,,154615000000.0,,,,332075000000.0,843000000.0,5221221000000.0,定期报告,未审计,20150826,CNY,合并期末,2020-03-13T15:25:26
20150331,,603391000000.0,16319000000.0,587072000000.0,,19988000000.0,53633000000.0,,,,174666000000.0,,,,,40005000000.0,267908000000.0,,,,,26268000000.0,,,,,2549815000000.0,2622736000000.0,72921000000.0,,,,,,,,298190000000.0,,,2542000000.0,,266610000000.0,,1646000000.0,9403000000.0,,,,,,,,28495000000.0,,28495000000.0,,,,,525370000000.0,,,,3289000000.0,9953000000.0,,10423000000.0,17349000000.0,,4908944000000.0,,,32500000000.0,,790819000000.0,694449000000.0,96370000000.0,3332170000000.0,,,,,,,,10511000000.0,12769000000.0,114509000000.0,,,,,,,,6514000000.0,,,15327000000.0,41890000000.0,,,,,,,,,,,,161569000000.0,,,,,,,760000000.0,,57491000000.0,4576829000000.0,,25220000000.0,,,,67523000000.0,121000000.0,,,,28690000000.0,54043000000.0,,,155718000000.0,16897000000.0,,,331315000000.0,800000000.0,4908944000000.0,定期报告,未审计,20150429,CNY,合并期末,2020-03-13T15:25:26
20141231,,654785000000.0,14793000000.0,639992000000.0,,15222000000.0,55986000000.0,,,,124085000000.0,,,,,40190000000.0,344980000000.0,,,,,23560000000.0,,,,,2448754000000.0,2513919000000.0,65165000000.0,,,,,,,,278526000000.0,,,1484000000.0,,259434000000.0,,1684000000.0,9315000000.0,,,41421000000.0,14917000000.0,26504000000.0,,,26504000000.0,,26504000000.0,,,,,408752000000.0,,,,3292000000.0,9953000000.0,,10291000000.0,15032000000.0,,4731829000000.0,,,20000000000.0,,792051000000.0,697448000000.0,94603000000.0,3304438000000.0,,,,,,,,10246000000.0,13369000000.0,66988000000.0,,,,,,,,6068000000.0,,,11656000000.0,45349000000.0,,,,,,,,,,,,106155000000.0,,,,,,,771000000.0,,39678000000.0,4416769000000.0,,25220000000.0,,,,67523000000.0,430000000.0,,,,28690000000.0,53979000000.0,,,138562000000.0,,,,314404000000.0,656000000.0,4731829000000.0,定期报告,是,20160331,CNY,合并期末,2020-03-13T15:25:26
20140930,,590593000000.0,13820000000.0,576773000000.0,,8449000000.0,87416000000.0,,,,188210000000.0,,,,,40880000000.0,371451000000.0,,,,,23892000000.0,,,,,2384121000000.0,2445504000000.0,61383000000.0,,,,,,,,288167000000.0,,,1427000000.0,,252213000000.0,,1674000000.0,8963000000.0,,,,,,,,24367000000.0,,24367000000.0,,,,,413633000000.0,,,,3178000000.0,9953000000.0,,9874000000.0,14187000000.0,,4722648000000.0,,,,,866642000000.0,740768000000.0,125874000000.0,3265520000000.0,,,,,,,,11101000000.0,11007000000.0,48179000000.0,,,,,,,,10250000000.0,,,12376000000.0,44766000000.0,,,,,,,,,,,,101047000000.0,,,,,,,759000000.0,,48603000000.0,4420250000000.0,,25220000000.0,,,,67322000000.0,,,,,23502000000.0,46473000000.0,,,141149000000.0,,-1516000000.0,-235000000.0,301915000000.0,483000000.0,4722648000000.0,定期报告,未审计,20141030,CNY,合并期末,2020-03-13T15:25:26
