报告日,资产,现金及存放中央银行款项,其中:现金,存放中央银行款,结算准备金,贵金属,存放同业款项,专项央行票据,央行专项扶持资金,存出保证金,拆出资金,其中:拆放同业,拆放金融性公司,存放联行款项,存出发钞基金,交易性金融资产,买入返售金融资产,应收账款,应收票据,应收款项融资,预付账款,应收利息,应收股利,应收租赁款,贴现,进出口押汇,发放贷款及垫款净额,发放贷款及垫款,减:贷款损失准备,代理业务资产,委托贷款及委托投资,存货,待处理抵债资产,减:抵债资产减值准备,待处理抵债资产净额,待摊费用,可供出售金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,长期股权投资,其中:投资子公司,债权投资,其他债权投资,投资性房地产,衍生金融工具资产,其他权益工具投资,长期应收款,固定资产原值,减:累计折旧,固定资产净值,减:固定资产减值准备,在建工程,固定资产净额,固定资产清理,固定资产合计,融资租赁资产,预付租赁资产款,划分为持有待售的资产,减:未确认的收益,应收投资款项,其他应收款,合同资产,使用权资产,无形资产,商誉,长期待摊费用,递延税款借项,其他资产,减:不良资产处置损失专项准备,资产总计,负债,短期借款,向中央银行借款,发行货币债务,同业存入及拆入,其中:同业存放款项,拆入资金,客户存款(吸收存款),联行存放款项,外国政府借款,借入其他资金,央行拨付专项票据资金,保证款项,财政拨款,委托存款,衍生金融工具负债,交易性金融负债,卖出回购金融资产款,票据融资,应解汇款及临时存款,发行存款证,汇出汇款,应付票据,应付账款,预收账款,应付职工薪酬,其中:应付工资,应付福利费,应交税费,应付利息,应付股利,其他应付款,代理业务负债,划分为持有待售的负债,存入保证金,合同负债,贴现负债,预提费用,预计负债,递延收益,长期借款,应付债券,其中:应付次级债券,应付债券：优先股,应付债券：永续债,长期应付款,租赁负债,专项应付款,递延所得税负债,货币兑换,其他负债,负债合计,股东权益,股本,其他权益工具,其中:优先股,其中：永续债,资本公积,其他综合收益,可供出售类投资未实现损益(公允价值变动储备),持有至到期投资未结转损益,减:库藏股,盈余公积,一般风险准备,未确定的投资损失,信托赔偿准备金,未分配利润,其中:拟分配现金股利,外币报表折算差额,其他储备,归属于母公司股东的权益,少数股东权益,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20131231,,2475001000000.0,,,,35637000000.0,321286000000.0,,,,152065000000.0,,,,,364050000000.0,281447000000.0,,,,,80731000000.0,,,,,8361361000000.0,8590057000000.0,228696000000.0,,,,,,,,760292000000.0,,,2624000000.0,,2100538000000.0,,,18910000000.0,,,211290000000.0,75124000000.0,136166000000.0,488000000.0,,135678000000.0,,135678000000.0,,,,,189737000000.0,,,,17784000000.0,1610000000.0,,38448000000.0,26011000000.0,,15363210000000.0,,,79157000000.0,,848012000000.0,692095000000.0,155917000000.0,12223037000000.0,,,,,,,,19872000000.0,380380000000.0,61873000000.0,,,,,,,,34080000000.0,,,60209000000.0,153627000000.0,,,,,,,,,5014000000.0,,,357540000000.0,,,,,,,138000000.0,,65942000000.0,14288881000000.0,,250011000000.0,,,,135118000000.0,-25067000000.0,,,,107970000000.0,153835000000.0,,,444084000000.0,,-6182000000.0,,1065951000000.0,8378000000.0,15363210000000.0,定期报告,是,20150328,CNY,合并期末,2020-03-13T15:25:26
20130930,,2554626000000.0,,,,33741000000.0,446576000000.0,,,,153735000000.0,,,,,170244000000.0,193914000000.0,,,,,78749000000.0,,,,,8157319000000.0,8377210000000.0,219891000000.0,,,,,,,,753203000000.0,,,2563000000.0,,2003538000000.0,,,14115000000.0,,,,,,,,123584000000.0,,123584000000.0,,,,,219940000000.0,,,,17601000000.0,1626000000.0,,29881000000.0,40814000000.0,,14995769000000.0,,,222430000000.0,,787265000000.0,627043000000.0,160222000000.0,12116073000000.0,,,,,,,,13516000000.0,181362000000.0,1550000000.0,,,,,,,,29893000000.0,,,45517000000.0,154764000000.0,,,,,,,,,5662000000.0,,,331034000000.0,,,,,,,337000000.0,,56754000000.0,13946157000000.0,,250011000000.0,,,,135043000000.0,,,,,86718000000.0,153295000000.0,,,427701000000.0,,-5583000000.0,-5818000000.0,1041367000000.0,8245000000.0,14995769000000.0,定期报告,未审计,20131028,CNY,合并期末,2020-03-13T15:25:26
20130630,,2536161000000.0,,,,33349000000.0,754193000000.0,,,,111206000000.0,,,,,44244000000.0,335442000000.0,,,,,78835000000.0,,,,,7882071000000.0,8095052000000.0,212981000000.0,,,,,,,,756318000000.0,,,2357000000.0,,1891545000000.0,,,12515000000.0,,,191138000000.0,70771000000.0,120367000000.0,432000000.0,,119935000000.0,,119935000000.0,,,,,217453000000.0,,,,17891000000.0,1629000000.0,,28257000000.0,35813000000.0,,14859214000000.0,,,112132000000.0,,888140000000.0,748010000000.0,140130000000.0,12149438000000.0,,,,,,,,13967000000.0,35596000000.0,1177000000.0,,,,,,,,30990000000.0,,,34822000000.0,144116000000.0,,,,,,,,,5498000000.0,,,315950000000.0,,,,,,,327000000.0,,126550000000.0,13858703000000.0,,250011000000.0,,,,135353000000.0,,,,,86718000000.0,152338000000.0,,,371887000000.0,,-5655000000.0,1722000000.0,992374000000.0,8137000000.0,14859214000000.0,定期报告,未审计,20130826,CNY,合并期末,2020-03-13T15:25:26
20130331,,2511276000000.0,,,,39775000000.0,644547000000.0,,,,164816000000.0,,,,,31017000000.0,476879000000.0,,,,,75554000000.0,,,,,7649339000000.0,7859923000000.0,210584000000.0,,,,,,,,717592000000.0,,,2374000000.0,,1927236000000.0,,,12823000000.0,,,,,,,,113787000000.0,,113787000000.0,,,,,218232000000.0,,,,18000000000.0,1644000000.0,,26047000000.0,45696000000.0,,14676634000000.0,,,21020000000.0,,995516000000.0,852644000000.0,142872000000.0,12004634000000.0,,,,,,,,12471000000.0,41575000000.0,1384000000.0,,,,,,,,31704000000.0,,,64652000000.0,131523000000.0,,,,,,,,,5540000000.0,,,290732000000.0,,,,,,,327000000.0,,64731000000.0,13665809000000.0,,250011000000.0,,,,135217000000.0,,,,,86718000000.0,80844000000.0,,,450253000000.0,,-5108000000.0,4877000000.0,1002812000000.0,8013000000.0,14676634000000.0,定期报告,未审计,20130427,CNY,合并期末,2020-03-13T15:25:26
20121231,,2458069000000.0,,,,38419000000.0,585898000000.0,,,,129653000000.0,,,,,27572000000.0,316685000000.0,,,,,68264000000.0,,,,,7309879000000.0,7512312000000.0,202433000000.0,,,,,,,,701041000000.0,,,2366000000.0,,1918322000000.0,,,12671000000.0,,,179840000000.0,65456000000.0,114384000000.0,438000000.0,,113946000000.0,,113946000000.0,,,,,219713000000.0,,,,18293000000.0,1651000000.0,,27051000000.0,23335000000.0,,13972828000000.0,,,6281000000.0,,1097743000000.0,977487000000.0,120256000000.0,11343079000000.0,,,,,,,,11541000000.0,37251000000.0,2360000000.0,,,,,,,,32772000000.0,,,53271000000.0,123215000000.0,,,,,,,,,5058000000.0,,,262991000000.0,,,,,,,332000000.0,,47389000000.0,13023283000000.0,,250011000000.0,,,,138240000000.0,,,,,86718000000.0,80483000000.0,,,391034000000.0,,-4818000000.0,,941668000000.0,7877000000.0,13972828000000.0,定期报告,是,20140331,CNY,合并期末,2020-03-13T15:25:26
20120930,,2347707000000.0,,,,31945000000.0,540512000000.0,,,,121765000000.0,,,,,38234000000.0,70938000000.0,,,,,68725000000.0,,,,,7074190000000.0,7265975000000.0,191785000000.0,,,,,,,,672864000000.0,,,2351000000.0,,1841225000000.0,,,14937000000.0,,,,,,,,102416000000.0,,102416000000.0,,,,,295535000000.0,,,,17355000000.0,1662000000.0,,26688000000.0,27433000000.0,,13296482000000.0,,,383000000.0,,780508000000.0,690322000000.0,90186000000.0,11058503000000.0,,,,,,,,12680000000.0,27980000000.0,31492000000.0,,,,,,,,34739000000.0,,,41657000000.0,115064000000.0,,,,,,,,,5373000000.0,,,219381000000.0,,,,,,,366000000.0,,50672000000.0,12378798000000.0,,250011000000.0,,,,135210000000.0,,,,,67576000000.0,80236000000.0,,,375435000000.0,,-4542000000.0,4834000000.0,908760000000.0,8924000000.0,13296482000000.0,定期报告,未审计,20121029,CNY,合并期末,2020-03-13T15:25:26
20120630,,2491592000000.0,,,,30589000000.0,530577000000.0,,,,173270000000.0,,,,,24251000000.0,321055000000.0,,,,,70956000000.0,,,,,6876580000000.0,7061343000000.0,184763000000.0,,,,,,,,698108000000.0,,,,,1806707000000.0,,,15319000000.0,,,161722000000.0,61865000000.0,99857000000.0,466000000.0,,99391000000.0,,99391000000.0,,,,,300119000000.0,,,,17663000000.0,1677000000.0,,23860000000.0,21726000000.0,,13505745000000.0,,,2788000000.0,,1136372000000.0,1035051000000.0,101321000000.0,10940837000000.0,,,,,,,,13524000000.0,38801000000.0,3207000000.0,,,,,,,,37232000000.0,,,30217000000.0,104345000000.0,,,,,,,,,4947000000.0,,,213628000000.0,,,,,,,368000000.0,,110074000000.0,12636340000000.0,,250011000000.0,,,,135183000000.0,,,,,67576000000.0,80163000000.0,,,323600000000.0,,-4312000000.0,11305000000.0,863526000000.0,5879000000.0,13505745000000.0,定期报告,未审计,20120827,CNY,合并期末,2020-03-13T15:25:26
20120331,,2471692000000.0,,,,25475000000.0,490233000000.0,,,,166139000000.0,,,,,27633000000.0,437015000000.0,,,,,67132000000.0,,,,,6650656000000.0,6827842000000.0,177186000000.0,,,,,,,,696615000000.0,,,2081000000.0,,1781904000000.0,,,10519000000.0,,,,,,,,95958000000.0,,95958000000.0,,,,,286957000000.0,,,,17810000000.0,1663000000.0,,20773000000.0,27127000000.0,,13277382000000.0,,,3446000000.0,,1318003000000.0,1212054000000.0,105949000000.0,10611560000000.0,,,,,,,,9542000000.0,33083000000.0,2565000000.0,,,,,,,,35542000000.0,,,57133000000.0,91387000000.0,,,,,,,,,5770000000.0,,,197241000000.0,,,,,,,373000000.0,,42576000000.0,12408221000000.0,,250011000000.0,,,,135178000000.0,,,,,67576000000.0,67384000000.0,,,340736000000.0,,-4490000000.0,7059000000.0,863454000000.0,5707000000.0,13277382000000.0,定期报告,未审计,20120428,CNY,合并期末,2020-03-13T15:25:26
20111231,,2379809000000.0,,,,22718000000.0,276752000000.0,,,,109040000000.0,,,,,23096000000.0,200045000000.0,,,,,56776000000.0,,,,,6325194000000.0,6496411000000.0,171217000000.0,,,,,,,,675058000000.0,,,2069000000.0,,1743569000000.0,,,14127000000.0,,,151619000000.0,56930000000.0,94689000000.0,467000000.0,,94222000000.0,,94222000000.0,,,,,300027000000.0,,,,18117000000.0,1662000000.0,,21410000000.0,18143000000.0,,12281834000000.0,,,2220000000.0,,1044954000000.0,966229000000.0,78725000000.0,9987450000000.0,,,,,,,,13310000000.0,33656000000.0,10461000000.0,,,,,,,,35931000000.0,,,47189000000.0,80554000000.0,,,,,,,,,5180000000.0,,,168312000000.0,,,,,,,358000000.0,,35598000000.0,11465173000000.0,,250011000000.0,,,,141561000000.0,,,,,67576000000.0,67342000000.0,,,289266000000.0,,-4615000000.0,,811141000000.0,5520000000.0,12281834000000.0,定期报告,是,20130325,CNY,合并期末,2020-03-13T15:25:26
20110930,,2157090000000.0,,,,19234000000.0,78662000000.0,,,,66846000000.0,,,,,178067000000.0,66768000000.0,,,,,54625000000.0,,,,,6180906000000.0,6341637000000.0,160731000000.0,,,,,,,,657898000000.0,,,2046000000.0,2046000000.0,1831939000000.0,,,14001000000.0,,,,,,,,84528000000.0,,84528000000.0,,,,,298944000000.0,,,,17967000000.0,1679000000.0,,23816000000.0,37314000000.0,,11772330000000.0,,,1874000000.0,,879050000000.0,737458000000.0,141592000000.0,9735580000000.0,,,,,,,,12645000000.0,21314000000.0,35599000000.0,,,,,,,,32364000000.0,,,37272000000.0,78598000000.0,,,,,,,,,4160000000.0,,,123393000000.0,,,,,,,334000000.0,,31123000000.0,10993306000000.0,,250011000000.0,,,,135159000000.0,,,,,50681000000.0,67430000000.0,,,275827000000.0,,-4281000000.0,-1282000000.0,773545000000.0,5479000000.0,11772330000000.0,定期报告,未审计,20111029,CNY,合并期末,2020-03-13T15:25:26
20110630,,2216841000000.0,,,,17444000000.0,120260000000.0,,,,51708000000.0,,,,,118480000000.0,298819000000.0,,,,,54628000000.0,,,,,5985218000000.0,6140387000000.0,155169000000.0,,,,,,,,628602000000.0,,,,,1777779000000.0,,,12955000000.0,,,137057000000.0,53787000000.0,83270000000.0,484000000.0,,82786000000.0,,82786000000.0,,,,,308973000000.0,,,,18296000000.0,1698000000.0,,19934000000.0,40345000000.0,,11754766000000.0,,,1317000000.0,,773109000000.0,665124000000.0,107985000000.0,9892108000000.0,,,,,,,,10650000000.0,16382000000.0,3061000000.0,,,,,,,,32563000000.0,,,25188000000.0,73835000000.0,,,,,,,,,3402000000.0,,,104860000000.0,,,,,,,348000000.0,,79267000000.0,11016090000000.0,,250011000000.0,,,,135158000000.0,,4280000000.0,,,50681000000.0,67422000000.0,,,229648000000.0,,-3602000000.0,,733598000000.0,5078000000.0,11754766000000.0,定期报告,未审计,20110822,CNY,合并期末,2020-03-13T15:25:26
20110331,,2002347000000.0,,,,12366000000.0,68049000000.0,,,,72015000000.0,,,,,19691000000.0,475337000000.0,,,,,51976000000.0,,,,,5762394000000.0,5910098000000.0,147704000000.0,,,,,,,,619665000000.0,,,1892000000.0,1892000000.0,1762618000000.0,,,11680000000.0,,,,,,,,81273000000.0,,81273000000.0,,,,,305257000000.0,,,,17905000000.0,1523000000.0,,16718000000.0,29810000000.0,,11312516000000.0,,,1383000000.0,,807509000000.0,734572000000.0,72937000000.0,9459058000000.0,,,,,,,,9451000000.0,13956000000.0,2788000000.0,,,,,,,,32213000000.0,,,42666000000.0,66531000000.0,,,,,,,,,3310000000.0,,,97211000000.0,,,,,,,245000000.0,,27118000000.0,10563439000000.0,,250011000000.0,,,,135136000000.0,,,,,50681000000.0,61407000000.0,,,243075000000.0,,-3163000000.0,7739000000.0,744886000000.0,4191000000.0,11312516000000.0,定期报告,未审计,20110429,CNY,合并期末,2020-03-13T15:25:26
20101231,,1848029000000.0,,,,14495000000.0,78318000000.0,,,,63962000000.0,,,,,17344000000.0,181075000000.0,,,,,44088000000.0,,,,,5526026000000.0,5669128000000.0,143102000000.0,,,,,,,,696848000000.0,,,1777000000.0,,1884057000000.0,,,11224000000.0,,,133273000000.0,49354000000.0,83919000000.0,485000000.0,,83434000000.0,,83434000000.0,,,,,306748000000.0,,,,18232000000.0,1534000000.0,,17825000000.0,15301000000.0,,10810317000000.0,,,1781000000.0,,749809000000.0,683537000000.0,66272000000.0,9075369000000.0,,,,,,,,9358000000.0,15287000000.0,4922000000.0,,,,,,,,31369000000.0,,,34241000000.0,65659000000.0,,,,,,,,,3399000000.0,,,93315000000.0,,,,,,,243000000.0,,24660000000.0,10109412000000.0,,250011000000.0,,,,135136000000.0,,,,,50681000000.0,61347000000.0,,,195950000000.0,,-3039000000.0,6706000000.0,696792000000.0,4113000000.0,10810317000000.0,定期报告,是,20120326,CNY,合并期末,2020-03-13T15:25:26
20100930,,1652506000000.0,,,,9856000000.0,81692000000.0,,,,74513000000.0,,,,,39467000000.0,357158000000.0,,,,,44230000000.0,,,,,5368023000000.0,,,,,,,,,,654591000000.0,,,1790000000.0,,1838721000000.0,,,13339000000.0,,,,,,,,73458000000.0,,73458000000.0,,,,,320468000000.0,,,,17767000000.0,1559000000.0,,9300000000.0,20612000000.0,,10579050000000.0,,,1804000000.0,,720403000000.0,658740000000.0,61663000000.0,8969226000000.0,,,,,,,,11477000000.0,9642000000.0,2045000000.0,,,,,,,,28114000000.0,,,24627000000.0,67273000000.0,,,,,,,,,1100000000.0,,,95350000000.0,,,,,,,304000000.0,,23191000000.0,9954556000000.0,,233689000000.0,,,,90272000000.0,,,,,37421000000.0,61276000000.0,,,184936000000.0,,-2579000000.0,,620509000000.0,3985000000.0,10579050000000.0,定期报告,未审计,20101030,CNY,合并期末,2020-03-13T15:25:26
20100630,,1598806000000.0,,,,10999000000.0,78348000000.0,,,,14801000000.0,,,,,40005000000.0,257349000000.0,,,,,42477000000.0,,,,,5215973000000.0,5349382000000.0,133409000000.0,,,,,,,,726809000000.0,,,1798000000.0,,1653955000000.0,,16854000000.0,10704000000.0,,,119641000000.0,45879000000.0,73762000000.0,498000000.0,,73264000000.0,,73264000000.0,,,,,457707000000.0,,,,1162000000.0,1574000000.0,,10766000000.0,22630000000.0,,10235981000000.0,,,1344000000.0,,763617000000.0,675725000000.0,87892000000.0,8591701000000.0,,,,,,,,9462000000.0,10878000000.0,2000000000.0,,,,,,,,27534000000.0,,,16495000000.0,66420000000.0,,,,,,,,,1282000000.0,,,94717000000.0,,,,,,,315000000.0,,70018000000.0,9655783000000.0,,233689000000.0,,,,90272000000.0,,,,,37421000000.0,61269000000.0,,,145185000000.0,,-2419000000.0,10909000000.0,576326000000.0,3872000000.0,10235981000000.0,定期报告,未审计,20100823,CNY,合并期末,2020-03-13T15:25:26
20100331,,1520679000000.0,,,,9053000000.0,91402000000.0,,,,31631000000.0,,,,,24265000000.0,536511000000.0,,,,,44948000000.0,,,,,4932780000000.0,4937748000000.0,4968000000.0,,,,,,,,785565000000.0,,,1798000000.0,,1539984000000.0,,,8359000000.0,,,,,,,,72889000000.0,,72889000000.0,,,,,479876000000.0,,,,18068000000.0,1588000000.0,,9062000000.0,15924000000.0,,10124382000000.0,,,6000000.0,,816362000000.0,768327000000.0,48035000000.0,8447439000000.0,,,,,,,,7359000000.0,10838000000.0,,,,,,,,,27012000000.0,,,31035000000.0,60795000000.0,,,,,,,,,1149000000.0,,,96028000000.0,,,,,,,271000000.0,,30389000000.0,9528683000000.0,,233689000000.0,,,,90272000000.0,,,,,37421000000.0,46829000000.0,,,171253000000.0,,-2028000000.0,14663000000.0,592099000000.0,3600000000.0,10124382000000.0,定期报告,未审计,20100430,CNY,合并期末,2020-03-13T15:25:26
20091231,,1458648000000.0,,,,9229000000.0,101163000000.0,,,,22217000000.0,,,,,18871000000.0,589606000000.0,,,,,40345000000.0,,,,,4692947000000.0,4819773000000.0,126826000000.0,,,,,,,,651480000000.0,,,1791000000.0,,1408873000000.0,,,9456000000.0,,,116722000000.0,41526000000.0,75196000000.0,503000000.0,,74693000000.0,,74693000000.0,,,,,499575000000.0,,,,18392000000.0,1590000000.0,,10790000000.0,13689000000.0,,9623355000000.0,,,6000000.0,,812905000000.0,774785000000.0,38120000000.0,8001323000000.0,,,,,,,,8575000000.0,7992000000.0,,,,,,,,,27425000000.0,,,25840000000.0,59487000000.0,,,,,,,,,1344000000.0,,,98644000000.0,,,,,,,216000000.0,,20578000000.0,9064335000000.0,,233689000000.0,,,,90266000000.0,,,,,37421000000.0,46806000000.0,,,136112000000.0,,-1982000000.0,13163000000.0,555475000000.0,3545000000.0,9623355000000.0,定期报告,是,20110328,CNY,合并期末,2020-03-13T15:25:26
20090930,,1321934000000.0,,,,7168000000.0,44008000000.0,,,,9246000000.0,,,,,25782000000.0,766207000000.0,,,,,42380000000.0,,,,,4563208000000.0,,,,,,,,,,642438000000.0,,,1749000000.0,,1300002000000.0,,,9705000000.0,,,,,,,,64243000000.0,,64243000000.0,,,,,504939000000.0,,,,17874000000.0,1607000000.0,,12246000000.0,19236000000.0,,9353972000000.0,,,6000000.0,,788263000000.0,747028000000.0,41235000000.0,7791445000000.0,,,,,,,,9359000000.0,124000000.0,451000000.0,,,,,,,,24552000000.0,24552000000.0,,19138000000.0,61508000000.0,,,,,,,,,1352000000.0,,,94766000000.0,,,,,,,236000000.0,,25747000000.0,8816947000000.0,,233689000000.0,,,,90241000000.0,,,,,26922000000.0,46665000000.0,,,126115000000.0,,-2007000000.0,11967000000.0,533592000000.0,3433000000.0,9353972000000.0,定期报告,未审计,20091024,CNY,合并期末,2020-03-13T15:25:26
20090630,,1262352000000.0,,,,6166000000.0,68524000000.0,,,,19439000000.0,,,,,37938000000.0,868452000000.0,,,,,39778000000.0,,,,,4409152000000.0,4525357000000.0,116205000000.0,,,,,,,,572165000000.0,,,1751000000.0,1751000000.0,1217773000000.0,,,11030000000.0,,,102688000000.0,38471000000.0,64217000000.0,516000000.0,,63701000000.0,,63701000000.0,,,,,486186000000.0,,,,18126000000.0,1529000000.0,,10784000000.0,15325000000.0,,9110171000000.0,,,6000000.0,,724034000000.0,699068000000.0,24966000000.0,7610022000000.0,,,,,,,,10430000000.0,100000000.0,482000000.0,,,,,,,,24695000000.0,24695000000.0,,20390000000.0,66062000000.0,,,,,,,,,1580000000.0,,,96635000000.0,,,,,,,,,49201000000.0,8603637000000.0,,233689000000.0,,,,90241000000.0,,,,,26922000000.0,46658000000.0,,,95809000000.0,,-2143000000.0,13600000000.0,504776000000.0,1758000000.0,9110171000000.0,定期报告,未审计,20090822,CNY,合并期末,2020-03-13T15:25:26
20090331,,1320504000000.0,,,,6453000000.0,34632000000.0,,,,18313000000.0,,,,,44608000000.0,848042000000.0,,,,,40316000000.0,,,,,4204266000000.0,,,,,,,,,,460644000000.0,,,1743000000.0,1743000000.0,1019160000000.0,,,16601000000.0,,,,,,,,63012000000.0,,63012000000.0,,,,,551308000000.0,,,,18207000000.0,1529000000.0,,8322000000.0,16973000000.0,,8674633000000.0,,,6000000.0,,686180000000.0,657140000000.0,29040000000.0,7214358000000.0,,,,,,,,15977000000.0,1256000000.0,635000000.0,,,,,,,,24835000000.0,24835000000.0,,39977000000.0,61346000000.0,,,,,,,,,1501000000.0,,,95387000000.0,,,,,,,,,38990000000.0,8180448000000.0,,233689000000.0,,,,90241000000.0,,,,,26922000000.0,46650000000.0,,,85827000000.0,,-2240000000.0,11474000000.0,492563000000.0,1622000000.0,8674633000000.0,定期报告,未审计,20090425,CNY,合并期末,2020-03-13T15:25:26
20081231,,1247450000000.0,,,,5160000000.0,33096000000.0,,,,16836000000.0,,,,,50309000000.0,208548000000.0,,,,,38317000000.0,,,,,3683575000000.0,3793943000000.0,110368000000.0,,,,,,,,550838000000.0,,,1728000000.0,,1041783000000.0,,,21299000000.0,,,99243000000.0,34763000000.0,64480000000.0,523000000.0,,63957000000.0,,63957000000.0,,,,,551818000000.0,,,,18548000000.0,1527000000.0,,7855000000.0,12808000000.0,,7555452000000.0,,,6000000.0,,490572000000.0,447464000000.0,43108000000.0,6375915000000.0,,,,,,,,18565000000.0,3975000000.0,864000000.0,,,,,,,,25153000000.0,25153000000.0,,35538000000.0,59695000000.0,,,,,,,,,1806000000.0,,,53810000000.0,,,,,,,5000000.0,,21986000000.0,7087890000000.0,,233689000000.0,,,,90241000000.0,,,,,26922000000.0,46628000000.0,,,59593000000.0,,-2263000000.0,11156000000.0,465966000000.0,1596000000.0,7555452000000.0,定期报告,是,20100329,CNY,合并期末,2020-03-13T15:25:26
20080930,,1166903000000.0,,,,3538000000.0,22203000000.0,,,,58159000000.0,,,,,107021000000.0,184492000000.0,,,,,42624000000.0,,,,,3533204000000.0,3533204000000.0,,,,,,,,,504661000000.0,,,1721000000.0,,1021161000000.0,,,26047000000.0,,,,,,,,58250000000.0,,58250000000.0,,,,,551840000000.0,,,,18271000000.0,1523000000.0,,3608000000.0,18405000000.0,,7323631000000.0,,,6000000.0,,511532000000.0,479111000000.0,32421000000.0,6111850000000.0,,,,,,,,15483000000.0,8044000000.0,5569000000.0,,,10170000000.0,,,,,25667000000.0,25667000000.0,,27657000000.0,56410000000.0,,,,,,,,,1707000000.0,,,42725000000.0,,,,,,,5000000.0,,27272000000.0,6844097000000.0,,233689000000.0,,,,96050000000.0,,,,,23582000000.0,46618000000.0,,,80401000000.0,,-2182000000.0,,478158000000.0,1376000000.0,7323631000000.0,定期报告,未审计,20081025,CNY,合并期末,2020-03-13T15:25:26
20080630,,1078136000000.0,,,,2785000000.0,27064000000.0,,,,34089000000.0,,,,,76495000000.0,69048000000.0,,,,,41603000000.0,,,,,3445965000000.0,3537537000000.0,91572000000.0,,,,,,,,470935000000.0,,,1722000000.0,,1133461000000.0,,,27821000000.0,,,89340000000.0,32289000000.0,57051000000.0,529000000.0,,56522000000.0,,56522000000.0,,,,,551859000000.0,,,,18420000000.0,1525000000.0,,2486000000.0,17770000000.0,,7057706000000.0,,,6000000.0,,556590000000.0,479189000000.0,77401000000.0,5781573000000.0,,,,,,,,15824000000.0,7519000000.0,45839000000.0,,,11456000000.0,,,,,24950000000.0,24950000000.0,,21973000000.0,51370000000.0,,,,,,,,,1761000000.0,,,39933000000.0,,,,,,,5000000.0,,43509000000.0,6602308000000.0,,233689000000.0,,,,97314000000.0,,,,,17845000000.0,46573000000.0,,,60616000000.0,,-2007000000.0,,454030000000.0,1368000000.0,7057706000000.0,定期报告,是,20080823,CNY,合并期末,2020-03-13T15:25:26
20080331,,912610000000.0,,,,2526000000.0,25364000000.0,,,,42774000000.0,,,,,39609000000.0,147784000000.0,,,,,40147000000.0,,,,,3344660000000.0,3344660000000.0,,,,,,,,,483649000000.0,,,1936000000.0,,1156687000000.0,,,23672000000.0,,,,,,,,55625000000.0,,55625000000.0,,,,,551722000000.0,,,,18485000000.0,1562000000.0,,71000000.0,26147000000.0,,6875030000000.0,,,6000000.0,,548630000000.0,509220000000.0,39410000000.0,5638618000000.0,,,,,,,,10590000000.0,,39524000000.0,,,11074000000.0,,,,,22350000000.0,22350000000.0,,40156000000.0,42785000000.0,,,,,,,,,1712000000.0,,,39931000000.0,,,,,,,1101000000.0,,30184000000.0,6426661000000.0,,233689000000.0,,,,101116000000.0,,,,,17845000000.0,31567000000.0,,,64263000000.0,,-1465000000.0,,447015000000.0,1354000000.0,6875030000000.0,定期报告,未审计,20080426,CNY,合并期末,2020-03-13T15:25:26
20071231,,843724000000.0,,,,1013000000.0,24108000000.0,,,,64690000000.0,,,,,29819000000.0,137245000000.0,,,,,33900000000.0,,,,,3183229000000.0,3272157000000.0,88928000000.0,,,,,,,,429620000000.0,,,1264000000.0,,1191035000000.0,,,14632000000.0,,,86151000000.0,29216000000.0,56935000000.0,514000000.0,,56421000000.0,,56421000000.0,,,,,551336000000.0,,,,18784000000.0,1624000000.0,,35000000.0,15863000000.0,,6598177000000.0,,,6000000.0,,547487000000.0,516563000000.0,30924000000.0,5329507000000.0,,,,,,,,7952000000.0,10809000000.0,109541000000.0,,,9284000000.0,,,,,22747000000.0,22747000000.0,,33514000000.0,38902000000.0,,,,,,,,,1656000000.0,,,49212000000.0,,,,,,,771000000.0,,23792000000.0,6175896000000.0,,233689000000.0,,,,90241000000.0,,,,,17845000000.0,31548000000.0,,,32164000000.0,,-918000000.0,16408000000.0,420977000000.0,1304000000.0,6598177000000.0,定期报告,是,20090328,CNY,合并期末,2020-03-13T15:25:26
20070930,,722058000000.0,,,,794000000.0,20977000000.0,,,,68520000000.0,68520000000.0,,,,22940000000.0,101197000000.0,,,,,31985000000.0,,,,,3173102000000.0,3173102000000.0,,,,,,,,,465227000000.0,,,287000000.0,287000000.0,1114892000000.0,,,12886000000.0,,,,,,,,49609000000.0,,49609000000.0,,,,,584135000000.0,,,,18659000000.0,1674000000.0,,5258000000.0,11841000000.0,,6406041000000.0,,,21000000.0,,585204000000.0,539357000000.0,45847000000.0,5193800000000.0,,,,,,,,4985000000.0,,39556000000.0,,,9964000000.0,,,,,16671000000.0,,16671000000.0,29324000000.0,39223000000.0,,,,,,,,,1432000000.0,,,39925000000.0,,,,,,,21000000.0,,55993000000.0,6016119000000.0,,233689000000.0,,,,86533000000.0,,,,,14488000000.0,31402000000.0,,,23641000000.0,,,,389753000000.0,169000000.0,6406041000000.0,定期报告,未审计,20071027,CNY,合并期末,2020-03-13T15:25:26
