报告日,资产,货币资金,客户资金存款,结算备付金,客户备付金,拆出资金,融出资金,融出证券,交易性金融资产,买入返售金融资产,应收票据及应收账款,应收账款,应收票据,应收款项融资,预付账款,应收股利,应收利息,应收保证金,应收投资款项,其他应收款,存货净额,待转承销费用,衍生金融资产,可供出售金融资产,划分为持有待售的资产,长期股权投资,投资性房地产,债权投资,其他债权投资,其他权益工具投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,固定资产净额,在建工程,固定资产清理,固定资产合计,合同资产,使用权资产,无形资产,商誉,开发支出,交易席位费,长期待摊费用,递延税款借项,其他长期资产,资产总计,负债,短期借款,质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,应付票据及应付账款,应付账款,预收账款,应付职工薪酬,应交税金,应付股利,应付利息,其他应付款,代买卖证券款,代理承销证券款,代兑付证券款,信用交易代理买卖证券款,预提费用,预计负债,划分为持有待售的负债,长期递延收益,长期借款,应付债券款,应付债券：优先股,应付债券：永续债,长期应付职工薪酬,长期应付款,专项应付款,合同负债,租赁负债,递延税款贷项,其他负债,负债合计,股东权益,实收资本净额,其他权益工具,其中：优先股,其中：永续债,资本公积,库存股,其他综合收益,专项储备,盈余公积,一般风险准备,交易风险准备,未分配利润,外币折算差额,归属于母公司的股东权益合计,少数股东权益,所有者权益合计,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20110930,,9699873992.0,7486552016.38,1661065027.15,1420166845.01,,,,5106931089.26,72159549.18,,,,,,,149306170.57,788155923.49,,,,,,818178582.41,,204706000.0,70530068.07,,,,,,,,,,752161943.69,,,752161943.69,,,1743655.58,,,1678082.4,,140070770.22,1085228312.55,20550111084.17,,,,,,,,1274600000.0,,,,473250948.71,155944617.0,,4957392.92,,9550556406.51,,,,,,,,141450000.0,,,,,,,,,4504504.79,220995663.68,11826259533.61,,2200000000.0,,,,2869955755.9,,,,468399929.16,368816785.99,349217182.93,2145938245.19,140400.0,8402468299.17,321383251.39,8723851550.56,20550111084.17,定期报告,未审计,20111029,CNY,合并期末,2020-03-13T15:27:09
20110630,,12305291832.66,9637925026.74,1285699013.44,1102895480.01,,,,5843086053.35,167000000.0,,,,,,,118558684.66,900181425.84,,,,,,955630049.34,,178880000.0,71041178.16,,,,,,1038500260.84,272797153.13,765703107.71,10960237.25,754742870.46,,,754742870.46,,,1971307.29,,,1903699.09,,76553335.66,905604932.92,23564240683.78,,,,,,,,2226400000.0,,,,494331002.92,135847237.94,,2659449.73,,11514165474.53,,,,,,,,158600000.0,,,,,,,,,10817331.63,282457654.18,14825278150.93,,2200000000.0,,,,2922944248.95,,,,468399929.16,368816785.99,349217182.93,2118003341.82,,8427381488.85,311581044.0,8738962532.85,23564240683.78,定期报告,未审计,20110824,CNY,合并期末,2020-03-13T15:27:09
20110331,,15479708486.12,11987324798.79,1572823627.17,1233337031.99,,,,4364570715.93,,,,,,,,88459831.3,962966097.16,,,,,198660.0,932176464.64,,178880000.0,2020334.89,,,,,,,,,,702608880.78,,,702608880.78,,,2261905.24,,,2192262.02,,110582173.53,532792662.18,24930049838.94,,,,,,,,745600000.0,,,,650009064.42,271513746.3,,2164948.72,,14006832468.23,,,,,1400.46,,,44600000.0,,,,,,,,,11414782.52,305346051.96,16037482462.61,,2200000000.0,,,,2934462319.87,,,,468399929.16,368816785.99,349217182.93,2277305339.63,,8598201557.58,294365818.75,8892567376.33,24930049838.94,定期报告,未审计,20110427,CNY,合并期末,2020-03-13T15:27:09
20101231,,13860786399.3,11120881435.8,8326419290.77,8107363559.9,,8711933.37,,5274649166.4,,,,,,,,55840562.63,737983844.04,,,,,,1147142513.25,,178880000.0,2041904.29,,,,,,850103317.13,256338294.49,593765022.64,10960237.25,582804785.39,2044425.8,,584849211.19,,,20914167.17,12264149.78,,2618224.27,,94387350.04,232578945.94,30537449438.17,,,,,,,,729430821.92,,,,618595107.85,281611060.35,,2698797.92,,19878313249.17,,,,,,,,55750000.0,,,,,,,,,21110361.35,203140247.43,21790649645.99,,2200000000.0,,,,2943144338.41,,,,468399929.16,368816785.99,349217182.93,2066346963.51,,8395925200.0,350874592.18,8746799792.18,30537449438.17,定期报告,是,20120417,CNY,合并期末,2020-03-13T15:27:09
20100930,,17753895317.65,11740662565.57,1755169135.96,1429140515.93,,,,2228702665.63,,,,,,,,57207972.42,286176791.02,,,,,,618188129.55,,18800000.0,2063473.69,,,,,,,,,,582956163.02,,,582956163.02,,,3143250.8,,,3069537.54,,63541948.34,247489802.95,23617334651.03,,,,,,,,722800000.0,,,,481363726.71,213320624.68,,1942556.94,,13366282062.05,,,,,,,,55750000.0,,,,,,,,,24472227.37,213456167.47,15079387365.22,,2200000000.0,,,,2964624920.03,,,,395966753.16,296383609.99,276784006.93,2090816935.18,,8224576225.29,313371060.52,8537947285.81,23617334651.03,定期报告,未审计,20101027,CNY,合并期末,2020-03-13T15:27:09
20100630,,18717249898.98,15533458711.05,2311052398.36,1943646859.4,,,,2117156540.69,,,,,,,,44134884.19,266311548.88,,,,,,434538035.6,,18800000.0,2085043.09,,,,,,833038898.62,237185997.74,595852900.88,10960237.25,584892663.63,,,584892663.63,,,3625179.9,,,3549431.62,,72144257.01,262728733.35,24834719183.68,,,,,,,,671000013.7,,,,396032245.9,136446250.02,,2147246.89,,17604920645.36,,,,,,,,66900000.0,,,,,,,,,14790409.43,328611318.83,19220848130.13,,1937000000.0,,,,610215735.81,,,,395966753.16,296383609.99,276784006.93,1832578170.45,,5348928276.34,264942777.21,5613871053.55,24834719183.68,招股说明书/意向书,是,20100914,CNY,合并期末,2020-03-13T15:27:09
20091231,,18503807595.47,16348147754.08,2220495243.25,1950415083.57,,,,3065121260.54,,,,,,,,26004458.44,254460537.04,,,,,,436690129.92,,18800000.0,2128181.89,,,,,,814686111.03,220160442.49,594525668.54,10960237.25,583565431.29,,,583565431.29,,,4647544.44,,,4606676.13,,73404774.94,200866696.81,25389991854.03,,,,,,,,579900000.0,,,,564474605.69,165679575.68,,2150958.12,,18476697324.71,,,,,,,,78050000.0,,,,,,,,,42683328.38,132767024.69,20042402817.27,,1937000000.0,,,,658502048.74,,,,395966753.16,296383609.99,276784006.93,1496430527.34,,5061066946.16,286522090.6,5347589036.76,25389991854.03,定期报告,是,20110301,CNY,合并期末,2020-03-13T15:27:09
20090630,,11683582465.27,8854418098.78,1467675922.65,1130328634.78,,,,1666578423.65,,88191164.14,88191164.14,,,,,39267033.1,171587159.21,,,,,,196963626.18,,24350830.89,2171320.69,,,,,,,,,,365693805.72,174147537.26,,539841342.98,,,5784938.65,11264089.14,,5741900.32,,13689589.75,39758186.07,15950706092.37,,,,,,,,210000000.0,158353371.45,158353371.45,,441166972.92,105416641.43,253147000.0,1251734.51,,10033016169.61,,1730905.89,,,,,,89200000.0,,,,,,,,,22330215.7,9390375.27,11325003386.78,,1937000000.0,,,,612698691.31,,,,286589898.39,187006755.22,167407152.16,1214140907.49,-0.05,4404843404.52,220859301.07,4625702705.59,15950706092.37,定期报告,未审计,20090716,CNY,合并期末,2020-03-13T15:27:09
20081231,,10293227590.23,7669990169.28,810588124.91,575756471.55,,,,1005959157.63,4000000.0,108349473.74,108349473.74,,,,,12810428.0,115167086.34,,,,4363197.6,,169327044.23,,24350830.89,2214459.49,,,,,,750279948.41,211595245.01,538684703.4,10960237.25,130943454.51,396257777.97,,527201232.48,,,6862196.81,11272591.44,,6862196.81,33689056.98,53602246.87,45738381.93,13190670844.99,,,,,,,,4000000.0,108742332.85,108742332.85,,297272874.29,203211629.55,57000.0,936352.28,,8199068691.37,,,,,10000000.0,,,100350000.0,,,,,,,,,2731581.29,3947769.0,8930318230.63,,1937000000.0,,,,595411052.89,,,,286589898.39,187006755.22,167407152.16,863154017.44,,4036568876.1,223783738.26,4260352614.36,13190670844.99,定期报告,是,20090716,CNY,合并期末,2020-03-13T15:27:09
20080630,,9977765184.7,7650988245.22,10726964158.23,10483795352.26,,,,1516486145.8,194068193.32,110505044.08,110505044.08,,,,,11407931.38,180152254.81,,,,,,254262658.63,,24350830.89,2257598.29,,,,,,,,,,146204906.62,384593636.37,,530798542.99,,,9139112.11,10117218.2,,8015808.28,,90023920.86,36758085.04,23675056879.33,,,,,,,,458900000.0,93887670.58,93887670.58,,244249276.12,265854679.23,49057000.0,2567636.96,,18222315501.14,,,,,18151260.84,,,111500000.0,1766348.57,,,,,,,,1386378.02,1789748.56,19471425500.02,,1490000000.0,,,,571309363.04,,,,262370861.57,162787718.4,143188115.34,1398567765.4,-6092542.56,4022131281.19,181500098.12,4203631379.31,23675056879.33,其他,未审计,20080717,CNY,合并期末,2020-03-13T15:27:09
20071231,,15504356717.55,13616732635.0,1215091289.78,1050579599.88,,,,2247281781.44,,,,,,,,9381752.14,906945797.67,,,,,,409460603.46,,24350830.89,2300737.09,,,,,,634990793.95,209077145.55,425913648.4,14160007.45,411753640.95,,,411753640.95,,,9161193.25,,,9161193.25,,9730187.22,136978090.81,20886792622.25,,,,,,106400000.0,,,,,,471593969.21,1118328036.45,,3506332.69,,14744478435.97,,,,,25815044.73,,,,,,,,,,,,175737828.98,259302485.8,16905162133.83,,1490000000.0,,,,678852255.97,,,,261726230.79,162143087.62,142543484.56,1122908305.43,,3858173364.37,123457124.05,3981630488.42,20886792622.25,招股说明书/意向书,是,20100914,CNY,合并期末,2020-03-13T15:27:09
20070630,,15392178228.87,13930681879.79,1606003110.15,1318962256.78,,,,,45000000.0,85658530.97,85658530.97,,,,,6257691.37,172791529.94,,,,3891140.67,,,,37830973.59,,,,,,,353402877.2,223261860.23,130141016.97,10960237.25,119180779.72,,,119180779.72,,,14212518.34,,,10321067.8,2790056.35,,623872.5,18816525117.97,,,,,,,,,1127567698.32,1127567698.32,,108397181.91,467165699.6,57000.0,3003269.54,,15157661221.41,,1778161.07,,495028.31,23950780.47,,,,,,,,,,,,,,16981826049.75,,908000000.0,,,,302803572.71,,,,119375363.24,20443196.77,,423201749.07,-2826461.35,1770997420.44,63701647.78,1834699068.22,18816525117.97,其他,未审计,20070718,CNY,合并期末,2020-03-13T15:27:09
20061231,,6088689471.52,5811688432.11,336095436.04,254507675.79,,,,,,45459976.22,45459976.22,,,,,3176159.43,62930578.64,,,,1631381.92,,,,39093473.59,,,,,,,349025313.93,232066456.22,116958857.71,10960237.25,105998620.46,,,105998620.46,,,3696277.07,,,11512621.15,1390267.44,,,7155345858.64,,,,,,,,,253368452.76,253368452.76,,84493784.74,74931397.38,12916120.8,1266867.94,,5874768009.89,,1788247.57,,971834.43,31413280.47,,,,,,,,,,,,,,6335917995.98,,908000000.0,,,,302803572.71,,,,119415308.42,20443196.77,,-564695323.9,-2826462.35,783140291.65,36287571.01,819427862.66,7155345858.64,定期报告,是,20070425,CNY,合并期末,2020-03-13T15:27:09
20060630,,4284342237.87,4085172773.53,338508782.68,265442120.51,,,,,,100286565.93,100286565.93,,,,,992398.54,63882846.52,,,,3345825.2,,,,32234246.38,,,,,,,393097062.41,247175885.63,145921176.78,17355019.08,128566157.7,,,128566157.7,,,2158383.04,,,9903523.34,1092147.67,576463.4,7000000.0,5257015378.38,,23000000.0,23000000.0,,,,,,321471714.04,321471714.04,,22271320.64,-11335194.16,12916120.8,529899.7,,4163575249.46,,1843191.57,,124977.46,,,,,,,,,,,,,,6440346.68,4555387626.19,,908000000.0,,,,302803572.71,,,,119182746.23,19599603.06,,-695703061.36,,653882860.64,47744891.55,701627752.19,5257015378.38,定期报告,未审计,20060718,CNY,合并期末,2020-03-13T15:27:09
20051231,,1429760182.84,1297314868.67,554653601.72,527756685.68,,,,,,80211027.11,80211027.11,,,,,1062310.83,31352233.0,,,,3005921.46,,,,28892789.09,,,,,,,394088754.37,235177046.75,158911707.62,17355019.08,141556688.54,,,141556688.54,,,3517183.96,,,11177399.67,748318.82,576463.4,,2455823517.82,,8020000.0,8020000.0,,,,,,115373271.07,115373271.07,,21494870.65,4221544.65,12916120.8,281891.4,,1764532751.96,,1820745.37,,1283484.51,6440346.68,,,,,,,,,,,,,,1936385027.09,,908000000.0,,,,302803572.71,,,,119182746.23,19599603.06,,-870544246.12,-1204692.46,477836983.42,41601507.31,519438490.73,2455823517.82,定期报告,是,20070425,CNY,合并期末,2020-03-13T15:27:09
20050630,,1743607999.09,1561670982.81,123136446.09,93222408.32,,,,,,80606600.43,80606600.43,,,,,,17784344.86,,,,3145702.66,,,,32693847.32,,,,,,,544851138.23,265959350.76,278891787.47,5487200.0,273404587.47,12260.0,,273416847.47,,,1911449.01,,,12513165.34,1021746.34,576463.4,50000.0,2667393402.69,,,,,,,,15100000.0,120985632.32,120985632.32,,7967472.11,-15787095.07,12916120.8,1985.96,,1595948711.01,,1761529.43,,71388070.29,,,,,,,,,,,,,,1876771.0,2062933010.03,,908000000.0,,,,302224756.25,,,,119182746.23,19599603.06,,-789740581.2,,559266524.34,45193868.32,604460392.66,2667393402.69,定期报告,未审计,20050715,CNY,合并期末,2020-03-13T15:27:09
20041231,,2122233408.18,1813050552.4,128399571.11,110145355.53,,,,,,38538075.98,38538075.98,,,,,496429.9,18734401.76,,,,1736403.59,,,,28926861.1,,,,,,,549247832.61,244909007.57,304338825.04,39370379.45,264968445.59,,,264968445.59,,,2309931.72,,,13710905.73,679529.32,351669.33,,3313541693.68,,,,,60000000.0,,,,120654081.41,120654081.41,,20850412.08,-9955082.52,12916120.8,8396916.62,,1592123793.22,,1794783.03,,118380829.44,8129134.8,,,,,,,,,,,,,,2700166993.76,,908000000.0,,,,302347920.98,,,,119182746.23,19599603.06,,-778634129.15,-5398.06,570490743.06,42883956.86,613374699.92,3313541693.68,定期报告,是,20060429,CNY,合并期末,2020-03-13T15:27:09
20040630,,2713850591.12,2463428498.67,120817430.47,102851334.94,,,,,31700094.33,88323212.89,88323212.89,,,,,,32980502.08,,,,6389634.39,,,,39268876.35,,,,,,,531525137.83,204330195.85,327194941.98,,327194941.98,29326240.0,,356521181.98,,,3046275.43,,,14824397.41,9707350.93,449064.88,-12.39,4451450436.11,,,,,340000000.0,,,4900000.0,200102123.78,200102123.78,,16443183.08,-13967448.87,16142423.62,86127.41,,2181068450.79,,4160448.83,,47583853.81,,,,,,,,,,,,,,,3718908664.28,,908000000.0,,,,302185917.85,,,,119182746.23,19599603.06,,-658727400.31,,690240866.83,42300905.0,732541771.83,4451450436.11,定期报告,未审计,20040719,CNY,合并期末,2020-03-13T15:27:09
20031231,,2654017088.2,2548657814.3,164913061.25,118654600.56,,,,,50000062.5,47013142.69,47013142.69,,,,,,15092089.16,,,,4151266.2,,,,30708173.63,,,,,,,535807967.39,199139123.95,336668843.44,5487200.0,331181643.44,5197138.38,,336378781.82,,,4286602.81,,,16634575.16,2332892.84,449064.88,,4700467183.88,,,,,150000000.0,,,207000000.0,305281450.29,305281450.29,,26549864.06,-12121760.56,16122000.0,9435564.39,,2451935507.4,,4472249.03,,47965979.81,,,,,,,,,,,,,,,4049452622.69,,908000000.0,,,,302185917.85,,,,119182746.23,19599603.06,,-744605359.0,-1372.69,604361535.45,46653025.74,651014561.19,4700467183.88,定期报告,是,20050430,CNY,合并期末,2020-03-13T15:27:09
20021231,,2891509088.3,2819114695.05,80849058.76,44437114.98,,,,,,68365877.82,68365877.82,,,,,,20622151.05,,,,5934690.48,,,,34503708.23,,,,,,,493748770.29,157661848.44,336086921.85,,336086921.85,34523378.38,,370610300.23,,,5464024.3,,,19807972.96,63494513.06,24266631.97,,4306974967.35,,,,,110000000.0,,,,276979052.69,276979052.69,,19882109.46,14546833.41,16122000.0,,,2757127732.18,,3529932.91,,120738592.55,,,,,,,,,,,,,3236.6,,3681383366.33,,908000000.0,,,,301651909.72,,,,119182746.23,19599603.06,,-722835801.26,-6856.73,625598457.75,,625598457.75,4306974967.35,定期报告,是,20040428,CNY,合并期末,2020-03-13T15:27:09
20011231,,5285637868.25,5285366606.9,224020591.89,224020591.89,,,,,,149997461.6,149997461.6,,,,,,19613568.47,,,,8232791.67,,,,36849812.75,,,,,,,499876564.15,101615773.6,398260790.55,,398260790.55,34523378.38,,432784168.93,,,3333865.15,,,18772504.91,66810278.04,24107125.9,,8551138059.16,,120000000.0,120000000.0,,360000000.0,,,,311465408.27,311465408.27,,16785771.68,31618618.21,16156500.0,,,5143903513.27,699055.0,49851673.09,,27650187.35,,,,,,,,,,,,,4508322.3,,7419285378.91,,908000000.0,,,,299037965.75,,,,119182746.23,19599603.06,,-213967634.79,,1131852680.25,,1131852680.25,8551138059.16,定期报告,是,20030928,CNY,合并期末,2020-03-13T15:27:09
20001231,,4865083888.15,,56958484.47,,,,,,14685165.33,88669227.27,88669227.27,,,,,,36011288.05,,,,2279213.19,,,,70473018.33,,,,,,,381004319.94,47836022.5,333168297.44,,333168297.44,36975687.6,,370143985.04,,,2070323.71,,,13096126.31,24441462.53,,,7375184573.63,,,,,220000000.0,,,,60329064.97,60329064.97,,35599116.18,94480300.97,,,,4577869783.9,7933211.0,10220694.29,,18797444.88,,,,,,,,,,,,,4505085.7,,5894023693.56,,908000000.0,,,,297024762.59,,,,119214055.59,19615257.74,,137306804.15,,1481160880.07,,1481160880.07,7375184573.63,定期报告,未审计,20030805,CNY,合并期末,2020-03-13T15:27:09
19991231,,2409108000.72,,215249682.34,,,,,,53915165.33,123214487.45,123214487.45,,,,,964117.2,14544910.29,,,,,,,,63024081.37,,,,,,,231535579.52,47158666.27,184376913.25,,184376913.25,132653759.49,,317030672.74,,,13938070.07,,,,5665029.07,,,3728845878.32,,,,,,,,9999875.0,63084984.55,63084984.55,,29028245.28,41194080.8,68317290.9,,,2147988734.74,9118231.0,55028500.02,,15119808.36,,,,,,,,,,,,,4505085.7,,2443384836.35,,908000000.0,,,,297024762.59,,,,79983540.11,,,452739.27,,1285461041.97,,1285461041.97,3728845878.32,定期报告,未审计,20030805,CNY,合并期末,2020-03-13T15:27:09
19981231,,578673899.59,,119324302.42,,,,,,57988500.33,95118441.58,95118441.58,,,,,962500.0,8938261.09,,,,,,,,120505023.52,,,,,,,243532533.99,64864451.21,178668082.78,,178668082.78,114977927.36,,293646010.14,,,17243548.74,,,,7821639.45,,,1654712000.06,,,,,,,,228085213.5,67039182.09,67039182.09,,17970636.8,48881969.23,,,,803465668.54,28074619.31,8030138.83,,9240065.92,,,,,,,,,,,,,,,1210787494.22,,100000000.0,,,,154459658.49,,,,105776544.16,,,83688303.19,,443924505.84,,443924505.84,1654712000.06,定期报告,未审计,20030805,CNY,合并期末,2020-03-13T15:27:09
