报告日,资产,现金及存放中央银行款项,其中:现金,存放中央银行款,结算准备金,贵金属,存放同业款项,专项央行票据,央行专项扶持资金,存出保证金,拆出资金,其中:拆放同业,拆放金融性公司,存放联行款项,存出发钞基金,交易性金融资产,买入返售金融资产,应收账款,应收票据,应收款项融资,预付账款,应收利息,应收股利,应收租赁款,贴现,进出口押汇,发放贷款及垫款净额,发放贷款及垫款,减:贷款损失准备,代理业务资产,委托贷款及委托投资,存货,待处理抵债资产,减:抵债资产减值准备,待处理抵债资产净额,待摊费用,可供出售金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,长期股权投资,其中:投资子公司,债权投资,其他债权投资,投资性房地产,衍生金融工具资产,其他权益工具投资,长期应收款,固定资产原值,减:累计折旧,固定资产净值,减:固定资产减值准备,在建工程,固定资产净额,固定资产清理,固定资产合计,融资租赁资产,预付租赁资产款,划分为持有待售的资产,减:未确认的收益,应收投资款项,其他应收款,合同资产,使用权资产,无形资产,商誉,长期待摊费用,递延税款借项,其他资产,减:不良资产处置损失专项准备,资产总计,负债,短期借款,向中央银行借款,发行货币债务,同业存入及拆入,其中:同业存放款项,拆入资金,客户存款(吸收存款),联行存放款项,外国政府借款,借入其他资金,央行拨付专项票据资金,保证款项,财政拨款,委托存款,衍生金融工具负债,交易性金融负债,卖出回购金融资产款,票据融资,应解汇款及临时存款,发行存款证,汇出汇款,应付票据,应付账款,预收账款,应付职工薪酬,其中:应付工资,应付福利费,应交税费,应付利息,应付股利,其他应付款,代理业务负债,划分为持有待售的负债,存入保证金,合同负债,贴现负债,预提费用,预计负债,递延收益,长期借款,应付债券,其中:应付次级债券,应付债券：优先股,应付债券：永续债,长期应付款,租赁负债,专项应付款,递延所得税负债,货币兑换,其他负债,负债合计,股东权益,股本,其他权益工具,其中:优先股,其中：永续债,资本公积,其他综合收益,可供出售类投资未实现损益(公允价值变动储备),持有至到期投资未结转损益,减:库藏股,盈余公积,一般风险准备,未确定的投资损失,信托赔偿准备金,未分配利润,其中:拟分配现金股利,外币报表折算差额,其他储备,归属于母公司股东的权益,少数股东权益,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20200630,,2179535000000.0,,,,171501000000.0,670289000000.0,,,,825206000000.0,,,,,450655000000.0,399967000000.0,,,,,,,,,,13670820000000.0,14040165000000.0,369345000000.0,,,,,,,,,2054786000000.0,2868860000000.0,23012000000.0,,,,23116000000.0,114856000000.0,,,,,,,,252557000000.0,,252557000000.0,,,,,,,,22489000000.0,19542000000.0,2719000000.0,,50295000000.0,352650000000.0,,24152855000000.0,,,888627000000.0,,2006426000000.0,1611983000000.0,394443000000.0,17090217000000.0,,,,,,,,123271000000.0,12510000000.0,142923000000.0,,,,,,,,29431000000.0,,,37981000000.0,,,,,,,,,,22821000000.0,,,1087906000000.0,,,,,21513000000.0,,6240000000.0,,594376000000.0,22064242000000.0,,294388000000.0,259464000000.0,179482000000.0,79982000000.0,136037000000.0,29997000000.0,,,20000000.0,175152000000.0,247114000000.0,,,816310000000.0,,,,1958442000000.0,130171000000.0,24152855000000.0,定期报告,未审计,20200831,CNY,合并期末,2020-08-30T21:40:01
20200331,,1961281000000.0,,,,183206000000.0,798939000000.0,,,,856971000000.0,,,,,532744000000.0,431257000000.0,,,,,,,,,,13452380000000.0,13804106000000.0,351726000000.0,,,,,,,,,2102499000000.0,2843665000000.0,22652000000.0,,,,23009000000.0,144988000000.0,,,,,,,,249168000000.0,,249168000000.0,,,,,,,,23016000000.0,19827000000.0,2721000000.0,,43740000000.0,332582000000.0,,24024645000000.0,,,968836000000.0,,2287886000000.0,1906187000000.0,381699000000.0,16783492000000.0,,,,,,,,156223000000.0,16441000000.0,94918000000.0,,,,,,,,30323000000.0,,,68034000000.0,,,,,,,,,,22686000000.0,,,1003914000000.0,,,,,21728000000.0,,5714000000.0,,505936000000.0,21966131000000.0,,294388000000.0,219473000000.0,179481000000.0,39992000000.0,136020000000.0,28816000000.0,,,15000000.0,174800000000.0,250397000000.0,,,825782000000.0,,,,1929661000000.0,128853000000.0,24024645000000.0,定期报告,未审计,20200430,CNY,合并期末,2020-04-30T05:20:02
20191231,,2143716000000.0,,,,206210000000.0,500560000000.0,,,,744572000000.0,,,,,518250000000.0,154387000000.0,,,,,,,,,,12743425000000.0,13068785000000.0,325360000000.0,,,,,,,,,2218129000000.0,2777683000000.0,23210000000.0,,,,23108000000.0,93335000000.0,,,361459000000.0,115921000000.0,245538000000.0,998000000.0,,244540000000.0,,244540000000.0,,,,,,,,22822000000.0,20255000000.0,2686000000.0,,44029000000.0,288827000000.0,,22769744000000.0,,,846277000000.0,,2130311000000.0,1668046000000.0,462265000000.0,15817548000000.0,,,,,,,,90060000000.0,19475000000.0,177410000000.0,,,,,,,,35906000000.0,,,59102000000.0,,,,,,,,,,24469000000.0,,,1096087000000.0,,,,,21590000000.0,,5452000000.0,,469361000000.0,20793048000000.0,,294388000000.0,199893000000.0,159901000000.0,39992000000.0,136012000000.0,19613000000.0,,,7000000.0,174762000000.0,250100000000.0,,,776940000000.0,,,,1851701000000.0,124995000000.0,22769744000000.0,定期报告,是,20210331,CNY,合并期末,2020-03-27T22:15:02
20190930,,2050717000000.0,,,,226517000000.0,392296000000.0,,,,857118000000.0,,,,,470056000000.0,228300000000.0,,,,,,,,,,12567355000000.0,12888490000000.0,321135000000.0,,,,,,,,,2223176000000.0,2797988000000.0,23654000000.0,,,,23081000000.0,137521000000.0,,,,,,,,238839000000.0,,238839000000.0,,,,,,,,22893000000.0,19211000000.0,2709000000.0,,35180000000.0,291553000000.0,,22608164000000.0,,,834653000000.0,,2135071000000.0,1737052000000.0,398019000000.0,15772547000000.0,,,,,,,,129072000000.0,13579000000.0,143279000000.0,,,,,,,,30171000000.0,,,45291000000.0,,,,,,,,,,18332000000.0,,,1006691000000.0,,,,,,,5279000000.0,,486473000000.0,20620438000000.0,,294388000000.0,239676000000.0,199684000000.0,39992000000.0,142223000000.0,16040000000.0,,,11000000.0,157893000000.0,231925000000.0,,,784181000000.0,,,,1866315000000.0,121411000000.0,22608164000000.0,定期报告,未审计,20191031,CNY,合并期末,2020-03-13T15:25:26
20190630,,2134760000000.0,,,,202358000000.0,407392000000.0,,,,767486000000.0,,,,,443792000000.0,402614000000.0,,,,,,,,,,12257784000000.0,12569734000000.0,311950000000.0,,,,,,,,,2084968000000.0,2832558000000.0,23384000000.0,,,,22788000000.0,86982000000.0,,,,,,,,232579000000.0,,232579000000.0,,,,,,,,22637000000.0,19325000000.0,2631000000.0,,37115000000.0,284871000000.0,,22266024000000.0,,,913185000000.0,,2125214000000.0,1784482000000.0,340732000000.0,15644634000000.0,,,,,,,,82861000000.0,18273000000.0,188669000000.0,,,,,,,,27937000000.0,,,36737000000.0,,,,,,,,,,19271000000.0,,,827575000000.0,,,,,,,4959000000.0,,469257000000.0,20358572000000.0,,294388000000.0,212685000000.0,172693000000.0,39992000000.0,142219000000.0,7423000000.0,,,57000000.0,157887000000.0,231674000000.0,,,744199000000.0,,,,1790418000000.0,117034000000.0,22266024000000.0,定期报告,未审计,20190831,CNY,合并期末,2020-03-13T15:25:26
20190331,,2026533000000.0,,,,189996000000.0,437008000000.0,,,,690716000000.0,,,,,417254000000.0,309692000000.0,,,,,,,,,,11941096000000.0,12260376000000.0,319280000000.0,,,,,,,,,2011860000000.0,2869055000000.0,22683000000.0,,,,22020000000.0,92872000000.0,,,,,,,,226599000000.0,,226599000000.0,,,,,,,,22339000000.0,19179000000.0,2586000000.0,,41752000000.0,273315000000.0,,21616555000000.0,,,792034000000.0,,1926465000000.0,1624060000000.0,302405000000.0,15645212000000.0,,,,,,,,88633000000.0,16115000000.0,48912000000.0,,,,,,,,27370000000.0,,,35810000000.0,,,,,,,,,,21302000000.0,,,747977000000.0,,,,,,,4705000000.0,,444365000000.0,19798900000000.0,,294388000000.0,139714000000.0,99714000000.0,40000000000.0,142187000000.0,2449000000.0,,,38000000.0,157544000000.0,231439000000.0,,,735869000000.0,,,,1703552000000.0,114103000000.0,21616555000000.0,定期报告,未审计,20190430,CNY,合并期末,2020-03-13T15:25:26
20181231,,2407808000000.0,,,,181203000000.0,363176000000.0,,,,781761000000.0,,,,,370491000000.0,260597000000.0,,,,,,,,,,11515764000000.0,11819272000000.0,303508000000.0,,,,,,,,,1879759000000.0,2804301000000.0,23369000000.0,,,,22086000000.0,124126000000.0,,,337653000000.0,109230000000.0,228423000000.0,1029000000.0,,227394000000.0,,227394000000.0,,,,,,,,,19452000000.0,2620000000.0,,38204000000.0,245164000000.0,,21267275000000.0,,,907521000000.0,,2058458000000.0,1731209000000.0,327249000000.0,14883596000000.0,,,,,,,,99254000000.0,14327000000.0,285018000000.0,,,,,,,,33822000000.0,,,27894000000.0,,,,,,,,,,22010000000.0,,,782127000000.0,,,,,,,4548000000.0,,423303000000.0,19541878000000.0,,294388000000.0,99714000000.0,99714000000.0,,142135000000.0,1417000000.0,,,68000000.0,157464000000.0,231525000000.0,,,686405000000.0,,,,1612980000000.0,112417000000.0,21267275000000.0,定期报告,是,20200328,CNY,合并期末,2020-03-13T15:25:26
20180930,,2498410000000.0,,,,168477000000.0,325675000000.0,,,,571234000000.0,,,,,304848000000.0,193658000000.0,,,,,98790000000.0,,,,,11416978000000.0,11697773000000.0,280795000000.0,,,,,,,,,1824943000000.0,2809817000000.0,17347000000.0,,,,22276000000.0,151306000000.0,,,,,,,,218173000000.0,,218173000000.0,,,,,,,,,18833000000.0,2596000000.0,,32179000000.0,250122000000.0,,20925662000000.0,,,968026000000.0,,2089808000000.0,1801516000000.0,288292000000.0,14607864000000.0,,,,,,,,116702000000.0,31253000000.0,74253000000.0,,,,,,,,31000000000.0,,,23993000000.0,184480000000.0,,,,,,,,,23049000000.0,,,643613000000.0,,,,,,,4568000000.0,,437973000000.0,19236582000000.0,,294388000000.0,99714000000.0,99714000000.0,,142126000000.0,-6150000000.0,,,69000000.0,141275000000.0,208674000000.0,,,698700000000.0,,,,1578658000000.0,110422000000.0,20925662000000.0,定期报告,未审计,20181030,CNY,合并期末,2020-03-13T15:25:26
20180630,,2210835000000.0,,,,161183000000.0,346489000000.0,,,,586147000000.0,,,,,302908000000.0,268069000000.0,,,,,97410000000.0,,,,,11135605000000.0,11403241000000.0,267636000000.0,,,,,,,,,1742722000000.0,2761925000000.0,18434000000.0,,,,22614000000.0,122341000000.0,,,,,,,,209786000000.0,,209786000000.0,,,,,,,,,18795000000.0,2518000000.0,,42021000000.0,245116000000.0,,20294918000000.0,,,928965000000.0,,1911107000000.0,1656134000000.0,254973000000.0,14352853000000.0,,,,,,,,106931000000.0,37175000000.0,109714000000.0,,,,,,,,28125000000.0,,,25318000000.0,181894000000.0,,,,,,,,,27560000000.0,,,522889000000.0,,,,,,,4076000000.0,,447650000000.0,18684257000000.0,,294388000000.0,99714000000.0,99714000000.0,,142126000000.0,-18965000000.0,,,51000000.0,141199000000.0,208319000000.0,,,660248000000.0,,,,1526978000000.0,83683000000.0,20294918000000.0,定期报告,未审计,20180829,CNY,合并期末,2020-03-13T15:25:26
20180331,,2273754000000.0,,,,160461000000.0,499043000000.0,,,,593713000000.0,,,,,312012000000.0,228460000000.0,,,,,107874000000.0,,,,,10863269000000.0,11130549000000.0,267280000000.0,,,,,,,,,1659001000000.0,2750075000000.0,17082000000.0,,,,20849000000.0,138360000000.0,,,,,,,,201247000000.0,,201247000000.0,,,,,,,,,18915000000.0,2404000000.0,,53604000000.0,259703000000.0,,20159826000000.0,,,934741000000.0,,1862543000000.0,1657460000000.0,205083000000.0,14351098000000.0,,,,,,,,164977000000.0,19905000000.0,63769000000.0,,,,,,,,26411000000.0,,,42472000000.0,182649000000.0,,,,,,,,,30116000000.0,,,507862000000.0,,,,,,,4001000000.0,,385612000000.0,18576156000000.0,,294388000000.0,99714000000.0,99714000000.0,,142064000000.0,-33350000000.0,,,27000000.0,141023000000.0,207915000000.0,,,652550000000.0,,,,1504277000000.0,79393000000.0,20159826000000.0,定期报告,未审计,20180428,CNY,合并期末,2020-03-13T15:25:26
20171231,,2303020000000.0,,,,172763000000.0,485057000000.0,,,,486559000000.0,,,,,193611000000.0,88840000000.0,,,,,96919000000.0,,,,,10644304000000.0,10896558000000.0,252254000000.0,,,,,,,,1857222000000.0,,,17180000000.0,,2089864000000.0,,21026000000.0,94912000000.0,,,309082000000.0,102369000000.0,206713000000.0,1099000000.0,,205614000000.0,,205614000000.0,,,,,414025000000.0,,,,18835000000.0,2481000000.0,,46487000000.0,325624000000.0,,19467424000000.0,,,1035797000000.0,,1666954000000.0,1425262000000.0,241692000000.0,13657924000000.0,,,,,,,,111095000000.0,20372000000.0,258400000000.0,,,,,,,,31910000000.0,,,34521000000.0,190226000000.0,,,,,,,,,2941000000.0,,,499128000000.0,,,,,,,4018000000.0,,567685000000.0,17890745000000.0,,294388000000.0,99714000000.0,99714000000.0,,141880000000.0,-35573000000.0,,,102000000.0,141334000000.0,207817000000.0,,,646558000000.0,,,,1496016000000.0,80663000000.0,19467424000000.0,定期报告,是,20190330,CNY,合并期末,2020-03-13T15:25:26
20170930,,2351084000000.0,,,,166835000000.0,554613000000.0,,,,538005000000.0,,,,,163891000000.0,84843000000.0,,,,,89689000000.0,,,,,10573570000000.0,10808135000000.0,,,,,,,,,1759595000000.0,,,16137000000.0,,2083531000000.0,,20956000000.0,91755000000.0,,,,,,,,194571000000.0,,194571000000.0,,,,,416638000000.0,,,,14395000000.0,2396000000.0,,37809000000.0,262125000000.0,,19422438000000.0,,,913998000000.0,,1753852000000.0,1525892000000.0,227960000000.0,13836476000000.0,,,,,,,,102339000000.0,16377000000.0,117400000000.0,,,,,,,,28748000000.0,,,31955000000.0,183419000000.0,,,,,,,,,4128000000.0,,,485907000000.0,,,,,,,4658000000.0,,381402000000.0,17860659000000.0,,294388000000.0,99714000000.0,99714000000.0,,141802000000.0,-23416000000.0,,,49000000.0,125971000000.0,194321000000.0,,,648502000000.0,,,,1481233000000.0,80546000000.0,19422438000000.0,定期报告,未审计,20171031,CNY,合并期末,2020-03-13T15:25:26
20170630,,2595717000000.0,,,,150996000000.0,573557000000.0,,,,501996000000.0,,,,,162880000000.0,120490000000.0,,,,,86192000000.0,,,,,10426548000000.0,10650703000000.0,224155000000.0,,,,,,,,1711207000000.0,,,16142000000.0,,2060889000000.0,,21654000000.0,73643000000.0,,,,,,,,197499000000.0,,197499000000.0,,,,,415969000000.0,,,,14341000000.0,2437000000.0,,31821000000.0,262002000000.0,,19425980000000.0,,,916062000000.0,,1903675000000.0,1591213000000.0,312462000000.0,13732059000000.0,,,,,,,,71909000000.0,19948000000.0,107082000000.0,,,,,,,,26584000000.0,,,27207000000.0,175761000000.0,,,,,,,,,4224000000.0,,,435433000000.0,,,,,,,4594000000.0,,473570000000.0,17898108000000.0,,294388000000.0,99714000000.0,99714000000.0,,142219000000.0,-17028000000.0,,,123000000.0,125670000000.0,194032000000.0,,,612506000000.0,,,,1451378000000.0,76494000000.0,19425980000000.0,定期报告,未审计,20170831,CNY,合并期末,2020-03-13T15:25:26
20170331,,2540457000000.0,,,,173995000000.0,557025000000.0,,,,507328000000.0,,,,,138411000000.0,120998000000.0,,,,,90702000000.0,,,,,10124969000000.0,10364753000000.0,239784000000.0,,,,,,,,1675784000000.0,,,15707000000.0,,1957147000000.0,,21633000000.0,84065000000.0,,,,,,,,196073000000.0,,196073000000.0,,,,,397967000000.0,,,,14406000000.0,2474000000.0,,31741000000.0,260872000000.0,,18917549000000.0,,,849786000000.0,,1573404000000.0,1324319000000.0,249085000000.0,13759960000000.0,,,,,,,,68490000000.0,14076000000.0,103417000000.0,,,,,,,,24122000000.0,,,32744000000.0,176684000000.0,,,,,,,,,4497000000.0,,,382439000000.0,,,,,,,4574000000.0,,393993000000.0,17388917000000.0,,294388000000.0,99714000000.0,99714000000.0,,142218000000.0,-9431000000.0,,,62000000.0,125748000000.0,193681000000.0,,,605192000000.0,,,,1451448000000.0,77184000000.0,18917549000000.0,定期报告,未审计,20170429,CNY,合并期末,2020-03-13T15:25:26
20161231,,2349188000000.0,,,,161417000000.0,582434000000.0,,,,483929000000.0,,,,,124090000000.0,110119000000.0,,,,,79836000000.0,,,,,9735646000000.0,9973362000000.0,237716000000.0,,,,,,,,1609830000000.0,,,14059000000.0,,1843043000000.0,,21659000000.0,130549000000.0,,,289980000000.0,94018000000.0,195962000000.0,1065000000.0,,194897000000.0,,194897000000.0,,,,,395921000000.0,,,,14542000000.0,2473000000.0,,34341000000.0,210545000000.0,,18148889000000.0,,,867094000000.0,,1606944000000.0,1420527000000.0,186417000000.0,12939748000000.0,,,,,,,,107109000000.0,11958000000.0,116375000000.0,,,,,,,,31256000000.0,,,28055000000.0,183516000000.0,,,,,,,,,6065000000.0,,,362318000000.0,,,,,,,4501000000.0,,354370000000.0,16661797000000.0,,294388000000.0,99714000000.0,99714000000.0,,141972000000.0,-3854000000.0,,,53000000.0,125714000000.0,193462000000.0,,,560339000000.0,,,,1411682000000.0,75410000000.0,18148889000000.0,定期报告,是,20180330,CNY,合并期末,2020-03-13T15:25:26
20160930,,2329505000000.0,,,,169128000000.0,665697000000.0,,,,448725000000.0,,,,,133588000000.0,45726000000.0,,,,,77574000000.0,,,,,9648243000000.0,9875808000000.0,227565000000.0,,,,,,,,1550270000000.0,,,13325000000.0,,1814401000000.0,,22842000000.0,63614000000.0,,,,,,,,180725000000.0,,180725000000.0,,,,,432501000000.0,,,,13620000000.0,2512000000.0,,25824000000.0,219683000000.0,,17857503000000.0,,,616353000000.0,,1579156000000.0,1388966000000.0,190190000000.0,12974479000000.0,,,,,,,,62280000000.0,14054000000.0,191556000000.0,,,,,,,,28125000000.0,,,29652000000.0,175016000000.0,,,,,,,,,2221000000.0,,,352440000000.0,,,,,,,5283000000.0,,361987000000.0,16392602000000.0,,294388000000.0,99714000000.0,99714000000.0,,141708000000.0,4053000000.0,,,20000000.0,111740000000.0,178900000000.0,,,559112000000.0,,,,1389595000000.0,75306000000.0,17857503000000.0,定期报告,未审计,20161027,CNY,合并期末,2020-03-13T15:25:26
20160630,,2362124000000.0,,,,180712000000.0,696941000000.0,,,,424861000000.0,,,,,145782000000.0,70737000000.0,,,,,77425000000.0,,,,,9506567000000.0,9728275000000.0,221708000000.0,,,,,,,,1302966000000.0,,,12441000000.0,,1789746000000.0,,22099000000.0,91037000000.0,,,,,,,,181946000000.0,,181946000000.0,,,,,478874000000.0,,,,13604000000.0,2499000000.0,,24516000000.0,216390000000.0,,17601267000000.0,,,806564000000.0,,1659648000000.0,1465470000000.0,194178000000.0,12551850000000.0,,,,,,,,84415000000.0,13032000000.0,185805000000.0,,,,,,,,26036000000.0,,,23038000000.0,167791000000.0,,,,,,,,,2418000000.0,,,301676000000.0,,,,,,,4861000000.0,,353830000000.0,16180964000000.0,,294388000000.0,99714000000.0,99714000000.0,,141708000000.0,-704000000.0,,,26000000.0,111662000000.0,178755000000.0,,,522739000000.0,,,,1348236000000.0,72067000000.0,17601267000000.0,定期报告,未审计,20160831,CNY,合并期末,2020-03-13T15:25:26
20160331,,2246584000000.0,,,,188705000000.0,476899000000.0,,,,390564000000.0,,,,,122476000000.0,25836000000.0,,,,,84834000000.0,,,,,9272248000000.0,9474727000000.0,202479000000.0,,,,,,,,1130748000000.0,,,11632000000.0,,1750263000000.0,,20794000000.0,69514000000.0,,,,,,,,180319000000.0,,180319000000.0,,,,,590365000000.0,,,,13710000000.0,2438000000.0,,19723000000.0,212408000000.0,,17039969000000.0,,,435060000000.0,,1751483000000.0,1498816000000.0,252667000000.0,12234691000000.0,,,,,,,,60430000000.0,9677000000.0,90342000000.0,,,,,,,,22306000000.0,,,42407000000.0,167077000000.0,,,,,,,,,2540000000.0,,,288125000000.0,,,,,,,4651000000.0,,331260000000.0,15637012000000.0,,294388000000.0,99714000000.0,99714000000.0,,140094000000.0,-4275000000.0,,,29000000.0,111604000000.0,179915000000.0,,,526746000000.0,,,,1348157000000.0,54800000000.0,17039969000000.0,定期报告,未审计,20160427,CNY,合并期末,2020-03-13T15:25:26
20151231,,2269434000000.0,,,,176753000000.0,581007000000.0,,,,350218000000.0,,,,,119062000000.0,76630000000.0,,,,,77354000000.0,,,,,8935195000000.0,9135860000000.0,200665000000.0,,,,,,,,1078533000000.0,,,10843000000.0,,1790790000000.0,,23281000000.0,82236000000.0,,,269138000000.0,85681000000.0,183457000000.0,1426000000.0,,182031000000.0,,182031000000.0,,,,,606710000000.0,,,,13854000000.0,2449000000.0,,22246000000.0,179034000000.0,,16815597000000.0,,,415709000000.0,,2028766000000.0,1764320000000.0,264446000000.0,11729171000000.0,,,,,,,,69160000000.0,8629000000.0,183498000000.0,,,,,,,,30966000000.0,,,37982000000.0,174256000000.0,,,,,,,,,3362000000.0,,,282929000000.0,,,,,,,4291000000.0,,292423000000.0,15457992000000.0,,294388000000.0,99714000000.0,99714000000.0,,140098000000.0,-2345000000.0,,,86000000.0,111511000000.0,179485000000.0,,,482181000000.0,,,,1304946000000.0,52659000000.0,16815597000000.0,定期报告,是,20170401,CNY,合并期末,2020-03-13T15:25:26
20150930,,2278906000000.0,,,,191198000000.0,552453000000.0,,,,477925000000.0,,,,,121165000000.0,59578000000.0,,,,,82026000000.0,,,,,8837177000000.0,9035590000000.0,198413000000.0,,,,,,,,980582000000.0,,,18123000000.0,,1691177000000.0,,22574000000.0,60371000000.0,,,,,,,,174303000000.0,,174303000000.0,,,,,667490000000.0,,,,13003000000.0,2024000000.0,,22645000000.0,188922000000.0,,16672018000000.0,,,421737000000.0,,2110412000000.0,1869551000000.0,240861000000.0,11548697000000.0,,,,,,,,53615000000.0,10116000000.0,205751000000.0,,,,,,,,26645000000.0,,,35575000000.0,167455000000.0,,,,,,,,,2705000000.0,,,277084000000.0,,,,,,,4652000000.0,,307012000000.0,15362957000000.0,,294388000000.0,99714000000.0,99714000000.0,,140103000000.0,-9287000000.0,,,60000000.0,96408000000.0,160286000000.0,,,477295000000.0,,,,1258847000000.0,50214000000.0,16672018000000.0,定期报告,未审计,20151030,CNY,合并期末,2020-03-13T15:25:26
20150630,,2248752000000.0,,,,203070000000.0,652431000000.0,,,,400323000000.0,,,,,119531000000.0,210775000000.0,,,,,81501000000.0,,,,,8700360000000.0,8897154000000.0,196794000000.0,,,,,,,,923071000000.0,,,17579000000.0,,1614981000000.0,,22517000000.0,55618000000.0,,,,,,,,170112000000.0,,170112000000.0,,,,,630799000000.0,,,,13027000000.0,1952000000.0,,23058000000.0,209136000000.0,,16298593000000.0,,,403588000000.0,,2131894000000.0,1950889000000.0,181005000000.0,11536547000000.0,,,,,,,,48637000000.0,16682000000.0,34673000000.0,,,,,,,,23607000000.0,,,29024000000.0,157848000000.0,,,,,,,,,2470000000.0,,,268727000000.0,,,,,,,4741000000.0,,373006000000.0,15031444000000.0,,294388000000.0,99714000000.0,99714000000.0,,140225000000.0,-12230000000.0,,,106000000.0,96393000000.0,160176000000.0,,,441525000000.0,,,,1220085000000.0,47064000000.0,16298593000000.0,定期报告,未审计,20150829,CNY,合并期末,2020-03-13T15:25:26
20150331,,2530394000000.0,,,,191632000000.0,618513000000.0,,,,347100000000.0,,,,,111237000000.0,285517000000.0,,,,,81929000000.0,,,,,8607317000000.0,8802394000000.0,195077000000.0,,,,,,,,829435000000.0,,,16161000000.0,,1466085000000.0,,18696000000.0,60017000000.0,,,,,,,,168754000000.0,,168754000000.0,,,,,468639000000.0,,,,13058000000.0,1961000000.0,,23873000000.0,178887000000.0,,16019205000000.0,,,462697000000.0,,1841791000000.0,1648958000000.0,192833000000.0,11555978000000.0,,,,,,,,56883000000.0,16929000000.0,30586000000.0,,,,,,,,22080000000.0,,,50013000000.0,155524000000.0,,,,,,,,,2360000000.0,,,263016000000.0,,,,,,,4438000000.0,,284868000000.0,14747163000000.0,,294388000000.0,99715000000.0,99715000000.0,,140225000000.0,-15923000000.0,,,22000000.0,96178000000.0,160098000000.0,,,452850000000.0,,,,1227509000000.0,44533000000.0,16019205000000.0,定期报告,未审计,20150430,CNY,合并期末,2020-03-13T15:25:26
20141231,,2391211000000.0,,,,194531000000.0,727931000000.0,,,,299111000000.0,,,,,104528000000.0,103169000000.0,,,,,76814000000.0,,,,,8294744000000.0,8483275000000.0,188531000000.0,,,,,,,,750685000000.0,,,14379000000.0,,1424463000000.0,,18653000000.0,47967000000.0,,,250998000000.0,77605000000.0,173393000000.0,1196000000.0,,172197000000.0,,172197000000.0,,,,,430699000000.0,,,,13217000000.0,1953000000.0,,25043000000.0,160087000000.0,,15251382000000.0,,,348271000000.0,,1968516000000.0,1780247000000.0,188269000000.0,10885223000000.0,,,,,,,,40734000000.0,13000000000.0,37061000000.0,,,,,,,,30724000000.0,,,41636000000.0,163228000000.0,,,,,,,,,2616000000.0,,,278045000000.0,,,,,,,4287000000.0,,254613000000.0,14067954000000.0,,288731000000.0,71745000000.0,71745000000.0,,130797000000.0,-13671000000.0,,,25000000.0,96105000000.0,159341000000.0,,,407836000000.0,,,,1140859000000.0,42569000000.0,15251382000000.0,定期报告,是,20160331,CNY,合并期末,2020-03-13T15:25:26
20140930,,2560566000000.0,,,,182685000000.0,794897000000.0,,,,255409000000.0,,,,,92924000000.0,330027000000.0,,,,,78882000000.0,,,,,8256032000000.0,8444403000000.0,188371000000.0,,,,,,,,749358000000.0,,,14149000000.0,,1371457000000.0,,18475000000.0,42242000000.0,,,,,,,,161566000000.0,,161566000000.0,,,,,319585000000.0,,,,12670000000.0,1960000000.0,,22295000000.0,162778000000.0,,15427957000000.0,,,391665000000.0,,2081343000000.0,1783257000000.0,298086000000.0,11047285000000.0,,,,,,,,40313000000.0,13781000000.0,32714000000.0,,,,,,,,27009000000.0,,,39205000000.0,161814000000.0,,,,,,,,,1825000000.0,,,282002000000.0,,,,,,,3848000000.0,,258896000000.0,14381700000000.0,,279535000000.0,,,,123285000000.0,,,,29000000.0,80404000000.0,144974000000.0,,,399189000000.0,,-21984000000.0,,1005374000000.0,40883000000.0,15427957000000.0,定期报告,未审计,20141031,CNY,合并期末,2020-03-13T15:25:26
20140630,,2387651000000.0,,,,215406000000.0,804527000000.0,,,,291826000000.0,,,,,87240000000.0,514463000000.0,,,,,77972000000.0,,,,,8238260000000.0,8424595000000.0,186335000000.0,,,,,,,,682646000000.0,,,14003000000.0,,1300033000000.0,,18424000000.0,42976000000.0,,,,,,,,161281000000.0,,161281000000.0,,,,,418059000000.0,,,,12506000000.0,1963000000.0,,20980000000.0,178880000000.0,,15469096000000.0,,,230424000000.0,,2226444000000.0,1824166000000.0,402278000000.0,11190569000000.0,,,,,,,,29266000000.0,15106000000.0,33672000000.0,,,,,,,,24587000000.0,,,29737000000.0,151580000000.0,,,,,,,,,1937000000.0,,,254102000000.0,,,,,,,3870000000.0,,271346000000.0,14462640000000.0,,279365000000.0,,,,123162000000.0,,,,39000000.0,80334000000.0,144928000000.0,,,357942000000.0,,-19959000000.0,,965733000000.0,40723000000.0,15469096000000.0,定期报告,未审计,20140820,CNY,合并期末,2020-03-13T15:25:26
