报告日,资产,现金及存放中央银行款项,其中:现金,存放中央银行款,结算准备金,贵金属,存放同业款项,专项央行票据,央行专项扶持资金,存出保证金,拆出资金,其中:拆放同业,拆放金融性公司,存放联行款项,存出发钞基金,交易性金融资产,买入返售金融资产,应收账款,应收票据,应收款项融资,预付账款,应收利息,应收股利,应收租赁款,贴现,进出口押汇,发放贷款及垫款净额,发放贷款及垫款,减:贷款损失准备,代理业务资产,委托贷款及委托投资,存货,待处理抵债资产,减:抵债资产减值准备,待处理抵债资产净额,待摊费用,可供出售金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,长期股权投资,其中:投资子公司,债权投资,其他债权投资,投资性房地产,衍生金融工具资产,其他权益工具投资,长期应收款,固定资产原值,减:累计折旧,固定资产净值,减:固定资产减值准备,在建工程,固定资产净额,固定资产清理,固定资产合计,融资租赁资产,预付租赁资产款,划分为持有待售的资产,减:未确认的收益,应收投资款项,其他应收款,合同资产,使用权资产,无形资产,商誉,长期待摊费用,递延税款借项,其他资产,减:不良资产处置损失专项准备,资产总计,负债,短期借款,向中央银行借款,发行货币债务,同业存入及拆入,其中:同业存放款项,拆入资金,客户存款(吸收存款),联行存放款项,外国政府借款,借入其他资金,央行拨付专项票据资金,保证款项,财政拨款,委托存款,衍生金融工具负债,交易性金融负债,卖出回购金融资产款,票据融资,应解汇款及临时存款,发行存款证,汇出汇款,应付票据,应付账款,预收账款,应付职工薪酬,其中:应付工资,应付福利费,应交税费,应付利息,应付股利,其他应付款,代理业务负债,划分为持有待售的负债,存入保证金,合同负债,贴现负债,预提费用,预计负债,递延收益,长期借款,应付债券,其中:应付次级债券,应付债券：优先股,应付债券：永续债,长期应付款,租赁负债,专项应付款,递延所得税负债,货币兑换,其他负债,负债合计,股东权益,股本,其他权益工具,其中:优先股,其中：永续债,资本公积,其他综合收益,可供出售类投资未实现损益(公允价值变动储备),持有至到期投资未结转损益,减:库藏股,盈余公积,一般风险准备,未确定的投资损失,信托赔偿准备金,未分配利润,其中:拟分配现金股利,外币报表折算差额,其他储备,归属于母公司股东的权益,少数股东权益,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20130630,,3300991000000.0,,,,38532000000.0,303064000000.0,,,,338009000000.0,,,,,312151000000.0,462000000000.0,,,,,,,,,,9202023000000.0,9437642000000.0,235619000000.0,,,,,,,,1026407000000.0,,,28983000000.0,,2674164000000.0,,,26949000000.0,,,185164000000.0,69429000000.0,115735000000.0,464000000.0,24706000000.0,115271000000.0,,139977000000.0,,,,,369542000000.0,,,,,,,21877000000.0,478684000000.0,,18723353000000.0,,,717000000.0,,1271443000000.0,906201000000.0,365242000000.0,14508402000000.0,,,,,,,,23851000000.0,389503000000.0,337871000000.0,,,56020000000.0,,,,,21187000000.0,,,43369000000.0,,,,,,,,,,,,,250203000000.0,,,,,,,395000000.0,,645299000000.0,17548260000000.0,,349650000000.0,,,,128067000000.0,,,,,98195000000.0,189296000000.0,,,426966000000.0,,-20667000000.0,,1171507000000.0,3586000000.0,18723353000000.0,定期报告,未审计,20130830,CNY,合并期末,2020-03-13T15:25:26
20130331,,3220108000000.0,,,,44049000000.0,448968000000.0,,,,241121000000.0,,,,,172381000000.0,672004000000.0,,,,,,,,,,9033777000000.0,9264954000000.0,231177000000.0,,,,,,,,986866000000.0,,,31074000000.0,,2638793000000.0,,,17941000000.0,,,,,,,22985000000.0,112107000000.0,,135092000000.0,,,,,369685000000.0,,,,,,,20860000000.0,324559000000.0,,18357278000000.0,,,680000000.0,,1401911000000.0,1014118000000.0,387793000000.0,14384273000000.0,,,,,,,,15611000000.0,258841000000.0,314698000000.0,,,41033000000.0,,,,,20172000000.0,,,81230000000.0,,,,,,,,,,,,,244165000000.0,,,,,,,560000000.0,,396289000000.0,17159463000000.0,,349643000000.0,,,,131890000000.0,,,,,98176000000.0,189162000000.0,,,441080000000.0,,-15776000000.0,,1194175000000.0,3640000000.0,18357278000000.0,定期报告,未审计,20130427,CNY,合并期末,2020-03-13T15:25:26
20121231,,3174943000000.0,,,,55358000000.0,411937000000.0,,,,224513000000.0,,,,,221671000000.0,544579000000.0,,,,,,,,,,8583289000000.0,8803692000000.0,220403000000.0,,,,,,,,920939000000.0,,,33284000000.0,,2576562000000.0,,,14756000000.0,,,174198000000.0,63457000000.0,110741000000.0,466000000.0,22604000000.0,110275000000.0,,132879000000.0,,,,,364715000000.0,,,,,,,22789000000.0,260003000000.0,,17542217000000.0,,,1133000000.0,,1486805000000.0,1232623000000.0,254182000000.0,13642910000000.0,,,,,,,,13261000000.0,319742000000.0,237764000000.0,,,38009000000.0,,,,,25013000000.0,,,68162000000.0,,,,,,,,,,,,,232186000000.0,,,,,,,552000000.0,,348221000000.0,16413758000000.0,,349620000000.0,,,,128524000000.0,,,,,98063000000.0,189071000000.0,,,372541000000.0,,-12822000000.0,,1124997000000.0,3462000000.0,17542217000000.0,定期报告,是,20140328,CNY,合并期末,2020-03-13T15:25:26
20120930,,3150519000000.0,,,,39171000000.0,539533000000.0,,,,245655000000.0,,,,,165545000000.0,499342000000.0,,,,,,,,,,8422283000000.0,8637812000000.0,215529000000.0,,,,,,,,903829000000.0,,,33246000000.0,,2560186000000.0,,,14942000000.0,,,,,,,19057000000.0,101954000000.0,,121011000000.0,,,,,447435000000.0,,,,,,,19587000000.0,208866000000.0,,17371150000000.0,,,237000000.0,,1578619000000.0,1340243000000.0,238376000000.0,13633502000000.0,,,,,,,,12832000000.0,246946000000.0,222649000000.0,,,45137000000.0,,,,,22546000000.0,,,48683000000.0,,,,,,,,,,,,,235320000000.0,,,,,,,405000000.0,,249000000000.0,16295876000000.0,,349322000000.0,,,,128838000000.0,,,,,74511000000.0,104535000000.0,,,427699000000.0,,-11555000000.0,,1073350000000.0,1924000000.0,17371150000000.0,定期报告,未审计,20121031,CNY,合并期末,2020-03-13T15:25:26
20120630,,3028038000000.0,,,,34780000000.0,633014000000.0,,,,252403000000.0,,,,,131837000000.0,532764000000.0,,,,,,,,,,8212636000000.0,8424037000000.0,211401000000.0,,,,,,,,869836000000.0,,,32313000000.0,,2525686000000.0,,,14484000000.0,,,159954000000.0,58595000000.0,101359000000.0,480000000.0,17090000000.0,100879000000.0,,117969000000.0,,,,,461022000000.0,,,,,,,21348000000.0,204920000000.0,,17073050000000.0,,,437000000.0,,1604095000000.0,1335534000000.0,268561000000.0,13180597000000.0,,,,,,,,13387000000.0,394471000000.0,176975000000.0,,,57309000000.0,,,,,22877000000.0,,,39307000000.0,,,,,,,,,,,,,231731000000.0,,,,,,,169000000.0,,334247000000.0,16055602000000.0,,349322000000.0,,,,134174000000.0,,,,,74497000000.0,104518000000.0,,,365288000000.0,,-11481000000.0,,1016318000000.0,1130000000.0,17073050000000.0,定期报告,未审计,20120831,CNY,合并期末,2020-03-13T15:25:26
20120331,,2889096000000.0,,,,38379000000.0,504917000000.0,,,,162649000000.0,,,,,188488000000.0,496211000000.0,,,,,,,,,,7953554000000.0,8158090000000.0,204536000000.0,,,,,,,,875768000000.0,,,34409000000.0,,2500723000000.0,,,11163000000.0,,,,,,,15597000000.0,100247000000.0,,115844000000.0,,,,,449092000000.0,,,,,,,22003000000.0,188900000000.0,,16431196000000.0,,,70000000.0,,1620339000000.0,1332901000000.0,287438000000.0,12615281000000.0,,,,,,,,9828000000.0,354185000000.0,241058000000.0,,,42556000000.0,,,,,19761000000.0,,,74493000000.0,,,,,,,,,,,,,209900000000.0,,,,,,,105000000.0,,220677000000.0,15408253000000.0,,349313000000.0,,,,127742000000.0,,,,,74420000000.0,104444000000.0,,,374526000000.0,,-8630000000.0,,1021815000000.0,1128000000.0,16431196000000.0,定期报告,未审计,20120428,CNY,合并期末,2020-03-13T15:25:26
20111231,,2762156000000.0,,,,38971000000.0,317486000000.0,,,,160516000000.0,,,,,152208000000.0,349437000000.0,,,,,,,,,,7594019000000.0,7788897000000.0,194878000000.0,,,,,,,,840105000000.0,,,32750000000.0,,2424785000000.0,,,17460000000.0,,,154253000000.0,53498000000.0,100755000000.0,509000000.0,16054000000.0,100246000000.0,,116300000000.0,,,,,498804000000.0,,,,,,,21938000000.0,149933000000.0,,15476868000000.0,,,100000000.0,,1341290000000.0,1091494000000.0,249796000000.0,12261219000000.0,,,,,,,,12617000000.0,171973000000.0,206254000000.0,,,41426000000.0,,,,,23819000000.0,,,61046000000.0,,,,,,,,,,,,,204161000000.0,,,,,,,103000000.0,,195037000000.0,14519045000000.0,,349084000000.0,,,,126395000000.0,,,,,74420000000.0,104301000000.0,,,313334000000.0,,-10792000000.0,,956742000000.0,1081000000.0,15476868000000.0,定期报告,是,20130328,CNY,合并期末,2020-03-13T15:25:26
20110930,,2916591000000.0,,,,24912000000.0,180438000000.0,,,,115583000000.0,,,,,179216000000.0,263273000000.0,,,,,,,,,,7410387000000.0,7599040000000.0,188653000000.0,,,,,,,,824069000000.0,,,33180000000.0,,2399262000000.0,,,15596000000.0,,,,,,,13515000000.0,92526000000.0,,106041000000.0,,,,,477634000000.0,,,,,,,23386000000.0,157434000000.0,,15127002000000.0,,,100000000.0,,1304410000000.0,1041527000000.0,262883000000.0,12144232000000.0,,,,,,,,13808000000.0,174833000000.0,136069000000.0,,,28311000000.0,,,,,21324000000.0,,,43091000000.0,,,,,,,,,,,,,149834000000.0,,,,,,,129000000.0,,208995000000.0,14225136000000.0,,349020000000.0,,,,113416000000.0,,,,,53893000000.0,93251000000.0,,,300486000000.0,,-9384000000.0,,900682000000.0,1184000000.0,15127002000000.0,定期报告,未审计,20111028,CNY,合并期末,2020-03-13T15:25:26
20110630,,2845902000000.0,,,,17927000000.0,338904000000.0,,,,122782000000.0,,,,,131496000000.0,357829000000.0,,,,,,,,,,7152587000000.0,7334040000000.0,181453000000.0,,,,,,,,829832000000.0,,,38530000000.0,,2274928000000.0,,,13803000000.0,,,140616000000.0,48937000000.0,91679000000.0,494000000.0,10223000000.0,91185000000.0,,101408000000.0,,,,,493341000000.0,,,,,,,20949000000.0,155830000000.0,,14896048000000.0,,,100000000.0,,1284008000000.0,1073383000000.0,210625000000.0,12047138000000.0,,,,,,,,11025000000.0,130876000000.0,61901000000.0,,,27645000000.0,,,,,20183000000.0,,,29103000000.0,,,,,,,,,,,,,145248000000.0,,,,,,,231000000.0,,278975000000.0,14036433000000.0,,349020000000.0,,,,118317000000.0,,,,,53893000000.0,93208000000.0,,,246170000000.0,,-2217000000.0,,858391000000.0,1224000000.0,14896048000000.0,定期报告,未审计,20110826,CNY,合并期末,2020-03-13T15:25:26
20110331,,2628712000000.0,,,,13461000000.0,297343000000.0,,,,98458000000.0,,,,,137472000000.0,380660000000.0,,,,,,,,,,6888873000000.0,7063351000000.0,174478000000.0,,,,,,,,824339000000.0,,,38643000000.0,,2286856000000.0,,,12966000000.0,,,,,,,10209000000.0,88545000000.0,,98754000000.0,,,,,503087000000.0,,,,,,,22708000000.0,157664000000.0,,14389996000000.0,,,81000000.0,,1158471000000.0,985810000000.0,172661000000.0,11764424000000.0,,,,,,,,10286000000.0,123672000000.0,81746000000.0,,,,,25842000000.0,,,18549000000.0,,,53197000000.0,,,,,,,,,,,,,100558000000.0,,,,,,,361000000.0,,180584000000.0,13517771000000.0,,349019000000.0,,,,121554000000.0,,,,,53798000000.0,93122000000.0,,,254877000000.0,,-1402000000.0,,870968000000.0,1257000000.0,14389996000000.0,定期报告,未审计,20110429,CNY,合并期末,2020-03-13T15:25:26
20101231,,2282999000000.0,,,,10226000000.0,183942000000.0,,,,64918000000.0,,,,,12986000000.0,262227000000.0,,,,,,,,,,6623372000000.0,6790506000000.0,167134000000.0,,,,,,,,904795000000.0,,,40325000000.0,,2312781000000.0,,,13332000000.0,,,135076000000.0,44011000000.0,91065000000.0,496000000.0,10270000000.0,90569000000.0,,100839000000.0,,,,,501706000000.0,,,,,,,21712000000.0,122462000000.0,,13458622000000.0,,,51000000.0,,1048002000000.0,922369000000.0,125633000000.0,11145557000000.0,,,,,,,,10564000000.0,6670000000.0,84888000000.0,,,9314000000.0,,11168000000.0,,,20305000000.0,,,40917000000.0,,,,,,,,,,,,,102264000000.0,,,,,,,318000000.0,,168115000000.0,12636965000000.0,,349019000000.0,,,,122820000000.0,,,,,53782000000.0,93071000000.0,,,201157000000.0,,581000000.0,,820430000000.0,1227000000.0,13458622000000.0,定期报告,是,20120330,CNY,合并期末,2020-03-13T15:25:26
20100930,,2266208000000.0,,,,6711000000.0,207984000000.0,,,,96437000000.0,,,,,17173000000.0,366015000000.0,,,,,,,,,,6412354000000.0,6571512000000.0,159158000000.0,,,,,,,,955466000000.0,,,38880000000.0,,2279470000000.0,,,10254000000.0,,,,,,,9463000000.0,83169000000.0,,92632000000.0,,,,,498529000000.0,,,,,,,17535000000.0,152239000000.0,,13417887000000.0,,,,,1009438000000.0,893172000000.0,116266000000.0,11282590000000.0,,,,,,,,10416000000.0,8340000000.0,2999000000.0,,,,,8406000000.0,,,21042000000.0,,,33140000000.0,,,,,,,,,,,,,96949000000.0,,,,,,,218000000.0,,184844000000.0,12658382000000.0,,334019000000.0,,,,110231000000.0,,,,,37527000000.0,84291000000.0,,,188252000000.0,,-488000000.0,,753832000000.0,5673000000.0,13417887000000.0,定期报告,未审计,20101029,CNY,合并期末,2020-03-13T15:25:26
20100630,,2111745000000.0,,,,6226000000.0,177731000000.0,,,,171532000000.0,,,,,15704000000.0,279136000000.0,,,,,,,,,,6202394000000.0,6354384000000.0,151990000000.0,,,,,,,,1027881000000.0,,,36220000000.0,,2075392000000.0,,,8735000000.0,,,123613000000.0,40058000000.0,83555000000.0,440000000.0,8929000000.0,83115000000.0,,92044000000.0,,,,,610276000000.0,,,,,,,17276000000.0,128089000000.0,,12960381000000.0,,,,,1100955000000.0,995529000000.0,105426000000.0,10832789000000.0,,,,,,,,10248000000.0,8628000000.0,9100000000.0,,,,,4505000000.0,,,20575000000.0,,,23175000000.0,,,,,,,,,,,,,75000000000.0,75000000000.0,,,,,,180000000.0,,165626000000.0,12250781000000.0,,334019000000.0,,,,106484000000.0,,,,,37527000000.0,84279000000.0,,,145651000000.0,,-3681000000.0,,704279000000.0,5321000000.0,12960381000000.0,定期报告,未审计,20100827,CNY,合并期末,2020-03-13T15:25:26
20100331,,2017335000000.0,,,,5203000000.0,268896000000.0,,,,103561000000.0,,,,,11574000000.0,452383000000.0,,,,,,,,,,5916094000000.0,6062793000000.0,146699000000.0,,,,,,,,987291000000.0,,,35900000000.0,,1460853000000.0,,,5172000000.0,,,,,,,8781000000.0,84214000000.0,,92995000000.0,,,,,1049052000000.0,,,,,,,15944000000.0,131132000000.0,,12553385000000.0,,,,,1167614000000.0,1075489000000.0,92125000000.0,10332616000000.0,,,,,,,,7151000000.0,20314000000.0,617000000.0,2007000000.0,,,,,,,18468000000.0,,,34855000000.0,,,,,,,,,,,,,75000000000.0,75000000000.0,,,,,,236000000.0,,170306000000.0,11829184000000.0,,334019000000.0,,,,105668000000.0,,,,,37484000000.0,84245000000.0,,,159455000000.0,,-1782000000.0,,719089000000.0,5112000000.0,12553385000000.0,定期报告,未审计,20100430,CNY,合并期末,2020-03-13T15:25:26
20091231,,1693048000000.0,,,,2699000000.0,157395000000.0,,,,77906000000.0,,,,,20147000000.0,408826000000.0,,,,,,,,,,5583174000000.0,5728626000000.0,145452000000.0,,,,,,,,949909000000.0,,,36278000000.0,,1496738000000.0,,,5758000000.0,,,120332000000.0,35265000000.0,85067000000.0,441000000.0,8693000000.0,84626000000.0,,93319000000.0,,,,,1132379000000.0,,,,,,,18696000000.0,108781000000.0,,11785053000000.0,,,,,1001634000000.0,931010000000.0,70624000000.0,9771277000000.0,,,,,,,,7773000000.0,15831000000.0,36060000000.0,,,,,1472000000.0,,,20772000000.0,,,28626000000.0,,,,,,,,,,,,,75000000000.0,75000000000.0,,,,,,178000000.0,,147496000000.0,11106119000000.0,,334019000000.0,,,,102156000000.0,,,,,37484000000.0,84222000000.0,,,117931000000.0,,-1919000000.0,,673893000000.0,5041000000.0,11785053000000.0,定期报告,是,20110331,CNY,合并期末,2020-03-13T15:25:26
20090930,,1777512000000.0,,,,2662000000.0,141481000000.0,,,,114737000000.0,,,,,24977000000.0,564082000000.0,,,,,,,,,,5441698000000.0,5580469000000.0,138771000000.0,,,,,,,,793669000000.0,,,35670000000.0,,1410205000000.0,,,7468000000.0,,,,,,,6440000000.0,76531000000.0,,82971000000.0,,,,,1134031000000.0,,,,,,,20786000000.0,118185000000.0,,11670134000000.0,,,,,964136000000.0,914626000000.0,49510000000.0,9750836000000.0,,,,,,,,9484000000.0,16769000000.0,6046000000.0,,,,,,,,20408000000.0,20408000000.0,,18303000000.0,,,,,,,,,,,,,75965000000.0,,,,,,,221000000.0,,157059000000.0,11019227000000.0,,334019000000.0,,,,103342000000.0,,,,,24659000000.0,69378000000.0,,,116909000000.0,,-2097000000.0,,646210000000.0,4697000000.0,11670134000000.0,定期报告,未审计,20091030,CNY,合并期末,2020-03-13T15:25:26
20090630,,1648941000000.0,,,,2723000000.0,88574000000.0,,,,88298000000.0,,,,,31653000000.0,943284000000.0,,,,,,,,,,5300116000000.0,5436469000000.0,136353000000.0,,,,,,,,648498000000.0,,,33880000000.0,,1273141000000.0,,,6867000000.0,,,108912000000.0,31559000000.0,77353000000.0,462000000.0,5576000000.0,76891000000.0,,82467000000.0,,,,,1163169000000.0,,,,,,,11390000000.0,112085000000.0,,11435086000000.0,,,,,1011258000000.0,971328000000.0,39930000000.0,9533117000000.0,,,,,,,,7697000000.0,15288000000.0,6877000000.0,,,,,,,,19021000000.0,19021000000.0,,19834000000.0,,,,,,,,,,,,,35285000000.0,,,,,,,78000000.0,,165711000000.0,10814166000000.0,,334019000000.0,,,,108955000000.0,,,,,24650000000.0,69370000000.0,,,83331000000.0,,-3909000000.0,,616416000000.0,4504000000.0,11435086000000.0,定期报告,未审计,20090821,CNY,合并期末,2020-03-13T15:25:26
20090331,,1684779000000.0,,,,2953000000.0,35008000000.0,,,,151416000000.0,,,,,28477000000.0,764461000000.0,,,,,,,,,,5072907000000.0,5208429000000.0,135522000000.0,,,,,,,,553175000000.0,,,27408000000.0,,1278510000000.0,,,9697000000.0,,,,,,,5218000000.0,78166000000.0,,83384000000.0,,,,,1162769000000.0,,,,,,,8634000000.0,115388000000.0,,10978966000000.0,,,,,931067000000.0,879103000000.0,51964000000.0,9113767000000.0,,,,,,,,9452000000.0,10997000000.0,4957000000.0,,,,,,,,16121000000.0,16121000000.0,,47626000000.0,,,,,,,,,,,,,35417000000.0,35417000000.0,,,,,,8000000.0,,168969000000.0,10338381000000.0,,334019000000.0,,,,111356000000.0,,,,,24650000000.0,69362000000.0,,,107292000000.0,,-10127000000.0,,636552000000.0,4033000000.0,10978966000000.0,定期报告,未审计,20090428,CNY,合并期末,2020-03-13T15:25:26
20081231,,1693024000000.0,,,,2819000000.0,41571000000.0,,,,126792000000.0,,,,,33641000000.0,163493000000.0,,,,,,,,,,4436011000000.0,4571994000000.0,135983000000.0,,,,,,,,537600000000.0,,,28421000000.0,,1314320000000.0,,,15721000000.0,,,108013000000.0,27713000000.0,80300000000.0,541000000.0,5189000000.0,79759000000.0,,84948000000.0,,,,,1162769000000.0,,,,,,,10775000000.0,105749000000.0,,9757654000000.0,,,,,646254000000.0,592607000000.0,53647000000.0,8223446000000.0,,,,,,,,13612000000.0,11834000000.0,4648000000.0,,,,,726000000.0,,,19942000000.0,19942000000.0,,44979000000.0,,,,,,,,,,,,,35000000000.0,35000000000.0,,,,,,16000000.0,,150059000000.0,9150516000000.0,,334019000000.0,,,,112461000000.0,,,,,24650000000.0,69355000000.0,,,72146000000.0,,-9448000000.0,,603183000000.0,3955000000.0,9757654000000.0,定期报告,是,20100326,CNY,合并期末,2020-03-13T15:25:26
20080930,,1548019000000.0,,,,2542000000.0,43979000000.0,,,,164162000000.0,,,,,31200000000.0,66419000000.0,,,,,,,,,,4292991000000.0,4420065000000.0,127074000000.0,,,,,,,,487003000000.0,,,32066000000.0,,1328673000000.0,,,19013000000.0,,,,,,,3833000000.0,73862000000.0,,77695000000.0,,,,,1165408000000.0,,,,,,,9081000000.0,116096000000.0,,9384347000000.0,,,,,593716000000.0,532660000000.0,61056000000.0,7898299000000.0,,,,,,,,8242000000.0,11742000000.0,43633000000.0,,,,,,,,23491000000.0,23491000000.0,,34891000000.0,,,,,,,,,,,,,35923000000.0,35923000000.0,,,,,,159000000.0,,148432000000.0,8798528000000.0,,334019000000.0,,,,104456000000.0,,,,,13610000000.0,40859000000.0,,,93646000000.0,,-4891000000.0,,581699000000.0,4120000000.0,9384347000000.0,定期报告,未审计,20081025,CNY,合并期末,2020-03-13T15:25:26
20080630,,1484522000000.0,,,,2924000000.0,37151000000.0,,,,127487000000.0,,,,,43739000000.0,59182000000.0,,,,,,,,,,4233318000000.0,4355365000000.0,122047000000.0,,,,,,,,589512000000.0,,,32995000000.0,,1348421000000.0,,,25354000000.0,,,99423000000.0,24600000000.0,74823000000.0,623000000.0,3092000000.0,74200000000.0,,77292000000.0,,,,,1212167000000.0,,,,,,,7150000000.0,118746000000.0,,9399960000000.0,,,,,867292000000.0,802408000000.0,64884000000.0,7538748000000.0,,,,,,,,8841000000.0,9122000000.0,186636000000.0,,,,,,,,24222000000.0,24222000000.0,,26034000000.0,,,,,,,,,,,,,35528000000.0,35528000000.0,,,,,,158000000.0,,149037000000.0,8845618000000.0,,334019000000.0,,,,99976000000.0,,,,,13610000000.0,40852000000.0,,,65454000000.0,,-3904000000.0,,550007000000.0,4335000000.0,9399960000000.0,定期报告,未审计,20080822,CNY,合并期末,2020-03-13T15:25:26
20080331,,1262206000000.0,,,,,30122000000.0,,,,145998000000.0,,,,,45239000000.0,88885000000.0,,,,,,,,,,4133824000000.0,4133824000000.0,,,,,,,,,582927000000.0,,,33133000000.0,,1343519000000.0,,,28366000000.0,,,,,,,2618000000.0,75401000000.0,,78019000000.0,,,,,1213273000000.0,,,,,,,5782000000.0,150094000000.0,,9141387000000.0,,,,,883752000000.0,783982000000.0,99770000000.0,7228839000000.0,,,,,,,,12243000000.0,8455000000.0,188976000000.0,,,,,,,,19574000000.0,19574000000.0,,49973000000.0,,,,,,,,,,,,,36063000000.0,36063000000.0,,,,,,161000000.0,,142420000000.0,8570456000000.0,,334019000000.0,,,,101101000000.0,,,,,13536000000.0,40844000000.0,,,78543000000.0,,-1435000000.0,,566608000000.0,4323000000.0,9141387000000.0,定期报告,未审计,20080430,CNY,合并期末,2020-03-13T15:25:26
20071231,,1142346000000.0,,,,1134000000.0,29406000000.0,,,,170352000000.0,,,,,34321000000.0,75880000000.0,,,,,,,,,,3957542000000.0,4073229000000.0,115687000000.0,,,,,,,,531241000000.0,,,172000000.0,,1330085000000.0,,,22769000000.0,,,98341000000.0,21056000000.0,77285000000.0,657000000.0,2518000000.0,76628000000.0,,79146000000.0,,,,,1211767000000.0,,,,,,,5865000000.0,92262000000.0,,8684288000000.0,,,,,805174000000.0,727609000000.0,77565000000.0,6898413000000.0,,,,,,,,7127000000.0,15590000000.0,193508000000.0,,,,,,,,19206000000.0,19206000000.0,,40867000000.0,,,,,,,,,,,,,35562000000.0,,,,,,,337000000.0,,124252000000.0,8140036000000.0,,334019000000.0,,,,106207000000.0,,,,,13536000000.0,40834000000.0,,,45440000000.0,,-1089000000.0,,538947000000.0,5305000000.0,8684288000000.0,定期报告,是,20090326,CNY,合并期末,2020-03-13T15:25:26
20070930,,1013306000000.0,,1013306000000.0,,,28629000000.0,,,,212282000000.0,212282000000.0,,,,39880000000.0,96798000000.0,,,,,,,,,,3935917000000.0,3935917000000.0,,,,,,,,,509383000000.0,,,41000000.0,41000000.0,1346107000000.0,,,17292000000.0,,,,,,,2675000000.0,74271000000.0,,76946000000.0,,,,,1215258000000.0,,,,,,,2363000000.0,103554000000.0,,8597756000000.0,,,,,927048000000.0,875239000000.0,51809000000.0,6823165000000.0,,,,,,,,4533000000.0,23401000000.0,59900000000.0,,,,,,,,14012000000.0,,14012000000.0,30499000000.0,,,,,,,,,,,,,38501000000.0,38501000000.0,,,,,,2857000000.0,,147803000000.0,8071719000000.0,,334019000000.0,,,,105765000000.0,,,,,5467000000.0,12738000000.0,,,63656000000.0,,-687000000.0,,520958000000.0,5079000000.0,8597756000000.0,定期报告,未审计,20071026,CNY,合并期末,2020-03-13T15:25:26
20070630,,923522000000.0,923522000000.0,,,,21485000000.0,,,,163813000000.0,163813000000.0,,,,36791000000.0,84110000000.0,,,,,,,,,,3811067000000.0,3915606000000.0,104539000000.0,,,,,,,,517669000000.0,,,125000000.0,125000000.0,1406324000000.0,,,14305000000.0,,,,,,,2437000000.0,75276000000.0,,77713000000.0,,,,,1141038000000.0,,,,,,,2424000000.0,103602000000.0,,8303988000000.0,,,,,790201000000.0,751193000000.0,39008000000.0,6692270000000.0,,,,,,,,3489000000.0,26106000000.0,85571000000.0,,,,,,,,10640000000.0,10640000000.0,,22062000000.0,,,,,,,,,,,,,39714000000.0,39714000000.0,,,,,,2226000000.0,,128392000000.0,7800671000000.0,,334019000000.0,,,,105747000000.0,,,,,5467000000.0,12730000000.0,,,41201000000.0,,-546000000.0,,498618000000.0,4699000000.0,8303988000000.0,定期报告,未审计,20070824,CNY,合并期末,2020-03-13T15:25:26
20070331,,787776000000.0,,,,,15662000000.0,,,,123125000000.0,,,,,42520000000.0,73636000000.0,,,,,,,,,,3696433000000.0,3696433000000.0,,,,,,,,,448420000000.0,,,121000000.0,,1384261000000.0,,,11690000000.0,,,,,,,2718000000.0,81104000000.0,,83822000000.0,,,,,1116034000000.0,,,,,,,1349000000.0,95957000000.0,,7880806000000.0,,,,,581343000000.0,535501000000.0,45842000000.0,6560019000000.0,,,,,,,,3000000000.0,,24984000000.0,,,,,,,,7603000000.0,7603000000.0,,29220000000.0,,,,,,,,,,,,,43847000000.0,,,,,,,2556000000.0,,138281000000.0,7390853000000.0,,334019000000.0,,,,109233000000.0,,,,,5466000000.0,12733000000.0,,,24405000000.0,,-504000000.0,,485352000000.0,4601000000.0,7880806000000.0,定期报告,未审计,20070426,CNY,合并期末,2020-03-13T15:25:26
20061231,,703657000000.0,,,,,15637000000.0,,,,190869000000.0,190869000000.0,,,,21156000000.0,39218000000.0,,,,,,,,,,3533978000000.0,3631171000000.0,97193000000.0,,,,,,,,504609000000.0,,,127000000.0,,1228937000000.0,,,10539000000.0,,,93184000000.0,13777000000.0,79407000000.0,433000000.0,2563000000.0,78974000000.0,,81537000000.0,,,,,1106163000000.0,,,,,,,,73062000000.0,,7509489000000.0,,,,,400318000000.0,367494000000.0,32824000000.0,6326390000000.0,,,,,,,,2613000000.0,32731000000.0,48610000000.0,,,,,,,,7073000000.0,,,22004000000.0,,,,,,,,,,,,,36707000000.0,,,,,,,1384000000.0,,159855000000.0,7037685000000.0,,334019000000.0,,,,109701000000.0,,,,,5464000000.0,12719000000.0,,,5715000000.0,,-351000000.0,,467267000000.0,4537000000.0,7509489000000.0,定期报告,是,20080326,CNY,合并期末,2020-03-13T15:25:26
