报告日,资产,货币资金,客户资金存款,结算备付金,客户备付金,拆出资金,融出资金,融出证券,交易性金融资产,买入返售金融资产,应收票据及应收账款,应收账款,应收票据,应收款项融资,预付账款,应收股利,应收利息,应收保证金,应收投资款项,其他应收款,存货净额,待转承销费用,衍生金融资产,可供出售金融资产,划分为持有待售的资产,长期股权投资,投资性房地产,债权投资,其他债权投资,其他权益工具投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,固定资产净额,在建工程,固定资产清理,固定资产合计,合同资产,使用权资产,无形资产,商誉,开发支出,交易席位费,长期待摊费用,递延税款借项,其他长期资产,资产总计,负债,短期借款,质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,应付票据及应付账款,应付账款,预收账款,应付职工薪酬,应交税金,应付股利,应付利息,其他应付款,代买卖证券款,代理承销证券款,代兑付证券款,信用交易代理买卖证券款,预提费用,预计负债,划分为持有待售的负债,长期递延收益,长期借款,应付债券款,应付债券：优先股,应付债券：永续债,长期应付职工薪酬,长期应付款,专项应付款,合同负债,租赁负债,递延税款贷项,其他负债,负债合计,股东权益,实收资本净额,其他权益工具,其中：优先股,其中：永续债,资本公积,库存股,其他综合收益,专项储备,盈余公积,一般风险准备,交易风险准备,未分配利润,外币折算差额,归属于母公司的股东权益合计,少数股东权益,所有者权益合计,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20180930,,13074893061.48,11104156180.76,2611321538.42,1568307682.22,,6052421032.11,,15768932673.71,8914478841.85,91816194.08,91816194.08,,,,,493484239.08,2354833948.61,,,,,204911.0,3901114889.08,,115510018.27,,,,,,,,,,,926199914.91,,,926199914.91,,,68448182.04,19845342.58,,,37658561.92,209192334.14,576993838.56,55217349521.84,,,,4418750000.0,,124195037.5,39996.0,10406314416.31,5960136.97,5960136.97,,748387924.86,33027092.38,,393875885.66,,8574735383.77,,,769089015.42,,,,,,9350000000.0,,,,,,,,54179510.73,6739530437.45,41618084837.05,,3333333400.0,,,,3980780902.05,,131203751.84,,398966817.26,1486849347.98,,4268130465.66,,13599264684.79,,13599264684.79,55217349521.84,定期报告,未审计,20181030,CNY,合并期末,2020-03-13T15:27:09
20180630,,13098530977.21,10998978052.18,4200094450.1,2976471074.45,,6814247479.17,,14994717059.28,8915269746.63,96629115.9,96629115.9,,,,,466069405.05,2576996439.15,,,,,24240.0,3818188140.08,,127918081.97,,,,,,,1458590303.13,524737672.17,933852630.96,,933852630.96,,,933852630.96,,,66096506.61,19845342.58,,,39040705.68,215967000.84,571994349.24,56955481670.45,,,,5420020000.0,,130572770.44,412242.88,9877858293.56,13456703.13,13456703.13,,754675780.54,91570656.8,333333340.0,332126322.73,,9918645775.02,,,968812421.25,,,,,,9350000000.0,,,,,,,,55682598.19,6241737551.47,43488904456.01,,3333333400.0,,,,3980780902.05,,159276424.15,,398966817.26,1486849347.98,,4107370323.0,,13466577214.44,,13466577214.44,56955481670.45,定期报告,未审计,20180823,CNY,合并期末,2020-03-13T15:27:09
20180331,,14030823710.43,12023257830.49,3239062837.18,2576393160.27,,7412941913.95,,12520819517.59,7530633599.45,93640998.29,93640998.29,,,,,518762755.11,2091739374.97,,,,,8049.49,3844644845.36,,129308560.93,,,,,,,,,,,945756310.77,,,945756310.77,,,65473630.63,19845342.58,,,41849023.19,234818608.07,546788475.99,53266917553.98,,,,4118880000.0,,296188322.59,424310.02,8744920792.48,934251.34,934251.34,,755709965.74,101207753.19,,193404207.59,,10525033228.77,,,966915074.1,,,,,,7750103000.0,,,,,,,,88107274.84,6039134554.75,39580962735.41,,3333333400.0,,,,3980780902.05,,246451209.82,,398966817.26,1486849347.98,,4239573141.46,,13685954818.57,,13685954818.57,53266917553.98,定期报告,未审计,20180426,CNY,合并期末,2020-03-13T15:27:09
20171231,,12604742086.94,10955278217.17,3076874422.17,2127274208.29,,7851609059.06,,12568694456.91,9793491687.73,105160212.25,105160212.25,,,,,449848473.05,2030617140.68,,,,,4587026.49,2514621553.84,,130122409.78,,,,,,,1456512879.08,499646917.85,956865961.23,,956865961.23,,,956865961.23,,,60342065.51,19845342.58,,,43534557.11,234308515.89,475108698.15,52920373669.37,,,,762800000.0,,373427348.54,3941055.99,10523413758.82,110477803.16,110477803.16,,1032841526.43,200423008.05,,233746895.19,,9368239574.21,,,834580143.87,,,,,,10150000000.0,,,,,,,,95822544.58,5716768776.42,39406482435.26,,3333333400.0,,,,3980780902.05,,274393460.8,,398966817.26,1486849347.98,,4039567306.02,,13513891234.11,,13513891234.11,52920373669.37,定期报告,是,20190318,CNY,合并期末,2020-03-13T15:27:09
20170930,,13106665909.05,11433644589.93,3197043497.56,2302373121.78,,7769459111.65,,13270540889.61,7096689942.12,101208585.83,101208585.83,,,,,357037594.13,2079560014.52,,,,,,2261593613.93,,135101614.92,,,,,,,,,,,928305421.16,,,928305421.16,,,55883801.94,19845342.58,,,75680787.57,272457202.99,721855925.29,51448929254.85,,,,1600000000.0,,107189029.5,16362.0,11081992352.19,17114101.57,17114101.57,,1081403020.0,204206235.65,,290373475.24,,10514472442.53,,,,,,,,,7200000000.0,,,,,,,,93156382.23,6117384476.91,38307307877.82,,3333333400.0,,,,3980780902.05,,153853965.08,,323584159.84,1301108402.29,,4048960547.77,,13141621377.03,,13141621377.03,51448929254.85,定期报告,未审计,20171025,CNY,合并期末,2020-03-13T15:27:09
20170630,,17620898767.09,13183452922.32,4203285638.77,2803803846.92,,7109318453.66,,12095578411.02,6931651447.23,96007936.79,96007936.79,,,,,339803434.72,2500978044.49,,,,,124800.0,2008378716.02,,133316248.94,,,,,,,1420788631.97,484071117.02,936717514.95,,936717514.95,,,936717514.95,,,54433829.49,19845342.58,,,79684979.47,270663705.88,768735689.73,55169422960.83,,,,2050000000.0,400000000.0,2089770955.21,118149.94,10036833817.92,111549501.43,111549501.43,,1090257413.55,128298917.62,,279764765.21,,11486236862.7,,,950960074.05,,,,,,7200000000.0,,,,,,,,88338627.06,6408239066.98,42320368151.67,,3333333400.0,,,,3980780902.05,,146284701.83,,323584159.84,1301108402.29,,3763963243.15,,12849054809.16,,12849054809.16,55169422960.83,定期报告,未审计,20170816,CNY,合并期末,2020-03-13T15:27:09
20170331,,16831073466.44,15528862054.65,3819022367.2,2656786588.02,,7767737253.37,,10672382598.48,8393719679.04,139131019.63,139131019.63,,,,,358123467.22,2706933025.89,,,,,,1825411176.54,,109519868.69,,,,,,,,,,,945602464.58,58244199.39,,1003846663.97,,,53511799.72,19845342.58,,,,274835625.19,682898608.17,54657991962.13,,,,2750000000.0,400000000.0,2363006469.38,23502.0,8961711089.72,96276464.84,96276464.84,,1026228189.76,200967514.66,,207691869.74,,12915613587.37,752999977.6,,,,,,,,8200000000.0,,,,,,,,79661683.37,6877174631.16,44831354979.6,,3000000000.0,,,,1557312748.3,,143527285.26,,323584159.84,1301108402.29,,3501104386.84,,9826636982.53,,9826636982.53,54657991962.13,招股说明书/意向书,未审计,20170516,CNY,合并期末,2020-03-13T15:27:09
20161231,,18670317088.8,15874773691.17,5710662917.12,3025885429.13,,7910031759.37,,8064132355.5,3965329124.74,154942578.48,154942578.48,,,,,292500154.0,2137357170.27,,,,,371342.11,3134298247.78,,109400731.99,,,,,,,1417825718.1,459849939.73,957975778.37,,957975778.37,44167204.74,,1002142983.11,,,52856485.36,19845342.58,,,21326132.03,267422626.64,2224308513.21,53737245553.09,,,,3328340000.0,700000000.0,293658405.28,838572.41,7486743189.15,25403697.14,25403697.14,,1294587065.5,200780561.2,,261262899.41,,13518583744.43,,,1298722121.91,,,,,,9700000000.0,,,,,,,,64573750.78,5998252644.15,44171746651.36,,3000000000.0,,,,1557312748.3,,146310460.85,,323584159.84,1301108402.29,,3237183130.45,,9565498901.73,,9565498901.73,53737245553.09,定期报告,是,20180313,CNY,合并期末,2020-03-13T15:27:09
20160630,,20358691105.4,18814792587.69,3416229614.06,2711280100.63,,7658276643.14,,6961116447.11,7990790688.3,91256768.19,91256768.19,,,,,230677395.71,1672144257.09,,,,,,2892046915.84,,107585392.48,,,,,,,,,,,961756185.92,,,961756185.92,,,45822041.58,19845342.58,,,,362138997.37,851233873.48,53619611668.25,,,,1000000000.0,,212502.0,7711475.49,9512523257.58,,164716734.82,,1332563023.79,293540524.23,,158504019.71,,17694394302.29,,,,,,,,,9300000000.0,,,,,,,,59270970.85,5255683633.4,44779120444.16,,3000000000.0,,,,1557312748.3,,104742865.53,,237545626.16,1069938879.56,,2855710100.94,,8825250220.49,15241003.6,8840491224.09,53619611668.25,其他,是,20160901,CNY,合并期末,2020-03-13T15:27:09
20160331,,21823814777.65,19928275227.94,2406797404.91,1536433924.79,,7912506941.96,,6028629530.97,7299366897.33,74895491.51,74895491.51,,,,,346469407.21,1957821978.53,,,,,7543397.15,2831778185.35,,55599004.27,,,,,,,,,,,972799193.79,,,972799193.79,,,48664573.73,19845342.58,,,,246458586.69,998714391.59,53031705105.22,,,,2200000000.0,,,1301583.08,7879800967.71,,12806785.47,,1129808245.38,250168632.5,,278062736.47,,19263517109.39,,,,,,,,,8000000000.0,,,,,,,,57393063.11,5306415625.5,44379274748.61,,3000000000.0,,,,1557312748.3,,113607409.82,,237545626.16,1069938879.56,,2669145388.29,,8647550052.13,4880304.48,8652430356.61,53031705105.22,募集说明书,未审计,20160921,CNY,合并期末,2020-03-13T15:27:09
20151231,,25100131661.68,23271632253.94,4656378654.25,2917299908.06,,10550590068.34,,3681223599.3,4959154989.08,76001424.82,76001424.82,,,,,262857353.47,1906905478.71,,,,,2287536.94,2649014000.39,,42308302.58,,,,,,,1394207880.58,410406224.56,983801656.02,,983801656.02,,,983801656.02,,,51607206.47,19845342.58,,,,244727683.97,303183778.94,55490018737.54,,,,1616100000.0,200000000.0,,4257678.69,5385379780.83,,68924389.36,,1304826075.99,357289183.85,,347940435.19,,20350646694.98,2349999525.52,,,,,,,,9900000000.0,,,,,,,,58386240.36,5097152472.94,47040902477.71,,3000000000.0,,,,1557312748.3,,108439823.51,,237545626.16,1069938879.56,,2470998877.82,,8444235955.35,4880304.48,8449116259.83,55490018737.54,其他,是,20160414,CNY,合并期末,2020-03-13T15:27:09
20150630,,40080170646.93,36120744753.82,6559455289.35,5131812991.11,,16331848101.76,,4364085187.0,999818942.32,147971767.38,147971767.38,,,,,268757491.08,2230056454.46,,,,,,950729237.34,,30734809.56,,,,,,,,,,,313039231.2,655445652.0,,968484883.2,,,45375911.08,19845342.58,,,,256901353.73,609417397.26,73863652815.03,,,,3090000000.0,1470000000.0,502690.0,,8642965766.94,,49441090.28,,1035666361.8,529264488.68,,243924533.92,,36442424275.36,1000000.0,,,,,,,,8000000000.0,,,,,,,,37826934.09,6736349091.86,66279365232.93,,3000000000.0,,,,1557312748.3,,55317377.44,,85250785.22,710535960.53,,2175870710.61,,7584287582.1,,7584287582.1,73863652815.03,其他,是,20151124,CNY,合并期末,2020-03-13T15:27:09
20141231,,12273465726.81,10331020486.24,4801599378.27,4217547274.88,,8545912773.61,,2044739747.9,2724598053.71,53210340.79,53210340.79,,,,,153813473.7,2371066734.85,,,,,,679448534.66,,31817497.43,,,,,,,681989484.43,370663192.55,311326291.88,,311326291.88,655445652.0,,966771943.88,,,45611429.82,19845342.58,,,,127959053.61,311365677.33,35151225708.95,,,,883570000.0,1940000000.0,,,6299057197.26,,3136977.28,,606777649.12,244487834.72,,81873693.36,,11231991620.06,,,,,,,,,1500000000.0,,,,,,,,32595230.83,5772187043.92,28595677246.55,,3000000000.0,,,,1557312748.3,,54210329.85,,85250785.22,710535960.53,,1148238638.5,,6555548462.4,,6555548462.4,35151225708.95,其他,是,20150427,CNY,合并期末,2020-03-13T15:27:09
20140630,,7283965000.62,6161170937.02,1634159183.16,1371553383.69,,3257145353.82,,1705238692.18,1130603630.14,47619798.47,47619798.47,,,,,113882912.65,2267435585.87,,,,,,506948128.71,,75449179.81,,,,,,,,,,,272354247.07,,,272354247.07,,,33034495.18,19845342.58,,,,106655454.75,230875164.9,18685212169.91,,,,1000000000.0,560000000.0,,,630530821.92,,6405679.46,,390585758.51,97772640.93,,21955337.57,,5420039616.43,171181701.28,,,,,,,,,,,,,,,,9192677.45,4374394085.1,12682058318.65,,3000000000.0,,,,1560780474.4,,,,31381371.72,543526697.19,,847528996.54,,5983217539.85,19936311.41,6003153851.26,18685212169.91,其他,是,20150130,CNY,合并期末,2020-03-13T15:27:09
20140331,,7155561500.0,5603509900.0,1811050500.0,1614731000.0,,3206227300.0,,1491993000.0,880554000.0,,,,,,,127924800.0,1660483900.0,,,,,,275006400.0,,49853800.0,,,,,,,,,,,275321900.0,,,275321900.0,,,35272700.0,19845300.0,,,,64522700.0,365827800.0,17419445600.0,,58500000.0,,,410000000.0,,,616763400.0,,,,301541700.0,136833300.0,,15294700.0,,4852245100.0,,,,,,,,,1000000000.0,,,,,,,,5354100.0,3876138300.0,11555708900.0,,3000000000.0,,,,1559124900.0,,,,31381400.0,270127700.0,,729703800.0,,5863736800.0,,5863736800.0,17419445700.0,其他,未审计,20140708,CNY,合并期末,2020-03-13T15:27:09
20131231,,6551945514.13,5313890640.87,1603195767.3,1361186028.77,,2946910717.44,,1101025032.12,874254000.0,32640742.25,32640742.25,,,,,112595714.2,1581911368.15,,,,,,329823530.06,,39880776.81,,,,,,,,,,,282435825.04,,,282435825.04,,,38116267.94,19845342.58,,,,57040848.17,314586173.84,15886207620.03,,,,1000000000.0,310000000.0,,,,,921797.6,,326765294.36,117752368.45,,14421066.59,,4781789805.3,,,,,,,,,,,,,,,,,1686080.69,3579023290.35,10132359703.34,,3000000000.0,,,,1557312748.3,,2752179.57,,31381371.72,572369761.65,,590031855.45,,5753847916.69,,5753847916.69,15886207620.03,其他,是,20151124,CNY,合并期末,2020-03-13T15:27:09
20130930,,5609505600.0,4689171300.0,1314052500.0,1166034500.0,,,,930578500.0,1267819000.0,,,,,,,55599300.0,1708162900.0,,,,,,313181500.0,,53034700.0,,,,,,,,,,,284892800.0,,,284892800.0,,,31484400.0,19845300.0,,,,72692600.0,307849200.0,14761004500.0,,,,,710000000.0,,,247183000.0,,,,352379200.0,114262300.0,,2108200.0,,4147455000.0,,,,,,,,,,,,,,,,,6585700.0,3397580800.0,9128988600.0,,3000000000.0,,,,1564327800.0,,,,1948100.0,484660200.0,,581079700.0,,5632015900.0,,5632015900.0,14761004500.0,其他,未审计,20140114,CNY,合并期末,2020-03-13T15:27:09
20130331,,7376395900.0,5622334300.0,1086507100.0,945997800.0,,,,1351313300.0,420066000.0,,,,,,,66619700.0,1025280900.0,,,,,,245308600.0,,56179400.0,,,,,,,,,,,299991100.0,,,299991100.0,,,32041500.0,19845300.0,,,,20500500.0,1653941400.0,13653990600.0,,,,,150000000.0,,,,,,,208074500.0,72109200.0,,424200.0,,5045625200.0,,,,,,,,,,,,,,,,,7050500.0,2729141100.0,8212424700.0,,3000000000.0,,,,1557768400.0,,,,1948100.0,484660200.0,,397189100.0,,5441565900.0,,5441565900.0,13653990600.0,其他,未审计,20131018,CNY,合并期末,2020-03-13T15:27:09
20121231,,7636151255.07,5434974729.59,903226554.8,759068605.82,,724123288.72,,1428152307.05,280066000.0,14141161.94,14141161.94,,,,,70498550.43,1322737577.1,,,,,,184918483.19,,46052365.34,,,,,,,,,,,311758929.75,,,311758929.75,,,32670154.01,19845342.58,,,,19041500.21,212420218.27,13205803688.46,,,,,,,,19100000.0,,1829852.85,,215283400.54,36033165.66,,58694.06,,4895017588.3,,,,,,,,,,,,,,,,,5146689.82,2685981086.48,7858450477.71,,3000000000.0,,,,1557312748.3,,-511919.11,,1948144.9,501497793.65,,287106443.01,,5347353210.75,,5347353210.75,13205803688.46,其他,是,20151124,CNY,合并期末,2020-03-13T15:27:09
20111231,,8630668834.38,5362863829.77,891453734.81,849403253.51,,,,1180021269.29,,13940672.33,13940672.33,,,,,66642001.97,961759522.39,,,,,,60274105.87,,9373235.25,,,,,,,610260029.26,269054542.01,341205487.25,,341205487.25,,,341205487.25,,,31720277.95,19845342.58,,,,18391001.53,432816466.62,12658111952.22,,,,,,,,,4463395.37,4463395.37,,175116215.95,76071615.73,,45611.87,,5113469092.78,,,,,,,,,,,,,,,,,,2113360575.71,7482526507.41,,2914701986.0,,,,447747530.35,,,,216420396.68,475916899.53,,1120798632.25,,5175585444.81,,5175585444.81,12658111952.22,招股说明书(申报稿),是,20140620,CNY,合并期末,2020-03-13T15:27:09
20110630,,9934616032.74,6352079489.27,1084220944.64,1037463294.47,,,,1229510587.81,51063122.6,,,,,,,21193812.87,1260503754.73,,,,,,61358680.39,,16135653.04,,,,,,,,,,,351510251.03,,,351510251.03,,,23565801.68,19845342.58,,452041.6,,16891244.71,126636094.61,14197051323.43,,,,,,,,40000000.0,,,,170493657.14,58649258.16,,45611.87,,6228806408.56,,,,,21237799.09,,,,,,,,,,,,12317624.31,2491003152.92,9022553512.05,,2914701986.0,,,,448560961.24,,,,216420396.68,429689304.93,,1165125162.53,,5174497811.38,,5174497811.38,14197051323.43,其他,未审计,20110718,CNY,合并期末,2020-03-13T15:27:09
20101231,,10356436965.11,6500021508.67,3907147092.02,3816374838.0,,,,723772081.24,80162769.86,,,,,,,32472670.59,1341270777.04,,,,,,71927988.96,,19904974.93,,,,,,,578099129.26,228740230.65,349358898.61,,349358898.61,,,349358898.61,,,23889761.78,19845342.58,,1225174.2,,15134148.77,150476835.73,17091800307.22,,,,,,,,,,,,200393690.41,98898364.78,,45611.87,,9130156620.95,,,,,21237799.09,,,,,,,,,,,,14981562.14,3813676898.73,13279390547.97,,2120000000.0,,,,52813300.67,,,,216420396.68,429689304.93,,993486756.97,,3812409759.25,,3812409759.25,17091800307.22,定期报告,是,20110427,CNY,合并期末,2020-03-13T15:27:09
20100630,,11013949997.26,8420431016.37,1329512838.62,4320551527.91,,,,533869735.03,100000000.0,,,,,,,10652425.0,797181687.04,,,,,,79286376.8,,1400000.0,,,,,,,,,,,331182083.72,,,331182083.72,,,16656022.32,19845342.58,,2187201.6,,18581201.69,131357492.63,14383475202.69,,,,,,,,,,,,163185707.28,36245051.82,,45611.87,,8601392574.83,,,,,119776957.26,,,,,,,,,,,,1364222.18,2028229784.16,10950239909.4,,2120000000.0,,,,42625594.09,,,,161136972.07,319122455.71,,790350271.42,,3433235293.29,,3433235293.29,14383475202.69,定期报告,未审计,20100720,CNY,合并期末,2020-03-13T15:27:09
20091231,,11589278028.85,8944995209.64,1654128270.57,1615145760.99,,,,517672570.0,,,,,,,,13777714.72,948017475.04,,,,,,54703808.82,,1400000.0,,,,,,,530297960.24,199287646.07,331010314.17,,331010314.17,,,331010314.17,,,17349858.61,19845342.58,,3144189.0,,18256201.69,90962421.03,15256402006.08,,,,,,,,,,,,159813845.8,147579105.91,,45644.33,,9779216225.05,,,,,122476957.26,,,,,,,,,,,,5150685.07,1840208843.47,12054491306.89,,2120000000.0,,,,60846023.65,,,,161136972.07,319122455.71,,540805247.76,,3201910699.19,,3201910699.19,15256402006.08,定期报告,是,20100429,CNY,合并期末,2020-03-13T15:27:09
20090630,,7633210086.9,5404006092.46,876685035.8,811339749.1,,,,457512608.0,,,,,,,,10974322.61,429445031.99,,,,,,,,1799678.65,,,,,,,,,,,307859110.07,,,307859110.07,,,12373401.63,19845342.58,,4101174.6,,33692632.48,61483145.11,9844880395.82,,,,,,,,,,,,95955530.66,70452980.0,,45611.87,,5551203992.48,,,,,122934465.76,,,,,,,,,,,,3130261.29,1164300513.99,7008023356.05,,2120000000.0,,,,45393968.43,,,,103976423.21,204801357.99,,362685290.14,,2836857039.77,,2836857039.77,9844880395.82,定期报告,未审计,20090716,CNY,合并期末,2020-03-13T15:27:09
20081231,,6950689600.88,4558505174.8,910752876.61,871844471.84,,,,247587225.2,,,,,,,,4650693.7,213091860.25,,,,,,28000752.0,,1799678.65,,,,,,,,,,,306498764.38,,,306498764.38,,,13859893.53,19845342.58,,5058161.4,,17623215.6,45728370.11,8760128273.49,,,,,,,,,,,,101414026.63,77059424.92,,45611.87,,5054384404.5,,,,,33864465.76,,,,,,,,,,,,2472987.49,626631704.44,5895872625.61,,2120000000.0,,,,45393968.43,,,,103976423.21,204801357.99,,390083898.25,,2864255647.88,,2864255647.88,8760128273.49,定期报告,是,20090430,CNY,合并期末,2020-03-13T15:27:09
20080630,,4698206813.63,3639580871.22,3312870733.12,2373737653.24,,,,206719832.25,,40560375.91,40560375.91,,,,,,104568746.11,,,,,,436531752.81,,136399678.65,,,,,,,,,,,238017665.05,,,238017665.05,,,12876318.32,,,6015148.2,,41006037.58,5739982.82,9233497936.25,,,,,,,,,40941050.26,40941050.26,,83675145.67,151822436.91,,45611.87,,6112133433.62,,,,,160111810.22,,,,,,,,,,,,5888166.17,150000.0,6554767654.72,,2120000000.0,,,,52186021.64,,,,64102927.35,125054366.26,,317386966.28,,2678730281.53,,2678730281.53,9233497936.25,定期报告,未审计,20080718,CNY,合并期末,2020-03-13T15:27:09
20071231,,8296431295.09,6147648024.72,784851925.9,553165849.44,,,,621220118.15,,,,,,,,,427010458.57,,,,,,595757752.96,,1799678.65,,,,,,,,,,,236117449.01,,,236117449.01,,,13814207.93,19845342.58,,6972135.0,,41600805.73,19907825.51,11058356860.08,,,,,,,,,,,,140146931.94,386577102.52,,45611.87,,6610396685.35,,,,,164024150.32,,,,,,,,,,,,126321070.39,675517265.08,8103028817.47,,1520000000.0,,,,818351092.04,,,,64102927.35,125054366.26,,427819656.96,,2955328042.61,,2955328042.61,11058356860.08,定期报告,是,20080430,CNY,合并期末,2020-03-13T15:27:09
20070630,,4951941665.21,2980818800.52,5589534668.13,5445154460.08,,,,,,35072065.41,35072065.41,,,,,,69998597.01,,,,,,,,43596786.53,,,,,,,402117374.3,178567450.06,223549924.24,,223549924.24,,-10200.0,223539724.24,,,3489458.31,,,7944121.2,2739769.58,,,11118248236.36,,,,,,,,,49934237.34,49934237.34,,54393583.58,113144412.63,,545611.87,,8491279665.28,,,,97590561.43,128609900.0,,,,,,,,,,,,,,8935497972.13,,1520000000.0,,,,645393800.0,,,,2363616.33,1575744.22,,13417103.68,,2182750264.23,,2182750264.23,11118248236.36,其他,未审计,20070716,CNY,合并期末,2020-03-13T15:27:09
20061231,,1460210330.96,1433503229.22,1335392875.07,1053186518.92,,,,,,6256700.95,6256700.95,,,,,,21323399.23,,,,,,,,5683367.18,,,,,,,395026247.5,166575525.52,228450721.98,,228450721.98,,,228450721.98,,,4507041.48,,,8866108.6,480057.23,,,3204628031.05,,,,,,,,,27531194.55,27531194.55,,10245548.53,69271905.77,,40063.83,,2501592975.04,,,,140000.0,34800000.0,,,,,,,,,,,,,,2643621687.72,,520000000.0,,,,645393800.0,,,,2363616.33,1575744.22,,-608326817.22,,561006343.33,,561006343.33,3204628031.05,其他,是,20061231,CNY,合并期末,2020-03-13T15:27:09
20060630,,1078055507.99,1034056617.79,1416273008.88,1204765820.25,,,,,,607037958.62,607037958.62,,,,,,14290849.48,,,,,,,,7021317.1,,,,,,,377390934.47,164418893.25,212972041.22,,212972041.22,,,212972041.22,,,52224042.73,,,14586141.4,639752.75,,,2832059013.99,,,,,,,,,17421829.47,17421829.47,,8919262.8,1332675.17,,997601.05,,2248225778.33,,,,382334.86,57300000.0,,,,,,,,,,,,,,2334579481.68,,520000000.0,,,,645393800.0,,,,2363616.33,1575744.22,,-671853628.24,,497479532.31,,497479532.31,2832059013.99,定期报告,未审计,20060713,CNY,合并期末,2020-03-13T15:27:09
20051231,,879308003.32,845640916.36,130053438.97,120272088.91,,,,,,5810379.99,5810379.99,,,,,,15657164.59,,,,,,,,5964463.95,,,,,,,379699745.33,158226731.14,221473014.19,,221473014.19,,,221473014.19,,,55566615.42,,,16014117.4,750120.43,,,1460100604.6,,,,,,,,,620479371.55,620479371.55,,9544950.68,92102.72,,1167008.8,,981190395.09,,,,,34800000.0,,,,,,,,,,,,,,1647273828.84,,520000000.0,,,,45393800.0,,,,2363616.33,1575744.22,,-757210953.55,,-187877793.0,704568.76,-187173224.24,1460100604.6,定期报告,是,20060430,CNY,合并期末,2020-03-13T15:27:09
20041231,,1020352396.76,995156029.26,100203444.11,85901075.68,,,,,,7225686.76,7225686.76,,,,,,13571781.86,,,,,,,,8301853.7,,,,,,,399783817.92,139040830.85,260742987.07,,260742987.07,,,260742987.07,,,58010031.01,,,19323412.13,1661540.07,,,1719675738.79,,74000000.0,74000000.0,,,,,,8480356.7,8480356.7,,3524973.78,-2001368.96,,12588873.19,,1094628886.8,,,,,,,,,,,,,,,,,,,1191221721.51,,520000000.0,,,,44763390.0,,,,2363616.33,1575744.22,,-39812366.12,,528890384.43,,528890384.43,1720112105.94,定期报告,是,20050430,CNY,合并期末,2020-03-13T15:27:09
20040630,,1752130405.87,1648472397.26,137206935.23,137206935.23,,,,,,6640985.23,6640985.23,,,,,,21928572.39,,,,,,,,9000000.0,,,,,,,371712444.62,113226184.38,258486260.24,,258486260.24,,,258486260.24,,,59668268.7,,,21225766.73,15529796.55,,,2754737091.22,,103418284.63,103418284.63,,40000000.0,,,,24234220.16,24234220.16,,8933692.77,8457828.02,169988.19,,,1787879884.0,,,,973435.96,,,,,,,,,,,,,,,2173457333.73,,520000000.0,,,,44726790.0,,,,2363616.33,1575744.22,,12613606.94,,581279757.49,,581279757.49,2754737091.22,定期报告,未审计,20040719,CNY,合并期末,2020-03-13T15:27:09
20031231,,1584536442.03,1533005231.99,117257436.07,83208756.33,,,,,,8756224.38,8756224.38,,,,,,11019178.82,,,,,,,,9000000.0,,,,,,,395564295.6,110217371.58,285346924.02,,285346924.02,,,285346924.02,,,62670025.7,,,22729125.33,3764997.32,53295.04,,2251375730.71,,,,,,,,,17954981.34,17954981.34,,6673419.25,11919841.24,,5595141.17,,1627233167.14,,,,-8739.2,,,,,,,,,,,,,,,1669367810.94,,520000000.0,,,,44726790.0,,,,2363616.33,1575744.22,,13341769.22,,582007919.77,,582007919.77,2251375730.71,其他,是,20050430,CNY,合并期末,2020-03-13T15:27:09
20030630,,1959744663.76,1933113451.36,60983873.88,25153723.43,,,,,,23585523.88,23585523.88,,,,,,15821883.95,,,,,,,,9000000.0,,,,,,,361284404.28,87600249.85,273684154.43,,273684154.43,,32275.05,273716429.48,,,64537181.16,,,24137487.13,19269084.17,79942.55,,2731610633.87,,,,,,,,87400000.0,80567988.93,80567988.93,,5205875.14,7285689.05,279648.99,,,1941289058.74,,,,2202382.27,,,,,,,,,,,,,,,2157030643.12,,520000000.0,,,,44666000.0,,,,172622.43,115081.62,,9626286.7,,574579990.75,,574579990.75,2731610633.87,定期报告,未审计,20030715,CNY,合并期末,2020-03-13T15:27:09
20021231,,1668629368.69,1650612056.5,51460800.19,33272913.11,,,,,,22755127.86,22755127.86,,,,,,8485181.33,,,,,,,,9000000.0,,,,,,,259710737.24,72909588.83,186801148.41,,186801148.41,,,186801148.41,,,66690536.6,,,25680838.13,19379784.71,79942.55,,2364265174.91,,,,,,,,,98095484.9,98095484.9,,5336377.66,2646345.22,,,,1692370150.94,,,,,,,,,,,,,,,,,,,1798448358.72,,520000000.0,,,,44666000.0,,,,172622.43,115081.62,,863112.14,,565816816.19,,565816816.19,2364265174.91,定期报告,是,20030430,CNY,合并期末,2020-03-13T15:27:09
20020630,,1925932434.42,1924777041.43,627837056.57,586051882.47,,,,,,63011804.17,63011804.17,,,,,,16341141.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239915655.39,239915655.39,,6672991.26,19485867.76,477832.14,,,2480887783.43,,,,402346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20021127,CNY,合并期末,2020-03-13T15:27:09
