报告日,资产,现金及存放中央银行款项,其中:现金,存放中央银行款,结算准备金,贵金属,存放同业款项,专项央行票据,央行专项扶持资金,存出保证金,拆出资金,其中:拆放同业,拆放金融性公司,存放联行款项,存出发钞基金,交易性金融资产,买入返售金融资产,应收账款,应收票据,应收款项融资,预付账款,应收利息,应收股利,应收租赁款,贴现,进出口押汇,发放贷款及垫款净额,发放贷款及垫款,减:贷款损失准备,代理业务资产,委托贷款及委托投资,存货,待处理抵债资产,减:抵债资产减值准备,待处理抵债资产净额,待摊费用,可供出售金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,长期股权投资,其中:投资子公司,债权投资,其他债权投资,投资性房地产,衍生金融工具资产,其他权益工具投资,长期应收款,固定资产原值,减:累计折旧,固定资产净值,减:固定资产减值准备,在建工程,固定资产净额,固定资产清理,固定资产合计,融资租赁资产,预付租赁资产款,划分为持有待售的资产,减:未确认的收益,应收投资款项,其他应收款,合同资产,使用权资产,无形资产,商誉,长期待摊费用,递延税款借项,其他资产,减:不良资产处置损失专项准备,资产总计,负债,短期借款,向中央银行借款,发行货币债务,同业存入及拆入,其中:同业存放款项,拆入资金,客户存款(吸收存款),联行存放款项,外国政府借款,借入其他资金,央行拨付专项票据资金,保证款项,财政拨款,委托存款,衍生金融工具负债,交易性金融负债,卖出回购金融资产款,票据融资,应解汇款及临时存款,发行存款证,汇出汇款,应付票据,应付账款,预收账款,应付职工薪酬,其中:应付工资,应付福利费,应交税费,应付利息,应付股利,其他应付款,代理业务负债,划分为持有待售的负债,存入保证金,合同负债,贴现负债,预提费用,预计负债,递延收益,长期借款,应付债券,其中:应付次级债券,应付债券：优先股,应付债券：永续债,长期应付款,租赁负债,专项应付款,递延所得税负债,货币兑换,其他负债,负债合计,股东权益,股本,其他权益工具,其中:优先股,其中：永续债,资本公积,其他综合收益,可供出售类投资未实现损益(公允价值变动储备),持有至到期投资未结转损益,减:库藏股,盈余公积,一般风险准备,未确定的投资损失,信托赔偿准备金,未分配利润,其中:拟分配现金股利,外币报表折算差额,其他储备,归属于母公司股东的权益,少数股东权益,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20200331,,161143000000.0,,,,1079000000.0,16810000000.0,,,,94562000000.0,,,,,166032000000.0,12217000000.0,,,,,,,,,,1438847000000.0,,,,,,,,,,,,,2736000000.0,,683745000000.0,161714000000.0,366000000.0,300000000.0,892000000.0,,,,,,,17980000000.0,,17980000000.0,,,,,,,,,538000000.0,,,19099000000.0,10207000000.0,,2788267000000.0,,,104889000000.0,,377929000000.0,342455000000.0,35474000000.0,1577550000000.0,,,,,,,,447000000.0,,12618000000.0,,,,,,,,3840000000.0,,,4600000000.0,,,,,,,,,,5028000000.0,,,440248000000.0,,,,,,,,,44325000000.0,2571474000000.0,,21143000000.0,17841000000.0,17841000000.0,,43885000000.0,4461000000.0,,,,17751000000.0,31721000000.0,,,78098000000.0,,,,214900000000.0,1893000000.0,2788267000000.0,定期报告,未审计,20200428,CNY,合并期末,2020-04-28T03:40:01
20191231,,170708000000.0,,,,1091000000.0,19206000000.0,,,,82363000000.0,,,,,150353000000.0,31595000000.0,,,,,,,,,,1406998000000.0,1451909000000.0,45608000000.0,,,,,,,,,,,2631000000.0,,680684000000.0,144557000000.0,370000000.0,274000000.0,1016000000.0,,22588000000.0,4778000000.0,17810000000.0,13000000.0,8649000000.0,17797000000.0,,17797000000.0,,,,,,,,,543000000.0,,,18144000000.0,8710000000.0,,2737040000000.0,,,91660000000.0,,406676000000.0,361573000000.0,45103000000.0,1545130000000.0,,,,,,,,327000000.0,,23091000000.0,,,,,,,,3655000000.0,,,4169000000.0,,,,,,,,,,4967000000.0,,,399562000000.0,,,,,,,,,48840000000.0,2528077000000.0,,21143000000.0,17841000000.0,17841000000.0,,43885000000.0,3357000000.0,,,,17751000000.0,31721000000.0,,,71431000000.0,,,,207129000000.0,1834000000.0,2737040000000.0,定期报告,是,20210430,CNY,合并期末,2020-04-28T03:40:01
20190930,,172806000000.0,,,,584000000.0,44192000000.0,,,,55663000000.0,,,,,143091000000.0,45867000000.0,,,,,,,,,,1361308000000.0,,,,,,,,,,,,,2634000000.0,,667293000000.0,142693000000.0,374000000.0,279000000.0,932000000.0,,,,,,,16537000000.0,,16537000000.0,,,,,,,,,544000000.0,,,16771000000.0,8699000000.0,,2680267000000.0,,,75356000000.0,,393594000000.0,348254000000.0,45340000000.0,1526772000000.0,,,,,,,,437000000.0,,17082000000.0,,,,,,,,3568000000.0,,,3700000000.0,,,,,,,,,,5054000000.0,,,404913000000.0,,,,,,,,,44460000000.0,2474936000000.0,,21143000000.0,17841000000.0,17841000000.0,,43885000000.0,2884000000.0,,,,15637000000.0,30844000000.0,,,71287000000.0,,,,203521000000.0,1810000000.0,2680267000000.0,定期报告,未审计,20191030,CNY,合并期末,2020-03-13T15:25:26
20190630,,182390000000.0,,,,392000000.0,42744000000.0,,,,56871000000.0,,,,,144591000000.0,70505000000.0,,,,,,,,,,1322194000000.0,1363767000000.0,41910000000.0,,,,,,,,,,,2538000000.0,,668923000000.0,134210000000.0,379000000.0,218000000.0,845000000.0,,21132000000.0,4482000000.0,16650000000.0,13000000.0,,16637000000.0,1000000.0,16638000000.0,,,,,,,,,548000000.0,,,15634000000.0,10830000000.0,,2670450000000.0,,,73044000000.0,,404176000000.0,348344000000.0,55832000000.0,1534769000000.0,,,,,,,,242000000.0,,14380000000.0,,,,,,,,3081000000.0,,,2896000000.0,,,,,,,,,,5024000000.0,,,380133000000.0,,,,,,,,,53207000000.0,2470952000000.0,,21143000000.0,17841000000.0,17841000000.0,,43885000000.0,2322000000.0,,,,15637000000.0,30844000000.0,,,66071000000.0,,,,197743000000.0,1755000000.0,2670450000000.0,定期报告,未审计,20190828,CNY,合并期末,2020-03-13T15:25:26
20190331,,174720000000.0,,,,78000000.0,46579000000.0,,,,70063000000.0,,,,,140752000000.0,65044000000.0,,,,,,,,,,1289434000000.0,,,,,,,,,,,130682000000.0,675752000000.0,2512000000.0,,,,383000000.0,224000000.0,,,,,,,,16348000000.0,,16348000000.0,,,,,,,,,553000000.0,,,14796000000.0,9581000000.0,,2637501000000.0,,,55634000000.0,,419609000000.0,355727000000.0,63882000000.0,1501058000000.0,,,,,,,,202000000.0,,9127000000.0,,,,,,,,2954000000.0,,,2762000000.0,,,,,,,,,,4678000000.0,,,393930000000.0,,,,,,,,,48171000000.0,2438125000000.0,,21143000000.0,17841000000.0,17841000000.0,,43885000000.0,2197000000.0,,,,15637000000.0,30682000000.0,,,66265000000.0,,,,197650000000.0,1726000000.0,2637501000000.0,定期报告,未审计,20190425,CNY,合并期末,2020-03-13T15:25:26
20181231,,214901000000.0,,,,355000000.0,42356000000.0,,,,68787000000.0,,,,,49156000000.0,43001000000.0,,,,,16394000000.0,,,,,1218645000000.0,1261811000000.0,43166000000.0,,,,,,,,234290000000.0,,,2325000000.0,,228581000000.0,,388000000.0,262000000.0,,,10371000000.0,4185000000.0,6186000000.0,2000000.0,9615000000.0,6184000000.0,,15799000000.0,,,,,416909000000.0,,,,557000000.0,,,12884000000.0,23669000000.0,,2572865000000.0,,,64112000000.0,,429481000000.0,360929000000.0,68552000000.0,1386006000000.0,,,,,,,,154000000.0,,21334000000.0,,,,,,,,2931000000.0,,,2199000000.0,20958000000.0,,,,,,,,,24000000.0,,,405602000000.0,,,,,,,,,66888000000.0,2378731000000.0,,21143000000.0,17841000000.0,17841000000.0,,43885000000.0,1646000000.0,,,,15637000000.0,30682000000.0,,,61616000000.0,,,,192450000000.0,1684000000.0,2572865000000.0,定期报告,是,20200428,CNY,合并期末,2020-03-13T15:25:26
20180930,,203456000000.0,,,,102000000.0,48134000000.0,,,,63010000000.0,,,,,38265000000.0,40766000000.0,,,,,14709000000.0,,,,,1199347000000.0,1240000000000.0,40000000000.0,,,,,,,,234923000000.0,,,1789000000.0,,236159000000.0,,355000000.0,238000000.0,,,,,,,,14420000000.0,,14420000000.0,,,,,413911000000.0,,,,565000000.0,,,12709000000.0,9835000000.0,,2532693000000.0,,,66520000000.0,,359968000000.0,308326000000.0,51642000000.0,1407788000000.0,,,,,,,,220000000.0,,14971000000.0,,,,,,,,3396000000.0,,,2361000000.0,21588000000.0,,,,,,,,,24000000.0,,,421602000000.0,,,,,,,,,44611000000.0,2343049000000.0,,21143000000.0,17841000000.0,17841000000.0,,43874000000.0,-155000000.0,,,,13646000000.0,28604000000.0,,,62531000000.0,,,,187484000000.0,2160000000.0,2532693000000.0,定期报告,未审计,20181031,CNY,合并期末,2020-03-13T15:25:26
20180630,,196965000000.0,,,,242000000.0,49040000000.0,,,,62925000000.0,,,,,35887000000.0,51302000000.0,,,,,14334000000.0,,,,,1173501000000.0,1214891000000.0,41390000000.0,,,,,,,,221618000000.0,,,1788000000.0,,227349000000.0,,359000000.0,352000000.0,,,9296000000.0,3948000000.0,5348000000.0,2000000.0,7914000000.0,5346000000.0,,13260000000.0,,,,,416054000000.0,,,,570000000.0,,,11993000000.0,8098000000.0,,2485637000000.0,,,53520000000.0,,360879000000.0,309988000000.0,50891000000.0,1388019000000.0,,,,,,,,388000000.0,,15227000000.0,,,,,,,,3001000000.0,,,1795000000.0,19268000000.0,,,,,,,,,25000000.0,,,413542000000.0,,,,,,,,,46037000000.0,2301701000000.0,,21143000000.0,17841000000.0,17841000000.0,,43885000000.0,-812000000.0,,,,13646000000.0,28594000000.0,,,57768000000.0,,,,182065000000.0,1871000000.0,2485637000000.0,定期报告,未审计,20180830,CNY,合并期末,2020-03-13T15:25:26
20180331,,193623000000.0,,,,221000000.0,63108000000.0,,,,53639000000.0,,,,,45505000000.0,35510000000.0,,,,,16259000000.0,,,,,1105146000000.0,,,,,,,,,,203502000000.0,,,1841000000.0,,226618000000.0,,363000000.0,445000000.0,,,,,,,,11963000000.0,,11963000000.0,,,,,414519000000.0,,,,573000000.0,,,12580000000.0,7537000000.0,,2392952000000.0,,,59500000000.0,,342010000000.0,295311000000.0,46699000000.0,1327859000000.0,,,,,,,,344000000.0,,17744000000.0,,,,,,,,2832000000.0,,,3662000000.0,19083000000.0,,,,,,,,,24000000.0,,,402336000000.0,,,,,,,,,34193000000.0,2209587000000.0,,21143000000.0,17841000000.0,17841000000.0,,43885000000.0,-1466000000.0,,,,13646000000.0,28562000000.0,,,57896000000.0,,,,181507000000.0,1858000000.0,2392952000000.0,定期报告,未审计,20180427,CNY,合并期末,2020-03-13T15:25:26
20171231,,184714000000.0,,,,124000000.0,87200000000.0,,,,63406000000.0,,,,,42911000000.0,63072000000.0,,,,,13958000000.0,,,,,1039023000000.0,1077101000000.0,38078000000.0,,,,,,,,184255000000.0,,,1760000000.0,,226095000000.0,,367000000.0,206000000.0,,,15322000000.0,3710000000.0,11612000000.0,13000000.0,,11599000000.0,,11599000000.0,,,,,391399000000.0,,,,578000000.0,,,12138000000.0,7000000000.0,,2329805000000.0,,,53500000000.0,,347833000000.0,298300000000.0,49533000000.0,1268698000000.0,,,,,,,,137000000.0,,31172000000.0,,,,,,,,2762000000.0,,,3055000000.0,18611000000.0,,,,,,,,,24000000.0,,,398340000000.0,,,,,,,,,28959000000.0,2153091000000.0,,21143000000.0,17841000000.0,17841000000.0,,43885000000.0,-2344000000.0,,,,13646000000.0,28554000000.0,,,52119000000.0,,,,174844000000.0,1870000000.0,2329805000000.0,定期报告,是,20190425,CNY,合并期末,2020-03-13T15:25:26
20170930,,177419000000.0,,,,215000000.0,118295000000.0,,,,56204000000.0,,,,,33885000000.0,49682000000.0,,,,,12271000000.0,,,,,1030171000000.0,1065389000000.0,35218000000.0,,,,,,,,168636000000.0,,,1788000000.0,,227049000000.0,,485000000.0,225000000.0,,,,,,,,9528000000.0,,9528000000.0,,,,,370515000000.0,,,,583000000.0,,,10735000000.0,7540000000.0,,2275226000000.0,,,48020000000.0,,341851000000.0,296650000000.0,45201000000.0,1269830000000.0,,,,,,,,193000000.0,,36419000000.0,,,,,,,,2451000000.0,,,2711000000.0,18784000000.0,,,,,,,,,66000000.0,,,365163000000.0,,,,,,,,,35663000000.0,2121151000000.0,,18248000000.0,17841000000.0,17841000000.0,,26236000000.0,-1357000000.0,,,,11801000000.0,26106000000.0,,,53417000000.0,,,,152292000000.0,1783000000.0,2275226000000.0,定期报告,未审计,20171031,CNY,合并期末,2020-03-13T15:25:26
20170630,,179457000000.0,,,,280000000.0,128588000000.0,,,,57220000000.0,,,,,25656000000.0,37930000000.0,,,,,11933000000.0,,,,,998335000000.0,1029550000000.0,31215000000.0,,,,,,,,167917000000.0,,,1774000000.0,,221365000000.0,,490000000.0,227000000.0,,,7793000000.0,3457000000.0,4336000000.0,2000000.0,4842000000.0,4334000000.0,,9176000000.0,,,,,381234000000.0,,,,587000000.0,,,9993000000.0,7005000000.0,,2239167000000.0,,,48011000000.0,,353552000000.0,318291000000.0,35261000000.0,1267905000000.0,,,,,,,,157000000.0,,11339000000.0,,,,,,,,2167000000.0,,,2313000000.0,15459000000.0,,,,,,,,,66000000.0,,,352245000000.0,,,,,,,,,36232000000.0,2089446000000.0,,15206000000.0,17841000000.0,17841000000.0,,26236000000.0,-1256000000.0,,,,11801000000.0,26093000000.0,,,52034000000.0,,,,147955000000.0,1766000000.0,2239167000000.0,定期报告,未审计,20170831,CNY,合并期末,2020-03-13T15:25:26
20170331,,168888000000.0,,,,315000000.0,180708000000.0,,,,64641000000.0,,,,,37680000000.0,47680000000.0,,,,,13236000000.0,,,,,929171000000.0,,,,,,,,,,165968000000.0,,,1606000000.0,,213544000000.0,,495000000.0,222000000.0,,,,,,,,8818000000.0,,8818000000.0,,,,,323833000000.0,,,,592000000.0,,,9600000000.0,7462000000.0,,2174459000000.0,,,51521000000.0,,341309000000.0,294357000000.0,46952000000.0,1188444000000.0,,,,,,,,238000000.0,,43545000000.0,,,,,,,,2039000000.0,,,4584000000.0,14412000000.0,,,,,,,,,66000000.0,,,339030000000.0,,,,,,,,,40670000000.0,2025858000000.0,,15206000000.0,17841000000.0,17841000000.0,,26236000000.0,-989000000.0,,,,11801000000.0,26071000000.0,,,50744000000.0,,,,146910000000.0,1691000000.0,2174459000000.0,其他,未审计,20170426,CNY,合并期末,2020-03-13T15:25:26
20161231,,166285000000.0,,,,344000000.0,210935000000.0,,,,72380000000.0,,,,,40952000000.0,82643000000.0,,,,,12717000000.0,,,,,867955000000.0,899907000000.0,31952000000.0,,,,,,,,177026000000.0,,,1639000000.0,,208431000000.0,,501000000.0,210000000.0,,,11946000000.0,3199000000.0,8747000000.0,13000000.0,4293000000.0,8734000000.0,,8734000000.0,,,,,250141000000.0,,,,597000000.0,,,8448000000.0,6401000000.0,,2116339000000.0,,,43021000000.0,,380879000000.0,346110000000.0,34769000000.0,1150904000000.0,,,,,,,,230000000.0,,51139000000.0,,,,,,,,1909000000.0,,,3356000000.0,14891000000.0,,,,,,,,,66000000.0,,,301765000000.0,,,,,,,,,24400000000.0,1972560000000.0,,15206000000.0,17841000000.0,17841000000.0,,26236000000.0,-334000000.0,,,,11801000000.0,26067000000.0,,,45303000000.0,,,,142120000000.0,1659000000.0,2116339000000.0,定期报告,是,20180427,CNY,合并期末,2020-03-13T15:25:26
20160930,,167076000000.0,,,,414000000.0,284870000000.0,,,,93693000000.0,,,,,22290000000.0,70027000000.0,,,,,10894000000.0,,,,,852875000000.0,884900000000.0,32025000000.0,,,,,,,,149346000000.0,,,2107000000.0,,183112000000.0,,515000000.0,258000000.0,,,,,,,,7917000000.0,,7917000000.0,,,,,183674000000.0,,,,601000000.0,,,6861000000.0,6313000000.0,,2042843000000.0,,,12031000000.0,,396885000000.0,348846000000.0,48039000000.0,1139250000000.0,,,,,,,,232000000.0,,51496000000.0,,,,,,,,1550000000.0,,,2659000000.0,14991000000.0,,,,,,,,,65000000.0,,,252718000000.0,,,,,,,,,28044000000.0,1899921000000.0,,15207000000.0,17841000000.0,17841000000.0,,26236000000.0,1524000000.0,,,,10045000000.0,23003000000.0,,,47495000000.0,,,,141351000000.0,1571000000.0,2042843000000.0,定期报告,未审计,20161031,CNY,合并期末,2020-03-13T15:25:26
20160630,,160848000000.0,,,,303000000.0,315085000000.0,,,,82506000000.0,,,,,28939000000.0,45473000000.0,,,,,11225000000.0,,,,,835754000000.0,866071000000.0,30317000000.0,,,,,,,,132838000000.0,,,2074000000.0,,172333000000.0,,224000000.0,294000000.0,,,10616000000.0,3003000000.0,7613000000.0,13000000.0,,7600000000.0,,7600000000.0,,,,,162530000000.0,,,,604000000.0,,,6421000000.0,6357000000.0,,1971408000000.0,,,24020000000.0,,393947000000.0,356350000000.0,37597000000.0,1100409000000.0,,,,,,,,294000000.0,,25012000000.0,,,,,,,,1107000000.0,,,1977000000.0,13600000000.0,,,,,,,,,23000000.0,,,240571000000.0,,,,,,,,,45176000000.0,1846136000000.0,,12672000000.0,4872000000.0,4872000000.0,,26236000000.0,1215000000.0,,,,10045000000.0,23001000000.0,,,45699000000.0,,,,123740000000.0,1532000000.0,1971408000000.0,定期报告,未审计,20160831,CNY,合并期末,2020-03-13T15:25:26
20160331,,154452000000.0,,,,30000000.0,315696000000.0,,,,86911000000.0,,,,,29835000000.0,77570000000.0,,,,,11570000000.0,,,,,793549000000.0,,,,,,,,,,117771000000.0,,,2124000000.0,,158966000000.0,,237000000.0,182000000.0,,,,,,,,7379000000.0,,7379000000.0,,,,,137424000000.0,,,,603000000.0,,,5656000000.0,5101000000.0,,1905056000000.0,,,46030000000.0,,373670000000.0,337889000000.0,35781000000.0,1050687000000.0,,,,,,,,168000000.0,,15854000000.0,,,,,,,,1084000000.0,,,2870000000.0,12910000000.0,,,,,,,,,23000000.0,,,243019000000.0,,,,,,,,,36739000000.0,1783054000000.0,,12672000000.0,4872000000.0,4872000000.0,,26128000000.0,1479000000.0,,,,10045000000.0,22997000000.0,,,43525000000.0,,,,121718000000.0,284000000.0,1905056000000.0,定期报告,未审计,20160430,CNY,合并期末,2020-03-13T15:25:26
20151231,,153182000000.0,,,,55000000.0,265953000000.0,,,,88953000000.0,,,,,16522000000.0,138722000000.0,,,,,10967000000.0,,,,,747917000000.0,775390000000.0,27473000000.0,,,,,,,,127941000000.0,,,2124000000.0,,147562000000.0,,240000000.0,137000000.0,,,7691000000.0,2744000000.0,4947000000.0,2000000.0,2188000000.0,4945000000.0,,7133000000.0,,,,,127079000000.0,,,,608000000.0,,,5073000000.0,4741000000.0,,1844909000000.0,,,10035000000.0,,428178000000.0,389709000000.0,38469000000.0,1022300000000.0,,,,,,,,96000000.0,,46608000000.0,,,,,,,,1151000000.0,,,2224000000.0,14274000000.0,,,,,,,,,23000000.0,,,174639000000.0,,,,,,,,,28567000000.0,1728095000000.0,,12672000000.0,4872000000.0,4872000000.0,,26128000000.0,1587000000.0,,,,10045000000.0,22995000000.0,,,38252000000.0,,,,116551000000.0,263000000.0,1844909000000.0,其他,是,20170426,CNY,合并期末,2020-03-13T15:25:26
20150930,,161699000000.0,,,,30000000.0,236644000000.0,,,,69329000000.0,,,,,17027000000.0,152588000000.0,,,,,9666000000.0,,,,,730084000000.0,755000000000.0,24916000000.0,,,,,,,,112592000000.0,,,2073000000.0,,146858000000.0,,328000000.0,99000000.0,,,,,,,,6352000000.0,,6352000000.0,,,,,132963000000.0,,,,611000000.0,,,4457000000.0,4399000000.0,,1787799000000.0,,,20025000000.0,,416945000000.0,395158000000.0,21787000000.0,1020520000000.0,,,,,,,,70000000.0,0.0,48588000000.0,,,,,,,,763000000.0,,,1645000000.0,14056000000.0,,,,,,,,,23000000.0,,,130120000000.0,,,,,,,0.0,,26941000000.0,1679696000000.0,,12672000000.0,,,,26128000000.0,458000000.0,,,,8370000000.0,18139000000.0,,,42080000000.0,,,,107847000000.0,256000000.0,1787799000000.0,定期报告,未审计,20151030,CNY,合并期末,2020-03-13T15:25:26
20150630,,169922000000.0,,,,23000000.0,108364000000.0,,,,81376000000.0,,,,,11877000000.0,136495000000.0,,,,,9357000000.0,,,,,713919000000.0,736992000000.0,23073000000.0,,,,,,,,106831000000.0,,,1910000000.0,,124340000000.0,,332000000.0,100000000.0,,,7074000000.0,2417000000.0,4657000000.0,2000000.0,1175000000.0,4655000000.0,,5830000000.0,,,,,143408000000.0,,,,616000000.0,,,4173000000.0,5355000000.0,,1624228000000.0,,,20035000000.0,,317764000000.0,301604000000.0,16160000000.0,981337000000.0,,,,,,,,94000000.0,,34646000000.0,,,,,,,,302000000.0,,,1545000000.0,12643000000.0,,,,,,,,,23000000.0,,,120371000000.0,,,,,,,,,31965000000.0,1520725000000.0,,10560000000.0,,,,26128000000.0,-30000000.0,,,,8370000000.0,18138000000.0,,,40093000000.0,,,,103259000000.0,244000000.0,1624228000000.0,定期报告,未审计,20150826,CNY,合并期末,2020-03-13T15:25:26
20150331,,168219000000.0,,,,5000000.0,103392000000.0,,,,81047000000.0,,,,,12972000000.0,94669000000.0,,,,,9638000000.0,,,,,684512000000.0,706400000000.0,21888000000.0,,,,,,,,110025000000.0,,,1857000000.0,,118495000000.0,,336000000.0,75000000.0,,,,,,,,5960000000.0,,5960000000.0,,,,,127730000000.0,,,,619000000.0,,,4234000000.0,4075000000.0,,1527860000000.0,,,30010000000.0,,344633000000.0,329841000000.0,14792000000.0,924147000000.0,,,,,,,,64000000.0,0.0,12382000000.0,,,,,,,,256000000.0,,,2072000000.0,12610000000.0,,,,,,,,,21000000.0,,,79059000000.0,,,,,,,0.0,,22106000000.0,1427360000000.0,,10560000000.0,,,,26128000000.0,-632000000.0,,,,8370000000.0,18138000000.0,,,37683000000.0,,,,100247000000.0,253000000.0,1527860000000.0,定期报告,未审计,20150428,CNY,合并期末,2020-03-13T15:25:26
20141231,,188007000000.0,,,,,99626000000.0,,,,74505000000.0,,,,,13360000000.0,133179000000.0,,,,,8981000000.0,,,,,654718000000.0,675288000000.0,20570000000.0,,,,,,,,109706000000.0,,,1779000000.0,,120099000000.0,,341000000.0,53000000.0,,,6924000000.0,2177000000.0,4747000000.0,2000000.0,1301000000.0,4745000000.0,,6046000000.0,,,,,105876000000.0,,,,623000000.0,,,3620000000.0,3918000000.0,,1524437000000.0,,,20115000000.0,,337286000000.0,313203000000.0,24083000000.0,922813000000.0,,,,,,,,31000000.0,,59527000000.0,,,,,,,,389000000.0,,,1529000000.0,13775000000.0,,,,,,,,,23000000.0,,,56783000000.0,,,,,,,,,16022000000.0,1428293000000.0,,10560000000.0,,,,26128000000.0,10000000.0,,,,8370000000.0,18136000000.0,,,32699000000.0,,,,95903000000.0,241000000.0,1524437000000.0,定期报告,是,20160427,CNY,合并期末,2020-03-13T15:25:26
20140930,,172743000000.0,,,,,100956000000.0,,,,86632000000.0,,,,,12235000000.0,140427000000.0,,,,,9706000000.0,,,,,649872000000.0,668700000000.0,18828000000.0,,,,,,,,101225000000.0,,,1719000000.0,,111472000000.0,,345000000.0,55000000.0,,,,,,,,5445000000.0,,5445000000.0,,,,,90551000000.0,,,,627000000.0,,,3335000000.0,3308000000.0,,1490653000000.0,,,115000000.0,,346700000000.0,328626000000.0,18074000000.0,906585000000.0,,,,,,,,40000000.0,,67149000000.0,,,,,,,,432000000.0,,,1258000000.0,13491000000.0,,,,,,,,,23000000.0,,,48034000000.0,,,,,,,,,14744000000.0,1398571000000.0,,10560000000.0,,,,25116000000.0,,,,,6811000000.0,15997000000.0,,,33365000000.0,,,,91849000000.0,233000000.0,1490653000000.0,定期报告,未审计,20141031,CNY,合并期末,2020-03-13T15:25:26
20140630,,172679000000.0,,,,,108178000000.0,,,,69320000000.0,,,,,15468000000.0,166550000000.0,,,,,8462000000.0,,,,,626884000000.0,644509000000.0,17625000000.0,,,,,,,,99197000000.0,,,2028000000.0,,108040000000.0,,349000000.0,64000000.0,,,6244000000.0,1993000000.0,4251000000.0,,1144000000.0,4251000000.0,,5395000000.0,,,,,84168000000.0,,,,534000000.0,,,3274000000.0,5016000000.0,,1475606000000.0,,,85000000.0,,319532000000.0,295884000000.0,23648000000.0,930262000000.0,,,,,,,,52000000.0,,66241000000.0,,,,,,,,222000000.0,,,1193000000.0,12666000000.0,,,,,,,,,23000000.0,,,47252000000.0,,,,,,,,,10348000000.0,1387876000000.0,,8800000000.0,,,,24508000000.0,,,,,6811000000.0,15986000000.0,,,31398000000.0,,,,87503000000.0,227000000.0,1475606000000.0,定期报告,未审计,20140828,CNY,合并期末,2020-03-13T15:25:26
20140331,,159473282000.0,,,,,107937138000.0,,,,57180033000.0,,,,,9799361000.0,149416464000.0,,,,,8843991000.0,,,,,599580898000.0,616400000000.0,16819102000.0,,,,,,,,97534387000.0,,,1959732000.0,,107215552000.0,,353697000.0,65799000.0,,,,,,,,5396136000.0,,5396136000.0,,,,,77129253000.0,,,,537959000.0,,,3611423000.0,3555530000.0,,1389590635000.0,,,,,335062122000.0,319335396000.0,15726726000.0,865763973000.0,,,,,,,,56845000.0,,47962965000.0,,,,,,,,255983000.0,,,1597965000.0,10966447000.0,,,,,,,,,23062000.0,,,39903260000.0,,,,,,,,,4334799000.0,1305927421000.0,,8800160000.0,,,,23213699000.0,,,,,6810732000.0,15985736000.0,,,28656874000.0,,,,83467201000.0,196013000.0,1389590635000.0,定期报告,未审计,20140429,CNY,合并期末,2020-03-13T15:25:26
20131231,,170687000000.0,,,,,117840000000.0,,,,56388000000.0,,,,,13221000000.0,123748000000.0,,,,,7620000000.0,,,,,568852000000.0,584862000000.0,16010000000.0,,,,,,,,96785000000.0,,,1552000000.0,,107381000000.0,,359000000.0,90000000.0,,,4821000000.0,1798000000.0,3023000000.0,19000.0,2177000000.0,3023000000.0,,5200000000.0,,,,,59871000000.0,,,,547000000.0,,,3856000000.0,2767000000.0,,1336764000000.0,,,65000000.0,,336995000000.0,315098000000.0,21897000000.0,834480000000.0,,,,,,,,104000000.0,,29853000000.0,,,,,,,,339000000.0,,,1218000000.0,11010000000.0,,,,,,,,,39000000.0,,,39898000000.0,,,,,,,,,4457000000.0,1258458000000.0,,8800000000.0,,,,26128000000.0,-3740000000.0,,,,6811000000.0,15986000000.0,,,24129000000.0,,,,78114000000.0,192000000.0,1336764000000.0,定期报告,是,20150428,CNY,合并期末,2020-03-13T15:25:26
20130930,,157046998000.0,,,,,76237572000.0,,,,50479996000.0,,,,,10045293000.0,91459398000.0,,,,,6363946000.0,,,,,549016934000.0,564500000000.0,15500000000.0,,,,,,,,103679811000.0,,,1959005000.0,,101944463000.0,,318040000.0,61130000.0,,,,,,,,4416152000.0,,4416152000.0,,,,,47703161000.0,,,,521911000.0,,,3030503000.0,3249956000.0,,1207534269000.0,,,,,205353633000.0,183526865000.0,21826768000.0,815137385000.0,,,,,,,,73547000.0,,51449849000.0,,,,,,,,245640000.0,,,1331468000.0,10534632000.0,,,,,,,,,39031000.0,,,39892624000.0,,,,,,,,,5455067000.0,1129512876000.0,,8800160000.0,,,,24541793000.0,,,,,5464849000.0,13349186000.0,,,25671375000.0,,,,77827363000.0,194030000.0,1207534269000.0,定期报告,未审计,20131031,CNY,合并期末,2020-03-13T15:25:26
