报告日,资产,现金及存放中央银行款项,其中:现金,存放中央银行款,结算准备金,贵金属,存放同业款项,专项央行票据,央行专项扶持资金,存出保证金,拆出资金,其中:拆放同业,拆放金融性公司,存放联行款项,存出发钞基金,交易性金融资产,买入返售金融资产,应收账款,应收票据,应收款项融资,预付账款,应收利息,应收股利,应收租赁款,贴现,进出口押汇,发放贷款及垫款净额,发放贷款及垫款,减:贷款损失准备,代理业务资产,委托贷款及委托投资,存货,待处理抵债资产,减:抵债资产减值准备,待处理抵债资产净额,待摊费用,可供出售金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,长期股权投资,其中:投资子公司,债权投资,其他债权投资,投资性房地产,衍生金融工具资产,其他权益工具投资,长期应收款,固定资产原值,减:累计折旧,固定资产净值,减:固定资产减值准备,在建工程,固定资产净额,固定资产清理,固定资产合计,融资租赁资产,预付租赁资产款,划分为持有待售的资产,减:未确认的收益,应收投资款项,其他应收款,合同资产,使用权资产,无形资产,商誉,长期待摊费用,递延税款借项,其他资产,减:不良资产处置损失专项准备,资产总计,负债,短期借款,向中央银行借款,发行货币债务,同业存入及拆入,其中:同业存放款项,拆入资金,客户存款(吸收存款),联行存放款项,外国政府借款,借入其他资金,央行拨付专项票据资金,保证款项,财政拨款,委托存款,衍生金融工具负债,交易性金融负债,卖出回购金融资产款,票据融资,应解汇款及临时存款,发行存款证,汇出汇款,应付票据,应付账款,预收账款,应付职工薪酬,其中:应付工资,应付福利费,应交税费,应付利息,应付股利,其他应付款,代理业务负债,划分为持有待售的负债,存入保证金,合同负债,贴现负债,预提费用,预计负债,递延收益,长期借款,应付债券,其中:应付次级债券,应付债券：优先股,应付债券：永续债,长期应付款,租赁负债,专项应付款,递延所得税负债,货币兑换,其他负债,负债合计,股东权益,股本,其他权益工具,其中:优先股,其中：永续债,资本公积,其他综合收益,可供出售类投资未实现损益(公允价值变动储备),持有至到期投资未结转损益,减:库藏股,盈余公积,一般风险准备,未确定的投资损失,信托赔偿准备金,未分配利润,其中:拟分配现金股利,外币报表折算差额,其他储备,归属于母公司股东的权益,少数股东权益,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20131231,,2603802000000.0,,,,19185000000.0,397678000000.0,,,,308655000000.0,,,,,322882000000.0,737052000000.0,,,,,75022000000.0,,,,,6902522000000.0,7224713000000.0,322191000000.0,,,,,,,,781311000000.0,,,1000000.0,,1523815000000.0,,,8186000000.0,,,213036000000.0,61876000000.0,151160000000.0,301000000.0,,150859000000.0,,150859000000.0,,,,,592090000000.0,,,,26484000000.0,1381000000.0,,74075000000.0,37102000000.0,,14562102000000.0,,,104000000.0,,903717000000.0,729354000000.0,174363000000.0,11811411000000.0,,,,,,,,7635000000.0,306259000000.0,26787000000.0,,,,,,,,45573000000.0,,,51755000000.0,163328000000.0,,,,,,,,,4723000000.0,,,266261000000.0,,,,,,,8000000.0,,130004000000.0,13717565000000.0,,324794000000.0,,,,98773000000.0,-23777000000.0,,,,60632000000.0,139204000000.0,,,243482000000.0,,-1005000000.0,,843108000000.0,1429000000.0,14562102000000.0,定期报告,是,20150325,CNY,合并期末,2020-03-13T15:25:26
20130930,,2704275000000.0,,,,,379618000000.0,,,,257546000000.0,,,,,333783000000.0,754816000000.0,,,,,81321000000.0,,,,,6802245000000.0,7107873000000.0,305628000000.0,,,,,,,,844674000000.0,,,1000000.0,,1467383000000.0,,,7486000000.0,,,,,,,,139938000000.0,,139938000000.0,,,,,621396000000.0,,,,26340000000.0,1381000000.0,,66948000000.0,110268000000.0,,14599419000000.0,,,110000000.0,,962269000000.0,740855000000.0,221414000000.0,11802544000000.0,,,,,,,,6169000000.0,373146000000.0,2202000000.0,,,,,,,,44604000000.0,,,45290000000.0,153911000000.0,,,,,,,,,4647000000.0,,,236042000000.0,,,,,,,13000000.0,,139700000000.0,13770647000000.0,,324794000000.0,,,,88406000000.0,,,,,44033000000.0,139216000000.0,,,231742000000.0,,-1016000000.0,,827175000000.0,1597000000.0,14599419000000.0,定期报告,未审计,20131031,CNY,合并期末,2020-03-13T15:25:26
20130630,,2551905000000.0,,,,,502704000000.0,,,,250597000000.0,,,,,248453000000.0,785652000000.0,,,,,77724000000.0,,,,,6647413000000.0,6946120000000.0,298707000000.0,,,,,,,,854460000000.0,,,1000000.0,,1381121000000.0,,,7851000000.0,,,195210000000.0,56325000000.0,138885000000.0,303000000.0,,138582000000.0,,138582000000.0,,,,,613508000000.0,,,,26596000000.0,1381000000.0,,62082000000.0,72571000000.0,,14222601000000.0,,,90000000.0,,1009533000000.0,780404000000.0,229129000000.0,11487183000000.0,,,,,,,,5957000000.0,299488000000.0,14223000000.0,,,,,,,,43105000000.0,,,33382000000.0,141468000000.0,50830000000.0,,,,,,,,4674000000.0,,,221840000000.0,,,,,,,8000000.0,,119589000000.0,13431370000000.0,,324794000000.0,,,,96484000000.0,,,,,44033000000.0,139178000000.0,,,186144000000.0,,-965000000.0,,789668000000.0,1563000000.0,14222601000000.0,定期报告,未审计,20130829,CNY,合并期末,2020-03-13T15:25:26
20130331,,2728635000000.0,,,,,420889000000.0,,,,265197000000.0,,,,,225811000000.0,974050000000.0,,,,,74084000000.0,,,,,6478080000000.0,6769873000000.0,291793000000.0,,,,,,,,825543000000.0,,,,,1361205000000.0,,,5417000000.0,,,,,,,,139965000000.0,,139965000000.0,,,,,610231000000.0,,,,26714000000.0,1381000000.0,,57824000000.0,72712000000.0,,14267738000000.0,,,70000000.0,,1078670000000.0,853032000000.0,225638000000.0,11611336000000.0,,,,,,,,6537000000.0,194491000000.0,1446000000.0,,,,,,,,39678000000.0,,,60332000000.0,133197000000.0,,,,,,,,,4629000000.0,,,204147000000.0,,,,,,,29000000.0,,132857000000.0,13467419000000.0,,324794000000.0,,,,99507000000.0,,,,,44031000000.0,75661000000.0,,,255152000000.0,,-405000000.0,,798740000000.0,1579000000.0,14267738000000.0,定期报告,未审计,20130427,CNY,合并期末,2020-03-13T15:25:26
20121231,,2613111000000.0,,,,9203000000.0,262233000000.0,,,,223380000000.0,,,,,183255000000.0,814620000000.0,,,,,59993000000.0,,,,,6153411000000.0,6433399000000.0,279988000000.0,,,,,,,,755503000000.0,,,108000000.0,,1308796000000.0,,,4825000000.0,,,191499000000.0,49702000000.0,141797000000.0,307000000.0,,141490000000.0,,141490000000.0,,,,,608594000000.0,,,,26598000000.0,1381000000.0,,56949000000.0,20892000000.0,,13244342000000.0,,,66000000.0,,934073000000.0,784352000000.0,149721000000.0,10862935000000.0,,,,,,,,5514000000.0,158745000000.0,7631000000.0,,,,,,,,47697000000.0,,,48453000000.0,133744000000.0,,,,,,,,,4090000000.0,,,192639000000.0,,,,,,,15000000.0,,97386000000.0,12492988000000.0,,324794000000.0,,,,97872000000.0,,,,,43996000000.0,75349000000.0,,,208488000000.0,,-684000000.0,,749815000000.0,1539000000.0,13244342000000.0,定期报告,是,20140326,CNY,合并期末,2020-03-13T15:25:26
20120930,,2566280000000.0,,,,,343528000000.0,,,,183243000000.0,,,,,138040000000.0,784731000000.0,,,,,68696000000.0,,,,,5983718000000.0,6244975000000.0,261257000000.0,,,,,,,,675992000000.0,,,111000000.0,,1304311000000.0,,,7070000000.0,,,,,,,,128557000000.0,,128557000000.0,,,,,695190000000.0,,,,26289000000.0,,,57139000000.0,98978000000.0,,13061873000000.0,,,66000000.0,,960081000000.0,844952000000.0,115129000000.0,10791157000000.0,,,,,,,,7153000000.0,125968000000.0,3428000000.0,,,,,,,,50036000000.0,,,40272000000.0,121942000000.0,,,,,,,,,2814000000.0,,,140749000000.0,,,,,,,32000000.0,,91130000000.0,12334828000000.0,,324794000000.0,,,,99289000000.0,,,,,29509000000.0,75335000000.0,,,197978000000.0,,-231000000.0,,726674000000.0,371000000.0,13061873000000.0,定期报告,未审计,20121027,CNY,合并期末,2020-03-13T15:25:26
20120630,,2544878000000.0,,,,,347130000000.0,,,,140404000000.0,,,,,97005000000.0,986699000000.0,,,,,64627000000.0,,,,,5829740000000.0,6080104000000.0,250364000000.0,,,,,,,,640962000000.0,,,116000000.0,,1247436000000.0,,,6886000000.0,,,,,,,,128797000000.0,,128797000000.0,,,,,731791000000.0,,,,25454000000.0,,,51988000000.0,57499000000.0,,12901412000000.0,,,66000000.0,,1033647000000.0,914552000000.0,119095000000.0,10604586000000.0,,,,,,,,7991000000.0,117481000000.0,13566000000.0,,,,,,,,45254000000.0,,,28587000000.0,108436000000.0,42710000000.0,,,,,,,,3659000000.0,,,137274000000.0,,,,,,,32000000.0,,66297000000.0,12209586000000.0,,324794000000.0,,,,104092000000.0,,,,,29509000000.0,75331000000.0,,,158398000000.0,,-660000000.0,,691464000000.0,362000000.0,12901412000000.0,定期报告,未审计,20120830,CNY,合并期末,2020-03-13T15:25:26
20120331,,2542086000000.0,,,,,228262000000.0,,,,165021000000.0,,,,,103394000000.0,898726000000.0,,,,,61324000000.0,,,,,5647762000000.0,5888685000000.0,240923000000.0,,,,,,,,700130000000.0,,,412000000.0,,1256238000000.0,,,7710000000.0,,,,,,,,130383000000.0,,130383000000.0,,,,,701443000000.0,,,,25638000000.0,,,46686000000.0,44117000000.0,,12559332000000.0,,,50000000.0,,959487000000.0,869469000000.0,90018000000.0,10143971000000.0,,,,,,,,8970000000.0,370258000000.0,4700000000.0,,,,,,,,39762000000.0,,,55405000000.0,96577000000.0,,,,,,,,,3270000000.0,,,128129000000.0,,,,,,,27000000.0,,54742000000.0,11865348000000.0,,324794000000.0,,,,100433000000.0,,,,,29509000000.0,64905000000.0,,,174489000000.0,,-339000000.0,,693791000000.0,193000000.0,12559332000000.0,定期报告,未审计,20120428,CNY,合并期末,2020-03-13T15:25:26
20111231,,2487082000000.0,,,,,131874000000.0,,,,212683000000.0,,,,,68052000000.0,529440000000.0,,,,,48655000000.0,,,,,5410086000000.0,5639928000000.0,229842000000.0,,,,,,,,651198000000.0,,,134000000.0,,1178888000000.0,,,8524000000.0,,,169874000000.0,37767000000.0,132107000000.0,292000000.0,,131815000000.0,,131815000000.0,,,,,729914000000.0,,,,25730000000.0,,,45698000000.0,17804000000.0,,11677577000000.0,,,50000000.0,,724236000000.0,615281000000.0,108955000000.0,9622026000000.0,,,,,,,,10284000000.0,208410000000.0,92079000000.0,,,,,,,,40617000000.0,,,44992000000.0,91143000000.0,,,,,,,,,3369000000.0,,,119390000000.0,,,,,,,27000000.0,,71166000000.0,11027789000000.0,,324794000000.0,,,,100097000000.0,,,,,29509000000.0,64854000000.0,,,131086000000.0,,-739000000.0,,649601000000.0,187000000.0,11677577000000.0,定期报告,是,20130327,CNY,合并期末,2020-03-13T15:25:26
20110930,,2488430000000.0,,,,,68241000000.0,,,,234730000000.0,,,,,69186000000.0,693760000000.0,,,,,49424000000.0,,,,,5278225000000.0,5487462000000.0,209237000000.0,,,,,,,,719175000000.0,,,122000000.0,,1104558000000.0,,,9509000000.0,,,,,,,,117712000000.0,,117712000000.0,,,,,639152000000.0,,,,25745000000.0,,,49302000000.0,41802000000.0,,11589073000000.0,,,30000000.0,,694743000000.0,606151000000.0,88592000000.0,9703827000000.0,,,,,,,,11242000000.0,116380000000.0,84305000000.0,,,,,,,,40491000000.0,,,41666000000.0,87080000000.0,,,,,,,,,3353000000.0,,,119623000000.0,,,,,,,78000000.0,,65720000000.0,10968538000000.0,,324794000000.0,,,,91611000000.0,,,,,17242000000.0,64746000000.0,,,122291000000.0,,-333000000.0,,620351000000.0,184000000.0,11589073000000.0,定期报告,未审计,20111027,CNY,合并期末,2020-03-13T15:25:26
20110630,,2452417000000.0,,,,,97435000000.0,,,,261723000000.0,,,,,55657000000.0,637645000000.0,,,,,47260000000.0,,,,,5187987000000.0,5383913000000.0,195926000000.0,,,,,,,,739888000000.0,,,126000000.0,,1044664000000.0,,,8838000000.0,,,,,,,,117787000000.0,,117787000000.0,,,,,706547000000.0,,,,25990000000.0,,,44713000000.0,33107000000.0,,11461784000000.0,,,30000000.0,,709908000000.0,636877000000.0,73031000000.0,9706587000000.0,,,,,,,,10879000000.0,35359000000.0,66645000000.0,,,,,,,,40231000000.0,,,30617000000.0,78767000000.0,17336000000.0,,,,,,,,3485000000.0,,,118994000000.0,,,,,,,80000000.0,,53357000000.0,10872275000000.0,,324794000000.0,,,,94877000000.0,,,,,17242000000.0,64736000000.0,,,88211000000.0,,-528000000.0,,589332000000.0,177000000.0,11461784000000.0,定期报告,未审计,20110826,CNY,合并期末,2020-03-13T15:25:26
20110331,,2270274000000.0,,,,,77031000000.0,,,,101863000000.0,,,,,56493000000.0,718665000000.0,,,,,50112000000.0,,,,,5037106000000.0,5218154000000.0,181048000000.0,,,,,,,,702375000000.0,,,135000000.0,,993831000000.0,,,10618000000.0,,,,,,,,121096000000.0,,121096000000.0,,,,,727661000000.0,,,,26070000000.0,,,38235000000.0,28363000000.0,,10959928000000.0,,,30000000.0,,693269000000.0,628928000000.0,64341000000.0,9365977000000.0,,,,,,,,13175000000.0,27175000000.0,13620000000.0,,,,,,,,34333000000.0,,,35785000000.0,72275000000.0,,,,,,,,,3843000000.0,,,64636000000.0,,,,,,,81000000.0,,59159000000.0,10383358000000.0,,324794000000.0,,,,96818000000.0,,,,,17242000000.0,58353000000.0,,,79533000000.0,,-340000000.0,,576400000000.0,170000000.0,10959928000000.0,定期报告,未审计,20110428,CNY,合并期末,2020-03-13T15:25:26
20101231,,2082332000000.0,,,,,77893000000.0,,,,95375000000.0,,,,,50257000000.0,525331000000.0,,,,,38641000000.0,,,,,4788008000000.0,4956741000000.0,168733000000.0,,,,,,,,668503000000.0,,,141000000.0,,1036658000000.0,,,9173000000.0,,,148908000000.0,27203000000.0,121705000000.0,314000000.0,,121391000000.0,,121391000000.0,,,,,772013000000.0,,,,26294000000.0,,,31470000000.0,13926000000.0,,10337406000000.0,,,30000000.0,,582952000000.0,526250000000.0,56702000000.0,8887905000000.0,,,,,,,,12378000000.0,35013000000.0,37467000000.0,,,,,,,,34584000000.0,,,21778000000.0,73771000000.0,,,,,,,,,3901000000.0,,,62344000000.0,,,,,,,82000000.0,,42965000000.0,9795170000000.0,,324794000000.0,,,,96602000000.0,,,,,17242000000.0,58335000000.0,,,45484000000.0,,-386000000.0,,542071000000.0,165000000.0,10337406000000.0,定期报告,是,20120323,CNY,合并期末,2020-03-13T15:25:26
20100930,,1844298000000.0,,,,,82175000000.0,,,,77256000000.0,,,,,79797000000.0,561049000000.0,,,,,43145000000.0,,,,,4619651000000.0,4778451000000.0,158800000000.0,,,,,,,,647810000000.0,,,372000000.0,,1168918000000.0,,,6288000000.0,,,,,,,,109091000000.0,,109091000000.0,,,,,801098000000.0,,,,26002000000.0,,,27293000000.0,22879000000.0,,10117122000000.0,,,30000000.0,,538384000000.0,490522000000.0,47862000000.0,8664348000000.0,,,,,,,,9200000000.0,55806000000.0,53416000000.0,,,,,,,,35467000000.0,,,16868000000.0,73048000000.0,32077000000.0,,,,,,,,4007000000.0,,,58336000000.0,,,,,,,,,47857000000.0,9588844000000.0,,324794000000.0,,,,106926000000.0,,,,,12263000000.0,58339000000.0,,,25727000000.0,,59000000.0,,528108000000.0,170000000.0,10117122000000.0,定期报告,未审计,20101028,CNY,合并期末,2020-03-13T15:25:26
20100630,,1826475000000.0,,,,,79539000000.0,,,,57790000000.0,,,,,97187000000.0,431307000000.0,,,,,39131000000.0,,,,,4478230000000.0,4623983000000.0,145753000000.0,,,,,,,,606477000000.0,,,341000000.0,,1082844000000.0,,,5706000000.0,,,132684000000.0,22663000000.0,110021000000.0,295000000.0,,109726000000.0,,109726000000.0,,,,,811149000000.0,,,,26167000000.0,,,24773000000.0,19125000000.0,,9695967000000.0,,,30000000.0,,545872000000.0,517325000000.0,28547000000.0,8348820000000.0,,,,,,,,8490000000.0,66041000000.0,120670000000.0,,,,,,,,34423000000.0,,,10816000000.0,70624000000.0,32077000000.0,,,,,,,,4387000000.0,,,57179000000.0,,,,,,,,,42121000000.0,9341550000000.0,,270000000000.0,,,,12332000000.0,,,,,12263000000.0,58344000000.0,,,1421000000.0,,-97000000.0,,354263000000.0,154000000.0,9695967000000.0,定期报告,是,20100828,CNY,合并期末,2020-03-13T15:25:26
20100331,,1679042000000.0,,,,,67902000000.0,,,,84443000000.0,,,,,,456796000000.0,,,,,,,,,,4316787000000.0,4451795000000.0,135008000000.0,,,,,,,,,,,2677843000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,216674000000.0,,9499487000000.0,,,58000000.0,,597520000000.0,565295000000.0,32225000000.0,8100382000000.0,,,,,,,,,,103981000000.0,,,,,,,,,,,,,,,,,,,,,,,,57059000000.0,49968000000.0,,,,,,,,270208000000.0,9129208000000.0,,,,,,,,,,,,,,,,,,,370154000000.0,125000000.0,9499487000000.0,招股说明书/意向书,未审计,20100617,CNY,合并期末,2020-03-13T15:25:26
20091231,,1517806000000.0,,,,,61693000000.0,,,,49435000000.0,,,,,112176000000.0,421093000000.0,,,,,32127000000.0,,,,,4011495000000.0,4138187000000.0,126692000000.0,,,,,,,,730382000000.0,,,141000000.0,,883915000000.0,,,4678000000.0,,,130480000000.0,18204000000.0,112276000000.0,303000000.0,,111973000000.0,,111973000000.0,,,,,890199000000.0,,,,26642000000.0,,,19659000000.0,9174000000.0,,8882588000000.0,,,58000000.0,,600261000000.0,573949000000.0,26312000000.0,7497618000000.0,,,,,,,,7690000000.0,113899000000.0,100812000000.0,,,,,,,,29938000000.0,,,9445000000.0,66762000000.0,,,,,,,,,5047000000.0,,,55179000000.0,,,,,,,,,52954000000.0,8539663000000.0,,260000000000.0,,,,4624000000.0,,,,,7676000000.0,10772000000.0,,,59817000000.0,,-70000000.0,,342819000000.0,106000000.0,8882588000000.0,定期报告,是,20110330,CNY,合并期末,2020-03-13T15:25:26
20081231,,1145884000000.0,,,,,62668000000.0,,,,44479000000.0,,,,,40017000000.0,246370000000.0,,,,,29950000000.0,,,,,3014984000000.0,3100159000000.0,85175000000.0,,,,,,,,800013000000.0,,,347000000.0,,576323000000.0,,,7151000000.0,,,113796000000.0,9511000000.0,104285000000.0,402000000.0,,103883000000.0,,103883000000.0,,,,,892532000000.0,,,,27000000000.0,,,17107000000.0,5643000000.0,,7014351000000.0,,,314000000.0,,323903000000.0,289772000000.0,34131000000.0,6097428000000.0,,,,,,,,11534000000.0,22677000000.0,35090000000.0,,,,,,,,68144000000.0,,,26173000000.0,66512000000.0,,,,,,,,,5784000000.0,,,5150000000.0,,,,,,,,,61101000000.0,6723810000000.0,,260000000000.0,,,,17292000000.0,,,,,1187000000.0,64000000.0,,,12022000000.0,,-120000000.0,,290445000000.0,96000000.0,7014351000000.0,招股说明书/意向书,是,20100617,CNY,合并期末,2020-03-13T15:25:26
20071231,,937014000000.0,,,,,16432000000.0,,,,52498000000.0,,,,,17205000000.0,144848000000.0,,,,,23783000000.0,,,,,2709192000000.0,3474174000000.0,764982000000.0,,,,,,,,529203000000.0,,,363000000.0,,532816000000.0,,,10207000000.0,,,115844000000.0,38428000000.0,77416000000.0,966000000.0,,76450000000.0,,76450000000.0,,,,,229743000000.0,,,,2115000000.0,,,11524000000.0,12113000000.0,,5305506000000.0,,,150867000000.0,,326993000000.0,296618000000.0,30375000000.0,5287194000000.0,,,,,,,,7294000000.0,10488000000.0,73391000000.0,,,,,,,,58349000000.0,,,32804000000.0,44686000000.0,,,,,,,,,5395000000.0,,,4154000000.0,,,,,,,,,31496000000.0,6033111000000.0,,121612000000.0,,,,-4666000000.0,,,,,,57000000.0,,,-844620000000.0,,12000000.0,,-727605000000.0,,5305506000000.0,招股说明书/意向书,是,20100617,CNY,合并期末,2020-03-13T15:25:26
20061231,,687503000000.0,36214000000.0,651289000000.0,,,25469000000.0,,,,77259000000.0,77259000000.0,,,,,,,,,,2793000000.0,,,,,3102309000000.0,3139431000000.0,37122000000.0,,,,,,,,,,,1306407000000.0,,,,,,,,98882000000.0,33178000000.0,65704000000.0,,9188000000.0,65704000000.0,,74892000000.0,,,,,,17683000000.0,,,,,,,49628000000.0,,5343943000000.0,,,150660000000.0,,212908000000.0,186702000000.0,26206000000.0,4730372000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166001000000.0,5259941000000.0,,,,,,,,,,,,,,,,,,,84002000000.0,,5343943000000.0,其他,是,20071022,CNY,合并期末,2020-03-13T15:25:26
20051231,,459820000000.0,30318000000.0,429502000000.0,,,18878000000.0,,,,40694000000.0,,40694000000.0,,,,,,,,,10049000000.0,,,,,2793266000000.0,2829291000000.0,36025000000.0,,,,,,,,,,,1257059000000.0,,,,,,,,94892000000.0,30153000000.0,64739000000.0,,8013000000.0,64739000000.0,,72752000000.0,,,,,,61390000000.0,,,,,,,57111000000.0,,4771019000000.0,,,150738000000.0,,222407000000.0,200201000000.0,22206000000.0,4036854000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281413000000.0,4691412000000.0,,,,,,,,,,,,,,,,,,,79607000000.0,,4771019000000.0,定期报告,是,20090511,CNY,合并期末,2020-03-13T15:25:26
20041231,,421361000000.0,27755000000.0,393606000000.0,,,16355000000.0,,,,53616000000.0,53616000000.0,53616000000.0,,,,,,,,,37411000000.0,,,,,2557693000000.0,2590072000000.0,32379000000.0,,,,,,,,,,,773052000000.0,,,,,,,,89590000000.0,26633000000.0,62957000000.0,,7923000000.0,62957000000.0,,70880000000.0,,,,,,20391000000.0,,,,,,,63010000000.0,,4013769000000.0,,,151706000000.0,,162682000000.0,137640000000.0,25042000000.0,3491549000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129769000000.0,3935706000000.0,,,,,,,,,,,,,,,,,,,78063000000.0,,4013769000000.0,定期报告,是,20090511,CNY,合并期末,2020-03-13T15:25:26
20031231,,386129000000.0,25660000000.0,360469000000.0,,,14268000000.0,,,,56074000000.0,56074000000.0,,,,,,,,,,56933000000.0,,,,,2239897000000.0,2268393000000.0,28496000000.0,,,,,,,,,,,576267000000.0,,,,,,,,,,,,6457000000.0,62663000000.0,,69120000000.0,,,,,,21315000000.0,,,,,,,74013000000.0,,3494016000000.0,,,151896000000.0,,156006000000.0,138652000000.0,17354000000.0,2997288000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50857000000.0,3356047000000.0,,,,,,,,,,,,,,,,,,,137969000000.0,,3494016000000.0,其他,是,20060320,CNY,合并期末,2020-03-13T15:25:26
20021231,,346433000000.0,23188000000.0,323245000000.0,,,20145000000.0,,,,72568000000.0,72568000000.0,,,,,,,,,,61720000000.0,,,,,1889150000000.0,1912960000000.0,23810000000.0,,,,,,,,,,,420224000000.0,,,,,,,,,,,,6142000000.0,60338000000.0,,66480000000.0,,,,,,26708000000.0,,,,,,,73138000000.0,,2976566000000.0,,,152958000000.0,,163031000000.0,141128000000.0,21903000000.0,2479618000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44919000000.0,2840526000000.0,,,,,,,,,,,,,,,,,,,136040000000.0,,2976566000000.0,其他,是,20060320,CNY,合并期末,2020-03-13T15:25:26
20011231,,294587000000.0,21644000000.0,272943000000.0,,,25216000000.0,,,,71703000000.0,71703000000.0,,,,,,,,,,,,,,,1626541000000.0,1646178000000.0,19637000000.0,,,,,,,,,,,298798000000.0,,,,,,,,,,,,5453000000.0,58380000000.0,,63833000000.0,,,,,,,,,,,,,147312000000.0,,2527990000000.0,,,153806000000.0,,112930000000.0,98461000000.0,14469000000.0,2091411000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36684000000.0,2394831000000.0,,129267000000.0,,,,3184000000.0,,,,,,,,,708000000.0,,,,133159000000.0,,2527990000000.0,其他,是,20050706,CNY,合并期末,2020-03-13T15:25:26
