报告日,资产,现金及存放中央银行款项,其中:现金,存放中央银行款,结算准备金,贵金属,存放同业款项,专项央行票据,央行专项扶持资金,存出保证金,拆出资金,其中:拆放同业,拆放金融性公司,存放联行款项,存出发钞基金,交易性金融资产,买入返售金融资产,应收账款,应收票据,应收款项融资,预付账款,应收利息,应收股利,应收租赁款,贴现,进出口押汇,发放贷款及垫款净额,发放贷款及垫款,减:贷款损失准备,代理业务资产,委托贷款及委托投资,存货,待处理抵债资产,减:抵债资产减值准备,待处理抵债资产净额,待摊费用,可供出售金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,长期股权投资,其中:投资子公司,债权投资,其他债权投资,投资性房地产,衍生金融工具资产,其他权益工具投资,长期应收款,固定资产原值,减:累计折旧,固定资产净值,减:固定资产减值准备,在建工程,固定资产净额,固定资产清理,固定资产合计,融资租赁资产,预付租赁资产款,划分为持有待售的资产,减:未确认的收益,应收投资款项,其他应收款,合同资产,使用权资产,无形资产,商誉,长期待摊费用,递延税款借项,其他资产,减:不良资产处置损失专项准备,资产总计,负债,短期借款,向中央银行借款,发行货币债务,同业存入及拆入,其中:同业存放款项,拆入资金,客户存款(吸收存款),联行存放款项,外国政府借款,借入其他资金,央行拨付专项票据资金,保证款项,财政拨款,委托存款,衍生金融工具负债,交易性金融负债,卖出回购金融资产款,票据融资,应解汇款及临时存款,发行存款证,汇出汇款,应付票据,应付账款,预收账款,应付职工薪酬,其中:应付工资,应付福利费,应交税费,应付利息,应付股利,其他应付款,代理业务负债,划分为持有待售的负债,存入保证金,合同负债,贴现负债,预提费用,预计负债,递延收益,长期借款,应付债券,其中:应付次级债券,应付债券：优先股,应付债券：永续债,长期应付款,租赁负债,专项应付款,递延所得税负债,货币兑换,其他负债,负债合计,股东权益,股本,其他权益工具,其中:优先股,其中：永续债,资本公积,其他综合收益,可供出售类投资未实现损益(公允价值变动储备),持有至到期投资未结转损益,减:库藏股,盈余公积,一般风险准备,未确定的投资损失,信托赔偿准备金,未分配利润,其中:拟分配现金股利,外币报表折算差额,其他储备,归属于母公司股东的权益,少数股东权益,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20091231,,74910290000.0,,,,5614000.0,12163959000.0,,,,11960036000.0,,,,,5453027000.0,2614000000.0,,,,,1752618000.0,,,,,238135996000.0,244704203000.0,6568207000.0,,,,,,,,44222569000.0,,,,,64112719000.0,,147637000.0,17590000.0,,,3872686000.0,1208334000.0,2664352000.0,,406316000.0,2664352000.0,,3070668000.0,,,,,5118895000.0,,,,259223000.0,,457489000.0,1037826000.0,598795000.0,,466038951000.0,,,,,89901573000.0,80298019000.0,9603554000.0,333420873000.0,,,,,,,,15692000.0,,6325000000.0,,,,,,,,496778000.0,,,529754000.0,2723234000.0,,,,,,,,,126389000.0,,,8000000000.0,,,,,,,,,2987567000.0,444526860000.0,,2600000000.0,,,,1956368000.0,,,,,5632351000.0,4200000000.0,,,7123372000.0,,,,21512091000.0,,466038951000.0,定期报告,是,20100429,CNY,合并期末,2020-03-13T15:25:26
20090630,,52599993000.0,,,,1012000.0,2876499000.0,,,,9921128000.0,,,,,8171632000.0,7831252000.0,,,,,2209770000.0,,,,,226219665000.0,226219665000.0,,,,,,,,,45580097000.0,,,,,53475385000.0,,150396000.0,3948000.0,,,,,,,,3102423000.0,,3102423000.0,,,,,2958395000.0,,,,223180000.0,,323948000.0,938127000.0,747633000.0,,417334483000.0,,,,,61027973000.0,49218727000.0,11809246000.0,308074631000.0,,,,,,,,198529000.0,,20200000000.0,,,,,,,,351922000.0,351922000.0,,418737000.0,2942707000.0,,,,,,,,,104245000.0,,,3000000000.0,,,,,,,,,1254968000.0,397573712000.0,,2600000000.0,,,,2235026000.0,,,,,5632351000.0,4200000000.0,,,5093394000.0,,,,19760771000.0,,417334483000.0,定期报告,未审计,20091110,CNY,合并期末,2020-03-13T15:25:26
20081231,,64957044000.0,,,,42779000.0,4202675000.0,,,,13503909000.0,,,,,6770147000.0,9937946000.0,,,,,2149941000.0,,,,,172626378000.0,178001795000.0,5375417000.0,,,,,,,,39423678000.0,,,,,45640871000.0,,152806000.0,151812000.0,,,3550853000.0,974495000.0,2576358000.0,,543969000.0,2576358000.0,,3120327000.0,,,,,3247040000.0,,,,213236000.0,,251745000.0,612557000.0,731084000.0,,367735975000.0,,,,,41507361000.0,36340743000.0,5166618000.0,266363068000.0,,,,,,,,185437000.0,,32457294000.0,,,,,,,,496829000.0,,,547115000.0,2534062000.0,,,,,,,,,115709000.0,,,3000000000.0,,,,,,,,,1688987000.0,348895862000.0,,2600000000.0,,,,2517248000.0,,,,,4709208000.0,3740000000.0,,,5273657000.0,,,,18840113000.0,,367735975000.0,定期报告,是,20091110,CNY,合并期末,2020-03-13T15:25:26
20080630,,54122344000.0,,,,317541000.0,2033273000.0,,,,14067232000.0,,,,,10631261000.0,5478009000.0,,,,,2033555000.0,,,,,161995282000.0,166186672000.0,4191390000.0,,,,,,,,31135436000.0,,,,,45504715000.0,,155215000.0,109236000.0,,,,,,,,2512169000.0,,2512169000.0,,,,,,,,,214803000.0,,,683105000.0,1194508000.0,,335739103000.0,,,,,37414627000.0,30792742000.0,6621885000.0,238624981000.0,,,,,,,,124190000.0,1055931000.0,32561150000.0,,,,,,,,152389000.0,,,329753000.0,2394357000.0,,,,,,,,,110252000.0,,,3000000000.0,,,,,,,,,3501041000.0,319268671000.0,,2600000000.0,,,,1213800000.0,,,,,4709208000.0,3740000000.0,,,4207424000.0,,,,16470432000.0,,335739103000.0,其他,未审计,20080902,CNY,合并期末,2020-03-13T15:25:26
20071231,,41276328000.0,,,,644810000.0,4657180000.0,,,,13897685000.0,,,,,7917837000.0,15996047000.0,,,,,1738292000.0,,,,,145879666000.0,149775548000.0,3895882000.0,,,,,,,,26978040000.0,,,,,41688414000.0,,157607000.0,65223000.0,,,3001257000.0,808389000.0,2192868000.0,,188601000.0,2192868000.0,,2381469000.0,,,,,3719294000.0,,,,210511000.0,,273969000.0,558826000.0,944814000.0,,308986012000.0,,,,,40317181000.0,38242522000.0,2074659000.0,220888799000.0,,,,,,,,57840000.0,,25100534000.0,,,,,,,,261284000.0,,,759791000.0,1603945000.0,,,,,,,,,49496000.0,,,3000000000.0,,,,,,,,,2185784000.0,294224654000.0,,2600000000.0,,,,1125636000.0,,,,,3828208000.0,2690000000.0,,,4517514000.0,,,,14761358000.0,,308986012000.0,定期报告,是,20091110,CNY,合并期末,2020-03-13T15:25:26
20070630,,30412343000.0,,29298594000.0,,219552000.0,807832000.0,,,,6620153000.0,6620153000.0,,,,45248616000.0,6117340000.0,,,,,38985000.0,,,11255269000.0,,81822611000.0,85593629000.0,3771018000.0,,,,811552000.0,,811552000.0,,,,,362909000.0,,48913658000.0,,,,,,1621768000.0,625888000.0,995880000.0,,1012460000.0,995880000.0,-7000.0,2008333000.0,,,,,,693666000.0,,,360392000.0,,249768000.0,,,,292989410000.0,,,,,20048477000.0,20048477000.0,,216082659000.0,38142000.0,,,,,,,,,22888000000.0,,1132287000.0,,7386000.0,,,,179919000.0,122544000.0,57375000.0,189052000.0,1475747000.0,242036000.0,2229215000.0,,,6140766000.0,,,,,,,3096050000.0,,,,,,,,,2028508000.0,279343456000.0,,2600000000.0,,,,1346276000.0,,,,,2815221000.0,2790000000.0,,,4094456000.0,,,,13645954000.0,,292989410000.0,其他,未审计,20070827,CNY,合并期末,2020-03-13T15:25:26
20061231,,34681388000.0,,,,248989000.0,1192579000.0,,,,8715306000.0,,,,,14953143000.0,8525531000.0,,,,,1278538000.0,,,,,121188432000.0,124675577000.0,3487145000.0,,,,,,,,11227703000.0,,,,,55407307000.0,,,,,,1837938000.0,745112000.0,1092826000.0,,937619000.0,1092826000.0,,2030445000.0,,,,,1436174000.0,,,,134074000.0,,246212000.0,513990000.0,1122806000.0,,262902617000.0,,,,,30089020000.0,29238264000.0,850756000.0,200368847000.0,,,,,,,,,,13738618000.0,,,,,,,,138367000.0,,,93756000.0,1244911000.0,,,,,,,,,57000000.0,,,3000000000.0,,,,,,,,,1831002000.0,250561521000.0,,2600000000.0,,,,1327708000.0,,,,,3589312000.0,1490000000.0,,,3334076000.0,,,,12341096000.0,,262902617000.0,其他,是,20091110,CNY,合并期末,2020-03-13T15:25:26
20060630,,22194192000.0,,21357827000.0,,202389000.0,1244487000.0,,,,4902134000.0,4902134000.0,,,,10601961000.0,5222020000.0,,,,,92414000.0,,,18039285000.0,,75034283000.0,75034283000.0,,,,,883594000.0,,883594000.0,,,,,365269000.0,,43814289000.0,,,,,,1445739000.0,564746000.0,880993000.0,,705892000.0,880993000.0,-898000.0,1585987000.0,,,,,,1596070000.0,,,382685000.0,,246841000.0,,,,262644995000.0,,,,,22896406000.0,22896406000.0,,192629805000.0,,,,,,,,,,21749000000.0,,2088070000.0,,2663000.0,,,,126323000.0,93907000.0,32416000.0,160105000.0,1031611000.0,123062000.0,2635933000.0,83408000.0,,5143821000.0,,,,,,,3081000000.0,,,,,,,,,152432000.0,251909237000.0,,2600000000.0,,,,1345977000.0,,,,,2301654000.0,1490000000.0,,,3043713000.0,,-45585000.0,,10735758000.0,,262644995000.0,其他,未审计,20061201,CNY,合并期末,2020-03-13T15:25:26
20051231,,21301613000.0,21301613000.0,,,1337000.0,4257937000.0,,,,5427787000.0,,,,,15419856000.0,12950183000.0,,,,,955731000.0,,,,,118168005000.0,121186338000.0,3018333000.0,,,,,,,,6978500000.0,,,,,46356880000.0,,,,,,1771097000.0,694596000.0,1076501000.0,,738771000.0,1076501000.0,,1815272000.0,,,,,1822691000.0,,,,137258000.0,,250118000.0,777820000.0,1041675000.0,,237662663000.0,,,,,23194008000.0,23194008000.0,,184784579000.0,,,,,,,,,,13262066000.0,,,,,,,,105372000.0,105372000.0,,22690000.0,907909000.0,,,,,,,,,69999000.0,,,3000000000.0,,,,,,,,,1998069000.0,227344692000.0,,2600000000.0,,,,1376427000.0,,,,,3267025000.0,,,,3074519000.0,,,,10317971000.0,,237662663000.0,其他,是,20091110,CNY,合并期末,2020-03-13T15:25:26
20050630,,20418228000.0,,19623861000.0,,578000.0,5639801000.0,,,,4969344000.0,4969344000.0,,7628000.0,,15171455000.0,14835531000.0,,,,,48209000.0,,,9012904000.0,,71228857000.0,75594369000.0,4365512000.0,,,,929896000.0,,929896000.0,,,,,365907000.0,,38101415000.0,,,,,,1358212000.0,532938000.0,825274000.0,,681994000.0,825274000.0,333588000.0,1840856000.0,,,,,,1104117000.0,,,411107000.0,,239720000.0,,,,218086066000.0,,,,,15782228000.0,12338303000.0,3443925000.0,176885187000.0,,,,,,,,,,5430000000.0,,921479000.0,,1981000.0,,,,217600000.0,195546000.0,22054000.0,169557000.0,662122000.0,134401000.0,2821628000.0,,,3246600000.0,,,,,,,3000000000.0,,,,,,,,,896810000.0,210169594000.0,,2600000000.0,,,,1345977000.0,,,,,2110654000.0,,,,1859841000.0,,,,7916472000.0,,218086066000.0,定期报告,未审计,20050929,CNY,合并期末,2020-03-13T15:25:26
20041231,,31626750260.7,677260340.52,30949489920.18,,22423842.64,1986424047.92,,,,2861414392.16,2861414392.16,,5182242.91,,25282532304.94,,,,,,97255106.87,,,6289596107.76,,62264297265.18,66530643211.15,4266345945.97,,,,999753710.06,,999753710.06,,,,,367476032.78,,36629291414.64,,,,,,1625694155.07,,1034570405.3,,603936341.87,1034570405.3,49404.01,1638556151.18,,,,,,19471937.57,,,561725019.05,,281657497.38,,,,219837869179.33,,,,,10954406557.17,9853076801.11,1101329756.06,178944770099.51,,,,,,,,,,13337580000.0,,838439074.9,,615706.27,,,,58094157.29,46723021.26,11371136.03,263044978.05,469815880.43,55233268.92,771892064.01,,,3465808902.27,,,,,,,,,,,,,,,,379256291.17,212538956979.99,,2600000000.0,,,,1345976612.42,,,,,1889653899.11,,,,1463281687.81,,,,7298912199.34,,219837869179.33,其他,是,20050916,CNY,合并期末,2020-03-13T15:25:26
20031231,,29923905000.0,,29226023000.0,,,,,,,3121034000.0,,,2953000.0,,3591325000.0,8604227000.0,121369000.0,,,,,,,5000334000.0,141347000.0,49485793000.0,51102760000.0,1616967000.0,,,,,,,,,,,,,,,,,,,1471324000.0,502515000.0,968809000.0,,545514000.0,968809000.0,308000.0,1514631000.0,,,,,,266876000.0,,,604209000.0,,,,841164000.0,,193367823000.0,,,349445000.0,,15714179000.0,15714179000.0,,158367230000.0,,,,,,,,,,50000000.0,,866231000.0,,117000.0,,,,40781000.0,20109000.0,20672000.0,133098000.0,406653000.0,43457000.0,3146270000.0,,,1894982000.0,,,,,,,,,,,,,,,,269754000.0,184782193000.0,,2600000000.0,,,,1345977000.0,,,,,2654909000.0,,,,1984745000.0,,,,8585631000.0,,193367823000.0,定期报告,是,20040630,CNY,合并期末,2020-03-13T15:25:26
20021231,,15881039000.0,,15336892000.0,,,1591949000.0,,,,3435955000.0,,,8593000.0,,844317000.0,35638319000.0,173156000.0,,,,,,,3791065000.0,105031000.0,32074159000.0,33144758000.0,1070599000.0,,,,,,,,,,,,,,,,,,,1425397000.0,440663000.0,984734000.0,,622610000.0,984734000.0,-4477000.0,1602867000.0,,,,,,177264000.0,,,631803000.0,,,,1367994000.0,,168563861000.0,,,,,16399904000.0,16395629000.0,4275000.0,131416766000.0,,,,,,,,,,6600000000.0,,565808000.0,,29000.0,,175102000.0,,39189000.0,20109000.0,19080000.0,62839000.0,,41789000.0,1379022000.0,,,994715000.0,,,,,,,,,,,,,,,,167669000.0,160333736000.0,,2600000000.0,,,,1345977000.0,,,,,2537909000.0,,,,1746239000.0,,,,8230125000.0,,168563861000.0,定期报告,是,20030530,CNY,合并期末,2020-03-13T15:25:26
20011231,,13563720000.0,,13147691000.0,,,2696316000.0,,,,5676376000.0,,,2411000.0,,19772000.0,14317354000.0,251237000.0,,,,,,,740915000.0,62412000.0,23258655000.0,23517967000.0,259312000.0,,,,,,,,,,,,,,,,,,,1249241000.0,374400000.0,874841000.0,,715106000.0,874841000.0,9000.0,1589956000.0,,,,,,226730000.0,,,663181000.0,,,,1651434000.0,,122004488000.0,,,,,12569759000.0,12569759000.0,,98237076000.0,,,,,,,,,,,,705218000.0,,85000.0,,162461000.0,,58973000.0,29200000.0,29773000.0,101404000.0,,37753000.0,541675000.0,,,497582000.0,,,,,,,,,,,,,,,,139526000.0,114772648000.0,,2420600000.0,,,,1078671000.0,,,,,2408909000.0,,,,1323660000.0,,,,7231840000.0,,122004488000.0,其他,是,20030530,CNY,合并期末,2020-03-13T15:25:26
20001231,,22582000000.0,,21699000000.0,,,1518000000.0,,,,2852000000.0,2852000000.0,,,,49000000.0,,,,,,,,,,,12595000000.0,12796000000.0,201000000.0,,,,,,,,,,,,,,,,,,,,,732000000.0,,,732000000.0,,732000000.0,,,,,,,,,,,,,6986000000.0,,96325000000.0,,,500000000.0,,11725000000.0,11725000000.0,,75932000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2572000000.0,90729000000.0,,2000000000.0,,,,452000000.0,,,,,1983000000.0,,,,1161000000.0,,,,5596000000.0,,96325000000.0,定期报告,是,20001231,CNY,合并期末,2020-03-13T15:25:26
19991231,,17914000000.0,,17220000000.0,,,2624000000.0,,,,620000000.0,620000000.0,,,,169000000.0,,,,,,,,,,,7453000000.0,7713000000.0,260000000.0,,,,,,,,,,,13032000000.0,,,,,,,,,,594000000.0,,,594000000.0,,594000000.0,,,,,,,,,,,,,2209000000.0,,76532000000.0,,,,,5644000000.0,5644000000.0,,62588000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4118000000.0,72350000000.0,,1606000000.0,,,,10000000.0,,,,,1501000000.0,,,,1065000000.0,,,,4182000000.0,,76532000000.0,其他,是,20040126,CNY,合并期末,2020-03-13T15:25:26
19981231,,11009000000.0,,10704000000.0,,,2469000000.0,,,,333000000.0,333000000.0,,,,266000000.0,,,,,,,,,,,3101000000.0,3332000000.0,231000000.0,,,,,,,,,,,,,,,,,,,,,376000000.0,,,376000000.0,,376000000.0,,,,,,,,,,,,,5468000000.0,,58889000000.0,,,,,2212000000.0,2212000000.0,,50172000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2690000000.0,55074000000.0,,1766000000.0,,,,10000000.0,,,,,1159000000.0,,,,880000000.0,,,,3815000000.0,,58889000000.0,其他,是,20040126,CNY,合并期末,2020-03-13T15:25:26
19971231,,7774000000.0,,7543000000.0,,,2207000000.0,,,,2258000000.0,2258000000.0,,,,56000000.0,,,,,,,,,,,938000000.0,1046000000.0,108000000.0,,,,,,,,,,,,,,,,,,,,,365000000.0,,,365000000.0,,365000000.0,,,,,,,,,,,,,803000000.0,,49408000000.0,,,,,1541000000.0,1541000000.0,,41923000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2615000000.0,46079000000.0,,1606000000.0,,,,10000000.0,,,,,812000000.0,,,,901000000.0,,,,3329000000.0,,49408000000.0,其他,是,20040126,CNY,合并期末,2020-03-13T15:25:26
19961231,,6161000000.0,,6037000000.0,,,4694000000.0,,,,1047000000.0,1047000000.0,,,,6958000000.0,,,,,,,,,,,442000000.0,515000000.0,73000000.0,,,,,,,,,,,,,,,,,,,,,249000000.0,,,249000000.0,,249000000.0,,,,,,,,,,,,,2126000000.0,,41797000000.0,,,,,1060000000.0,1060000000.0,,36534000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1473000000.0,39067000000.0,,1604000000.0,,,,,,,,,308000000.0,,,,818000000.0,,,,2730000000.0,,41797000000.0,其他,是,20040126,CNY,合并期末,2020-03-13T15:25:26
