报告日,资产,货币资金,客户资金存款,结算备付金,客户备付金,拆出资金,融出资金,融出证券,交易性金融资产,买入返售金融资产,应收票据及应收账款,应收账款,应收票据,应收款项融资,预付账款,应收股利,应收利息,应收保证金,应收投资款项,其他应收款,存货净额,待转承销费用,衍生金融资产,可供出售金融资产,划分为持有待售的资产,长期股权投资,投资性房地产,债权投资,其他债权投资,其他权益工具投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,固定资产净额,在建工程,固定资产清理,固定资产合计,合同资产,使用权资产,无形资产,商誉,开发支出,交易席位费,长期待摊费用,递延税款借项,其他长期资产,资产总计,负债,短期借款,质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,应付票据及应付账款,应付账款,预收账款,应付职工薪酬,应交税金,应付股利,应付利息,其他应付款,代买卖证券款,代理承销证券款,代兑付证券款,信用交易代理买卖证券款,预提费用,预计负债,划分为持有待售的负债,长期递延收益,长期借款,应付债券款,应付债券：优先股,应付债券：永续债,长期应付职工薪酬,长期应付款,专项应付款,合同负债,租赁负债,递延税款贷项,其他负债,负债合计,股东权益,实收资本净额,其他权益工具,其中：优先股,其中：永续债,资本公积,库存股,其他综合收益,专项储备,盈余公积,一般风险准备,交易风险准备,未分配利润,外币折算差额,归属于母公司的股东权益合计,少数股东权益,所有者权益合计,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20171231,,4284710068.33,1608995660.96,974496968.3,888193756.95,,1470139596.36,,1028564259.98,4821920750.0,17253331.15,17253331.15,,,,,,166577033.04,,,,,,1204964794.89,,1390670.47,37450507.44,,,,,,309442467.06,212953172.69,96489294.37,,96704178.25,9739806.78,,106443985.03,,,67826316.6,,,,,21445198.36,123926850.08,14327110330.03,,,,,,66484194.98,,,14665805.04,14665805.04,,403315543.47,36662393.22,,,,2570690253.2,,,,,,,4739196.93,,,,,,,,,,16339806.73,65678085.86,3178575279.43,,3269405396.03,,,,4674333818.97,,3533845.33,,570118740.52,1032617125.37,,1375043350.19,,10925052276.41,223482774.19,11148535050.6,14327110330.03,招股说明书/意向书,是,20180328,CNY,合并期末,2020-03-13T15:27:09
20161231,,6075162073.95,2471765013.15,1179382210.25,1156362806.03,,1655049534.07,,511360822.63,2711052808.7,14135497.03,,,,,,,197132532.33,,,,,,2701659996.62,,1625687.79,40166328.0,,,,,,291814209.3,200108089.64,91706119.66,,91840613.3,19619972.47,,111460585.77,,,61022413.99,,,,,13288945.45,136459345.07,15408958781.65,,,,,,67480874.18,,,12395501.28,,,360771385.65,18684092.71,,,,3613906001.72,,,,,,,4739196.93,,,,,,,,,,10335691.24,46829284.96,4135142028.67,,3269405396.03,,,,4673399475.8,,8977196.62,,537604597.43,960960492.71,,1704624509.53,,11154971668.12,118845084.86,11273816752.98,15408958781.65,其他,是,20170419,CNY,合并期末,2020-03-13T15:27:09
20151231,,6239772420.29,3865113331.17,1243527582.46,1174592626.74,,2422044727.62,,2141997792.0,2656005357.22,23392044.54,23392044.54,,,,,59278197.44,269358039.25,,,,,,2808404995.67,,,42882148.56,,,,,,,,,,96630678.21,11639601.11,,108270279.32,,,57558426.16,,,,,9697811.73,40984358.12,18123174180.38,,,,,,102161712.74,,300000000.0,,15824196.88,,367083702.92,57626721.55,,29164581.5,,4835732979.19,,,,,,,4739196.93,,800000000.0,,,,,,,,23399901.77,61499063.07,6597232056.55,,3269405396.03,,,,4673399475.8,,13779648.58,,502915209.12,887293042.6,,2080755229.13,,11427548001.26,98394122.57,11525942123.83,18123174180.38,其他,是,20190325,CNY,合并期末,2020-03-13T15:27:09
20141231,,2705626200.0,2210329000.0,1186117200.0,1095157100.0,,2214404400.0,,1657039700.0,886792100.0,1141500.0,1141500.0,,,,,59886800.0,342868900.0,,,,,,1896068400.0,,,44394700.0,,,,,,,,,,96546700.0,16684200.0,,113230900.0,,,49564100.0,,,,,23030500.0,41711900.0,11221877300.0,,,,,,4134800.0,,1190399000.0,,9454000.0,,243001300.0,173313500.0,,353200.0,,3315410200.0,,,,,,,,,,,,,,,,,18801800.0,32430500.0,4987298300.0,,2057651400.0,,,,1341475900.0,,2276000.0,,415459700.0,709335500.0,,1612282100.0,,6138480600.0,96098300.0,6234579000.0,11221877300.0,招股说明书(申报稿),是,20170714,CNY,合并期末,2020-03-13T15:27:09
20140630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9205980800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5772591100.0,,,,其他,未审计,20140707,CNY,合并期末,2020-03-13T15:27:09
20140331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9436257900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5683045700.0,,,,其他,未审计,20140416,CNY,合并期末,2020-03-13T15:27:09
20131231,,2647012202.68,1366227595.9,539888643.92,223194061.57,,784023077.4,192817.8,1609216336.64,638996668.51,24228346.53,24228346.53,,,,,106549045.01,384561870.26,,,,,,3545716458.42,,55860516.3,35568847.75,,,,,,,,,,118167359.42,4253931.27,,122421290.69,,,56592103.88,,,,,39674767.9,33568296.19,10624071289.88,,,,,,,,2653096207.2,,22023307.19,,155956249.41,62427962.64,,156553.0,,1885681517.47,,,,,,,,,,,,,,,,,7567844.86,13020614.33,4799930256.1,,2057651369.36,,,,1257469151.09,,,,370434099.7,355622236.11,260719290.08,1427502724.34,,5729398870.68,94742163.1,5824141033.78,10624071289.88,其他,是,20140423,CNY,合并期末,2020-03-13T15:27:09
20130930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10510225200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5767302000.0,,,,其他,未审计,20131028,CNY,合并期末,2020-03-13T15:27:09
20130630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352795000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3876973400.0,,,,其他,未审计,20130705,CNY,合并期末,2020-03-13T15:27:09
20130331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8124943900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3841483300.0,,,,其他,未审计,20130417,CNY,合并期末,2020-03-13T15:27:09
20121231,,2022182524.53,1469970618.18,385741991.07,282495734.73,,178640050.3,121712.22,1205672408.39,,,,,,,,107415177.25,458981343.41,,,,,,4081136363.58,,,37574252.47,,,,,,301706373.72,170028947.75,131677425.97,,131677425.97,8267757.9,,139945183.87,,,50389890.55,,,5825459.0,,17830641.52,58104297.54,8743735836.7,,,,,,,,2466024000.0,,,,132119218.35,26319237.28,,172586.91,,2084953272.25,,,,,,,,,,,,,,,,,2281114.84,214736565.55,4926605995.18,,1386510429.76,,,,19511392.6,,,,350357797.4,335545933.81,240642987.78,1392983739.91,,3725552281.26,91577560.26,3817129841.52,8743735836.7,定期报告,是,20130423,CNY,合并期末,2020-03-13T15:27:09
20120930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6405928600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3747645100.0,,,,其他,未审计,20121018,CNY,合并期末,2020-03-13T15:27:09
20120630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5873977600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3685239700.0,,3685239700.0,5873977600.0,其他,未审计,20120716,CNY,合并期末,2020-03-13T15:27:09
20111231,,3248777732.72,1778588798.42,374073294.43,270630985.73,,,,1804462857.81,,,,,,,,,349403710.62,,,,,,212339256.14,,,39579657.19,,,,,,288716236.45,150093870.64,138622365.81,,138622365.81,23392408.47,-34317740.87,127697033.41,,,43093783.85,,,5825459.0,,26659791.67,94106184.12,6320193301.96,,,,,,,,,,,,140527969.19,41993798.52,,287235.12,,2307755523.11,,,,,,,,,,,,,,,,,25755.0,210898377.02,2701488657.96,,1386510429.76,,,,7802296.59,,,,340318686.24,325506822.65,230603876.62,1327962532.14,,3618704644.0,,3618704644.0,6320193301.96,定期报告,是,20120409,CNY,合并期末,2020-03-13T15:27:09
20110630,,4570027865.47,2377087899.54,194795380.77,130705629.84,,,,1261119839.49,,,,,,,,,141986274.38,,,,,,167338807.0,,123054691.76,40582359.55,,,,,,,,,,173385822.29,,,173385822.29,,,37442833.08,,,5825459.0,,639498.49,48095211.36,6758468583.64,,,,,,2054040.0,,,,,,182841336.35,80163631.39,,371271.52,,2555225664.5,,,,,,,,,,,,,,,,,2766349.24,165328542.36,2988750835.36,,1386510429.76,,,,24160142.28,,,,326635554.45,311823690.86,216920744.83,1503667186.1,,3769717748.28,,3769717748.28,6758468583.64,其他,未审计,20110720,CNY,合并期末,2020-03-13T15:27:09
20101231,,4743227648.44,2627896434.11,915005249.75,890953159.52,,,,1247242296.94,,,,,,,,,300108493.28,,,,,,259487952.27,,,41585061.91,,,,,,302205988.75,144133332.95,158072655.8,,158072655.8,23817664.62,,181890320.42,,,41746157.58,,,5825459.0,,11603882.38,52475309.61,7794372372.58,,,,,,,,,,,,157909626.17,106371112.67,,334737.45,,3688643634.83,,,,,,,,,,,,,,,,,15457955.25,174654932.72,4143371999.09,,1386510429.76,,,,41049945.54,,,,326635554.45,311823690.86,216920744.83,1368060008.05,,3651000373.49,,3651000373.49,7794372372.58,定期报告,是,20110420,CNY,合并期末,2020-03-13T15:27:09
20100630,,6899195849.15,3543108613.42,343861435.21,331298316.73,,,,244165008.41,,,,,,,,,51897225.63,,,,,,73209763.76,,123054691.76,42587764.27,,,,,,,,,,157688579.04,,,157688579.04,,,38447666.57,,,5825459.0,,878005.2,27198269.14,8002184258.14,,,,,,,,,,,,196333605.86,128680605.23,,478187.79,,3920725924.28,,,,,,,,,,,,,,,,,5255295.74,87893370.25,4339366989.15,,1386510429.76,,,,38619640.57,,,,278201538.81,263389675.22,168486729.19,1527609255.44,,3662817268.99,,3662817268.99,8002184258.14,定期报告,未审计,20100720,CNY,合并期末,2020-03-13T15:27:09
20091231,,5225397973.0,3723276313.54,1339864815.75,741644068.03,,,,209395161.73,,,,,,,,,187711477.08,,,,,,1618979528.56,,,43590466.63,,,,,,285950030.69,131115542.64,154834488.05,,154834488.05,12593883.53,60000.0,167488371.58,,,38426052.48,,,5825459.0,,1531092.34,31483839.67,8863868778.82,,,,,,,,,,,,120427052.9,27261669.26,,461961.63,,4640447732.37,,,,,,,,,,,,,,,,,164370686.3,28904022.43,4981873124.89,,1386510429.76,,,,481337003.15,,,,278201538.81,263389675.22,168486729.19,1304070277.8,,3881995653.93,,3881995653.93,8863868778.82,其他,是,20100420,CNY,合并期末,2020-03-13T15:27:09
20090630,,3963775973.33,2875723997.83,323098598.68,213649840.75,,,,798311389.69,,,,,,,,,39395288.07,,,,,,1046008600.0,,123054691.76,44593168.99,,,,,,,,,,156880494.0,,,156880494.0,,,35256144.21,,,5825459.0,,2281368.2,15790395.35,6548446112.28,,,,,,,,,,,,96323674.42,21429527.56,,404715.55,,3121935571.09,,,,,,,,,,,,,,,,,2452739.2,17960527.54,3260506755.36,,1386510429.76,,,,17735307.77,,,,246070230.38,231258366.79,136355420.76,1270009601.46,,3287939356.92,,3287939356.92,6548446112.28,定期报告,未审计,20090720,CNY,合并期末,2020-03-13T15:27:09
20081231,,3092349828.35,1773702548.79,1065383507.36,302976982.02,,,,702033412.28,,,,,,,,266073.74,65296700.27,,,,,,106247460.0,,,45595871.35,5809410.0,,,,,,,,,173798048.47,,,173798048.47,,,38241079.79,,,5825459.0,,41853644.36,23456680.31,5360331716.28,,,,,,,,,,,,100572866.14,126377511.58,,216242.41,,2131032586.04,,,,,,,,,,,,,,,,,828297.61,18210415.51,2377237919.29,,1386510429.76,,,,-101742367.92,,,,246070230.38,231258366.79,136355420.76,1084641717.22,,2983093796.99,,2983093796.99,5360331716.28,定期报告,是,20090414,CNY,合并期末,2020-03-13T15:27:09
20080930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5513848800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2527118000.0,,,,,,,,,,,,,,,2986730800.0,,2986730800.0,,定期报告,未审计,20081016,CNY,合并期末,2020-03-13T15:27:09
20080630,,3097899399.46,1691451855.03,1891624283.06,986073330.54,,,,21564034.73,,,,,,,,81328.2,39587660.93,,,,,,740371161.0,,66898426.56,,5830235.0,,,,,,,,,204131040.21,,,204131040.21,,,33549792.03,,,5825459.0,,15465592.37,12063351.18,6129066304.73,,,,,,,,,,,,118521035.38,181924467.56,,484321.88,,2711754505.53,,,,,,,,,,,,,,,,,663577.38,39955849.42,3053303757.15,,1386510429.76,,,,-46293515.79,,,,228881678.57,214069814.98,119166868.95,1173427271.11,,3075762547.58,,3075762547.58,6129066304.73,定期报告,未审计,20080721,CNY,合并期末,2020-03-13T15:27:09
20080331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6493779100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3339938400.0,,,,,,,,,,,,,,,3153840700.0,,3153840700.0,,其他,未审计,20080331,CNY,合并期末,2020-03-13T15:27:09
20071231,,4307253139.99,3075174152.32,52777359.08,34320973.32,,,,743543628.59,,,,,,,,,791906467.01,,,,,56754.57,1692686500.0,,,,,,,,,,,,,222720421.13,,,222720421.13,,,36753958.54,,,5825459.0,,776353.98,14351006.24,7862825589.13,,41000000.0,41000000.0,,,,114204000.0,,,,,138311703.75,82692436.6,,473470.32,,3198136582.98,,,,,,,,,,,,,,,,,344251816.34,55055206.17,3974125216.16,,1386510429.76,,,,488922375.0,,,,228881678.57,214069814.98,119166868.95,1405225647.04,,3842776814.3,45923558.67,3888700372.97,7862825589.13,定期报告,是,20080422,CNY,合并期末,2020-03-13T15:27:09
20070930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7648278400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4374683300.0,,,,,,,,,,,,,,,3273595100.0,,3273595100.0,,其他,未审计,20070930,CNY,合并期末,2020-03-13T15:27:09
20070630,,4049110075.82,3159072933.02,145150770.28,159699636.84,,,,,,196427737.59,196427737.59,,,,,,1339735445.0,,,,,,,,,,,,,,,347968207.94,134161744.07,213806463.87,,213806463.87,3392400.0,,217198863.87,,,29155592.79,,,4989969.14,5868780.78,,,6799736483.55,,,,,,,615220520.18,,7754697.05,7754697.05,,91233015.97,117025731.52,29411574.84,563902.42,,3333085921.44,,1430486.43,,550374.85,,,,,,,,,,,,,,,4196276224.7,,1386510429.76,,,,,,,,86944462.92,79580472.17,,1050424894.0,,2603460258.85,,2603460258.85,6799736483.55,定期报告,未审计,20070718,CNY,合并期末,2020-03-13T15:27:09
20061231,,2994084339.64,1330826178.47,12153970.54,9957565.83,,,,,,713795.9,713795.9,,,,,,17495110.05,,,,,,,,,,,,,,,347053912.13,132425214.02,214628698.11,,214628698.11,379270.6,,215007968.71,,,30219041.03,,,5825459.0,7006228.45,,,3729436764.51,,,,,,,,,11542129.87,11542129.87,,48879246.33,227903164.76,9632721.89,192436.92,,1338735855.21,,1444596.43,,,,,,,,,,,,,,,,,1638330151.41,,1386510429.76,,,,,,,,86944462.92,79580472.17,,538071248.25,,2091106613.1,,2091106613.1,3729436764.51,定期报告,是,20070430,CNY,合并期末,2020-03-13T15:27:09
20060630,,1525025346.74,978609777.87,146869241.83,80014784.03,,,,,,1371696.33,1371696.33,,,,,,15863154.57,,,,,,,,,,,,,,,355975974.17,135322044.33,220653929.84,,220653929.84,940000.0,,221593929.84,,,30058644.57,,,6666053.36,9172777.95,,,2748877462.77,,,,,,,,,9824742.87,9824742.87,,72067510.26,8316185.65,21482721.89,160120.15,,1061920880.57,,1494151.55,,716440.51,,,,,,,,,,,,,,,1175982753.45,,1386510429.76,,,,,,,,22091972.27,14727981.52,,149564325.77,,1572894709.32,,1572894709.32,2748877462.77,定期报告,未审计,20070530,CNY,合并期末,2020-03-13T15:27:09
20051231,,1359884738.45,564643311.08,48161280.14,22528805.8,,,,,,554712.56,554712.56,,,,,,15208833.51,,,,,,,,,,,,,,,358337230.87,128492392.91,229844837.96,,229844837.96,959328.0,,230804165.96,,,30767681.21,,,7506647.72,11804550.34,,,2171253997.98,,,,,,,,,7352200.96,7352200.96,,38702547.74,45950063.41,802352.8,147108.59,,592556285.91,,1566419.05,,,,,,,,,,,,,,,,,687076978.46,,1386510429.76,,,,,,,,22091972.27,14727981.52,,60846635.97,,1484177019.52,,1484177019.52,2171253997.98,定期报告,是,20060421,CNY,合并期末,2020-03-13T15:27:09
20050630,,1235042833.38,561536484.4,109801589.69,46943439.2,,,,,,1719289.46,1719289.46,,,,,,6223632.55,,,,,,,,,,,,,,,360833127.67,122635344.67,238197783.0,,238197783.0,233447.67,,238431230.67,,,31720968.81,,,8347242.08,13312442.6,,,2161247082.66,,,,,,,,,11933140.92,11933140.92,,22313126.35,26084853.02,18047426.53,4452910.91,,611017684.3,,1730892.05,,1029201.55,,,,,,,,,,,,,,,696609235.63,,1386510429.76,,,,,,,,9922654.43,6615102.96,,61589659.88,,1464637847.03,,1464637847.03,2161247082.66,定期报告,未审计,20050718,CNY,合并期末,2020-03-13T15:27:09
20041231,,1112602411.5,556056967.95,42037975.46,25058875.41,,,,,,837923.41,837923.41,,,,,,6377285.76,,,,,,,,,,,,,,,357792787.94,112680516.15,245112271.79,,245112271.79,3819189.71,,248931461.5,,,32074781.71,,,9186200.12,15049536.56,,,2124826406.31,,,,,,,,,12681446.98,12681446.98,,24783303.1,49579917.73,3240000.0,3716439.15,,585282671.08,,3942921.34,,30331.0,,,,,,,,,,,,,,,683257030.38,,1386510429.76,,,,,,,,9922654.43,6615102.96,,38521188.78,,1441569375.93,,1441569375.93,2124826406.31,定期报告,是,20050430,CNY,合并期末,2020-03-13T15:27:09
20040630,,1539166579.08,1235592158.51,61972152.56,57711388.04,,,,,,11969098.75,11969098.75,,,,,,6625554.46,,,,,,,,,,,,,,,354477559.54,102016148.13,252461411.41,,252461411.41,,,252461411.41,,,32723189.87,,,10027612.64,21453672.94,,,2783524089.47,,,,,,,,,16105048.91,16105048.91,,18807803.4,5980982.22,5233305.04,,,1297611865.4,,4569464.78,,2083668.11,,,,,,,,,,,,,,,1350392137.86,,1386510429.76,,,,,,,,2355953.89,1570635.93,,42694932.03,,1433131951.61,,1433131951.61,2783524089.47,定期报告,未审计,20040720,CNY,合并期末,2020-03-13T15:27:09
20031231,,1486554945.99,901080294.4,40335848.58,12414077.76,,,,,,12020725.36,12020725.36,,,,,,6062956.36,,,,,,,,,,,,,,,341690550.36,91701437.77,249989112.59,,249989112.59,1206861.5,,251195974.09,,,29096552.62,,,9337775.16,21866644.05,,,2369060988.34,,,,,,,,,17516161.59,17516161.59,,13809840.13,11756857.44,,,,917196062.11,,6549978.03,,15300.0,,,,,,,,,,,,,,,966844199.3,,1386510429.76,,,,,,,,2355953.89,1570635.93,,11779769.46,,1402216789.04,,1402216789.04,2369060988.34,定期报告,是,20040430,CNY,合并期末,2020-03-13T15:27:09
20030630,,1607209706.65,1131570373.54,21054461.35,6468936.98,,,,,319400000.0,14103930.73,14103930.73,,,,,,3250000.0,,,,,,,,,,,,,,,338370233.58,81081758.31,257288475.27,,257288475.27,,,257288475.27,,,28127623.84,,,10102625.0,24833726.01,,,2586288196.85,,,,,,,,,76438294.92,76438294.92,,7262636.53,1108942.68,,,,1087331348.19,,18268630.09,,1352500.0,,,,,,,,,,,,,,,1191762352.41,,1386510429.76,,,,,,,,,,,8015414.68,,1394525844.44,,1394525844.44,2586288196.85,定期报告,未审计,20030715,CNY,合并期末,2020-03-13T15:27:09
20021231,,1392084233.53,828069935.4,41591666.21,,,,,,,12430199.12,12430199.12,,,,,50090.96,3250000.0,,,,,,,,,,,,,,,333250947.64,69946210.67,263304736.97,,263304736.97,,,263304736.97,,,28487992.24,,,10247475.0,28566533.49,,,2240830906.81,,,,,,,,,29369103.16,29369103.16,,5364660.73,9227013.96,,,,853938181.9,,1810468.13,,291206.0,,,,,,,,,,,,,,,900000633.88,,1386510429.76,,,,,,,,,,,-45680156.83,,1340830272.93,,1340830272.93,2240830906.81,定期报告,是,20030429,CNY,合并期末,2020-03-13T15:27:09
20011231,,1557063555.44,456522009.58,604874827.88,,,,,,,25327837.87,25327837.87,,,,,,3250000.0,,,,,,,,,,,,,,,308574957.34,47299514.09,261275443.25,,261275443.25,,,261275443.25,,,28914992.24,,,11717175.0,19708052.09,,,2512672046.27,,,,,,,,,50530856.57,50530856.57,,347606.51,1324155.18,,,,1065643889.24,,8829002.71,,,,,,,,,,,,,,,,,1126675510.21,,1386510429.76,,,,,,,,,,,-513893.7,,1385996536.06,,1385996536.06,2512672046.27,其他,是,20030429,CNY,合并期末,2020-03-13T15:27:09
