报告日,资产,现金及存放中央银行款项,其中:现金,存放中央银行款,结算准备金,贵金属,存放同业款项,专项央行票据,央行专项扶持资金,存出保证金,拆出资金,其中:拆放同业,拆放金融性公司,存放联行款项,存出发钞基金,交易性金融资产,买入返售金融资产,应收账款,应收票据,应收款项融资,预付账款,应收利息,应收股利,应收租赁款,贴现,进出口押汇,发放贷款及垫款净额,发放贷款及垫款,减:贷款损失准备,代理业务资产,委托贷款及委托投资,存货,待处理抵债资产,减:抵债资产减值准备,待处理抵债资产净额,待摊费用,可供出售金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,长期股权投资,其中:投资子公司,债权投资,其他债权投资,投资性房地产,衍生金融工具资产,其他权益工具投资,长期应收款,固定资产原值,减:累计折旧,固定资产净值,减:固定资产减值准备,在建工程,固定资产净额,固定资产清理,固定资产合计,融资租赁资产,预付租赁资产款,划分为持有待售的资产,减:未确认的收益,应收投资款项,其他应收款,合同资产,使用权资产,无形资产,商誉,长期待摊费用,递延税款借项,其他资产,减:不良资产处置损失专项准备,资产总计,负债,短期借款,向中央银行借款,发行货币债务,同业存入及拆入,其中:同业存放款项,拆入资金,客户存款(吸收存款),联行存放款项,外国政府借款,借入其他资金,央行拨付专项票据资金,保证款项,财政拨款,委托存款,衍生金融工具负债,交易性金融负债,卖出回购金融资产款,票据融资,应解汇款及临时存款,发行存款证,汇出汇款,应付票据,应付账款,预收账款,应付职工薪酬,其中:应付工资,应付福利费,应交税费,应付利息,应付股利,其他应付款,代理业务负债,划分为持有待售的负债,存入保证金,合同负债,贴现负债,预提费用,预计负债,递延收益,长期借款,应付债券,其中:应付次级债券,应付债券：优先股,应付债券：永续债,长期应付款,租赁负债,专项应付款,递延所得税负债,货币兑换,其他负债,负债合计,股东权益,股本,其他权益工具,其中:优先股,其中：永续债,资本公积,其他综合收益,可供出售类投资未实现损益(公允价值变动储备),持有至到期投资未结转损益,减:库藏股,盈余公积,一般风险准备,未确定的投资损失,信托赔偿准备金,未分配利润,其中:拟分配现金股利,外币报表折算差额,其他储备,归属于母公司股东的权益,少数股东权益,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20200630,,389902000000.0,,,,5855000000.0,90588000000.0,,,,237773000000.0,,,,,746070000000.0,48849000000.0,,,,,,,,,,3661197000000.0,3779853000000.0,118656000000.0,,,,,,,,,,,3557000000.0,,1419742000000.0,667602000000.0,,41882000000.0,2409000000.0,90279000000.0,,,,,2675000000.0,26347000000.0,,29022000000.0,,,,,,,,,654000000.0,532000000.0,,46845000000.0,60595000000.0,,7543353000000.0,,,142071000000.0,,1580828000000.0,1410344000000.0,170484000000.0,4110710000000.0,,,,,,,,42305000000.0,9150000000.0,103379000000.0,,,,,,,,17642000000.0,,,13677000000.0,,,,,,,,,,5673000000.0,,,894134000000.0,,,,,,,,,61742000000.0,6981311000000.0,,20774000000.0,55842000000.0,55842000000.0,,74914000000.0,1152000000.0,,,,10684000000.0,78585000000.0,,,311540000000.0,,,,553491000000.0,8551000000.0,7543353000000.0,定期报告,未审计,20200829,CNY,合并期末,2020-08-28T22:20:02
20200331,,348800000000.0,,,,4043000000.0,203031000000.0,,,,231690000000.0,,,,,774469000000.0,132943000000.0,,,,,,,,,,3529562000000.0,3629020000000.0,109813000000.0,,,,,,,,,,,3525000000.0,,1410013000000.0,511922000000.0,,48808000000.0,2414000000.0,98514000000.0,,,,,2639000000.0,26594000000.0,,29233000000.0,,,,,,,,,645000000.0,532000000.0,,39829000000.0,42144000000.0,,7412117000000.0,,,174271000000.0,,1512638000000.0,1337669000000.0,174969000000.0,3995738000000.0,,,,,,,,51098000000.0,2868000000.0,192496000000.0,,,,,,,,16007000000.0,,,14934000000.0,,,,,,,,,,4918000000.0,,,831834000000.0,,,,,,,,,43716000000.0,6840518000000.0,,20774000000.0,55842000000.0,55842000000.0,,74912000000.0,4035000000.0,,,,10684000000.0,78561000000.0,,,318337000000.0,,,,563145000000.0,8454000000.0,7412117000000.0,定期报告,未审计,20200429,CNY,合并期末,2020-04-28T20:15:02
20191231,,486444000000.0,,,,401000000.0,87260000000.0,,,,231475000000.0,,,,,652034000000.0,41861000000.0,,,,,,,,,,3345180000000.0,3450033000000.0,104853000000.0,,,,,,,,,,,3413000000.0,,1444176000000.0,599382000000.0,,32724000000.0,1929000000.0,106273000000.0,35069000000.0,10419000000.0,24650000000.0,9000000.0,3463000000.0,24641000000.0,,28104000000.0,,,,,,,,,647000000.0,532000000.0,,40799000000.0,43047000000.0,,7145681000000.0,,,168259000000.0,,1426247000000.0,1233937000000.0,192310000000.0,3794832000000.0,,,,,,,,31444000000.0,4214000000.0,193412000000.0,,,,,,,,17738000000.0,,,14476000000.0,,,,,,,,,,6253000000.0,,,899116000000.0,,,,,,,,,40038000000.0,6596029000000.0,,20774000000.0,55842000000.0,55842000000.0,,74914000000.0,3232000000.0,,,,10684000000.0,78525000000.0,,,297389000000.0,,,,541360000000.0,8292000000.0,7145681000000.0,定期报告,是,20210331,CNY,合并期末,2020-04-28T20:15:02
20190930,,413858000000.0,,,,961000000.0,72885000000.0,,,,140083000000.0,,,,,654479000000.0,75516000000.0,,,,,,,,,,3291837000000.0,3386643000000.0,103930000000.0,,,,,,,,,,,3366000000.0,,1461218000000.0,605927000000.0,,51896000000.0,1945000000.0,102365000000.0,,,,,8439000000.0,17932000000.0,,26371000000.0,,,,,,,,,596000000.0,532000000.0,,38297000000.0,39968000000.0,,6982100000000.0,,,186252000000.0,,1366752000000.0,1156669000000.0,210083000000.0,3753099000000.0,,,,,,,,47920000000.0,10160000000.0,140957000000.0,,,,,,,,15698000000.0,,,11304000000.0,,,,,,,,,,5536000000.0,,,864869000000.0,,,,,,,,,40876000000.0,6443423000000.0,,20774000000.0,55842000000.0,55842000000.0,,74928000000.0,3431000000.0,,,,10684000000.0,73523000000.0,,,291433000000.0,,,,530615000000.0,8062000000.0,6982100000000.0,定期报告,未审计,20191030,CNY,合并期末,2020-03-13T15:25:26
20190630,,412737000000.0,,,,3145000000.0,84554000000.0,,,,130674000000.0,,,,,647097000000.0,113470000000.0,,,,,,,,,,3161007000000.0,3258200000000.0,97193000000.0,,,,,,,,,,,3319000000.0,,1509845000000.0,670529000000.0,,32313000000.0,2037000000.0,94391000000.0,,,,,8480000000.0,17601000000.0,,26081000000.0,,,,,,,,,583000000.0,532000000.0,,39717000000.0,57563000000.0,,6989594000000.0,,,219114000000.0,,1423660000000.0,1243605000000.0,180055000000.0,3705643000000.0,,,,,,,,32150000000.0,14337000000.0,212261000000.0,,,,,,,,14309000000.0,,,11284000000.0,,,,,,,,,,5501000000.0,,,798427000000.0,,,,,,,,,34859000000.0,6471545000000.0,,20774000000.0,55842000000.0,55842000000.0,,74928000000.0,2057000000.0,,,,10684000000.0,73489000000.0,,,272436000000.0,,,,510210000000.0,7839000000.0,6989594000000.0,定期报告,未审计,20190828,CNY,合并期末,2020-03-13T15:25:26
20190331,,382486000000.0,,,,221000000.0,63985000000.0,,,,126833000000.0,,,,,707334000000.0,53278000000.0,,,,,,,,,,3011109000000.0,3103535000000.0,99824000000.0,,,,,,,,,,,3299000000.0,,1570427000000.0,531947000000.0,,44421000000.0,1595000000.0,99317000000.0,,,,,8065000000.0,17446000000.0,,25511000000.0,,,,,,,,,588000000.0,532000000.0,,36270000000.0,38554000000.0,,6697707000000.0,,,255209000000.0,,1310642000000.0,1151133000000.0,159509000000.0,3505788000000.0,,,,,,,,43354000000.0,9113000000.0,188950000000.0,,,,,,,,13026000000.0,,,12766000000.0,,,,,,,,,,5692000000.0,,,831013000000.0,,,,,,,2000000.0,,34222000000.0,6209777000000.0,,20774000000.0,25905000000.0,25905000000.0,,74928000000.0,4407000000.0,,,,10684000000.0,73455000000.0,,,272065000000.0,,,,482218000000.0,5712000000.0,6697707000000.0,定期报告,未审计,20190430,CNY,合并期末,2020-03-13T15:25:26
20181231,,475781000000.0,,,,3350000000.0,53303000000.0,,,,98349000000.0,,,,,459598000000.0,77083000000.0,,,,,,,,,,2838445000000.0,2934082000000.0,95637000000.0,,,,,,,,647102000000.0,,,3224000000.0,,395142000000.0,,,42092000000.0,,104253000000.0,26849000000.0,9188000000.0,17661000000.0,3000000.0,7872000000.0,17658000000.0,,25530000000.0,,,,,1387150000000.0,,,,602000000.0,532000000.0,,32317000000.0,67804000000.0,,6711657000000.0,,,268500000000.0,,1565714000000.0,1344883000000.0,220831000000.0,3303512000000.0,,,,,,,,38823000000.0,2594000000.0,230569000000.0,,,,,,,,15341000000.0,,,11297000000.0,,,,,,,,,,,,,717854000000.0,,,,,,,,,84869000000.0,6239073000000.0,,20774000000.0,25905000000.0,25905000000.0,,75011000000.0,2356000000.0,,,,10684000000.0,73422000000.0,,,257801000000.0,,,,465953000000.0,6631000000.0,6711657000000.0,定期报告,是,20200429,CNY,合并期末,2020-03-13T15:25:26
20180930,,439618000000.0,,,,12918000000.0,76745000000.0,,,,78759000000.0,,,,,443754000000.0,3805000000.0,,,,,35098000000.0,,,,,2729164000000.0,2823043000000.0,93879000000.0,,,,,,,,580744000000.0,,,3222000000.0,,386378000000.0,,,45882000000.0,,110155000000.0,,,,,8935000000.0,15091000000.0,,24026000000.0,,,,,1508469000000.0,,,,557000000.0,532000000.0,,29996000000.0,33407000000.0,,6543229000000.0,,,299500000000.0,,1425842000000.0,1227097000000.0,198745000000.0,3368170000000.0,,,,,,,,39872000000.0,3068000000.0,155653000000.0,,,,,,,,13431000000.0,,,8647000000.0,49180000000.0,,,,,,,,,,,,679459000000.0,,,,,,,,,39551000000.0,6082373000000.0,,20774000000.0,25905000000.0,25905000000.0,,75011000000.0,845000000.0,,,,10684000000.0,71136000000.0,,,250068000000.0,,,,454423000000.0,6433000000.0,6543229000000.0,定期报告,未审计,20181027,CNY,合并期末,2020-03-13T15:25:26
20180630,,462202000000.0,,,,21837000000.0,119414000000.0,,,,54553000000.0,,,,,355000000000.0,56422000000.0,,,,,34453000000.0,,,,,2585301000000.0,2674609000000.0,89308000000.0,,,,,,,,557058000000.0,,,3198000000.0,,359625000000.0,,,38963000000.0,,116632000000.0,,,,,7502000000.0,14883000000.0,,22385000000.0,,,,,1712975000000.0,,,,541000000.0,532000000.0,,27783000000.0,34347000000.0,,6563221000000.0,,,253500000000.0,,1803735000000.0,1554390000000.0,249345000000.0,3103429000000.0,,,,,,,,33787000000.0,4454000000.0,166631000000.0,,,,,,,,11962000000.0,,,5129000000.0,44003000000.0,,,,,,,,,,,,658251000000.0,,,,,,,,,37293000000.0,6122174000000.0,,20774000000.0,25905000000.0,25905000000.0,,75011000000.0,-1441000000.0,,,,10684000000.0,71095000000.0,,,233165000000.0,,,,435193000000.0,5854000000.0,6563221000000.0,定期报告,未审计,20180829,CNY,合并期末,2020-03-13T15:25:26
20180331,,441260000000.0,,,,26936000000.0,77533000000.0,,,,51768000000.0,,,,,321256000000.0,9746000000.0,,,,,36796000000.0,,,,,2465845000000.0,2550020000000.0,84175000000.0,,,,,,,,524671000000.0,,,3080000000.0,,343412000000.0,,,47565000000.0,,106024000000.0,,,,,7480000000.0,14758000000.0,,22238000000.0,,,,,1885541000000.0,,,,538000000.0,532000000.0,,28249000000.0,44016000000.0,,6437006000000.0,,,266000000000.0,,1709039000000.0,1514848000000.0,194191000000.0,3089589000000.0,,,,,,,,49601000000.0,5765000000.0,79445000000.0,,,,,,,,11336000000.0,,,10614000000.0,46696000000.0,,,,,,,,,,,,690356000000.0,,,,,,,,,36607000000.0,5995048000000.0,,20774000000.0,25905000000.0,25905000000.0,,75011000000.0,360000000.0,,,,10684000000.0,70650000000.0,,,232593000000.0,,,,435977000000.0,5981000000.0,6437006000000.0,其他,未审计,20180425,CNY,合并期末,2020-03-13T15:25:26
20171231,,466403000000.0,,,,30053000000.0,77559000000.0,,,,31178000000.0,,,,,362072000000.0,93119000000.0,,,,,30406000000.0,,,,,2348831000000.0,2430695000000.0,81864000000.0,,,,,,,,504221000000.0,,,3008000000.0,,337483000000.0,,,28396000000.0,,103495000000.0,22594000000.0,7717000000.0,14877000000.0,3000000.0,7124000000.0,14874000000.0,,21998000000.0,,,,,1913382000000.0,,,,551000000.0,532000000.0,,27297000000.0,67264000000.0,,6416842000000.0,,,245000000000.0,,1633988000000.0,1446059000000.0,187929000000.0,3086893000000.0,,,,,,,,29514000000.0,6563000000.0,229794000000.0,,,,,,,,14037000000.0,,,8128000000.0,41293000000.0,,,,,,,,,,,,662958000000.0,,,,,,,,,77215000000.0,5994090000000.0,,20774000000.0,25905000000.0,25905000000.0,,75011000000.0,-1067000000.0,,,,10684000000.0,70611000000.0,,,214977000000.0,,,,416895000000.0,5857000000.0,6416842000000.0,定期报告,是,20190430,CNY,合并期末,2020-03-13T15:25:26
20170930,,447006000000.0,,,,32026000000.0,114785000000.0,,,,38482000000.0,,,,,390340000000.0,21665000000.0,,,,,30149000000.0,,,,,2275036000000.0,2358005000000.0,82969000000.0,,,,,,,,581826000000.0,,,2946000000.0,,296892000000.0,,,30808000000.0,,97931000000.0,,,,,7780000000.0,18112000000.0,,25892000000.0,,,,,1947632000000.0,,,,541000000.0,532000000.0,,24794000000.0,47710000000.0,,6406993000000.0,,,232500000000.0,,1765597000000.0,1558930000000.0,206667000000.0,2948556000000.0,,,,,,,,25470000000.0,43467000000.0,145064000000.0,,,,,,,,12891000000.0,,,7152000000.0,44439000000.0,,,,,,,,,,,,734106000000.0,,,,,,,,,33756000000.0,5992998000000.0,,20774000000.0,25905000000.0,25905000000.0,,75011000000.0,478000000.0,,,,9824000000.0,69961000000.0,,,206436000000.0,,,,408389000000.0,5606000000.0,6406993000000.0,定期报告,未审计,20171028,CNY,合并期末,2020-03-13T15:25:26
20170630,,460813000000.0,,,,25690000000.0,73526000000.0,,,,37989000000.0,,,,,368246000000.0,34570000000.0,,,,,27381000000.0,,,,,2203179000000.0,2284665000000.0,81486000000.0,,,,,,,,678249000000.0,,,2854000000.0,,262385000000.0,,,15203000000.0,,96699000000.0,,,,,7483000000.0,17985000000.0,,25468000000.0,,,,,2006386000000.0,,,,550000000.0,532000000.0,,23115000000.0,41823000000.0,,6384658000000.0,,,231500000000.0,,1744587000000.0,1550714000000.0,193873000000.0,3008219000000.0,,,,,,,,16240000000.0,20795000000.0,143285000000.0,,,,,,,,10909000000.0,,,5146000000.0,40140000000.0,,,,,,,,,,,,732945000000.0,,,,,,,,,32340000000.0,5986106000000.0,,20774000000.0,25905000000.0,25905000000.0,,75040000000.0,607000000.0,,,,9824000000.0,69938000000.0,,,190911000000.0,,,,392999000000.0,5553000000.0,6384658000000.0,定期报告,未审计,20170830,CNY,合并期末,2020-03-13T15:25:26
20170331,,444229000000.0,,,,19197000000.0,74986000000.0,,,,50086000000.0,,,,,335793000000.0,36181000000.0,,,,,28646000000.0,,,,,2122930000000.0,2198641000000.0,75711000000.0,,,,,,,,633830000000.0,,,2977000000.0,,249846000000.0,,,11368000000.0,,92925000000.0,,,,,7170000000.0,16279000000.0,,,,,,,2040063000000.0,,,,544000000.0,532000000.0,,23125000000.0,38464000000.0,,6229171000000.0,,,226500000000.0,,1793926000000.0,1616407000000.0,177519000000.0,2885353000000.0,,,,,,,,10751000000.0,1245000000.0,103472000000.0,,,,,,,,11202000000.0,,,10218000000.0,39161000000.0,,,,,,,,,,,,719884000000.0,,,,,,,,,30715000000.0,5832427000000.0,,20774000000.0,25905000000.0,25905000000.0,,75033000000.0,-452000000.0,,,,9824000000.0,69901000000.0,,,190325000000.0,,,,391310000000.0,5434000000.0,6229171000000.0,定期报告,未审计,20170429,CNY,合并期末,2020-03-13T15:25:26
20161231,,457654000000.0,,,,17431000000.0,56206000000.0,,,,16851000000.0,,,,,354595000000.0,27937000000.0,,,,,23899000000.0,,,,,2007366000000.0,2079814000000.0,72448000000.0,,,,,,,,584850000000.0,,,2418000000.0,,249828000000.0,,,16137000000.0,,89839000000.0,22851000000.0,7267000000.0,15584000000.0,3000000.0,6390000000.0,15581000000.0,,21971000000.0,,,,,2102801000000.0,,,,556000000.0,532000000.0,,23456000000.0,31568000000.0,,6085895000000.0,,,198000000000.0,,1851012000000.0,1721008000000.0,130004000000.0,2694751000000.0,,,,,,,,16479000000.0,494000000.0,167477000000.0,,,,,,,,13916000000.0,,,11488000000.0,35900000000.0,,,,,,,,,,,,713966000000.0,,,,,,,,,28002000000.0,5731485000000.0,,19052000000.0,25905000000.0,25905000000.0,,50861000000.0,1085000000.0,,,,9824000000.0,69878000000.0,,,173524000000.0,,,,350129000000.0,4281000000.0,6085895000000.0,其他,是,20180425,CNY,合并期末,2020-03-13T15:25:26
20160930,,419173000000.0,,,,19505000000.0,77547000000.0,,,,50289000000.0,,,,,410895000000.0,133751000000.0,,,,,22967000000.0,,,,,1888745000000.0,1964223000000.0,75478000000.0,,,,,,,,400336000000.0,,,2675000000.0,,246991000000.0,,,7531000000.0,,87094000000.0,,,,,6480000000.0,11428000000.0,,17908000000.0,,,,,1979116000000.0,,,,529000000.0,532000000.0,,18233000000.0,33087000000.0,,5816904000000.0,,,137000000000.0,,1731549000000.0,1600966000000.0,130583000000.0,2514084000000.0,,,,,,,,8722000000.0,329000000.0,152015000000.0,,,,,,,,11320000000.0,,,13148000000.0,35753000000.0,,,,,,,,,,,,840980000000.0,,,,,,,,,23993000000.0,5468893000000.0,,19052000000.0,25905000000.0,25905000000.0,,50861000000.0,4805000000.0,,,,9824000000.0,60693000000.0,,,172841000000.0,,,,343981000000.0,4030000000.0,5816904000000.0,定期报告,未审计,20161029,CNY,合并期末,2020-03-13T15:25:26
20160630,,428241000000.0,,,,28351000000.0,84466000000.0,,,,41490000000.0,,,,,182561000000.0,74682000000.0,,,,,22565000000.0,,,,,1879533000000.0,1949215000000.0,69682000000.0,,,,,,,,397162000000.0,,,2502000000.0,,231207000000.0,,,13659000000.0,,82603000000.0,,,,,6425000000.0,10912000000.0,,17337000000.0,,,,,2150105000000.0,,,,528000000.0,532000000.0,,18915000000.0,53253000000.0,,5709692000000.0,,,144200000000.0,,1869591000000.0,1748839000000.0,120752000000.0,2475287000000.0,,,,,,,,16974000000.0,154000000.0,101680000000.0,,,,,,,,10103000000.0,,,11506000000.0,34081000000.0,,,,,,,,,,,,686659000000.0,,,,,,,,,27192000000.0,5377427000000.0,,19052000000.0,25905000000.0,25905000000.0,,50861000000.0,3756000000.0,,,,9824000000.0,60682000000.0,,,158311000000.0,,,,328391000000.0,3874000000.0,5709692000000.0,定期报告,未审计,20160830,CNY,合并期末,2020-03-13T15:25:26
20160331,,415615000000.0,,,,44159000000.0,41077000000.0,,,,37735000000.0,,,,,162984000000.0,127225000000.0,,,,,23704000000.0,,,,,1825057000000.0,1885313000000.0,60256000000.0,,,,,,,,423010000000.0,,,2474000000.0,,213993000000.0,,,11685000000.0,,77483000000.0,,,,,6538000000.0,11295000000.0,,17833000000.0,,,,,1980518000000.0,,,,528000000.0,532000000.0,,15096000000.0,50075000000.0,,5470783000000.0,,,100900000000.0,,1864338000000.0,1751348000000.0,112990000000.0,2363274000000.0,,,,,,,,13941000000.0,383000000.0,153970000000.0,,,,,,,,9298000000.0,,,14116000000.0,35513000000.0,,,,,,,,,,,,556064000000.0,,,,,,,,,25347000000.0,5137144000000.0,,19052000000.0,25905000000.0,25905000000.0,,50861000000.0,6167000000.0,,,,9824000000.0,60672000000.0,,,157349000000.0,,,,329830000000.0,3809000000.0,5470783000000.0,定期报告,未审计,20160428,CNY,合并期末,2020-03-13T15:25:26
20151231,,417911000000.0,,,,42010000000.0,42347000000.0,,,,56336000000.0,,,,,128685000000.0,225924000000.0,,,,,21743000000.0,,,,,1724822000000.0,1779408000000.0,54586000000.0,,,,,,,,426634000000.0,,,1918000000.0,,206802000000.0,,,13933000000.0,,74146000000.0,17565000000.0,6194000000.0,11371000000.0,3000000.0,6461000000.0,11368000000.0,,17829000000.0,,,,,1834906000000.0,,,,519000000.0,532000000.0,,14532000000.0,47351000000.0,,5298880000000.0,,,67700000000.0,,1869385000000.0,1765713000000.0,103672000000.0,2483923000000.0,,,,,,,,10563000000.0,1000000.0,48016000000.0,,,,,,,,11262000000.0,,,10802000000.0,36443000000.0,,,,,,,,,,,,414834000000.0,,,,,,,,,28574000000.0,4981503000000.0,,19052000000.0,25905000000.0,25905000000.0,,50861000000.0,5685000000.0,,,,9824000000.0,60665000000.0,,,141656000000.0,,,,313648000000.0,3729000000.0,5298880000000.0,定期报告,是,20170429,CNY,合并期末,2020-03-13T15:25:26
20150930,,429398000000.0,,,,44948000000.0,73216000000.0,,,,57908000000.0,,,,,41748000000.0,414529000000.0,,,,,23020000000.0,,,,,1701725000000.0,1753850000000.0,52125000000.0,,,,,,,,375257000000.0,,,1886000000.0,,203012000000.0,,,12423000000.0,,69642000000.0,,,,,4548000000.0,10435000000.0,,14983000000.0,,,,,1760412000000.0,,,,518000000.0,532000000.0,,12946000000.0,51295000000.0,,5289398000000.0,,,51800000000.0,,1963327000000.0,1867524000000.0,95803000000.0,2431748000000.0,,,,,,,,10090000000.0,1000000.0,71312000000.0,,,,,,,,10052000000.0,,,11493000000.0,38431000000.0,,,,,,,,,,,,370447000000.0,,,,,,,,,24858000000.0,4983559000000.0,,19052000000.0,25905000000.0,25905000000.0,,50861000000.0,3447000000.0,,,,9824000000.0,43429000000.0,,,149906000000.0,,,,302424000000.0,3415000000.0,5289398000000.0,定期报告,未审计,20151028,CNY,合并期末,2020-03-13T15:25:26
20150630,,467479000000.0,,,,39785000000.0,67436000000.0,,,,34822000000.0,,,,,40860000000.0,585804000000.0,,,,,24491000000.0,,,,,1673831000000.0,1722946000000.0,49115000000.0,,,,,,,,409536000000.0,,,1768000000.0,,201093000000.0,,,8861000000.0,,66415000000.0,,,,,4481000000.0,10395000000.0,,14876000000.0,,,,,1431157000000.0,,,,522000000.0,532000000.0,,12191000000.0,44444000000.0,,5125903000000.0,,,40000000000.0,,1886729000000.0,1786479000000.0,100250000000.0,2445022000000.0,,,,,,,,7840000000.0,11000000.0,119111000000.0,,,,,,,,9281000000.0,,,9330000000.0,35950000000.0,,,,,,,,,,,,256213000000.0,,,,,,,,,24986000000.0,4834473000000.0,,19052000000.0,25905000000.0,25905000000.0,,50861000000.0,2523000000.0,,,,9824000000.0,43424000000.0,,,136434000000.0,,,,288023000000.0,3407000000.0,5125903000000.0,定期报告,未审计,20150829,CNY,合并期末,2020-03-13T15:25:26
20150331,,439272000000.0,,,,15337000000.0,68164000000.0,,,,34348000000.0,,,,,38949000000.0,626731000000.0,,,,,26387000000.0,,,,,1631456000000.0,1678810000000.0,47354000000.0,,,,,,,,433165000000.0,,,1754000000.0,,197823000000.0,,,6419000000.0,,62346000000.0,,,,,4179000000.0,10420000000.0,,14599000000.0,,,,,872238000000.0,,,,490000000.0,532000000.0,,11380000000.0,31646000000.0,,4513036000000.0,,,70000000000.0,,1300688000000.0,1224105000000.0,76583000000.0,2406187000000.0,,,,,,,,5601000000.0,314000000.0,124532000000.0,,,,,,,,7691000000.0,,,10987000000.0,36040000000.0,,,,,,,,,,,,244736000000.0,,,,,,,9000000.0,,29890000000.0,4236675000000.0,,19052000000.0,12958000000.0,12958000000.0,,50861000000.0,2506000000.0,,,,9824000000.0,43418000000.0,,,134397000000.0,,,,273016000000.0,3345000000.0,4513036000000.0,定期报告,未审计,20150428,CNY,合并期末,2020-03-13T15:25:26
20141231,,491169000000.0,,,,7543000000.0,100816000000.0,,,,51149000000.0,,,,,44435000000.0,712761000000.0,,,,,24760000000.0,,,,,1549252000000.0,1593148000000.0,43896000000.0,,,,,,,,408066000000.0,,,1704000000.0,,197790000000.0,,,5142000000.0,,58254000000.0,15080000000.0,5161000000.0,9919000000.0,3000000.0,4253000000.0,9916000000.0,,14169000000.0,,,,,708446000000.0,,,,492000000.0,446000000.0,,11357000000.0,18648000000.0,,4406399000000.0,,,30000000000.0,,1349228000000.0,1268148000000.0,81080000000.0,2267780000000.0,,,,,,,,4498000000.0,1903000000.0,98571000000.0,,,,,,,,9925000000.0,,,10873000000.0,35710000000.0,,,,,,,,,,,,185787000000.0,,,,,,,,,151028000000.0,4145303000000.0,,19052000000.0,12958000000.0,12958000000.0,,50861000000.0,2214000000.0,,,,9824000000.0,43418000000.0,,,119607000000.0,,,,257934000000.0,3162000000.0,4406399000000.0,定期报告,是,20160428,CNY,合并期末,2020-03-13T15:25:26
20140930,,433425000000.0,,,,6432000000.0,118843000000.0,,,,71833000000.0,,,,,31848000000.0,909811000000.0,,,,,25318000000.0,,,,,1450544000000.0,1492121000000.0,41577000000.0,,,,,,,,294549000000.0,,,1647000000.0,,185483000000.0,,,5679000000.0,,,,,,,5665000000.0,7492000000.0,,13157000000.0,,,,,363379000000.0,,,,487000000.0,446000000.0,,9962000000.0,16891000000.0,,3995577000000.0,,,,,1215196000000.0,1123563000000.0,91633000000.0,2205228000000.0,,,,,,,,5653000000.0,,136283000000.0,,,,,,,,8308000000.0,,,9791000000.0,33858000000.0,,,,,,,,,,,,123378000000.0,,,,,,,,,20966000000.0,3758661000000.0,,19052000000.0,,,,50697000000.0,,,,,9824000000.0,31325000000.0,,,123092000000.0,,,,233990000000.0,2926000000.0,3995577000000.0,定期报告,未审计,20141029,CNY,合并期末,2020-03-13T15:25:26
20140630,,416033000000.0,,,,1840000000.0,85037000000.0,,,,115975000000.0,,,,,24899000000.0,994806000000.0,,,,,26657000000.0,,,,,1388553000000.0,1430974000000.0,42421000000.0,,,,,,,,300997000000.0,,,1852000000.0,,154852000000.0,,,3637000000.0,,,,,,,5091000000.0,7414000000.0,,12505000000.0,,,,,344026000000.0,,,,489000000.0,446000000.0,,9331000000.0,13369000000.0,,3948200000000.0,,,,,1131420000000.0,1047899000000.0,83521000000.0,2246522000000.0,,,,,,,,3370000000.0,,162064000000.0,,,,,,,,8095000000.0,,,8110000000.0,32568000000.0,,,,,,,,,,,,104853000000.0,,,,,,,,,27942000000.0,3724944000000.0,,19052000000.0,,,,50146000000.0,,,,,9824000000.0,31325000000.0,,,110089000000.0,,,,220436000000.0,2820000000.0,3948200000000.0,定期报告,未审计,20140830,CNY,合并期末,2020-03-13T15:25:26
20140331,,383228000000.0,,,,960000000.0,142266000000.0,,,,91173000000.0,,,,,32071000000.0,958334000000.0,,,,,24032000000.0,,,,,1328629000000.0,1367244000000.0,38615000000.0,,,,,,,,241217000000.0,,,1824000000.0,,122946000000.0,,,5621000000.0,,,,,,,4744000000.0,7271000000.0,,12015000000.0,,,,,375450000000.0,,,,507000000.0,446000000.0,,9496000000.0,13733000000.0,,3793145000000.0,,,,,1203412000000.0,1125985000000.0,77427000000.0,2066284000000.0,,,,,,,,4720000000.0,948000000.0,130007000000.0,,,,,,,,7930000000.0,,,10640000000.0,30534000000.0,,,,,,,,,,,,82577000000.0,,,,,,,,,38659000000.0,3575711000000.0,,19052000000.0,,,,47746000000.0,,,,,9824000000.0,31325000000.0,,,106689000000.0,,,,214636000000.0,2798000000.0,3793145000000.0,定期报告,未审计,20140429,CNY,合并期末,2020-03-13T15:25:26
