报告日,资产,现金及存放中央银行款项,其中:现金,存放中央银行款,结算准备金,贵金属,存放同业款项,专项央行票据,央行专项扶持资金,存出保证金,拆出资金,其中:拆放同业,拆放金融性公司,存放联行款项,存出发钞基金,交易性金融资产,买入返售金融资产,应收账款,应收票据,应收款项融资,预付账款,应收利息,应收股利,应收租赁款,贴现,进出口押汇,发放贷款及垫款净额,发放贷款及垫款,减:贷款损失准备,代理业务资产,委托贷款及委托投资,存货,待处理抵债资产,减:抵债资产减值准备,待处理抵债资产净额,待摊费用,可供出售金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,长期股权投资,其中:投资子公司,债权投资,其他债权投资,投资性房地产,衍生金融工具资产,其他权益工具投资,长期应收款,固定资产原值,减:累计折旧,固定资产净值,减:固定资产减值准备,在建工程,固定资产净额,固定资产清理,固定资产合计,融资租赁资产,预付租赁资产款,划分为持有待售的资产,减:未确认的收益,应收投资款项,其他应收款,合同资产,使用权资产,无形资产,商誉,长期待摊费用,递延税款借项,其他资产,减:不良资产处置损失专项准备,资产总计,负债,短期借款,向中央银行借款,发行货币债务,同业存入及拆入,其中:同业存放款项,拆入资金,客户存款(吸收存款),联行存放款项,外国政府借款,借入其他资金,央行拨付专项票据资金,保证款项,财政拨款,委托存款,衍生金融工具负债,交易性金融负债,卖出回购金融资产款,票据融资,应解汇款及临时存款,发行存款证,汇出汇款,应付票据,应付账款,预收账款,应付职工薪酬,其中:应付工资,应付福利费,应交税费,应付利息,应付股利,其他应付款,代理业务负债,划分为持有待售的负债,存入保证金,合同负债,贴现负债,预提费用,预计负债,递延收益,长期借款,应付债券,其中:应付次级债券,应付债券：优先股,应付债券：永续债,长期应付款,租赁负债,专项应付款,递延所得税负债,货币兑换,其他负债,负债合计,股东权益,股本,其他权益工具,其中:优先股,其中：永续债,资本公积,其他综合收益,可供出售类投资未实现损益(公允价值变动储备),持有至到期投资未结转损益,减:库藏股,盈余公积,一般风险准备,未确定的投资损失,信托赔偿准备金,未分配利润,其中:拟分配现金股利,外币报表折算差额,其他储备,归属于母公司股东的权益,少数股东权益,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20191231,,131029000000.0,,,,21251000000.0,17725000000.0,,,,9184000000.0,,,,,129266000000.0,28950000000.0,,,,,,,,,,998933000000.0,1030171000000.0,31238000000.0,,,,,,,,,,,,,305160000000.0,82922000000.0,,13892000000.0,690000000.0,,11949000000.0,2057000000.0,9892000000.0,,2781000000.0,9892000000.0,,12673000000.0,,,,,,,,3256000000.0,2093000000.0,,,11831000000.0,31931000000.0,,1800786000000.0,,,94065000000.0,,166803000000.0,132950000000.0,33853000000.0,1143741000000.0,,,,,,,,14911000000.0,15143000000.0,6002000000.0,,,,,,,,4439000000.0,,,4669000000.0,,,,,,,,,,5544000000.0,,,206241000000.0,,,,,3108000000.0,,,,8093000000.0,1672759000000.0,,21269000000.0,14958000000.0,,,32018000000.0,2268000000.0,,,,7294000000.0,19454000000.0,,,28985000000.0,,,,126246000000.0,1781000000.0,1800786000000.0,定期报告,是,20210331,CNY,合并期末,2020-03-29T21:50:02
20190930,,114910772000.0,,,,9908048000.0,32147074000.0,,,,1065879000.0,,,,,134956013000.0,11061387000.0,,,,,,,,,,937652409000.0,,,,,,,,,,,,,,,312777165000.0,98739111000.0,,8609792000.0,622700000.0,,,,,,,12098698000.0,,12098698000.0,,,,,,,,3412079000.0,1002459000.0,,,9758089000.0,31761000000.0,,1720482675000.0,,,,,165184763000.0,135017244000.0,30167519000.0,1089787160000.0,,,,,,,,11091529000.0,15284781000.0,92734271000.0,,,,,,,,4077202000.0,,,2763094000.0,,,,,,,,,,3571264000.0,,,207494508000.0,,,,,3308777000.0,,,,11007161000.0,1606304510000.0,,18718697000.0,14957664000.0,,,22130353000.0,2591237000.0,,,,6024739000.0,19454244000.0,,,28568929000.0,,,,112445863000.0,1732302000.0,1720482675000.0,招股说明书/意向书,未审计,20191125,CNY,合并期末,2020-03-13T15:25:26
20190630,,129358162000.0,,,,9404668000.0,25511716000.0,,,,5323814000.0,,,,,129245119000.0,43345152000.0,,,,,,,,,,902027393000.0,932702427000.0,30675034000.0,,,,,,,,,,,,,337362305000.0,88762235000.0,,9885487000.0,622700000.0,,9667865000.0,1739876000.0,7927989000.0,,3294895000.0,7927989000.0,,11222884000.0,,,,,,,,3543076000.0,754751000.0,,,9922203000.0,30977586000.0,,1737269251000.0,,,,,185880185000.0,146840143000.0,39040042000.0,1049944951000.0,,,,,,,,11176417000.0,10564941000.0,96624144000.0,,,,,,,,3743455000.0,,,3226938000.0,,,,,,,,,,3297966000.0,,,247978177000.0,,,,,3410674000.0,,,,12334538000.0,1628182386000.0,,18718697000.0,14957664000.0,,,22130353000.0,1284063000.0,,,,6024739000.0,19454244000.0,,,24858042000.0,,,,107427802000.0,1659063000.0,1737269251000.0,招股说明书/意向书,是,20191015,CNY,合并期末,2020-03-13T15:25:26
20190331,,108389662000.0,,,,13520048000.0,25935761000.0,,,,7142384000.0,,,,,135222962000.0,28496103000.0,,,,,,,,,,871897125000.0,901500480000.0,29603355000.0,,,,,,,,,,,,,366855485000.0,80628021000.0,,7813178000.0,372700000.0,,,,,,,10832639000.0,,10832639000.0,,,,,,,,,749756000.0,,,8264567000.0,35165151000.0,,1701285542000.0,,,,,218478684000.0,182550366000.0,35928318000.0,995228779000.0,,,,,,,,7913269000.0,10204137000.0,84520465000.0,,,,,,,,3508427000.0,,,2363247000.0,,,,,,,,,,3425673000.0,,,252068991000.0,,,,,,,,,17677715000.0,1595389387000.0,,18718697000.0,14957664000.0,,,22130353000.0,1254282000.0,,,,6024739000.0,18461991000.0,,,22758322000.0,,,,104306048000.0,1590107000.0,1701285542000.0,其他,未审计,20190910,CNY,合并期末,2020-03-13T15:25:26
20181231,,126370232000.0,,,,8103317000.0,20080045000.0,,,,7730630000.0,,,,,135210776000.0,27572499000.0,,,,,,,,,,837075890000.0,865232669000.0,28156779000.0,,,,,,,,,,,,,337836410000.0,91610792000.0,,10123361000.0,275000000.0,,9184915000.0,1462426000.0,7722489000.0,,2634664000.0,7722489000.0,,10357153000.0,,,,,,,,,756527000.0,,,8319665000.0,25272447000.0,,1646694744000.0,,,,,208867379000.0,170814671000.0,38052708000.0,974770403000.0,,,,,,,,10648171000.0,12483213000.0,71131702000.0,,,,,,,,4005720000.0,,,2612984000.0,,,,,,,,,,3118177000.0,,,245996763000.0,,,,,,,,,10611695000.0,1544246207000.0,,18718697000.0,14957664000.0,,,22130353000.0,1389355000.0,,,,6024739000.0,18461991000.0,,,19202699000.0,,,,100885498000.0,1563039000.0,1646694744000.0,定期报告,是,20200330,CNY,合并期末,2020-03-13T15:25:26
20180930,,116447638000.0,,,,7178291000.0,22286880000.0,,,,16241707000.0,,,,,137452727000.0,22625340000.0,,,,,7985535000.0,,,,,800143265000.0,800143000000.0,,,,,,,,,,82850119000.0,354554779000.0,,,,,,10164602000.0,,,,,,,,7010738000.0,,7010738000.0,,,,,,,,,741183000.0,,,7729744000.0,26880996000.0,,1620293544000.0,,,,,222286917000.0,185186226000.0,37100691000.0,958726625000.0,,,,,,,,10830032000.0,5982585000.0,68181669000.0,,,,,,,,3901546000.0,,,1855444000.0,14114165000.0,,,,,,,,,3543954000.0,,,220280215000.0,,,,,,,,,10179404000.0,1519882556000.0,,18718697000.0,14957664000.0,,,22130353000.0,1016707000.0,,,,4882975000.0,18461991000.0,,,18712183000.0,,,,98880570000.0,1530418000.0,1620293544000.0,其他,未审计,20181203,CNY,合并期末,2020-03-13T15:25:26
20180630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1632171684000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1536013446000.0,,,,,,,,,,,,,,,,,,,94641881000.0,,1632171684000.0,其他,未审计,20180830,CNY,合并期末,2020-03-13T15:25:26
20180331,,124277712000.0,,124277712000.0,,10313946000.0,23178752000.0,,,,12154690000.0,,,,,134935896000.0,26501320000.0,,,,,8317523000.0,,,,,705396943000.0,,,,,,,,,,,29437124000.0,442003956000.0,,,,,,10662211000.0,,,,,,,,6642686000.0,,6642686000.0,,,,,,,,,741799000.0,,,7379484000.0,23593493000.0,,1565537535000.0,,,,,325840180000.0,300479480000.0,25360700000.0,863575837000.0,,,,,,,,8007639000.0,7221087000.0,30194094000.0,,,,,,,,4013094000.0,,,3728890000.0,14598545000.0,,,,,,,,,3090523000.0,,,199555028000.0,,,,,,,,,10399797000.0,1470224714000.0,,18718697000.0,14957664000.0,,,22130353000.0,-870455000.0,,,,4882975000.0,17243730000.0,,,16744161000.0,,,,93807125000.0,1505696000.0,1565537535000.0,其他,未审计,20180427,CNY,合并期末,2020-03-13T15:25:26
20171231,,154091440000.0,,,,12382513000.0,24807068000.0,,,,4152470000.0,,,,,46344516000.0,42472900000.0,,,,,6774673000.0,,,,,649816717000.0,672878934000.0,23062217000.0,,,,,,,,127898959000.0,,,,,91562790000.0,,,4554086000.0,,,5774044000.0,1027074000.0,4746970000.0,,1855733000.0,4746970000.0,,6602703000.0,,,,,343222781000.0,,,,753561000.0,,,7366808000.0,13948117000.0,,1536752102000.0,,,,,326671695000.0,297421983000.0,29249712000.0,860619457000.0,,,,,,,,5297863000.0,5615590000.0,30133923000.0,,,,,,,,4888622000.0,,,3549646000.0,13828010000.0,,,,,,,,,,,,190551983000.0,,,,,,,,,5907559000.0,1447064348000.0,,17959697000.0,14957664000.0,,,19974808000.0,-1553817000.0,,,,4882975000.0,17243730000.0,,,14729579000.0,,,,88194636000.0,1493118000.0,1536752102000.0,招股说明书/意向书,是,20191015,CNY,合并期末,2020-03-13T15:25:26
20170930,,122456322000.0,,,,11738538000.0,35438273000.0,,,,3787145000.0,,,,,107761960000.0,19127420000.0,,,,,6289791000.0,,,,,538930667000.0,,,,,,,,,,76511635000.0,,,,,81263389000.0,,,4937366000.0,,,,,,,,4147922000.0,,4147922000.0,,,,,454469859000.0,,,,747796000.0,,,6051772000.0,15308668000.0,,1488968523000.0,,,,,323013866000.0,290565789000.0,32448077000.0,819272569000.0,,,,,,,,4193459000.0,3454086000.0,29734378000.0,,,,,,,,4999374000.0,,,2829862000.0,12631999000.0,,,,,,,,,,,,190347065000.0,,,,,,,,,9208974000.0,1399685632000.0,,17959697000.0,14957664000.0,,,19974808000.0,-943793000.0,,,,3790406000.0,17243730000.0,,,14818095000.0,,,,87800607000.0,1482284000.0,1488968523000.0,其他,未审计,20171027,CNY,合并期末,2020-03-13T15:25:26
20170630,,130018395000.0,,,,13711912000.0,30869876000.0,,,,2974625000.0,,,,,79273757000.0,35442698000.0,,,,,5133973000.0,,,,,512472020000.0,530807445000.0,18335425000.0,,,,,,,,76002376000.0,,,,,52695158000.0,,,3853588000.0,,,,,,,,3715007000.0,,3715007000.0,,,,,489244675000.0,,,,744630000.0,,,6044900000.0,11092704000.0,,1453290294000.0,,,,,340781842000.0,311756497000.0,29025345000.0,803067535000.0,,,,,,,,3411427000.0,3151701000.0,18242888000.0,,,,,,,,4379977000.0,,,2534968000.0,12604998000.0,,,,,,,,,,,,168145972000.0,,,,,,,,,11154784000.0,1367476092000.0,,17959697000.0,14957664000.0,,,19974808000.0,-923175000.0,,,,3790406000.0,17243730000.0,,,11352260000.0,,,,84355390000.0,1458812000.0,1453290294000.0,招股说明书(申报稿),是,20171110,CNY,合并期末,2020-03-13T15:25:26
20170331,,123439236000.0,,,,9019105000.0,55623907000.0,,,,7532728000.0,,,,,35427346000.0,21070617000.0,,,,,5821272000.0,,,,,479660802000.0,,,,,,,,,,66707939000.0,,,,,42489635000.0,,,3135021000.0,,,,,,,,3099798000.0,,,,,,,551087218000.0,,,,739941000.0,,,4746202000.0,8998589000.0,,1418599356000.0,,,,,396543461000.0,381413258000.0,15130203000.0,747406898000.0,,,,,,,,3763533000.0,14002669000.0,20768607000.0,,,,,,,,3970285000.0,,,3509151000.0,12828390000.0,,,,,,,,,,,,122776507000.0,,,,,,,,,6184535000.0,1331754036000.0,,17959697000.0,14957664000.0,,,19988892000.0,-736005000.0,,,,3790406000.0,13242456000.0,,,16196688000.0,,,,85399798000.0,1445522000.0,1418599356000.0,其他,未审计,20170427,CNY,合并期末,2020-03-13T15:25:26
20161231,,124269106000.0,,,,3952824000.0,52036503000.0,,,,1918341000.0,,,,,23131819000.0,44487285000.0,,,,,4890326000.0,,,,,443668657000.0,459493053000.0,15824396000.0,,,,,,,,61466941000.0,,,,,41532932000.0,,,4780282000.0,,,2565711000.0,844533000.0,1721178000.0,,1324523000.0,1721178000.0,,3045701000.0,,,,,537036109000.0,,,,639848000.0,,,4601026000.0,3396819000.0,,1354854519000.0,,,,,376757442000.0,357404602000.0,19352840000.0,736243698000.0,,,,,,,,4126534000.0,13875609000.0,17351379000.0,,,,,,,,4643722000.0,,,2695240000.0,12260436000.0,,,,,,,,,,,,114595250000.0,,,,,,,,,4829831000.0,1287379141000.0,,17959697000.0,,,,19990020000.0,-300478000.0,,,,3790406000.0,13242456000.0,,,12793277000.0,,,,67475378000.0,,1354854519000.0,招股说明书/意向书,是,20191015,CNY,合并期末,2020-03-13T15:25:26
20160930,,112242115000.0,,,,2172862000.0,36378775000.0,,,,2034588000.0,,,,,16218394000.0,18112204000.0,,,,,4755967000.0,,,,,417596196000.0,,,,,,,,,,63771676000.0,,,,,39355097000.0,,,1003989000.0,,,,,,,,2520149000.0,,2520149000.0,,,,,537346604000.0,,,,626090000.0,,,2299814000.0,3580697000.0,,1260015217000.0,,,,,347529567000.0,331759481000.0,15770086000.0,689363031000.0,,,,,,,,1026848000.0,12252356000.0,9292437000.0,,,,,,,,4324225000.0,,,2341115000.0,10866558000.0,,,,,,,,,,,,111683713000.0,,,,,,,,,4604685000.0,1193284535000.0,,17959697000.0,,,,20056899000.0,,,,,2775091000.0,13242456000.0,,,11822309000.0,,,874230000.0,66730682000.0,,1260015217000.0,其他,未审计,20161031,CNY,合并期末,2020-03-13T15:25:26
20160630,,103270087000.0,,,,,43166291000.0,,,,801286000.0,,,,,13890252000.0,2011236000.0,,,,,3636842000.0,,,,,398067529000.0,,,,,,,,,,60298720000.0,,,,,37252071000.0,,,1043314000.0,,,,,,,,2510150000.0,,2510150000.0,,,,,509872296000.0,,,,533707000.0,,,2893621000.0,2387061000.0,,1181634463000.0,,,,,316421583000.0,300407517000.0,16014066000.0,644554993000.0,,,,,,,,1073354000.0,12136371000.0,18200579000.0,,,,,,,,3675427000.0,,,1661232000.0,10102196000.0,,,,,,,,,,,,98561446000.0,,,,,,,,,12120698000.0,1118507879000.0,,17959697000.0,,,,20151780000.0,,,,,2775091000.0,13242456000.0,,,8390266000.0,,,607294000.0,63126584000.0,,1181634463000.0,其他,未审计,20160926,CNY,合并期末,2020-03-13T15:25:26
20151231,,87649741000.0,,,,1848000.0,32749538000.0,,,,696097000.0,,,,,10795291000.0,43161812000.0,,,,,4095911000.0,,,,,335228940000.0,345422861000.0,10193921000.0,,,,,,,,49117403000.0,,,,,29042163000.0,,,458534000.0,,,,,,,,2444632000.0,,2444632000.0,,,,,431893606000.0,,,,543329000.0,,,2105271000.0,1666270000.0,,1031650386000.0,,,,,327052813000.0,324194889000.0,2857924000.0,516026296000.0,,,,,,,,634747000.0,500020000.0,27604544000.0,,,,,,,,3397286000.0,,,2022627000.0,10424981000.0,,,,,,,,,,,,89936036000.0,,,,,,,,,4393972000.0,981993322000.0,,14509697000.0,,,,12181167000.0,958448000.0,,,,2775091000.0,8241258000.0,,,10991403000.0,,,,49657064000.0,,1031650386000.0,招股说明书(申报稿),是,20171110,CNY,合并期末,2020-03-13T15:25:26
20150930,,84405124000.0,,,,,37342588000.0,,,,2131931000.0,,,,,8699191000.0,71336597000.0,,,,,4459717000.0,,,,,329725939000.0,339137669000.0,9411730000.0,,,,,,,,41649292000.0,,,,,27437080000.0,,,297533000.0,,,,,,,,1899194000.0,,1899194000.0,,,,,390853252000.0,,,,518257000.0,,,1764641000.0,1794441000.0,,1004314777000.0,,,,,315316413000.0,313310195000.0,2006218000.0,500345095000.0,,,,,,,,381027000.0,500020000.0,29423379000.0,,,,,,,,2425359000.0,,,1730056000.0,9047043000.0,,,,,,,,,,,,95447595000.0,,,,,,,,,2083920000.0,956699907000.0,,14509697000.0,,,,12181167000.0,329984000.0,,,,2070022000.0,8241258000.0,,,10282742000.0,,,,47614870000.0,,1004314777000.0,其他,未审计,20160219,CNY,合并期末,2020-03-13T15:25:26
20150630,,76442236000.0,,,,,43663470000.0,,,,3422310000.0,,,,,7645398000.0,37854182000.0,,,,,3517608000.0,,,,,307053605000.0,315337710000.0,8284105000.0,,,,,,,,40959641000.0,,,,,23297272000.0,,,221099000.0,,,,,,,,1817023000.0,,1817023000.0,,,,,338053315000.0,,,,522395000.0,,,1587266000.0,1438758000.0,,887495578000.0,,,,,278928756000.0,273858596000.0,5070160000.0,445809746000.0,,,,,,,,357197000.0,,31618386000.0,,,,,,,,1974964000.0,,,1214197000.0,7660121000.0,,,,,,,,,,,,71403110000.0,,,,,,,,,3371519000.0,842337996000.0,,14509697000.0,,,,12181167000.0,183980000.0,,,,2070022000.0,8241258000.0,,,7971458000.0,,,,45157582000.0,,887495578000.0,其他,是,20151221,CNY,合并期末,2020-03-13T15:25:26
20141231,,75427000000.0,,,,,43938403000.0,,,,8474424000.0,,,,,4190821000.0,41272886000.0,,,,,3330026000.0,,,,,252312436000.0,259022644000.0,6710208000.0,,,,,,,,28068452000.0,,,,,18693282000.0,,,113452000.0,,,,,,,,1824509000.0,,1824509000.0,,,,,189704291000.0,,,,522755000.0,,,1251278000.0,833431000.0,,669957446000.0,,,,,191535679000.0,185755160000.0,5780519000.0,363279888000.0,,,,,,,,206949000.0,,23462502000.0,,,,,,,,1958166000.0,,,1140176000.0,6742522000.0,,,,,,,,,,,,47898057000.0,,,,,,,,,583335000.0,636807274000.0,,11506872000.0,,,,6535858000.0,150380000.0,,,,2070022000.0,4639490000.0,,,8247550000.0,,,,33150172000.0,,669957446000.0,招股说明书(申报稿),是,20171110,CNY,合并期末,2020-03-13T15:25:26
20131231,,64355759000.0,,,,,39785581000.0,,,,15116854000.0,,,,,2176663000.0,103618403000.0,,,,,2125666000.0,,,,,212570983000.0,217137318000.0,4566335000.0,,,,,,,,6972374000.0,,,25000000.0,,18014785000.0,,,50684000.0,,,1743568000.0,513274000.0,1230294000.0,,166746000.0,1230294000.0,,1397040000.0,,,,,19558752000.0,,,,515543000.0,,,722523000.0,1110384000.0,,488116994000.0,,,,,113443033000.0,109983573000.0,3459460000.0,319794777000.0,,,,,,,,54184000.0,,13899276000.0,,,,,,,,1318102000.0,,,868487000.0,4321513000.0,,,,,,,,,,,,5950000000.0,,,,,,,,,659125000.0,460308497000.0,,11506872000.0,,,,6440066000.0,,,,,1560472000.0,3845359000.0,,,4455728000.0,,,,27808497000.0,,488116994000.0,其他,是,20140430,CNY,合并期末,2020-03-13T15:25:26
20130630,,61876293000.0,,,,,37834794000.0,,,,20810000000.0,,,,,1644732000.0,65500748000.0,,,,,1371853000.0,,,,,198508372000.0,202490690000.0,3982318000.0,,,,,,,,5927724000.0,,,25000000.0,,14552605000.0,,,9913000.0,,,1567111000.0,464061000.0,1103050000.0,,242719000.0,1103050000.0,,1345769000.0,,,,,10691344000.0,,,,507845000.0,,,534812000.0,1635685000.0,,422777489000.0,,,,,67228430000.0,64045750000.0,3182680000.0,303874044000.0,,,,,,,,14839000.0,,13213369000.0,,,,,,,,1015993000.0,,,825953000.0,3427907000.0,,,,,,,,,,,,4450000000.0,,,,,,,,,3338000000.0,397388535000.0,,11506872000.0,,,,6500682000.0,,,,,1070347000.0,3845359000.0,,,2465694000.0,,,,25388954000.0,,422777489000.0,其他,是,20140304,CNY,合并期末,2020-03-13T15:25:26
20121231,,61017675000.0,,,,,39222517000.0,,,,12618404000.0,,,,,1659339000.0,65884926000.0,,,,,1236208000.0,,,,,178740176000.0,182305629000.0,3565453000.0,,,,,,,,6096176000.0,,,25000000.0,,13594391000.0,,,7839000.0,,,1499428000.0,413936000.0,1085492000.0,,167490000.0,1085492000.0,,1252982000.0,,,,,10435282000.0,,,,511343000.0,,,478866000.0,1058146000.0,,393839270000.0,,,,,72607403000.0,62160511000.0,10446892000.0,266887919000.0,,,,,,,,6059000.0,,19136608000.0,,,,,,,,910883000.0,,,786926000.0,2895954000.0,,,,,,,,,,,,4450000000.0,,,,,,,,,3448119000.0,371129871000.0,,10006872000.0,,,,4942217000.0,,,,,1070347000.0,2030891000.0,,,4659072000.0,,,,22709399000.0,,393839270000.0,定期报告,是,20130428,CNY,合并期末,2020-03-13T15:25:26
20120630,,47931610000.0,,,,,41053628000.0,,,,9395149000.0,,,,,1869724000.0,50619237000.0,,,,,959946000.0,,,,,165206163000.0,168093006000.0,2886843000.0,,,,,,,,9009196000.0,,,25000000.0,,8143714000.0,,,40151000.0,,,1418759000.0,368892000.0,1049867000.0,,94493000.0,1049867000.0,,1144360000.0,,,,,10683296000.0,,,,502821000.0,,,365177000.0,1591059000.0,,348540231000.0,,,,,58105698000.0,52873467000.0,5232231000.0,243062178000.0,,,,,,,,33014000.0,,16599831000.0,,,,,,,,1030533000.0,,,558220000.0,2604312000.0,,,,,,,,,,,,4450000000.0,,,,,,,,,1497269000.0,327941055000.0,,10006872000.0,,,,4945858000.0,,28901000.0,,,667778000.0,2030891000.0,,,2918876000.0,,,,20599176000.0,,348540231000.0,定期报告,是,20121120,CNY,合并期末,2020-03-13T15:25:26
20111231,,47936630000.0,,,,,23454302000.0,,,,12987182000.0,,,,,1482252000.0,37834466000.0,,,,,637331000.0,,,,,146425993000.0,148984748000.0,2558755000.0,,,,,,,,7809575000.0,,,25000000.0,,6099477000.0,,,24301000.0,,,1392310000.0,325295000.0,1067015000.0,,24735000.0,1067015000.0,,1091750000.0,,,,,14251212000.0,,,,416583000.0,,,316654000.0,1064948000.0,,301857656000.0,,,,,41630777000.0,41336117000.0,294660000.0,214682333000.0,,,,,,,,60501000.0,,8785311000.0,,,,,,,,1007700000.0,,,610401000.0,1976308000.0,,,,,,,,,,,,4450000000.0,,,,,,,,,7968488000.0,281171819000.0,,10006872000.0,,,,4942976000.0,,,,,667778000.0,2030891000.0,,,3037320000.0,,,,20685837000.0,,301857656000.0,定期报告,是,20120427,CNY,合并期末,2020-03-13T15:25:26
20110630,,38217787000.0,,,,,6077437000.0,,,,5936592000.0,,,,,2600084000.0,36112806000.0,,,,,472370000.0,,,,,132008078000.0,133893972000.0,1885894000.0,,,,,,,,5455847000.0,,,25000000.0,,6386990000.0,,,19464000.0,,,1340437000.0,285326000.0,1055111000.0,,20106000.0,1055111000.0,,1075217000.0,,,,,19406921000.0,,,,412762000.0,,,167909000.0,2155798000.0,,256531062000.0,,,480000000.0,,24505210000.0,24495927000.0,9283000.0,188858628000.0,,,,,,,,14608000.0,,3605981000.0,,,,,,,,729059000.0,,,421893000.0,1383236000.0,,,,,,,,,,,,1900000000.0,,,,,,,,,15477403000.0,237376018000.0,,10006872000.0,,,,4924189000.0,,,,,382795000.0,1511796000.0,,,2329392000.0,,,,19155044000.0,,256531062000.0,定期报告,是,20110831,CNY,合并期末,2020-03-13T15:25:26
20101231,,30402842986.0,211061367.0,30191781619.0,,,16486334807.0,,,,5373621608.0,,,,,921561387.0,23028300681.0,,,,,437849862.0,,,,,111332089387.0,112954190236.0,1622100849.0,,,,,,,,7477248828.0,,,25000000.0,,6117084891.0,,,7285450.0,,,1311419200.0,245897139.0,1065522061.0,,18703277.0,1065522061.0,,1084225338.0,,,,,12957730000.0,,,,420190360.0,,,129861530.0,1110756338.0,,217311983453.0,,,,,20889597598.0,20842823766.0,46773832.0,156808932044.0,,,,,,,,5841275.0,,8482164036.0,,,,,,,,657993437.0,,,390425808.0,896145686.0,,,,,,,,,,,,1900000000.0,,,,,,,,,9465150492.0,199496250376.0,,10006872431.0,,,,4922698359.0,,,,,382795362.0,1511796465.0,,,991570460.0,,,,17815733077.0,,217311983453.0,定期报告,是,20110527,CNY,合并期末,2020-03-13T15:25:26
20100630,,22725572565.0,,,,,6156524343.0,,,,2090730000.0,,,,,1094777314.0,17256467266.0,,,,,267214448.0,,,,,98154750566.0,99274359915.0,1119609349.0,,,,,,,,11860908508.0,,,25000000.0,,6461622214.0,,,206521.0,,,1104425738.0,212994582.0,891431156.0,,131536877.0,891431156.0,,1022968033.0,,,,,18098150000.0,,,,66961047.0,,,46520286.0,1178868256.0,,186507241367.0,,,,,21408535640.0,21334180711.0,74354929.0,133583837333.0,,,,,,,,83113.0,,1388230705.0,,,,,,,,554868801.0,,,240095828.0,674528030.0,,,,,,,,,,,,1900000000.0,,,,,,,,,17229596661.0,176979776111.0,,5216453270.0,,,,1729199521.0,,,,,218505816.0,1094573782.0,,,1268732867.0,,,,9527465256.0,,186507241367.0,定期报告,是,20100830,CNY,合并期末,2020-03-13T15:25:26
20091231,,20747850906.0,,,,,6896613949.0,,,,,,,,,733947429.0,19529928634.0,,,,,250943830.0,,,,,86432195142.0,87443555622.0,1011360480.0,,,,,,,,9802952801.0,,,25000000.0,,5328343921.0,,,,,,1081225413.0,180803529.0,900421884.0,,122251940.0,900421884.0,,1022673824.0,,,,,11593590000.0,,,,66005256.0,,,38607430.0,949047650.0,,163417700772.0,,,,,17468022932.0,17320201032.0,147821900.0,121381413278.0,,,,,,,,,,154667070.0,,,,,,,,524363924.0,,,206467761.0,589569852.0,,,,,,,,,,,,1940985028.0,,,,,,,,,12452018546.0,154717508391.0,,5216453270.0,,,,1718826954.0,,,,,218505816.0,1094573782.0,,,451832559.0,,,,8700192381.0,,163417700772.0,其他,是,20100427,CNY,合并期末,2020-03-13T15:25:26
20090630,,14865767965.0,,,,,6393507800.0,,,,34157000.0,,,,,654770757.0,4837888935.0,,,,,215673150.0,,,,,74723501780.0,75604468934.0,880967154.0,,,,,,,,5836864111.0,,,25000000.0,,2676147510.0,,,,,3038855624.0,,,,,,748469801.0,,748469801.0,,,,,,,,,57113530.0,,,18922807.0,1389687110.0,,115516327880.0,,,,,3579520910.0,3569520910.0,10000000.0,97950973204.0,,,,,,,,,,,,,,,,,,334117719.0,334117719.0,,110110689.0,515408341.0,,,,,,,,,,,,1924095806.0,,,,,,,,,6664810684.0,111079037353.0,,2700730000.0,,,,257347623.0,,,,,131808352.0,550172942.0,,,797231610.0,,,,4437290527.0,,115516327880.0,定期报告,是,20090826,CNY,合并期末,2020-03-13T15:25:26
20081231,,10303778543.0,,,,,2059171483.0,,,,,,,,,1240831404.0,4064054792.0,,,,,255135403.0,,,,,50766563097.0,51387688934.0,621125837.0,,,,,,,,8645097904.0,,,25000000.0,,3991630887.0,,,549159123.0,,,875760514.0,128652545.0,747107969.0,,1236629.0,747107969.0,,748344598.0,,,,,381594160.0,,,,50003358.0,,,,722236772.0,,83802601524.0,,,,,4404163895.0,3653454569.0,750709326.0,71467529732.0,,,,,,,,549159123.0,,500000000.0,,,,,,,,353826663.0,,,121784261.0,561024380.0,,,,,,,,,,,,710825694.0,,,,,,,34531415.0,,797263075.0,79500108238.0,,2700730000.0,,,,433752771.0,,,,,131808352.0,550172942.0,,,486029221.0,,,,4302493286.0,,83802601524.0,定期报告,是,20090424,CNY,合并期末,2020-03-13T15:25:26
