报告日,资产,货币资金,客户资金存款,结算备付金,客户备付金,拆出资金,融出资金,融出证券,交易性金融资产,买入返售金融资产,应收票据及应收账款,应收账款,应收票据,应收款项融资,预付账款,应收股利,应收利息,应收保证金,应收投资款项,其他应收款,存货净额,待转承销费用,衍生金融资产,可供出售金融资产,划分为持有待售的资产,长期股权投资,投资性房地产,债权投资,其他债权投资,其他权益工具投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,固定资产净额,在建工程,固定资产清理,固定资产合计,合同资产,使用权资产,无形资产,商誉,开发支出,交易席位费,长期待摊费用,递延税款借项,其他长期资产,资产总计,负债,短期借款,质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,应付票据及应付账款,应付账款,预收账款,应付职工薪酬,应交税金,应付股利,应付利息,其他应付款,代买卖证券款,代理承销证券款,代兑付证券款,信用交易代理买卖证券款,预提费用,预计负债,划分为持有待售的负债,长期递延收益,长期借款,应付债券款,应付债券：优先股,应付债券：永续债,长期应付职工薪酬,长期应付款,专项应付款,合同负债,租赁负债,递延税款贷项,其他负债,负债合计,股东权益,实收资本净额,其他权益工具,其中：优先股,其中：永续债,资本公积,库存股,其他综合收益,专项储备,盈余公积,一般风险准备,交易风险准备,未分配利润,外币折算差额,归属于母公司的股东权益合计,少数股东权益,所有者权益合计,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20120331,,41100047653.83,31992042624.13,6227569527.37,5909121087.44,,,,13458457144.9,,,,,,,,586767460.63,2320359190.99,,,,,,10981384772.7,,2990077919.92,8614899.67,,,,,,,,,,807867744.68,,,807867744.68,,,413009574.21,,,4071995.96,,65729226.95,4046156053.6,83006041169.45,,235675854.29,235675854.29,,1378000000.0,,,7351451876.97,,,,672910921.45,391672815.6,,8257760.0,,39401996807.24,27747100.0,,,,6561343.0,,,,,,,,,,,,148164383.64,437569708.46,50060008570.65,,2959645732.0,,,,12243542899.68,,,,2139650548.11,4494401336.89,,10787767273.93,-48570703.66,32576437086.95,369595511.85,32946032598.8,83006041169.45,定期报告,未审计,20120424,CNY,合并期末,2020-03-13T15:27:09
20111231,,38578722643.19,29744827735.79,4651817547.97,4275980003.19,,,,12870468955.54,0.0,,,,,,,297120953.04,2297103838.21,,,,,0.0,10728479801.26,,2921524265.18,8717052.64,,,,,,1468316678.04,800284542.79,668032135.25,555957.8,667476177.45,,,667476177.45,,,417938888.57,,,4473522.27,,138213108.57,3233167653.0,76810750884.62,,193422578.18,193422578.18,,0.0,,0.0,7718397929.63,,,,971358856.08,282630448.9,,9732694.08,,35553085094.05,,,,,6561343.0,,,,0.0,,,,,,,,91967025.35,316094828.85,45143250798.12,,2959645732.0,,,,11948296452.94,,,,2139650548.11,4494401336.89,,10136345483.08,-43243057.12,31635096495.9,32403590.6,31667500086.5,76810750884.62,定期报告,是,20130423,CNY,合并期末,2020-03-13T15:27:09
20110930,,44478731635.12,33298748792.81,3094798395.58,2837594043.92,,,,12112063569.97,,,,,,,,247785639.89,2355026745.8,,,,,,8749418924.75,,2764423434.04,8819205.57,,,,,,,,,,633372300.55,,,633372300.55,,,410738804.64,,,4949070.78,,201284387.13,2800667090.39,77857130133.43,,194741933.08,194741933.08,,1000000000.0,,,5681122717.28,,,,953519141.56,352446697.78,,8265024.53,,37742539852.01,,,,,6561343.0,,,,,,,,,,,,185154982.38,224302397.61,46348654089.23,,2959645732.0,,,,12299466967.49,,,,1943300413.77,4101701068.21,,10221383604.57,-39968159.49,31485529626.55,22946417.65,31508476044.2,77857130133.43,定期报告,未审计,20111025,CNY,合并期末,2020-03-13T15:27:09
20110630,,41328772016.06,38663246885.58,3403975581.7,3276910338.72,,,,9248976583.51,,,,,,,,176995371.87,2406329306.54,,,,,,7443355254.51,,2724358342.82,8921358.54,,,,,,1409103279.53,774561033.74,634542245.79,555957.8,633986287.99,,,633986287.99,,,414527828.02,,,5544492.33,,187623269.42,2307651036.26,70285472237.24,,124584590.59,124584590.59,,1000000000.0,,,3779394998.34,,,,932957151.55,448022915.47,,7825013.43,,43880654043.13,,,,,6561343.0,,,,,,,,,,,,307367981.65,262365643.48,50749733680.64,,2507045732.0,,,,969457140.15,,,,1943300413.77,4101701068.21,,10004742447.03,-28247948.83,19497998852.33,37739704.27,19535738556.6,70285472237.24,定期报告,未审计,20110823,CNY,合并期末,2020-03-13T15:27:09
20110331,,50300646473.17,46949795452.67,2230306224.92,2065915633.51,,,,8910512847.96,,,,,,,,164932941.64,3197658473.17,,,,,,8017329119.13,,2651075301.71,9023511.51,,,,,,,,,,651220209.29,,,651220209.29,,,419758630.94,,,6361717.03,,239232793.27,1880080897.38,78671777424.09,,,,,,,,4637301568.24,,,,1153821345.19,592900125.26,,9417447.11,,51655814893.01,34520000.0,,,,6561343.0,,,,,,,,,,,,318168312.54,257189146.9,58665694181.25,,2507045732.0,,,,865620664.2,,,,1943300413.77,4101701068.21,,10580870263.79,-20269770.05,19978268371.92,27814870.92,20006083242.84,78671777424.09,定期报告,未审计,20110428,CNY,合并期末,2020-03-13T15:27:09
20101231,,48148721138.41,45391262818.66,21819343550.68,21656496836.63,,,,11316704542.27,,,,,,,,127960694.61,2599932567.62,,,,,,6308600791.62,,2441166709.97,9125664.48,,,,,,1400490456.59,720723722.55,679766734.04,555957.8,679210776.24,,,679210776.24,,,425549505.81,,,7326242.07,,456304995.29,1613959202.21,95946580139.21,,,,,,,,2996117960.68,,,,2074767029.19,1488997810.24,,8034014.75,,69128560398.8,63040000.0,,,,6561343.0,,,,,,,,,,,,368760360.29,380635224.42,76515474141.37,,2507045732.0,,,,952079474.6,,,,1943300413.77,4101701068.21,,9915240282.01,-18149669.18,19401217301.41,29888696.43,19431105997.84,95946580139.21,定期报告,是,20120417,CNY,合并期末,2020-03-13T15:27:09
20100930,,56422650214.5,52335573150.79,4243114381.78,3964213560.23,,,,9883938900.94,800000000.0,,,,,,,26250229.34,2403599678.16,,,,,,6245665332.12,,2021316090.09,9227817.41,,,,,,,,,,800062722.03,,,800062722.03,,,428642078.1,,,11979374.02,,93092435.98,945123897.67,84322683778.12,,,,,,,,4401919504.67,,,,1093804658.44,629151991.81,,7360699.08,,58541862891.55,,,,,26977559.36,,,,,,,,,,,,296139883.97,383715837.61,65380933026.49,,2507045732.0,,,,802476996.02,,,,1454584898.06,3124270036.79,,10090178992.86,-14742720.74,17963813934.99,977936816.64,18941750751.63,84322683778.12,定期报告,未审计,20101026,CNY,合并期末,2020-03-13T15:27:09
20100630,,64696117674.63,61544959155.14,4565814144.82,4440853512.55,,,,9060577213.88,1145000000.0,,,,,,,26578591.49,2115613240.94,,,,,,5802476453.12,,1806515356.35,9329970.38,,,,,,1716478147.63,882864542.87,833613604.76,25547157.89,808066446.87,,,808066446.87,,,429526258.43,,,13396964.44,,110479524.42,555593181.66,91131688056.99,,,,,,,,3757553331.75,,,,879131914.41,565555607.78,,7457327.76,,67872817723.24,,,,,12241343.0,,,,,,,,,,,,168628839.18,423636116.23,73687022203.35,,2507045732.0,,,,450498526.04,,,,1454584898.06,3124270036.79,,8994026324.76,-12368879.92,16518056637.73,926609215.91,17444665853.64,91131688056.99,定期报告,未审计,20100817,CNY,合并期末,2020-03-13T15:27:09
20100331,,59198723250.84,54029867868.67,28127688680.24,27887175754.02,,132872.83,6199.0,9373018770.98,,,,,,,,29159744.24,2322011544.59,,,,,,5825995192.49,,1696292553.52,9432123.35,,,,,,,,,,809464257.66,,,809464257.66,,,434320112.17,,,15207414.41,,70346692.79,387275834.39,108283867829.09,,,,,,,,3549664631.21,,,,880811393.34,859918796.17,,7661513.8,,84062102727.65,,,,,6561343.0,,,,,,,,,,,,323406480.63,1480663036.52,91170789922.32,,2507045732.0,,,,902441122.61,,,,1454584898.06,1661916171.16,1462353865.63,8224101746.62,-10655929.85,16201787606.23,911290300.54,17113077906.77,108283867829.09,定期报告,未审计,20100428,CNY,合并期末,2020-03-13T15:27:09
20091231,,73386276414.37,68102827363.5,10825571065.7,10596683519.82,,,,9233624938.78,,,,,,,,26753011.59,2396791138.44,,10789822.74,46972159.11,,,5074014320.68,,1681677702.78,9534276.32,,,,,,1718690919.99,858449162.16,860241757.83,25547157.89,834694599.94,,,834694599.94,,,54886898.92,,,16472561.48,,70346692.79,741696883.08,104335867943.39,,,,,,,,2554747651.77,555997.29,555997.29,,1609719924.81,1129191468.64,5186.4,6679181.3,61388264.46,80482769652.34,,,,,52181649.46,,,,,,,,19040000.0,,,,356489887.74,901559410.17,87093338826.23,,2000000000.0,,,,1013756032.41,,,,1877828526.98,3124270036.79,,8368478767.79,-10326430.46,16374006933.51,868522183.65,17242529117.16,104335867943.39,定期报告,是,20110407,CNY,合并期末,2020-03-13T15:27:09
20090930,,45266875.35,,,,,,,,,,,,,,,,,,12415274.58,46972159.11,,,,,2930500.0,5790259.68,,,,,,,,,,189322024.38,2910380.26,,,,,37960671.47,,,,,10477034.03,,354045178.86,,,,,,,,,555997.29,555997.29,,27878.08,1559800.5,5186.4,,57799143.06,,,,,,,,,,,,,,19040000.0,,,,,,78988005.33,,184109987.0,,,,170950298.97,,,,49326511.24,,,-129329623.68,,275057173.53,,275057173.53,354045178.86,定期报告,未审计,20091017,CNY,合并期末,2020-03-13T15:27:09
20090630,,37199574.91,,,,,,,,,,,,,,,,,,18423662.58,46972159.11,,,,,2930500.0,5874176.46,,,,,,344729419.18,157128899.47,187600519.71,1156921.06,186443598.65,2109424.0,,,,,39407604.23,,,,,10477034.03,,349837733.97,,,,,,,,,555997.29,555997.29,,144324.0,747119.85,5186.4,,57798920.06,,,,,,,,,,,,,,19040000.0,,,,,,78291547.6,,184109987.0,,,,170950298.97,,,,49326511.24,,,-132840610.84,,271546186.37,,271546186.37,349837733.97,定期报告,未审计,20090810,CNY,合并期末,2020-03-13T15:27:09
20090331,,32034928.51,,,,,,,,46972159.11,,,,,,,,,,19237282.29,,,,,,2930500.0,5958093.24,,,,,,,,,,191938650.59,2100279.0,,,,,40854536.99,,,,,10934304.79,,352960734.52,,,,,,,,,555997.29,555997.29,,-61079.44,590896.34,5186.4,,64137411.16,,,,,,,,,,,,,,19040000.0,,,,,,84268411.75,,184109987.0,,,,170950298.97,,,,49326511.24,,,-135694474.44,,268692322.77,,268692322.77,352960734.52,定期报告,未审计,20090416,CNY,合并期末,2020-03-13T15:27:09
