报告日,资产,现金及存放中央银行款项,其中:现金,存放中央银行款,结算准备金,贵金属,存放同业款项,专项央行票据,央行专项扶持资金,存出保证金,拆出资金,其中:拆放同业,拆放金融性公司,存放联行款项,存出发钞基金,交易性金融资产,买入返售金融资产,应收账款,应收票据,应收款项融资,预付账款,应收利息,应收股利,应收租赁款,贴现,进出口押汇,发放贷款及垫款净额,发放贷款及垫款,减:贷款损失准备,代理业务资产,委托贷款及委托投资,存货,待处理抵债资产,减:抵债资产减值准备,待处理抵债资产净额,待摊费用,可供出售金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,长期股权投资,其中:投资子公司,债权投资,其他债权投资,投资性房地产,衍生金融工具资产,其他权益工具投资,长期应收款,固定资产原值,减:累计折旧,固定资产净值,减:固定资产减值准备,在建工程,固定资产净额,固定资产清理,固定资产合计,融资租赁资产,预付租赁资产款,划分为持有待售的资产,减:未确认的收益,应收投资款项,其他应收款,合同资产,使用权资产,无形资产,商誉,长期待摊费用,递延税款借项,其他资产,减:不良资产处置损失专项准备,资产总计,负债,短期借款,向中央银行借款,发行货币债务,同业存入及拆入,其中:同业存放款项,拆入资金,客户存款(吸收存款),联行存放款项,外国政府借款,借入其他资金,央行拨付专项票据资金,保证款项,财政拨款,委托存款,衍生金融工具负债,交易性金融负债,卖出回购金融资产款,票据融资,应解汇款及临时存款,发行存款证,汇出汇款,应付票据,应付账款,预收账款,应付职工薪酬,其中:应付工资,应付福利费,应交税费,应付利息,应付股利,其他应付款,代理业务负债,划分为持有待售的负债,存入保证金,合同负债,贴现负债,预提费用,预计负债,递延收益,长期借款,应付债券,其中:应付次级债券,应付债券：优先股,应付债券：永续债,长期应付款,租赁负债,专项应付款,递延所得税负债,货币兑换,其他负债,负债合计,股东权益,股本,其他权益工具,其中:优先股,其中：永续债,资本公积,其他综合收益,可供出售类投资未实现损益(公允价值变动储备),持有至到期投资未结转损益,减:库藏股,盈余公积,一般风险准备,未确定的投资损失,信托赔偿准备金,未分配利润,其中:拟分配现金股利,外币报表折算差额,其他储备,归属于母公司股东的权益,少数股东权益,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20150930,,939642000000.0,,,,,146854000000.0,,,,421320000000.0,,,,,145502000000.0,152070000000.0,,,,,38978000000.0,,,,,3639712000000.0,3727130000000.0,87418000000.0,,,,,,,,253293000000.0,,,599000000.0,,843374000000.0,,5581000000.0,51382000000.0,,,,,,,14381000000.0,69971000000.0,,84352000000.0,,,,,295589000000.0,,,,1976000000.0,,,17576000000.0,169066000000.0,,7206866000000.0,,,78194000000.0,,1470014000000.0,1185469000000.0,284545000000.0,4493337000000.0,,,,,,,,51268000000.0,35011000000.0,148006000000.0,,,81080000000.0,,,,,6716000000.0,,,14878000000.0,75785000000.0,,,,,,,,,535000000.0,,,137401000000.0,,,,,,,133000000.0,,92408000000.0,6684766000000.0,,74263000000.0,14924000000.0,,,113443000000.0,-1746000000.0,,,,177404000000.0,74750000000.0,,,65973000000.0,,,,519011000000.0,3089000000.0,7206866000000.0,定期报告,未审计,20151031,CNY,合并期末,2020-03-13T15:25:26
20150630,,1111252000000.0,,,,,177295000000.0,,,,306237000000.0,,,,,172522000000.0,169159000000.0,,,,,32246000000.0,,,,,3623674000000.0,3709152000000.0,85478000000.0,,,,,,,,236787000000.0,,,537000000.0,,746943000000.0,,7291000000.0,13705000000.0,,,93508000000.0,31627000000.0,61881000000.0,,13947000000.0,61881000000.0,,75828000000.0,,,,,265758000000.0,,,,2012000000.0,,,15936000000.0,164973000000.0,,7122155000000.0,,,63724000000.0,,1445944000000.0,1147740000000.0,298204000000.0,4514566000000.0,,,,,,,,14084000000.0,35415000000.0,189540000000.0,,,40244000000.0,,,,,4311000000.0,,,12623000000.0,76169000000.0,,,,,,,,,309000000.0,,,133432000000.0,,,,,,,138000000.0,,99856000000.0,6630355000000.0,,74263000000.0,,,,113443000000.0,-2338000000.0,,,,177337000000.0,74746000000.0,,,51328000000.0,,,,488779000000.0,3021000000.0,7122155000000.0,定期报告,未审计,20150828,CNY,合并期末,2020-03-13T15:25:26
20150331,,942249000000.0,,,,,158381000000.0,,,,281019000000.0,,,,,132338000000.0,163635000000.0,,,,,31036000000.0,,,,,3511678000000.0,3592651000000.0,80973000000.0,,,,,,,,214424000000.0,,,518000000.0,,647438000000.0,,7314000000.0,13033000000.0,,,,,,,13718000000.0,58017000000.0,,71735000000.0,,,,,256835000000.0,,,,1990000000.0,,,15492000000.0,178124000000.0,,6627239000000.0,,,123891000000.0,,1276529000000.0,1010446000000.0,266083000000.0,4295213000000.0,,,,,,,,12356000000.0,20952000000.0,63290000000.0,,,32999000000.0,,,,,2588000000.0,,,11463000000.0,73603000000.0,,,,,,,,,345000000.0,,,133403000000.0,,,,,,,196000000.0,,87572000000.0,6134400000000.0,,74263000000.0,,,,113443000000.0,-2896000000.0,,,,142813000000.0,71782000000.0,,,90513000000.0,,,,489918000000.0,2921000000.0,6627239000000.0,定期报告,未审计,20150429,CNY,合并期末,2020-03-13T15:25:26
20141231,,938055000000.0,,,,,174261000000.0,,,,172318000000.0,,,,,123146000000.0,178454000000.0,,,,,34790000000.0,,,,,3354787000000.0,3431735000000.0,76948000000.0,,,,,,,,210016000000.0,,,547000000.0,,635570000000.0,,7276000000.0,10656000000.0,,,84965000000.0,28738000000.0,56227000000.0,,13540000000.0,56227000000.0,,69767000000.0,,,,,211588000000.0,,,,1707000000.0,,,16077000000.0,129284000000.0,,6268299000000.0,,,83669000000.0,,1235033000000.0,1022037000000.0,212996000000.0,4029668000000.0,,,,,,,,10074000000.0,28506000000.0,89573000000.0,,,38601000000.0,,,,,6163000000.0,,,11190000000.0,70892000000.0,,,,,,,,,279000000.0,,,129547000000.0,,,,,,,32000000.0,,61467000000.0,5794694000000.0,,74263000000.0,,,,113496000000.0,-2842000000.0,,,,142764000000.0,71549000000.0,,,71825000000.0,,,,471055000000.0,2550000000.0,6268299000000.0,定期报告,是,20160330,CNY,合并期末,2020-03-13T15:25:26
20140930,,932196000000.0,,,,,168414000000.0,,,,172048000000.0,,,,,77940000000.0,155447000000.0,,,,,34459000000.0,,,,,3396875000000.0,3479148000000.0,82273000000.0,,,,,,,,226217000000.0,,,435000000.0,,639463000000.0,,198000000.0,6782000000.0,,,,,,,21314000000.0,49050000000.0,,70364000000.0,,,,,159033000000.0,,,,1602000000.0,,,15347000000.0,155898000000.0,,6212718000000.0,,,6593000000.0,,1118686000000.0,893379000000.0,225307000000.0,4116546000000.0,,,,,,,,7174000000.0,15498000000.0,176736000000.0,,,39560000000.0,,,,,5625000000.0,,,10610000000.0,70932000000.0,,,,,,,,,416000000.0,,,116757000000.0,,,,,,,11000000.0,,69694000000.0,5754838000000.0,,74263000000.0,,,,112381000000.0,,,,,136241000000.0,71132000000.0,,,64437000000.0,,-2654000000.0,,455800000000.0,2080000000.0,6212718000000.0,定期报告,未审计,20141030,CNY,合并期末,2020-03-13T15:25:26
20140630,,932763000000.0,,,,,122997000000.0,,,,249860000000.0,,,,,77619000000.0,249851000000.0,,,,,33447000000.0,,,,,3354657000000.0,3433769000000.0,79112000000.0,,,,,,,,229447000000.0,,,1255000000.0,,653404000000.0,,196000000.0,7946000000.0,,,74516000000.0,26973000000.0,47543000000.0,,13698000000.0,47543000000.0,,61241000000.0,,,,,147764000000.0,,,,1619000000.0,,,14409000000.0,145461000000.0,,6283936000000.0,,,7558000000.0,,1059184000000.0,825931000000.0,233253000000.0,4375920000000.0,,,,,,,,7410000000.0,11060000000.0,86511000000.0,,,33329000000.0,,,,,3692000000.0,,,9304000000.0,66458000000.0,,,,,,,,,417000000.0,,,95378000000.0,,,,,,,9000000.0,,85160000000.0,5841390000000.0,,74263000000.0,,,,111767000000.0,,,,,136241000000.0,71014000000.0,,,49806000000.0,,-2588000000.0,,440503000000.0,2043000000.0,6283936000000.0,定期报告,未审计,20140822,CNY,合并期末,2020-03-13T15:25:26
20140331,,851479000000.0,,,,,113131000000.0,,,,226094000000.0,,,,,66207000000.0,219605000000.0,,,,,30801000000.0,,,,,3233352000000.0,3309896000000.0,76544000000.0,,,,,,,,227504000000.0,,,1224000000.0,,666618000000.0,,195000000.0,9195000000.0,,,,,,,14091000000.0,45146000000.0,,59237000000.0,,,,,122592000000.0,,,,1599000000.0,,,14906000000.0,135621000000.0,,5979360000000.0,,,9504000000.0,,1012337000000.0,774563000000.0,237774000000.0,4123583000000.0,,,,,,,,8574000000.0,11979000000.0,126075000000.0,,,27791000000.0,,,,,1977000000.0,,,11187000000.0,60737000000.0,,,,,,,,,382000000.0,,,87966000000.0,,,,,,,16000000.0,,55516000000.0,5537624000000.0,,74263000000.0,,,,109832000000.0,,,,,109509000000.0,62767000000.0,,,86010000000.0,,-2625000000.0,,439756000000.0,1980000000.0,5979360000000.0,定期报告,未审计,20140430,CNY,合并期末,2020-03-13T15:25:26
20131231,,896556000000.0,,,,,97415000000.0,,,,197057000000.0,,,,,59083000000.0,271957000000.0,,,,,29809000000.0,,,,,3193063000000.0,3266368000000.0,73305000000.0,,,,,,,,221253000000.0,,,344000000.0,,670615000000.0,,194000000.0,14227000000.0,,,68427000000.0,24509000000.0,43918000000.0,,13261000000.0,43918000000.0,,57179000000.0,,,,,119726000000.0,,,,1461000000.0,,,17224000000.0,113774000000.0,,5960937000000.0,,,5871000000.0,,965324000000.0,756108000000.0,209216000000.0,4157833000000.0,,,,,,,,16675000000.0,11965000000.0,155368000000.0,,,24619000000.0,,,,,5673000000.0,,,9711000000.0,59812000000.0,,,,,,,,,467000000.0,,,82238000000.0,,,,,,,18000000.0,,43879000000.0,5539453000000.0,,74263000000.0,,,,113383000000.0,-7681000000.0,,,,109509000000.0,62757000000.0,,,67330000000.0,,-2779000000.0,,419561000000.0,1923000000.0,5960937000000.0,定期报告,是,20150327,CNY,合并期末,2020-03-13T15:25:26
20130930,,867035000000.0,,,,,165437000000.0,,,,218728000000.0,,,,,53425000000.0,152661000000.0,,,,,26622000000.0,,,,,3146980000000.0,3217767000000.0,70787000000.0,,,,,,,,225504000000.0,,,1169000000.0,,661468000000.0,,195000000.0,10942000000.0,,,,,,,10990000000.0,41214000000.0,,52204000000.0,,,,,56975000000.0,,,,1456000000.0,,,14971000000.0,112268000000.0,,5768040000000.0,,,1899000000.0,,918908000000.0,712934000000.0,205974000000.0,4070216000000.0,,,,,,,,12058000000.0,18469000000.0,121250000000.0,,,,,,,,6538000000.0,,,9860000000.0,60636000000.0,,,,,,,,,501000000.0,,,94847000000.0,,,,,,,15000000.0,,42288000000.0,5357485000000.0,,74263000000.0,,,,111043000000.0,,,,,103331000000.0,62172000000.0,,,60504000000.0,,-2648000000.0,,408665000000.0,1890000000.0,5768040000000.0,定期报告,未审计,20131031,CNY,合并期末,2020-03-13T15:25:26
20130630,,881583000000.0,,,,,134822000000.0,,,,192549000000.0,,,,,42662000000.0,190833000000.0,,,,,26239000000.0,,,,,3130826000000.0,3201417000000.0,70591000000.0,,,,,,,,231505000000.0,,,1166000000.0,,652666000000.0,,190000000.0,10584000000.0,,,61462000000.0,23467000000.0,37995000000.0,,10739000000.0,37995000000.0,,48734000000.0,,,,,48583000000.0,,,,1497000000.0,,,13194000000.0,109969000000.0,,5717602000000.0,,,928000000.0,,970805000000.0,746537000000.0,224268000000.0,3953310000000.0,,,,,,,,11772000000.0,17079000000.0,141619000000.0,,,,,,,,4328000000.0,,,10439000000.0,58399000000.0,,,,,,,,,496000000.0,,,86361000000.0,,,,,,,24000000.0,,63884000000.0,5319444000000.0,,74263000000.0,,,,112527000000.0,,,,,103331000000.0,61820000000.0,,,46977000000.0,,-2547000000.0,,396371000000.0,1787000000.0,5717602000000.0,定期报告,未审计,20130822,CNY,合并期末,2020-03-13T15:25:26
20130331,,852057000000.0,,,,,156081000000.0,,,,164689000000.0,,,,,42639000000.0,250249000000.0,,,,,25785000000.0,,,,,3088921000000.0,3160258000000.0,71337000000.0,,,,,,,,207263000000.0,,,1160000000.0,,640977000000.0,,187000000.0,8464000000.0,,,,,,,10346000000.0,38229000000.0,,48575000000.0,,,,,30640000000.0,,,,1526000000.0,,,11407000000.0,105758000000.0,,5636378000000.0,,,213000000.0,,1066712000000.0,801201000000.0,265511000000.0,3921783000000.0,,,,,,,,9632000000.0,14788000000.0,13039000000.0,,,,,,,,2635000000.0,,,11380000000.0,55446000000.0,,,,,,,,,494000000.0,,,85353000000.0,,,,,,,18000000.0,,54658000000.0,5236151000000.0,,74263000000.0,,,,113339000000.0,,,,,82975000000.0,34340000000.0,,,95515000000.0,,-1955000000.0,,398477000000.0,1750000000.0,5636378000000.0,定期报告,未审计,20130426,CNY,合并期末,2020-03-13T15:25:26
20121231,,816846000000.0,,,,,172322000000.0,,,,153787000000.0,,,,,45683000000.0,194854000000.0,,,,,24225000000.0,,,,,2879628000000.0,2947299000000.0,67671000000.0,,,,,,,,204608000000.0,,,302000000.0,,598615000000.0,,182000000.0,6478000000.0,,,59379000000.0,21557000000.0,37822000000.0,,7714000000.0,37822000000.0,,45536000000.0,,,,,30395000000.0,,,,1363000000.0,,,12501000000.0,86054000000.0,,5273379000000.0,,,150000000.0,,913279000000.0,709082000000.0,204197000000.0,3728412000000.0,,,,,,,,7650000000.0,15410000000.0,29560000000.0,,,9572000000.0,,,,,6899000000.0,,,10728000000.0,50757000000.0,,,,,,,,,481000000.0,,,70000000000.0,,,,,,,5000000.0,,49029000000.0,4891932000000.0,,74263000000.0,,,,112407000000.0,,,,,82947000000.0,34309000000.0,,,77868000000.0,,-1876000000.0,,379918000000.0,1529000000.0,5273379000000.0,更正或补充,是,20150327,CNY,合并期末,2020-03-13T15:25:26
20120930,,823680000000.0,,,,,150479000000.0,,,,176846000000.0,,,,,36587000000.0,188348000000.0,,,,,23640000000.0,,,,,2803070000000.0,2868550000000.0,65480000000.0,,,,,,,,193661000000.0,,,1155000000.0,,604837000000.0,,174000000.0,4671000000.0,,,,,,,7998000000.0,33861000000.0,,41859000000.0,,,,,28565000000.0,,,,1206000000.0,,,11777000000.0,82794000000.0,,5173349000000.0,,,,,925468000000.0,755462000000.0,170006000000.0,3640301000000.0,,,,,,,,5792000000.0,16307000000.0,24568000000.0,,,,,,,,6257000000.0,,,9884000000.0,48977000000.0,,,,,,,,,654000000.0,,,79437000000.0,,,,,,,12000000.0,,47950000000.0,4805607000000.0,,74263000000.0,,,,112490000000.0,,,,,76928000000.0,33902000000.0,,,70433000000.0,,-1764000000.0,,366252000000.0,1490000000.0,5173349000000.0,定期报告,未审计,20121031,CNY,合并期末,2020-03-13T15:25:26
20120630,,758030000000.0,,,,,287597000000.0,,,,133936000000.0,,,,,37687000000.0,236790000000.0,,,,,22458000000.0,,,,,2743356000000.0,2805920000000.0,62564000000.0,,,,,,,,207297000000.0,,,1154000000.0,,558516000000.0,,169000000.0,4739000000.0,,,51162000000.0,20437000000.0,30725000000.0,,7724000000.0,30725000000.0,,38449000000.0,,,,,27353000000.0,,,,1096000000.0,,,10208000000.0,83373000000.0,,5152208000000.0,,,,,1030725000000.0,822236000000.0,208489000000.0,3592312000000.0,,,,,,,,5208000000.0,14842000000.0,19572000000.0,,,,,,,,4909000000.0,,,9153000000.0,48761000000.0,,,,,,,,,670000000.0,,,79532000000.0,,,,,,,7000000.0,,47463000000.0,4853154000000.0,,61886000000.0,,,,70163000000.0,,,,,76928000000.0,33902000000.0,,,57008000000.0,,-1858000000.0,,298029000000.0,1025000000.0,5152208000000.0,定期报告,未审计,20120831,CNY,合并期末,2020-03-13T15:25:26
20120331,,732417000000.0,,,,,139607000000.0,,,,147599000000.0,,,,,48249000000.0,240350000000.0,,,,,22238000000.0,,,,,2644968000000.0,2704605000000.0,59637000000.0,,,,,,,,190561000000.0,,,1056000000.0,,568051000000.0,,163000000.0,3753000000.0,,,,,,,7205000000.0,30355000000.0,,37560000000.0,,,,,26652000000.0,,,,1115000000.0,,,7762000000.0,70733000000.0,,4882834000000.0,,,,,945658000000.0,774736000000.0,170922000000.0,3414270000000.0,,,,,,,,4402000000.0,13259000000.0,37252000000.0,,,,,,,,3396000000.0,,,11030000000.0,41811000000.0,,,,,,,,,673000000.0,,,77959000000.0,,,,,,,,,44057000000.0,4593767000000.0,,61886000000.0,,,,69113000000.0,,,,,67011000000.0,29094000000.0,,,62714000000.0,,-1772000000.0,,288046000000.0,1021000000.0,4882834000000.0,定期报告,未审计,20120428,CNY,合并期末,2020-03-13T15:25:26
20111231,,736999000000.0,,,,,96605000000.0,,,,148726000000.0,,,,,42837000000.0,197909000000.0,,,,,19773000000.0,,,,,2505385000000.0,2561750000000.0,56365000000.0,,,,,,,,183336000000.0,,,1054000000.0,,544761000000.0,,196000000.0,5585000000.0,,,49214000000.0,19058000000.0,30156000000.0,,6861000000.0,30156000000.0,,37017000000.0,,,,,28256000000.0,,,,1165000000.0,,,7926000000.0,53647000000.0,,4611177000000.0,,,,,826885000000.0,662707000000.0,164178000000.0,3283232000000.0,,,,,,,,5993000000.0,12928000000.0,27614000000.0,,,,,,,,6920000000.0,,,7366000000.0,39053000000.0,,,,,,,,,710000000.0,,,81803000000.0,,,,,,,21000000.0,,45864000000.0,4338389000000.0,,61886000000.0,,,,68818000000.0,,,,,67273000000.0,29299000000.0,,,46367000000.0,,-1841000000.0,,271802000000.0,986000000.0,4611177000000.0,定期报告,是,20130328,CNY,合并期末,2020-03-13T15:25:26
20110930,,723420000000.0,,,,,48324000000.0,,,,93088000000.0,,,,,39964000000.0,136461000000.0,,,,,17723000000.0,,,,,2453570000000.0,2507583000000.0,54013000000.0,,,,,,,,172978000000.0,,,756000000.0,,549373000000.0,,195000000.0,5378000000.0,,,,,,,6695000000.0,28624000000.0,,35319000000.0,,,,,19383000000.0,,,,1098000000.0,,,8732000000.0,56535000000.0,,4362297000000.0,,,,,740627000000.0,585673000000.0,154954000000.0,3163528000000.0,,,,,,,,6686000000.0,15782000000.0,36791000000.0,,,,,,,,6494000000.0,,,7895000000.0,38182000000.0,,,,,,,,,726000000.0,,,52000000000.0,,,,,,,1000000.0,,34961000000.0,4103673000000.0,,61886000000.0,,,,66878000000.0,,,,,62020000000.0,29094000000.0,,,39506000000.0,,-1639000000.0,,257745000000.0,879000000.0,4362297000000.0,定期报告,未审计,20111028,CNY,合并期末,2020-03-13T15:25:26
20110630,,657510000000.0,,,,,52737000000.0,,,,94062000000.0,,,,,41596000000.0,227756000000.0,,,,,16649000000.0,,,,,2381861000000.0,2433056000000.0,51195000000.0,,,,,,,,195742000000.0,,,756000000.0,,556779000000.0,,193000000.0,4420000000.0,,,46311000000.0,18165000000.0,28146000000.0,,6229000000.0,28146000000.0,,34375000000.0,,,,,18364000000.0,,,,1089000000.0,,,7259000000.0,56569000000.0,,4347717000000.0,,,,,725754000000.0,596115000000.0,129639000000.0,3157975000000.0,,,,,,,,5171000000.0,15968000000.0,52921000000.0,,,,,,,,5359000000.0,,,7481000000.0,34667000000.0,,,,,,,,,662000000.0,,,52000000000.0,,,,,,,37000000.0,,41312000000.0,4099307000000.0,,56260000000.0,,,,68532000000.0,,,,,62020000000.0,29094000000.0,,,33112000000.0,,-1476000000.0,,247542000000.0,868000000.0,4347717000000.0,定期报告,未审计,20110819,CNY,合并期末,2020-03-13T15:25:26
20110331,,604622000000.0,,,,,22296000000.0,,,,75714000000.0,,,,,37806000000.0,201756000000.0,,,,,17553000000.0,,,,,2295287000000.0,2344164000000.0,48877000000.0,,,,,,,,180617000000.0,,,636000000.0,,561632000000.0,,182000000.0,4502000000.0,,,,,,,8254000000.0,25805000000.0,,34059000000.0,,,,,30909000000.0,,,,1224000000.0,,,6936000000.0,52942000000.0,,4128673000000.0,,,52000000.0,,705610000000.0,592399000000.0,113211000000.0,3037561000000.0,,,,,,,,4678000000.0,13308000000.0,2278000000.0,,,,,,,,3544000000.0,,,9037000000.0,30777000000.0,,,,,,,,,660000000.0,,,52000000000.0,,,,,,,51000000.0,,31961000000.0,3891517000000.0,,56260000000.0,,,,69146000000.0,,,,,45052000000.0,23962000000.0,,,43221000000.0,,-1390000000.0,,236251000000.0,905000000.0,4128673000000.0,定期报告,未审计,20110429,CNY,合并期末,2020-03-13T15:25:26
20101231,,586554000000.0,,,,,37223000000.0,,,,79610000000.0,,,,,41312000000.0,146143000000.0,,,,,15149000000.0,,,,,2190490000000.0,2236927000000.0,46437000000.0,,,,,,,,161534000000.0,,,636000000.0,,563721000000.0,,141000000.0,4731000000.0,,,42698000000.0,16863000000.0,25835000000.0,,8076000000.0,25835000000.0,,33911000000.0,,,,,42617000000.0,,,,1221000000.0,,,7341000000.0,39259000000.0,,3951593000000.0,,,20000000.0,,698516000000.0,600265000000.0,98251000000.0,2867847000000.0,,,,,,,,5150000000.0,9229000000.0,18496000000.0,,,,,,,,6269000000.0,,,6909000000.0,32715000000.0,,,,,,,,,635000000.0,,,52000000000.0,,,,,,,66000000.0,,30084000000.0,3727936000000.0,,56260000000.0,,,,68876000000.0,,,,,45052000000.0,23962000000.0,,,29941000000.0,,-1318000000.0,,222773000000.0,884000000.0,3951593000000.0,定期报告,是,20120329,CNY,合并期末,2020-03-13T15:25:26
20100930,,498537000000.0,,,,,32294000000.0,,,,81710000000.0,,,,,37190000000.0,147832000000.0,,,,,13477000000.0,,,,,2130225000000.0,2174872000000.0,44647000000.0,,,,,,,,153819000000.0,,,526000000.0,,572640000000.0,,141000000.0,4194000000.0,,,,,,,6038000000.0,24524000000.0,,30562000000.0,,,,,48491000000.0,,,,1233000000.0,,,6480000000.0,43354000000.0,,3802705000000.0,,,2000000.0,,619581000000.0,509824000000.0,109757000000.0,2808558000000.0,,,,,,,,5381000000.0,6503000000.0,10775000000.0,,,,,,,,4868000000.0,,,6881000000.0,30644000000.0,,,,,,,,,633000000.0,,,52000000000.0,,,,,,,114000000.0,,40812000000.0,3586752000000.0,,56260000000.0,,,,70650000000.0,,,,,41221000000.0,23962000000.0,,,24267000000.0,,-1255000000.0,,215105000000.0,848000000.0,3802705000000.0,定期报告,未审计,20101029,CNY,合并期末,2020-03-13T15:25:26
20100630,,494687000000.0,,,,,32247000000.0,,,,59557000000.0,,,,,41904000000.0,171925000000.0,,,,,13447000000.0,,,,,2029740000000.0,2070568000000.0,40828000000.0,,,,,,,,151501000000.0,,,526000000.0,,553052000000.0,,136000000.0,3079000000.0,,,40050000000.0,15930000000.0,24120000000.0,,6320000000.0,24120000000.0,,30440000000.0,,,,,80061000000.0,,,,1086000000.0,,,5704000000.0,40187000000.0,,3709279000000.0,,,65000000.0,,652518000000.0,562601000000.0,89917000000.0,2702931000000.0,,,,,,,,4086000000.0,7079000000.0,15031000000.0,,,,,,,,3975000000.0,,,6201000000.0,28238000000.0,,,,,,,,,632000000.0,,,53000000000.0,,,,,,,34000000.0,,38339000000.0,3512129000000.0,,52800000000.0,,,,58822000000.0,,,,,41221000000.0,23962000000.0,,,20713000000.0,,-1170000000.0,,196348000000.0,802000000.0,3709279000000.0,定期报告,未审计,20100819,CNY,合并期末,2020-03-13T15:25:26
20100331,,425104000000.0,,,,,41260000000.0,,,,61101000000.0,,,,,32553000000.0,163983000000.0,,,,,15116000000.0,,,,,1960579000000.0,2000007000000.0,39428000000.0,,,,,,,,147293000000.0,,,526000000.0,,512272000000.0,,133000000.0,2601000000.0,,,,,,,6584000000.0,23092000000.0,,29676000000.0,,,,,105868000000.0,,,,1116000000.0,,,5244000000.0,28357000000.0,,3532782000000.0,,,40000000.0,,655826000000.0,573327000000.0,82499000000.0,2564275000000.0,,,,,,,,3100000000.0,7525000000.0,9372000000.0,,,,,,,,2651000000.0,,,4995000000.0,25341000000.0,,,,,,,,,641000000.0,,,53000000000.0,,,,,,,52000000.0,,30535000000.0,3357353000000.0,,48994000000.0,,,,45827000000.0,,,,,25936000000.0,18456000000.0,,,36497000000.0,,-1026000000.0,,174684000000.0,745000000.0,3532782000000.0,定期报告,未审计,20100430,CNY,合并期末,2020-03-13T15:25:26
20091231,,434996000000.0,,,,,68037000000.0,,,,43297000000.0,,,,,26884000000.0,111337000000.0,,,,,12887000000.0,,,,,1801538000000.0,1839314000000.0,37776000000.0,,,,,,,,131568000000.0,,,526000000.0,,509179000000.0,,124000000.0,2370000000.0,,,38525000000.0,14797000000.0,23728000000.0,,6150000000.0,23728000000.0,,29878000000.0,,,,,107604000000.0,,,,1151000000.0,,,5821000000.0,21940000000.0,,3309137000000.0,,,11000000.0,,631568000000.0,545839000000.0,85729000000.0,2372055000000.0,,,,,,,,2907000000.0,6468000000.0,21593000000.0,,,,,,,,4744000000.0,,,5533000000.0,25156000000.0,,,,,,,,,653000000.0,,,53000000000.0,,,,,,,35000000.0,,20989000000.0,3144712000000.0,,48994000000.0,,,,45405000000.0,,,,,25936000000.0,18456000000.0,,,26046000000.0,,-989000000.0,,163848000000.0,577000000.0,3309137000000.0,定期报告,是,20110331,CNY,合并期末,2020-03-13T15:25:26
20090930,,407035000000.0,,,,,67930000000.0,,,,65849000000.0,,,,,29963000000.0,99432000000.0,,,,,13130000000.0,,,,,1772364000000.0,1806455000000.0,34091000000.0,,,,,,,,168411000000.0,,,526000000.0,,517647000000.0,,112000000.0,2518000000.0,,,,,,,5939000000.0,22916000000.0,,28855000000.0,,,,,94978000000.0,,,,1255000000.0,,,5350000000.0,25543000000.0,,3300898000000.0,,,11000000.0,,607481000000.0,513992000000.0,93489000000.0,2397125000000.0,,,,,,,,3381000000.0,5113000000.0,15817000000.0,,,,,,,,2795000000.0,2795000000.0,,5827000000.0,24677000000.0,,,,,,,,,580000000.0,,,53000000000.0,,,,,,,89000000.0,,27585000000.0,3143481000000.0,,48994000000.0,,,,45578000000.0,,,,,22980000000.0,18456000000.0,,,21897000000.0,,-1022000000.0,,156883000000.0,534000000.0,3300898000000.0,定期报告,未审计,20091029,CNY,合并期末,2020-03-13T15:25:26
20090630,,409312000000.0,409312000000.0,,,,85315000000.0,,,,84399000000.0,,,,,39335000000.0,168102000000.0,,,,,12389000000.0,,,,,1697205000000.0,1729218000000.0,32013000000.0,,,,,,,,165866000000.0,,,526000000.0,,490184000000.0,,104000000.0,2774000000.0,,,36643000000.0,14175000000.0,22468000000.0,,6104000000.0,22468000000.0,,28572000000.0,,,,,82318000000.0,,,,1306000000.0,,,4106000000.0,22307000000.0,,3294120000000.0,,,60000000.0,,645658000000.0,583346000000.0,62312000000.0,2365334000000.0,,,,,,,,3390000000.0,5259000000.0,13633000000.0,,,,,,,,1824000000.0,1824000000.0,,6226000000.0,25116000000.0,,,,,,,,,569000000.0,,,40000000000.0,,,,,,,45000000.0,,31060000000.0,3138174000000.0,,48994000000.0,,,,46613000000.0,,,,,22980000000.0,18456000000.0,,,19406000000.0,,-1025000000.0,,155424000000.0,522000000.0,3294120000000.0,定期报告,未审计,20090820,CNY,合并期末,2020-03-13T15:25:26
20090331,,355359000000.0,,,,,133259000000.0,,,,106977000000.0,,,,,22120000000.0,150214000000.0,,,,,13253000000.0,,,,,1575211000000.0,1606452000000.0,31241000000.0,,,,,,,,145527000000.0,,,526000000.0,,383921000000.0,,90000000.0,3488000000.0,,,,,,,5935000000.0,22474000000.0,,28409000000.0,,,,,91803000000.0,,,,1339000000.0,,,3468000000.0,19904000000.0,,3034868000000.0,,,60000000.0,,626060000000.0,573932000000.0,52128000000.0,2141119000000.0,,,,,,,,4060000000.0,3924000000.0,18682000000.0,,,,,,,,1797000000.0,1797000000.0,,5877000000.0,22062000000.0,,,,,,,,,536000000.0,,,40000000000.0,,,,,,,13000000.0,,17962000000.0,2882152000000.0,,48994000000.0,,,,46290000000.0,,,,,16080000000.0,12574000000.0,,,29454000000.0,,-1142000000.0,,152250000000.0,466000000.0,3034868000000.0,定期报告,未审计,20090429,CNY,合并期末,2020-03-13T15:25:26
