报告日,资产,货币资金,客户资金存款,结算备付金,客户备付金,拆出资金,融出资金,融出证券,交易性金融资产,买入返售金融资产,应收票据及应收账款,应收账款,应收票据,应收款项融资,预付账款,应收股利,应收利息,应收保证金,应收投资款项,其他应收款,存货净额,待转承销费用,衍生金融资产,可供出售金融资产,划分为持有待售的资产,长期股权投资,投资性房地产,债权投资,其他债权投资,其他权益工具投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,固定资产净额,在建工程,固定资产清理,固定资产合计,合同资产,使用权资产,无形资产,商誉,开发支出,交易席位费,长期待摊费用,递延税款借项,其他长期资产,资产总计,负债,短期借款,质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,应付票据及应付账款,应付账款,预收账款,应付职工薪酬,应交税金,应付股利,应付利息,其他应付款,代买卖证券款,代理承销证券款,代兑付证券款,信用交易代理买卖证券款,预提费用,预计负债,划分为持有待售的负债,长期递延收益,长期借款,应付债券款,应付债券：优先股,应付债券：永续债,长期应付职工薪酬,长期应付款,专项应付款,合同负债,租赁负债,递延税款贷项,其他负债,负债合计,股东权益,实收资本净额,其他权益工具,其中：优先股,其中：永续债,资本公积,库存股,其他综合收益,专项储备,盈余公积,一般风险准备,交易风险准备,未分配利润,外币折算差额,归属于母公司的股东权益合计,少数股东权益,所有者权益合计,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20191231,,150151768382.02,95416860960.62,32692075415.83,22984523859.43,,70673845176.95,,355348307131.56,58830052958.26,29067859326.6,29067859326.6,,,,,,1459936901.68,,,,,7351073185.24,,194678484.11,9001082583.55,1254733414.53,,23684062705.54,16279368862.57,,,11599745164.52,4131945708.98,7467799455.54,353761.57,7467445693.97,294310677.19,,7761756371.16,,1600884518.1,3072628057.79,10022823787.99,,,,5241489039.56,8034002932.68,791722429235.72,,7404904947.08,,20137293290.79,33136195311.15,57716998785.74,13991750056.22,174447892834.65,42208491987.3,42208491987.3,,14608233936.55,2884804837.71,,,,123351753911.38,272990189.48,,,,22737711.14,,,383333834.21,126010977854.89,,,,,,938146481.4,1566902657.38,2843995357.85,4345232977.48,626272636962.4,,12116908400.0,,,,54152030508.04,,954348112.5,,8682886571.37,25614987937.31,,60104047192.75,,161625208721.96997,3824583551.35,165449792273.32,791722429235.72,定期报告,是,20210319,CNY,合并期末,2020-03-19T19:42:02
20190930,,135350361318.39,98224422533.7,30689067122.68,20967910378.81,,67341044914.8,,292538818474.39,65848085810.46,37351323682.63,37351323682.63,,,,,,1365792619.42,,,,,9711808226.75,,,8932525841.31,1301006821.53,,29570824687.01,16374055815.56,,,,,,,7591942460.36,316775983.66,,7908718444.02,,1653639631.26,3129958158.46,10409868384.92,,,,4444836110.9,5488732339.75,729410468404.24,,7616711635.47,,12421431733.34,20283678222.23,52905512087.1,12813425274.98,124492246279.89,48399038716.75,48399038716.75,,12735645714.73,2926560485.62,,,,124927615993.67,226711385.02,,,,16657705.48,,,388576456.93,137265379284.69,,,,,,170200028.01,1596532106.4,2580586554.83,3905796240.38,565672305905.52,,12116908400.0,,,,54190510724.32,,1075146867.96,,8410205129.33,23031302334.28,,61257669336.26,,160081742792.15002,3656419706.57,163738162498.72,729410468404.24,定期报告,未审计,20191031,CNY,合并期末,2020-03-13T15:27:09
20190630,,156306672284.96,93032425102.93,31229099766.87,21983645128.84,,64487894457.5,,266333899829.2,68605311277.86,30766488421.04,30766488421.04,,,,,,1243433878.17,,,,,8871292450.6,,,8984376475.49,1311243709.43,,36874503947.47,16589752122.49,,,11504974562.95,3904602397.37,7600372165.58,351875.79,7600020289.79,323219151.63,,7923239441.42,,1718086404.77,3164801551.85,10337264849.46,,,,4195061504.98,4923842069.42,723866264442.98,,7489198599.39,,19756315717.14,30708985124.98,47435436673.84,11684471329.63,136961236397.02,35756664299.58,35756664299.58,,11817160642.51,2266339290.67,,,,122211351324.05,225184762.48,,,,16601937.18,,,388677453.82,125716803399.13,,,,,,109077025.95,1643742992.98,2352176828.29,7594346680.04,564133770478.68,,12116908400.0,,,,54439861447.53,,821446373.05,,8410205129.33,22928108486.06,,57284047218.4,,156000577054.37,3731916909.93,159732493964.3,723866264442.98,定期报告,未审计,20190823,CNY,合并期末,2020-03-13T15:27:09
20190331,,134757416561.85,95427814491.83,29357690260.41,22731971003.68,,64031045729.57,,236336566015.14,57006171138.02,44373007417.44,44373007417.44,,,,,,1248678976.88,,,,,10162253019.53,,,9151314580.67,1325055967.09,,34356294071.98,16743711141.63,,,,,,,7608972358.94,316172236.67,,7925144595.61,,1774577254.14,3183153609.25,10456254371.39,,,,4301036543.96,6849401501.75,673338772756.31,,5794188666.87,,12973214487.84,7733447444.44,56770632360.6,11499602347.53,95416686219.32,32844619932.98,32844619932.98,,13069167405.3,3227317222.14,,,,143734132434.87,178795078.01,,,,16446871.63,,,942017538.49,119509685494.74,,,,,,418311483.5,1686210684.51,2396374105.28,3439919763.43,511650769541.48,,12116908400.0,,,,54422587516.21,,702755956.8,,8410205129.33,22862722121.27,,59402936372.63,,157918115496.24,3769887718.59,161688003214.83002,673338772756.31,定期报告,未审计,20190430,CNY,合并期末,2020-03-13T15:27:09
20181231,,119725173129.32,74291186400.6,24922402982.38,18129784680.54,,57197813812.04,,247437074336.18,67370441412.95,29717774627.1,29717774627.1,,,,,,1112776538.52,,,,,11388101559.19,,,9038295004.41,1332507853.75,,36327827705.57,15532415018.12,,,11434170809.81,3704548977.79,7729621832.02,,7729621832.02,316611351.37,,8046233183.39,,,3269422915.46,10507494946.37,,,,4223026292.57,5983936181.39,653132717498.71,,5656709801.66,,18059344795.73,19314866666.68,47645838548.24,9311898882.27,121669027137.24,37941931903.8,37941931903.8,,12093993623.65,2872997609.79,,,,97773997202.25,147506797.07,,,,6485498.32,,,1489905998.37,116591701263.76,,,,,,357437853.41,,1967607550.66,3399970019.46,496301221152.36,,12116908400.0,,,,54422708429.11,,181762126.31,,8410205129.33,22811407984.17,,55197777172.22,,153140769241.14,3690727105.21,156831496346.35,653132717498.71,定期报告,是,20200320,CNY,合并期末,2020-03-13T15:27:09
20180930,,110612417464.75,68505591380.59,27087481632.68,20123737607.01,,61103095827.6,,222566396513.0,57953160833.05,43888455729.75,43888455729.75,,,,,4538181733.76,1098944252.93,,,,,9243924390.39,,,9060547729.68,851110036.73,,17284378185.93,17127717955.37,,,,,,,7787853284.88,382672396.69,,8170525681.57,,,3271996114.27,10540407694.72,,,,3747223750.6,6000056069.66,614146021596.4401,,6243869025.9,,12166702894.39,14221000805.26,53039133117.56,8697348016.33,90646213135.48,34424126525.98,34424126525.98,,11258990678.2,1809157022.69,,2819036368.84,,107312623555.66,149573339.23,,,,442152175.44,,,1120121133.38,106443335687.85,,,,,,,,2568472986.05,4421237498.85,457783093967.09,,12116908400.0,,,,54422387219.86,,1907506781.11,,8253556728.99,20979422382.26,,55111945434.59,,152791726946.81,3571200682.54,156362927629.35,614146021596.4401,定期报告,未审计,20181031,CNY,合并期末,2020-03-13T15:27:09
20180630,,115851264939.17,76624399858.64,31420342486.89,24050623402.37,,67671585583.19,,208806622675.39,81039906550.09,58580205264.38,58580205264.38,,,,,4247320930.49,1183497158.43,,,,,8695133447.23,,,9199848002.91,857924542.41,,22196476914.19,16673949490.73,,,11321167520.64,3548161801.16,7773005719.48,,7773005719.48,336598788.81,,8109604508.29,,,3306330108.38,10432733376.52,,,,3382058693.97,6069494161.17,657724298833.83,,7080976497.11,,28692190083.81,8838966063.4,49606233757.62,7600522973.91,99789532135.15,35357872378.92,35357872378.92,,10617484602.14,1554063264.38,,2478743669.76,,130352079996.38,109716642.61,,,,442152175.44,,,1118387684.55,109494406473.13,,,,,,,,2829890651.13,8305648222.6,504268867272.04,,12116908400.0,,,,54426368541.65,,914526660.14,,8253556728.99,20925049890.33,,53412690121.93,,150049100343.04,3406331218.75,153455431561.79,657724298833.83,定期报告,未审计,20180824,CNY,合并期末,2020-03-13T15:27:09
20180331,,108126190445.98,75880442995.01,29704464782.84,22972171536.05,,74345180762.59,,226229859530.75003,94680707566.09,41171741478.99,41171741478.99,,,,,4005196353.17,950666451.48,,,,,7153750365.89,,,8773040863.64,864739048.1,,,,31771421500.94,,,,,,7716260154.04,360258260.31,,8076518414.35,,,3318104085.11,10304246834.97,,,,3560183655.59,6632822935.2,659668835075.68,,9376064393.97,,41664449185.17,4600000000.0,47120727671.28,12634673295.57,120024677908.96,30342573795.2,30342573795.2,,11986694818.15,1681849463.84,,3171757941.85,,117462678961.41,86349343.41,,,,442152175.44,,,1118387684.55,96283189447.28,,,,,,,,3062272589.28,3451252183.11,504509750858.47,,12116908400.0,,,,54451500238.18,,595839607.31,,8253556728.99,20882413775.34,,55423388517.27,,151723607267.09,3435476950.12,155159084217.21,659668835075.68,定期报告,未审计,20180428,CNY,合并期末,2020-03-13T15:27:09
20171231,,98816283657.65,69477475255.31,27873194683.51,22908862270.6,,73982610584.55,,178153503440.82,114592029668.14,21661634482.1,21661634482.1,,,,,3368327259.78,972410083.66,,,,,5900794728.17,59226931955.32,,8585548406.01,871553553.79,,,,,,11252529599.55,3349561862.57,7902967736.98,,7902967736.98,361591235.71,,8264558972.69,,,3447331510.1,10280937030.52,,,,3384951546.6,6192042326.76,625574643890.17,,5991451221.43,,33537839142.31,9835000000.0,46451769979.94,13301231344.17,111619927238.0,21431582957.83,21431582957.83,,11599263746.32,1793375731.79,,3031683810.32,,99854890837.75,60686527.09,,,,442152175.44,,,1122187684.55,106219663490.04,,,,,,,,2632210767.97,3507168412.17,472432085067.12,,12116908400.0,,,,54445532328.88,,2238120065.75,,8164570411.36,20826927957.42,,52006986983.49,,149799046146.9,3343512676.15,153142558823.05,625574643890.17,定期报告,是,20190322,CNY,合并期末,2020-03-13T15:27:09
20170930,,107525926971.5,69608787616.93,31199462435.7,24877732132.16,,69822787205.09,,161583424341.32,109307146680.26,40852538850.86,40852538850.86,,,,,3706246268.78,1019487052.55,,,,,4203899321.86,67033434514.96,,4063464772.68,878368059.5,,,,,,,,,,8018625090.36,306948852.87,,8325573943.23,,,3499819984.86,10312821400.13,,,,2938779849.93,5500178941.8,631773360595.01,,5376942034.38,,41091739750.83,16300000000.0,38289360765.87,9543811351.39,108626925165.7,35354335940.33,35354335940.33,,9528825082.77,1925944371.95,,2436957762.43,,111843684434.78,208576286.71,,,,436351877.12,,,1122187684.55,93536268086.49,,,,,,,,2201621228.13,3436796536.48,481260328359.91,,12116908400.0,,,,54371306744.32,,2963338487.19,,7812711706.09,18900721385.71,,50871712677.66,,147036699400.96997,3476332834.13,150513032235.1,631773360595.01,定期报告,未审计,20171031,CNY,合并期末,2020-03-13T15:27:09
20170630,,112615036974.76,77403126806.58,32794364689.02,25804447122.46,,63152746023.49,,148541055269.47,93717026956.07,33195828898.48,33195828898.48,,,,,3721822277.45,1028662924.73,,,,,3843255304.81,78815118205.67,,4089763469.88,885182565.19,,,,,,11337077071.56,3172239353.08,8164837718.48,,8164837718.48,289829916.77,,8454667635.25,,,3614710933.3,10355578263.24,,,,2602255339.34,4484653241.9,605911728972.05,,3078652538.38,,32639489130.42,12500000000.0,39155169647.2,5168481524.26,97781672193.02,35693169630.17,35693169630.17,,8329862437.46,1577673458.33,,1939579781.84,,118173750173.01,204076339.69,,,,436351877.12,,,1122187684.58,91391868644.9,,,,,,,,1934294322.9,7741562347.72,458867841731.0,,12116908400.0,,,,54371195464.43,,2625071821.58,,7812711706.09,18852764920.16,,47924079368.17,,143702731680.43,3341155560.62,147043887241.05,605911728972.05,定期报告,未审计,20170826,CNY,合并期末,2020-03-13T15:27:09
20170331,,122218065450.38,85886955730.41,35336600169.24,29042822555.45,,62852222445.56,,168360997771.04,79782235808.34,33046190573.52,33046190573.52,,,,,4074519331.76,1010258076.95,,,,,3994093802.78,83561548536.94,,4039663662.04,67455031.35,,,,,,,,,,3550316950.5,286285014.37,,3836601964.87,,,3714499596.9,10394337862.68,,,,2764289597.5,5525480785.57,624579060467.42,,5506675993.0,,35979276706.61,7420000000.0,35502990303.82,3892910243.2,125070014883.69,30790754184.52,30790754184.52,,9698783860.03,2875842407.3,,2665187896.23,,126363575092.03,112242723.21,,,,436351877.12,,,1122187684.55,82489647324.13,,,,,,,,1811354732.74,3963512034.64,475701307946.82,,12116908400.0,,,,54384603314.34,,2956149817.34,,7812711706.09,18845498092.1,,49524768329.17,,145640639659.04,3237112861.56,148877752520.6,624579060467.42,其他,未审计,20170429,CNY,合并期末,2020-03-13T15:27:09
20161231,,132856671386.69,100994211589.99,33733140940.7,28882566680.69,,65021193348.64,,159618951036.77,59175083006.03,23123244132.56,23123244132.56,,,,,4126158664.56,1600050268.48,,,,,3780358384.16,84878505032.62,,3973851090.48,68148295.02,,,,,,6315904413.64,2655689592.4,3660214821.24,744475.93,3659470345.31,263790404.38,,3923260749.69,,,3819579124.85,10406168645.0,,,,2810852836.45,4523622301.67,597438839244.37,,3479478324.45,,21346229520.32,19550000000.0,31218323681.4,2576590766.55,121414243406.77,26466860904.0,26466860904.0,,9536565937.39,2432707803.46,,2423119326.47,,134397672395.35,134170817.31,,,,436351877.12,,,1121187684.55,70552174727.31,,,,,,,,1565744279.34,2998748055.68,451650169507.47,,12116908400.0,,,,54458525943.56,,2318805516.44,,7812711706.09,18796702027.8,,47192292163.84,,142695945757.73,3092723979.17,145788669736.9,597438839244.37,定期报告,是,20180323,CNY,合并期末,2020-03-13T15:27:09
20160930,,120107167302.13,89347143960.96,33294946414.36,27920671960.1,,64611300901.83,,129488030069.6,40574102336.08,36508070581.91,36508070581.91,,,,,3638682298.74,1394565400.11,,,,,3939685264.92,86024279939.31,,3641113671.42,68841558.71,,,,,,,,,,3522101930.18,346888074.13,,3868990004.31,,,3798743817.07,10326596347.85,,,,2660132831.57,3946619524.09,547891868264.01,,1579812807.68,,24247633224.75,7550030966.7,29906155803.62,1960326913.53,90017335950.79,,35141597160.64,,7827198915.74,2421544487.28,,2433236480.0,,132269193337.95,95532644.65,,,,436351877.12,,,702510227.85,64631032470.21,,,,,,,,1472983133.12,2780072665.58,405472549067.21,,12116908400.0,,,,54449099299.95,,1515509855.15,,7524925348.06,17304239551.98,,46562622509.52,,139473304964.66,2946014232.14,142419319196.8,547891868264.01,定期报告,未审计,20161029,CNY,合并期末,2020-03-13T15:27:09
20160630,,145112452235.56,109842202365.48,30962027617.32,25133314503.89,,57711569735.37,,130061227722.2,39041730006.34,35988736220.66,35988736220.66,,,,,3867165546.48,1088463488.93,,,,,4830209130.7,93368896791.35,,3737829917.89,69534822.38,,,,,,6023551909.01,2471967179.1,3551584729.91,,3551584729.91,348438237.69,,3900022967.6,,,3868856179.11,10307743403.55,,,,3065583334.5,3076750387.73,570058799507.67,,2623951340.12,,26614962837.14,6250000000.0,29194695418.74,1684346470.72,87298703198.25,,32558404544.04,,8127000046.97,2994047061.31,,2293162055.47,,148897701847.16998,40916366.39,,,,436351877.12,,,1464908810.73,70379566156.22,,,,,,,,1476900527.03,8744328533.94,431079947091.36,,12116908400.0,,,,54448996611.87,,966161970.78,,7524925348.06,17280354853.73,,43882683322.88,,136220030507.32,2758821908.99,138978852416.31,570058799507.67,定期报告,未审计,20160825,CNY,合并期末,2020-03-13T15:27:09
20160331,,150195781746.18,116323601159.55,30625390423.59,25388440624.64,,57608017719.58,,140275185973.62,36317471948.75,22640657715.43,22640657715.43,,,,,4232590877.12,1575894087.5,,,,,8578869579.02,102032635119.08,,4452727090.64,70228086.05,,,,,,,,,,3254218477.87,550603627.35,,3804822105.22,,,3888477672.29,10256170560.05,,,,3353491855.75,4676456461.12,584584869020.99,,4410156520.8,,11714297261.7,2033000000.0,24289445218.88,2393367367.2,124198761147.6,,28974688332.18,,9695525127.1,4006180689.1,,3109471936.27,,151384493779.1,34615276.13,,,,436351877.12,,,1578188555.45,71000919263.46,,,,,,,,1623707724.4,1880124019.42,442763294095.91,,12116908400.0,,,,54450310806.96,,1364971202.6,,7524925348.06,17226704377.18,,46368185003.3,,139052005138.1,2769569786.98,141821574925.08,584584869020.99,定期报告,未审计,20160430,CNY,合并期末,2020-03-13T15:27:09
20151231,,179318615528.22,116139213405.77,33142172884.18,27414683210.17,,75523402941.1,,136792397972.3,36770724336.33,13937842495.66,13937842495.66,,,,,3739109184.77,3463395116.07,,,,,11594612661.95,92135085052.42,,4484163966.3,70921349.72,,,,,,5647109276.91,2327427956.43,3319681320.48,,3319681320.48,536439458.67,,3856120779.15,,,3985413254.14,10265277340.31,,,,3141287700.0,3887699625.47,616108242188.09,,4721631540.05,,12848079269.23,18033000000.0,25939454987.57,4765283671.95,127788536764.0,,31539832054.28,,9686035540.51,4618750957.81,,3242287644.94,,150456676390.46,61651354.3,,,,436351877.12,,,2912210359.06,72833198286.9,,,,,,,,2542465505.34,1945697504.67,474371143708.19,,12116908400.0,,,,54449954200.12,,3084447405.34,,7524925348.06,17174481582.43,,44787070060.43,,139137786996.38,2599311483.52,141737098479.9,616108242188.09,定期报告,是,20170323,CNY,合并期末,2020-03-13T15:27:09
20150930,,214378454167.43,135325261120.79,36866406286.66,32326075109.65,500000000.0,59942373609.22,,127259614948.07,38510468186.97,43745039259.74,43745039259.74,,,,,3194555679.17,6105294665.09,,,,,15477922933.53,70609943985.47,,4159897155.36,71614613.41,,,,,,,,,,1048284518.23,347335820.79,,1395620339.02,,,3940889021.73,10599330822.5,,,,2297261436.65,5113355520.53,644168042630.55,,6193049100.57,,18719617476.64,2460000000.0,24281852131.99,3218407601.29,137639289072.95,,40590976737.94,,7811376757.53,4213806930.37,,3503888062.32,,177333300480.79,63502949.2,,,,,,,1413055102.55,76637129098.65,,,,,,,,1806030284.28,1927277485.35,507812559272.42,,12116908400.0,,,,54357361550.76,,1278032205.05,,7092744698.99,13127892037.98,,45476708452.36,,133449647345.14,2905836012.99,136355483358.13,644168042630.55,定期报告,未审计,20151030,CNY,合并期末,2020-03-13T15:27:09
20150630,,274540420116.64,206288005925.23,49371176176.61,40321958933.47,,116349671278.55,,168088525965.34,38980144372.42,27005325493.17,27005325493.17,,,,,3226842975.29,4088753180.66,,,,,13660746453.48,54865737330.57,,4375799077.4,72307877.08,72331144.62,,,,,3277256224.41,2311725884.92,965530339.49,,965530339.49,376999264.75,,1342529604.24,,,1760319659.07,10508334750.72,,,,2076417223.47,5120323195.19,775505705874.52,,6741492970.0,,35239722371.75,211000000.0,32238051266.63,6915856642.74,168735501651.26,,43720751106.74,,7199787137.71,4653945858.94,,2320624584.79,,254155178467.03003,12768906.99,,,,,,,1922922587.92,69926294214.67,,,,,,,,2771319734.63,5594916921.75,642755134423.5499,,12116908400.0,,,,54353218732.3,,1639661078.37,,7092744698.99,13501901873.66,,41587742328.68,,130292177112.0,2458394338.97,132750571450.97,775505705874.52,定期报告,未审计,20150825,CNY,合并期末,2020-03-13T15:27:09
20150331,,136292777948.35,95986466843.69,32901412108.97,26195304716.07,,91370738415.53,,138720288214.01,43167653086.37,27632193449.07,27632193449.07,,,,,3406213092.99,4302427476.5,,,,,10322062108.67,54037789942.43,,4053993035.78,73001140.75,142461343.29,,,,,,,,,929798896.33,294614926.84,,1224413823.17,,,1823618937.4,10084043909.84,,,,3862673229.41,5239239295.34,568657000557.87,,7547472758.27,,29951599073.42,6676000000.0,41356248665.73,11690988555.35,131330109752.41,,23918486884.18,,6229895784.6,3547711806.78,,2617660455.94,,134227370278.01,57931020.87,,,,,,,2319580823.16,55122383497.43,,,,,,,,3862422418.26,2013786113.28,462469647887.69,,11016908400.0,,,,34119220010.04,,1902682617.45,,7092744698.99,13389259210.43,,36469951184.77,,103990766121.68,2196586548.5,106187352670.18,568657000557.87,定期报告,未审计,20150430,CNY,合并期末,2020-03-13T15:27:09
20141231,,109760826049.67,76007566665.17,25047051230.19,20833121559.65,,74135256208.31,,126185287786.5,42862895364.66,15683816361.65,15683816361.65,,,,,3152562573.13,3353095572.26,,,,,7281625994.35,48836009433.03,,3961995922.94,73694404.42,142584585.7,,,,,3177274918.95,2194776561.1,982498357.85,,982498357.85,239825547.81,,1222323905.66,,,1887274940.3,10075152024.7,,,,2596285358.87,3368712508.87,479626450225.21,,4651415964.9,,17997658303.35,11751000000.0,31064971511.58,5339085013.32,124914446232.09,,15983506666.02,,5266610270.04,3295465130.94,,1566572029.84,,101845837951.15,7791640.39,,,,,,,7314393176.37,43167362935.99,,,,,,,,2610454151.43,1718394166.5,378494965143.91,,11016908400.0,,,,34119220010.04,,820873510.39,,7092744698.99,13338581328.12,,32710342319.16,,99098670266.7,2032814814.6,101131485081.3,479626450225.21,定期报告,是,20160324,CNY,合并期末,2020-03-13T15:27:09
20140930,,77702559138.5,49814935959.77,17244880534.48,13211601485.25,,53776119395.12,,103866221106.71,30702023736.55,23615272777.36,23615272777.36,,,,,2716254693.13,620308456.38,,,,,6481366456.56,38182308759.17,,3459474748.32,74387668.11,,,,,,,,,,852707749.19,217421285.83,,1070129035.02,,,1743003004.64,10067849579.28,,,,1297189608.57,3086708644.85,375706057342.75,,4177174076.8,,9997887765.74,14299000000.0,18308749992.94,1896286768.38,90553764272.13,,18640011999.29,,3518519024.09,1837585313.06,,876928478.95,,75418670845.46,37982126.76,,,,,,,1507000000.0,32220131800.17,,,,,,,,1266909198.77,6548175455.62,281104777118.16,,11016908400.0,,,,34368042152.68,,,,6439142432.99,11571743843.47,,30174388992.86,-815563169.41,92754662652.59,1846617572.0,94601280224.59,375706057342.75,定期报告,未审计,20141031,CNY,合并期末,2020-03-13T15:27:09
20140630,,60385262224.83,39061422360.24,15007002392.08,10752668443.68,,38733844022.89,,103983811780.74,28068525263.63,17336510594.36,17336510594.36,,,,,2685849567.03,665871218.05,,,,,5670046231.51,46167333316.06,,3553099244.71,75080931.78,,,,,,2981262026.53,2091297885.97,889964140.56,,889964140.56,189161939.28,,1079126079.84,,,1803772322.7,10067421209.56,,,,1278954648.11,3182296619.63,339743807667.51,,4883495388.94,,11998007603.59,8010000000.0,19867181545.87,1100363056.3,83821543026.8,,13871408168.82,,2884704912.26,1764369072.3,,768808640.05,,57455440024.94,74654298.25,,,,,,,767000000.0,32202317721.37,,,,,,,,871663521.13,7964114531.96,248305071512.58,,11016908400.0,,,,33529568761.14,,,,6439142432.99,11521009733.45,,27935928362.8,-711648572.76,89730909117.62,1707827037.31,91438736154.93,339743807667.51,定期报告,未审计,20140829,CNY,合并期末,2020-03-13T15:27:09
20140331,,55467343281.03,34542444293.72,17660201972.44,10409995328.85,2400000000.0,39361526395.94,,90060651736.49,21956164292.62,17759227965.39,17759227965.39,,,,,2434913421.33,904986745.52,,,,,6311097643.4,42023456824.21,,3487407590.32,75774195.45,,,,,,,,,,3738491744.53,175953726.6,,3914445471.13,,,1865237869.11,10066931789.32,,,,1341448740.85,1896327239.28,318987143173.83,,4229702785.79,,14045575691.01,11610000000.0,19075275750.67,990189998.04,74077962278.56,,8565014322.16,,2932123672.02,2338272205.38,,1173119443.19,,55763215558.9,59714024.59,,,,,,,5567000000.0,26261402972.62,,,,,,,,820790427.67,1486148850.98,228995507981.58,,11016908400.0,,,,33253340475.4,,,,6439142432.99,11453028000.27,,26863762024.23,-728865446.9,88297315885.99,1694319306.26,89991635192.25,318987143173.83,定期报告,未审计,20140430,CNY,合并期末,2020-03-13T15:27:09
20131231,,55679623473.02,30916791184.91,12130321979.29,9208530071.0,,34301932193.54,,69898019216.66,22091991844.47,9333213112.04,9333213112.04,,,,,2165506780.7,1024682746.07,,,,,6491367636.03,35704482196.72,,4297707038.36,432348229.56,,,,,,4782733636.96,2049036449.98,2733697186.98,,2733697186.98,903706441.12,,3637403628.1,,,1915891288.09,10047494513.2,,,,1323254389.82,879008686.15,271354248951.82,,2525220343.44,,11998129698.0,4710000000.0,19283110036.5,1326161064.03,55704255109.45,,5933935348.29,,3295862334.0,2203344456.76,,890887986.47,,45196158517.76,61259657.45,,,,,,,567000000.0,26177107880.67,,,,,,,,872286123.86,1207435242.38,181952153799.06,,11016908400.0,,,,34424628007.45,,-1226048782.49,,6439142432.99,11401723975.27,,25632130707.71,-895532627.82,87688484740.93,1713610411.83,89402095152.76,271354248951.82,定期报告,是,20150324,CNY,合并期末,2020-03-13T15:27:09
20130930,,54863859176.85,28935878432.84,11782190470.75,8426498576.0,,,,74157204039.76,15169127593.68,,,,,,,2091450177.28,990350450.82,,,,,5528857291.96,24146206110.85,,13134393313.26,435620749.86,,,,,,,,,,2696537330.42,928929604.98,,3625466935.4,,,1783898211.9,10665863277.08,,31204115.16,,1071694156.75,48414006387.59,267860188343.79,,6534448281.13,2100000000.0,,7580000000.0,16833469555.9,882275862.97,49344622678.92,,,,2900998738.34,1718384190.51,,500079244.72,,49128847794.64,83143245.34,,,,4944354.24,,,,26186390770.3,,,,,,,,955827077.53,16822914202.95,179476345997.49,,11016908400.0,,,,34629988370.34,,,,5885189304.86,10424684744.87,,25611368328.94,-687625233.26,86880513915.75,1503328430.55,88383842346.3,267860188343.79,定期报告,未审计,20131031,CNY,合并期末,2020-03-13T15:27:09
20130630,,57585123175.4,30048761131.26,9013948297.34,6900722378.71,,,,47021909877.42,4975392583.4,,,,,,,1500109140.1,403818143.43,,,,,402762887.88,23480815942.86,,20271968696.0,438893270.19,,,,,,3405724668.18,1014290711.38,2391433956.8,,2391433956.8,796545588.68,,3187979545.48,,,146658951.04,498944054.65,,7401378.29,,837634487.47,29319910188.76,199085869241.42,,871284509.34,0.0,,5580000000.0,373998649.05,596962756.84,25341001475.92,,,,1540021337.71,993303100.94,,196002293.79,,37331713120.33,181285576.39,,,,4944354.24,,,,21373663474.91,,,,,,,,204930912.09,19913463649.12,114502575210.67,,11016908400.0,,,,33659486174.57,,,,5885189304.86,10424684744.87,,24024482680.87,-632176041.27,84378575263.9,204718766.85,84583294030.75,199085869241.42,定期报告,未审计,20130830,CNY,合并期末,2020-03-13T15:27:09
20130331,,49969373771.09,28642995607.7,9570076739.7,6179913959.58,,,,53404043382.13,2057940024.9,,,,,,,1341622848.95,490500769.46,,,,,363274875.97,26298930212.5,,19711226840.31,399843606.83,,,,,,,,,,2491422460.51,788702282.52,,3280124743.03,,,149531609.3,500451454.98,,7175503.28,,658550769.23,21379177744.04,189574669392.42,,875054695.0,100000000.0,,4500000000.0,113991914.39,677599751.47,37059248773.85,,,,2290211749.19,943474048.13,,179825476.39,,35576778244.42,161902073.85,,,,4944354.24,,,,1500000000.0,,,,,,,,142985065.96,18081333520.06,102107349666.95,,11016908400.0,,,,34322417556.57,,,,5885189304.86,10424684744.87,,26195207447.07,-515972864.37,87328434589.0,138885136.47,87467319725.47,189574669392.42,定期报告,未审计,20130426,CNY,合并期末,2020-03-13T15:27:09
20121231,,52172195283.3,28603994699.74,7515088749.62,5247522525.74,,9423188172.56,,38807609143.38,793623315.31,4504753489.31,4504753489.31,,,,,705314697.4,818532731.86,,,,,423191955.5,29191745237.08,,18481905515.52,391785699.44,,,,,,3435352845.12,884201949.33,2551150895.79,,2551150895.79,768674663.27,,3319825559.06,,,160950213.84,500900118.6,,7544628.24,,836688259.47,460256513.87,168507554655.12,,790564250.0,100000000.0,13000000000.0,2900000000.0,18778329.28,636272129.18,22043613830.19,,1570837711.98,,2313600473.02,1004470876.58,,143093610.51,,34807287843.01,175297094.54,,,,4944354.24,,,,1500000000.0,,,,,,,,323176055.72,591321409.91,81823257968.16,,11016908400.0,,,,34391521675.23,,,,5885189304.86,10424684744.87,,25219881621.0,-473181995.23,86465003750.73,219292936.23,86684296686.96,168507554655.12,定期报告,是,20140328,CNY,合并期末,2020-03-13T15:27:09
