报告日,资产,现金及存放中央银行款项,其中:现金,存放中央银行款,结算准备金,贵金属,存放同业款项,专项央行票据,央行专项扶持资金,存出保证金,拆出资金,其中:拆放同业,拆放金融性公司,存放联行款项,存出发钞基金,交易性金融资产,买入返售金融资产,应收账款,应收票据,应收款项融资,预付账款,应收利息,应收股利,应收租赁款,贴现,进出口押汇,发放贷款及垫款净额,发放贷款及垫款,减:贷款损失准备,代理业务资产,委托贷款及委托投资,存货,待处理抵债资产,减:抵债资产减值准备,待处理抵债资产净额,待摊费用,可供出售金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,长期股权投资,其中:投资子公司,债权投资,其他债权投资,投资性房地产,衍生金融工具资产,其他权益工具投资,长期应收款,固定资产原值,减:累计折旧,固定资产净值,减:固定资产减值准备,在建工程,固定资产净额,固定资产清理,固定资产合计,融资租赁资产,预付租赁资产款,划分为持有待售的资产,减:未确认的收益,应收投资款项,其他应收款,合同资产,使用权资产,无形资产,商誉,长期待摊费用,递延税款借项,其他资产,减:不良资产处置损失专项准备,资产总计,负债,短期借款,向中央银行借款,发行货币债务,同业存入及拆入,其中:同业存放款项,拆入资金,客户存款(吸收存款),联行存放款项,外国政府借款,借入其他资金,央行拨付专项票据资金,保证款项,财政拨款,委托存款,衍生金融工具负债,交易性金融负债,卖出回购金融资产款,票据融资,应解汇款及临时存款,发行存款证,汇出汇款,应付票据,应付账款,预收账款,应付职工薪酬,其中:应付工资,应付福利费,应交税费,应付利息,应付股利,其他应付款,代理业务负债,划分为持有待售的负债,存入保证金,合同负债,贴现负债,预提费用,预计负债,递延收益,长期借款,应付债券,其中:应付次级债券,应付债券：优先股,应付债券：永续债,长期应付款,租赁负债,专项应付款,递延所得税负债,货币兑换,其他负债,负债合计,股东权益,股本,其他权益工具,其中:优先股,其中：永续债,资本公积,其他综合收益,可供出售类投资未实现损益(公允价值变动储备),持有至到期投资未结转损益,减:库藏股,盈余公积,一般风险准备,未确定的投资损失,信托赔偿准备金,未分配利润,其中:拟分配现金股利,外币报表折算差额,其他储备,归属于母公司股东的权益,少数股东权益,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20130331,,44468965619.8,,,,,16345348829.85,,,,5354595087.3,,,,,11362665052.42,60146120235.53,,,,,2940608020.38,,,,,129195712683.2,132611457000.0,3415744000.0,,,,,,,,35341611954.48,,,1858645417.86,,28899790161.57,,25539234.22,71130940.43,,,,,,,,2135115236.88,,2135115236.88,,,,,50783452943.11,,,,89371660.15,,,519783707.56,980219526.77,,390518676311.51,,,100000000.0,,86532784154.84,66373785877.68,20158998277.16,243465424426.14,,,,,,,,140455217.23,,18612132007.46,,,,,,,,500761985.23,,,826294200.66,2776618085.19,,,,,,,,,,,,10273430748.96,,,,,,,,,1150461775.23,364378362600.94,,2968933194.0,,,,10468104330.04,,,,,1578087548.43,3599093822.2,,,7324098463.33,,,,25938317358.0,201996352.57,390518676311.51,定期报告,未审计,20130426,CNY,合并期末,2020-03-13T15:25:26
20121231,,42228881000.0,,,,,17479216000.0,,,,9534548000.0,,,,,5830233000.0,53846119000.0,,,,,2433172000.0,,,,,121962186000.0,125268655000.0,3306469000.0,,,,,,,,27932656000.0,,,1721398000.0,,27354149000.0,,,50028000.0,,,2470138000.0,597387000.0,1872751000.0,,300241000.0,1872751000.0,,2172992000.0,,,,,30191576000.0,,,,96674000.0,,,534457000.0,423869000.0,,343792154000.0,,,100000000.0,,56715540000.0,43815332000.0,12900208000.0,213655802000.0,,,,,,,,54894000.0,,33213596000.0,,,,,,,,635475000.0,,,734731000.0,2537239000.0,,,,,,,,,,,,10283572000.0,,,,,,,,,1050551000.0,318981400000.0,,2968933000.0,,,,10339932000.0,,,,,1578088000.0,3599094000.0,,,6132280000.0,,,,24618327000.0,192427000.0,343792154000.0,定期报告,是,20140430,CNY,合并期末,2020-03-13T15:25:26
20120930,,38556596266.33,,,,,22166129106.95,,,,10709287689.19,,,,,7328979382.34,52196510978.06,,,,,2384022983.66,,,,,118676616689.44,121937074000.0,3260457000.0,,,,,,,,27214657458.37,,,1659804892.85,,26445318144.41,,,56720095.21,,,,,,,,1929873494.25,,1929873494.25,,,,,21907373614.46,,,,85028510.77,,,491428930.23,781338615.79,,332589686852.31,,180000000.0,,,59917085156.09,54434529735.09,5482555421.0,209373888956.39,,,,,,,,92423107.47,,23366066949.44,,,,,,,,822133375.62,,,520923634.7,2685581849.81,,,,,,,,,,,,10283109625.0,,,,,,,,,1511408992.06,308752621646.58,,2968933194.0,,,,10418445926.89,,,,,1180086085.81,1993903558.93,,,7088105075.3,,,,23649473840.93,187591364.8,332589686852.31,定期报告,未审计,20121027,CNY,合并期末,2020-03-13T15:25:26
20120630,,37699217000.0,,,,,28489614000.0,,,,10103258000.0,,,,,11698934000.0,53273759000.0,,,,,2224232000.0,,,,,114261288000.0,117321251000.0,3059963000.0,,,,,,,,27853508000.0,,,1638004000.0,,25214897000.0,,,73781000.0,,,1653924000.0,530996000.0,1122928000.0,,761799000.0,1122928000.0,,1884727000.0,,,,,18976850000.0,,,,79745000.0,,,335347000.0,473637000.0,,334280798000.0,,,180000000.0,,53544457000.0,41375484000.0,12168973000.0,208163506000.0,,,,,,,,72355000.0,,38457379000.0,,,,,,,,669210000.0,,,533063000.0,2495264000.0,,,,,,,,,,,,5281490000.0,,,,,,,,,1579006000.0,310975730000.0,,2968933000.0,,,,10677295000.0,,,,,1180086000.0,1993903000.0,,,6306842000.0,,,,23127059000.0,178009000.0,334280798000.0,定期报告,未审计,20120825,CNY,合并期末,2020-03-13T15:25:26
20120331,,36983949704.6,,,,,23106194927.69,,,,8211230850.0,,,,,9204372776.69,49064076838.1,,,,,2459205280.25,,,,,106745447076.2,109502623000.0,2757176000.0,,,,,,,,25762502420.87,,,1564655270.34,,25303987345.15,,,46833392.84,,,,,,,,1903798941.16,,1903798941.16,,,,,16710832677.0,,,,74204365.58,,,381109322.07,363072920.92,,307885474109.46,,,80000000.0,,52623617626.56,42519342426.56,10104275200.0,186608273394.12,,,,,,,,59471875.44,,35928157157.1,,,,,,,,544037795.93,,,783720533.28,1971565235.77,,,,,,,,,,,,5281490000.0,,,,,,,,,1192075240.19,285072408858.39,,2968933194.0,,,,10454389615.79,,,,,1180086085.81,1993903558.93,,,6046943451.46,,,,22644255905.99,168809345.08,307885474109.46,定期报告,未审计,20120428,CNY,合并期末,2020-03-13T15:25:26
20111231,,32840608000.0,,,,,20861716000.0,,,,8682559000.0,,,,,6995061000.0,40836243000.0,,,,,1960648000.0,,,,,100203834000.0,102804969000.0,2601135000.0,,,,,,,,24186626000.0,,,1486968000.0,,25303839000.0,,,71433000.0,,,1638780000.0,477892000.0,1160888000.0,,740739000.0,1160888000.0,,1901627000.0,,,,,15777525000.0,,,,80384000.0,,,362112000.0,240511000.0,,281791694000.0,,,180000000.0,,53032530000.0,43554913000.0,9477617000.0,166424285000.0,,,,,,,,84476000.0,,31014937000.0,,,,,,,,534794000.0,,,764239000.0,1748535000.0,,,,,,,,,,,,5281490000.0,,,,,,,,,922139000.0,259987425000.0,,2968933000.0,,,,10487293000.0,,,,,1180086000.0,1993903000.0,,,5013550000.0,,,,21643765000.0,160504000.0,281791694000.0,定期报告,是,20130426,CNY,合并期末,2020-03-13T15:25:26
20110930,,29316489818.13,,,,,9156710590.35,,,,6046809567.0,,,,,6872375334.54,43286773589.91,,,,,2115949662.56,,,,,95597649267.29,97942135000.0,2344486000.0,,,,,,,,20923678900.44,,,1417479779.83,,24270696745.55,,,16902072.0,,,,,,,,,,1800012966.8,,,,,21465717084.59,,,,63950069.98,,,457878335.76,405319886.53,,263214393671.26,,,180000000.0,,41840477215.95,35111160115.95,6729317100.0,159664065134.54,,,,,,,,18713179.4,,36307780473.11,,,,,,,,546198393.6,,,422002768.83,1763082874.45,,,,,,,,,,,,800000000.0,,,,,,,,,1102779870.56,242645099910.44,,2968933194.0,,,,10129800546.6,,,,,861376740.5,1509595974.14,,,4946695938.29,,,,20416402393.53,152891367.29,263214393671.26,定期报告,未审计,20111028,CNY,合并期末,2020-03-13T15:25:26
20110630,,30146265000.0,,,,,11413065000.0,,,,4987863000.0,,,,,5741085000.0,48450767000.0,,,,,1533201000.0,,,,,91741734000.0,93906802000.0,2165068000.0,,,,,,,,19176431000.0,,,992475000.0,,24485647000.0,,,2190000.0,,,1382714000.0,430251000.0,952463000.0,,786967000.0,952463000.0,,1739430000.0,,,,,22534044000.0,,,,58235000.0,,,389284000.0,347514000.0,,263739230000.0,,,80000000.0,,39644539000.0,34413385000.0,5231154000.0,165191541000.0,,,,,,,,4908000.0,,34726337000.0,,,,,,,,518967000.0,,,404776000.0,1460794000.0,,,,,,,,,,,,800000000.0,,,,,,,,,1004405000.0,243836267000.0,,2968933000.0,,,,10222920000.0,,,,,861377000.0,1509596000.0,,,4194360000.0,,,,19757186000.0,145777000.0,263739230000.0,定期报告,未审计,20110825,CNY,合并期末,2020-03-13T15:25:26
20110331,,25830370025.6,,,,,4829396428.52,,,,3660805358.72,,,,,8301791412.96,45228747395.8,,,,,1358953756.9,,,,,88133387003.62,90159010000.0,2025623000.0,,,,,,,,16617741897.84,,,960450458.38,,20644722022.23,,,1510281.78,,,,,,,,,,1744800880.79,,,,,22393164178.21,,,,61912181.78,,,345392522.39,775264778.67,,240888410584.19,,,80000000.0,,36103979677.21,31766467127.21,4337512550.0,152892572773.08,,,,,,,,,,26722167987.39,,,,,,,,437696706.39,,,431862728.42,1107478116.08,,,,,,,,,,,,800000000.0,,,,,,,,,2563306142.59,221139064131.16,,2968933194.0,,,,10285071340.06,,,,,861376740.5,1509595974.16,,,3983464250.37,,,,19608441499.09,140904953.94,240888410584.19,定期报告,未审计,20110429,CNY,合并期末,2020-03-13T15:25:26
20101231,,23958327000.0,,,,,4156530000.0,,,,2198161000.0,,,,,9519774000.0,39376293000.0,,,,,1250239000.0,,,,,81989468000.0,83891660000.0,1902192000.0,,,,,,,,15337345000.0,,,908101000.0,,19496146000.0,,,,,,1340504000.0,382215000.0,958289000.0,,788223000.0,958289000.0,,1746512000.0,,,,,20963322000.0,,,,59048000.0,,,323790000.0,209547000.0,,221492603000.0,,,80000000.0,,38766638000.0,32448324000.0,6318314000.0,139724328000.0,,,,,,,,,,17949188000.0,,,,,,,,409958000.0,,,413811000.0,969147000.0,,,,,,,,,,,,800000000.0,,,,,,,,,3409134000.0,202522204000.0,,2968933000.0,,,,10294988000.0,,,,,861377000.0,1509596000.0,,,3198849000.0,,,,18833743000.0,136656000.0,221492603000.0,定期报告,是,20120428,CNY,合并期末,2020-03-13T15:25:26
20100930,,20187919659.4,,,,,6280509635.82,,,,1690551200.0,,,,,8579109189.31,31136007479.86,,,,,1074011901.74,,,,,77977975337.67,79714038000.0,1736063000.0,,,,,,,,13528468624.81,,,873529921.23,,16697030736.03,,,,,,,,,,,,,1593856360.87,,,,,17861920415.62,,,,53577817.01,,,270896075.84,763807964.76,,198569172319.97,,,,,27812537262.68,26269077062.68,1543460200.0,136155026744.06,,,,,,,,,,17249327148.31,,,,,,,,529640916.17,,,290863785.09,858854319.09,,,,,,,,,,,,800000000.0,,,,,,,50467884.03,,971041885.59,184717759945.02,,2387776742.0,,,,6244517546.87,,,,,631028237.37,1076135769.35,,,3378791423.24,,,,13718249718.83,133162656.12,198569172319.97,定期报告,未审计,20101029,CNY,合并期末,2020-03-13T15:25:26
20100630,,17571754030.05,,,,,13092729220.2,,,,1771841000.0,,,,,8394324616.57,31851591747.39,,,,,1011338565.49,,,,,74648842259.35,76287872000.0,1639030000.0,,,,,,,,14735094876.04,,,837337682.3,,16837061030.28,,,,,,1195404000.0,379962000.0,815442000.0,,672909000.0,815442000.0,,1488351117.55,,,,,13271387607.26,,,,56492290.58,,,254370571.72,334717703.15,,196157234317.93,,,,,30660436363.82,22954784363.82,7705652000.0,126633757092.16,,,,,,,,,,22661852917.72,,,,,,,,447725251.39,,,230300865.17,852477277.35,,,,,,,,,,,,800000000.0,,,,,,,50091016.68,,595727093.8,182932367878.09,,2387776742.0,,,,6249531731.35,,,,,631028237.37,1076135769.35,,,2748852621.26,,,,13093325101.33,131541338.51,196157234317.93,定期报告,未审计,20100811,CNY,合并期末,2020-03-13T15:25:26
20100331,,16905329890.39,,,,,4899359175.3,,,,950000000.0,,,,,8098617239.14,19358630430.28,,,,,840502423.06,,,,,69952326055.21,71483784000.0,1531458000.0,,,,,,,,12534220250.67,,,839295609.8,,16563000277.52,,,,,,,,,,,1366482642.98,,1366482642.98,,,,,20535499066.54,,,,56563906.82,,,237589291.41,582112132.21,,173719528391.33,,,,,27530204928.59,24994204928.59,2536000000.0,110003966067.92,,,,,,,,,,20315860559.04,,,,,,,,324581833.07,,,290845616.75,650578665.0,,,,,,,,,,,,800000000.0,,,,,,,58741336.54,,914925128.93,160889704135.84,,1836751340.0,,,,6282316617.02,,,,,631028237.37,1076135769.35,,,2873734574.08,,,,12699966537.82,129857717.67,173719528391.33,定期报告,未审计,20100428,CNY,合并期末,2020-03-13T15:25:26
20091231,,15189788000.0,,,,,4484049000.0,,,,600000000.0,,,,,7986115000.0,18863351000.0,,,,,779842000.0,,,,,65607774000.0,67028049000.0,1420275000.0,,,,,,,,11668676000.0,,,801370000.0,,14156470000.0,,,,,,1051479000.0,348352000.0,703127000.0,,408908000.0,703127000.0,,1112035000.0,,,,,7903003000.0,,,,60258000.0,,,220730000.0,132359000.0,,149565820000.0,,,,,13663207000.0,10645307000.0,3017900000.0,102127223000.0,,,,,,,,,,17899475000.0,,,,,,,,363034000.0,,,218096000.0,579124000.0,,,,,,,,,,,,800000000.0,,,,,,,27997000.0,,1719455000.0,137397611000.0,,1836751000.0,,,,6208595000.0,,,,,631028000.0,1076136000.0,,,2286445000.0,,,,12038955000.0,129254000.0,149565820000.0,定期报告,是,20110429,CNY,合并期末,2020-03-13T15:25:26
20090930,,13387591759.13,,,,,5503334425.45,,,,650000000.0,,,,,7026885434.91,19661033202.79,,,,,715461126.23,,,,,62471973584.38,,,,,,,,,,11921390841.18,,,751168138.47,,14406475092.29,,,,,,,,,,,,,1021246060.24,,,,,5754677350.79,,,,48909944.28,,,215827351.98,3030460266.8,,146566434578.92,,,,,16525314741.45,12180414741.45,4344900000.0,97541280691.03,,,,,,,,,,15618952842.35,,,,,,,,336786731.68,336786731.68,,92833233.19,561497537.69,,,,,,,,,,,,800000000.0,,,,,,,36630005.42,,3200813906.06,134714109688.87,,1836751340.0,,,,6212911274.2,,,,,476740747.4,629747407.31,,,2567587591.81,,,,11723738360.72,128586529.33,146566434578.92,定期报告,未审计,20091030,CNY,合并期末,2020-03-13T15:25:26
20090630,,11682060339.72,,,,,5943701571.95,,,,800000000.0,,,,,9464548918.28,9867245610.93,,,,,685510487.05,,,,,58685944684.25,60033744000.0,1347799000.0,,,,,,,,10357123949.42,,,689988973.49,,14406390860.61,,,,,,940942000.0,325608000.0,615334000.0,,407789000.0,615334000.0,,1023122781.98,,,,,2911981247.48,,,,49096634.82,,,214923336.26,2918348076.94,,129699987473.18,,,,,12466474028.91,11080474028.91,1386000000.0,94194329606.84,,,,,,,,,,6608429058.21,,,,,,,,291644782.8,291644782.8,,87870427.42,550214182.13,,,,,,,,,,,,800000000.0,,,,,,,94026346.09,,3126170216.06,118219158648.46,,1836751340.0,,,,6343449132.16,,,,,476740747.4,629747407.31,,,2143988054.75,,,,11430676681.62,50152143.1,129699987473.18,定期报告,未审计,20090822,CNY,合并期末,2020-03-13T15:25:26
20090331,,9952592436.83,,,,,2970554987.77,,,,2069000000.0,,,,,11662899222.42,4708252650.3,,,,,745426166.69,,,,,50232529115.65,,,,,,,,,,11218553534.92,,,264716634.78,,12453062761.88,,,,,,,,,,,1027956784.14,,1027956784.14,,,,,2352570138.46,,,,43814468.1,,,246991545.91,2382113024.47,,112331033472.32,,,,,11267080805.41,10131080805.41,1136000000.0,83609344297.07,,,,,,,,,,50000000.0,,,,,,,,285973249.55,285973249.55,,386524939.32,544215485.66,,,,,,,,,,,,800000000.0,,,,,,,139477978.94,,3538062447.21,100620679203.16,,1836751340.0,,,,6409920943.06,,,,,476740747.4,629747407.31,,,2307517656.4,,,,11660678094.16,49676175.0,112331033472.32,定期报告,未审计,20090430,CNY,合并期末,2020-03-13T15:25:26
20081231,,8834007192.48,,,,,1780093181.49,,,,610000000.0,,,,,7815781075.81,6277196947.96,,,,,666077758.39,,,,,39057384712.09,40179527000.0,1122142000.0,,,,,,,,10455476146.46,,,258879179.6,,12343217656.36,,,,,,873245000.0,303294000.0,569951000.0,,343224000.0,569951000.0,,913175166.43,,,,,2546676019.62,,,,44211689.28,,,213161623.33,95978537.33,,91911316886.63,,,,,11525480135.59,8469480135.59,3056000000.0,62730991169.25,,,,,,,,,,2881551334.07,,,,,,,,269003507.25,,,311263648.46,474874621.42,,,,,,,,,,,,800000000.0,,,,,,,153678088.37,,1418879805.83,80565722310.24,,1836751340.0,,,,6457940481.92,,,,,476740747.4,629747407.31,,,1894414599.76,,,,11295594576.39,50000000.0,91911316886.63,定期报告,是,20100331,CNY,合并期末,2020-03-13T15:25:26
20080930,,10000576795.71,,,,,1258262491.18,,,,680000000.0,,,,,8107754244.71,6480507760.56,,,,,674810394.04,,,,,36318063833.44,36318063833.44,,,,,,,,,10428258241.54,,,239632098.32,,12243551201.64,,,,,,,,,,,605451154.77,,605451154.77,,,,,2764964360.02,,,,20577662.58,,,100246578.36,5038060267.51,,94960717084.38,,,,,7231916632.81,3755916632.81,3476000000.0,60898356692.86,,,,,,,,,,8626402751.01,,,,,,,,286442115.25,286442115.25,,170869434.92,535521136.67,,,,,,,,,,,,800000000.0,,,,,,,42174641.89,,5617733645.35,84209417050.76,,1836751340.0,,,,6156619292.47,,,,,331131245.94,499808812.5,,,1926989342.71,,,,10751300033.62,,94960717084.38,定期报告,未审计,20081030,CNY,合并期末,2020-03-13T15:25:26
20080630,,9493291455.57,,,,,2453144361.62,,,,1100000000.0,,,,,4283073820.53,7843317767.41,,,,,600061934.81,,,,,33532716225.22,34450766225.22,918050000.0,,,,,,,,10139465839.27,,,226972259.5,,12246727303.97,,,,,,821802000.0,287591000.0,534211000.0,,67084000.0,534211000.0,,601295126.44,,,,,2848091649.76,,,,19151695.27,,,156307075.46,4502155660.76,,90045772175.59,,,,,11212404333.67,7656404333.67,3556000000.0,56429755998.25,,,,,,,,,,5208812114.99,,,,,,,,272304257.83,272304257.83,,118817490.32,429611096.44,,,,,,,,,,,,800000000.0,,,,,,,25583480.73,,5360535959.19,79857824731.42,,1836751340.0,,,,6018068590.22,,,,,331131245.94,499808812.5,,,1502187455.51,,,,10187947444.17,,90045772175.59,定期报告,未审计,20080821,CNY,合并期末,2020-03-13T15:25:26
20080331,,7543686881.64,,,,,3145729331.57,,,,740000000.0,740000000.0,,,,9780033614.35,7364899409.04,,,,,632115170.58,,,,,32138707633.25,,,,,,,,,,8719706002.72,,,210457896.55,,10928110085.27,,,,,,,,,,,549795327.84,,549795327.84,,,,,2741266804.68,,,,17299135.38,,,116533211.64,2508734147.69,,87137074652.2,,,,,6463332068.7,4972332068.7,1491000000.0,51325761618.3,,,,,,,,,,14778605184.02,,,,,,,,176763293.79,176763293.79,,113900710.74,367082743.6,,,,,,,,,,,,800000000.0,,,,,,,31668183.76,,2646504623.06,76703618425.97,,1836751340.0,,,,6090578182.99,,,,,331131245.94,499808812.49,,,1675186644.81,,,,10433456226.23,,87137074652.2,定期报告,未审计,20080430,CNY,合并期末,2020-03-13T15:25:26
20071231,,7471214544.15,,,,,1691730700.54,,,,306048799.33,,,,,6740641513.76,6154947205.38,,,,,452749303.06,,,,,29823635291.14,30629237000.0,805602000.0,,,,,,,,8532829666.91,,,199156781.54,,10188280217.96,,,,,,692051000.0,266943000.0,425108000.0,,69923000.0,425108000.0,,495031609.85,,,,,2585610496.31,,,,17914006.32,,,158694355.14,1245227290.63,,76063711782.02,,,,,4319901833.29,3523901833.29,796000000.0,50931531682.91,,,,,,,,,,7156718494.6,,,,,,,,205703977.85,,,93447597.86,295669062.79,,,,,,,,,,,,800000000.0,,,,,,,4925192.58,,2313350850.58,66121248692.46,,1836751340.0,,,,6009878607.68,,,,,331131245.94,499808812.5,,,1264893083.44,,,,9942463089.56,,76063711782.02,定期报告,是,20090430,CNY,合并期末,2020-03-13T15:25:26
20070930,,6336588166.4,6336588166.4,,,,2311040697.05,,,,185746700.0,,,,,7674757448.47,10207504823.91,,,,,475763637.4,,,,,29743138396.66,29743138396.66,,,,,,,,,9104089922.33,,,190428605.97,,9461042184.27,,,,,,,,,,,488713348.24,,488713348.24,,,,,2163074811.51,,,,15449629.1,,,157776861.06,2075836072.86,,80590951305.23,,,,,5524942426.66,4558942426.66,966000000.0,52443921112.31,,,,,,,,,,8659639598.53,,,,,,,,240729969.53,240729969.53,,127456521.16,344906155.5,,,,,,,,,,,,800000000.0,,,,,,,2521978.18,,2711028276.13,70855146038.0,,1836751340.0,,,,6065692402.02,,,,,240181805.78,426101604.12,,,1167078115.31,,,,9735805267.23,,80590951305.23,定期报告,未审计,20071025,CNY,合并期末,2020-03-13T15:25:26
20070630,,5342420926.07,5342420926.07,,,,1688562946.69,,,,531406538.65,531406538.65,,,,7879143584.87,9185442768.8,,,,,408026155.63,,,,,29400499645.0,30094844000.0,694344000.0,,,,,,,,9064777363.6,,,172486273.72,172486273.72,7326463589.61,,,,,,679780000.0,252088000.0,427692000.0,,65123000.0,427692000.0,12000.0,492827130.19,,,,,1580909958.39,,,,15614594.4,,,147473017.45,2228637274.21,,75464691767.28,,,,,6469746405.68,5603746405.68,866000000.0,50168315075.0,,,,,,,,,,11782553741.41,,,,,,,,201575037.71,201575037.71,,94930590.66,300377565.46,,,,,,,,,,,,800000000.0,,,,,,,3531254.21,,2908551706.68,72729581376.81,,1206751340.0,,,,-7365998.75,,,,,240181805.78,426101604.13,,,869441639.31,,,,2735110390.47,,75464691767.28,定期报告,未审计,20070820,CNY,合并期末,2020-03-13T15:25:26
20061231,,3929911376.44,,,,,1018800104.54,,,,,,,,,9129777488.41,4451850000.0,,,,,221803078.69,,,,,24829788306.4,25504997000.0,675209000.0,,,,,,,,11867517736.53,,,167350770.33,,,,,,,,620366000.0,234433000.0,385933000.0,-46281000.0,46281000.0,385933000.0,,432213956.16,,,,,1309601833.24,,,,15566322.76,,,102593296.23,510229152.39,,57987003422.12,,,,,6521321928.37,5555321928.37,966000000.0,43858155350.46,,,,,,,,,,1736567892.55,,,,,,,,180213049.2,,,133654700.15,248982731.26,,,,,,,,,,,,800000000.0,,,,,,,50469172.2,,1833303296.92,55362668121.11,,1206751340.0,,,,110570086.68,,,,,240181805.78,426101604.13,,,640730464.42,120675134.0,,,2624335301.01,,57987003422.12,定期报告,是,20080331,CNY,合并期末,2020-03-13T15:25:26
20051231,,2669498875.27,,,,,781797882.22,,,,8070200.0,,,,,10037456297.27,3870788450.29,,,,,188037893.52,,,,,19433603864.41,20067956000.0,634352000.0,,,,,,,,9419313909.77,,,8600000.0,,,,,,,,585404000.0,212280000.0,373124000.0,,34533000.0,373124000.0,,407656991.57,,,,,1072434980.42,,,,11308033.41,,,127784984.52,556913826.51,,48593266189.18,,,,,1303521916.53,1053521916.53,250000000.0,35859150886.8,,,,,,,,,,5612483324.23,,,,,,,,131171505.84,,,107962565.03,180498896.69,,,,,,,,,,,,800000000.0,,,,,,,24919196.63,,2469282905.82,46488991197.57,,1206751340.0,,,,88603520.43,,,,,180718420.74,322385695.57,,,305816014.87,96540107.2,,,2104274991.61,,48593266189.18,招股说明书/意向书,是,20070704,CNY,合并期末,2020-03-13T15:25:26
20041231,,2555961207.96,,,,,1249152497.35,,,,28967750.0,,,,,3358102231.76,3853106274.64,,,,,163514023.05,,,,,15127905118.04,15647705000.0,519800000.0,,,,,,,,10311611687.81,,,8600000.0,,,,,,,,550660000.0,190838000.0,359822000.0,,31452000.0,359822000.0,,391273564.07,,,,,831177812.75,,,,11691127.15,,,158799717.76,221794863.14,,38271657875.48,,,,,1315848817.72,1241048817.72,74800000.0,28345811448.87,,,,,,,,,65963705.0,4445698690.04,,,,,,,,106965556.15,,,54403350.68,148458370.45,,,,,,,,,,,,,,,,,,,,,2123481950.98,36606631889.89,,1206751340.0,,,,16526280.71,,,,,125642655.79,10742088.96,,,305363620.13,,,,1665025985.59,,38271657875.48,招股说明书/意向书,是,20070704,CNY,合并期末,2020-03-13T15:25:26
20031231,,1697781625.78,,1588214432.59,,,1796384921.39,,,,1636492995.0,1636492995.0,,,,409114000.0,2320400000.0,,,,,102372759.88,,,1542572815.28,49672245.83,3504298893.21,4001682854.52,497383961.31,,,,63922730.83,,63922730.83,3541.65,,,,8600000.0,,8887939222.95,,,,,,483458260.32,165403481.96,318054778.36,,57114581.9,318054778.36,,375169360.26,,,,,,15102731.16,,,12186053.51,,46864367.27,,,,29582443249.52,,,127342429.68,,2387184820.48,1678196485.72,708988334.76,21816766507.95,,,,,,,,,,2303200000.0,,71176200.92,,,,,,55683844.45,36432912.64,19250931.81,-2067093.41,129044273.37,21540413.53,40123963.53,9709334.06,,938388553.73,,,,,,,,,,,,,,,,354732157.87,28264825406.16,,1206751340.0,,,,38010000.0,,,,,70308876.56,,,,2547626.8,,,,1317617843.36,,29582443249.52,定期报告,是,20040616,CNY,合并期末,2020-03-13T15:25:26
20021231,,1590383169.47,,1482305981.29,,,745723501.43,,,,1505195287.27,1505195287.27,,,,300000000.0,2731000000.0,,,,,148154639.66,,,301682400.08,47553770.85,2536076427.0,3050170579.71,514094152.71,342330.12,,,74026067.02,,74026067.02,,,,,8600000.0,,11221866826.13,,,,,,468808737.21,144389287.0,324419450.21,,24038522.46,324419450.21,9567220.05,358025192.72,,,,,,26097228.55,,,7583427.64,,49929106.06,,,,26258578539.91,,,,,763008220.54,206879165.69,556129054.85,13609102187.27,,,,,,,,,,9500070724.0,,35117139.05,,,,85179415.99,,18723584.87,18723584.87,26119278.65,-8452520.99,101053612.4,6487573.76,39512433.97,2732326.17,,401031097.36,,,,,,,,,,,,,,,,472901091.2,25025995104.01,,1206751340.0,,,,38010000.0,,,,,44882826.37,,,,-141533324.27,84472593.8,,,1232583435.9,,26258578539.91,定期报告,是,20040616,CNY,合并期末,2020-03-13T15:25:26
20011231,,970708466.17,,889794180.36,,,1236371501.61,,,,250845475.0,250845475.0,,18274331.98,,241696395.88,1073000000.0,1625143.43,,,,,,,492290442.62,54811230.86,4178828546.91,4220474331.4,41645784.49,541644.01,,,71393437.94,,71393437.94,,,,,,,,,,,,,431727228.61,116833525.29,314893703.32,,65587868.63,314893703.32,1933794.3,382415366.25,,,,,,53931051.26,,,7125948.84,,117713927.25,124839876.09,,,20772163006.34,,,1523000000.0,,290205607.95,185855607.95,104350000.0,13294491450.87,,,,,,,,,,3750000000.0,,92707198.67,,,,73183779.38,,24044171.12,4053351.22,19990819.9,11209338.85,,67112662.24,34913575.9,,,175309239.01,,,6318.0,,,,,,,,,,,,,153172389.05,19547944086.8,,1025751340.0,,,,,,,,,172220623.14,,,,26246956.4,,,,1224218919.54,,20772163006.34,定期报告,是,20030526,CNY,合并期末,2020-03-13T15:25:26
