datetime,num_stocks,num_long,num_short,long_return,short_return,long_turnover,short_turnover,daily_return,transaction_cost,net_return,cumulative_pnl,drawdown,factor
2024-12-02,300,60,60,0.0049944124,-0.011422699,0.16666666666666663,0.30000000000000004,0.016417112,0.00035,0.016067112201452256,0.13721902839771594,-0.11906536662450273,roc_14
2024-12-03,300,60,60,-0.0038503716,-0.009226838,0.16666666666666663,0.16666666666666663,0.0053764665,0.00024999999999999995,0.0051264665499329565,0.14304894370674393,-0.11323545131547474,roc_14
2024-12-04,300,60,60,-0.0009148737,0.00019352834,0.18333333333333335,0.16666666666666663,-0.001108402,0.0002625,-0.0013709020370617508,0.14148193558135502,-0.11480245944086365,roc_14
2024-12-05,300,60,60,0.0080404375,0.015689455,0.23333333333333328,0.35,-0.0076490175,0.00043749999999999995,-0.008086517497897149,0.13225132193574285,-0.12403307308647582,roc_14
2024-12-06,300,60,60,0.0025805682,-0.003482744,0.3666666666666667,0.43333333333333335,0.0060633123,0.0006000000000000001,0.005463312292098999,0.1384371645006197,-0.11784723052159896,roc_14
2024-12-09,300,60,60,0.0025504818,0.0030402173,0.2833333333333333,0.41666666666666663,-0.0004897355,0.000525,-0.001014735510200262,0.1372819518836692,-0.11900244313854946,roc_14
2024-12-10,300,60,60,-0.0025962165,0.0009150833,0.23333333333333328,0.1333333333333333,-0.0035112998,0.00027499999999999996,-0.0037862998448312283,0.1329758614057226,-0.12330853361649607,roc_14
2024-12-11,300,60,60,0.006591606,0.008067244,0.30000000000000004,0.1333333333333333,-0.0014756378,0.00032500000000000004,-0.0018006377786397934,0.13093578226738845,-0.12534861275483022,roc_14
2024-12-12,300,60,60,-0.018245038,-0.024188267,0.2666666666666667,0.21666666666666667,0.0059432294,0.00036250000000000003,0.0055807294219732285,0.13724722886185026,-0.11903716616036841,roc_14
2024-12-13,300,60,60,-0.010948333,-0.01926131,0.2666666666666667,0.21666666666666667,0.008312977,0.00036250000000000003,0.00795047691911459,0.1462888867062433,-0.10999550831597538,roc_14
2024-12-16,300,60,60,-0.0051642456,-0.00093649625,0.30000000000000004,0.21666666666666667,-0.0042277495,0.00038750000000000004,-0.004615249537676573,0.14099847745182847,-0.1152859175703902,roc_14
2024-12-17,300,60,60,0.0090280045,0.00053791504,0.25,0.15000000000000002,0.008490089,0.00030000000000000003,0.00819008932709694,0.1503433569042405,-0.10594103811797817,roc_14
2024-12-18,300,60,60,0.006607862,-0.00081140996,0.1333333333333333,0.18333333333333335,0.0074192723,0.0002375,0.00718177232593298,0.15860486099017646,-0.09767953403204221,roc_14
2024-12-19,300,60,60,-0.0043081325,0.00043597122,0.18333333333333335,0.16666666666666663,-0.0047441036,0.0002625,-0.005006603644043207,0.15280418567113685,-0.10348020935108182,roc_14
2024-12-20,299,60,60,-0.00077806215,-0.009446457,0.21666666666666667,0.18333333333333335,0.008668395,0.00030000000000000003,0.008368394759297371,0.1624513061770032,-0.09383308884521546,roc_14
2024-12-23,299,60,60,0.0103461165,0.014511623,0.15000000000000002,0.18333333333333335,-0.004165507,0.00025000000000000006,-0.004415506921708584,0.1573184943884296,-0.09896590063378907,roc_14
2024-12-24,299,60,60,0.0039914083,-0.00661683,0.16666666666666663,0.16666666666666663,0.010608238,0.00024999999999999995,0.01035823816806078,0.16930627498960638,-0.0869781200326123,roc_14
2024-12-25,299,60,60,0.008057126,-0.0003794253,0.16666666666666663,0.21666666666666667,0.008436551,0.0002875,0.008149051317572594,0.17883501183045625,-0.07744938319176242,roc_14
2024-12-26,299,60,60,-0.007549699,-0.0025259545,0.16666666666666663,0.21666666666666667,-0.0050237444,0.0002875,-0.0053112444229423995,0.17257393094830253,-0.08371046407391614,roc_14
2024-12-27,299,60,60,0.0074965754,-0.0024704477,0.1166666666666667,0.15000000000000002,0.0099670235,0.00020000000000000004,0.009767023506760597,0.18402648809528932,-0.07225790692692935,roc_14
2024-12-30,299,60,60,-0.017641084,-0.02542195,0.15000000000000002,0.1333333333333333,0.007780865,0.0002125,0.007568364834785461,0.1929876325312443,-0.06329676249097438,roc_14
2024-12-31,299,60,60,-0.029190596,-0.025663793,0.18333333333333335,0.21666666666666667,-0.003526803,0.00030000000000000003,-0.0038268031060695647,0.18842230375357127,-0.0678620912686474,roc_14
2025-01-02,299,60,60,-0.015776431,-0.020612564,0.15000000000000002,0.19999999999999996,0.0048361327,0.0002625,0.004573632749915123,0.19385771092274817,-0.0624266840994705,roc_14
2025-01-03,299,60,60,0.0037882417,-0.0021327992,0.16666666666666663,0.16666666666666663,0.0059210407,0.00024999999999999995,0.0056710406616330145,0.20062812654559514,-0.05565626847662353,roc_14
2025-01-06,299,60,60,0.014316943,0.01217647,0.18333333333333335,0.15000000000000002,0.0021404726,0.00025000000000000006,0.0018904726430773735,0.20289788117333862,-0.053386513848880046,roc_14
2025-01-07,300,60,60,0.0058209817,-0.0050599724,0.15000000000000002,0.21666666666666667,0.010880955,0.000275,0.010605954563617707,0.21565576144573506,-0.04062863357648361,roc_14
2025-01-08,300,60,60,-0.0030277292,0.00044512947,0.16666666666666663,0.16666666666666663,-0.0034728586,0.00024999999999999995,-0.0037228585742413996,0.21113004697091098,-0.04515434805130769,roc_14
2025-01-09,299,60,60,-0.0063917744,-0.02387876,0.15000000000000002,0.1166666666666667,0.017486986,0.00020000000000000004,0.01728698577284813,0.2320668348619661,-0.02421756016025256,roc_14
2025-01-10,299,60,60,-0.0070979972,0.0073645394,0.06666666666666665,0.1166666666666667,-0.014462536,0.0001375,-0.014600036200881005,0.21407861447107646,-0.042205780551142213,roc_14
2025-01-13,298,60,60,0.02585393,0.042425312,0.1166666666666667,0.21666666666666667,-0.016571382,0.00025000000000000006,-0.01682138206064701,0.19365613424539752,-0.06262826077682115,roc_14
2025-01-14,298,60,60,-0.008502861,-0.0050214143,0.1166666666666667,0.2833333333333333,-0.0034814463,0.00030000000000000003,-0.003781446299701929,0.18914238767343883,-0.06714200734877984,roc_14
2025-01-15,298,60,60,0.0049553933,0.008334677,0.15000000000000002,0.25,-0.0033792835,0.00030000000000000003,-0.003679283472895622,0.18476719573955225,-0.07151719928266642,roc_14
2025-01-16,298,60,60,0.00474963,0.0057912576,0.19999999999999996,0.2666666666666667,-0.0010416275,0.00035,-0.0013916274890303612,0.18311844114185982,-0.07316595388035885,roc_14
2025-01-17,299,61,60,-0.0061162477,0.004364238,0.18333333333333335,0.21666666666666667,-0.010480486,0.00030000000000000003,-0.01078048585653305,0.17036384952052663,-0.08592054550169204,roc_14
2025-01-20,299,60,60,0.0036147933,-0.003214109,0.2622950819672131,0.18333333333333335,0.0068289023,0.0003342213114754098,0.006494680977795945,0.17796498935110772,-0.07831940567111095,roc_14
2025-01-21,299,60,60,0.0020166487,-0.0062239775,0.23333333333333328,0.4,0.008240626,0.000475,0.007765626193583012,0.18711262512753635,-0.06917176989468232,roc_14
2025-01-22,299,60,60,-0.011754504,0.0047194897,0.15000000000000002,0.30000000000000004,-0.016473994,0.00033750000000000007,-0.01681149365901947,0.16715548875766273,-0.08912890626455594,roc_14
2025-01-23,299,60,60,0.01682231,0.007937231,0.25,0.19999999999999996,0.008885079,0.00033749999999999996,0.008547579063475133,0.17713184257718773,-0.07915255244503094,roc_14
2025-01-24,299,60,60,-0.020498255,0.0062352517,0.16666666666666663,0.31666666666666665,-0.026733506,0.0003625,-0.027096006470918657,0.1452362705535919,-0.11104812446862677,roc_14
2025-01-27,300,60,60,0.0028475334,-0.009107611,0.30000000000000004,0.31666666666666665,0.011955145,0.0004625,0.011492644815146924,0.15839806424048786,-0.09788633078173081,roc_14
2025-02-05,298,60,60,0.024595832,0.009572594,0.3833333333333333,0.31666666666666665,0.015023238,0.000525,0.01449823802560568,0.17519279510424712,-0.08109159991797155,roc_14
2025-02-06,298,60,60,0.011686118,0.014061133,0.16666666666666663,0.23333333333333328,-0.002375015,0.0002999999999999999,-0.0026750150576233863,0.17204913668173272,-0.08423525834048595,roc_14
2025-02-07,297,60,60,0.0002636373,0.00076084037,0.21666666666666667,0.23333333333333328,-0.0004972031,0.00033749999999999996,-0.0008347030874341725,0.17107082364871995,-0.08521357137349872,roc_14
2025-02-10,298,60,60,-0.0056588827,-0.0027035822,0.19999999999999996,0.1333333333333333,-0.0029553005,0.00024999999999999995,-0.003205300500616431,0.1673171897514214,-0.08896720527079727,roc_14
2025-02-11,298,60,60,0.015322705,0.0054478953,0.18333333333333335,0.25,0.0098748095,0.00032500000000000004,0.00954980953335762,0.17846484657856188,-0.0778195484436568,roc_14
2025-02-12,298,60,60,-0.01986594,0.00069224933,0.18333333333333335,0.18333333333333335,-0.02055819,0.000275,-0.0208331896007061,0.15391366499202364,-0.10237073003019503,roc_14
2025-02-13,298,60,60,0.016538167,0.0031954953,0.21666666666666667,0.2833333333333333,0.013342672,0.000375,0.012967672027647495,0.168877238947861,-0.08740715607435767,roc_14
2025-02-14,299,60,60,0.010814301,0.002954466,0.16666666666666663,0.15000000000000002,0.0078598345,0.0002375,0.007622334469854832,0.17778681221732207,-0.0784975828048966,roc_14
2025-02-17,299,60,60,-0.02156889,-0.00823453,0.16666666666666663,0.23333333333333328,-0.013334361,0.0002999999999999999,-0.013634360904991627,0.16172844175041146,-0.09455595327180721,roc_14
2025-02-18,299,60,60,0.02083499,0.0004698535,0.21666666666666667,0.16666666666666663,0.020365136,0.0002875,0.02007763574421406,0.1850532022375697,-0.07123119278464896,roc_14
2025-02-19,299,60,60,-0.0020412703,-5.285442e-05,0.16666666666666663,0.19999999999999996,-0.0019884158,0.00027499999999999996,-0.002263415839150548,0.1823709340493891,-0.07391346097282958,roc_14
2025-02-20,299,60,60,0.022581974,0.002257674,0.16666666666666663,0.16666666666666663,0.020324301,0.00024999999999999995,0.020074300974607467,0.20610620404312407,-0.050178190979094595,roc_14
2025-02-21,298,60,60,-0.0068537304,0.0017047058,0.16666666666666663,0.1333333333333333,-0.008558436,0.00022499999999999997,-0.008783436296880245,0.19551244703263926,-0.06077194798957941,roc_14
2025-02-24,298,60,60,-0.011486158,-0.009772381,0.15000000000000002,0.19999999999999996,-0.001713777,0.0002625,-0.0019762769609689714,0.19314978332701704,-0.06313461169520163,roc_14
2025-02-25,298,60,60,0.0121593885,0.005385631,0.18333333333333335,0.2666666666666667,0.0067737573,0.00033750000000000007,0.00643625728264451,0.20082920230924106,-0.05545519271297761,roc_14
2025-02-26,297,60,60,-0.00453643,0.00012204647,0.15000000000000002,0.19999999999999996,-0.0046584764,0.0002625,-0.004920976449549198,0.19491995008474627,-0.061364444937472395,roc_14
2025-02-27,297,60,60,-0.032962512,-0.017767143,0.19999999999999996,0.25,-0.01519537,0.00033749999999999996,-0.015532869720458984,0.1763594141737026,-0.07992498084851607,roc_14
2025-02-28,298,60,60,0.0029067348,-8.0064936e-05,0.19999999999999996,0.2833333333333333,0.0029867997,0.0003625,0.002624299692735076,0.17944653382286457,-0.0768378611993541,roc_14
2025-03-03,298,60,60,-0.00711388,0.009041377,0.15000000000000002,0.16666666666666663,-0.016155258,0.0002375,-0.01639275782108307,0.16011215243099053,-0.09617224259122814,roc_14
2025-03-04,298,60,60,0.0050375066,0.0044490187,0.16666666666666663,0.16666666666666663,0.00058848783,0.00024999999999999995,0.0003384878337383271,0.16050483628036027,-0.0957795587418584,roc_14
2025-03-05,298,60,60,0.014835297,0.018633295,0.15000000000000002,0.2666666666666667,-0.0037979977,0.00031250000000000006,-0.00411049772053957,0.15573458379615457,-0.1005498112260641,roc_14
2025-03-06,298,60,60,-0.00201041,-0.0008868416,0.21666666666666667,0.23333333333333328,-0.0011235683,0.00033749999999999996,-0.0014610682759433984,0.15404597666035946,-0.1022384183618592,roc_14
2025-03-07,298,60,60,-0.0023758837,0.0007759899,0.19999999999999996,0.35,-0.0031518736,0.00041249999999999994,-0.003564373592287302,0.14993252565686577,-0.1063518693653529,roc_14
2025-03-10,299,60,60,0.004399525,-0.0029705325,0.19999999999999996,0.30000000000000004,0.0073700575,0.000375,0.006995057515799999,0.15797636981312468,-0.09830802520909399,roc_14
2025-03-11,299,60,60,-0.009137805,0.0006090979,0.2833333333333333,0.2666666666666667,-0.009746903,0.00041250000000000005,-0.010159402622282505,0.14621202164510394,-0.11007237337711473,roc_14
2025-03-12,299,60,60,-0.0054527083,-0.006932071,0.18333333333333335,0.2666666666666667,0.0014793626,0.00033750000000000007,0.0011418626032769679,0.14752083828804685,-0.10876355673417182,roc_14
2025-03-13,299,60,60,0.01177643,0.027960552,0.25,0.3666666666666667,-0.016184121,0.0004625,-0.016646621370315553,0.12841849337851863,-0.12786590164370004,roc_14
2025-03-14,297,60,60,-0.0021184077,-0.004507908,0.30000000000000004,0.15000000000000002,0.0023895004,0.00033750000000000007,0.002052000383287668,0.13073400855944017,-0.1255503864627785,roc_14
2025-03-17,297,60,60,-0.0011795928,0.0065880916,0.1166666666666667,0.1333333333333333,-0.0077676843,0.0001875,-0.007955184292048216,0.12173881113606333,-0.13454558388615534,roc_14
2025-03-18,296,60,60,-0.00054167805,-0.010804015,0.15000000000000002,0.1166666666666667,0.0102623375,0.00020000000000000004,0.010062337513267993,0.13302612565544636,-0.12325826936677231,roc_14
2025-03-19,296,60,60,-0.00910466,-0.005737698,0.18333333333333335,0.18333333333333335,-0.0033669616,0.000275,-0.0036419616095721722,0.12889968800316698,-0.1273847070190517,roc_14
2025-03-20,296,60,60,-0.018405719,-0.014755519,0.19999999999999996,0.31666666666666665,-0.0036501996,0.0003875,-0.004037699621915817,0.1243415301597357,-0.13194286486248297,roc_14
2025-03-21,296,60,60,0.0065699625,0.0023489634,0.31666666666666665,0.2833333333333333,0.004220999,0.00045,0.0037709988459944726,0.1285814207724716,-0.12770297424974708,roc_14
2025-03-24,296,60,60,-0.002823004,-0.002322775,0.19999999999999996,0.21666666666666667,-0.00050022895,0.00031249999999999995,-0.0008127289544790983,0.1276641899743225,-0.12862020504789617,roc_14
2025-03-25,296,60,60,-0.00593159,-0.0006585131,0.25,0.25,-0.005273077,0.000375,-0.005648077171295882,0.12129505560604059,-0.13498933941617808,roc_14
2025-03-26,296,60,60,-0.005307307,0.002787456,0.19999999999999996,0.1166666666666667,-0.008094763,0.0002375,-0.00833226338326931,0.11195212987237335,-0.14433226514984532,roc_14
2025-03-27,297,60,60,-0.0023146183,-0.00814077,0.21666666666666667,0.15000000000000002,0.0058261515,0.000275,0.005551151464134455,0.11812474456616173,-0.13815965045605694,roc_14
2025-03-28,298,60,60,-0.0028752119,-0.010610511,0.23333333333333328,0.16666666666666663,0.007735299,0.0002999999999999999,0.007435298946499825,0.12643833630149004,-0.12984605872072863,roc_14
2025-03-31,299,60,60,0.0051152864,0.0017611831,0.2666666666666667,0.21666666666666667,0.0033541033,0.00036250000000000003,0.0029916033044457436,0.12980819295062385,-0.12647620207159482,roc_14
2025-04-01,299,60,60,-0.003446004,0.004048236,0.18333333333333335,0.18333333333333335,-0.00749424,0.000275,-0.007769240067899227,0.12103044186891099,-0.13525395315330768,roc_14
2025-04-02,299,60,60,-0.0041648587,-0.008351166,0.1333333333333333,0.19999999999999996,0.004186307,0.00024999999999999995,0.003936307080090046,0.125443161934236,-0.13084123308798268,roc_14
2025-04-03,299,60,60,-0.04443638,-0.10080608,0.2833333333333333,0.2666666666666667,0.0563697,0.00041250000000000005,0.055957199537754056,0.18841980951499093,-0.06786458550722774,roc_14
2025-04-07,298,60,60,0.020785013,-0.010075672,0.16666666666666663,0.19999999999999996,0.030860685,0.00027499999999999996,0.03058568481206894,0.22476844323323553,-0.03151595178898314,roc_14
2025-04-08,298,60,60,0.007901396,0.011242326,0.1166666666666667,0.19999999999999996,-0.0033409307,0.0002375,-0.003578430677950382,0.22038569426258414,-0.03589870075963453,roc_14
2025-04-09,297,60,60,-0.0012526135,0.037899755,0.23333333333333328,0.1166666666666667,-0.03915237,0.0002625,-0.039414868903160094,0.17228435211193238,-0.08400004291028629,roc_14
2025-04-10,297,60,60,-0.004977591,0.014149719,0.1166666666666667,0.08333333333333337,-0.01912731,0.00015000000000000004,-0.01927730932235718,0.1496858640425116,-0.10659853097970706,roc_14
2025-04-11,297,60,60,0.0011285425,0.006828619,0.1333333333333333,0.15000000000000002,-0.005700077,0.0002125,-0.0059125769302248955,0.1428882579257682,-0.11339613709645047,roc_14
2025-04-14,297,60,60,0.0011998792,-0.011031336,0.08333333333333337,0.09999999999999998,0.012231216,0.0001375,0.012093715834617614,0.15671002374784382,-0.09957437127437485,roc_14
2025-04-15,297,60,60,0.013661684,-0.01628238,0.09999999999999998,0.08333333333333337,0.029944062,0.0001375,0.029806562232971193,0.1911875730561856,-0.06509682196603306,roc_14
2025-04-16,297,60,60,-0.0022933544,-0.001114574,0.09999999999999998,0.08333333333333337,-0.0011787803,0.0001375,-0.0013162803377956152,0.18961963627514522,-0.06666475874707345,roc_14
2025-04-17,298,60,60,-0.0074186036,0.00769519,0.1166666666666667,0.06666666666666665,-0.015113793,0.0001375,-0.015251293313503266,0.17147639827080985,-0.08480799675140882,roc_14
2025-04-18,298,60,60,0.0012228658,0.016719908,0.1166666666666667,0.050000000000000044,-0.015497042,0.00012500000000000006,-0.015622041866183281,0.15317554493177754,-0.10310885009044113,roc_14
2025-04-21,299,60,60,0.0035019785,-0.009847636,0.2666666666666667,0.16666666666666663,0.013349615,0.00032500000000000004,0.013024615037441253,0.1681952124751056,-0.08808918254711307,roc_14
2025-04-22,299,60,60,-0.012046471,0.018511504,0.2666666666666667,0.1333333333333333,-0.030557975,0.00030000000000000003,-0.030857975172996523,0.13214707361133549,-0.12413732141088318,roc_14
2025-04-23,299,60,60,0.0010208755,-0.00838101,0.19999999999999996,0.050000000000000044,0.009401886,0.0001875,0.00921438579261303,0.14257911352156816,-0.11370528150065051,roc_14
2025-04-24,299,60,60,-0.0073524644,0.011772665,0.19999999999999996,0.18333333333333335,-0.01912513,0.0002875,-0.019412630027532577,0.1203986479135879,-0.13588574710863077,roc_14
2025-04-25,299,60,60,-0.0035216638,-0.007965977,0.43333333333333335,0.44999999999999996,0.0044443132,0.0006625,0.0037818132355809213,0.12463578634939454,-0.13164860867282413,roc_14
2025-04-28,299,60,60,0.0020581125,-0.00734134,0.31666666666666665,0.35,0.009399453,0.0005,0.008899453178048133,0.13464442987236835,-0.12163996514985032,roc_14
2025-04-29,299,60,60,-7.912715e-05,0.0057285815,0.23333333333333328,0.31666666666666665,-0.0058077085,0.00041249999999999994,-0.006220208483189344,0.1275867049642727,-0.12869769005794596,roc_14
2025-04-30,299,60,60,0.012187383,0.014022109,0.31666666666666665,0.25,-0.001834726,0.000425,-0.0022597259610891342,0.1250386680136859,-0.13124572700853276,roc_14
2025-05-06,299,60,60,-0.0009426296,0.00608037,0.2666666666666667,0.15000000000000002,-0.0070229997,0.00031250000000000006,-0.007335499692708254,0.11678594721018665,-0.13949844781203202,roc_14
2025-05-07,299,60,60,0.007709372,0.0031767925,0.15000000000000002,0.1333333333333333,0.0045325793,0.0002125,0.004320079332590103,0.12161055109965657,-0.1346738439225621,roc_14
2025-05-08,299,60,60,-0.008488082,-0.006612621,0.23333333333333328,0.15000000000000002,-0.0018754615,0.0002875,-0.002162961544841528,0.11918455060933941,-0.13709984441287926,roc_14
2025-05-09,299,60,60,0.020289795,0.00613711,0.16666666666666663,0.1333333333333333,0.014152685,0.00022499999999999997,0.013927685180306435,0.13477220068888918,-0.12151219433332949,roc_14
2025-05-12,299,60,60,-0.0051809778,0.0022678475,0.1333333333333333,0.15000000000000002,-0.007448825,0.0002125,-0.007661325053870678,0.1260783419973155,-0.13020605302490318,roc_14
2025-05-13,299,60,60,0.0053257146,0.005299597,0.1333333333333333,0.1333333333333333,2.6117545e-05,0.00019999999999999996,-0.00017388245537877078,0.12588253673026006,-0.1304018582919586,roc_14
2025-05-14,299,60,60,-0.012928793,-0.012563496,0.30000000000000004,0.19999999999999996,-0.0003652973,0.000375,-0.0007402973100543022,0.12504904891688162,-0.13123534610533705,roc_14
2025-05-15,299,60,60,-0.0017417659,-0.0020757774,0.1333333333333333,0.15000000000000002,0.0003340115,0.0002125,0.00012151150722056628,0.12518575532251264,-0.13109863969970603,roc_14
2025-05-16,299,60,60,-0.0013409654,-0.0012990863,0.25,0.1166666666666667,-4.187913e-05,0.000275,-0.0003168791314586997,0.12482920743763626,-0.1314551875845824,roc_14
2025-05-19,299,60,60,0.0048815887,0.003909878,0.23333333333333328,0.1166666666666667,0.0009717108,0.0002625,0.0007092107750475407,0.12562694843163924,-0.13065744659057943,roc_14
2025-05-20,299,60,60,0.007842759,0.000666816,0.21666666666666667,0.18333333333333335,0.007175943,0.00030000000000000003,0.00687594288289547,0.1333666950365031,-0.12291769998571556,roc_14
2025-05-21,299,60,60,-0.000515452,-0.0057479204,0.18333333333333335,0.25,0.0052324682,0.00032500000000000004,0.0049074682474136355,0.13892865610507088,-0.11735573891714779,roc_14
2025-05-22,299,60,60,-0.01065823,-0.0089841755,0.19999999999999996,0.16666666666666663,-0.0016740542,0.00027499999999999996,-0.001949054190516472,0.13670882243519,-0.11957557258702867,roc_14
2025-05-23,297,60,60,-0.0057427576,0.0019825718,0.25,0.2666666666666667,-0.007725329,0.00038750000000000004,-0.008112829138338567,0.12748689797873136,-0.1287974970434873,roc_14
2025-05-26,297,60,60,-0.0029581615,-0.0098542785,0.19999999999999996,0.23333333333333328,0.006896117,0.00032499999999999993,0.006571116770803929,0.13489574604290122,-0.12138864897931745,roc_14
2025-05-27,297,60,60,0.00358119,-0.002434539,0.15000000000000002,0.21666666666666667,0.006015729,0.000275,0.005740729159116745,0.14141087514476713,-0.11487351987745154,roc_14
2025-05-28,297,60,60,-2.6566784e-05,0.0204164,0.18333333333333335,0.18333333333333335,-0.020442966,0.000275,-0.020717966371774674,0.11776316301713985,-0.13852123200507882,roc_14
2025-05-29,297,60,60,-0.0021077455,-0.011066007,0.2666666666666667,0.30000000000000004,0.008958261,0.0004250000000000001,0.008533261460065842,0.12730132833759544,-0.12898306668462323,roc_14
2025-05-30,297,60,60,0.0013552238,-0.0022255203,0.2833333333333333,0.30000000000000004,0.0035807441,0.00043750000000000006,0.003143244145438075,0.13084471163803713,-0.12543968338418154,roc_14
2025-06-03,297,60,60,0.004989653,0.009341483,0.2666666666666667,0.21666666666666667,-0.00435183,0.00036250000000000003,-0.00471433010995388,0.12551353636427987,-0.1307708586579388,roc_14
2025-06-04,297,60,60,-0.0034001232,0.010306145,0.15000000000000002,0.18333333333333335,-0.013706269,0.00025000000000000006,-0.01395626874268055,0.1098055669772553,-0.14647882804496337,roc_14
2025-06-05,297,60,60,-0.0026811957,0.0007845928,0.33333333333333337,0.33333333333333337,-0.0034657884,0.0005000000000000001,-0.003965788438916207,0.10540431289029217,-0.1508800821319265,roc_14
2025-06-06,297,60,60,0.010762374,0.007250164,0.19999999999999996,0.19999999999999996,0.0035122097,0.0002999999999999999,0.0032122097469866277,0.10895510339851944,-0.14732929162369923,roc_14
2025-06-09,297,60,60,-0.004087022,-0.0075217118,0.16666666666666663,0.21666666666666667,0.0034346897,0.0002875,0.0031471897155046463,0.11244519549489174,-0.14383919952732693,roc_14
2025-06-10,299,60,60,0.0066627054,0.007504055,0.1333333333333333,0.23333333333333328,-0.00084134936,0.00027499999999999996,-0.0011163493633270264,0.11120331800916472,-0.14508107701305395,roc_14
2025-06-11,299,60,60,0.00851909,-0.0048375158,0.15000000000000002,0.19999999999999996,0.013356606,0.0002625,0.013094105544686317,0.12575353153678237,-0.1305308634854363,roc_14
2025-06-12,299,60,60,-0.00685257,-0.007102118,0.19999999999999996,0.19999999999999996,0.00024954788,0.0002999999999999999,-5.045211613178245e-05,0.12569673488887356,-0.1305876601333451,roc_14
2025-06-13,299,60,60,0.006317095,-0.0048815133,0.18333333333333335,0.23333333333333328,0.011198608,0.00031249999999999995,0.010886108204722404,0.13795119135057665,-0.11833320367164202,roc_14
2025-06-16,297,60,60,-0.0018863251,-0.00015850762,0.16666666666666663,0.23333333333333328,-0.0017278175,0.0002999999999999999,-0.0020278174636885523,0.1356436340519307,-0.12064076097028797,roc_14
2025-06-17,297,60,60,0.0063319444,-0.0006427447,0.16666666666666663,0.19999999999999996,0.006974689,0.00027499999999999996,0.006699689196795225,0.14325209343839762,-0.11303230158382105,roc_14
2025-06-18,297,60,60,-0.009870295,-0.010524177,0.18333333333333335,0.1166666666666667,0.0006538816,0.00022500000000000005,0.0004288815796375274,0.14374241320215542,-0.11254198182006325,roc_14
2025-06-19,297,60,60,-0.0029438226,0.0023325405,0.21666666666666667,0.18333333333333335,-0.0052763633,0.00030000000000000003,-0.005576363343000412,0.13736448993534012,-0.11891990508687855,roc_14
2025-06-20,297,60,60,0.007066997,0.00047970016,0.09999999999999998,0.16666666666666663,0.0065872967,0.00019999999999999996,0.006387296724319458,0.14462917441626133,-0.11165522060595734,roc_14
2025-06-23,297,60,60,0.006043202,0.014680222,0.16666666666666663,0.23333333333333328,-0.00863702,0.0002999999999999999,-0.008937020364403725,0.13439960017481267,-0.121884794847406,roc_14
2025-06-24,297,60,60,0.016447026,0.011027069,0.15000000000000002,0.1333333333333333,0.0054199575,0.0002125,0.00520745745152235,0.1403069378257471,-0.11597745719647157,roc_14
2025-06-25,297,60,60,-0.0012101989,-0.0048017907,0.21666666666666667,0.25,0.003591592,0.00035,0.0032415919579565525,0.1440033476250051,-0.11228104739721356,roc_14
2025-06-26,297,60,60,-0.005164045,-1.030763e-05,0.16666666666666663,0.23333333333333328,-0.0051537375,0.0002999999999999999,-0.005453737496584654,0.1377642536718442,-0.11852014135037447,roc_14
2025-06-27,297,60,60,0.0032130927,0.008913821,0.23333333333333328,0.23333333333333328,-0.005700728,0.00034999999999999994,-0.006050727924704551,0.13087995173042133,-0.12540444329179734,roc_14
2025-06-30,300,60,60,0.0016061267,0.0025095085,0.33333333333333337,0.25,-0.00090338185,0.00043750000000000006,-0.0013408818496391177,0.1293635753290252,-0.12692081969319347,roc_14
2025-07-01,300,60,60,-0.0067233373,-0.0005541275,0.25,0.23333333333333328,-0.0061692097,0.0003625,-0.006531709722429514,0.1219869002838907,-0.13429749473832797,roc_14
2025-07-02,300,60,60,0.0076484163,0.00699145,0.2833333333333333,0.25,0.0006569661,0.0004,0.0002569661200046539,0.12227521290435273,-0.13400918211786594,roc_14
2025-07-03,300,60,60,0.001011314,0.00052574574,0.25,0.31666666666666665,0.00048556825,0.000425,6.056824913248422e-05,0.12234318714904324,-0.13394120787317543,roc_14
2025-07-04,300,60,60,-0.004188469,-0.0022256395,0.18333333333333335,0.30000000000000004,-0.0019628296,0.00036250000000000003,-0.002325329614058137,0.11973336929882916,-0.1365510257233895,roc_14
2025-07-07,300,60,60,0.023622822,0.0070749354,0.1166666666666667,0.23333333333333328,0.016547887,0.0002625,0.016285386654734613,0.1379686601680692,-0.11831573485414948,roc_14
2025-07-08,300,60,60,-0.00542635,-0.0019203126,0.19999999999999996,0.23333333333333328,-0.0035060374,0.00032499999999999993,-0.0038310374066233633,0.1336090596634003,-0.12267533535881836,roc_14
2025-07-09,300,60,60,0.0091203805,-0.005406512,0.1333333333333333,0.1333333333333333,0.014526892,0.00019999999999999996,0.014326892453432083,0.14985015474543406,-0.10643424027678461,roc_14
2025-07-10,300,60,60,-0.00061412255,0.0012028614,0.15000000000000002,0.18333333333333335,-0.001816984,0.00025000000000000006,-0.002066984033212066,0.14747343283498893,-0.10881096218722974,roc_14
2025-07-11,300,60,60,-0.00034204026,0.0066204607,0.1333333333333333,0.21666666666666667,-0.006962501,0.0002625,-0.007225000978261232,0.13918293616022726,-0.11710145886199141,roc_14
2025-07-14,300,60,60,0.007557238,-0.0018542071,0.18333333333333335,0.30000000000000004,0.009411445,0.00036250000000000003,0.009048944887518883,0.1494913397663431,-0.10679305525587557,roc_14
