报告日,经营活动产生的现金流量,客户贷款及垫款净减少额,向央行借款净增加额,客户存款和同业存放款项净增加额,客户存款,同业及其他金融机构存放款,收回存放同业及其他金融机构净额,拆入资金现金流入,收回的拆出资金净额,吸收的卖出回购项净额,收回的买入返售项净额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,收到利息,收到的手续费,金融企业往来收入收到的现金,中间业务收入收到的现金,证券投资收益收到的现金,汇兑净收益收到的现金,存入保证金收到的现金,销售商品、提供劳务收到的现金,贵金属现金流入,收到的委托资金,贴现收到的现金,其他负债增加流入的现金,收回的已于以前年度核销的贷款及应收款项,已核销呆账贷款及利息收回,处置抵债资产收到的现金,其他营业及营业外净收入收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,存放中央银行,存放同业及其他机构存款,拆出资金净现金流出,偿还中央银行借款,支付的存款,减少同业及其他金融机构存放净额,偿还同业及其他金融机构拆入净额,偿还卖出回购款项净额,证券投资支出的现金,支付买入返售款项净额,处置可供出售金融资产净减少额,支付利息、手续费及佣金的现金,支付的利息,手续费支出支付的现金,支付给职工以及为职工支付的现金,以现金支付的营业费用,与金融机构往来支出的现金净额,贴现支付的现金,委托及代理业务减少额,贵金属现金流出,购买商品、接受劳务支付的现金,借入其他资金净减少额,其他资产减少支出的现金,为交易目的而持有的金融资产净增加额,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资收到的现金,取得投资收益收到的现金,分得股利或利润所收到的现金,取得债券利息收入收到的现金,处置固定资产、无形资产及其他资产而收到的现金,处置股权投资所收到的现金,处置子公司及其他单位收到的现金,取得子公司及其他营业单位所收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,投资支付的现金,权益性投资增加支付的现金,债券投资所支付的现金,购买子公司、联营企业及合营企业投资所支付的现金净额,增加在建工程所支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,取得子公司及其他营业单位支付的现金净额,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资所收到的现金,发行证券化资产所吸收的现金,取得借款收到的现金,发行债券收到的现金,发行次级债券收到的现金,增加股本所收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务所支付的现金,分配股利、利润或偿付利息支付的现金,偿付利息所支付的现金,支付新股发行费用,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期初现金及现金等价物余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20180630,,,36541000000.0,97717000000.0,,,28305000000.0,,,,,,52195000000.0,,,,,,,,,,,,,,,,,,6444000000.0,221202000000.0,147054000000.0,,,,22951000000.0,,,,58565000000.0,,,,,29751000000.0,,,8019000000.0,,,,,,,,,,6159000000.0,12511000000.0,330429000000.0,-109227000000.0,,605733000000.0,15859000000.0,,,36000000.0,,,,,621628000000.0,558225000000.0,,,,,1272000000.0,,,559497000000.0,62131000000.0,,,,,18000000000.0,,,,18000000000.0,,5482000000.0,,,,5482000000.0,12518000000.0,176000000.0,-34402000000.0,75789000000.0,110191000000.0,,,110191000000.0,75789000000.0,定期报告,未审计,20190813,CNY,合并期末,2020-03-13T14:55:27
20180331,,,29041000000.0,81121000000.0,,,5689000000.0,,669000000.0,,,,24976000000.0,,,,,,,,,,,,,,,,,,803000000.0,142299000000.0,93282000000.0,,,,,,,,58194000000.0,,,,,14675000000.0,,,4796000000.0,,,,,,,,,,2595000000.0,12245000000.0,203705000000.0,-61406000000.0,,339746000000.0,7036000000.0,,,33000000.0,,,,,346815000000.0,286074000000.0,,,,,563000000.0,,,286637000000.0,60178000000.0,,,,,,,,,0.0,,2107000000.0,,,,2107000000.0,-2107000000.0,-331000000.0,-3666000000.0,,,,,110191000000.0,106525000000.0,定期报告,未审计,20190430,CNY,合并期末,2020-03-13T14:55:27
20171231,,,8014000000.0,71830000000.0,,,7423000000.0,,,,,,98611000000.0,,,,,,,,,,,,,,,,,,7144000000.0,247527000000.0,188043000000.0,,,,900000000.0,,,,44779000000.0,,,,,51620000000.0,,,13820000000.0,,,,,,,,,,12086000000.0,24107000000.0,335355000000.0,-87828000000.0,,744843000000.0,26763000000.0,,,208000000.0,,,,,771814000000.0,872587000000.0,,,,,2611000000.0,,,875198000000.0,-103384000000.0,,540000000.0,,,52000000000.0,,,,52540000000.0,5000000000.0,4880000000.0,,,,9880000000.0,42660000000.0,-662000000.0,-149214000000.0,110191000000.0,259405000000.0,,,259405000000.0,110191000000.0,定期报告,是,20190419,CNY,合并期末,2020-03-13T14:55:27
20170930,,,,50307000000.0,,,7646000000.0,,,,,,70223000000.0,,,,,,,,,,,,,,,,,,1822000000.0,234181000000.0,142193000000.0,,,,3031000000.0,5000000.0,,,119894000000.0,,,,,37738000000.0,,,10263000000.0,,,,,,,,,,9969000000.0,11768000000.0,334861000000.0,-100680000000.0,,571915000000.0,21051000000.0,,,345000000.0,,,,,593311000000.0,675373000000.0,,,,,2120000000.0,,,677493000000.0,-84182000000.0,,,,,52000000000.0,,,,52000000000.0,5000000000.0,4880000000.0,,,,9880000000.0,42120000000.0,-422000000.0,-143164000000.0,,,,,259405000000.0,116241000000.0,定期报告,未审计,20181031,CNY,合并期末,2020-03-13T14:55:27
20170630,,,,42862000000.0,,,22615000000.0,,,,,,49963000000.0,,,,,,,,,,,,,,,,,,5399000000.0,149498000000.0,98326000000.0,,,,4265000000.0,3005000000.0,,,30595000000.0,,,,,25553000000.0,,,7272000000.0,,,,,,,,,,9774000000.0,10388000000.0,189178000000.0,-39680000000.0,,410856000000.0,14030000000.0,,,88000000.0,,,,,424974000000.0,452083000000.0,,,,,1757000000.0,,,453840000000.0,-28866000000.0,,,,,30000000000.0,,,,30000000000.0,5000000000.0,4266000000.0,,,,9266000000.0,20734000000.0,-221000000.0,-48033000000.0,211372000000.0,259405000000.0,,,259405000000.0,211372000000.0,定期报告,未审计,20180820,CNY,合并期末,2020-03-13T14:55:27
20170331,,,,81364000000.0,,,13209000000.0,,,,,,22169000000.0,,,,,,,,,,,,,,,,,,201000000.0,159352000000.0,42189000000.0,,,,5236000000.0,1000000000.0,,,75574000000.0,,,,,12879000000.0,,,3995000000.0,,,,,,,,,,5250000000.0,5740000000.0,151863000000.0,7489000000.0,,252339000000.0,7279000000.0,,,17000000.0,,,,,259635000000.0,265062000000.0,,,,,1264000000.0,,,266326000000.0,-6691000000.0,,,,,,,,,0.0,,2107000000.0,,,,2107000000.0,-2107000000.0,-64000000.0,-1373000000.0,,,,,259405000000.0,258032000000.0,定期报告,未审计,20180428,CNY,合并期末,2020-03-13T14:55:27
20161231,,,77978000000.0,,,,,35194000000.0,25506000000.0,,25506000000.0,,86121000000.0,,,,,,,,,,,,,,,,,,13285000000.0,399375000000.0,155971000000.0,1039000000.0,,,,,,28430000000.0,,,,,,40868000000.0,,,12628000000.0,,,,,,,,,,11210000000.0,9317000000.0,259463000000.0,139912000000.0,,712708000000.0,18642000000.0,,,192000000.0,,,,,731542000000.0,997842000000.0,,,,,1233000000.0,,,999075000000.0,-267533000000.0,,19978000000.0,,,40000000000.0,,,,59978000000.0,,4758000000.0,,,,4758000000.0,55220000000.0,838000000.0,-71563000000.0,259405000000.0,330968000000.0,,,330968000000.0,259405000000.0,定期报告,是,20180420,CNY,合并期末,2020-03-13T14:55:27
20160930,,,27985000000.0,,,,,29219000000.0,22937000000.0,,,,61214000000.0,,,,,,,,,,,,,,,,,,14611000000.0,282042000000.0,139304000000.0,2170000000.0,,,,,,19348000000.0,,,,,,29721000000.0,,,9338000000.0,,,,,,,,,,6782000000.0,2418000000.0,209081000000.0,72961000000.0,,541551000000.0,11698000000.0,,,111000000.0,,,,,553360000000.0,741403000000.0,,,,,550000000.0,,,741953000000.0,-188593000000.0,,19978000000.0,,,40000000000.0,,,,59978000000.0,,4730000000.0,,,,4730000000.0,55248000000.0,404000000.0,-59980000000.0,,,,,330968000000.0,270988000000.0,定期报告,未审计,20171031,CNY,合并期末,2020-03-13T14:55:27
20160630,,,26012000000.0,,,,,20359000000.0,5965000000.0,,,,41602000000.0,,,,,,,,,,,,,,,,,,21540000000.0,246767000000.0,97895000000.0,3367000000.0,,,,,,35268000000.0,,,,,,20770000000.0,,,6569000000.0,,,,,,,,,,5794000000.0,3199000000.0,172862000000.0,73905000000.0,,250751000000.0,8063000000.0,,,58000000.0,,,,,258872000000.0,389978000000.0,,,,,348000000.0,,,390326000000.0,-131454000000.0,,19978000000.0,,,40000000000.0,,,,59978000000.0,,4115000000.0,,,,4115000000.0,55863000000.0,294000000.0,-1392000000.0,329576000000.0,330968000000.0,,,330968000000.0,329576000000.0,定期报告,未审计,20170811,CNY,合并期末,2020-03-13T14:55:27
20160331,,,29013000000.0,,,,,,,,,,20073000000.0,,,,,,,,,,,,,,,,,,6334000000.0,109454000000.0,48505000000.0,7537000000.0,,,2853000000.0,,,68794000000.0,11411000000.0,,,,,10450000000.0,,,3191000000.0,,,,,,,,,,2886000000.0,2291000000.0,157918000000.0,-48464000000.0,,69370000000.0,3776000000.0,,,,,,,,73146000000.0,100302000000.0,,,,,136000000.0,,,100438000000.0,-27292000000.0,,19978000000.0,,,40000000000.0,,,,59978000000.0,31620000000.0,494000000.0,,,,0.0,59978000000.0,2000000.0,-15776000000.0,,,,,330968000000.0,315192000000.0,定期报告,未审计,20170429,CNY,合并期末,2020-03-13T14:55:27
20151231,,,9969000000.0,34307000000.0,,,30224000000.0,61792000000.0,,,,,83961000000.0,,,,,,,,,,,,,,,,,,2659000000.0,270366000000.0,134728000000.0,,,,12215000000.0,,,,,,,,,47099000000.0,,,11704000000.0,,,,,,,,,,10948000000.0,5292000000.0,221986000000.0,48380000000.0,,219078000000.0,19652000000.0,,,153000000.0,,,,,238883000000.0,164522000000.0,,,,,2997000000.0,,,167519000000.0,71364000000.0,,,,,93910000000.0,,,,0.0,4400000000.0,4965000000.0,,,,9365000000.0,-9365000000.0,361000000.0,110740000000.0,330968000000.0,220228000000.0,,,220228000000.0,330968000000.0,定期报告,是,20170429,CNY,合并期末,2020-03-13T14:55:27
20150930,,,9992000000.0,26730000000.0,,,39311000000.0,30357000000.0,33003000000.0,,,,69434000000.0,,,,,,,,,,,,,,,,,,304000000.0,231604000000.0,77737000000.0,,,,,,,,,,,,,34743000000.0,,,8481000000.0,,,,,,,,,,8110000000.0,4203000000.0,133274000000.0,98330000000.0,,91788000000.0,6819000000.0,,,26000000.0,,,,,98633000000.0,137595000000.0,,,,,2982000000.0,,,140577000000.0,-41944000000.0,,,,,39526000000.0,,,,0.0,4400000000.0,4936000000.0,,,,9336000000.0,-9336000000.0,176000000.0,47226000000.0,,,,,220228000000.0,267454000000.0,定期报告,未审计,20161031,CNY,合并期末,2020-03-13T14:55:27
20150630,,,,,,,27673000000.0,53842000000.0,,,,,41279000000.0,,,,,,,,,,,,,,,,,,1895000000.0,136471000000.0,72872000000.0,,,,20021000000.0,2538000000.0,,6266000000.0,,,,,,24205000000.0,,,6063000000.0,,,,,,,,,,5797000000.0,3460000000.0,141222000000.0,-4751000000.0,,100527000000.0,10195000000.0,,,6000000.0,,,,,110728000000.0,86194000000.0,,,,,1286000000.0,,,87480000000.0,23248000000.0,,,,,18093000000.0,,,,0.0,4400000000.0,449000000.0,,,,4849000000.0,-4849000000.0,-58000000.0,13590000000.0,233818000000.0,220228000000.0,,,220228000000.0,233818000000.0,定期报告,未审计,20160811,CNY,合并期末,2020-03-13T14:55:27
20150331,,,7472000000.0,,,,13195000000.0,16816000000.0,27361000000.0,,,,22610000000.0,,,,,,,,,,,,,,,,,,335000000.0,87789000000.0,38576000000.0,,,,,,,55953000000.0,,,,,,12816000000.0,,,3119000000.0,,,,,,,,,,2826000000.0,702000000.0,113992000000.0,-26203000000.0,,29171000000.0,2117000000.0,,,2000000.0,,,,,31290000000.0,41411000000.0,,,,,813000000.0,,,42224000000.0,-10934000000.0,,,,,3444000000.0,,,,3444000000.0,6499000000.0,245000000.0,,,,6744000000.0,-3300000000.0,-86000000.0,-40523000000.0,,,,,220228000000.0,179705000000.0,定期报告,未审计,20160430,CNY,合并期末,2020-03-13T14:55:27
20141231,,,20028000000.0,130978000000.0,,,,,26340000000.0,,,,78681000000.0,,,,,,,,,,,,,,,,,,3345000000.0,259372000000.0,120776000000.0,40484000000.0,,,,,,,12582000000.0,,,,,42720000000.0,,,9475000000.0,,,,,,,,,,10255000000.0,10198000000.0,246490000000.0,12882000000.0,,102422000000.0,23082000000.0,,,159000000.0,,,,,125663000000.0,143629000000.0,,,,,2201000000.0,,,145830000000.0,-20167000000.0,,,,,18548000000.0,,,,18548000000.0,3109000000.0,4371000000.0,,,,7480000000.0,11068000000.0,98000000.0,3881000000.0,220228000000.0,216347000000.0,,,216347000000.0,220228000000.0,定期报告,是,20160419,CNY,合并期末,2020-03-13T14:55:27
20140930,,,8000000.0,121370000000.0,,,,,,,,,67809000000.0,,,,,,,,,,,,,,,,,,610000000.0,189797000000.0,86541000000.0,49614000000.0,,,7937000000.0,,,,39313000000.0,,,,,31924000000.0,,,6976000000.0,,,,,,,,,,7553000000.0,5009000000.0,234867000000.0,-45070000000.0,,86800000000.0,6573000000.0,,,131000000.0,,,,,93504000000.0,106993000000.0,,,,,2597000000.0,,,109590000000.0,-16086000000.0,,,,,14031000000.0,,,,14031000000.0,2035000000.0,4326000000.0,,,,6361000000.0,7670000000.0,76000000.0,-53410000000.0,,,,,216347000000.0,162937000000.0,定期报告,未审计,20151031,CNY,合并期末,2020-03-13T14:55:27
20140630,,,28000000.0,89783000000.0,,,,0.0,0.0,,,,44412000000.0,,,,,,,,,,,,,,,,,,807000000.0,135030000000.0,70777000000.0,35609000000.0,,,92462000000.0,0.0,,,981000000.0,,,,,21137000000.0,,,5120000000.0,,,,,,,,,,5394000000.0,1876000000.0,233356000000.0,-98326000000.0,,64388000000.0,4673000000.0,,,64000000.0,,,,0.0,69125000000.0,66998000000.0,,,,,990000000.0,,,67988000000.0,1137000000.0,,0.0,,,2978000000.0,,,,2978000000.0,,422000000.0,,,0.0,422000000.0,2556000000.0,223000000.0,-94410000000.0,121937000000.0,216347000000.0,,,216347000000.0,121937000000.0,定期报告,未审计,20150808,CNY,合并期末,2020-03-13T14:55:27
20140331,,,,54172000000.0,,,,2239000000.0,,,,,21635000000.0,,,,,,,,,,,,,,,,,,188000000.0,78234000000.0,40679000000.0,6756000000.0,,,66867000000.0,,,,,,,,,11218000000.0,,,2394000000.0,,,,,,,,,,2711000000.0,1783000000.0,132408000000.0,-54174000000.0,,31719000000.0,2374000000.0,,,5000000.0,,,,,34098000000.0,19677000000.0,,,,,632000000.0,,,20309000000.0,13789000000.0,,,,,,,,,0.0,,200000000.0,,,,200000000.0,-200000000.0,3000000.0,-40582000000.0,,,,,216347000000.0,175765000000.0,定期报告,未审计,20150430,CNY,合并期末,2020-03-13T14:55:27
20131231,,,,191323000000.0,,,,,206259000000.0,,,,71681000000.0,,,,,,,,,,,,,,,,,,381000000.0,469644000000.0,104644000000.0,29128000000.0,,,,,,,23815000000.0,,,,,35026000000.0,,,7909000000.0,,,,,,,,,,9098000000.0,8879000000.0,218499000000.0,251145000000.0,,32928000000.0,10071000000.0,,,8000000.0,,,,,43007000000.0,218680000000.0,,,,,1206000000.0,,,219886000000.0,-176879000000.0,,566000000.0,,,,,,,566000000.0,,3644000000.0,,,,3644000000.0,-3078000000.0,-6000000.0,71182000000.0,216347000000.0,145165000000.0,,,145165000000.0,216347000000.0,定期报告,是,20150417,CNY,合并期末,2020-03-13T14:55:27
20130930,,,,99432000000.0,,,,,86819000000.0,,,,49549000000.0,,,,,,,,,,,,,,,,,,523000000.0,236323000000.0,85850000000.0,34860000000.0,,,,,,,51562000000.0,,,,,25393000000.0,,,5808000000.0,,,,,,,,,,7559000000.0,2286000000.0,213318000000.0,23005000000.0,,36194000000.0,9871000000.0,,,91000000.0,,,,,46156000000.0,42900000000.0,,,,,1405000000.0,,,44305000000.0,1851000000.0,,540000000.0,,,,,,,540000000.0,,3645000000.0,,,,3645000000.0,-3105000000.0,-4000000.0,21747000000.0,,,,,145164000000.0,166911000000.0,定期报告,未审计,20141031,CNY,合并期末,2020-03-13T14:55:27
20130630,,,,717000000.0,,,,7837000000.0,159680000000.0,,,,30209000000.0,,,,,,,,,,,,,,,,,,191000000.0,198634000000.0,55797000000.0,15924000000.0,,,0.0,10000000.0,,,0.0,,,,,17412000000.0,,,3778000000.0,,,,,,,,,,5375000000.0,3371000000.0,101667000000.0,96967000000.0,,18717000000.0,9869000000.0,,,42000000.0,,,,,28628000000.0,26349000000.0,,,,,189000000.0,,,26538000000.0,2090000000.0,,540000000.0,,,0.0,,,,540000000.0,,425000000.0,,,,425000000.0,115000000.0,-5000000.0,99167000000.0,244331000000.0,145164000000.0,,,145164000000.0,244331000000.0,定期报告,未审计,20140807,CNY,合并期末,2020-03-13T14:55:27
20130331,,,,31130000000.0,,,,7213000000.0,,,,,9889000000.0,,,,,,,,,,,,,,,,,,95000000.0,48327000000.0,37908000000.0,19404000000.0,,,,10000000.0,,,,,,,,88000000.0,,87741424.89,1857000000.0,,,,,,,,,,2758000000.0,1850000000.0,63875000000.0,-15548000000.0,,17086000000.0,,,,,,,,1000000.0,17087000000.0,19683000000.0,,,,,378000000.0,,,20061000000.0,-2974000000.0,,,,,,,,,0.0,,,,,200000000.0,200000000.0,-200000000.0,-3000000.0,-18725000000.0,,,,,145164000000.0,126439000000.0,定期报告,未审计,20140430,CNY,合并期末,2020-03-13T14:55:27
20121231,,,30000000.0,233810000000.0,,,,,,,,,41247000000.0,,,,,,,,,,,,,,,,,,532000000.0,275619000000.0,109263000000.0,14177000000.0,,,35647000000.0,,,,,,,,,398000000.0,,397802447.78,6768000000.0,,,,,,,,,,8087000000.0,6435000000.0,180775000000.0,94844000000.0,,58206000000.0,,,,,,,,1000000.0,58207000000.0,114582000000.0,,,,,2818000000.0,,,117400000000.0,-59193000000.0,,,,,,,,,0.0,13620000000.0,1712000000.0,,,1017000000.0,16349000000.0,-16349000000.0,-4000000.0,19298000000.0,145165000000.0,125867000000.0,141450396846.46,122691549657.55,125867000000.0,145165000000.0,定期报告,是,20140418,CNY,合并期末,2020-03-13T14:55:27
20120930,,,30000000.0,217211000000.0,,,,,,,,,29035000000.0,,,,,,,,,,,,,,,,,,250000000.0,246526000000.0,86596000000.0,16885000000.0,,,62064000000.0,,,,,,,,,301000000.0,,301471556.43,4789000000.0,,,,,,,,,,6654000000.0,5997000000.0,183286000000.0,63240000000.0,,46861000000.0,,,,,,,,5000000.0,46866000000.0,92558000000.0,,,,,1714000000.0,,,94272000000.0,-47406000000.0,,,,,,,,,0.0,7620000000.0,1404000000.0,,,749000000.0,9773000000.0,-9773000000.0,-1000000.0,6060000000.0,,,,,125867000000.0,131927000000.0,定期报告,未审计,20131031,CNY,合并期末,2020-03-13T14:55:27
20120630,,,20000000.0,130584000000.0,,,1901000000.0,,,,,,19363000000.0,,,,,,,,,,,,,,,,,,144000000.0,152012000000.0,59283000000.0,,,,67271000000.0,,,,,,,,,208000000.0,,207857640.52,3205000000.0,,,,,,,,,,4670000000.0,3652000000.0,138289000000.0,13723000000.0,,32079000000.0,,,,,,,,3000000.0,32082000000.0,66469000000.0,,,,,1006000000.0,,,67475000000.0,-35393000000.0,,,,,,,,,0.0,,1404000000.0,,,505000000.0,1909000000.0,-1909000000.0,-469156.54,-23579000000.0,102288000000.0,125867000000.0,99259862890.62,122691549657.55,125867000000.0,102288000000.0,定期报告,未审计,20130809,CNY,合并期末,2020-03-13T14:55:27
20120331,,,10000000.0,40049991867.08,,,,,,,,,8190766477.8,,,,,,,,,,,,,,,,,,94984910.53,48345743255.41,35262431600.06,11218665345.13,,,1414025366.35,,,,,,,,,113183937.91,,113183937.91,1473172589.22,,,,,,,,,,1981164027.98,4268883156.88,55731526023.53,-7385782768.12,,14174580211.04,,,,,,,,1512105.3,14176092316.34,31806599360.76,,,,,457768924.63,,,32264368285.39,-18088275969.05,,,,,,,,,0.0,,,,,241576874.32,241576874.32,-241576874.32,-1178369.04,-25716813980.53,,,,,125866517509.64,100149703529.11,定期报告,未审计,20130426,CNY,合并期末,2020-03-13T14:55:27
20111231,,,,170466850473.94,,,,46546252567.12,,,,,34912462061.65,,,,,,,,,,,,,,,,,,393706782.45,252319271885.16,83828100313.95,71112451536.76,,,,,,,,,,,,418763108.56,,418763108.56,5853328157.45,,,,,,,,,,5437413841.63,6642061858.92,173292118817.27002,79027153067.89,,75071459490.66,,,,,,,,47318256.89,75118777747.55,119967596883.75,,,,,2832654695.29,,,122800251579.04,-47681473831.49,,20136640469.25,,,,,,,20136640469.25,2000000000.0,998105663.2,,,1041650993.76,4039756656.96,16096883812.29,-7468645.35,47435094403.34,3174967852.09,2499858815.95,122691549657.55,75931564290.35,78431423106.3,125866517509.64,定期报告,是,20130426,CNY,合并期末,2020-03-13T14:55:27
20110930,,,,61956112385.02,,,,29658965024.52,,,,,23155989546.54,,,,,,,,,,,,,,,,,,436327498.62,115207394454.7,48960400294.38,32790688371.85,,,,,,,,,,,,325016322.74,,325016322.74,4328981142.76,,,,,,,,,,4451147329.83,2724640665.73,93580874127.29,21626520327.41,,57165370585.11,,,,,,,,12414906.62,57177785491.73,81764023804.72,,,,,1148521403.13,,,82912545207.85,-25734759716.12,,20121640469.25,,,,,,,20121640469.25,,998105663.2,,,713253715.07,1711359378.27,18410281090.98,-2824702.77,14299216999.5,,,,,78431423106.3,92730640105.8,定期报告,未审计,20121026,CNY,合并期末,2020-03-13T14:55:27
20110630,,,,63025628828.2,,,,,,,,,16245062224.92,,,,,,,,,,,,,,,,,,179465587.75,79450156640.87,42793591998.31,31167790255.71,,,4351103037.49,,,,,,,,,220804853.92,,220804853.92,3170157205.41,,,,,,,,,,3162061738.64,2096721050.78,86962230140.26,-7512073499.39,,44544516655.64,,,,,,,,15106093.93,44559622749.57,60053963977.77,,,,,840005841.32,,,60893969819.09,-16334347069.52,,20106640469.25,,,,,,52049255.14,20158689724.39,,844282440.22,,,469129446.58,1313411886.8,18845277837.59,990235.53,-5000152495.79,2422080222.07,2499858815.95,71009190388.44,75931564290.35,78431423106.3,73431270610.51,定期报告,未审计,20120810,CNY,合并期末,2020-03-13T14:55:27
20110331,,,,67745191737.24,,,,,,,,,7488828804.82,,,,,,,,,,,,,,,,,,87977562.75,75321998104.81,22347156496.02,10375434246.35,,,37793514079.09,,,,,,,,,94619189.49,,94619189.49,1563798404.54,,,,,,,,,,977048006.78,3664554399.92,76816124822.19,-1494126717.38,,20565716962.65,,,,,,,,8378220.76,20574095183.41,18710063923.41,,,,,422791871.71,,,19132855795.12,1441239388.29,,,,,,,,,0.0,,,,,223752000.0,223752000.0,-223752000.0,1195113.15,-275444215.94,78155978890.36,78431423106.3,,,78431423106.3,78155978890.36,定期报告,未审计,20120428,CNY,合并期末,2020-03-13T14:55:27
20101231,,,,197267583413.28,,,,,,,,,25579140768.92,,,,,,,,,,,,,,,,,,400155962.81,223246880145.01,99325937783.02,42537778876.32,,,43155854447.14,,,,,,,,,346807856.85,,346807856.85,4171179736.24,,,,,,,,,,3541881605.83,6892096676.15,199971536981.55,23275343163.46,,226642418833.28,,,,,,,,25192957.85,226667611791.13,226422964585.64,,,,,2551773202.44,,,228974737788.08,-2307125996.95,,,,,4400000000.0,,,,4400000000.0,4250000000.0,680468681.08,,,991611197.25,5922079878.33,-1522079878.33,-4001198.83,19442136089.35,2499858815.95,1823537617.54,75931564290.35,57165749399.41,58989287016.95,78431423106.3,定期报告,是,20120327,CNY,合并期末,2020-03-13T14:55:27
20100930,,,,162007729523.18,,,,,,,,,18836066988.09,,,,,,,,,,,,,,,,,,224552993.38,181068349504.65,81440562382.28,24875517135.21,,,83522915072.12,,,,,,,,,231446196.87,,231446196.87,3033429453.93,,,,,,,,,,2774302445.77,4298340407.3,200176513093.48,-19108163588.83,,199973844811.52,1258064.83,,,,,,,10988530.13,199986091406.48,203383777441.01,,,,,1636567808.53,,,205020345249.54,-5034253843.06,,,,,4400000000.0,,,,4400000000.0,4250000000.0,680468681.08,,,682719290.4,5613187971.48,-1213187971.48,-1572719.64,-25357178123.01,33602108893.94,58959287016.95,,,58959287016.95,33602108893.94,定期报告,未审计,20111028,CNY,合并期末,2020-03-13T14:55:27
20100630,,,,102565211578.57,,,,,,,,,12079834455.56,,,,,,,,,,,,,,,,,,177229293.19,114822275327.32,59020671040.91,20642919344.9,,,37671270699.08,,,,,,,,,159028298.02,,159028298.02,2148451046.73,,,,,,,,,,1929284319.13,5773542447.23,127345167196.0,-12522891868.68,,75940395726.84,274550.02,,,,,,,23378268.7,75964048545.56,81808027035.11,,,,,907394331.72,,,82715421366.83,-6751372821.27,,,,,4400000000.0,,,,4400000000.0,,569374131.15,,,267457736.98,836831868.13,3563168131.87,-5250154.98,-15716346713.06,2136425284.79,1823537617.54,41136515019.1,57165749399.41,58989287016.95,43272940303.89,定期报告,未审计,20110812,CNY,合并期末,2020-03-13T14:55:27
20100331,,,,33882148520.34,,,,5751236135.1,,,,,5118081904.66,,,,,,,,,,,,,,,,,,80027537.39,44831494097.49,30340240462.62,12179367011.94,,,,,,,,,,,,88128851.6,,88128851.6,1146815929.96,,,,,,,,,,604512788.92,197086559.6,44556151604.64,275342492.85,,25033594426.86,79978402.29,,,,,,,5930.37,25113578759.52,26001410530.12,,,,,574600487.81,,,26576011017.93,-1462432258.41,,,,,4400000000.0,,,,4400000000.0,,,,,41368663.01,41368663.01,4358631336.99,-2952124.31,3168589447.12,62157876464.07,58989287016.95,,,58989287016.95,62157876464.07,定期报告,未审计,20110429,CNY,合并期末,2020-03-13T14:55:27
20091231,,,,91570644183.73,,,,,,,,,17062621859.53,,,,,,,,,,,,,,,,,,289213574.14,108922479617.4,76847521434.19,12328474973.73,,,49454626446.57,,,,,,,,,279466871.09,,,3278110468.04,,,,,,,,,,2205490016.6,4600147393.51,148993837603.72998,-40071357986.33,,685936378060.99,117112907.77,,,,,,,9533030.63,686063023999.3899,676077580197.61,,,,,1426759302.24,,,677504339499.85,8558684499.54,,,,,,,,,,,664938681.08,,,1113561538.36,1778500219.44,-1778500219.44,181318.68,-33290992387.55,1823537617.54,1589095851.79,57165749399.41,90691183552.71,92280279404.5,58989287016.95,定期报告,是,20110326,CNY,合并期末,2020-03-13T14:55:27
20090930,,,,76981995046.5,,,,20480718241.75,,,,,12580454176.0,,,,,,,,,,,,,,,,,,186541068.54,110229708532.79,83658870401.19,10391991478.71,,,,,,,,,,,,185122655.38,,,2402380677.72,,,,,,,,,,1971178199.52,2020255799.23,100629799211.75,9599909321.04,,607352104912.7001,126481199.1,,,,,,,321531.72,607478907643.52,603878605533.42,,,,,962278051.43,,,604840883584.8501,2638024058.67,,,,,,,,,,,647936618.1,,,739784557.54,1387721175.64,-1387721175.64,1425992.97,10851638197.04,103131917601.54,92280279404.5,,,92280279404.5,103131917601.54,定期报告,未审计,20101029,CNY,合并期末,2020-03-13T14:55:27
