报告日,经营活动产生的现金流量,客户贷款及垫款净减少额,向央行借款净增加额,客户存款和同业存放款项净增加额,客户存款,同业及其他金融机构存放款,收回存放同业及其他金融机构净额,拆入资金现金流入,收回的拆出资金净额,吸收的卖出回购项净额,收回的买入返售项净额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,收到利息,收到的手续费,金融企业往来收入收到的现金,中间业务收入收到的现金,证券投资收益收到的现金,汇兑净收益收到的现金,存入保证金收到的现金,销售商品、提供劳务收到的现金,贵金属现金流入,收到的委托资金,贴现收到的现金,其他负债增加流入的现金,收回的已于以前年度核销的贷款及应收款项,已核销呆账贷款及利息收回,处置抵债资产收到的现金,其他营业及营业外净收入收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,存放中央银行,存放同业及其他机构存款,拆出资金净现金流出,偿还中央银行借款,支付的存款,减少同业及其他金融机构存放净额,偿还同业及其他金融机构拆入净额,偿还卖出回购款项净额,证券投资支出的现金,支付买入返售款项净额,处置可供出售金融资产净减少额,支付利息、手续费及佣金的现金,支付的利息,手续费支出支付的现金,支付给职工以及为职工支付的现金,以现金支付的营业费用,与金融机构往来支出的现金净额,贴现支付的现金,委托及代理业务减少额,贵金属现金流出,购买商品、接受劳务支付的现金,借入其他资金净减少额,其他资产减少支出的现金,为交易目的而持有的金融资产净增加额,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资收到的现金,取得投资收益收到的现金,分得股利或利润所收到的现金,取得债券利息收入收到的现金,处置固定资产、无形资产及其他资产而收到的现金,处置股权投资所收到的现金,处置子公司及其他单位收到的现金,取得子公司及其他营业单位所收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,投资支付的现金,权益性投资增加支付的现金,债券投资所支付的现金,购买子公司、联营企业及合营企业投资所支付的现金净额,增加在建工程所支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,取得子公司及其他营业单位支付的现金净额,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资所收到的现金,发行证券化资产所吸收的现金,取得借款收到的现金,发行债券收到的现金,发行次级债券收到的现金,增加股本所收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务所支付的现金,分配股利、利润或偿付利息支付的现金,偿付利息所支付的现金,支付新股发行费用,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期初现金及现金等价物余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20100630,,,1203900000.0,25353343000.0,,,,,287284000.0,1569103000.0,,,11462392000.0,,,,,,,,,,,,1247715000.0,,,,,,1991992000.0,43115729000.0,14287426000.0,4177478000.0,,,,,,,2592018000.0,,,10216096000.0,,4273571000.0,,,2153787000.0,,,,,,,,,,1657694000.0,1703204000.0,46149167000.0,-3033438000.0,,89107372000.0,1426558000.0,,,3465000.0,,,,,90537395000.0,92103381000.0,,,,,272408000.0,,,92375789000.0,-1838394000.0,,,6931130000.0,,6931130000.0,,,,6931130000.0,,459700000.0,459700000.0,,,459700000.0,6471430000.0,,1599598000.0,792996000.0,779169000.0,55510085000.0,53924314000.0,54703483000.0,56303081000.0,定期报告,是,20110818,CNY,合并期末,2020-03-13T14:55:27
20100331,,,,29562150000.0,,,554746000.0,1429882000.0,406234000.0,,,,5525798000.0,,,,,,,,,,,,567604000.0,,,,,,1514769000.0,39561183000.0,12519645000.0,,,,,,,,,1365378000.0,,8944750000.0,,2057478000.0,,,1501590000.0,,,,,,,,2925569000.0,,577282000.0,1059854000.0,30951546000.0,8609637000.0,,53067191000.0,305625000.0,,,,,,,,53372816000.0,60019631000.0,,,,,104051000.0,,,60123682000.0,-6750866000.0,,,,,,,,,,,370025000.0,370025000.0,,,370025000.0,-370025000.0,,1488746000.0,56192229000.0,54703483000.0,,,54703483000.0,56192229000.0,定期报告,未审计,20110427,CNY,合并期末,2020-03-13T14:55:27
20091231,,,,132197813000.0,,,,190118000.0,1263609000.0,,1584998000.0,,20713796000.0,,,,,,,,,,,,,,,,,,1459726000.0,157753458000.0,76230806000.0,3562647000.0,,,,,,,,25182731000.0,,,,9019496000.0,,,2913635000.0,,,,,,,,,,2602116000.0,2625847000.0,125559847000.0,32193611000.0,,139269639000.0,2490274000.0,,,672000.0,,,,,141760585000.0,156416547000.0,,,,,985252000.0,,,157401799000.0,-15641214000.0,,,,,1500000000.0,,,,1500000000.0,,463562000.0,463562000.0,9810000.0,9810000.0,473372000.0,1026628000.0,,17579025000.0,779169000.0,981859000.0,53924314000.0,36142599000.0,37124458000.0,54703483000.0,定期报告,是,20110225,CNY,合并期末,2020-03-13T14:55:27
20090930,,,,97903539000.0,,,1190072000.0,1190072000.0,,,5541776000.0,,15494567000.0,,,,,,,,,,,,,,,,,,1601363000.0,121731317000.0,76894112000.0,4326230000.0,,,314135000.0,,,,,23168699000.0,,,,7368487000.0,,,2271618000.0,,,,,,,,,,2384839000.0,5261030000.0,121989150000.0,-257833000.0,,110377080000.0,1907322000.0,,,834000.0,,,,,112285236000.0,105681285000.0,,,,,685877000.0,,,106367162000.0,5918074000.0,,,,,1500000000.0,,,,1500000000.0,9638000.0,378378000.0,,,9638000.0,388016000.0,1111984000.0,,6772225000.0,43896683000.0,37124458000.0,,,37124458000.0,43896683000.0,定期报告,未审计,20101028,CNY,合并期末,2020-03-13T14:55:27
20090630,,,,62774902000.0,,,,6790946000.0,104180000.0,,3610752000.0,,10513966000.0,,,,,,,,,,,,,,,,,,1632550000.0,85427296000.0,58885078000.0,4234989000.0,,,,,,,,5585874000.0,,,,5028568000.0,,,1623034000.0,,,,,,,,,,1509784000.0,2859747000.0,81582428000.0,3844868000.0,,37901135000.0,863398000.0,,,252000.0,,,,,38764785000.0,36809587000.0,,,,,252431000.0,,,37062018000.0,1702767000.0,,,,,1500000000.0,,,,1500000000.0,9638000.0,376824000.0,376824000.0,,,386462000.0,1113538000.0,,6661173000.0,793142000.0,981859000.0,42992489000.0,36142599000.0,37124458000.0,43785631000.0,定期报告,是,20100825,CNY,合并期末,2020-03-13T14:55:27
20090331,,,,42120909000.0,,,,12171590000.0,,,2258366000.0,,5461874000.0,,,,,,,,,,,,,,,,,,1244546000.0,63257285000.0,35855797000.0,11149037000.0,,,600053000.0,,,,,7529456000.0,,,,3075460000.0,,,1026817000.0,,,,,,,,,,802300000.0,42245000.0,60550896000.0,2706389000.0,,21429050000.0,331725000.0,,,13943000.0,,,,,21774718000.0,24203652000.0,,,,,84932000.0,,,24288584000.0,-2513866000.0,,,,,,,,,,,254193000.0,,,,254193000.0,-254193000.0,,-61670000.0,37062788000.0,37124458000.0,,,37124458000.0,37062788000.0,定期报告,未审计,20100429,CNY,合并期末,2020-03-13T14:55:27
20081231,,,,82911325000.0,,,,5080000000.0,,22448533000.0,,,24691230000.0,,,,,,,,,,,,,,,,,,2058378000.0,137356652000.0,73638472000.0,14782982000.0,,,2090056000.0,,,,,,,648650000.0,,12813497000.0,,,2363094000.0,,,,,,,,,,1821485000.0,4274281000.0,113014041000.0,24342611000.0,,104701106000.0,1509948000.0,,,42977000.0,,61000000.0,61000000.0,,106315031000.0,133691351000.0,,,,,838003000.0,,,134529354000.0,-28214323000.0,,,,,8000000000.0,,,2602335000.0,10602335000.0,,101712000.0,,37865000.0,59868000.0,161580000.0,10440755000.0,,6569043000.0,981859000.0,1062241000.0,36142599000.0,29493174000.0,30555415000.0,37124458000.0,定期报告,是,20100312,CNY,合并期末,2020-03-13T14:55:27
20080930,,,,76032425000.0,,,,779829000.0,,,7529694000.0,,18121301000.0,,,,,,,,,,,,,,,,,,1842069000.0,104305318000.0,39249900000.0,8174995000.0,,,839378000.0,,,,,720584000.0,,,,9214601000.0,,,1811937000.0,,,,,,,,,,1341795000.0,3406460000.0,64759649000.0,39545668000.0,,100064880000.0,1439190000.0,,,18242000.0,,,,,101522313000.0,131188175000.0,,,,,477701000.0,,,131665876000.0,-30143563000.0,,1805456000.0,,,6480500000.0,,,,8285956000.0,,14716000.0,,,,23916000.0,8262041000.0,,17664146000.0,48219560000.0,30555414000.0,,,30555414000.0,48219560000.0,定期报告,未审计,20091029,CNY,合并期末,2020-03-13T14:55:27
20080630,,,,81895709000.0,81895709000.0,,,,,,,,12538797000.0,,,,,,,,,,,,,,,,,,2079127000.0,96513633000.0,26287334000.0,14124666000.0,14124666000.0,,5726785000.0,,,,1000000000.0,5279840000.0,,23835052000.0,,6027916000.0,,,1267674000.0,,,,,,,,,,955983000.0,2721410000.0,87226660000.0,9286973000.0,,47938383000.0,356635000.0,,,12873000.0,,,,,48307891000.0,62418139000.0,,,,,98633000.0,,,62516772000.0,-14208881000.0,,,1274260000.0,,6480500000.0,,1274260000.0,,7754760000.0,,7375000.0,7375000.0,9200000.0,,16575000.0,7738185000.0,,2816277000.0,1133616000.0,1062241000.0,32238076000.0,29493174000.0,30555415000.0,33371692000.0,定期报告,是,20090821,CNY,合并期末,2020-03-13T14:55:27
20080331,,,,48739996000.0,,,,1497386000.0,,,,,5940196000.0,,,,,,,,,,,,,,,,,,1891464000.0,58069043000.0,12448009000.0,2835249000.0,,,2921617000.0,,,,,936952000.0,,29979094000.0,,3054450000.0,,,880316000.0,,,,,,,,,,594116000.0,593150000.0,54242952000.0,3826091000.0,,5570315000.0,170512000.0,,,1804000.0,,,,,5742630000.0,11761472000.0,,,,,48682000.0,,,11810154000.0,-6067524000.0,,,,,6480500000.0,,,,6480500000.0,,,,,,,6480500000.0,,4239067000.0,34794482000.0,30555414000.0,,,30555414000.0,34794482000.0,定期报告,未审计,20090424,CNY,合并期末,2020-03-13T14:55:27
20071231,,,,64390171000.0,,,,2300000000.0,,15726572000.0,,,16685740000.0,,,,,,,,,,,,,,,,,,1216409000.0,100318892000.0,42083860000.0,15582324000.0,,,806570000.0,,,,,,,11279835000.0,,7799556000.0,,,1819547000.0,,,,,,,,,,1784754000.0,2110870000.0,83267316000.0,17051576000.0,,111371414000.0,680642000.0,,,128240000.0,,,,,112180296000.0,123539875000.0,,,,,372198000.0,,,123912073000.0,-11731777000.0,,,,,,,3136366000.0,3136366000.0,3136366000.0,,20858000.0,,,13120000.0,33978000.0,3102388000.0,,8422187000.0,1062241000.0,909080000.0,29493174000.0,21224148000.0,22133228000.0,30555415000.0,定期报告,是,20090320,CNY,合并期末,2020-03-13T14:55:27
20070930,,,,64518628000.0,55734412000.0,8784216000.0,,2109016000.0,,9252544000.0,,,11369467000.0,11369467000.0,,,,,,,,,,,,2307000.0,,,,,9863038000.0,87860149000.0,32969112000.0,9984175000.0,9984175000.0,,2796789000.0,,,,,,,12792518000.0,,4811096000.0,4811096000.0,,1292840000.0,,,,,,,,,,1423209000.0,13998691000.0,67275912000.0,20584237000.0,,72225833000.0,874320000.0,,874320000.0,262909000.0,,,,,73363062000.0,82205472000.0,,,,,636772000.0,,,82842244000.0,-9479182000.0,,,,,,,,,,,12666000.0,,,,12666000.0,-12666000.0,,11092390000.0,33225618000.0,22133228000.0,,,22133228000.0,33225618000.0,定期报告,未审计,20081024,CNY,合并期末,2020-03-13T14:55:27
20070630,,,86410000.0,41624613000.0,41624613000.0,,,2175380000.0,,6413567000.0,,,7003993000.0,7003993000.0,,,,,,,,,,,,,,,,,219389000.0,57523352000.0,25957186000.0,6330303000.0,6330303000.0,,715841000.0,,,,,,,6587229000.0,,2802006000.0,2802006000.0,,922537000.0,,,,,,,,,,916784000.0,120757000.0,44352643000.0,13170709000.0,,56600449000.0,546532000.0,546532000.0,,,,,,16887000.0,57163868000.0,59640013000.0,59640013000.0,,,,97045000.0,,,59737058000.0,-2573190000.0,,,,,,,,,,,12641000.0,,,,12641000.0,-12641000.0,,10584878000.0,843813000.0,909080000.0,31874293000.0,21224148000.0,22133228000.0,32718106000.0,定期报告,是,20080821,CNY,合并期末,2020-03-13T14:55:27
20070331,,,,20174905000.0,12170462684.0,8004442754.0,3638747000.0,51541000.0,,3039470269.0,,,3146183000.0,3146182788.0,,,,,,,,,,,,,,,,,5090893000.0,32102268000.0,10468137000.0,3638746675.0,,,3788100000.0,,,,,,,10959713863.0,,1302907000.0,1302906721.0,,609183000.0,,,,,,,,,,344862000.0,11869716000.0,28382905000.0,3719364000.0,,26542866000.0,146474000.0,,146474252.0,67299000.0,,,,,26756640000.0,29682884000.0,,,,,746271000.0,,,30429155000.0,-3672515000.0,,,,,,,,,,,,,,,,,,46848000.0,18054363643.0,18007515178.0,,,18007515000.0,18054364000.0,定期报告,未审计,20080424,CNY,合并期末,2020-03-13T14:55:27
20061231,,,,36990536000.0,,,,,1131986000.0,,,,10989358000.0,,,,,,,,,,,,,,,,,,303788000.0,49415668000.0,27163090000.0,2675420000.0,,,,,,,,,,,,5023361000.0,,,1267084000.0,,,,,,,,,,1170284000.0,610888000.0,37910127000.0,11505541000.0,,50023135000.0,735195000.0,,,363959000.0,,,,,51122289000.0,59721847000.0,,,,,219428000.0,,,59941275000.0,-8818986000.0,,,,,,,,,,,1227000.0,,,,1227000.0,-1227000.0,,2685328000.0,909080000.0,787992000.0,21224148000.0,18659908000.0,19447900000.0,22133228000.0,定期报告,是,20080320,CNY,合并期末,2020-03-13T14:55:27
20060930,,,,21286905936.0,18198344791.0,3088561145.0,,18100000.0,,71460411.0,,,7505272627.0,7505272627.0,,,,,,,,,,,,347663.0,,,,,1961729817.0,30843816454.0,19951477987.0,468502436.0,,,-493592796.0,,,,,,,-2700851996.0,,3619684245.0,3619684245.0,,872332851.0,,,,,,,,,,1087325894.0,1785412929.0,24590291550.0,6253524904.0,,,566139539.0,,566139539.0,1023216278.0,,,,,1589355817.0,,,,,,10101415157.0,,-150647074.0,9950768082.0,-8361412265.0,,,,,,,,,,,,,,,,,-26724697.0,-2134612059.0,966632136.0,787992420.0,16346655915.0,18659907691.0,19447900111.0,17313288051.0,定期报告,未审计,20061026,CNY,合并期末,2020-03-13T14:55:27
20060630,,,,8315271000.0,9899751021.0,-1584480198.0,,,,11457949551.0,,,4819294000.0,4633906777.0,,,,,,,,,,,,347663.0,,,,,11532576000.0,24667141000.0,20067436000.0,-888520000.0,,,-164207000.0,,,,,,,-1265634898.0,,2308924000.0,2265119795.0,,578682000.0,,,,,,,,,,743273000.0,757108000.0,23402696000.0,1264445000.0,,40472091000.0,330425000.0,,330424982.0,310489258.0,,,,310489000.0,41113005000.0,48786053000.0,,,,,97694000.0,,202232434.0,48883747000.0,-7770742000.0,,,,,,,,,,,,,,,,,-12976000.0,-6519273000.0,689123000.0,787993000.0,18423742000.0,24844145000.0,25632137000.0,19112864000.0,定期报告,是,20070816,CNY,合并期末,2020-03-13T14:55:27
20060331,,2734187407.0,,2887746851.0,3994251010.0,-1106504159.0,,5225216318.0,,,,,2339730422.0,2256561315.0,83169107.0,,,,,,,,743007628.0,,,,,,,,548213516.0,14478102142.0,9293232007.0,-6198788718.0,,-6198788718.0,-4100391530.0,,,,,,,,,1001174581.0,980516796.0,20657785.0,303665114.0,,,,,,,,,,170203488.0,345676512.0,814771454.0,13663330688.0,,20945528525.0,173629644.0,,173629644.0,,,,,,21119158169.0,33927761555.0,,33927761555.0,,,36254981.0,,,33964016536.0,-12844858367.0,,,,,,,,,,,,,,,,,558861.0,816744493.0,810060219.0,787992420.0,19454584385.0,18659907691.0,19447900111.0,20264644604.0,定期报告,未审计,20060426,CNY,合并期末,2020-03-13T14:55:27
20051231,,1335136062.0,,34797952756.0,34797952756.0,1953161626.0,1953161626.0,-13051291488.0,2665629058.0,,,,7969827169.0,7969827169.0,307086758.0,,,,,,,,497107728.0,,,3664616.0,,,,,1696155290.0,49086390515.0,30705648933.0,2295155563.0,,2295155563.0,-2665629058.0,,,,322888749.0,12728402739.0,,,,3662638046.0,3662638046.0,67990465.0,1041394078.0,,,,,,,,,,848520132.0,1767326761.0,53371975001.0,-4285584486.0,,8140440997.0,853575232.0,,853575232.0,648678348.0,8140440997.0,,,,9642694577.0,622935586.0,3000000.0,619935586.0,,,872695516.0,,,1495631102.0,8147063475.0,,,,,,,,,0.0,,130588.0,,,,130588.0,-130588.0,-42557713.0,3818790688.0,12216444922.0,9526450136.0,7231455189.0,6102659287.0,15629109423.0,19447900111.0,定期报告,是,20070322,CNY,合并期末,2020-03-13T14:55:27
20050930,,10964556141.0,,26476906503.0,25045319778.0,1431586725.0,,-12602272362.0,,,,,6071918764.0,5868885248.0,203033516.0,,,,,,,,426246837.0,,,770000.0,,,,,1151548180.0,32489674063.0,25786362627.0,8514822355.0,,8514822355.0,-2940334563.0,,,,,,,,,2504757116.0,2458041207.0,46715909.0,739359112.0,,,,,,,,,,701143374.0,1146800877.0,36452910898.0,-3963236835.0,,64808357559.0,604283442.0,,604283442.0,,,,,,65412641001.0,59609371588.0,,59609371588.0,,,99735433.0,,,59709107021.0,5703533980.0,,,,,,,,,,,130588.0,,,,130588.0,-130588.0,-36119265.0,1692414425.0,883240244.0,703081594.0,16438283604.0,14926027829.0,15629109423.0,17321523848.0,定期报告,未审计,20051029,CNY,合并期末,2020-03-13T14:55:27
20050630,,7501771310.0,,15027156690.0,8653549951.0,6373606739.0,,,,,,,3975526857.0,3847224440.0,128302417.0,,,,,,,,-667420650.0,,,770000.0,,,,,1301614946.0,17060456886.0,16129890279.0,2709864531.0,,2709864531.0,-3629583367.0,,,,,,,,,1703006481.0,1673499338.0,29507143.0,493011213.0,,,,,,,,,,570889578.0,444399256.0,18421477971.0,-1361021085.0,,46784503476.0,388473051.0,,388473051.0,,,,,,47172976527.0,41764356869.0,,41764356869.0,,,62617942.0,,,41826974811.0,5346001716.0,,,,,,,,,,,86953.0,,,,86953.0,-86953.0,,3963503652.0,704350180.0,703081594.0,18888262895.0,14926027829.0,15629109423.0,19592613075.0,定期报告,是,20050819,CNY,合并期末,2020-03-13T14:55:27
20050331,,2491251935.0,,4835268766.0,-5637239316.0,10472508082.0,,,,,,,1917544285.0,1854428683.0,63115602.0,,,,,,,,-673424657.0,,,723830.0,,,,,1061743066.0,984968853.0,776763689.0,-2047773549.0,,-2047773549.0,2703303723.0,,,,,,,,,797195257.0,782646594.0,14548663.0,226208969.0,,,,,,,,,,218812178.0,221521247.0,2896031515.0,-1911062663.0,,11878062482.0,462773191.0,,462773191.0,551341.0,,,,,12341387013.0,10186054608.0,,10186054608.0,,,189287093.0,,,10375341701.0,1966045312.0,,,,,,,,,,,86953.0,,,,86953.0,-86953.0,,54895697.0,757977291.0,703081594.0,15690481490.0,15690481490.0,16393563084.0,16448458781.0,定期报告,未审计,20050426,CNY,合并期末,2020-03-13T14:55:27
20041231,,,,22157478893.0,25558220118.0,-3400741225.0,,,-15267654775.0,,,,7800254084.0,7800254084.0,,,,,,,,,,,,6778432.0,,,,,3594892489.0,18291749123.0,1982897532.0,,,,,,,,-5118908325.0,3971579901.0,,,,3555920294.0,3555920294.0,,864465740.0,,,,,,,,,,525974831.0,5460307259.0,11242237232.0,7049511891.0,,22262337702.0,6731431012.0,,,58171987.0,,,,,29051940701.0,39293584140.0,,,,,245912492.0,,,39539496632.0,-10487555931.0,,,,,,,,,0.0,,38701598.0,,,,38701598.0,-38701598.0,-972.0,-3476746610.0,,,,,19105856033.0,15629109423.0,募集说明书,是,20080314,CNY,合并期末,2020-03-13T14:55:27
20040930,,7430215153.0,,22211302148.0,22248099119.0,-36796971.0,,-21367419821.0,,,,,5980128292.0,5812953556.0,167174736.0,,,,,,,,2646528917.0,,,,,,,,1647615643.0,18548370331.0,10987482743.0,6207641794.0,,6207641794.0,1083651391.0,,,,,,,,,2528006612.0,2488010058.0,39996554.0,652105017.0,,,,,,,,,,383518792.0,837527679.0,22679934029.0,-4131563698.0,,23819181086.0,478485420.0,,478485420.0,38948419.0,,,,,24336614924.0,28704105011.0,999786.0,28703105225.0,,,172188587.0,,,28876293598.0,-4539678673.0,,,,,,,,,,,37858329.0,,,,37858329.0,-37858329.0,-486.0,-8709101187.0,733677108.0,589793051.0,9663077738.0,18516062982.0,19105856033.0,10396754846.0,定期报告,未审计,20041023,CNY,合并期末,2020-03-13T14:55:27
20040630,,4256621321.0,,21084915268.0,19293747365.0,1791167903.0,,,,,,,3951368816.0,3845768346.0,105600470.0,,,,,,,,1327392367.0,,,,,,,,1147178497.0,17624475239.0,14194222716.0,5246610929.0,,5246610929.0,-1847741845.0,,,,,,,,,1653055659.0,1626726461.0,26329198.0,445423190.0,,,,,,,,,,321291131.0,500929512.0,20513791292.0,-2889316053.0,,15964668966.0,317640452.0,,317640452.0,38948420.0,,,,,16321257838.0,19078963547.0,999786.0,19077963761.0,,,133545878.0,,,19212509425.0,-2891251587.0,,,,,,,,,,,6629578.0,,,,6629578.0,-6629578.0,-486.0,-5787197704.0,609195393.0,589793051.0,12709462936.0,18516062982.0,19105856033.0,13318658329.0,定期报告,是,20040831,CNY,合并期末,2020-03-13T14:55:27
20040331,,5902755001.0,,14900856212.0,9749747119.0,5151109093.0,,-1195531833.0,,,,,1998436498.0,1950926205.0,47510293.0,,,,,,,,566820129.0,,,1334676.0,,,,,1137428235.0,23312098918.0,24453395195.0,-4644155388.0,,-4644155388.0,-1103339541.0,,,,,,,,,740075363.0,728073873.0,12001490.0,254469711.0,,,,,,,,,,37621009.0,471159227.0,20209225576.0,3102873342.0,,2336739451.0,75078392.0,,75078392.0,83545631.0,,,,,2495363473.0,5135333016.0,,5135333016.0,,,168401901.0,,,5303734917.0,-2808371443.0,,,,,,,,,,,6629578.0,,,,6629578.0,-6629578.0,-998708.0,286873613.0,698706440.0,589793051.0,18694023206.0,18516062982.0,19105856033.0,19392729646.0,定期报告,未审计,20040415,CNY,合并期末,2020-03-13T14:55:27
20031231,,16545842212.0,,29005622450.0,27488519056.0,1517103394.0,,-4835446885.0,,,,,5904648697.0,5725866073.0,178782624.0,,,,,,,,1741713589.0,,,7898737.0,,,,,289683481.0,48659962281.0,38630833684.0,2788290861.0,,2788290861.0,4467053238.0,,-449310111.0,,,,,,,2843971538.0,2794623293.0,49348245.0,807468470.0,,,,,,,,,,385900703.0,854565722.0,50328774105.0,-1668811824.0,,40227198006.0,719902725.0,,719902725.0,9604251.0,,,,,40956704982.0,42827496460.0,,42827496460.0,,,485730986.0,,,43313227446.0,-2356522464.0,,,,,,,,,,,268150620.0,,,,268150620.0,-268150620.0,-1631.0,-4293486539.0,589793051.0,515219538.0,18516062982.0,22884123034.0,23399342572.0,19105856033.0,定期报告,是,20040415,CNY,合并期末,2020-03-13T14:55:27
20030930,,12745362086.0,,25138581607.0,18730526272.0,6408055335.0,,,,,,,4016925718.0,3906677497.0,110248221.0,,,,,,,,941843602.0,,,8147281.0,,,,,1129089306.0,43979949600.0,40356988193.0,6438251748.0,,6438251748.0,748217788.0,,-58622820.0,,,,,,,1944615965.0,1913528534.0,31087431.0,624325556.0,,,,,,,,,,416883823.0,861335371.0,51331995623.0,-7352046023.0,,3922134000.0,550007633.0,19443922.0,530563711.0,7157218.0,,,,,4479298852.0,5507924420.0,,5507924420.0,,,215639150.0,,,5723563570.0,-1244264718.0,,,,,,,,,,,195494989.0,,,,195494989.0,-195494989.0,1999671.0,-8789806060.0,570969012.0,515219538.0,14038567500.0,22884123034.0,23399342572.0,14609536512.0,定期报告,未审计,20031029,CNY,合并期末,2020-03-13T14:55:27
20030630,,9563918767.0,,4461934348.0,2049115184.0,2412819164.0,,1846428264.0,,,,,2727908131.0,2655804045.0,72104086.0,,,,,,,,1062693276.0,,,8147281.0,,,,,1858444454.0,21529474521.0,19092104137.0,466903387.0,,466903387.0,3175238004.0,,69206206.0,,,,,,,1287691845.0,1269522188.0,18169657.0,461498192.0,,,,,,,,,,341987079.0,513187709.0,25407816559.0,-3878342038.0,,3922134000.0,391628796.0,14855876.0,376772920.0,7161991.0,,,,,4320924787.0,6249815030.0,,6249815030.0,,,119914988.0,,,6369730018.0,-2048805231.0,,,,,,,,,,,649238.0,,,,649238.0,-649238.0,272.0,-5927796235.0,502826352.0,515219538.0,16968719985.0,22884123034.0,23399342572.0,17471546337.0,定期报告,是,20030820,CNY,合并期末,2020-03-13T14:55:27
20030331,,289561529.0,,-2406743095.0,-7159717703.0,4752974608.0,,-3352505789.0,,,,,1291494514.0,1261029494.0,30465020.0,,,,,,,,579792114.0,,,80083.0,,,,,1317074867.0,-2281245777.0,4289999200.0,-5050847030.0,,-5050847030.0,5988004446.0,,-80210975.0,,,,,,,566250630.0,556849969.0,9400661.0,209454643.0,,,,,,,,,,157835452.0,553575383.0,6634061751.0,-8915307528.0,,2825413652.0,137090451.0,,137090451.0,695770.0,,,,,2963199873.0,3603599900.0,32300523.0,3571299377.0,,,104864801.0,,,3708464701.0,-745264828.0,,,,,,,,,,,478371.0,,,,478371.0,-478371.0,-102424.0,-9661153151.0,520418198.0,515219538.0,13217771223.0,22884123034.0,23399342572.0,13738189421.0,定期报告,未审计,20030424,CNY,合并期末,2020-03-13T14:55:27
20021231,,23827044770.0,,37233508258.0,37567311027.0,-333802769.0,,17717253906.0,,,,,5306829154.0,5201341022.0,105488132.0,,,,,,,,1498937382.0,,,1262841.0,,,,,226338534.0,85811174845.0,68005459618.0,1232079850.0,,1232079850.0,-6906804326.0,,10812056419.0,,,,,,,2335083335.0,2308042152.0,27041183.0,759287598.0,,,,,,,,,,488562592.0,541413433.0,77267138519.0,8544036326.0,,10820791399.0,555445858.0,30416959.0,525028899.0,28860060.0,,,,,11405097317.0,17629884938.0,15699477.0,17614185461.0,,,594862918.0,,,18224747856.0,-6819650539.0,,,,,,,,,,,276148712.0,,,,276148712.0,-276148712.0,-1838.0,1448235237.0,515219538.0,379312913.0,22884123034.0,21571794422.0,21951107335.0,23399342572.0,定期报告,是,20030424,CNY,合并期末,2020-03-13T14:55:27
20020630,,2743655333.0,,9769657342.0,9799391606.0,-29734264.0,,,,,,,2349117677.0,2308192727.0,40924950.0,,,,,,,,487318700.0,,,122861.0,,,,,717136947.0,23010074312.0,26858016743.0,801770425.0,,801770425.0,36424621.0,,3800708071.0,,,,,,,941634902.0,932204170.0,9430732.0,327269649.0,,,,,,,,,,199738679.0,419018198.0,33384581288.0,-10374506976.0,,2406112804.0,320458558.0,90000.0,320368558.0,16314978.0,,,,,2742886340.0,6381280407.0,15700549.0,6365579858.0,,,265224439.0,,,6646504846.0,-3903618506.0,,,,,,,,,,,,,,,,,455355.0,-14277670127.0,7673437208.0,21951107335.0,,,21951107335.0,7673437208.0,其他,是,20020814,CNY,合并期末,2020-03-13T14:55:27
20011231,,3945546686.0,,39834107823.0,35402018922.0,4432088901.0,,8405695716.0,,,,,3824781516.0,3745008953.0,79772563.0,,,,,,,,82222103.0,,,,,,,,9162955.0,56101516799.0,36310918280.0,520556979.0,,520556979.0,1742010109.0,,,,,,,,,1596344398.0,1579495531.0,16848867.0,495007891.0,,,,,,,,,,298430282.0,496112035.0,41459379974.0,14642136825.0,,2485845080.0,442490935.0,27096601.0,415394334.0,6016404.0,,,,,2934352419.0,8087544812.0,,8087544812.0,,,700151631.0,,,8787696443.0,-5853344024.0,,,,,,,,,,,1410685.0,,,,1410685.0,-1410685.0,-310743.0,8787071373.0,21951107335.0,13164035962.0,,,13164035962.0,21951107335.0,其他,是,20020419,CNY,合并期末,2020-03-13T14:55:27
