报告日,经营活动产生的现金流量,客户贷款及垫款净减少额,向央行借款净增加额,客户存款和同业存放款项净增加额,客户存款,同业及其他金融机构存放款,收回存放同业及其他金融机构净额,拆入资金现金流入,收回的拆出资金净额,吸收的卖出回购项净额,收回的买入返售项净额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,收到利息,收到的手续费,金融企业往来收入收到的现金,中间业务收入收到的现金,证券投资收益收到的现金,汇兑净收益收到的现金,存入保证金收到的现金,销售商品、提供劳务收到的现金,贵金属现金流入,收到的委托资金,贴现收到的现金,其他负债增加流入的现金,收回的已于以前年度核销的贷款及应收款项,已核销呆账贷款及利息收回,处置抵债资产收到的现金,其他营业及营业外净收入收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,存放中央银行,存放同业及其他机构存款,拆出资金净现金流出,偿还中央银行借款,支付的存款,减少同业及其他金融机构存放净额,偿还同业及其他金融机构拆入净额,偿还卖出回购款项净额,证券投资支出的现金,支付买入返售款项净额,处置可供出售金融资产净减少额,支付利息、手续费及佣金的现金,支付的利息,手续费支出支付的现金,支付给职工以及为职工支付的现金,以现金支付的营业费用,与金融机构往来支出的现金净额,贴现支付的现金,委托及代理业务减少额,贵金属现金流出,购买商品、接受劳务支付的现金,借入其他资金净减少额,其他资产减少支出的现金,为交易目的而持有的金融资产净增加额,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资收到的现金,取得投资收益收到的现金,分得股利或利润所收到的现金,取得债券利息收入收到的现金,处置固定资产、无形资产及其他资产而收到的现金,处置股权投资所收到的现金,处置子公司及其他单位收到的现金,取得子公司及其他营业单位所收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,投资支付的现金,权益性投资增加支付的现金,债券投资所支付的现金,购买子公司、联营企业及合营企业投资所支付的现金净额,增加在建工程所支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,取得子公司及其他营业单位支付的现金净额,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资所收到的现金,发行证券化资产所吸收的现金,取得借款收到的现金,发行债券收到的现金,发行次级债券收到的现金,增加股本所收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务所支付的现金,分配股利、利润或偿付利息支付的现金,偿付利息所支付的现金,支付新股发行费用,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期初现金及现金等价物余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20110630,,,,171553361000.0,101815567000.0,69737794000.0,9820736000.0,14503527000.0,,12445405000.0,,,39382646000.0,,,,,,,,,,,,,98695000.0,,,,,347702000.0,248152072000.0,71946826000.0,47722251000.0,47722251000.0,,9931655000.0,,,,,,,55532249000.0,,14175793000.0,,,3964330000.0,,,,,,2859570000.0,,,,5008724000.0,29766242000.0,240907640000.0,7244432000.0,,174981167000.0,,,,26422000.0,,,,,175007589000.0,165556000000.0,,,,,658960000.0,,,166214960000.0,8792629000.0,,,,,,,,,0.0,533401000.0,3625730000.0,533401000.0,,,4159131000.0,-4159131000.0,-19685000.0,11858245000.0,102923168000.0,91064923000.0,,,91064923000.0,102923168000.0,定期报告,未审计,20120825,CNY,合并期末,2020-03-13T14:55:27
20110331,,,,153101378000.0,73972565000.0,79128813000.0,9667924000.0,31224342000.0,,11378128000.0,,,19126770000.0,,,,,,,,,,,,,32301000.0,,,,,715175000.0,225246018000.0,46386753000.0,27349129000.0,27349129000.0,,2136398000.0,,,,,,,123485424000.0,,5811790000.0,,,2216100000.0,,,,,,,,,,1741877000.0,1004501000.0,212376562000.0,12869456000.0,,85988440000.0,,,,16638000.0,,,,,86005078000.0,83798186000.0,,,,,331476000.0,,,84129662000.0,1875416000.0,,,,,,,,,0.0,,112500000.0,112500000.0,,,112500000.0,-112500000.0,-122892000.0,14509480000.0,105574403000.0,91064923000.0,,,91064923000.0,105574403000.0,定期报告,未审计,20120427,CNY,合并期末,2020-03-13T14:55:27
20101231,,,,255551374000.0,255551374000.0,,19968532000.0,,,,,,58999928000.0,,,,,,,,,,,,,141483000.0,,,,,950243000.0,335611560000.0,131341183000.0,53561214000.0,53561214000.0,,7078776000.0,,,34045598000.0,4876593000.0,1980544000.0,,49277434000.0,,20964506000.0,,,5506842000.0,,,,,,,,,,6414920000.0,2755947000.0,321952091000.0,13659469000.0,,280878777000.0,2032000.0,2032000.0,,99377000.0,,,,,280980186000.0,330894111000.0,,,,,2238536000.0,,,333132647000.0,-52152461000.0,,21403475000.0,,,,,,,21403475000.0,6420396000.0,1166930000.0,870396000.0,,,7587326000.0,13816149000.0,-146574000.0,-24823417000.0,91064923000.0,115888340000.0,,,115888340000.0,91064923000.0,定期报告,是,20120419,CNY,合并期末,2020-03-13T14:55:27
20100930,,,,219503832000.0,216596566000.0,2907266000.0,21249967000.0,330000000.0,,8205446000.0,,,42842500000.0,,,,,,,,,,,,,102900000.0,,,,,7175852000.0,299080497000.0,92626264000.0,41071926000.0,41071926000.0,,4928324000.0,,,,3196849000.0,,,81549889000.0,,15260635000.0,,,4071391000.0,,,,,,,,,,4960064000.0,8229533000.0,255894875000.0,43185622000.0,,238677296000.0,2030000.0,,,46249000.0,,,,,238725575000.0,275262875000.0,,,,,1226285000.0,,,276489160000.0,-37763585000.0,,80000000.0,,,,,21323475000.0,,21403475000.0,5550000000.0,1768818000.0,6217896000.0,,,7318818000.0,14084657000.0,-160387000.0,19346307000.0,135234647000.0,115888340000.0,,,115888340000.0,135234647000.0,定期报告,未审计,20111029,CNY,合并期末,2020-03-13T14:55:27
20100630,,,,179697536000.0,143603374000.0,36094162000.0,12923584000.0,,,27239246000.0,,,27551985000.0,,,,,,,,,,,,,70843000.0,,,,,1125248000.0,248608442000.0,77159131000.0,21432900000.0,21432900000.0,,3545452000.0,,,,11727370000.0,,,113107383000.0,,9733355000.0,,,2569076000.0,,,,,,,,,,3306476000.0,16415709000.0,258996852000.0,-10388410000.0,,165471666000.0,5000.0,,,47320000.0,,,,,165518986000.0,185076966000.0,,,,,836517000.0,,,185913483000.0,-20394497000.0,,80000000.0,,,,,,,80000000.0,5550000000.0,667896000.0,667896000.0,,,6217896000.0,-6137896000.0,-236240000.0,-37157043000.0,78731297000.0,115888340000.0,,,115888340000.0,78731297000.0,定期报告,未审计,20110808,CNY,合并期末,2020-03-13T14:55:27
20100331,,,,169071494000.0,79449615000.0,89621879000.0,17494334000.0,,,106799414000.0,,,14287980000.0,,,,,,,,,,,,,32745000.0,,,,,495017000.0,308180984000.0,43796473000.0,14748849000.0,14748849000.0,,3017777000.0,,,,6200071000.0,,,277012855000.0,,4542219000.0,,,1661259000.0,,,,,,,,,,1235037000.0,14801054000.0,367015594000.0,-58834610000.0,,110659485000.0,,,,16380000.0,,,,,110675865000.0,104463757000.0,,,,,347353000.0,,,104811110000.0,5864755000.0,,,,,,,,,,,112500000.0,112500000.0,,,112500000.0,-112500000.0,-79803000.0,-53162158000.0,62726182000.0,115888340000.0,,,115888340000.0,62726182000.0,定期报告,未审计,20110430,CNY,合并期末,2020-03-13T14:55:27
20091231,,,,291462782000.0,181897150000.0,109565632000.0,,19991130000.0,,7699473000.0,,,41148274000.0,,,,,,,,,,,,,41924000.0,,,,,1279154000.0,361622737000.0,181096178000.0,43387830000.0,23009405000.0,20378425000.0,766041000.0,,,,,,,71950409000.0,,17583874000.0,,,4711811000.0,,,,,,,,,,4361784000.0,13259274000.0,337117201000.0,24505536000.0,,313972261000.0,2552000.0,,,20822000.0,,,,,313995635000.0,324336389000.0,,,,,1897246000.0,,,326233635000.0,-12238000000.0,,11462476000.0,,,2995170000.0,2995170000.0,,,14457646000.0,,3085660000.0,940380000.0,,,3085660000.0,11371986000.0,-18773000.0,23620749000.0,115888340000.0,92267591000.0,,,92267591000.0,115888340000.0,定期报告,是,20110412,CNY,合并期末,2020-03-13T14:55:27
20090930,,,,303726892000.0,,,,,,,,,29825544000.0,,,,,,,,,,,,,23551000.0,,,,,1461740000.0,335037727000.0,162567363000.0,48442033000.0,,,2526778000.0,,,,1679820000.0,6066273000.0,,17050934000.0,,13553793000.0,,,3636043000.0,,,,,,,,,,3496257000.0,8117825000.0,267137119000.0,67900608000.0,,216518910000.0,2552000.0,,,35435000.0,,,,,216556897000.0,218091272000.0,,,,,905397000.0,,,218996669000.0,-2439772000.0,,11462476000.0,,,2995170000.0,2995170000.0,,,14457646000.0,,2621374000.0,602646000.0,,,2621374000.0,11836272000.0,-16748000.0,77280360000.0,169547951000.0,92267591000.0,,,92267591000.0,169547951000.0,定期报告,未审计,20101028,CNY,合并期末,2020-03-13T14:55:27
20081231,,,,96898295000.0,64925495000.0,31972800000.0,,2773032000.0,441410000.0,,3189771000.0,,44624767000.0,,,,,,,,,,,,,140179000.0,,,,,5387690000.0,153455144000.0,60085394000.0,5945335000.0,1592000.0,5943743000.0,,,,,,31869108000.0,,,,18237447000.0,,,3574071000.0,,,,,,,,,,4408428000.0,3284840000.0,127404623000.0,26050521000.0,,394249342000.0,,,,14308000.0,,,,,394263650000.0,403065877000.0,,,,,3728173000.0,,,406794050000.0,-12530400000.0,,,,,12978732000.0,12978732000.0,,,12978732000.0,330573000.0,,,,,330573000.0,12648159000.0,-1091745000.0,25076535000.0,92267591000.0,67191056000.0,,,67191056000.0,92267591000.0,招股说明书(申报稿),是,20100722,CNY,合并期末,2020-03-13T14:55:27
20071231,,,,77507958000.0,35368736000.0,42139222000.0,3408631000.0,,,32476782000.0,,,31523755000.0,,,,,,,,,,,,,70067000.0,,,,,4495664000.0,149482857000.0,69403817000.0,32304168000.0,32304168000.0,,1041050000.0,,,,218715000.0,,,14535987000.0,,12882486000.0,,,2782033000.0,,,,,,,,,,1321681000.0,2933050000.0,137422987000.0,12059870000.0,,327902627000.0,2182000.0,,,37890000.0,,,,,327942699000.0,325935075000.0,,,,,2109059000.0,,,328044134000.0,-101435000.0,,,,,,,20000000000.0,,20000000000.0,0.0,338271000.0,338271000.0,,,338271000.0,19661729000.0,-549276000.0,31070888000.0,67191056000.0,36120168000.0,,,36120168000.0,67191056000.0,招股说明书/意向书,是,20100730,CNY,合并期末,2020-03-13T14:55:27
20061231,,,,76616568000.0,69873441000.0,6743127000.0,11513517000.0,232624000.0,411967000.0,3733963000.0,,,23841208000.0,,,,,,,,,,,,,119551000.0,,,,,641516000.0,117110914000.0,50849057000.0,10782070000.0,10782070000.0,,,,,,,,,11418027000.0,,9641750000.0,,,2247322000.0,,,,,,,,,,1066286000.0,12100872000.0,98105384000.0,19005530000.0,,205974623000.0,1037000.0,,,71584000.0,,,,,206047244000.0,224009305000.0,,,,,534383000.0,,,224543688000.0,-18496444000.0,,,,,,,,,,,277243000.0,277243000.0,,,277243000.0,-277243000.0,-222032000.0,9811000.0,36120168000.0,36110357000.0,,,36110357000.0,36120168000.0,募集说明书,是,20080422,CNY,合并期末,2020-03-13T14:55:27
20051231,,,,90427985000.0,66686928000.0,23741057000.0,,,,,,,18459409000.0,,,,,,,,,,,,,137485000.0,,,,,11280501000.0,120305380000.0,38355685000.0,26497554000.0,6523367000.0,19974187000.0,369249000.0,,,,153303000.0,2036415000.0,,23610697000.0,,7695145000.0,,,1694936000.0,,,,,,,,,,747834000.0,2580506000.0,103741324000.0,16564056000.0,,10588079000.0,558000.0,,,49955000.0,,,,,10638592000.0,26891406000.0,,,,,461591000.0,,,27352997000.0,-16714405000.0,,,,,,,,,,,270703000.0,269727000.0,,,270703000.0,-270703000.0,-160612000.0,-581664000.0,36110357000.0,36692021000.0,,,36692021000.0,36110357000.0,募集说明书,是,20080422,CNY,合并期末,2020-03-13T14:55:27
20031231,,3020694000.0,,333796416000.0,333510726000.0,285690000.0,80485000.0,149375000.0,4014460000.0,,,,11443131000.0,11145115000.0,298016000.0,,,,,,,,,,,,,,,,1638359000.0,354142920000.0,66633922000.0,6738692000.0,6738692000.0,,,,257649215000.0,,,,,,,6214036000.0,6155789000.0,58247000.0,1226442000.0,,,,,,,,,,554521000.0,567119000.0,339583947000.0,14558973000.0,,27259298000.0,2025265000.0,,2025265000.0,63565000.0,,,,,29348128000.0,35583405000.0,,35583405000.0,,,920384000.0,,,36503789000.0,-7155661000.0,,,,,,,,,,17218000.0,246627000.0,,,,263845000.0,-263845000.0,,7139467000.0,1229465000.0,1173907000.0,35952461000.0,28868552000.0,30042459000.0,37181926000.0,定期报告,是,20040630,CNY,合并期末,2020-03-13T14:55:27
