报告日,经营活动产生的现金流量,客户贷款及垫款净减少额,向央行借款净增加额,客户存款和同业存放款项净增加额,客户存款,同业及其他金融机构存放款,收回存放同业及其他金融机构净额,拆入资金现金流入,收回的拆出资金净额,吸收的卖出回购项净额,收回的买入返售项净额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,收到利息,收到的手续费,金融企业往来收入收到的现金,中间业务收入收到的现金,证券投资收益收到的现金,汇兑净收益收到的现金,存入保证金收到的现金,销售商品、提供劳务收到的现金,贵金属现金流入,收到的委托资金,贴现收到的现金,其他负债增加流入的现金,收回的已于以前年度核销的贷款及应收款项,已核销呆账贷款及利息收回,处置抵债资产收到的现金,其他营业及营业外净收入收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,存放中央银行,存放同业及其他机构存款,拆出资金净现金流出,偿还中央银行借款,支付的存款,减少同业及其他金融机构存放净额,偿还同业及其他金融机构拆入净额,偿还卖出回购款项净额,证券投资支出的现金,支付买入返售款项净额,处置可供出售金融资产净减少额,支付利息、手续费及佣金的现金,支付的利息,手续费支出支付的现金,支付给职工以及为职工支付的现金,以现金支付的营业费用,与金融机构往来支出的现金净额,贴现支付的现金,委托及代理业务减少额,贵金属现金流出,购买商品、接受劳务支付的现金,借入其他资金净减少额,其他资产减少支出的现金,为交易目的而持有的金融资产净增加额,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资收到的现金,取得投资收益收到的现金,分得股利或利润所收到的现金,取得债券利息收入收到的现金,处置固定资产、无形资产及其他资产而收到的现金,处置股权投资所收到的现金,处置子公司及其他单位收到的现金,取得子公司及其他营业单位所收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,投资支付的现金,权益性投资增加支付的现金,债券投资所支付的现金,购买子公司、联营企业及合营企业投资所支付的现金净额,增加在建工程所支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,取得子公司及其他营业单位支付的现金净额,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资所收到的现金,发行证券化资产所吸收的现金,取得借款收到的现金,发行债券收到的现金,发行次级债券收到的现金,增加股本所收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务所支付的现金,分配股利、利润或偿付利息支付的现金,偿付利息所支付的现金,支付新股发行费用,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期初现金及现金等价物余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20100630,,,54000000.0,347638000000.0,,,,4188000000.0,,,,,61758000000.0,,,,,,,,,,,,,,,,,,11883000000.0,425521000000.0,233162000000.0,62905000000.0,,,,,,,,,,60588000000.0,,22992000000.0,,,7394000000.0,,,,,,,,,,8190000000.0,53438000000.0,448669000000.0,-23148000000.0,,173710000000.0,11696000000.0,,,132000000.0,,,,,185538000000.0,209142000000.0,,,,,2452000000.0,173000000.0,,211767000000.0,-26229000000.0,,17311000000.0,,,,,,,17311000000.0,,5955000000.0,,,50000000.0,6005000000.0,11306000000.0,-933000000.0,-39004000000.0,129494000000.0,168498000000.0,,,168498000000.0,129494000000.0,定期报告,未审计,20110819,CNY,合并期末,2020-03-13T14:55:27
20100331,,,29000000.0,219708000000.0,,,,,,,,,29211000000.0,,,,,,,,,,,,,,,,,,13083000000.0,262031000000.0,161508000000.0,29656000000.0,,,,,,,3230000000.0,,,,,11836000000.0,,,4833000000.0,,,,,,,,,,4585000000.0,98973000000.0,314621000000.0,-52590000000.0,,66086000000.0,4094000000.0,,,114000000.0,,,,,70294000000.0,82088000000.0,,,,,747000000.0,173000000.0,,83008000000.0,-12714000000.0,,73000000.0,,,,,,,73000000.0,,1046000000.0,,,,1046000000.0,-973000000.0,-48000000.0,-66325000000.0,102173000000.0,168498000000.0,,,168498000000.0,102173000000.0,定期报告,未审计,20110429,CNY,合并期末,2020-03-13T14:55:27
20091231,,,11000000.0,569004000000.0,,,,34166000000.0,,,,,106281000000.0,,,,,,,,,,,,,,,,,,73761000000.0,783223000000.0,513505000000.0,82348000000.0,,,,,,,,,,,,47182000000.0,,,11615000000.0,,,,,,,,,,14787000000.0,40039000000.0,709476000000.0,73747000000.0,,527427000000.0,21944000000.0,,,527000000.0,,,,,549898000000.0,676695000000.0,,,,,5390000000.0,,,682085000000.0,-132187000000.0,,,,,24955000000.0,,,,24955000000.0,12000000000.0,11857000000.0,,,,23857000000.0,1098000000.0,108000000.0,-57234000000.0,168498000000.0,225732000000.0,,,225732000000.0,168498000000.0,定期报告,是,20110331,CNY,合并期末,2020-03-13T14:55:27
20090930,,,11000000.0,562227000000.0,,,,41926000000.0,,,,,77317000000.0,,,,,,,,,,,,,,,,,,60517000000.0,741998000000.0,480180000000.0,78520000000.0,,,,,,,,,,,,35314000000.0,,,8795000000.0,,,,,,,,,,10958000000.0,42497000000.0,656264000000.0,85734000000.0,,381141000000.0,15266000000.0,,,157000000.0,,,,,396564000000.0,566837000000.0,,,,,2905000000.0,,,569742000000.0,-173178000000.0,,,,,24955000000.0,,,,24955000000.0,12000000000.0,6955000000.0,,,,18955000000.0,6000000000.0,-30000000.0,-81474000000.0,144258000000.0,225732000000.0,,,225732000000.0,144258000000.0,定期报告,未审计,20101029,CNY,合并期末,2020-03-13T14:55:27
20090630,,,60000000.0,599790000000.0,,,,10749000000.0,,,,,50324000000.0,,,,,,,,,,,,,,,,,,13987000000.0,674910000000.0,402964000000.0,61180000000.0,,,,,,,,,,,,22735000000.0,,,6375000000.0,,,,,,,,,,6487000000.0,75374000000.0,575115000000.0,99795000000.0,,256053000000.0,9879000000.0,,,79000000.0,,,,,266011000000.0,403778000000.0,,,,,1785000000.0,,,405563000000.0,-139552000000.0,,,,,,,,,,,4702000000.0,,,,4702000000.0,-4702000000.0,-13000000.0,-44472000000.0,181260000000.0,225732000000.0,,,225732000000.0,181260000000.0,定期报告,未审计,20100819,CNY,合并期末,2020-03-13T14:55:27
20090331,,,60000000.0,366161000000.0,,,,565000000.0,,,,,23988000000.0,,,,,,,,,,,,,,,,,,4451000000.0,395225000000.0,278221000000.0,34752000000.0,,,,,,,,,,,,12632000000.0,,,4288000000.0,,,,,,,,,,2725000000.0,68094000000.0,400712000000.0,-5487000000.0,,508542000000.0,4180000000.0,,,53000000.0,,,,,512775000000.0,529428000000.0,,,,,822000000.0,,,530250000000.0,-17475000000.0,,,,,,,,,,,1097000000.0,,,,1097000000.0,-1097000000.0,6000000.0,-24053000000.0,201679000000.0,225732000000.0,,,225732000000.0,201679000000.0,定期报告,未审计,20100430,CNY,合并期末,2020-03-13T14:55:27
20081231,,,,529351000000.0,,,,12700000000.0,,,,,104048000000.0,,,,,,,,,,,,,,,,,,9493000000.0,655592000000.0,226029000000.0,52034000000.0,,,,,,,,,,,,41334000000.0,,,11011000000.0,,,,,,,,,,14956000000.0,116897000000.0,462261000000.0,193331000000.0,,2387055000000.0,14102000000.0,,,167000000.0,,,,,2401324000000.0,2445360000000.0,,,,,6627000000.0,,,2451987000000.0,-50663000000.0,,23000000.0,,,2988000000.0,,,,3011000000.0,,15130000000.0,,,,15130000000.0,-12119000000.0,-729000000.0,129820000000.0,225732000000.0,95912000000.0,,,95912000000.0,225732000000.0,定期报告,是,20100331,CNY,合并期末,2020-03-13T14:55:27
20080930,,,,335359000000.0,,,,27422000000.0,,,,,77813000000.0,,,,,,,,,,,,,,,,,,5682000000.0,446276000000.0,194371000000.0,68561000000.0,,,,,,,,,,,,29734000000.0,,,8170000000.0,,,,,,,,,,13038000000.0,40959000000.0,354833000000.0,91443000000.0,,1658379000000.0,8237000000.0,,,374000000.0,,,,,1666990000000.0,1721487000000.0,,,,,4192000000.0,,,1725679000000.0,-58689000000.0,,23000000.0,,,2990000000.0,,,,3013000000.0,,10224000000.0,,,,10224000000.0,-7211000000.0,-755000000.0,24788000000.0,120700000000.0,95912000000.0,,,95912000000.0,120700000000.0,定期报告,未审计,20091029,CNY,合并期末,2020-03-13T14:55:27
20080630,,,,304976000000.0,,,,17629000000.0,,,,,50384000000.0,,,,,,,,,,,,,,,,,,1801000000.0,374790000000.0,138671000000.0,61661000000.0,,,,,,,,,,,,18199000000.0,,,5794000000.0,,,,,,,,,,6533000000.0,92016000000.0,322874000000.0,51916000000.0,,825464000000.0,5487000000.0,,,454000000.0,,,,,831405000000.0,872230000000.0,,,,,2271000000.0,,,874501000000.0,-43096000000.0,,,,,,,,,,,10031000000.0,,,,10031000000.0,-10031000000.0,-700000000.0,-1911000000.0,94001000000.0,95912000000.0,,,95912000000.0,94001000000.0,定期报告,是,20090820,CNY,合并期末,2020-03-13T14:55:27
20080331,,,,153539000000.0,,,1000000.0,1000000.0,,,,,24185000000.0,,,,,,,,,,,,,,,,,,1626000000.0,179351000000.0,70017000000.0,26749000000.0,,,,,,,,,,,,8897000000.0,,,3605000000.0,,,,,,,,,,2327000000.0,45152000000.0,156747000000.0,22604000000.0,,341975000000.0,2390000000.0,,,265000000.0,,,,,344630000000.0,363649000000.0,,,,,965000000.0,,,364614000000.0,-19984000000.0,,,,,,,,,,,1004000000.0,,,,1004000000.0,-1004000000.0,-449000000.0,1167000000.0,97079000000.0,95912000000.0,,,95912000000.0,97079000000.0,定期报告,未审计,20090429,CNY,合并期末,2020-03-13T14:55:27
20071231,,,38000000.0,279592000000.0,,,,630000000.0,,,,,81374000000.0,,,,,,,,,,,,,,,,,,40885000000.0,402519000000.0,181296000000.0,96070000000.0,,,,,,,,,,,,33029000000.0,,,8420000000.0,,,,,,,,,,9806000000.0,52880000000.0,381501000000.0,21018000000.0,,860266000000.0,4461000000.0,,,493000000.0,,,11000000.0,,865231000000.0,1011821000000.0,,,,,7713000000.0,,,1019534000000.0,-154303000000.0,,25384000000.0,,,24950000000.0,,,,50334000000.0,,5889000000.0,,,454000000.0,6343000000.0,43991000000.0,-516000000.0,-89810000000.0,95912000000.0,185722000000.0,,,185722000000.0,95912000000.0,定期报告,是,20090319,CNY,合并期末,2020-03-13T14:55:27
20070930,,,126000000.0,384528000000.0,384528000000.0,,23958000000.0,23958000000.0,,,,,57585000000.0,57585000000.0,,,,,,,,,,,,,,,,,31946000000.0,498143000000.0,182260000000.0,58188000000.0,58188000000.0,,,,,,,,,,,23293000000.0,,,5968000000.0,,,,,,,,,,7748000000.0,95873000000.0,373330000000.0,124813000000.0,,578267000000.0,7590000000.0,7590000000.0,,155000000.0,,11000000.0,11000000.0,,586023000000.0,708651000000.0,708651000000.0,,,,4956000000.0,,,713607000000.0,-127584000000.0,,25384000000.0,,,24950000000.0,24950000000.0,,,50334000000.0,,5859000000.0,,,454000000.0,6313000000.0,44021000000.0,-449000000.0,40801000000.0,226523000000.0,185722000000.0,,,185722000000.0,226523000000.0,定期报告,未审计,20081031,CNY,合并期末,2020-03-13T14:55:27
20070630,,,,321502000000.0,,,,23906000000.0,,,,,35934000000.0,,,,,,,,,,,,,,,,,,15562000000.0,396904000000.0,206446000000.0,48709000000.0,,,,,,,,,,,,15197000000.0,,,4115000000.0,,,,,,,,,,5158000000.0,126204000000.0,405829000000.0,-8925000000.0,,367309000000.0,3119000000.0,,,208000000.0,,,,,370636000000.0,440301000000.0,,,,,1738000000.0,,,442039000000.0,-71403000000.0,,25204000000.0,,,24950000000.0,,,,50154000000.0,,506000000.0,,,454000000.0,960000000.0,49194000000.0,-524000000.0,-31658000000.0,154064000000.0,185722000000.0,,,185722000000.0,154064000000.0,定期报告,未审计,20080827,CNY,合并期末,2020-03-13T14:55:27
20070331,,,,44303000000.0,94504000000.0,,,18937000000.0,,,,-1476000000.0,16510000000.0,,,,,,,,,,,,5289000000.0,,,,,283000000.0,19959000000.0,99709000000.0,92300000000.0,14890000000.0,14890000000.0,6458000000.0,,,,30278000000.0,,,,,5565000000.0,7394000000.0,,,2515000000.0,,,,,,,,5359000000.0,,1472000000.0,26572000000.0,145143000000.0,-45434000000.0,,124844000000.0,593000000.0,,,77000000.0,,,,,125514000000.0,174554000000.0,,,,,636000000.0,,45000000.0,175190000000.0,-49676000000.0,,,,,24950000000.0,25000000000.0,,,24950000000.0,,3000000.0,,,,3000000.0,24947000000.0,-361000000.0,-70524000000.0,115195000000.0,185723000000.0,,,185722000000.0,115198000000.0,定期报告,未审计,20080430,CNY,合并期末,2020-03-13T14:55:27
20061231,,,,276817000000.0,276791000000.0,,,6667000000.0,,,,,56343000000.0,57495000000.0,,,,,,,,,,,,,,,,,48322000000.0,388149000000.0,148421000000.0,30774000000.0,,30774000000.0,,,,,,,,,,23936000000.0,,,6086000000.0,,,,,,,,,,7783000000.0,6793000000.0,223793000000.0,164356000000.0,,440702000000.0,7289000000.0,,,597000000.0,,,,,448588000000.0,521916000000.0,,,,,3916000000.0,,,525832000000.0,-77244000000.0,,,,,,,,,0.0,,2238000000.0,,,,2238000000.0,-2238000000.0,-321000000.0,84553000000.0,185722000000.0,101169000000.0,,,101169000000.0,185722000000.0,定期报告,是,20080320,CNY,合并期末,2020-03-13T14:55:27
20060930,,,36000000.0,161751000000.0,,,,,,,,,40402000000.0,,,,,,,,,,,,,,,,,,36135000000.0,238324000000.0,128492000000.0,20674000000.0,,,,,,,620000000.0,,,,,,,,4706000000.0,,,,,,,,,,5317000000.0,24841000000.0,184650000000.0,53674000000.0,,317137000000.0,6460000000.0,,,130000000.0,,,,,323727000000.0,385675000000.0,,,,,1749000000.0,,,387424000000.0,-63697000000.0,,,,,,,,,,,2273000000.0,,,,2273000000.0,-2273000000.0,-257000000.0,-12553000000.0,88616000000.0,101169000000.0,,,101169000000.0,88616000000.0,定期报告,未审计,20071031,CNY,合并期末,2020-03-13T14:55:27
20060630,,,,135457000000.0,126159000000.0,30420000000.0,26967000000.0,7232000000.0,,,,,25702000000.0,,,,,,,,,,,,1389000000.0,,,,,211000000.0,34980000000.0,203371000000.0,110699000000.0,6889000000.0,,,,,,,,,19000000.0,,,281000000.0,281000000.0,,2989000000.0,,,,,,,,413000000.0,,2657000000.0,21035000000.0,144269000000.0,59102000000.0,,221525000000.0,4104000000.0,,,661000000.0,,,,,226290000000.0,276218000000.0,,,,,1020000000.0,,,277238000000.0,-50948000000.0,,,,,,,,,,,510000000.0,496000000.0,,,510000000.0,-510000000.0,-139000000.0,7505000000.0,108674000000.0,101169000000.0,,,101169000000.0,108674000000.0,定期报告,未审计,20070817,CNY,合并期末,2020-03-13T14:55:27
20060331,,,,78651000000.0,78651000000.0,,6190000000.0,,,,,144000000.0,,,,,,,,,,,,,2823000000.0,,,,,30000000.0,,,82974000000.0,4205000000.0,4205000000.0,6190000000.0,,,,,401000000.0,,,,236000000.0,,,,,,,,,,,,1296000000.0,,75000000.0,236000000.0,,4897000000.0,,108919000000.0,125039000000.0,,,139000000.0,,,,,,125039000000.0,,,,,371000000.0,,,,-16352000000.0,,,,,,,,,,,,,,,,,-95000000.0,-11550000000.0,89755000000.0,101305000000.0,,,101305000000.0,89755000000.0,其他,未审计,20070531,CNY,合并期末,2020-03-13T14:55:27
20051231,,,-28000000.0,223487000000.0,223487000000.0,,,18870000000.0,,,,,43087000000.0,43087000000.0,,,,,,,,,,,,,,,,,4726000000.0,290142000000.0,137420000000.0,11640000000.0,11640000000.0,,,,,,,,,,,,,,5406000000.0,,,,,,,,,,2361000000.0,76584000000.0,233411000000.0,56731000000.0,,323179000000.0,8157000000.0,,,,,,,40000000.0,331376000000.0,379497000000.0,,,,,4184000000.0,,286000000.0,383967000000.0,-52591000000.0,,17462000000.0,,,4982000000.0,,,,22444000000.0,13000000.0,679000000.0,,,145000000.0,837000000.0,21607000000.0,-247000000.0,25500000000.0,101132000000.0,75632000000.0,,,75632000000.0,101132000000.0,招股说明书/意向书,是,20070418,CNY,合并期末,2020-03-13T14:55:27
20050930,,,,163427000000.0,147977000000.0,15450000000.0,,,,,,,,,,,,,,,,,,,,,,,,11000000.0,,,123630000000.0,28538000000.0,9101000000.0,19437000000.0,,,,,,,,,,,,,,,,,,,,,,,8000000.0,,,32753000000.0,,228013000000.0,,,,608000000.0,,,,,,262535000000.0,,,,,1749000000.0,,,,-35857000000.0,,70000000.0,,,,,17403000000.0,,,,544000000.0,,,,,16929000000.0,,13825000000.0,89582000000.0,75757000000.0,,,75757000000.0,89582000000.0,其他,未审计,20051118,CNY,合并期末,2020-03-13T14:55:27
20050630,,,,121936000000.0,117568000000.0,4368000000.0,,,,,,1558000000.0,,,,,,,,,,,,,2242000000.0,,,,,,,,99632000000.0,28394000000.0,6122000000.0,22272000000.0,,,,,,,,,439000000.0,,,,,,,,,,,,1452000000.0,,38000000.0,,,9109000000.0,,,145028000000.0,,,308000000.0,,,,,,141366000000.0,,,,,1150000000.0,,,,2703000000.0,,15057000000.0,,,,,,,,,471000000.0,469000000.0,,,,14586000000.0,,26398000000.0,102155000000.0,75757000000.0,,,75757000000.0,102155000000.0,其他,未审计,20060714,CNY,合并期末,2020-03-13T14:55:27
20041231,,,28000000.0,162460000000.0,162460000000.0,,,2971000000.0,,,,,33482000000.0,33482000000.0,,,,,,,,,,,,,,,,,28355000000.0,227296000000.0,140090000000.0,11423000000.0,11423000000.0,,,,,,,,,,,,,,4026000000.0,,,,,,,,,,1882000000.0,15377000000.0,172798000000.0,54498000000.0,,100939000000.0,4588000000.0,4588000000.0,,,,,,113000000.0,105640000000.0,204668000000.0,,,,,4414000000.0,,,209082000000.0,-103442000000.0,,33598000000.0,,,14148000000.0,,,,47746000000.0,4000000.0,44000000.0,,,,48000000.0,47698000000.0,70000000.0,-1176000000.0,75632000000.0,76808000000.0,,,76808000000.0,75632000000.0,招股说明书/意向书,是,20070418,CNY,合并期末,2020-03-13T14:55:27
20040930,,,,107901000000.0,101217000000.0,6684000000.0,,,,,,,,,,,,,,,,,,,,,,,,239000000.0,,,82818000000.0,18177000000.0,9966000000.0,8211000000.0,,,,,,,,,,,,,,,,,,,,,,,541000000.0,,,21369000000.0,,,,,,274000000.0,,,,,,143596000000.0,,,,,1812000000.0,,,,-76875000000.0,,,,,,,,,,,8000000.0,,,,,45712000000.0,,-9794000000.0,67494000000.0,77288000000.0,,,77288000000.0,67494000000.0,其他,未审计,20051118,CNY,合并期末,2020-03-13T14:55:27
20040630,,,,14200000000.0,,14200000000.0,11013000000.0,,,,,,,,,,,,,,,,,,6136000000.0,,,,,,,,65631000000.0,9024000000.0,9024000000.0,,,,88715000000.0,,,,,,,,,,,,,,,,,,3163000000.0,,874000000.0,,,29481000000.0,,39948000000.0,,,,1476000000.0,,,,,,85132000000.0,,,,,1610000000.0,,,,-45752000000.0,,18000000000.0,,,,,,,,,5000000.0,,,,,28395000000.0,,12124000000.0,89412000000.0,77288000000.0,,,77288000000.0,89412000000.0,其他,未审计,20060714,CNY,合并期末,2020-03-13T14:55:27
20031231,,39327171000.0,,180017779000.0,182058102000.0,-2040323000.0,,,,,,,27118515000.0,25724802000.0,1393713000.0,,,,,,,,3837617000.0,,,43440000.0,,,,,7631176000.0,259940960000.0,170336649000.0,15889910000.0,15889910000.0,,1187606000.0,,,,,,,,,10009993000.0,9724759000.0,285234000.0,3418926000.0,,,,,,,,,,1427490000.0,4399306000.0,206669880000.0,53271080000.0,,63215000.0,4745368000.0,,,6745000.0,,,,,4815328000.0,31667992000.0,,31667992000.0,,,3220101000.0,,,34888093000.0,-30072765000.0,,,,,1207173000.0,,,,1207173000.0,,722501000.0,,,,722501000.0,484672000.0,,23682987000.0,7891724000.0,6888357000.0,68916740000.0,46237120000.0,53125477000.0,76808464000.0,定期报告,是,20070226,CNY,合并期末,2020-03-13T14:55:27
