报告日,经营活动产生的现金流量,客户贷款及垫款净减少额,向央行借款净增加额,客户存款和同业存放款项净增加额,客户存款,同业及其他金融机构存放款,收回存放同业及其他金融机构净额,拆入资金现金流入,收回的拆出资金净额,吸收的卖出回购项净额,收回的买入返售项净额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,收到利息,收到的手续费,金融企业往来收入收到的现金,中间业务收入收到的现金,证券投资收益收到的现金,汇兑净收益收到的现金,存入保证金收到的现金,销售商品、提供劳务收到的现金,贵金属现金流入,收到的委托资金,贴现收到的现金,其他负债增加流入的现金,收回的已于以前年度核销的贷款及应收款项,已核销呆账贷款及利息收回,处置抵债资产收到的现金,其他营业及营业外净收入收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,存放中央银行,存放同业及其他机构存款,拆出资金净现金流出,偿还中央银行借款,支付的存款,减少同业及其他金融机构存放净额,偿还同业及其他金融机构拆入净额,偿还卖出回购款项净额,证券投资支出的现金,支付买入返售款项净额,处置可供出售金融资产净减少额,支付利息、手续费及佣金的现金,支付的利息,手续费支出支付的现金,支付给职工以及为职工支付的现金,以现金支付的营业费用,与金融机构往来支出的现金净额,贴现支付的现金,委托及代理业务减少额,贵金属现金流出,购买商品、接受劳务支付的现金,借入其他资金净减少额,其他资产减少支出的现金,为交易目的而持有的金融资产净增加额,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资收到的现金,取得投资收益收到的现金,分得股利或利润所收到的现金,取得债券利息收入收到的现金,处置固定资产、无形资产及其他资产而收到的现金,处置股权投资所收到的现金,处置子公司及其他单位收到的现金,取得子公司及其他营业单位所收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,投资支付的现金,权益性投资增加支付的现金,债券投资所支付的现金,购买子公司、联营企业及合营企业投资所支付的现金净额,增加在建工程所支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,取得子公司及其他营业单位支付的现金净额,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资所收到的现金,发行证券化资产所吸收的现金,取得借款收到的现金,发行债券收到的现金,发行次级债券收到的现金,增加股本所收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务所支付的现金,分配股利、利润或偿付利息支付的现金,偿付利息所支付的现金,支付新股发行费用,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期初现金及现金等价物余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20101231,,,2000000.0,475220655000.0,,,12047969000.0,-312356596355.19,,,,,80247178000.0,75785707000.0,4461471000.0,,,,,,,,,,,,,,,,6533366000.0,574051168000.0,217921452000.0,-12047968727.12,,,,,,,312356596000.0,,,,,24525142000.0,24112217000.0,412925000.0,10470125000.0,,,,,,,,,,8357678000.0,5927179000.0,579558172000.0,-5507004000.0,,474297500000.0,48726000.0,,,,,,,35579000.0,474381805000.0,469083544000.0,,,,,1578543000.0,,,470662087000.0,3719718000.0,,39346464000.0,,,0.0,,,,39346464000.0,2000000000.0,2085914000.0,,,,4085914000.0,35260550000.0,0.0,33473264000.0,167595679000.0,134122415000.0,,,134122415000.0,167595679000.0,定期报告,是,20120316,CNY,合并期末,2020-03-13T14:55:27
20100930,,,-3074728.0,301507192886.7,,,,-224981117628.21,,,,,59278057407.2,,,,,,,,,,,,,,,,,,5025255009.85,140826312947.54,150794397265.07,-27650517248.33,,,,,,,,,,,,16703652661.81,,16703652661.81,5608085715.31,,,,,,,,,,5953284552.08,9600374901.38,161009277847.32,-20182964899.78,,404687643133.26,49145042.04,,,,,,,91169348.86,404827957524.16,371389174524.97,,,,,633496051.85,,,372022670576.82,32805286947.34,,73500000.0,,,,,,,73500000.0,,1373300490.52,,,,1373300490.52,-1299800490.52,,11322521557.04,145444936548.71002,134122414991.67,,,134122414991.67,145444936548.71002,定期报告,未审计,20111029,CNY,合并期末,2020-03-13T14:55:27
20100630,,,48295000.0,143567854000.0,,,,-95697866384.36,,,,,35548179000.0,33530975000.0,2017204000.0,,,,,,,,,,,,,,,,4212668000.0,218327499000.0,121981918000.0,-34950503823.94,,,95697866000.0,,,,,,,,,10231640000.0,10039754000.0,191886000.0,3858481000.0,,,,,,,,,,3720464000.0,10654244000.0,246144613000.0,-27817114000.0,,181388709000.0,25377000.0,,,,,,,1993000.0,181416079000.0,128936841000.0,,,,,229622000.0,,,129166463000.0,52249616000.0,,49000000.0,,,,,,,49000000.0,,1371008000.0,,,,1371008000.0,-1322008000.0,,23110494000.0,157232909000.0,134122415000.0,,,134122415000.0,157232909000.0,定期报告,是,20110816,CNY,合并期末,2020-03-13T14:55:27
20100331,,,-48000000.0,19449219388.62,,,,-36328223004.51,,,,,17408982661.73,,,,,,,,,,,,,,,,,,3460067844.95,3942046890.79,61283601488.65,-1203582138.59,,,,,,,,,,,,5888452396.79,,5888452396.79,2224799619.77,,,,,,,,,,1610832724.81,8560472169.18,78364576260.61,-74422529369.82,,85150452738.61,,,,,,,,75832702.19,85226285440.8,45366015933.23,,,,,172218568.81,,,45538234502.04,39688050938.76,,,,,,,,,,,5781316.07,,,,5781316.07,-5781316.07,,-34740259747.13,99382155244.54,134122414991.67,,,134122414991.67,99382155244.54,定期报告,未审计,20110428,CNY,合并期末,2020-03-13T14:55:27
20091231,,,48000000.0,331543365926.56,,,,101611194963.4,,,,,63000434834.52,,,,,,,,,,,,,,,,,,4350490226.75,500553485951.2301,232029463217.72,102457688051.53,,,,,,,,,,,,26016020724.63,,,7893483258.08,,,,,,,,,,7485029367.68,21189911537.78,397071596157.42,103481889793.81,,185581527665.31003,28945251.64,,,,,,,8822785.05,185619295702.0,255808724220.41,,,,,1627838913.44,,,257436563133.85,-71817267431.85,,14940159583.97,,,,,,,14940159583.97,6000000000.0,2419782524.5,,,,8419782524.5,6520377059.47,,38184999421.43,134122414991.67,95937415570.24,,,95937415570.24,134122414991.67,定期报告,是,20110330,CNY,合并期末,2020-03-13T14:55:27
20090930,,,,293105679220.37,,,,32797284272.76,,,,,47557232652.43,,,,,,,,,,,,,,,,,,2581088610.05,376041284755.61,206354521711.95,78363040794.64,,,,,,,,,,,,19021521014.94,,19021521014.94,4912744556.46,,,,,,,,,,5715745479.05,20880624922.23,335248198479.27,40793086276.34,,159589662951.42,28956904.68,,,,,,,21030261.85,159639650117.95,188847652188.68,,,,,630289306.88,,,189477941495.56,-29838291377.61,,14891159583.97,,,,,,,14891159583.97,6000000000.0,1761382524.5,,,,7761382524.5,7129777059.47,,18084571958.2,114021987528.44,95937415570.24,,,95937415570.24,114021987528.44,定期报告,未审计,20101029,CNY,合并期末,2020-03-13T14:55:27
20090630,,,,322490651204.83,,,,20716667468.35,,,,,31341702727.7,,,,,,,,,,,,,,,,,,2440890454.58,376989911855.46,241134687095.29,90970995483.64,,,,,,,,,,,,12764828768.79,,,3242235690.1,,,,,,,,,,3816301526.26,18317648422.36,370246696986.44,6743214869.02,,94775929620.48,28974384.12,,,,,,,2407897.17,94807311901.77,111890665062.22,,,,,362306126.27,,,112252971188.49,-17445659286.72,,24500000.0,,,,,,,24500000.0,,1687828058.01,,,,1687828058.01,-1663328058.01,,-12365772475.71,83571643094.53,95937415570.24,,,95937415570.24,83571643094.53,定期报告,未审计,20100830,CNY,合并期末,2020-03-13T14:55:27
20090331,,,,195739994809.77,,,,50347473812.92,,,,,15001179085.96,,,,,,,,,,,,,,,,,,97133123.2,261185780831.85,156660760022.74,49759814799.68,,,,,,,,,,,,7151962056.83,,,1593619070.18,,,,,,,,,,2092636771.35,10422775241.57,227681567962.35,33504212869.5,,36435695808.88,,,,,,,,6897299.51,36442593108.39,58578489090.68,,,,,120206350.29,,,58698695440.97,-22256102332.58,,,,,,,,,,,,,,,,,,11248110536.92,107185526107.16,95937415570.24,,,95937415570.24,107185526107.16,定期报告,未审计,20100430,CNY,合并期末,2020-03-13T14:55:27
20081231,,,-10000000.0,345180181134.15,,,,-74337386151.76,,,,,55788146345.85,,,,,,,,,,,,,,,,,,12049789045.48,338670730373.72,148860303361.82,46152524207.09,,,,,,,,,,,,19634903676.1,,,7440348767.74,,,,,,,,,,6619547739.32,4459100229.51,233166727981.58,105504002392.14,,64175045168.61,37022106.3,,,,,,,24001428.75,64236068703.66,142642216773.68,,,,,1422439191.3,,,144064655964.98,-79828587261.32,,22500000.0,,,8200000000.0,,,,8222500000.0,7000000000.0,1819426909.38,,,,8819426909.38,-596926909.38,,25078488221.44,95937415570.24,70858927348.8,,,70858927348.8,95937415570.24,定期报告,是,20100407,CNY,合并期末,2020-03-13T14:55:27
20080930,,,-10000000.0,163026459144.0,,,,2420681336.11,,,,,43431656905.25,,,,,,,,,,,,,,,,,,13469169954.28,222337967339.64,91924993347.67,28385610069.02,,,,,,,,,,,,15643372106.71,,,4036103918.86,,,,,,,,,,5750093061.3,14661689575.96,160401862079.52,61936105260.12,,46335334867.56,35345687.52,,,,,,,17525005.79,46388205560.87,82465450200.59,,,,,717592107.93,,,83183042308.52,-36794836747.65,,,,,,,,,,7000000000.0,1364096760.1,,,,8364096760.1,-8364096760.1,,16777171752.37,87636099101.17,70858927348.8,,,70858927348.8,87636099101.17,定期报告,未审计,20091029,CNY,合并期末,2020-03-13T14:55:27
20080630,,,-10000000.0,67277997422.41,,,,36882127267.58,,,,,27308329394.44,,,,,,,,,,,,,,,,,,10259238585.75,141717692670.18,70670767714.74,30160800181.23,,,,,,,,,,,,9178670015.92,,,2816771967.33,,,,,,,,,,4382155191.21,2672438427.22,119881603497.65,21836089172.53,,35759047777.55,35345687.52,,,,,,,4103709.53,35798497174.6,52475922285.37,,,,,230651993.83,,,52706574279.2,-16908077104.6,,,,,,,,,,,1182796760.1,,,,1182796760.1,-1182796760.1,,3745215307.83,74604142656.63,70858927348.8,,,70858927348.8,74604142656.63,定期报告,是,20090829,CNY,合并期末,2020-03-13T14:55:27
20080331,,,-10000000.0,37659509162.59,,,,1319504339.57,,,,,12733327635.05,,,,,,,,,,,,,,,,,,1748260348.7,53450601485.91,27678111598.81,14420191792.02,,,,,,,,,,,,6099920054.94,,,2100560760.51,,,,,,,,,,750654287.32,7135630444.66,58185068938.26,-4734467452.35,,19958619303.15,,,,,,,,2291585.0,19960910888.15,27317679212.49,,,,,61959728.86,,,27379638941.35,-7418728053.2,,,,,,,,,,,,,,,,,,-12153195505.55,58705731843.25,70858927348.8,,,70858927348.8,58705731843.25,定期报告,未审计,20090430,CNY,合并期末,2020-03-13T14:55:27
20071231,,,10000000.0,197210672222.82,,,,-67106408388.31,,,,,38743074250.24,,,,,,,,,,,,,,,,,,54029201853.94,222886539938.69,95208176878.19,45155161563.55,,,,,,,,,,,,12459811523.4,,,3501526706.52,,,,,,,,,,5261756522.91,5873329569.22,167459762763.79,55426777174.9,,33609234701.81,19707899.92,,,,,,,53252688.04,33682195289.77,110845606012.91,,,,,896984480.9,,,111742590493.81,-78060395204.04,,,,,10224897902.47,,,,10224897902.47,,1288509159.46,,,,1288509159.46,8936388743.01,,-13697229286.13,70858927348.8,84556156634.93,,,84556156634.93,70858927348.8,定期报告,是,20090410,CNY,合并期末,2020-03-13T14:55:27
20070930,,,103494299.3,141051207408.05,141051207408.05,,,-12154336605.66,,,,,28540708715.56,28540708715.56,,,,,,,,,,,,,,,,,20324428625.98,177865502443.23,77123354101.75,27644951591.96,27644951591.96,,,,,,,,,,,9130558831.71,9130558831.71,,2164094358.12,,,,,,,,,,5922127820.47,2932785754.27,124917872458.28,52947629984.95,,17208160332.21,17793066.46,17793066.46,,,,,,8797781.23,17234751179.9,70960867435.82,70960867435.82,,,,179793852.8,,,71140661288.62,-53905910108.72,,,,,,,,,,,590028021.62,,,,590028021.62,-590028021.62,,-1548308145.39,83007848489.54,84556156634.93,,,84556156634.93,83007848489.54,定期报告,未审计,20081030,CNY,合并期末,2020-03-13T14:55:27
20070630,,,108892419.48,61389979060.39,61389979060.39,,,6286841218.68,,,,,17476967838.75,17476967838.75,,,,,,,,,,,,,,,,,35026048793.35,120288729330.65,63349348252.88,16613333113.77,16613333113.77,,,,,,,,,,,5536994242.21,,,1985957337.12,,,,,,,,,,3132558660.86,2451033875.63,93069225482.47,27219503848.18,,12809548560.67,17793066.46,,,,,,,6610429.84,12833952056.97,57022443166.23,,,,,143530609.45,,,57165973775.68,-44332021718.71,,,,,,,,,,,408402465.74,,,,408402465.74,-408402465.74,,-17520920336.27,67035236298.66,84556156634.93,,,84556156634.93,67035236298.66,定期报告,是,20080823,CNY,合并期末,2020-03-13T14:55:27
20070331,,,,5873126147.76,9735691709.0,1097711926.92,,11014109670.19,,3685058929.91,,666364477.14,8296571712.07,6585685988.1,,786384752.94,258136493.89,,77682725.35,-4960362380.79,,,84892.63,,-727185261.41,,,,-1100682.78,,31438879774.09,56622687304.11,34878611543.55,5525450869.28,5720950218.98,-195499349.7,-170197654.26,,,,,,,-6693907498.02,3422990735.73,2497284054.46,2125763410.46,80451660.86,1216037212.35,1213883891.48,291068983.14,5944230048.4,,,,,7070482.0,,800177934.65,4670558688.09,49588120302.38,7034567001.73,,51181833812.0,,,,339359.82,,,,339359.82,51182173171.82,82598270519.0,284287324.0,,,,66056585.93,,,82664327104.93,-31482153933.11,,,,,,,,,,,,,,,,,,-24447586931.38,60108569704.18,84556156634.93,,,84556156634.93,60108569703.55,定期报告,未审计,20080426,CNY,合并期末,2020-03-13T14:55:27
20061231,,,,101190025144.74,,,,8040763003.54,,,,,29197922600.68,23388438624.66,,2622744891.03,1075544912.7,,368011964.55,,,,,,,,,,-649229.78,,-1794282928.84,136634427820.12,85299418365.55,12575302015.5,,,,,,,,,,,,9999773074.32,8280944451.98,322636455.66,2381530248.51,2826272031.21,1396192166.68,,,,,,,,4097006883.03,3409126732.45,117762157319.36,18872270500.76,,10807528524.91,22789769.71,22789769.71,,11880859.37,,,,11880859.37,10842199153.99,8488088818.05,,,,,795333777.59,,,9283422595.64,1558776558.35,,5907999987.28,,,2600000000.0,,,,8507999987.28,545500000.0,1053152771.08,,,,1053152771.08,7454847216.2,,27885894275.31,84556156634.93,56670262359.62,,,56670262359.62,84556156634.93,定期报告,是,20080228,CNY,合并期末,2020-03-13T14:55:27
20060930,,,,61362889890.5,52221151508.41,1069085511.13,,-935111520.54,,792337632.57,,1763296665.98,21189852575.61,16918518038.94,,1889086040.47,618951830.22,,273554298.17,8072567948.32,,,84921.64,,-918953154.54,,-15637800.0,,3968752.06,,-6597962762.93,75019668181.64,67313643621.27,9067076751.56,,-1494000.0,139183431.0,,,,,,,1380622522.11,5168318123.51,7249279811.04,5961118667.29,234323803.03,1431032524.5,2602165899.81,1053837340.72,2588940428.35,,,,,40546435.99,,3540913706.38,2808735127.34,91410681542.09,-16391013360.45,,,23039438.62,23039438.62,,2562588.41,,,,2562588.41,25602027.03,,,,,,317658674.87,,,317658674.87,-292056647.84,,,,,2600000000.0,,,,2600000000.0,,1288568241.57,473500000.0,,,1288568241.57,1311431758.43,,-15371638249.86,41298624110.2,56670262360.06,,,56670262360.06,41298624110.2,定期报告,未审计,20071027,CNY,合并期末,2020-03-13T14:55:27
20060630,,,,53266837671.84,,,,7873900050.33,,,,,13527770155.45,,,,,,,,,,,,,,,,,,-1756121283.31,72912386594.31,54045044632.23,3498574956.15,,,,,,,,,,,,4722174304.72,,4722174304.72,995200591.17,,,,,,,,,,2612749765.86,16258490701.84,82132234951.97,-9219848357.66,,5781168360.53,17049727.2,,,,,,,1888319.57,5800106407.3,5388400585.62,,,,,259989018.48,,,5648389604.1,151716803.2,,,,,2600000000.0,,,,2600000000.0,,755223315.99,,,,755223315.99,1844776684.01,,-7223354870.45,49446907489.17,56670262359.62,,,56670262359.62,49446907489.17,定期报告,是,20070822,CNY,合并期末,2020-03-13T14:55:27
20060331,,5116735187.21,1089768447.01,12997277889.45,11907509442.44,1089768447.01,,88000100.0,,1604958754.34,,,5116735187.21,5116735187.21,,609678125.4,197123632.98,118576444.03,51581044.53,11579663153.28,,,41951.28,,-700988021.91,,-11099088.35,,122324.81,,,6283798024.04,24604020619.78,1640321054.14,1641363054.14,-1042000.0,-15087500.0,,,,,,17801316352.1,-4822790567.42,,2024229036.52,1965880725.56,58348310.96,323717116.91,963838293.99,336039513.77,5529644651.02,,,,,636132912.84,,785393888.48,,4433217849.67,1850580174.37,,,919888434.7,,,,,,,,919888434.7,1466684687.83,,,,,43865631.38,,,43865631.38,-43865631.38,,,,,,,,,0.0,,,,,,0.0,0.0,,-18684720403.17,37985541956.89,56670262360.06,,,56670262360.06,37985541956.89,定期报告,未审计,20070428,CNY,合并期末,2020-03-13T14:55:27
20051231,,,,,,,,,,,,,18155226447.67,18155226447.67,,2253465783.42,661346924.33,1732192080.24,231750251.21,,,,,,,,,,2857890.93,,,23036839377.8,,,,,,,,,,,,,,6358610925.85,6160905360.48,197705565.37,1334256702.95,3690945837.3,1428677386.97,,,,,,,,3141575553.92,,15954066406.99,7082772970.81,,,21981203.67,21981203.67,,11681553.37,,,,,33662757.04,,,,,,1331784892.59,,,1331784892.59,-1298122135.55,,,,,9000000000.0,,,,9000000000.0,,761607543.28,287736035.97,,,761607543.28,8238392456.72,,-3320175264.93,56670262359.62,59990437624.55,,,59990437624.55,56670262359.62,募集说明书,是,20071225,CNY,合并期末,2020-03-13T14:55:27
20050930,,,,46024356158.44,43603228264.92,2421127893.52,,-1956516440.0,,-6436588833.69,,,13325010023.26,13325010023.26,,1545488654.78,337019847.24,332309445.85,168149648.65,18493668200.27,,,137834.56,,-796728110.87,,-29280281.49,,1899082.17,,,68598734061.45,23768514465.62,3462850748.72,3122604672.72,340246076.0,-634136614.09,,,,,,16004894778.96,-1767744300.0,,5239363065.83,5106702460.33,132660605.5,1009266389.52,1991434946.77,1022715666.96,12812355524.82,,,,,-251414417.76,,2591507208.97,,65688203037.14,2910531024.31,,9546513750.56,1043997224.08,17631193.8,1026366030.28,7674165.43,,,,,10598185140.07,8571092210.15,,8571092210.15,,,535756386.52,,,9106848596.67,1491336543.4,,,,,7000000000.0,,,,7000000000.0,,770972218.28,286332410.97,,,770972218.28,6229027781.72,-506216.01,10630389133.43,70383607400.77,59753218267.34,,,59753218267.34,70383607400.77,定期报告,未审计,20051029,CNY,合并期末,2020-03-13T14:55:27
20050630,,,,29548180674.07,27633018680.61,1915161993.46,,-983029000.0,,-2269998664.95,,,8783043746.61,8783043746.61,,960380808.21,268089816.37,90785677.01,117768771.44,11337816036.11,,,95099.66,,-963797816.46,,-29280281.49,,1166731.65,,,10830808009.83,21415941176.56,2478712566.41,2523322010.47,-44609444.06,74311141.14,,,,,,15392442378.96,-4911586500.0,,3031613178.06,2954545300.21,77067877.85,995318280.11,1174426119.73,720577541.76,8418106775.44,,,,,-333118762.05,,1214600984.91,,7136536104.57,3694271905.26,,5178717241.07,17631193.8,17631193.8,,6288022.58,,,,,23919216.38,6454124985.41,,6454124985.41,,,261886141.66,,,261886141.66,-237966925.28,,,,,,,,,,,472071507.31,,,,472071507.31,-472071507.31,,-4035540199.71,55954897424.84,59990437624.55,,,59990437624.55,55954897424.84,定期报告,未审计,20060812,CNY,合并期末,2020-03-13T14:55:27
20050331,,,,-4982298595.77,-2330677780.55,-2651620815.22,,26594230.0,,2504071580.46,,,4256907113.8,4256907113.8,,324833645.8,120373730.81,13270103.32,44601019.77,3925741685.51,,,52438.13,,-438215649.73,,-2289800.0,,-599550.67,,,5722395799.57,12942648747.02,780114401.52,945644401.52,-165530000.0,-50164175.97,,,,,,9864167277.61,-4524268012.22,,1379751412.89,1349955358.04,29796054.85,943356387.85,647882450.74,340811992.08,2302423707.58,,,,,165529999.99,,422964432.65,,26649005664.94,-20926609865.37,,1785179926.61,1834185171.25,,1834185171.25,,,,,,1834185171.25,4594840895.24,,4594840895.24,,,100365746.69,,,4695206641.93,-2861021470.68,,,,,,,,,,,5484500.0,,,,5484500.0,-5484500.0,,-23793115836.05,36197321788.5,59990437624.55,,,59990437624.55,36197321788.5,定期报告,未审计,20060429,CNY,合并期末,2020-03-13T14:55:27
20041231,,,,68239895836.55,67063171290.59,1176724545.96,,-1048862560.0,,-973273653.26,,1393255598.79,14075883856.17,14075883856.17,,2017731718.87,462203479.73,242436760.28,215574835.48,6163997185.49,,,-90417622.79,,1160515946.04,,-69598402.33,,13735863.1,,,17027566513.63,59483381289.19,5821617283.0,5541043933.0,280573350.0,-139331841.77,,,,,,,-2932519499.13,1300391398.68,4886402660.11,4785813536.91,100589123.2,1268208281.55,2374217880.08,1494042578.38,-3133024153.45,,,,,-82642727.78,,2089765382.11,,12112636782.23,4914929731.4,,36007604.96,7735631703.53,15348270.32,7720283433.21,36007604.96,,,,,7771639308.49,8251102957.18,,8251102957.18,,,1106074356.78,,,9357177313.96,-1585538005.47,,6000000000.0,,,6000000000.0,,,,6000000000.0,,430801492.12,,,,430801492.12,5569198507.88,1466.09,26271408088.11,59990437624.55,33719029536.44,,,33719029536.44,59990437624.55,定期报告,是,20060302,CNY,合并期末,2020-03-13T14:55:27
20040930,,,,50320952986.13,45106037761.98,5214915224.15,,-2081322820.0,,-2015063244.78,,,10267051820.25,10267051820.25,,1257029499.71,295927984.99,108426968.39,96605808.46,-1733731138.18,,,-49330884.66,,-115376275.96,,-20087585.29,,24702482.8,,,56816295512.93,44482209182.99,4692894113.8,4692894113.8,,1313544157.3,,,,,,5703128040.83,-6582037543.83,,3411491257.52,3346105063.09,65386194.43,802804199.38,1102968703.88,1076634699.89,-3761392523.98,,,,,121880649.16,,1731937347.44,,54096252872.85,2720042640.08,,4848958062.35,982431690.91,15372786.0,967058904.91,18141841.21,,,,,5849531594.47,7560024181.13,,7560024181.13,,,271644885.69,,,7831669066.82,-1982137472.35,,,,,6000000000.0,,,,6000000000.0,,428079492.12,,,,428079492.12,5571920507.88,,6309825675.61,40028855212.05,33719029536.44,,,33719029536.44,40028855212.05,定期报告,未审计,20041030,CNY,合并期末,2020-03-13T14:55:27
20040630,,,3741499109.18,39254581675.09,39254581675.09,,,-2412995500.0,,-112122717.89,,,6595271853.6,6595271853.6,,745483424.67,182706028.22,77444924.52,71760845.84,-5472966392.39,,,-49449292.61,,-67076879.25,,-15834641.28,,11842260.43,,,7684509337.28,30910359921.88,3545278062.67,3545278062.67,,-75977511.6,,,,,,7209929.65,713237626.41,,2005436341.84,1964003725.12,41432616.72,680445431.45,790065499.25,767993891.93,-4960361977.97,,,,,110445905.52,,855032590.02,,5098973754.49,2585535582.79,,1768435482.59,2463065770.11,15372786.0,2447692984.11,2146666.97,,,,,2465212437.08,3506646218.37,3506646218.37,3506646218.37,,,216682244.79,,,3723328463.16,-1258116026.08,,,,,6000000000.0,,,,6000000000.0,,398959992.12,,,,398959992.12,5601040007.88,,12548014649.56,46267044186.0,33719029536.44,,,33719029536.44,46267044186.0,定期报告,是,20050826,CNY,合并期末,2020-03-13T14:55:27
20040331,,,3549536322.81,16497615709.48,16497615709.48,,,-1470643500.0,,6396555166.82,,,3102510676.79,3102510676.79,,379903132.51,115181159.71,19652666.79,921472.14,-4808606619.1,,,-49574458.75,,-207371938.11,,57896114.17,,,,,23525679791.08,20148180235.26,1152457067.77,1152457067.77,,1193740574.32,,,,,,-1491746955.0,-5329757427.43,,815629527.0,799419461.14,16210065.86,595598435.27,402894001.75,383644936.41,-2780090095.38,,,,,28005159.86,,200905825.46,610658.49,15377968057.95,8147711733.13,,377643339.33,128325586.15,,128325586.15,29485649.26,,,,,535454574.74,514345062.52,,514345062.52,,,162798492.33,,,677143554.85,-141688980.11,,,,,,,,,,,,,,,,,,8006022753.02,48362594485.15,40356571732.13,,,40356571732.13,48362594485.15,定期报告,未审计,20040428,CNY,合并期末,2020-03-13T14:55:27
20031231,,,,56771964879.03,55733119390.38,1038845488.65,,-1814885072.04,,9171121618.21,,,10435247505.23,10435247505.23,,1212684813.52,362271754.91,447009877.56,160130947.62,22428913870.64,,,38823483.69,,-146763241.98,,-57666530.13,,-3532467.91,,,12613812430.93,85491149924.28,6596753019.44,6596753019.44,,-10878267916.2,,,,,,23262285.2,5733601067.0,,4042747610.88,3983085370.19,59662240.69,1064453652.34,1343532377.76,975612586.9,-3880511686.17,,,,,495113917.75,,1186686643.2,,8613032871.08,4000779559.85,,63557388.75,5007061208.94,15372786.02,4991688422.92,54289406.53,,,,3942143511.43,5124908004.22,8750785715.68,8750785715.68,,,,696443025.58,,,9447228741.26,-4322320737.04,,2484358248.41,,,,,,,2484358248.41,,392285000.0,,,,392285000.0,2092073248.41,5000.0,2769767711.33,33719029536.44,30949261825.11,,,30949261825.11,33719029536.44,募集说明书,是,20071225,CNY,合并期末,2020-03-13T14:55:27
20030930,,,350000000.0,37108368583.21,35304598733.3,1803769849.91,,11384009115.96,,2918460000.0,,,7389186974.0,7389186974.0,,899874656.69,204956856.77,274618103.72,119039644.08,24254220381.77,,,88505887.0,,,,-4297949.61,,-6525903.41,,,86947162150.49,63494050703.38,-10583303553.61,-10583303553.61,,-496518949.54,,,,,,3751025297.96,-1636000000.0,,2565954933.24,2527172450.98,38782482.26,759594520.98,1040615368.24,740138072.06,17885207705.22,,,,,898363912.11,,771020681.37,,80079572933.78,6867589216.71,,1957723296.75,15305961.32,15305961.32,,89774485.68,,,,,2946912730.49,7821113352.47,,7821113352.47,,,512154707.87,,,8333268060.34,-5386355329.85,,2484358248.41,,,,,,,2484358248.41,,389935000.0,,,,389935000.0,2094423248.41,,3575657135.27,39998165827.29,36422508692.02,,,36422508692.02,39998165827.29,定期报告,未审计,20031029,CNY,合并期末,2020-03-13T14:55:27
20030630,,,,25083226507.67,22555398148.44,2527828359.23,,14144051343.33,,3652000000.0,,,4620185582.53,4620185582.53,,558342202.69,121080301.96,150645163.54,74288292.35,16457203704.48,,,78536022.01,,-9852460.28,,-1136449.61,,-8643758.55,,,5515897784.52,41244060250.62,2306708764.08,2306708764.08,,-5012053421.6,,,,,,1390906645.55,8312900000.0,,1608218459.87,1581253226.48,26965233.39,557380202.88,553246729.46,488493337.33,15226829067.37,,,,,5257768.2,,776929094.88,,3984267824.42,1531629960.1,,33400338.75,1711771347.33,15305961.32,1696465386.01,39337920.07,,,,,1784509606.15,5087871915.98,5087871915.98,5087871915.98,,,304749652.78,,,5392621568.76,-3608111962.61,,2484358248.41,,,,,,,2484358248.41,,281839400.0,,,,281839400.0,2202518848.41,,-3910609164.88,27038652660.23,30949261825.11,,,30949261825.11,27038652660.23,定期报告,是,20040814,CNY,合并期末,2020-03-13T14:55:27
20030331,,,40000000.0,-6890610057.11,-6052072899.98,-838537157.13,,-1755171762.5,,2465000000.0,,,2090621457.64,2090621457.64,,255567425.19,66028865.14,39697401.53,890306.76,3350456495.98,,,26081911.86,,31408478.78,,-2495000.0,,,,,-280029476.72,13394724695.53,-10728579420.47,-10728579420.47,,-6882375767.57,,,,,,1119371333.28,6030000000.0,,670289600.18,658424327.88,11865272.3,606299661.78,252885287.14,183411040.82,3515120439.41,,,,,-1448597.54,,209068074.93,129325776.88,8495597124.36,-8775626601.09,,64706641.64,37450383.74,15305007.32,22145376.42,31710.23,,,,,102188735.61,491665857.12,,491665857.12,,,135762235.22,,,627428092.34,-525239356.73,,2483278248.41,,,,,,,2483278248.41,,,,,,,2483278248.41,,-6817587709.41,29604920982.61,36422508692.02,,,36422508692.02,29604920982.61,定期报告,未审计,20030429,CNY,合并期末,2020-03-13T14:55:27
