报告日,经营活动产生的现金流量,客户贷款及垫款净减少额,向央行借款净增加额,客户存款和同业存放款项净增加额,客户存款,同业及其他金融机构存放款,收回存放同业及其他金融机构净额,拆入资金现金流入,收回的拆出资金净额,吸收的卖出回购项净额,收回的买入返售项净额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,收到利息,收到的手续费,金融企业往来收入收到的现金,中间业务收入收到的现金,证券投资收益收到的现金,汇兑净收益收到的现金,存入保证金收到的现金,销售商品、提供劳务收到的现金,贵金属现金流入,收到的委托资金,贴现收到的现金,其他负债增加流入的现金,收回的已于以前年度核销的贷款及应收款项,已核销呆账贷款及利息收回,处置抵债资产收到的现金,其他营业及营业外净收入收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,存放中央银行,存放同业及其他机构存款,拆出资金净现金流出,偿还中央银行借款,支付的存款,减少同业及其他金融机构存放净额,偿还同业及其他金融机构拆入净额,偿还卖出回购款项净额,证券投资支出的现金,支付买入返售款项净额,处置可供出售金融资产净减少额,支付利息、手续费及佣金的现金,支付的利息,手续费支出支付的现金,支付给职工以及为职工支付的现金,以现金支付的营业费用,与金融机构往来支出的现金净额,贴现支付的现金,委托及代理业务减少额,贵金属现金流出,购买商品、接受劳务支付的现金,借入其他资金净减少额,其他资产减少支出的现金,为交易目的而持有的金融资产净增加额,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资收到的现金,取得投资收益收到的现金,分得股利或利润所收到的现金,取得债券利息收入收到的现金,处置固定资产、无形资产及其他资产而收到的现金,处置股权投资所收到的现金,处置子公司及其他单位收到的现金,取得子公司及其他营业单位所收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,投资支付的现金,权益性投资增加支付的现金,债券投资所支付的现金,购买子公司、联营企业及合营企业投资所支付的现金净额,增加在建工程所支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,取得子公司及其他营业单位支付的现金净额,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资所收到的现金,发行证券化资产所吸收的现金,取得借款收到的现金,发行债券收到的现金,发行次级债券收到的现金,增加股本所收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务所支付的现金,分配股利、利润或偿付利息支付的现金,偿付利息所支付的现金,支付新股发行费用,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期初现金及现金等价物余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20100331,,,62988353.7,75451943994.35,,,,83323164206.3,,,,,14190451747.11,,,,,,,,,,,,,,,,,,508045774.67,173536594076.12997,46902316862.81,21795540418.79,,,83029177730.09,,,,,,,,,6002737167.76,,,1634728717.24,,,,,,,,,,1200304829.54,1402408937.31,161967214663.54,11569379412.59,,68735525428.62,1178366902.93,,,,,,,18295976.96,69932188308.51,60955804544.21,,,,,300548844.57,,,61256353388.78,8675834919.73,,,,,3000000000.0,,,,3000000000.0,7000000000.0,662398668.92,,,,7662398668.92,-4662398668.92,-34459654.13,15548356009.27,198372226616.76,182823870607.49,,,182823870607.49,198372226616.76,定期报告,未审计,20110429,CNY,合并期末,2020-03-13T14:55:27
20091231,,,40597502.55,322609072995.57,,,,,,,,,46884810915.3,,,,,,,,,,,,,,,,,,417006972.6,388169058680.83,202072891740.71,,,,52320721496.48,,,,23340848551.77,,,,,20972789757.14,,,4480516155.55,,,,,,,,,,7009900533.24,6123233641.34,316320901876.23004,71848156804.6,,603392556549.1599,6129421679.74,,,,,,,54208752.97,609576186981.87,644321051815.85,,,,,1518045006.38,,,645839096822.23,-36262909840.36,,,,,10000000000.0,,,,10000000000.0,6000000000.0,4892109870.96,,,33865000.0,10925974870.96,-925974870.96,52718712.18,34711990805.46,182824000000.0,148112000000.0,41000.0,43000.0,148111879802.03003,182823870607.49,定期报告,是,20110329,CNY,合并期末,2020-03-13T14:55:27
20090930,,,,250154578857.31003,,,,-16992567649.94,,,,,33147714646.24,,,,,,,,,,,,,,,,,,81935458.55,266391661312.16,194062465568.37,17447551730.9,,,43150344290.77,,,,,,,,,15682364253.23,,,3362464105.58,,,,,,,,,,5836215806.93,2548509879.1,282089915634.88,-15698254322.72,,310763712619.12,4230844413.01,,,,,,,118480346.88,315113037379.01,373655300921.95,,,,,1026984072.23,,,374682284994.18,-59569247615.17,,,,,10000000000.0,,,,10000000000.0,2450000000.0,4145292300.51,,,17000000.0,6612292300.51,3387707699.49,95434281.29,-71784359957.11,76327519844.92,148111879802.03003,,,148111879802.03003,76327519844.92,定期报告,未审计,20101030,CNY,合并期末,2020-03-13T14:55:27
20090630,,,,199293319352.12,,,,-6336313588.37,,,,,21328974565.26,,,,,,,,,,,,,,,,,,498526661.48,214784506990.49,141283455531.32,24329629389.37,,,40216007274.69,,,,,,,,,10455065316.71,,,2320534327.61,,,,,,,,,,4206621922.48,1462656251.2,224273970013.38,-9489463022.89,,203180600044.94,2942882763.97,,,,,,,29316605.99,206152799414.9,236114888656.67,,,,,546257400.07,,,236661146056.74,-30508346641.84,,,,,,,,,,2450000000.0,3166426043.45,,,,5616426043.45,-5616426043.45,20890416.81,-45593345291.37,101529181000.0,148111837000.0,989354000.0,43000.0,148111879802.03003,102518534510.66,定期报告,未审计,20100826,CNY,合并期末,2020-03-13T14:55:27
20090331,,,,86224106978.81,,,,-10311303787.98,,,,,10633017920.23,,,,,,,,,,,,,,,,,,655420000.34,87201241111.4,84655791802.6,25020468805.5,,,21940425646.46,,,,,,,,,6196511238.01,,,1302545352.28,,,,,,,,,,1320853525.26,183723625.49,140620319995.6,-53419078884.2,,108538084905.81,1105722985.91,,,,,,,19422492.8,109663230384.52,113716970540.24,,,,,240664006.29,,,113957634546.53,-4294404162.01,,,,,,,,,,2450000000.0,767940843.45,,,,3217940843.45,-3217940843.45,-47093318.17,-60978517207.83,87133362594.2,148111879802.03003,,,148111879802.03003,87133362594.2,定期报告,未审计,20100429,CNY,合并期末,2020-03-13T14:55:27
20081231,,,,118846613078.8,,,,27225346074.42,,,,,50449785136.87,,,,,,,,,,,,,,,,,,995483043.08,197517227333.17,100603774846.64,52194764588.2,,,6574647353.71,,,,,,,,,21934659404.55,,,4702440266.85,,,,,,,,,,4344816689.57,3833591457.36,194188694606.88,3328532726.29,,778338399581.56,5523542426.37,,,,,,,63108566.87,783925050574.8,801013359927.1,,,,,1584489353.07,,,802597849280.1699,-18672798705.37,,,,,15000000000.0,,,,15000000000.0,10000000000.0,3780033205.91,,,35545000.0,13815578205.91,1184421794.09,-355482592.02,-14515326777.01,148111837000.0,161239181000.0,43000.0,1388025000.0,162627206579.04,148111879802.03003,定期报告,是,20100304,CNY,合并期末,2020-03-13T14:55:27
20080930,,,,24129468967.42,,,,21427724168.07,,,,,39269078783.9,,,,,,,,,,,,,,,,,,968784543.34,85795056462.73,54979141388.99,12313472864.39,,,46102093185.81,,,,,,,,,16497697371.01,,,3608496116.25,,,,,,,,,,3619336822.01,7517753339.85,144637991088.32,-58842934625.59,,663732379156.36,3870819473.87,,,,,,,50847879.51,667654046509.74,672225674494.75,,,,,924677528.24,,,673150352022.99,-5496305513.25,,,,,15000000000.0,,,,15000000000.0,,2434944705.95,,,31545000.0,2466489705.95,12533510294.05,-310458661.65,-52116188506.44,110511018072.6,162627206579.04,,,162627206579.04,110511018072.6,定期报告,未审计,20091031,CNY,合并期末,2020-03-13T14:55:27
20080630,,,,14451951600.15,,,,44329306923.32,,,,,26275910257.47,,,,,,,,,,,,,,,,,,693944212.88,85751112993.82,41655783298.54,14645978886.91,,,71408813502.94,,,,,,,,,10837130518.1,,,2721243019.89,,,,,,,,,,2720498794.55,7452429633.65,151441877654.58,-65690764660.76,,416592620177.31,2730319530.35,,,,,,,18346913.23,419341286620.89,419953848627.61,,,,,457709137.95,,,420411557765.56,-1070271144.67,,,,,,,,,,,2435834550.0,,,,2435834550.0,-2435834550.0,-153567173.35,-69350437528.78,92300103000.0,161239181000.0,976666000.0,1388025000.0,162627206579.04,93276769050.26,定期报告,未审计,20090825,CNY,合并期末,2020-03-13T14:55:27
20080331,,,,-15413684135.27,,,,24544980792.85,,,,,13346197892.21,,,,,,,,,,,,,,,,,,342270083.78,22819764633.57,19934965730.78,1881285960.21,,,34239400814.19,,,,,,,,,5222571208.46,,,937744052.14,,,,,,,,,,928104354.98,48526637.98,63192598758.74,-40372834125.17,,168489828968.48,1110298448.61,,,,,,,7315890.34,169607443307.43002,174338719587.63,,,,,181932319.48,,,174520651907.11002,-4913208599.68,,,,,,,,,,,687200000.0,,,,687200000.0,-687200000.0,-77151866.07,-46050394590.93,116576811988.11,162627206579.04,,,162627206579.04,116576811988.11,定期报告,未审计,20090428,CNY,合并期末,2020-03-13T14:55:27
20071231,,,,167532720420.07,,,,20388786728.98,,,,,35518165568.58,,,,,,,,,,,,,,,,,,556954618.83,223996627336.46,76503958552.7,40369774832.27,,,54703910044.24,,,,,,,,,17087764476.25,,,2415680356.37,,,,,,,,,,2873555396.82,4780435191.26,198735078849.91,25261548486.55,,681062935955.13,4645195915.25,,,,,,,109343977.7,685817475848.08,686060324459.21,,,,,1212880486.05,,,687273204945.26,-1455729097.18,,15721959210.0,,,19000000000.0,,,,34721959210.0,,2737375261.52,,,45600000.0,2782975261.52,31938983948.48,-218554147.18,55526249190.67,161239181000.0,100420272000.0,1388025000.0,6680685000.0,107100957388.37,162627206579.04,定期报告,是,20090428,CNY,合并期末,2020-03-13T14:55:27
20070930,,,,121226810009.46,121226810009.46,,,77160642008.67,,,,,25846648703.24,25846648703.24,,,,,,,,21978746.25,,,,,,,,,319555364.6,224553656085.97,69730724236.2,18898053741.44,18898053741.44,,111376156696.44,,,,,,,,,11845746270.69,11845746270.69,,1753075315.76,,,,,,,,,,2521600200.09,4432849943.44,220558206404.06,3995449681.91,,426811256153.87,3266474528.12,3197930420.0,,,,,,69600483.5,430147331165.49,481305524076.0,473480695971.06,,,,693858573.91,,,481999382649.91,-51852051484.42,,15721959210.0,,,19000000000.0,,,,34721959210.0,,1640401892.52,340600000.0,,45600000.0,1686001892.52,33035957317.48,-115698758.12,-14936343243.15,92164614145.22,107100957388.37,,,107100957388.37,92164614145.22,定期报告,未审计,20081029,CNY,合并期末,2020-03-13T14:55:27
20070630,,,,132166059875.94,132166059875.94,,,29289545482.78,,,,,15595358198.16,15595358198.16,,,,,,,,930692884.6,,,,,,,,,179617404.49,177230580961.37,53900595844.33,14656952313.57,14656952313.57,,70585603216.97,,,,,,,,,6694437479.69,6694437479.69,,1209137208.21,,,,,,,,,,1679677795.8,5088068732.56,153814472591.12997,23416108370.24,,283694242318.58,2375500436.97,2361500574.63,,,,,,34419033.03,286104161788.58,354271552277.50006,350592124863.25,,,,387877256.88,,,354659429534.38,-68555267745.8,,15721959210.0,,,19000000000.0,,,,34721959210.0,,1451581407.29,151779514.77,,42820485.25,1494401892.54,33227557317.46,-66867580.62,-11978469638.72,93569916000.0,100420273000.0,1552572000.0,6680685000.0,107100957388.37,95122487749.65,定期报告,未审计,20080820,CNY,合并期末,2020-03-13T14:55:27
20070331,,,,54697144984.4,,,,6357711643.78,,,,,6887803484.35,,,,,,,,,1202466314.27,,,,,,,,,84165544.08,68026825656.61,36683699633.04,3566307841.13,,,7251683979.18,,,,,,,,,3010774012.31,,,630933660.58,,,,,,,,,,791673075.72,5466101753.73,57401173955.69,10625651700.92,,108577725565.83,1513959611.28,,,,,,,52599671.72,110144284848.83,176346283425.63,,,,,132664093.62,,,176478947519.24997,-66334662670.42,,15721959210.0,,,19000000000.0,,,,34721959210.0,,96182.52,,,,96182.52,34721863027.48,-33868407.02,-21021016349.04,86079941039.33,107100957388.37,,,107100957388.37,86079941039.33,定期报告,未审计,20080425,CNY,合并期末,2020-03-13T14:55:27
20061231,,,312590000.0,108312834031.43,67978601608.64,40334232422.79,,4394861500.74,,4082271500.74,,,21564817958.08,20972253198.97,607562423.87,,,,,,,,,,,4867891.71,,,,,492249463.15,134764762953.4,83027368283.85,6388942121.1,8440950310.28,-2052008189.18,17081180726.53,,,,,,,15842307544.76,,11501832508.19,11385568898.03,174799441.4,1741157127.13,,,,,1206570952.67,,,,,2311885047.52,1757919679.73,123810285494.05,10954477459.35,,328778599170.69,4740508501.55,,4783722606.98,101588616.7,,,,101588616.7,333620696288.94,351410655662.14,,,,,1062337761.31,,,352472993423.45,-18852297134.51,,,,,25000000000.0,,,,25000000000.0,,531366485.23,493415000.0,,,531366485.23,24468633514.77,-140909579.56,16429904260.05,100420272000.0,78590313000.0,6680685000.0,12080740000.0,90671053128.32,107100957388.37,定期报告,是,20080320,CNY,合并期末,2020-03-13T14:55:27
20060630,,,,43529725992.39,30000954509.34,13593771483.05,,5420421700.42,,5809553881.7,,,8960145303.07,8740381522.71,219763780.36,,,,,,,12493.79,,,,2347820.23,,,,,169586352.29,58079879348.17,49813952622.29,2784731248.18,2328457506.25,456273741.93,2817175406.78,389132181.28,,,,,,912408144.14,,4244241184.98,4205044966.26,39196218.72,958308574.95,,,,,,,,,,1144864942.26,2167078509.4,63930352488.84,-5850473140.67,,136126506576.87,2184764561.97,,,34413114.29,,,,34413114.29,138345696746.92,168160093266.44998,,,,,253987295.59,,,168414080562.04,-30068383815.12,,,,,5000000000.0,,,,5000000000.0,,10154717.57,,,,10154717.57,4989845282.43,-29736493.19,-30958748166.55,56149026000.0,78590313000.0,3563279000.0,12080740000.0,90671053128.32,59712304961.77,定期报告,是,20070820,CNY,合并期末,2020-03-13T14:55:27
20051231,,,,72031598412.07,,,34480734552.22,,,13597281805.59,6027000002.68,,14843035209.65,14526967953.19,316067256.46,,,,,,,,,,,1957536.15,,,,,126192854.94,141107800373.3,40336581619.49,5785338310.5,4127293153.53,1658045156.97,393744847.27,499992500.0,,,,,,,,6990703863.98,6911864155.83,78839708.15,1132252430.79,,,,,,,,,,1986626498.95,1031279861.18,58156519932.16,82951280441.14,,179394272144.19,2354719549.7,,2354719549.7,53213301.08,,,,,181802204994.97,236921507294.92,,,,,415509238.27,,,237337016533.19,-55534811538.22,,,,,10000000000.0,,,,10000000000.0,,802549427.78,275670000.0,,,802549427.78,9197450572.22,-123374699.73,36490544775.41,1186229027.95,957304209.32,89484824100.37,53223204143.59,54180508352.91,90671053128.32,招股说明书/意向书,是,20070115,CNY,合并期末,2020-03-13T14:55:27
20050331,,4824229119.59,,75604156230.49,75116923850.67,487232379.82,148900252.73,,,5561178812.18,1461340542.37,,3356595335.57,3299691817.62,56903517.95,,,,,,,,10000595323.99,,,,,,,,27610054.73,104855927266.54,25832642933.4,1608228265.47,994403265.47,613825000.0,,,88793900622.85,,,,,,,1402617764.24,1393392125.36,9225638.88,292953061.06,,,,,,,,,,627372484.58,1300471930.04,119858187061.64,-15002259795.1,,34604895953.57,214859797.93,,,8215991.46,,,,,34827971742.96,42230877382.09,,42230877382.09,,,41390860.84,,,42272268242.93,-7444296499.97,,,,,,,,,,,,,,,,,-2055171.28,-22448611466.35,1463976283.78,957304209.32,30267920602.78,53223204143.59,54180508352.91,31731896886.56,定期报告,是,20060327,CNY,合并期末,2020-03-13T14:55:27
20041231,,,,72231018535.28,72231018535.28,,,2619143123.69,,,,,11363654687.72,11129100680.37,234554007.35,,,,,,,,,,,20018023.53,,,,,249238998.69,86483073368.91,46038347112.5,7273529653.91,5479333434.26,1794196219.65,65833120.0,596497500.0,,,,4687814459.17,,5554173586.46,,4814479576.41,4772991847.58,41487728.83,1051159251.86,,,,,,,,,,1367073968.42,1441089492.93,72889997721.66,13593075647.25,,104970765628.32,922474852.07,,922474852.07,58511967.2,,,,2448706575.52,108400459023.11,127101043544.12,,,,,744659979.27,,,127845703523.39,-19445244500.28,,2697299892.35,,,3000000000.0,,,,5697299892.35,,350428595.28,118597916.67,,,350428595.28,5346871297.07,4510456.78,-500787099.18,957304209.32,797019763.95,53223204143.59,53884275688.14,,,招股说明书/意向书,是,20070115,CNY,合并期末,2020-03-13T14:55:27
20031231,,,980000000.0,73028589020.32,62217474419.6,10811114600.72,95457020.0,,,,,,8511973135.66,8362016938.69,149956196.97,,,,,,,,,,,3040404.47,,,,,99992138.21,82719051718.66,46778540473.47,6180764913.21,4745102648.96,1435662264.25,,,,,,9478794865.01,,4617840617.81,,3873757393.95,3847278786.82,26478607.13,739014127.75,,,,,,,,,,834575919.58,998612522.61,73501900833.39,9217150885.27,,68104867241.79,945896114.23,,,32810324.52,,,,,69083573680.54,69649196634.0,,,,,457980562.67,,,70107177196.67,-1023603516.13,,,,,3000000000.0,,,,3000000000.0,,185826023.68,,,,185826023.68,2814173976.32,-12052938.35,10995668407.11,797019763.95,653273961.01,53884275688.14,43032353083.97,43685627044.98,54681295452.09,招股说明书/意向书,是,20070115,CNY,合并期末,2020-03-13T14:55:27
20021231,,7949662593.35,349954482.91,123300838655.32,119150768894.76,4150069760.56,,,4150069760.0,10692378953.74,,,5343951107.3,5271183213.7,72767893.6,,,,,,,,997026464.98,,,,,,,,92388467.73,148726200725.33,52097850865.83,2308232807.28,2269833345.65,38399461.63,,,60383798888.86,4624526011.99,,,,450154382.19,,2542794179.54,2527089990.72,15704188.82,536175784.85,,,,,,,,,,508521857.05,560570036.6,124012624814.19,24713575911.14,,8098229557.07,857698529.27,,,20767937.58,,,,,8976696023.92,15711103057.93,23544865.0,15687558192.93,,,475663608.15,,,16186766666.08,-7210070642.16,,,,,,,,,,,282243.01,282240.0,,,282243.01,-282243.01,,17503223025.97,653273961.01,420056041.12,43032353083.97,25762347977.89,26182404019.01,43685627044.98,定期报告,是,20060327,CNY,合并期末,2020-03-13T14:55:27
