报告日,经营活动产生的现金流量,客户贷款及垫款净减少额,向央行借款净增加额,客户存款和同业存放款项净增加额,客户存款,同业及其他金融机构存放款,收回存放同业及其他金融机构净额,拆入资金现金流入,收回的拆出资金净额,吸收的卖出回购项净额,收回的买入返售项净额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,收到利息,收到的手续费,金融企业往来收入收到的现金,中间业务收入收到的现金,证券投资收益收到的现金,汇兑净收益收到的现金,存入保证金收到的现金,销售商品、提供劳务收到的现金,贵金属现金流入,收到的委托资金,贴现收到的现金,其他负债增加流入的现金,收回的已于以前年度核销的贷款及应收款项,已核销呆账贷款及利息收回,处置抵债资产收到的现金,其他营业及营业外净收入收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,存放中央银行,存放同业及其他机构存款,拆出资金净现金流出,偿还中央银行借款,支付的存款,减少同业及其他金融机构存放净额,偿还同业及其他金融机构拆入净额,偿还卖出回购款项净额,证券投资支出的现金,支付买入返售款项净额,处置可供出售金融资产净减少额,支付利息、手续费及佣金的现金,支付的利息,手续费支出支付的现金,支付给职工以及为职工支付的现金,以现金支付的营业费用,与金融机构往来支出的现金净额,贴现支付的现金,委托及代理业务减少额,贵金属现金流出,购买商品、接受劳务支付的现金,借入其他资金净减少额,其他资产减少支出的现金,为交易目的而持有的金融资产净增加额,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资收到的现金,取得投资收益收到的现金,分得股利或利润所收到的现金,取得债券利息收入收到的现金,处置固定资产、无形资产及其他资产而收到的现金,处置股权投资所收到的现金,处置子公司及其他单位收到的现金,取得子公司及其他营业单位所收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,投资支付的现金,权益性投资增加支付的现金,债券投资所支付的现金,购买子公司、联营企业及合营企业投资所支付的现金净额,增加在建工程所支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,取得子公司及其他营业单位支付的现金净额,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资所收到的现金,发行证券化资产所吸收的现金,取得借款收到的现金,发行债券收到的现金,发行次级债券收到的现金,增加股本所收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务所支付的现金,分配股利、利润或偿付利息支付的现金,偿付利息所支付的现金,支付新股发行费用,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期初现金及现金等价物余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20090331,,,,8415694000.0,,,,4960142000.0,,,,,1068455000.0,,,,,,,,,,,,,,,,,,455897000.0,14900188000.0,4515146000.0,3052098000.0,,,,,,,,,,,,432335000.0,,,342421000.0,,,,,,,,,,93372000.0,290628000.0,8726000000.0,6174188000.0,,3647836000.0,68127000.0,,,,,,,71702000.0,3787665000.0,4046769000.0,,,,,216507000.0,,,4263276000.0,-475611000.0,,,,,,,,,,,,,,,,,3446000.0,5702023000.0,22991661000.0,17289638000.0,,,17289638000.0,22991661000.0,定期报告,未审计,20100429,CNY,合并期末,2020-03-13T14:55:27
20081231,,,,19612870000.0,,,,2386620000.0,,,,,4639636000.0,,,,,,,,,,,,,,,,,,4046799000.0,30685925000.0,12688776000.0,4579897000.0,,,,,,,,,,,,1895470000.0,,,547601000.0,,,,,,,,,,399963000.0,4653189000.0,24764896000.0,5921029000.0,,10207281000.0,666700000.0,,,,,,,3624000.0,10877605000.0,11820328000.0,,,,,348497000.0,,,12168825000.0,-1291220000.0,,,,,,,,,,,500000000.0,,,,500000000.0,-500000000.0,-23009000.0,4106800000.0,17289638000.0,13182838000.0,,,13182838000.0,17289638000.0,定期报告,是,20100226,CNY,合并期末,2020-03-13T14:55:27
20080930,,,,14606931640.6,,,,7315852623.54,,,,,3537287953.81,,,,,,,,,,,,,,,,,,145711535.03,25605783752.98,10394134462.15,3328079842.46,,,,,,,,,,,,1418630165.61,,,446780870.75,,,,,,,,,,341434932.96,789297825.76,16718358099.69,8887425653.29,,2349087421.65,357311276.7,,,,,,,74875693.4,2781274391.75,2200925646.0,,,,,303043799.84,,,2503969445.84,277304945.91,,,,,,,,,,,500000000.0,,,,500000000.0,-500000000.0,-22926052.28,8641804546.92,21824642837.45,13182838290.53,,,13182838290.53,21824642837.45,定期报告,未审计,20091030,CNY,合并期末,2020-03-13T14:55:27
20080630,,,,8272614028.48,,,,2535150925.88,,,,,2139533418.31,,,,,,,,,,,,,,,,,,341359254.5,13288657627.17,7373842793.99,3125368525.24,,,,,,,,,,,,816990812.54,,,344820436.2,,,,,,,,,,227727593.46,691004391.34,12579754552.77,708903074.4,,3812877615.62,141197371.33,,,,,,,19789917.4,3973864904.35,3729983748.0,,,,,196600763.18,,,3926584511.18,47280393.17,,,,,,,,,,,500000000.0,,,,500000000.0,-500000000.0,-21726320.31,234457147.26,13417295437.79,13182838290.53,,,13182838290.53,13417295437.79,定期报告,未审计,20090821,CNY,合并期末,2020-03-13T14:55:27
20080331,,,,3097275759.59,,,,3375952695.45,,,,,967545240.93,,,,,,,,,,,,,,,,,,313621509.34,7754395205.31,4150245837.84,4137136857.67,,,,,,,,,,,,391863724.76,,,256689157.83,,,,,,,,,,153833164.43,557607214.96,9647375957.49,-1892980752.18,,787443207.75,451991246.0,,,,,,,1204124.21,1240638577.96,319884500.0,,,,,33384571.54,,,353269071.54,887369506.42,,,,,,,,,,,,,,,,,-14085921.99,-1019697167.75,12163141122.78,13182838290.53,,,13182838290.53,12163141122.78,定期报告,未审计,20090429,CNY,合并期末,2020-03-13T14:55:27
20071231,,,,10872910841.61,,,,5879583491.96,,,,,2797823243.09,,,,,,,,,,,,,,,,,,810413617.83,20360731194.49,8370195272.3,3800933835.11,,,,,,,,,,,,1015417568.73,,,369951488.31,,,,,,,,,,351604197.99,823120919.41,14731223281.85,5629507912.64,,18834641816.78,421227508.86,,,,,,,7173425.31,19263042750.95,20475061954.44,,,,,284397649.04,,,20759459603.48,-1496416852.53,,4026960000.0,,,,,,,4026960000.0,,205756164.38,,,,205756164.38,3821203835.62,-20962759.64,7933332136.09,13182838290.53,5249506154.44,,,5249506154.44,13182838290.53,定期报告,是,20090428,CNY,合并期末,2020-03-13T14:55:27
20070930,,,,6280660155.62,,,,9424917386.13,,,,,1897015397.24,,,,,,,,,,,,,,,,,,140318158.83,17742911097.82,7805413670.16,5493506858.18,,,,,,,,,,,,628686989.94,,,299465975.31,,,,,,,,,,287834650.91,412466109.87,14927374254.37,2815536843.45,,17290343723.52,697310370.54,,,,,,,6005680.92,17993659774.98,20475061954.44,,,,,172795160.51,,,20647857114.95,-2654197339.97,,4026960000.02,,,,,,,4026960000.02,,205756164.38,,,,205756164.38,3821203835.64,-12852590.92,3969690748.2,9070796902.64,5101106154.44,,,5101106154.44,9070796902.64,定期报告,未审计,20081030,CNY,合并期末,2020-03-13T14:55:27
20070630,,,,5299227217.93,,,,4961407300.94,,,,,1193216930.63,,,,,,,,,,,,,,,,,,191991541.17,11645842990.67,5481219230.68,1398398537.09,,,,,,,,,,,,406237780.83,,,244744435.1,,,,,,,,,,167820126.13,237312805.83,7935732915.66,3710110075.01,,12959029768.75,511114781.31,,,,,,,6076000.0,13476220550.06,16479734664.08,,,,,63021655.49,,,16542756319.57,-3066535769.51,,,,,,,,,,,205756164.38,,,,205756164.38,-205756164.38,-7888716.46,429929424.66,5531035579.1,5101106154.44,481615802.88,644781151.26,5101106154.44,5531035579.1,定期报告,未审计,20080722,CNY,合并期末,2020-03-13T14:55:27
20070331,,,,716267282.31,,,,1937535092.9,,,,,565283444.41,,,,,,,,,,,,,,,,,,778483942.92,3997569762.54,1969677231.82,1358185692.75,,,,,,,,,,,,202561376.84,,,174304669.09,,,,,,,,,,103626035.0,565520379.02,4373875384.52,-376305621.98,,16184487580.98,366892260.28,,,,,,,7614060.01,16558993901.27,18568357000.0,,,,,32685355.22,,,18601042355.22,-2042048453.95,,,,,,,,,,,,,,,,,-3188077.66,-2421542153.59,2827964000.85,5249506154.44,,,5249506154.44,2827964000.85,定期报告,未审计,20080429,CNY,合并期末,2020-03-13T14:55:27
20061231,,,,8769904957.36,,,,181092322.55,,,,,1936573401.31,,,,,,,,,,,,,,,,,,71383704.97,10958954386.19,8544222986.07,631646870.61,,,,,,,,,,,,691737254.3,,,290021649.78,,,,,,,,,,340623617.89,319291512.09,10817543890.74,141410495.45,,11592113803.0,334033045.61,,,,,,,40957580.93,11967104429.54,12455969559.89,,,,,146932747.07,,,12602902306.96,-635797877.42,,570000000.0,,,,,,,570000000.0,,210000000.0,,,,210000000.0,360000000.0,-8830575.0,-143217956.97,5249506154.44,5392724111.41,794781151.26,2784867654.17,5392724111.41,5249506154.44,定期报告,是,20080423,CNY,合并期末,2020-03-13T14:55:27
20060930,,,,6333401153.3,,,824175742.96,5158627415.45,,,,,1346952296.21,,,,,,,,,,,,,,,,,,129541567.55,13792698175.47,8620773586.41,994269764.64,,,,,,,,,,,,456700852.83,,,238346600.46,,,,,,,,,,225932149.59,339275685.45,10875298639.38,2917399536.09,,11880826226.57,181562263.78,,,,,,,13993378.0,12076381868.35,12670308741.05,,,,,91021303.24,,,12761330044.29,-684948175.94,,570000000.0,,,,,,,570000000.0,,222000000.0,,,,222000000.0,348000000.0,-5639640.0,2574811720.15,7967535831.56,5392724111.41,,,5392724111.41,7967535831.56,定期报告,未审计,20071017,CNY,合并期末,2020-03-13T14:55:27
20060630,,,,4946845162.47,,,192858075.9,4577085003.87,,,,,848000296.56,,,,,,,,,,,,,,,,,,105920675.56,10670709214.36,7773336509.0,,,,,,,,,,,,,299330261.56,,,182686160.42,,,,,,,,,,174155043.56,88623141.59,8518131116.13,2152578098.23,,9407606471.2,95615943.52,,,,,,,,9503222414.72,10014077319.65,,,,,79267293.76,,,10093344613.41,-590122198.69,,570000000.0,,,,,,,570000000.0,,221144998.08,,,,221144998.08,348855001.92,-2471906.0,1908838995.46,131274934.89,118899851.01,7170288171.98,5273824260.4,5392724111.41,7301563106.87,定期报告,未审计,20070806,CNY,合并期末,2020-03-13T14:55:27
20051231,,,,7754729701.98,7754729701.98,,,,,,,,1408734344.99,1408734344.99,,,,,,,,,,,,,,,,,62349229.38,9225813276.35,2358982749.05,1409309810.59,1012182395.14,397127415.45,,,,,397127415.45,,,,,464973104.73,,464973104.73,179749874.62,,,,,,,,,,86274403.41,143485725.08,4642775667.48,4583037608.87,,5679630670.97,317400121.09,,,,,,,13594281.01,6010625073.07,8605365236.68,,,,,83731182.41,,,8689096419.09,-2678471346.02,,,,,,,,,,,28896288.55,,,,28896288.55,-28896288.55,-8294585.0,1867375389.3,2607856457.24,2632199122.11,2784867654.17,893149600.0,3525348722.11,5392724111.41,招股说明书/意向书,是,20070704,CNY,合并期末,2020-03-13T14:55:27
20041231,,,,5621730618.61,,,,,,,,,1152386141.83,,,,,,,,,,,,,,,,,,89477220.67,6863593981.11,1088787935.97,3483199645.31,757982305.31,2725217340.0,,365632500.0,,,,,,,,396083933.58,,,264108097.41,,,,,,,,,,74741306.79,128492497.83,5801045916.89,1062548064.22,,2051036436.33,190526320.95,,,,,,,50643334.61,2292206091.89,4246862429.81,,,,,173491382.59,,,4420353812.4,-2128147720.51,,1380485700.0,,,,,,,1380485700.0,,19706147.41,,,,19706147.41,1360779552.59,-4405.0,295175491.3,2632199122.11,2634026430.81,893149600.0,596146800.0,3230173230.81,3525348722.11,招股说明书/意向书,是,20070704,CNY,合并期末,2020-03-13T14:55:27
20031231,,,,9645958329.59,11846871901.74,-2200913572.15,,280336161.42,,,,,1123058067.06,1100406939.19,22651127.87,,,,,,,,6000.82,,,4050026.81,,,,,2162406251.53,17611149806.16,6880564475.91,,,,,,6744451746.36,,,,,,,590305193.7,590305193.7,,158823382.95,,,,,,,,,,44480923.87,790354214.46,15217977840.24,2393171965.92,,405209099.99,,,,134706031.08,,,,,539915131.07,464902143.7,464902143.7,,,,150996522.08,,,615898665.78,-75983534.71,,,,,,,,33744031.0,33744031.0,,28800000.0,,,,28800000.0,4944031.0,,2323130462.19,120864467.87,106755203.61,4129939217.55,1820918019.62,1927673223.23,4250803685.42,定期报告,是,20040621,CNY,合并期末,2020-03-13T14:55:27
20021231,,,,13846201591.0,13592756411.0,253445180.0,,-335050138.0,,,,,623721460.0,611295030.0,12426430.0,,,,,,,,-1079210.0,,,,,,,,1850294718.0,15487470132.0,6189233917.0,,,,,,5999630369.0,,,,,,,276934883.0,276934883.0,,75783457.0,,,,,,,,,,27154201.0,135522981.0,12704259813.0,2783210319.0,,99680690.0,1455510.0,1455510.0,,564060.0,,,,,101700270.0,2491807110.0,,2491807110.0,,,65856750.0,,,2557663860.0,-2455962580.0,,,,,,,,,,,12167410.0,,,22731920.0,34899330.0,-34899330.0,,,106755203.0,65866914.0,,,65866914.0,106755203.0,定期报告,是,20030626,CNY,合并期末,2020-03-13T14:55:27
