报告日,经营活动产生的现金流量,客户贷款及垫款净减少额,向央行借款净增加额,客户存款和同业存放款项净增加额,客户存款,同业及其他金融机构存放款,收回存放同业及其他金融机构净额,拆入资金现金流入,收回的拆出资金净额,吸收的卖出回购项净额,收回的买入返售项净额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,收到利息,收到的手续费,金融企业往来收入收到的现金,中间业务收入收到的现金,证券投资收益收到的现金,汇兑净收益收到的现金,存入保证金收到的现金,销售商品、提供劳务收到的现金,贵金属现金流入,收到的委托资金,贴现收到的现金,其他负债增加流入的现金,收回的已于以前年度核销的贷款及应收款项,已核销呆账贷款及利息收回,处置抵债资产收到的现金,其他营业及营业外净收入收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,存放中央银行,存放同业及其他机构存款,拆出资金净现金流出,偿还中央银行借款,支付的存款,减少同业及其他金融机构存放净额,偿还同业及其他金融机构拆入净额,偿还卖出回购款项净额,证券投资支出的现金,支付买入返售款项净额,处置可供出售金融资产净减少额,支付利息、手续费及佣金的现金,支付的利息,手续费支出支付的现金,支付给职工以及为职工支付的现金,以现金支付的营业费用,与金融机构往来支出的现金净额,贴现支付的现金,委托及代理业务减少额,贵金属现金流出,购买商品、接受劳务支付的现金,借入其他资金净减少额,其他资产减少支出的现金,为交易目的而持有的金融资产净增加额,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资收到的现金,取得投资收益收到的现金,分得股利或利润所收到的现金,取得债券利息收入收到的现金,处置固定资产、无形资产及其他资产而收到的现金,处置股权投资所收到的现金,处置子公司及其他单位收到的现金,取得子公司及其他营业单位所收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,投资支付的现金,权益性投资增加支付的现金,债券投资所支付的现金,购买子公司、联营企业及合营企业投资所支付的现金净额,增加在建工程所支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,取得子公司及其他营业单位支付的现金净额,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资所收到的现金,发行证券化资产所吸收的现金,取得借款收到的现金,发行债券收到的现金,发行次级债券收到的现金,增加股本所收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务所支付的现金,分配股利、利润或偿付利息支付的现金,偿付利息所支付的现金,支付新股发行费用,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期初现金及现金等价物余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20100930,,,,1085852000000.0,,,,305000000.0,305000000.0,,,,230245000000.0,,,,,,,,,,,,,,,,,,75176000000.0,1391578000000.0,639861000000.0,311719000000.0,,,,28000000.0,,,,,,,,78659000000.0,,,42269000000.0,,,,,,,,,,32185000000.0,82654000000.0,1187375000000.0,204203000000.0,,1093284000000.0,53227000000.0,,,,,,,1011000000.0,1147522000000.0,1209963000000.0,,,,,6678000000.0,,,1216641000000.0,-69119000000.0,,165582000000.0,,,,,,,165582000000.0,,21803000000.0,1803000000.0,,1267000000.0,23070000000.0,142512000000.0,-1821000000.0,275775000000.0,605075000000.0,329300000000.0,,,329300000000.0,605075000000.0,定期报告,未审计,20111027,CNY,合并期末,2020-03-13T14:55:27
20100630,,,,796598000000.0,,,,,,,,,148405000000.0,,,,,,,,,,,,,,,,,,129827000000.0,1074830000000.0,485749000000.0,256594000000.0,,,27319000000.0,28000000.0,,,27319000000.0,,,,,51621000000.0,,,28114000000.0,,,,,,,,,,24654000000.0,27914000000.0,901993000000.0,172837000000.0,,758469000000.0,35317000000.0,,,,,,,573000000.0,794359000000.0,757107000000.0,,,,,4219000000.0,,,761326000000.0,33033000000.0,,15537000000.0,,,,,,,15537000000.0,,21803000000.0,1803000000.0,,,21803000000.0,-6266000000.0,-2066000000.0,197538000000.0,53726000000.0,48896000000.0,473112000000.0,280404000000.0,329300000000.0,526838000000.0,定期报告,是,20110826,CNY,合并期末,2020-03-13T14:55:27
20100331,,,,595986000000.0,,,,,,,,,71073000000.0,,,,,,,,,,,,,,,,,,113753000000.0,780812000000.0,313549000000.0,146518000000.0,,,,,,,1556000000.0,,,,,27572000000.0,,,14835000000.0,,,,,,,,,,6964000000.0,10084000000.0,521078000000.0,259734000000.0,,352732000000.0,10966000000.0,,,,,,,406000000.0,364104000000.0,404786000000.0,,,,,2075000000.0,,,406861000000.0,-42757000000.0,,10000000.0,,,,,,,10000000.0,,,,,,,10000000.0,-610000000.0,216377000000.0,545677000000.0,329300000000.0,,,329300000000.0,545677000000.0,定期报告,未审计,20110428,CNY,合并期末,2020-03-13T14:55:27
20091231,,,,1684598000000.0,,,,,,,,,254901000000.0,,,,,,,,,,,,,,,,,,89085000000.0,2028584000000.0,1039072000000.0,389037000000.0,,,,256000000.0,,,12233000000.0,,,,,115898000000.0,,,93971000000.0,,,,,,,,,,37708000000.0,361434000000.0,2049609000000.0,-21025000000.0,,1410865000000.0,74566000000.0,,,,,,,1917000000.0,1487348000000.0,1655801000000.0,,,,,19885000000.0,,,1675686000000.0,-188338000000.0,,,,,49950000000.0,,,,49950000000.0,,,,,,0.0,49950000000.0,149000000.0,-159264000000.0,48896000000.0,44168000000.0,280404000000.0,444396000000.0,488564000000.0,329300000000.0,定期报告,是,20110330,CNY,合并期末,2020-03-13T14:55:27
20090930,,,,1479203000000.0,,,,,6254000000.0,,,,185325000000.0,,,,,,,,,,,,,,,,,,78369000000.0,1749151000000.0,940489000000.0,189778000000.0,,,,256000000.0,,,,,,,,88278000000.0,,,73789000000.0,,,,,,,,,,40909000000.0,349029000000.0,1682528000000.0,66623000000.0,,924265000000.0,48083000000.0,,,,,,,536000000.0,972884000000.0,1254836000000.0,,,,,6442000000.0,,,1261278000000.0,-288394000000.0,,,,,49950000000.0,,,,49950000000.0,,,,,,,49950000000.0,364000000.0,-171457000000.0,317107000000.0,488564000000.0,,,488564000000.0,317107000000.0,定期报告,未审计,20101028,CNY,合并期末,2020-03-13T14:55:27
20090630,,,,1364665000000.0,,,,,,,,,122268000000.0,,,,,,,,,,,,,,,,,,97513000000.0,1584446000000.0,852294000000.0,125645000000.0,,,,,207000000.0,,15536000000.0,,,,,56842000000.0,,,60095000000.0,,,,,,,,,,22925000000.0,253511000000.0,1387055000000.0,197391000000.0,,560735000000.0,30570000000.0,,,,,,,366000000.0,591671000000.0,692807000000.0,,,,,2667000000.0,,,695474000000.0,-103803000000.0,,,,,49950000000.0,,,,49950000000.0,,,,,,,49950000000.0,111000000.0,143649000000.0,44221000000.0,44168000000.0,587992000000.0,444396000000.0,488564000000.0,632213000000.0,定期报告,未审计,20100828,CNY,合并期末,2020-03-13T14:55:27
20081231,,,49000000.0,803705000000.0,,,,4752000000.0,,,,,267081000000.0,,,,,,,,,,,,,,,,,,48336000000.0,1123923000000.0,392847000000.0,183117000000.0,,,,,,,,,,,,101022000000.0,,,47981000000.0,,,,,,,,,,35215000000.0,78960000000.0,839142000000.0,284781000000.0,,496066000000.0,65563000000.0,,,,,,,1830000000.0,563459000000.0,783606000000.0,,,,,14909000000.0,,,798515000000.0,-235056000000.0,,130117000000.0,,,,,,,130117000000.0,,,,,,,130117000000.0,-5468000000.0,174374000000.0,44168000000.0,43499000000.0,444396000000.0,270691000000.0,314190000000.0,488564000000.0,招股说明书/意向书,是,20100617,CNY,合并期末,2020-03-13T14:55:27
20071231,,,,592258000000.0,,,,5481000000.0,,,,,218564000000.0,,,,,,,,,,,,,,,,,,107438000000.0,923741000000.0,333335000000.0,262229000000.0,,,,,,,,,,,,78943000000.0,,,40812000000.0,,,,,,,,,,19304000000.0,44403000000.0,779026000000.0,144715000000.0,,780605000000.0,34186000000.0,,,,,,,6628000000.0,821419000000.0,913942000000.0,,,,,11739000000.0,,,925681000000.0,-104262000000.0,,,,,,,,,,,,,,,,,-3111000000.0,37342000000.0,43499000000.0,35660000000.0,270691000000.0,241188000000.0,276848000000.0,314190000000.0,招股说明书/意向书,是,20100617,CNY,合并期末,2020-03-13T14:55:27
20061231,,346965000000.0,,18979766000000.0,18979766000000.0,,,,,,,,153869000000.0,139922000000.0,13947000000.0,18228000000.0,,,,,,,,,,,,,4554000000.0,,46111000000.0,19549493000000.0,679960000000.0,49508000000.0,78000000.0,49430000000.0,,,18323114000000.0,,,,,,,58878000000.0,58329000000.0,549000000.0,30829000000.0,2857000000.0,9194000000.0,22579000000.0,,,,,,,14859000000.0,62610000000.0,19254388000000.0,295105000000.0,,7065004000000.0,28295000000.0,289000000.0,28006000000.0,30992000000.0,,,,,7124291000000.0,7174253000000.0,278000000.0,7173975000000.0,,,10228000000.0,,,7184481000000.0,-60190000000.0,,,,,8000000.0,,,34000000.0,42000000.0,1654000000.0,,,,,1654000000.0,-1612000000.0,79000000.0,233286000000.0,,,,,,,其他,是,20071022,CNY,合并期末,2020-03-13T14:55:27
20051231,,391796000000.0,,2150428000000.0,2150428000000.0,,,,,,,,134489000000.0,124876000000.0,9613000000.0,74055000000.0,,,,,,,,,,,,,3359000000.0,,46309000000.0,2800436000000.0,569842000000.0,,,,,,1544050000000.0,,,,,,,51415000000.0,51415000000.0,,27612000000.0,19748000000.0,8348000000.0,61174000000.0,,,,,,,12859000000.0,52174000000.0,2347222000000.0,453214000000.0,,50802000000.0,23282000000.0,23282000000.0,,10207000000.0,,,,,84291000000.0,484001000000.0,57000000.0,483944000000.0,,,13005000000.0,,,497006000000.0,-412715000000.0,,,,,,,,2606000000.0,2606000000.0,2493000000.0,,,,,2493000000.0,113000000.0,,40603000000.0,,,,,,,定期报告,是,20090511,CNY,合并期末,2020-03-13T14:55:27
20041231,,,,1839475000000.0,1816814000000.0,22661000000.0,,,,,,,118460000000.0,111287000000.0,7173000000.0,9832000000.0,,,,,,,,,,,,,902000000.0,,123895000000.0,2092564000000.0,262014000000.0,189000000.0,189000000.0,,,,1424646000000.0,,,,,,,40171000000.0,40171000000.0,,25653000000.0,397000000.0,4438000000.0,56389000000.0,,,,,,,11702000000.0,79147000000.0,1904746000000.0,187818000000.0,,,14187000000.0,14187000000.0,,2572000000.0,,,,,16759000000.0,172241000000.0,64824000000.0,107417000000.0,,,4025000000.0,,,176266000000.0,-159507000000.0,,1851000000.0,,,,,,683000000.0,2534000000.0,551000000.0,,,,,551000000.0,1983000000.0,,30294000000.0,,,,,,,其他,是,20060320,CNY,合并期末,2020-03-13T14:55:27
