报告日,经营活动产生的现金流量,客户贷款及垫款净减少额,向央行借款净增加额,客户存款和同业存放款项净增加额,客户存款,同业及其他金融机构存放款,收回存放同业及其他金融机构净额,拆入资金现金流入,收回的拆出资金净额,吸收的卖出回购项净额,收回的买入返售项净额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,收到利息,收到的手续费,金融企业往来收入收到的现金,中间业务收入收到的现金,证券投资收益收到的现金,汇兑净收益收到的现金,存入保证金收到的现金,销售商品、提供劳务收到的现金,贵金属现金流入,收到的委托资金,贴现收到的现金,其他负债增加流入的现金,收回的已于以前年度核销的贷款及应收款项,已核销呆账贷款及利息收回,处置抵债资产收到的现金,其他营业及营业外净收入收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,存放中央银行,存放同业及其他机构存款,拆出资金净现金流出,偿还中央银行借款,支付的存款,减少同业及其他金融机构存放净额,偿还同业及其他金融机构拆入净额,偿还卖出回购款项净额,证券投资支出的现金,支付买入返售款项净额,处置可供出售金融资产净减少额,支付利息、手续费及佣金的现金,支付的利息,手续费支出支付的现金,支付给职工以及为职工支付的现金,以现金支付的营业费用,与金融机构往来支出的现金净额,贴现支付的现金,委托及代理业务减少额,贵金属现金流出,购买商品、接受劳务支付的现金,借入其他资金净减少额,其他资产减少支出的现金,为交易目的而持有的金融资产净增加额,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资收到的现金,取得投资收益收到的现金,分得股利或利润所收到的现金,取得债券利息收入收到的现金,处置固定资产、无形资产及其他资产而收到的现金,处置股权投资所收到的现金,处置子公司及其他单位收到的现金,取得子公司及其他营业单位所收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,投资支付的现金,权益性投资增加支付的现金,债券投资所支付的现金,购买子公司、联营企业及合营企业投资所支付的现金净额,增加在建工程所支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,取得子公司及其他营业单位支付的现金净额,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资所收到的现金,发行证券化资产所吸收的现金,取得借款收到的现金,发行债券收到的现金,发行次级债券收到的现金,增加股本所收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务所支付的现金,分配股利、利润或偿付利息支付的现金,偿付利息所支付的现金,支付新股发行费用,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期初现金及现金等价物余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20110630,,,,35699573000.0,,,,36004705000.0,,,,10976791000.0,14478985000.0,13505507000.0,973478000.0,,,,,,,,,,,,,,,,2480535000.0,99640589000.0,40777040000.0,11411871000.0,,,367718000.0,,,,,,,,,6379840000.0,6300010000.0,79830000.0,1034232000.0,,,,,,,,,,1936929000.0,1448458000.0,63356088000.0,36284501000.0,,69833820000.0,2247090000.0,,,24000.0,,,,35913000.0,72116847000.0,82132525000.0,,,,,379479000.0,125000000.0,,82637004000.0,-10520157000.0,,30000000.0,,,3500000000.0,,,,3530000000.0,18500000.0,1093450000.0,18500000.0,,,1111950000.0,2418050000.0,-78089000.0,28104305000.0,80916617000.0,52787037000.0,27948384000.0,27973659000.0,80760696000.0,108865001000.0,定期报告,未审计,20120829,CNY,合并期末,2020-03-13T14:55:27
20110331,,,,,,,,,16568567000.0,,,5505672000.0,6766760000.0,6300756000.0,466004000.0,,,,,,,,,,,,,,,,2520621000.0,31361620000.0,22734048000.0,2725975000.0,,,,,,842545000.0,8168639000.0,,,,,2473294000.0,2434301000.0,38993000.0,400087000.0,,,,,,,,,,832315000.0,554854000.0,38731757000.0,-7370137000.0,,32445920000.0,685417000.0,,,,,,,18133000.0,33149470000.0,37920206000.0,,,,,186942000.0,,,38107148000.0,-4957678000.0,,,,,3500000000.0,,,,3500000000.0,,13747000.0,,,,13747000.0,3486253000.0,-22339000.0,-8863901000.0,71896795000.0,80760696000.0,,,80760696000.0,71896795000.0,定期报告,未审计,20120424,CNY,合并期末,2020-03-13T14:55:27
20101231,,,,140342402000.0,,,,50649165000.0,,,,,19353457000.0,18251113000.0,1102344000.0,,,,,,,,,,,,,,,,186936000.0,210531960000.0,61336089000.0,45025650000.0,,,50445577000.0,,,,,,,,5195687000.0,7593393000.0,7455266000.0,138127000.0,1910705000.0,,,,,,,,,,2987920000.0,2193700000.0,176688721000.0,33843239000.0,,278387672000.0,4226076000.0,,,1041000.0,,,,,282614789000.0,314510005000.0,,,,,885581000.0,881800000.0,,316277386000.0,-33662597000.0,,,,,6493500000.0,,,,6493500000.0,3500000000.0,1621295000.0,503050000.0,,,5121295000.0,1372205000.0,-82222000.0,1470625000.0,52787037000.0,36635725000.0,27973659000.0,42654346000.0,79290071000.0,80760696000.0,定期报告,是,20120424,CNY,合并期末,2020-03-13T14:55:27
20100930,,,,81679292000.0,,,,66468991000.0,,,,,13975210000.0,13129743000.0,845467000.0,,,,,,,,,,,,,,,,1182239000.0,163305732000.0,49686108000.0,29696423000.0,,,14120547000.0,,,,,,,,924188000.0,4673768000.0,4578124000.0,95644000.0,1126094000.0,,,,,,,,,,2319250000.0,1022713000.0,103569091000.0,59736641000.0,,181408015000.0,3148073000.0,,,117000.0,,,,49951000.0,184606156000.0,222776405000.0,,,,,489849000.0,,,223266254000.0,-38660098000.0,,,,,,,,,0.0,,1479553000.0,363750000.0,,,1479553000.0,-1479553000.0,-72945000.0,19524045000.0,98814116000.0,79290071000.0,,,79290071000.0,98814116000.0,定期报告,未审计,20111031,CNY,合并期末,2020-03-13T14:55:27
20100630,,,,73698490000.0,,,,32158637000.0,,,,830137000.0,8908608000.0,8373164000.0,535444000.0,,,,,,,,,,,,,,,,935856000.0,116531728000.0,36813035000.0,28111821000.0,,,6882695000.0,,,,,,,,,2983482000.0,2921902000.0,61580000.0,704917000.0,,,,,,,,,,1499365000.0,715012000.0,77710327000.0,38821401000.0,,106396869000.0,2057812000.0,,,117000.0,,,,33875000.0,108488673000.0,131224769000.0,,,,,379500000.0,,,131604269000.0,-23115596000.0,,,,,,,,,0.0,,1014000.0,,,,1014000.0,-1014000.0,-33111000.0,15671680000.0,57982400000.0,36635725000.0,36979351000.0,42654346000.0,79290071000.0,94961751000.0,定期报告,未审计,20110831,CNY,合并期末,2020-03-13T14:55:27
20100331,,,,27228631000.0,,,,443138000.0,,,,32536000.0,4244761000.0,3992585000.0,252176000.0,,,,,,,,,,,,,,,,537585000.0,32486651000.0,19458751000.0,15585630000.0,,,423058000.0,,,,,,,,,1332822000.0,1304367000.0,28455000.0,367352000.0,,,,,,,,,,672255000.0,168657000.0,38008525000.0,-5521874000.0,,49972694000.0,710792000.0,,,6000.0,,,,,50683492000.0,73700211000.0,,,,,131274000.0,,,73831485000.0,-23147993000.0,,,,,,,,,,,546000.0,,,,546000.0,-546000.0,-23517000.0,-28693930000.0,50596141000.0,79290071000.0,,,79290071000.0,50596141000.0,定期报告,未审计,20110430,CNY,合并期末,2020-03-13T14:55:27
20091231,,,,120355275000.0,,,,,5841509000.0,,,5172154000.0,14590589000.0,13830771000.0,759818000.0,,,,,,,,,,,,,,,,2043297000.0,148002824000.0,80444246000.0,12746027000.0,,,,,,,8222119000.0,,,,,5703128000.0,5593414000.0,109714000.0,1509877000.0,,,,,,,,,,3048155000.0,1338663000.0,113012215000.0,34990609000.0,,159404732000.0,3500519000.0,,,1690000.0,,,,,162906941000.0,189862843000.0,,,,,736358000.0,49623000.0,,190648824000.0,-27741883000.0,,,,,,,,,,,1750319000.0,644800000.0,,,1750319000.0,-1750319000.0,38483000.0,5536890000.0,36635725000.0,32094040000.0,42654346000.0,41659141000.0,73753181000.0,79290071000.0,定期报告,是,20110409,CNY,合并期末,2020-03-13T14:55:27
20090930,,,,85030469000.0,,,,,5464690000.0,,,2173069000.0,10624580000.0,10054824000.0,569756000.0,,,,,,,,,,,,,,,,1426466000.0,104719274000.0,75621825000.0,9590185000.0,,,,,,,3531537000.0,,,,,4125800000.0,4046412000.0,79388000.0,1161451000.0,,,,,,,,,,2353332000.0,696561000.0,97080691000.0,7638583000.0,,84381067000.0,2650028000.0,,,238000.0,,,,,87031333000.0,110216336000.0,,,,,326024000.0,,,110542360000.0,-23511027000.0,,,,,,,,,,,1403457000.0,505500000.0,,,1403457000.0,-1403457000.0,52037000.0,-17223864000.0,56529317000.0,73753181000.0,,,73753181000.0,56529317000.0,定期报告,未审计,20101030,CNY,合并期末,2020-03-13T14:55:27
20090630,,,,65771468000.0,,,,,5306640000.0,,,,6792504000.0,6418997000.0,373507000.0,,,,,,,,,,,,,,,,2261717000.0,80132329000.0,56741454000.0,6922812000.0,,,,,,,9960395000.0,,,,2989550000.0,2894484000.0,2843970000.0,50514000.0,590680000.0,,,,,,,,,,1819662000.0,483190000.0,82402227000.0,-2269898000.0,,38160629000.0,2087432000.0,,,149000.0,,,,,40248210000.0,52060283000.0,,,,,218928000.0,,,52279211000.0,-12031001000.0,,,,,,,,,,,5577000.0,,,,5577000.0,-5577000.0,16816000.0,-14289660000.0,26854844000.0,32071659000.0,32608677000.0,41681522000.0,73753181000.0,59463521000.0,定期报告,未审计,20100830,CNY,合并期末,2020-03-13T14:55:27
20090331,,,,21090175000.0,,,,294288000.0,3672662000.0,,,,3247458000.0,3085348000.0,162110000.0,,,,,,,,,,,,,,,,2984499000.0,31289082000.0,25473312000.0,1371885000.0,,,,,,,,,,,7527949000.0,1438586000.0,1414868000.0,23718000.0,334709000.0,,,,,,,,,,310141000.0,268200000.0,36724782000.0,-5435700000.0,,17148477000.0,716431000.0,,,,,,,,17864908000.0,26764236000.0,,,,,110374000.0,,,26874610000.0,-9009702000.0,,,,,,,,,,,4250000.0,,,,4250000.0,-4250000.0,-14658000.0,-14464310000.0,59288871000.0,73753181000.0,,,73753181000.0,59288871000.0,定期报告,未审计,20100428,CNY,合并期末,2020-03-13T14:55:27
20081231,,,,70915249000.0,,,,,,,,,15176764000.0,14586730000.0,590034000.0,,,,,,,,,,,,,,,,171832000.0,86263845000.0,36066203000.0,4358582000.0,,,1568635000.0,,,,21871056000.0,,,,10178090000.0,6791064000.0,6689995000.0,101069000.0,1211406000.0,,,,,,,,,,2464275000.0,1611833000.0,86121144000.0,142701000.0,,136299782000.0,3869043000.0,,,997000.0,,,,,140169822000.0,129620480000.0,,,,,943144000.0,,,130563624000.0,9606198000.0,,20000000.0,,,9958000000.0,,,,9978000000.0,,929276000.0,798110000.0,,,929276000.0,9048724000.0,-35961000.0,18761662000.0,32094040000.0,30801679000.0,41659141000.0,24189840000.0,54991519000.0,73753181000.0,定期报告,是,20100428,CNY,合并期末,2020-03-13T14:55:27
20080930,,,,45165849000.0,,,,,,,,,11271141000.0,10827423000.0,443718000.0,,,,,,,,,,,,,,,,828174000.0,57265164000.0,26845445000.0,9573758000.0,,,2856638000.0,,,,9266927000.0,,,,,4819459000.0,4750042000.0,69417000.0,831967000.0,,,,,,,,,,1515674000.0,945893000.0,63690849000.0,-6425685000.0,,113759502000.0,2612404000.0,,,495000.0,,,,,116372401000.0,111592870000.0,,,,,487291000.0,,,112080161000.0,4292240000.0,,,,,9958276000.0,,,,9958276000.0,,755803000.0,14957000.0,,,755803000.0,9202473000.0,-36321000.0,7032707000.0,62024226000.0,54991519000.0,,,54991519000.0,62024226000.0,定期报告,未审计,20091030,CNY,合并期末,2020-03-13T14:55:27
20080630,,,,19042138000.0,,,,,547411000.0,,,700040000.0,9178056000.0,8886649000.0,291407000.0,,,,,,,,,,,,,,,,14852003000.0,44319648000.0,18900229000.0,13599002000.0,,,,,,,11713758000.0,,,,,5133182000.0,5090912000.0,42270000.0,502257000.0,,,,,,,,,,1438084000.0,1185443000.0,52471955000.0,-8152307000.0,,25684849000.0,1841497000.0,,,,,,,,27526346000.0,35746139000.0,,,,,230758000.0,,,35976897000.0,-8450551000.0,,,,,,,,,,,17576000.0,,,,17576000.0,-17576000.0,-32009000.0,-16652443000.0,15685976000.0,30801679000.0,22653100000.0,24189840000.0,54991519000.0,38339076000.0,定期报告,未审计,20090827,CNY,合并期末,2020-03-13T14:55:27
20080331,,,,10522459000.0,,,,2182715000.0,,,,,3408762000.0,3276282000.0,132480000.0,,,,,,,,,,,,,,,,1006682000.0,17120618000.0,10328691000.0,1271778000.0,,,601607000.0,,,,,,,,,1393804000.0,1373075000.0,20729000.0,245397000.0,,,,,,,,,,319549000.0,4703544000.0,18864370000.0,-1743752000.0,,13470722000.0,488067000.0,,,,,,,,13958789000.0,13176844000.0,,,,,141581000.0,,,13318425000.0,640364000.0,,,,,,,,,,,51698000.0,,,,51698000.0,-51698000.0,,-1155086000.0,53836433000.0,54991519000.0,,,54991519000.0,53836433000.0,定期报告,未审计,20090430,CNY,合并期末,2020-03-13T14:55:27
20071231,,,,32894476000.0,,,,1663616000.0,26238799000.0,,,,10126720000.0,9727875000.0,398845000.0,,,,,,,,,,,,,,,,5780323000.0,76703934000.0,28114817000.0,17175720000.0,,,,,,,,,,,,4767599000.0,4665043000.0,102556000.0,740538000.0,,,,,,,,,,1583448000.0,4669132000.0,57517592000.0,19186342000.0,,29564353000.0,2224061000.0,,,1666000.0,,,,,31790080000.0,43459621000.0,,,,,469032000.0,,,43928653000.0,-12138573000.0,,14685113000.0,,,,,,,14685113000.0,139300000.0,272208000.0,139300000.0,,,411508000.0,14273605000.0,-986000.0,21320388000.0,30801679000.0,26269274000.0,24189840000.0,7401857000.0,33671131000.0,54991519000.0,定期报告,是,20090428,CNY,合并期末,2020-03-13T14:55:27
20070930,,,,16343450000.0,,,,1135025000.0,2487368000.0,,839847000.0,,6912077000.0,6617612000.0,294465000.0,,,,,,,,,,,,,,,,2235151000.0,27978046000.0,15154384000.0,9117963000.0,,,,,,,264420000.0,1399445000.0,,,,3156734000.0,3078626000.0,78108000.0,524539000.0,,,,,,,,,,1051942000.0,4496184000.0,33766166000.0,-5788120000.0,,43141260000.0,1218593000.0,,,,,,,2488000.0,44362341000.0,52887235000.0,,,,,145741000.0,,31440000.0,53064416000.0,-8702075000.0,,14685113000.0,,,,,,,14685113000.0,,523660000.0,,,,523660000.0,14161453000.0,-987000.0,-329729000.0,33341402000.0,33671131000.0,,,33671131000.0,33341402000.0,定期报告,未审计,20081030,CNY,合并期末,2020-03-13T14:55:27
20070630,,,,12049252000.0,,,,8091417000.0,,,,,4380021000.0,4196227000.0,183794000.0,,,,,,,,,,,,,,,,1554472000.0,26075162000.0,5362454000.0,6469406000.0,,,2608004000.0,,,,,,,,,2113987000.0,2059777000.0,54210000.0,317472000.0,,,,,,,,,,1008786000.0,1490779000.0,19370888000.0,6704274000.0,,19497461000.0,764546000.0,,,,,,,23000.0,20262030000.0,26555689000.0,,,,,145741000.0,,,26701430000.0,-6439400000.0,,,,,,,,,,,13267000.0,,,,13267000.0,-13267000.0,-987000.0,250620000.0,18150663000.0,26269274000.0,15771088000.0,7401857000.0,33671131000.0,33921751000.0,定期报告,未审计,20080826,CNY,合并期末,2020-03-13T14:55:27
20070331,,,,,,,,2075400000.0,1274275000.0,,3425759000.0,,2156845000.0,2080063000.0,76782000.0,,,,,,,,,,,,,,,,2413748000.0,6645993000.0,7345434000.0,2279200000.0,,,1802035000.0,,,7368159000.0,,6502069000.0,,,,951699000.0,921378000.0,30321000.0,111264000.0,,,,,,,,,,90030000.0,214761000.0,20162582000.0,-13516589000.0,,27704279000.0,183144000.0,,,,,,,10000.0,27887433000.0,26769315000.0,,,,,99786000.0,,,26869101000.0,1018332000.0,,,,,,,,,,,,,,,,,-986000.0,-12499243000.0,12587607000.0,26269274000.0,8584281000.0,7401857000.0,33671131000.0,21171888000.0,定期报告,是,20080430,CNY,合并期末,2020-03-13T14:55:27
20061231,,,,31398542000.0,,,,668142000.0,1942949000.0,4096245000.0,,,7177975000.0,6931055000.0,246920000.0,,,,,,,,,,,,,,,,5205372000.0,46392980000.0,18134910000.0,1691464000.0,,,,,,,,,,2304569000.0,,3435900000.0,3363998000.0,71902000.0,828728000.0,,,,,,,,,,857532000.0,724267000.0,25672801000.0,20720179000.0,,23418095000.0,2060249000.0,,,,,,,45052000.0,25523396000.0,47668815000.0,,,,,561198000.0,,,48230013000.0,-22706617000.0,,,,,,,,,,,379883000.0,139300000.0,,139300000.0,379883000.0,-379883000.0,-1851000.0,-2368172000.0,26269274000.0,23870207000.0,7401857000.0,12169096000.0,36039303000.0,33671131000.0,定期报告,是,20080407,CNY,合并期末,2020-03-13T14:55:27
20060930,,,,15344050000.0,,,,393458000.0,3223344000.0,874176000.0,,,5450944000.0,,,,,,,,,,,,,,,,,,2135716000.0,27421688000.0,5913362000.0,4039364000.0,,,,,,,,,,2744055000.0,,2251214000.0,2196380000.0,54834000.0,486801000.0,,,,,,,,,,1019447000.0,5523122000.0,21977365000.0,5444323000.0,,6738787000.0,1290224000.0,,,,,,,8185000.0,8037196000.0,21289996000.0,,,,,272907000.0,,,21562903000.0,-13525707000.0,,,,,,,,,,,561133000.0,,,,561133000.0,-561133000.0,-1851000.0,-8644368000.0,27394934000.0,36039302000.0,,,36039302000.0,27394934000.0,定期报告,未审计,20071029,CNY,合并期末,2020-03-13T14:55:27
20051231,,,,27528491000.0,,,,,,,,,5802273000.0,5636307000.0,165966000.0,,,,,,,,,,,,,,,,1538101000.0,34868865000.0,3166076000.0,6339201000.0,,,3165959000.0,,,,179040000.0,6143518000.0,,1158823000.0,,2946440000.0,2840615000.0,105825000.0,529256000.0,,,,,,,,,,640502000.0,5000802000.0,29269617000.0,5599248000.0,,7839490000.0,1392473000.0,,,,,,,20007000.0,9251970000.0,21110275000.0,,,,,490439000.0,,,21600714000.0,-12348744000.0,,2795259000.0,,,3500000000.0,,,,6295259000.0,0.0,210325000.0,,,,210325000.0,6084934000.0,-3693000.0,-668255000.0,23870207000.0,30231083000.0,12169096000.0,6476475000.0,36707558000.0,36039303000.0,募集说明书,是,20080910,CNY,合并期末,2020-03-13T14:55:27
20041231,,,,30244278000.0,,,,,,5353518000.0,226384000.0,,5223573000.0,5131434000.0,92139000.0,,,,,,,,,,,,,,,,6419606000.0,47467359000.0,18132327000.0,3307537000.0,,,403773000.0,,,,1096160000.0,,,,,2343986000.0,2299798000.0,44188000.0,567264000.0,,,,,,,,,,335923000.0,1055259000.0,27242229000.0,20225130000.0,,6474114000.0,1058600000.0,,,,,,,5129000.0,7537843000.0,15983178000.0,,,,,611103000.0,,,16594281000.0,-9056438000.0,,877778000.0,,,,,,,877778000.0,,235763000.0,,,,235763000.0,642015000.0,-632000.0,11810075000.0,30231083000.0,14760364000.0,6476475000.0,10137119000.0,24897483000.0,36707558000.0,募集说明书,是,20080910,CNY,合并期末,2020-03-13T14:55:27
