报告日,经营活动产生的现金流量,客户贷款及垫款净减少额,向央行借款净增加额,客户存款和同业存放款项净增加额,客户存款,同业及其他金融机构存放款,收回存放同业及其他金融机构净额,拆入资金现金流入,收回的拆出资金净额,吸收的卖出回购项净额,收回的买入返售项净额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,收到利息,收到的手续费,金融企业往来收入收到的现金,中间业务收入收到的现金,证券投资收益收到的现金,汇兑净收益收到的现金,存入保证金收到的现金,销售商品、提供劳务收到的现金,贵金属现金流入,收到的委托资金,贴现收到的现金,其他负债增加流入的现金,收回的已于以前年度核销的贷款及应收款项,已核销呆账贷款及利息收回,处置抵债资产收到的现金,其他营业及营业外净收入收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,存放中央银行,存放同业及其他机构存款,拆出资金净现金流出,偿还中央银行借款,支付的存款,减少同业及其他金融机构存放净额,偿还同业及其他金融机构拆入净额,偿还卖出回购款项净额,证券投资支出的现金,支付买入返售款项净额,处置可供出售金融资产净减少额,支付利息、手续费及佣金的现金,支付的利息,手续费支出支付的现金,支付给职工以及为职工支付的现金,以现金支付的营业费用,与金融机构往来支出的现金净额,贴现支付的现金,委托及代理业务减少额,贵金属现金流出,购买商品、接受劳务支付的现金,借入其他资金净减少额,其他资产减少支出的现金,为交易目的而持有的金融资产净增加额,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资收到的现金,取得投资收益收到的现金,分得股利或利润所收到的现金,取得债券利息收入收到的现金,处置固定资产、无形资产及其他资产而收到的现金,处置股权投资所收到的现金,处置子公司及其他单位收到的现金,取得子公司及其他营业单位所收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,投资支付的现金,权益性投资增加支付的现金,债券投资所支付的现金,购买子公司、联营企业及合营企业投资所支付的现金净额,增加在建工程所支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,取得子公司及其他营业单位支付的现金净额,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资所收到的现金,发行证券化资产所吸收的现金,取得借款收到的现金,发行债券收到的现金,发行次级债券收到的现金,增加股本所收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务所支付的现金,分配股利、利润或偿付利息支付的现金,偿付利息所支付的现金,支付新股发行费用,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期初现金及现金等价物余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20110930,,,,144339000000.0,144339000000.0,,,1516000000.0,,9258000000.0,75404000000.0,6665000000.0,81173000000.0,,,,,,,,,,,,,,,,,,9821000000.0,328176000000.0,124823000000.0,89460000000.0,66954000000.0,22506000000.0,66260000000.0,,,15224000000.0,,,,,795000000.0,25468000000.0,,,8578000000.0,,,,,,,,,,11084000000.0,8925000000.0,350617000000.0,-22441000000.0,,349918000000.0,43000000.0,,,73000000.0,,,,,350034000000.0,345934000000.0,,,,,1123000000.0,,,347057000000.0,2977000000.0,,25667000000.0,,,,,,,25667000000.0,4273000000.0,1219000000.0,1219000000.0,,,5492000000.0,20175000000.0,-1685000000.0,-974000000.0,,,,,173910000000.0,172936000000.0,定期报告,未审计,20121030,CNY,合并期末,2020-03-13T14:55:27
20110630,,,,153010000000.0,144731000000.0,8279000000.0,,,,10600000000.0,13580000000.0,,51269000000.0,,,,,,,,,,,,,,,,,,8080000000.0,236539000000.0,93145000000.0,62562000000.0,55586000000.0,6976000000.0,34659000000.0,,,,1327000000.0,,,,2461000000.0,15589000000.0,,,6443000000.0,,,,,,,,,,7329000000.0,5533000000.0,229048000000.0,7491000000.0,,246083000000.0,41000000.0,,,26000000.0,,,,,246150000000.0,256857000000.0,,,,,518000000.0,,,257375000000.0,-11225000000.0,,,,,,,,,0.0,4000000000.0,1190000000.0,1190000000.0,,,5190000000.0,-5190000000.0,-926000000.0,-9850000000.0,164060000000.0,173910000000.0,,,173910000000.0,164060000000.0,定期报告,未审计,20120830,CNY,合并期末,2020-03-13T14:55:27
20110331,,,,70656000000.0,70656000000.0,,3034000000.0,,,3697000000.0,,,23653000000.0,,,,,,,,,,,,,,,,,,4666000000.0,105706000000.0,34749000000.0,29165000000.0,29165000000.0,,17508000000.0,,,14349000000.0,1619000000.0,,,38826000000.0,3504000000.0,6803000000.0,,,4436000000.0,,,,,,,,,,3046000000.0,2806000000.0,160128000000.0,-54422000000.0,,114210000000.0,,,,22000000.0,,,,,114232000000.0,106747000000.0,,,,,337000000.0,,,107084000000.0,7148000000.0,,,,,,,,,0.0,,7000000.0,7000000.0,,,7000000.0,-7000000.0,-391000000.0,-47672000000.0,126238000000.0,173910000000.0,,,173910000000.0,126238000000.0,定期报告,未审计,20120428,CNY,合并期末,2020-03-13T14:55:27
20101231,,,,393211000000.0,393211000000.0,,,2570000000.0,,323000000.0,37551000000.0,2145000000.0,76951000000.0,,,,,,,,,,,,,,,,,,6443000000.0,527499000000.0,201193000000.0,102381000000.0,69978000000.0,32403000000.0,1679000000.0,,,133077000000.0,,,,,,22350000000.0,,,9193000000.0,,,,,,,,,,8858000000.0,11443000000.0,490174000000.0,37325000000.0,,399602000000.0,58000000.0,,,736000000.0,,,,,400396000000.0,438147000000.0,,,,,1647000000.0,,,439794000000.0,-39398000000.0,,,,,19798000000.0,,,,19798000000.0,5990000000.0,4258000000.0,823000000.0,,,10248000000.0,9550000000.0,-815000000.0,6662000000.0,173910000000.0,167248000000.0,,,167248000000.0,173910000000.0,定期报告,是,20120331,CNY,合并期末,2020-03-13T14:55:27
20100930,,,,298683000000.0,298683000000.0,,,,,258000000.0,62823000000.0,10470000000.0,55733000000.0,,,,,,,,,,,,,,,,,,4642000000.0,432609000000.0,136836000000.0,73699000000.0,50312000000.0,23387000000.0,2315000000.0,,,166191000000.0,165000000.0,,,,1785000000.0,15373000000.0,,,7093000000.0,,,,,,,,,,6935000000.0,8829000000.0,419221000000.0,13388000000.0,,293715000000.0,58000000.0,,,42000000.0,,,,,293815000000.0,323572000000.0,,,,,947000000.0,,,324519000000.0,-30704000000.0,,,,,19847000000.0,,,,19847000000.0,6000000000.0,4140000000.0,705000000.0,,,10140000000.0,9707000000.0,-281000000.0,-7890000000.0,159358000000.0,167248000000.0,,,167248000000.0,159358000000.0,定期报告,未审计,20111027,CNY,合并期末,2020-03-13T14:55:27
20100630,,,,289082000000.0,289082000000.0,,,464000000.0,1959000000.0,263000000.0,42168000000.0,2716000000.0,35733000000.0,,,,,,,,,,,,,,,,,,3704000000.0,376089000000.0,128469000000.0,58325000000.0,42970000000.0,15355000000.0,,,,152568000000.0,,,,,2053000000.0,9845000000.0,,,5247000000.0,,,,,,,,,,4093000000.0,3960000000.0,364560000000.0,11529000000.0,,157515000000.0,56000000.0,,,6000000.0,,,,,157577000000.0,195127000000.0,,,,,594000000.0,,,195721000000.0,-38144000000.0,,,,,19897000000.0,,,,19897000000.0,5098000000.0,502000000.0,502000000.0,,,5600000000.0,14297000000.0,-221000000.0,-12539000000.0,154709000000.0,167248000000.0,,,167248000000.0,154709000000.0,定期报告,未审计,20110830,CNY,合并期末,2020-03-13T14:55:27
20100331,,,,112021000000.0,112021000000.0,,711000000.0,1650000000.0,386000000.0,,82203000000.0,625000000.0,16762000000.0,,,,,,,,,,,,,,,,,,2778000000.0,217136000000.0,68276000000.0,32295000000.0,32295000000.0,,,,,142570000000.0,,591000000.0,,,2708000000.0,5090000000.0,,,3414000000.0,,,,,,,,,,1701000000.0,5629000000.0,262274000000.0,-45138000000.0,,78365000000.0,,,,1000000.0,,,,,78366000000.0,77536000000.0,,,,,204000000.0,,,77740000000.0,626000000.0,,,,,,,,,,,8000000.0,8000000.0,,,8000000.0,-8000000.0,-66000000.0,-44586000000.0,122817000000.0,167403000000.0,,,167403000000.0,122817000000.0,定期报告,未审计,20110430,CNY,合并期末,2020-03-13T14:55:27
20091231,,,,481251000000.0,314760000000.0,166491000000.0,,2948000000.0,,3142000000.0,,3967000000.0,60820000000.0,,,,,,,,,,,,,,,,,,2945000000.0,555231000000.0,335972000000.0,39286000000.0,35186000000.0,4100000000.0,10828000000.0,,,,,,,127505000000.0,,20319000000.0,,,7246000000.0,,,,,,,,,,10825000000.0,10947000000.0,562928000000.0,-7697000000.0,,210752000000.0,7000000.0,,,90000000.0,,,,,210849000000.0,199985000000.0,,,,,2192000000.0,13007000000.0,,215184000000.0,-4335000000.0,,1499000000.0,,,,,,,1499000000.0,,6157000000.0,2827000000.0,,,6157000000.0,-4658000000.0,-12000000.0,-16702000000.0,167248000000.0,183950000000.0,,,183950000000.0,167248000000.0,定期报告,是,20110401,CNY,合并期末,2020-03-13T14:55:27
20090930,,,,249000000000.0,249000000000.0,,,3075000000.0,,6357000000.0,30246000000.0,352000000.0,44585000000.0,,,,,,,,,,,,,,,,,,1345000000.0,334960000000.0,322946000000.0,34296000000.0,31849000000.0,2447000000.0,4953000000.0,,,19124000000.0,,,,,217000000.0,15272000000.0,,,5191000000.0,,,,,,,,,,8062000000.0,10234000000.0,420179000000.0,-85219000000.0,,146220000000.0,14000000.0,,,64000000.0,,,,,146298000000.0,141266000000.0,,,,,844000000.0,,,142110000000.0,4188000000.0,,1499000000.0,,,,,,,1499000000.0,,4099000000.0,769000000.0,,,4099000000.0,-2600000000.0,37000000.0,-83594000000.0,100356000000.0,183950000000.0,,,183950000000.0,100356000000.0,定期报告,未审计,20101030,CNY,合并期末,2020-03-13T14:55:27
20090630,,,,225679000000.0,225679000000.0,,,5380000000.0,,12140000000.0,26912000000.0,119000000.0,28492000000.0,,,,,,,,,,,,,,,,,,3453000000.0,302175000000.0,321629000000.0,21846000000.0,21026000000.0,820000000.0,559000000.0,,,34096000000.0,,,,,604000000.0,10169000000.0,,,4053000000.0,,,,,,,,,,5538000000.0,13726000000.0,412220000000.0,-110045000000.0,,109244000000.0,6000000.0,,,63000000.0,,,,,109313000000.0,108716000000.0,,,,,596000000.0,,,109312000000.0,1000000.0,,1499000000.0,,,,,,,1499000000.0,,708000000.0,708000000.0,,,708000000.0,791000000.0,-25000000.0,-109278000000.0,74672000000.0,183950000000.0,,,183950000000.0,74672000000.0,定期报告,是,20100812,CNY,合并期末,2020-03-13T14:55:27
20090331,,,,107597000000.0,107597000000.0,,,,,833000000.0,28866000000.0,,18311000000.0,,,,,,,,,,,,,,,,,,8434000000.0,164041000000.0,168900000000.0,12102000000.0,10618000000.0,1484000000.0,996000000.0,,,46772000000.0,131000000.0,,,,465000000.0,5544000000.0,,,2388000000.0,,,,,,,,3000000.0,,1917000000.0,6693000000.0,245908000000.0,-81867000000.0,,197861000000.0,,,,23000000.0,,,,,197884000000.0,205374000000.0,,,,,195000000.0,,,205569000000.0,-7685000000.0,,,,,,,,,,,143000000.0,127000000.0,,,143000000.0,-143000000.0,7000000.0,-89688000000.0,94323000000.0,184011000000.0,,,184011000000.0,94323000000.0,定期报告,未审计,20100429,CNY,合并期末,2020-03-13T14:55:27
20081231,,,,185739000000.0,173822000000.0,11917000000.0,,324000000.0,574000000.0,,60347000000.0,130000000.0,66134000000.0,,,,,,,,,,,,,,,,,,6835000000.0,319953000000.0,96668000000.0,10983000000.0,10199000000.0,784000000.0,1392000000.0,,,,5122000000.0,14797000000.0,,,5505000000.0,22627000000.0,,,5940000000.0,,,,,,,,,,9011000000.0,7449000000.0,179494000000.0,140459000000.0,,373046000000.0,14000000.0,,,74000000.0,,,,,373134000000.0,427618000000.0,,,,,1560000000.0,,,429178000000.0,-56044000000.0,,4650000000.0,,,,,,7000000.0,4657000000.0,,2669000000.0,894000000.0,,22000000.0,2691000000.0,1966000000.0,-2584000000.0,83797000000.0,183950000000.0,100153000000.0,,,100153000000.0,183950000000.0,定期报告,是,20100429,CNY,合并期末,2020-03-13T14:55:27
20080930,,,,75604000000.0,75604000000.0,,,4955000000.0,,,75549000000.0,1422000000.0,46091000000.0,,,,,,,,,,,,,,,,,,2427000000.0,204626000000.0,73996000000.0,30615000000.0,28890000000.0,1725000000.0,4332000000.0,,,10447000000.0,,8491000000.0,,,,14144000000.0,,,3750000000.0,,,,,,,,,,8858000000.0,2157000000.0,158212000000.0,46414000000.0,,347442000000.0,,,,63000000.0,,,,63000000.0,347505000000.0,391588000000.0,,,,,933000000.0,,,392521000000.0,-45016000000.0,,,,,,,,,,632000000.0,2088000000.0,,,23000000.0,2743000000.0,-2743000000.0,-741000000.0,-2086000000.0,88459000000.0,90545000000.0,,,90545000000.0,88459000000.0,定期报告,未审计,20091027,CNY,合并期末,2020-03-13T14:55:27
20080630,,,,97980000000.0,65207000000.0,32773000000.0,,6682000000.0,,,73301000000.0,1908000000.0,30050000000.0,,,,,,,,,,,,,,,,,,4266000000.0,214187000000.0,58604000000.0,30768000000.0,30303000000.0,465000000.0,1669000000.0,,,,,4361000000.0,,,2954000000.0,8830000000.0,,,2753000000.0,,,,,,,,,,5661000000.0,1283000000.0,116883000000.0,97304000000.0,,242562000000.0,,,,63000000.0,,,,63000000.0,242625000000.0,294882000000.0,,,,,604000000.0,,,295486000000.0,-52861000000.0,,,,,,,,,,572000000.0,2660000000.0,,,22000000.0,2682000000.0,-2682000000.0,-951000000.0,40810000000.0,131355000000.0,90545000000.0,,,90545000000.0,131355000000.0,定期报告,未审计,20090828,CNY,合并期末,2020-03-13T14:55:27
20080331,,,,64643000000.0,25064000000.0,39579000000.0,32000000.0,816000000.0,,,24890000000.0,,14122000000.0,,,,,,,,,,,,,,,,,,5707000000.0,110210000000.0,30341000000.0,4197000000.0,4197000000.0,,469000000.0,,,,,6475000000.0,,,-609000000.0,4202000000.0,,,1739000000.0,,,,,,,,,,2282000000.0,48033000000.0,97133000000.0,13077000000.0,,44899000000.0,,,,1000000.0,,,,,44900000000.0,26582000000.0,,,,,99000000.0,,,26681000000.0,18219000000.0,,,,,,,,,,,,,,,,,-301000000.0,30995000000.0,121540000000.0,90545000000.0,,,90545000000.0,121540000000.0,定期报告,未审计,20090430,CNY,合并期末,2020-03-13T14:55:27
20071231,,,,234087000000.0,168799000000.0,65288000000.0,677000000.0,,,14010000000.0,,,42508000000.0,,,,,,,,,,,,,,,,,,779000000.0,292061000000.0,112041000000.0,43720000000.0,160000000.0,43560000000.0,277000000.0,160000000.0,,,2503000000.0,,,73235000000.0,1788000000.0,14143000000.0,,,3148000000.0,,,,,,,,,,3487000000.0,8119000000.0,262542000000.0,29519000000.0,,254118000000.0,3000000.0,,,62000000.0,,,,62000000.0,254183000000.0,287898000000.0,,,,,1408000000.0,,,289306000000.0,-35123000000.0,,44836000000.0,,,,,,273000000.0,45109000000.0,551000000.0,726000000.0,,,266000000.0,1543000000.0,43566000000.0,-444000000.0,37518000000.0,90545000000.0,53027000000.0,,,53027000000.0,90545000000.0,定期报告,是,20090429,CNY,合并期末,2020-03-13T14:55:27
20070930,,,,162959000000.0,92994000000.0,69965000000.0,,,,6659000000.0,,1958000000.0,29737000000.0,,,,,,,,,,,,,,,,,,3544000000.0,202899000000.0,86167000000.0,23703000000.0,23548000000.0,155000000.0,352000000.0,160000000.0,,,2487000000.0,,,12542000000.0,,9891000000.0,,,2133000000.0,,,,,,,,,,2692000000.0,6211000000.0,146338000000.0,56561000000.0,,206910000000.0,,,,4000000.0,,,,4000000.0,206914000000.0,245855000000.0,,,,,569000000.0,,,246424000000.0,-39510000000.0,,45105000000.0,,,,,,,45105000000.0,551000000.0,726000000.0,551000000.0,118000000.0,118000000.0,1395000000.0,43710000000.0,-251000000.0,60510000000.0,113537000000.0,53027000000.0,,,53027000000.0,113537000000.0,定期报告,未审计,20081031,CNY,合并期末,2020-03-13T14:55:27
20070630,,,,109764000000.0,48012000000.0,61752000000.0,,,,4192000000.0,4484000000.0,1620000000.0,18526000000.0,18526000000.0,,,,,,,,,,,,,,,,,3267000000.0,140233000000.0,74927000000.0,14518000000.0,14502000000.0,16000000.0,21000000.0,160000000.0,,2523000000.0,2523000000.0,,,,,6334000000.0,6334000000.0,,1444000000.0,,,,,,,,,,2213000000.0,4679000000.0,106819000000.0,33414000000.0,,122468000000.0,,,,2000000.0,,,,2000000.0,122470000000.0,143513000000.0,143513000000.0,,,,230000000.0,,,143743000000.0,-21273000000.0,,45105000000.0,,,,,,,45105000000.0,503000000.0,726000000.0,,112000000.0,112000000.0,1341000000.0,43764000000.0,-175000000.0,55730000000.0,108757000000.0,53027000000.0,,,53027000000.0,108757000000.0,定期报告,未审计,20080821,CNY,合并期末,2020-03-13T14:55:27
20061231,,,,93242000000.0,87839000000.0,5403000000.0,520000000.0,2394000000.0,,389000000.0,,97000000.0,30100000000.0,,,,,,,,,,,,,123000000.0,,,,,569000000.0,127337000000.0,96892000000.0,12367000000.0,12367000000.0,,166000000.0,80000000.0,,,,,,4546000000.0,,12215000000.0,,,1973000000.0,,,,,,,,,,2445000000.0,4227000000.0,134911000000.0,-7574000000.0,,211648000000.0,,,,63000000.0,,,,63000000.0,211711000000.0,230133000000.0,,,,,740000000.0,,,230873000000.0,-19162000000.0,,7400000000.0,,,6000000000.0,6000000000.0,,,13400000000.0,298000000.0,3000000000.0,298000000.0,,,3298000000.0,10102000000.0,-469000000.0,-17103000000.0,53027000000.0,70130000000.0,,,70130000000.0,53027000000.0,定期报告,是,20080327,CNY,合并期末,2020-03-13T14:55:27
20060630,,,,40422000000.0,40422000000.0,,4865000000.0,922000000.0,,914000000.0,17959000000.0,1157000000.0,12052000000.0,,,,,,,,,,,,,81000000.0,,,,,,78372000000.0,72721000000.0,3627000000.0,3627000000.0,,581000000.0,80000000.0,,2566000000.0,581000000.0,,,,,5234000000.0,,,1211000000.0,,,,,,,,,,1735000000.0,3858000000.0,91613000000.0,-13241000000.0,,93016000000.0,,,,272000000.0,,,,,93288000000.0,97874000000.0,,,,,280000000.0,,,98154000000.0,-4866000000.0,,5000000000.0,,,6000000000.0,6000000000.0,,,11000000000.0,,853000000.0,253000000.0,,,853000000.0,10147000000.0,-11000000.0,-7971000000.0,62159000000.0,70130000000.0,,,70130000000.0,62159000000.0,定期报告,未审计,20070823,CNY,合并期末,2020-03-13T14:55:27
20051231,,,,95553000000.0,95553000000.0,,,,2844000000.0,,,4083000000.0,20173000000.0,,,,,,,,,,,,,17000000.0,,,,,5883000000.0,128553000000.0,67202000000.0,12752000000.0,5357000000.0,7395000000.0,,60000000.0,,1520000000.0,1430000000.0,7219000000.0,,33040000000.0,,9331000000.0,,,1770000000.0,,,,,,,,,,1879000000.0,,136203000000.0,-7650000000.0,,212481000000.0,,,,476000000.0,,,,,212957000000.0,207956000000.0,,,,,670000000.0,,,208626000000.0,4331000000.0,,8600000000.0,,,,,,,8600000000.0,,285000000.0,285000000.0,,,285000000.0,8315000000.0,-1201000000.0,3795000000.0,70130000000.0,66335000000.0,,,66335000000.0,70130000000.0,招股说明书/意向书,是,20070404,CNY,合并期末,2020-03-13T14:55:27
20041231,,,,89664000000.0,89664000000.0,,7649000000.0,,132000000.0,1937000000.0,2860000000.0,,16095000000.0,,,,,,,,,,,,,10000000.0,,,,,,118347000000.0,52293000000.0,5774000000.0,5774000000.0,,,,,1866000000.0,3102000000.0,,,,7754000000.0,6994000000.0,,,1285000000.0,,,,,,,,,,1734000000.0,7289000000.0,88091000000.0,30256000000.0,,97221000000.0,,,,385000000.0,,,,,97606000000.0,123666000000.0,,,,,390000000.0,,,124056000000.0,-26450000000.0,,2500000000.0,,,6000000000.0,6000000000.0,,,8500000000.0,,14000000.0,14000000.0,,,14000000.0,8486000000.0,422000000.0,12714000000.0,66335000000.0,53621000000.0,,,53621000000.0,66335000000.0,招股说明书/意向书,是,20070404,CNY,合并期末,2020-03-13T14:55:27
