报告日,经营活动产生的现金流量,客户贷款及垫款净减少额,向央行借款净增加额,客户存款和同业存放款项净增加额,客户存款,同业及其他金融机构存放款,收回存放同业及其他金融机构净额,拆入资金现金流入,收回的拆出资金净额,吸收的卖出回购项净额,收回的买入返售项净额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,收到利息,收到的手续费,金融企业往来收入收到的现金,中间业务收入收到的现金,证券投资收益收到的现金,汇兑净收益收到的现金,存入保证金收到的现金,销售商品、提供劳务收到的现金,贵金属现金流入,收到的委托资金,贴现收到的现金,其他负债增加流入的现金,收回的已于以前年度核销的贷款及应收款项,已核销呆账贷款及利息收回,处置抵债资产收到的现金,其他营业及营业外净收入收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,存放中央银行,存放同业及其他机构存款,拆出资金净现金流出,偿还中央银行借款,支付的存款,减少同业及其他金融机构存放净额,偿还同业及其他金融机构拆入净额,偿还卖出回购款项净额,证券投资支出的现金,支付买入返售款项净额,处置可供出售金融资产净减少额,支付利息、手续费及佣金的现金,支付的利息,手续费支出支付的现金,支付给职工以及为职工支付的现金,以现金支付的营业费用,与金融机构往来支出的现金净额,贴现支付的现金,委托及代理业务减少额,贵金属现金流出,购买商品、接受劳务支付的现金,借入其他资金净减少额,其他资产减少支出的现金,为交易目的而持有的金融资产净增加额,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资收到的现金,取得投资收益收到的现金,分得股利或利润所收到的现金,取得债券利息收入收到的现金,处置固定资产、无形资产及其他资产而收到的现金,处置股权投资所收到的现金,处置子公司及其他单位收到的现金,取得子公司及其他营业单位所收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,投资支付的现金,权益性投资增加支付的现金,债券投资所支付的现金,购买子公司、联营企业及合营企业投资所支付的现金净额,增加在建工程所支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,取得子公司及其他营业单位支付的现金净额,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资所收到的现金,发行证券化资产所吸收的现金,取得借款收到的现金,发行债券收到的现金,发行次级债券收到的现金,增加股本所收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务所支付的现金,分配股利、利润或偿付利息支付的现金,偿付利息所支付的现金,支付新股发行费用,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期初现金及现金等价物余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20100630,,,,176550000000.0,,,,2029000000.0,,5881000000.0,14427000000.0,,33005000000.0,,,,,,,,,,,,,,,,,,11487000000.0,243379000000.0,72039000000.0,37027000000.0,,,28450000000.0,,,,,,,,7377000000.0,9456000000.0,,,3469000000.0,,,,,,,,,,6168000000.0,16926000000.0,180912000000.0,62467000000.0,,57097000000.0,2944000000.0,,,3000000.0,,,,,60044000000.0,87465000000.0,,,,,1937000000.0,,,89402000000.0,-29358000000.0,,,,,5771000000.0,,,,5771000000.0,6000000000.0,630000000.0,,,,6630000000.0,-859000000.0,-240000000.0,32010000000.0,193760000000.0,161750000000.0,,,161750000000.0,193760000000.0,定期报告,未审计,20110817,CNY,合并期末,2020-03-13T14:55:27
20100331,,,,42126000000.0,,,,28143000000.0,,,,,14428000000.0,,,,,,,,,,,,,,,,,,1738000000.0,86435000000.0,53505000000.0,13563000000.0,,,,,,,,,,,,4101000000.0,,,1869000000.0,,,,,,,,,,3833000000.0,4572000000.0,81443000000.0,4992000000.0,,22899000000.0,1592000000.0,,,104000000.0,,,,,24595000000.0,28333000000.0,,,,,554000000.0,,,28887000000.0,-4292000000.0,,,,,,,,6574000000.0,6574000000.0,2000000000.0,383000000.0,,,,2383000000.0,4191000000.0,-62000000.0,4829000000.0,166579000000.0,161750000000.0,,,161750000000.0,166579000000.0,定期报告,未审计,20110428,CNY,合并期末,2020-03-13T14:55:27
20091231,,,,360379000000.0,,,,,,,,,52890000000.0,,,,,,,,,,,,,,,,,,12801000000.0,426070000000.0,225964000000.0,40069000000.0,,,46764000000.0,,,,46764000000.0,,,,,21343000000.0,,,8108000000.0,,,,,,,,,,5025000000.0,21880000000.0,369153000000.0,56917000000.0,,102339000000.0,9886000000.0,,,53000000.0,,,,,112278000000.0,128070000000.0,,,,,4827000000.0,,,132897000000.0,-20619000000.0,,26828000000.0,,,4983000000.0,,,,31811000000.0,15800000000.0,2943000000.0,,,5000000.0,18748000000.0,13063000000.0,87000000.0,49448000000.0,161750000000.0,112302000000.0,,,112302000000.0,161750000000.0,定期报告,是,20110326,CNY,合并期末,2020-03-13T14:55:27
20090930,,,,366344000000.0,,,,,,,,,38524000000.0,,,,,,,,,,,,,,,,,,15504000000.0,420372000000.0,236334000000.0,30771000000.0,,,,,,,92081000000.0,,,,,15961000000.0,,,4788000000.0,,,,,,13137000000.0,,,,4438000000.0,7346000000.0,404856000000.0,15516000000.0,,87116000000.0,8766000000.0,,,2000000.0,,,,2000000.0,95884000000.0,108834000000.0,,,,,1991000000.0,,,110825000000.0,-14941000000.0,,14267000000.0,,,4983000000.0,,,,4983000000.0,13236000000.0,2541000000.0,,,,15777000000.0,-10794000000.0,100000000.0,-10119000000.0,102183000000.0,112302000000.0,,,112302000000.0,102183000000.0,定期报告,未审计,20101030,CNY,合并期末,2020-03-13T14:55:27
20090630,,,,325812000000.0,,,,,,,,,24161000000.0,,,,,,,,,,,,,,,,,,1943000000.0,351916000000.0,246486000000.0,20884000000.0,,,97576000000.0,,,,,,,,,1967000000.0,,,2893000000.0,,,,,,,,,,3513000000.0,7014000000.0,385462000000.0,-33546000000.0,,56727000000.0,7616000000.0,,,2000000.0,,,,2000000.0,64345000000.0,80362000000.0,,,,,1260000000.0,,,81622000000.0,-17277000000.0,,,,,4983000000.0,,,8120000000.0,4983000000.0,12666000000.0,2490000000.0,,,,15156000000.0,-10173000000.0,28000000.0,-60968000000.0,51334000000.0,112302000000.0,,,112302000000.0,51334000000.0,定期报告,未审计,20100811,CNY,合并期末,2020-03-13T14:55:27
20090331,,,,129259000000.0,,,,,,,,,11038000000.0,,,,,,,,,,,,,,,,,,1823000000.0,142120000000.0,59207000000.0,20348000000.0,,,,,,,95443000000.0,,,,,4676000000.0,,,1485000000.0,,,,,,,,,,954000000.0,2095000000.0,184208000000.0,-42088000000.0,,14380000000.0,1267000000.0,,,80000000.0,,,,80000000.0,15727000000.0,22148000000.0,,,,,764000000.0,,180000000.0,22912000000.0,-7185000000.0,,,,,5000000000.0,,,1343000000.0,6343000000.0,,14000000.0,,,4000000.0,18000000.0,6325000000.0,-354000000.0,-43302000000.0,69263000000.0,112565000000.0,,,112565000000.0,69263000000.0,定期报告,未审计,20100430,CNY,合并期末,2020-03-13T14:55:27
20081231,,,,155514000000.0,,,,,,,,,57587000000.0,,,,,,,,,,,,,,,,,,4499000000.0,217600000000.0,104729000000.0,4909000000.0,,,,,,,3123000000.0,,,,,22732000000.0,,,8060000000.0,,,,,,,,,,6312000000.0,11933000000.0,161798000000.0,55802000000.0,,115192000000.0,3846000000.0,,,8000000.0,,,,8000000.0,119046000000.0,96242000000.0,,,,,1686000000.0,,,97928000000.0,21118000000.0,,780000000.0,,,,,,70000000.0,850000000.0,,2060000000.0,,,50000000.0,2110000000.0,-1260000000.0,-378000000.0,75282000000.0,112302000000.0,37020000000.0,,,37020000000.0,112302000000.0,定期报告,是,20100420,CNY,合并期末,2020-03-13T14:55:27
20080930,,,,130576000000.0,,,,,,,,,41708000000.0,,,,,,,,,,,,,,,,,,813000000.0,173097000000.0,76490000000.0,24904000000.0,,,41292855000.0,,,,42098000000.0,,,,2172334000.0,16998000000.0,,,4292000000.0,,,,,5404000.0,5117000000.0,,,,4973000000.0,9312000000.0,184184000000.0,-11087000000.0,,53960000000.0,4767000000.0,,,2624000.0,,,,3000000.0,58730000000.0,32921000000.0,,32921191000.0,,,1218000000.0,,,34139000000.0,24591000000.0,,35000000.0,,,,,,2250000000.0,2285000000.0,,1282000000.0,557549000.0,,,1282000000.0,1003000000.0,-324000000.0,14183000000.0,51203000000.0,37020000000.0,,,37020000000.0,51203000000.0,定期报告,未审计,20091021,CNY,合并期末,2020-03-13T14:55:27
20080630,,,,119989000000.0,,,,13350665000.0,,,,,26935000000.0,,,,,,,,,236409000.0,,,,,,,,,868000000.0,147792000000.0,57121000000.0,30170000000.0,,,25015000000.0,,,,,,,,1763998000.0,10964000000.0,,,2750000000.0,,,,,,2555000000.0,,,,3256000000.0,3361000000.0,135192000000.0,12600000000.0,,33733000000.0,2946000000.0,,,1323000.0,,,,1000000.0,36680000000.0,43691000000.0,,,,,810000000.0,,,44501000000.0,-7821000000.0,,,,,,,,,,,1465000000.0,741433000.0,,,1465000000.0,-1465000000.0,-238000000.0,3076000000.0,43296000000.0,40220000000.0,598153000.0,556937000.0,40220000000.0,43296000000.0,定期报告,未审计,20090819,CNY,合并期末,2020-03-13T14:55:27
20080331,,,,97496679000.0,,,,,,,,,13496499000.0,,,,,,,,,138076000.0,,,,,,,,,1928674000.0,113059928000.0,27882539000.0,11216925000.0,,,50945222000.0,,,,15518280000.0,,,,3485518000.0,4717665000.0,,,1590372000.0,,,,,,,,,,1679804000.0,2477542000.0,119513867000.0,-6453939000.0,,36915418000.0,,,,608000.0,,,,,36916026000.0,31483315000.0,,,,,157156000.0,,,31640471000.0,5275555000.0,,600000000.0,,,,,,,600000000.0,,723966000.0,,,,723966000.0,-123966000.0,-261340000.0,-1563690000.0,35456118000.0,37019808000.0,,,37019808000.0,35456118000.0,定期报告,未审计,20080425,CNY,合并期末,2020-03-13T14:55:27
20071231,,,,111314000000.0,,,,35022437000.0,,,,,38795000000.0,,,,,,,,,,,,,,,,,,698000000.0,150807000000.0,83663000000.0,34066000000.0,,,13065000000.0,,,,,,,,2243891000.0,14610000000.0,,,6082000000.0,,,,,416891000.0,,,,,4433000000.0,8917000000.0,164836000000.0,-14029000000.0,,49289000000.0,2317000000.0,,,19220000.0,,,,19000000.0,51625000000.0,97049000000.0,,,,,1360000000.0,,2600000000.0,98409000000.0,-46784000000.0,,18150000000.0,,,11970000000.0,,,18150000000.0,30120000000.0,,862000000.0,844495000.0,,,862000000.0,29258000000.0,-204000000.0,-31759000000.0,37020000000.0,68779000000.0,33730950000.0,66249008000.0,68779000000.0,37020000000.0,定期报告,是,20090423,CNY,合并期末,2020-03-13T14:55:27
20070930,,,,144368421000.0,144368421000.0,,,30398255000.0,,,,,29562406000.0,29562406000.0,,,,,,,,,,,,,,,,,271939000.0,204601021000.0,84402607000.0,24692875000.0,24692875000.0,,62021019000.0,,,,,,,,9529424000.0,10838986000.0,,10838986000.0,3210875000.0,,,,,135605000.0,,,,,3934296000.0,2036000000.0,200801687000.0,3799334000.0,,302528185000.0,60176000.0,60176000.0,,2074000.0,,,,,302590435000.0,350303379000.0,,350303379000.0,,,618687000.0,,,350922066000.0,-48331631000.0,,18150000000.0,16300000000.0,,,,,,34450000000.0,,17531000.0,4450605000.0,,,4468136000.0,29981864000.0,-94308000.0,-14644741000.0,3579987000.0,2529723000.0,56097664000.0,71792669000.0,74322392000.0,59677651000.0,定期报告,未审计,20071020,CNY,合并期末,2020-03-13T14:55:27
20070630,,,,75170335000.0,,,,12257218000.0,,,,,17820662000.0,,,,,,,,,,,,,,,,,,795405000.0,106043620000.0,69797358000.0,17393594000.0,,,16616524000.0,,,,16616524000.0,,,,3122287000.0,6201526000.0,,,1774342000.0,,,,,,,,,,2130199000.0,1971273000.0,119007103000.0,-12963483000.0,,11219664000.0,54591000.0,,,668000.0,,,,,11274923000.0,25937938000.0,,,,,483970000.0,,,26421908000.0,-15146985000.0,,18150000000.0,,,11970000000.0,,18150000000.0,,30120000000.0,,305547000.0,288016000.0,,,305547000.0,29814453000.0,-94821000.0,1609163000.0,75931555000.0,74322392000.0,73175414000.0,71792669000.0,74322392000.0,75931555000.0,定期报告,未审计,20080826,CNY,合并期末,2020-03-13T14:55:27
20070331,,,,,,,,,,,,,8866276000.0,,,,,,,,,,,,,,,,,,62864000.0,8929140000.0,26913678000.0,1088923000.0,,,,,,5476812000.0,6301108000.0,,,,,3439544000.0,3439544000.0,,858625000.0,,,,,,,,,,1006440000.0,55940000.0,45141070000.0,-36211930000.0,,12205285000.0,1202000.0,,,,,,,,12206487000.0,20756951000.0,,,,,227562000.0,,,20984513000.0,-8778026000.0,,,,,,,,,,,15000.0,,,,15000.0,-15000.0,22385000.0,-44967586000.0,2884404000.0,2529723000.0,20926741000.0,66249008000.0,68778731000.0,23811145000.0,定期报告,未审计,20070425,CNY,合并期末,2020-03-13T14:55:27
20061231,,,,116476011000.0,,,,10287741000.0,,,,,28144643000.0,,,,,,,,,,,,,,,,,,363542000.0,155271937000.0,74538211000.0,19077534000.0,,,,,,,,,,,,10328302000.0,,,3216572000.0,,,,,,,,,,3178141000.0,3842745000.0,114181505000.0,41090432000.0,,31325628000.0,43898000.0,,,44336000.0,,,,,31369964000.0,50744914000.0,,,,,1005815000.0,,,51750729000.0,-20380765000.0,,,,,14287162000.0,,,,14287162000.0,343993000.0,343922000.0,,,,687915000.0,13599247000.0,-42913000.0,34266001000.0,2529723000.0,1918715000.0,66249008000.0,32594015000.0,34512730000.0,68778731000.0,定期报告,是,20080304,CNY,合并期末,2020-03-13T14:55:27
20060930,,,,535407003000.0,517977352000.0,17429651000.0,,,,,,,20957275000.0,20044635000.0,912640000.0,,,,,,,,,40117009000.0,,,,,,,644000000.0,635727935000.0,131660246000.0,9166373000.0,8746503000.0,419870000.0,3077215000.0,,457678048000.0,,736929000.0,,,4619595000.0,,10062059000.0,9922560000.0,139499000.0,1914029000.0,,,,,,,,,,2209895000.0,2578833000.0,624333441000.0,11394494000.0,,50359485000.0,1452693000.0,,1452693000.0,765000.0,,,,,51812943000.0,64776442000.0,,64776442000.0,,,570709000.0,,,65347151000.0,-13534208000.0,,,,,10104153000.0,,,,10104153000.0,,343922000.0,104652000.0,,,448574000.0,9655579000.0,-10553000.0,7505312000.0,2924669000.0,1918715000.0,53236358000.0,46737000000.0,48655715000.0,56161027000.0,定期报告,未审计,20061028,CNY,合并期末,2020-03-13T14:55:27
20060630,,22947748000.0,,47890158000.0,340625035000.0,1772314000.0,,4560653000.0,2025499000.0,,,,14009069000.0,12334367000.0,643827000.0,,,,,,,,,21655851000.0,,,,,,,1070521000.0,67530401000.0,48339660000.0,3858205000.0,4840800000.0,1042904000.0,8438872000.0,,294507191000.0,,,,,3023414000.0,,6253443000.0,6160540000.0,92903000.0,1319260000.0,,,,,,,,,,1394001000.0,2045163000.0,71715384000.0,-4184983000.0,,17468599000.0,986281000.0,,,642000.0,,,,,17469241000.0,24731426000.0,,41918540000.0,,,338079000.0,,,25069505000.0,-7600264000.0,,,,,10031562000.0,,,,10031562000.0,,369532000.0,31274000.0,,,369532000.0,9662030000.0,-10853000.0,-2134070000.0,2473808000.0,1918715000.0,40064852000.0,42754015000.0,44672730000.0,42538660000.0,定期报告,未审计,20070831,CNY,合并期末,2020-03-13T14:55:27
20060331,,8988993000.0,,,153373051000.0,,,2550648000.0,2025499000.0,,,,,5950752000.0,132526000.0,,,,,,,,,6148797000.0,,,,,,18248000.0,214968000.0,179848220000.0,34697649000.0,,,2433562000.0,4890357000.0,,148865882000.0,777782000.0,,,,6034322000.0,,,2766924000.0,31656000.0,274561000.0,,,,,,,,,,458027000.0,244028000.0,201633546000.0,-21785326000.0,,13847167000.0,,,145139000.0,302000.0,,,,,13992608000.0,,,19006887000.0,,,199578000.0,,,19206465000.0,-5213857000.0,,,,,,,,,0.0,,16706000.0,176000.0,,,16706000.0,-16706000.0,,-27015889000.0,2082030000.0,1918715000.0,19557796000.0,46737000000.0,,,定期报告,未审计,20060427,CNY,合并期末,2020-03-13T14:55:27
20051231,,45030925000.0,,108704314000.0,655971498000.0,108704314000.0,,,,,,,23372422000.0,23372422000.0,494049000.0,,,,,,,,,,,,,,,,1156899000.0,121979702000.0,135404031000.0,2550949000.0,6668587000.0,2550949000.0,,,90373106000.0,,,,,,,10184281000.0,10062564000.0,10184281000.0,2356723000.0,,,,,,,,,,2146195000.0,2778062000.0,110389316000.0,11590386000.0,,51150827000.0,12749000.0,,2386367000.0,3852000.0,,,,,51163576000.0,54553645000.0,,54553645000.0,,,1282117000.0,,,55835762000.0,-4672186000.0,,,,,1114891000.0,,,,1114891000.0,,334055000.0,4609000.0,,,334055000.0,780836000.0,-83598000.0,7615438000.0,1918715000.0,1471945000.0,32594015000.0,25425347000.0,26897292000.0,34512730000.0,定期报告,是,20070319,CNY,合并期末,2020-03-13T14:55:27
20050930,,31398416000.0,,428913437000.0,428265363000.0,648074000.0,,,,,3728081000.0,,15198949000.0,14915822000.0,283127000.0,,,,,,,,,,,,,,,,1522043000.0,483477732000.0,84882146000.0,2525176000.0,,2525176000.0,,,358166800000.0,,,,,,,6946783000.0,6864802000.0,81981000.0,1595733000.0,,,13769507000.0,,,,,,,1583519000.0,2679112000.0,484733621000.0,-1255889000.0,,32902182000.0,1858452000.0,,1858452000.0,56940000.0,,,,,34817574000.0,30409121000.0,,30409121000.0,,,775737000.0,,,31184858000.0,3632716000.0,,,,,,,,,,,335362000.0,5916000.0,,,335362000.0,-335362000.0,,2041465000.0,4507065000.0,3523409000.0,106809368000.0,105751559000.0,109274968000.0,111316433000.0,定期报告,未审计,20051028,CNY,合并期末,2020-03-13T14:55:27
20050630,,22187098000.0,,303079359000.0,295234897000.0,7844462000.0,166850000.0,1791753000.0,1997765000.0,,1194671000.0,,9760369000.0,9591093000.0,169276000.0,,,,,,,,,19344258000.0,,,,,,,111015000.0,358560483000.0,71318716000.0,4263591000.0,4263591000.0,,,,237043618000.0,,3442229000.0,,,,,4764509000.0,4707255000.0,57254000.0,1045734000.0,,,,,,,,,,978269000.0,1420072000.0,324276738000.0,34283745000.0,,20862830000.0,1233998000.0,,1233998000.0,3552000.0,,,,,22100380000.0,16197532000.0,,16197532000.0,,,498906000.0,,,16696438000.0,5403942000.0,,,,,,,,,,,327773000.0,4609000.0,,,327773000.0,-327773000.0,,39359914000.0,2051464000.0,1471945000.0,72265977000.0,33485582000.0,34957527000.0,74317441000.0,定期报告,未审计,20060823,CNY,合并期末,2020-03-13T14:55:27
20050331,,5764197000.0,,132998471000.0,132141403000.0,857068000.0,,,,,,,3997819000.0,3912785000.0,85034000.0,,,,,,,,,15712359000.0,,,,,,,1763273000.0,161685799000.0,26834485000.0,877267000.0,,877267000.0,,,109405502000.0,,3167403000.0,,,,,2137721000.0,2110765000.0,26956000.0,573115000.0,,,,,,,,,,479197000.0,3713361000.0,149123426000.0,12562373000.0,,7242644000.0,526996000.0,,526996000.0,3097000.0,,,,,7772737000.0,11154591000.0,,11154591000.0,,,180162000.0,,,11334753000.0,-3562016000.0,,,,,,,,,,,5361000.0,4609000.0,,,5361000.0,-5361000.0,,8994996000.0,2084490000.0,1471945000.0,41868033000.0,33485582000.0,34957527000.0,43952523000.0,定期报告,未审计,20050425,CNY,合并期末,2020-03-13T14:55:27
20041231,,28115809000.0,,448661032000.0,448661032000.0,,3478322000.0,,961332000.0,,,,15350904000.0,14939522000.0,411382000.0,,,,,,,,,,,,,,,,407992000.0,492127745000.0,460061908000.0,13706076000.0,6991483000.0,6714593000.0,2361166000.0,,343395884000.0,10192915000.0,20433988000.0,,,1097289000.0,,7870194000.0,7778141000.0,92053000.0,1695096000.0,,,,,,,,,,1519928000.0,1938925000.0,507226115000.0,-15098370000.0,,23281985000.0,2255752000.0,,2255752000.0,34138000.0,,,,,25571875000.0,34657717000.0,,34657717000.0,,,2107159000.0,,,36764876000.0,-11193001000.0,,,,,5788176000.0,,,,5788176000.0,,436356000.0,10256000.0,,,446612000.0,5341564000.0,-306000.0,-20950113000.0,1471945000.0,1066223000.0,33485582000.0,54841417000.0,55907640000.0,34957527000.0,定期报告,是,20060228,CNY,合并期末,2020-03-13T14:55:27
20040930,,21061579000.0,,306806879000.0,306806879000.0,,4480321000.0,,6478301000.0,,,,10063971000.0,9811662000.0,252309000.0,,,,,,,,,85627000.0,,,,,,,634451000.0,349611129000.0,84708599000.0,6257147000.0,6257147000.0,,,,221191472000.0,11910661000.0,15419372000.0,,,,,4528762000.0,4470916000.0,57846000.0,1033774000.0,,,,,,,,,,1154444000.0,1638506000.0,349293359000.0,317770000.0,,36790159000.0,1625036000.0,,1625036000.0,1584000.0,,,,,38416779000.0,41163317000.0,,41163317000.0,,,1496675000.0,,,42659992000.0,-4243213000.0,,,,,,,,,,,446097000.0,10264000.0,,,446097000.0,-446097000.0,,-4371540000.0,2388875000.0,1066223000.0,34394637000.0,40088829000.0,41155052000.0,36783512000.0,定期报告,未审计,20041030,CNY,合并期末,2020-03-13T14:55:27
20040630,,15630743000.0,,202448781000.0,206485305000.0,-4036524000.0,4322182000.0,7296022000.0,,,-3420297000.0,,6995809000.0,6861166000.0,134643000.0,,,,,,,,,7656839000.0,,,,,,,566415000.0,232540138000.0,215224155000.0,4997524000.0,4997524000.0,4036524000.0,15271643000.0,,144125024000.0,,15271643000.0,,,,,3505728000.0,3472265000.0,33463000.0,590794000.0,,,,,,,,,,834446000.0,1090831000.0,241515121000.0,-8974983000.0,,32002896000.0,1186373000.0,,1186373000.0,285000.0,,,,,33189554000.0,35827766000.0,,35827766000.0,,,1090721000.0,,,36918487000.0,-3728933000.0,,,,,-10256000.0,,,,-10256000.0,,433517000.0,,,,443773000.0,-443773000.0,,-13147689000.0,2071207000.0,1066223000.0,40688744000.0,54841417000.0,55907640000.0,42759951000.0,定期报告,未审计,20050830,CNY,合并期末,2020-03-13T14:55:27
20040331,,8875154000.0,,93870063000.0,93034690000.0,835373000.0,,12671021000.0,,,,,3003105000.0,2968297000.0,34808000.0,,,,,,,,,3225411000.0,,,,,,,2638809000.0,124283563000.0,42818624000.0,87949000.0,,87949000.0,10317242000.0,,65799200000.0,,,,,,,1156927000.0,1143854000.0,13073000.0,220098000.0,,,,,,,,,,332908000.0,1197581000.0,127871648000.0,-3588085000.0,,22339350000.0,225501000.0,,225501000.0,22504000.0,,,,,22587355000.0,21192860000.0,,21192860000.0,,,98951000.0,,,21291811000.0,1295544000.0,,,,,,,,,,,10264000.0,10264000.0,,,10264000.0,-10264000.0,,-2302805000.0,1347020000.0,1066223000.0,37505227000.0,40088829000.0,41155052000.0,38852247000.0,定期报告,未审计,20040426,CNY,合并期末,2020-03-13T14:55:27
20031231,,16450021000.0,,309382518000.0,301687361000.0,7695157000.0,,16966992000.0,,,,,9694016000.0,9556622000.0,137394000.0,,,,,,,,,,,,,,,,297921000.0,353029756000.0,90088117000.0,8764714000.0,7471212000.0,1293502000.0,4975704000.0,,213678012000.0,,,,,,,5069529000.0,5031560000.0,37969000.0,1058658000.0,,,,,,,,,,897461000.0,1444174000.0,327861814000.0,25167942000.0,,26854110000.0,1557987000.0,,1557987000.0,225465000.0,,,,,28637562000.0,57639825000.0,,57639825000.0,,,1467778000.0,,,59107603000.0,-30470041000.0,,,,,3938950000.0,,,,3938950000.0,,154691000.0,,,,154691000.0,3784259000.0,368000.0,-1517472000.0,1066223000.0,543923000.0,40088829000.0,42128601000.0,42672524000.0,41155052000.0,定期报告,是,20040227,CNY,合并期末,2020-03-13T14:55:27
20030930,,20666847000.0,,219211344000.0,218927262000.0,284082000.0,,32033060000.0,,,,,7137306000.0,7064297000.0,73009000.0,,,,,,,,6056969000.0,,,,,,,,130784000.0,285236310000.0,90635927000.0,9329403000.0,4051448000.0,5277955000.0,4027156000.0,,153386731000.0,,,,,,,3383508000.0,3290295000.0,93213000.0,659689000.0,,,,,,,,,,721348000.0,692632000.0,252280484000.0,32955826000.0,,43843293000.0,992176000.0,,992176000.0,1769000.0,,,,,44837238000.0,80059364000.0,,80059364000.0,,,369319000.0,,,80428683000.0,-35591445000.0,,,,,3938950000.0,,,,3938950000.0,,154691000.0,,,,154691000.0,3784259000.0,,1148639000.0,1359712000.0,543923000.0,42461451000.0,42128601000.0,42672524000.0,43821163000.0,定期报告,未审计,20031023,CNY,合并期末,2020-03-13T14:55:27
20030630,,3704025000.0,,85089826000.0,85089826000.0,10123143000.0,-3511637000.0,13174722000.0,,,,,3585579000.0,3543839000.0,41740000.0,,,,,,,,2810139000.0,-2104434000.0,,,,,,,79635000.0,100017716000.0,77712236000.0,2644935000.0,2644935000.0,3511637000.0,20455345000.0,,32894198000.0,-10123143000.0,,,,,,1884221000.0,1800724000.0,83497000.0,425943000.0,,,,,,,,,,532395000.0,3903912000.0,98311945000.0,1705771000.0,,32306105000.0,826354000.0,,826354000.0,1213000.0,,,,,33133672000.0,54879635000.0,,54879635000.0,,,484895000.0,,,55364530000.0,-22230858000.0,,,,,3938950000.0,,,,3938950000.0,,155203000.0,,,,155203000.0,3783747000.0,,-16741340000.0,990333000.0,543923000.0,24940851000.0,42128601000.0,42672524000.0,25931184000.0,定期报告,未审计,20040823,CNY,合并期末,2020-03-13T14:55:27
20030331,,712970000.0,,44975252000.0,43289296000.0,1685956000.0,,-3518390000.0,,,,,1814995000.0,1800683000.0,14312000.0,,,,,,,,946341000.0,,,,,,,,9839000.0,44941007000.0,13528810000.0,4084855000.0,,4084855000.0,4477801000.0,,37070738000.0,,,,,,,793982000.0,720090000.0,73892000.0,184135000.0,,,,,,,,1104304000.0,,145364000.0,1319838000.0,62709827000.0,-17768820000.0,,2290514000.0,104329000.0,,104329000.0,,,,,,2394843000.0,10412050000.0,,10412050000.0,,,37936000.0,,,10449986000.0,-8055143000.0,,,,,3938950000.0,,,,3938950000.0,,,,,,,3938950000.0,,-21885013000.0,808403000.0,543923000.0,19979108000.0,42128601000.0,42672524000.0,20787511000.0,定期报告,未审计,20030417,CNY,合并期末,2020-03-13T14:55:27
20021231,,4520928000.0,,222347399000.0,209287548000.0,13059851000.0,,7337220000.0,,,,,5882534000.0,5792720000.0,89814000.0,,,,,,,,4116134000.0,,,,,,,,125055000.0,244329270000.0,63419065000.0,2633980000.0,4412443000.0,-1778463000.0,10133446000.0,,127469614000.0,,,,,,,2842297000.0,2820602000.0,21695000.0,846156000.0,,,,,,,,,,609215000.0,995714000.0,208949487000.0,35379783000.0,,7653538000.0,975080000.0,,975080000.0,19745000.0,,,,,8648363000.0,16513854000.0,17756000.0,16496098000.0,,,639109000.0,,,17152963000.0,-8504600000.0,,,,,,,,,,,157453000.0,,,,157453000.0,-157453000.0,23000.0,26717753000.0,543923000.0,319236000.0,42128601000.0,15635535000.0,15954771000.0,42672524000.0,定期报告,是,20030128,CNY,合并期末,2020-03-13T14:55:27
20020630,,4008909000.0,,97490684000.0,84374075000.0,13116609000.0,,,,,,,2507031000.0,2465938000.0,41093000.0,,,,,,,,,,,,,,,,32434000.0,113714460000.0,44658746000.0,-255646000.0,,-255646000.0,955455000.0,,50442953000.0,,,,,,,1138323000.0,1130812000.0,7511000.0,330993000.0,,,,,,,,,,334691000.0,407156000.0,98789409000.0,14925051000.0,,1376410000.0,564505000.0,,564505000.0,9481000.0,,,,,1950396000.0,6770705000.0,17756000.0,6752949000.0,,,244906000.0,,,7015611000.0,-5065215000.0,,,,,,,,,,,157453000.0,,,,157453000.0,-157453000.0,,9702383000.0,492205000.0,319236000.0,25164949000.0,15635535000.0,15954771000.0,25657154000.0,其他,是,20020821,CNY,合并期末,2020-03-13T14:55:27
